YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
1991,5,29.8,-93.33,0
1991,5,30.22,-92.67,0
1991,5,30.23,-92.05,0
1991,6,48.2,-96.85,1
1991,6,48.2,-96.77,1
1991,5,44.12,-103.22,1
1991,5,44.18,-103.22,2
1991,5,44.2,-103.22,3
1991,5,31.63,-91.57,1
1991,6,30.23,-93.2,0
1991,5,29.9,-90.82,1
1991,5,30.32,-93.63,0
1991,6,42.42,-84.37,1
1991,9,40.67,-77.82,2
1991,9,41.78,-75.53,2
1991,9,41.78,-75.47,2
1991,6,34.57,-105.55,0
1991,3,41.65,-84.83,3
1991,6,40.05,-82.88,0
1991,5,41.13,-98.8,0
1991,5,41.12,-98.18,0
1991,7,42.63,-83.6,2
1991,6,48.67,-95.73,0
1991,6,48.78,-95.72,0
1991,6,34.72,-76.85,0
1991,5,43.73,-97.82,0
1991,5,43.32,-98.95,0
1991,5,43.5,-98.43,0
1991,5,43.6,-97.95,0
1991,6,41.25,-83.23,0
1991,11,33.23,-88.58,1
1991,5,42.78,-72.48,0
1991,5,38.95,-98.77,0
1991,5,37.93,-100.15,3
1991,5,38.93,-99.15,0
1991,5,35.77,-96.15,1
1991,5,35.95,-96.0,0
1991,5,35.83,-96.07,1
1991,4,35.7,-95.78,0
1991,4,36.95,-99.32,1
1991,5,32.17,-104.27,0
1991,4,34.52,-97.98,0
1991,4,36.87,-99.28,2
1991,5,39.3,-101.72,0
1991,10,36.27,-94.58,1
1991,4,36.65,-97.82,3
1991,7,32.23,-104.07,0
1991,5,37.0,-101.9,0
1991,3,34.18,-78.85,0
1991,5,38.35,-101.35,0
1991,5,37.83,-100.87,0
1991,5,37.83,-100.87,0
1991,5,38.48,-101.1,0
1991,5,37.97,-100.8,0
1991,5,37.97,-100.8,0
1991,5,39.13,-101.45,0
1991,5,38.48,-100.47,1
1991,3,34.37,-79.98,0
1991,10,36.02,-94.62,1
1991,10,36.2,-94.63,0
1991,2,34.78,-82.65,1
1991,3,33.37,-81.7,2
1991,6,45.22,-94.7,0
1991,4,36.23,-98.18,2
1991,4,36.3,-98.1,0
1991,4,35.65,-98.27,0
1991,4,36.48,-97.88,0
1991,4,36.52,-97.92,3
1991,4,35.85,-98.05,0
1991,5,36.05,-95.82,0
1991,5,36.2,-95.72,2
1991,5,36.3,-95.6,0
1991,4,45.5,-122.43,0
1991,5,45.78,-118.63,0
1991,5,40.48,-92.17,0
1991,4,36.58,-97.9,3
1991,6,41.98,-97.58,0
1991,6,41.9,-97.55,2
1991,6,42.08,-97.35,0
1991,6,41.9,-97.23,1
1991,6,41.78,-97.22,1
1991,6,41.72,-97.0,0
1991,6,41.8,-97.0,1
1991,4,35.77,-97.93,0
1991,4,36.02,-97.8,1
1991,4,42.63,-77.62,1
1991,4,43.0,-76.53,1
1991,5,42.65,-78.88,0
1991,5,42.65,-78.4,1
1991,5,39.87,-101.6,0
1991,7,35.97,-98.12,0
1991,3,39.12,-93.18,0
1991,3,39.42,-91.05,0
1991,6,40.05,-101.7,0
1991,3,33.32,-81.63,2
1991,3,33.32,-81.62,2
1991,4,36.45,-95.72,4
1991,4,36.53,-95.43,1
1991,6,36.15,-89.38,0
1991,5,40.08,-76.67,2
1991,10,35.12,-95.15,0
1991,10,36.37,-95.83,0
1991,4,34.17,-81.92,0
1991,5,32.17,-104.27,0
1991,5,45.7,-87.78,2
1991,5,45.48,-87.73,3
1991,7,41.12,-80.82,0
1991,7,41.03,-80.53,0
1991,4,36.67,-96.53,1
1991,4,36.2,-96.28,4
1991,4,40.1,-79.6,1
1991,4,40.33,-78.92,1
1991,4,39.95,-79.88,1
1991,4,40.28,-78.85,1
1991,3,36.53,-91.98,1
1991,5,43.22,-98.03,1
1991,5,43.4,-97.98,0
1991,5,43.4,-98.05,0
1991,5,43.35,-97.43,1
1991,5,48.6,-104.78,0
1991,5,48.13,-104.9,0
1991,5,48.55,-105.2,0
1991,6,39.22,-101.9,0
1991,6,39.28,-101.8,0
1991,6,40.77,-101.83,1
1991,6,40.37,-99.28,0
1991,6,40.33,-98.45,1
1991,6,40.42,-98.15,0
1991,6,40.3,-98.3,0
1991,6,40.52,-97.85,0
1991,3,36.45,-76.33,0
1991,5,35.13,-97.67,1
1991,5,35.33,-97.5,1
1991,6,46.83,-98.6,0
1991,5,34.58,-97.4,0
1991,5,38.77,-101.58,0
1991,5,37.98,-100.87,0
1991,5,37.97,-100.95,0
1991,5,37.92,-100.93,0
1991,5,37.92,-100.93,0
1991,5,37.92,-100.93,0
1991,5,37.92,-100.93,0
1991,5,46.77,-98.7,0
1991,5,46.18,-97.98,1
1991,4,36.4,-97.77,3
1991,4,36.43,-97.6,0
1991,4,36.43,-97.55,4
1991,4,36.45,-97.43,4
1991,5,37.92,-100.93,0
1991,4,31.7,-91.83,1
1991,4,36.57,-96.9,4
1991,4,36.03,-96.83,2
1991,4,36.17,-96.52,4
1991,7,47.72,-98.23,0
1991,7,46.07,-97.17,0
1991,7,46.07,-96.92,1
1991,5,41.93,-96.4,2
1991,6,35.68,-105.95,0
1991,5,44.35,-95.95,1
1991,5,40.8,-98.97,0
1991,5,40.97,-99.1,0
1991,5,40.8,-97.22,2
1991,5,36.65,-99.98,3
1991,5,35.28,-99.63,0
1991,5,36.08,-99.1,0
1991,5,35.28,-99.63,0
1991,5,36.22,-98.72,0
1991,4,36.88,-95.93,2
1991,5,44.08,-100.53,0
1991,5,47.1,-104.78,0
1991,6,47.32,-107.5,0
1991,6,45.72,-108.72,0
1991,6,45.95,-108.15,0
1991,6,46.35,-106.67,0
1991,4,41.88,-85.0,0
1991,3,44.38,-83.9,3
1991,3,44.48,-84.05,3
1991,5,39.98,-76.73,0
1991,3,36.5,-77.2,0
1991,3,36.48,-98.23,2
1991,3,36.7,-98.0,3
1991,3,36.93,-97.5,3
1991,3,37.0,-97.3,0
1991,3,35.38,-97.95,0
1991,5,46.13,-98.03,0
1991,6,46.38,-103.65,1
1991,6,46.33,-104.02,0
1991,5,40.72,-101.72,0
1991,5,41.07,-100.9,0
1991,5,40.73,-99.08,0
1991,5,41.15,-97.55,0
1991,5,40.92,-98.35,0
1991,5,41.7,-99.45,0
1991,5,40.13,-99.58,2
1991,5,40.28,-99.37,0
1991,5,41.75,-99.38,0
1991,5,41.77,-99.1,0
1991,3,34.1,-97.13,1
1991,3,35.17,-95.78,1
1991,3,34.02,-96.4,2
1991,3,34.23,-96.93,0
1991,3,34.22,-96.08,0
1991,1,29.98,-90.23,1
1991,2,32.45,-93.95,1
1991,6,48.1,-98.6,0
1991,6,48.22,-98.1,0
1991,6,48.57,-98.35,1
1991,4,29.95,-90.1,1
1991,7,38.87,-75.58,0
1991,6,44.97,-69.08,1
1991,4,34.48,-87.38,1
1991,8,46.98,-104.18,0
1991,3,30.38,-91.23,1
1991,3,30.38,-91.2,1
1991,3,29.77,-90.8,1
1991,5,39.83,-103.62,0
1991,7,47.1,-94.12,2
1991,7,47.05,-104.73,0
1991,4,30.92,-93.32,1
1991,5,39.13,-103.87,0
1991,5,39.2,-103.78,1
1991,5,39.25,-103.73,0
1991,5,39.28,-103.5,1
1991,5,39.3,-102.17,0
1991,4,30.55,-87.72,0
1991,4,30.55,-87.68,0
1991,5,43.07,-86.18,1
1991,3,33.53,-85.95,1
1991,7,46.53,-94.65,1
1991,7,46.47,-94.35,3
1991,7,46.37,-94.2,1
1991,7,46.37,-94.05,1
1991,7,46.17,-93.75,0
1991,7,46.12,-93.35,1
1991,7,43.52,-92.93,1
1991,7,43.57,-92.73,0
1991,7,48.17,-94.5,0
1991,5,39.15,-103.55,0
1991,5,39.73,-104.43,0
1991,5,39.83,-104.07,0
1991,5,39.68,-104.12,0
1991,5,39.3,-102.27,0
1991,5,39.3,-102.17,0
1991,5,40.35,-104.07,0
1991,7,36.55,-104.53,0
1991,4,37.65,-98.87,0
1991,4,37.77,-98.88,0
1991,4,39.1,-98.05,0
1991,4,39.47,-97.55,0
1991,6,45.98,-95.83,1
1991,6,44.67,-96.22,1
1991,4,40.22,-98.25,2
1991,4,40.35,-98.17,2
1991,3,31.95,-87.73,0
1991,4,42.5,-78.65,1
1991,3,44.25,-84.27,2
1991,3,44.33,-83.97,3
1991,4,40.15,-98.07,0
1991,3,38.13,-121.37,0
1991,3,37.23,-120.32,0
1991,3,33.67,-118.0,1
1991,3,33.15,-117.17,1
1991,6,46.95,-96.27,0
1991,6,46.88,-96.1,1
1991,3,43.9,-85.5,1
1991,3,42.58,-84.17,0
1991,3,41.72,-84.6,3
1991,3,41.77,-83.68,0
1991,5,37.4,-97.67,0
1991,5,39.45,-101.83,0
1991,3,35.13,-119.48,1
1991,3,33.85,-118.13,0
1991,3,32.75,-117.1,1
1991,3,33.95,-117.4,0
1991,3,34.17,-117.35,0
1991,3,37.05,-120.35,0
1991,3,35.68,-117.68,0
1991,4,37.47,-98.28,1
1991,4,37.3,-98.3,0
1991,6,37.42,-104.65,0
1991,5,37.43,-97.6,1
1991,5,39.53,-101.95,0
1991,5,37.5,-97.45,3
1991,5,39.45,-101.88,0
1991,5,38.37,-98.78,1
1991,5,38.52,-98.82,1
1991,6,39.9,-104.72,0
1991,6,39.73,-104.57,0
1991,6,39.73,-104.5,1
1991,6,40.08,-102.3,0
1991,6,40.87,-104.03,1
1991,6,40.7,-103.65,0
1991,6,40.72,-104.03,0
1991,6,39.33,-104.87,0
1991,6,38.12,-106.18,1
1991,10,36.3,-94.57,1
1991,5,38.6,-98.77,0
1991,5,37.68,-97.03,0
1991,5,37.67,-96.98,0
1991,4,33.43,-87.9,0
1991,3,43.6,-85.82,0
1991,5,43.68,-86.38,2
1991,5,43.88,-83.12,1
1991,8,40.95,-72.47,1
1991,8,40.95,-72.83,1
1991,4,40.47,-98.25,0
1991,6,47.82,-90.23,0
1991,10,36.17,-119.65,0
1991,12,34.63,-120.3,0
1991,3,44.1,-85.15,0
1991,5,40.8,-98.93,1
1991,4,42.47,-79.17,0
1991,3,30.0,-92.28,1
1991,3,30.48,-92.32,1
1991,3,32.37,-88.78,0
1991,5,37.88,-100.87,0
1991,5,37.93,-100.82,0
1991,5,37.93,-100.82,0
1991,5,37.93,-100.82,0
1991,5,37.93,-100.82,0
1991,5,38.48,-101.12,0
1991,5,38.5,-101.33,0
1991,5,38.33,-101.12,0
1991,5,40.32,-76.22,0
1991,6,40.6,-101.52,1
1991,8,43.18,-84.07,0
1991,4,44.43,-93.58,1
1991,10,35.7,-80.93,0
1991,6,32.82,-103.27,0
1991,6,32.83,-103.77,0
1991,6,32.93,-103.52,0
1991,6,32.7,-103.38,0
1991,6,32.93,-103.42,0
1991,6,32.95,-103.32,0
1991,6,46.58,-105.58,0
1991,8,34.75,-77.48,0
1991,8,35.2,-75.7,1
1991,8,35.27,-75.55,1
1991,8,35.35,-75.52,1
1991,8,35.53,-75.48,1
1991,8,36.17,-76.32,0
1991,6,45.8,-108.58,1
1991,6,45.82,-107.6,1
1991,6,47.25,-109.68,0
1991,6,45.88,-106.95,0
1991,6,46.38,-106.83,0
1991,10,35.42,-95.48,0
1991,5,40.88,-101.72,0
1991,5,40.45,-99.98,0
1991,5,40.47,-99.67,0
1991,5,40.47,-99.9,0
1991,9,41.75,-99.18,1
1991,6,32.7,-103.12,0
1991,6,32.7,-103.43,0
1991,6,34.32,-103.3,0
1991,6,32.6,-103.13,2
1991,6,32.7,-103.37,2
1991,6,32.63,-103.2,2
1991,6,32.63,-103.2,2
1991,6,32.87,-103.13,0
1991,5,33.88,-80.02,0
1991,10,35.52,-95.47,0
1991,5,30.23,-93.02,0
1991,6,34.17,-95.78,0
1991,5,42.35,-97.6,0
1991,5,41.1,-101.13,0
1991,5,40.5,-101.88,0
1991,5,40.8,-101.85,0
1991,4,34.2,-90.58,0
1991,4,33.77,-90.48,1
1991,4,33.68,-90.57,0
1991,4,33.52,-90.87,1
1991,8,40.0,-74.8,0
1991,6,32.7,-103.25,0
1991,6,34.37,-105.7,0
1991,6,34.58,-105.53,0
1991,6,34.65,-105.45,0
1991,6,34.12,-103.4,0
1991,5,36.87,-102.7,0
1991,4,36.68,-97.3,2
1991,5,41.07,-83.12,1
1991,5,41.02,-82.82,1
1991,3,33.22,-81.68,2
1991,3,34.77,-80.35,0
1991,3,34.7,-79.63,1
1991,6,34.45,-96.02,0
1991,6,34.17,-95.83,0
1991,6,34.17,-95.83,0
1991,8,38.45,-97.78,0
1991,6,37.5,-96.77,0
1991,11,32.45,-91.42,1
1991,4,39.92,-94.67,1
1991,4,37.03,-94.52,0
1991,4,39.87,-94.68,1
1991,4,37.08,-94.58,0
1991,11,32.8,-91.18,2
1991,11,30.67,-93.05,1
1991,5,33.97,-89.58,1
1991,5,33.8,-89.07,1
1991,11,38.17,-94.33,1
1991,11,37.1,-93.3,4
1991,11,37.13,-93.3,4
1991,4,32.4,-93.28,1
1991,4,39.82,-97.12,2
1991,4,38.43,-96.53,0
1991,4,39.95,-96.95,3
1991,4,38.67,-96.52,0
1991,4,38.75,-96.37,0
1991,5,29.75,-91.43,1
1991,6,40.0,-101.32,0
1991,5,39.18,-101.88,0
1991,4,37.83,-97.38,1
1991,4,37.92,-97.37,1
1991,4,37.07,-97.15,4
1991,4,39.02,-96.35,0
1991,4,37.7,-97.15,5
1991,4,37.93,-96.72,2
1991,4,38.1,-96.57,2
1991,4,37.47,-96.42,3
1991,4,38.4,-96.58,0
1991,4,37.62,-96.27,3
1991,3,44.45,-83.88,3
1991,3,44.5,-83.68,3
1991,3,44.5,-83.8,3
1991,3,34.72,-89.17,3
1991,3,34.92,-89.0,3
1991,6,33.48,-90.18,0
1991,3,44.03,-85.15,2
1991,5,36.92,-89.33,1
1991,4,37.75,-96.08,3
1991,4,37.85,-95.95,3
1991,4,39.12,-95.6,1
1991,4,39.15,-95.55,1
1991,3,42.45,-84.43,2
1991,3,42.38,-84.9,3
1991,7,31.15,-93.27,0
1991,7,30.33,-90.85,0
1991,10,30.47,-91.17,1
1991,10,30.47,-91.17,0
1991,3,41.92,-83.4,0
1991,3,42.98,-82.73,1
1991,6,47.35,-104.47,0
1991,6,49.0,-111.67,0
1991,1,27.98,-82.47,0
1991,1,27.75,-82.72,0
1991,5,40.08,-103.2,1
1991,5,40.02,-103.07,0
1991,5,40.58,-102.42,0
1991,7,42.45,-85.63,0
1991,7,43.15,-85.43,0
1991,7,45.73,-107.6,1
1991,7,46.88,-104.18,0
1991,7,45.27,-104.93,0
1991,5,40.22,-103.57,0
1991,6,40.15,-103.03,1
1991,7,42.7,-84.47,0
1991,6,40.17,-103.62,0
1991,3,31.3,-87.47,1
1991,6,48.75,-105.17,1
1991,6,48.72,-107.33,0
1991,7,48.58,-107.52,1
1991,7,48.93,-107.87,1
1991,6,39.27,-104.6,0
1991,6,39.33,-104.6,0
1991,5,38.7,-97.03,0
1991,5,38.58,-96.97,0
1991,5,38.68,-96.97,0
1991,6,39.33,-104.48,0
1991,6,39.12,-104.3,0
1991,6,39.03,-104.3,0
1991,5,39.17,-103.98,0
1991,5,38.93,-104.52,0
1991,3,43.57,-93.82,1
1991,4,43.62,-91.38,1
1991,4,45.58,-93.23,0
1991,5,30.87,-92.8,0
1991,3,38.3,-96.82,1
1991,6,39.03,-104.47,0
1991,5,38.98,-104.55,0
1991,5,39.17,-103.88,0
1991,5,39.03,-104.3,0
1991,5,39.15,-104.03,0
1991,5,39.07,-104.15,0
1991,5,39.0,-104.38,0
1991,5,39.15,-103.55,0
1991,2,33.73,-117.8,0
1991,2,36.35,-119.45,1
1991,5,38.45,-98.35,0
1991,5,37.83,-97.02,0
1991,5,37.98,-96.87,0
1991,4,39.52,-94.05,0
1991,7,33.95,-91.48,0
1991,5,40.12,-102.48,0
1991,12,32.48,-88.58,0
1991,6,38.95,-95.2,0
1991,5,37.6,-101.42,1
1991,5,37.9,-96.97,0
1991,6,39.18,-91.75,0
1991,8,39.18,-77.03,1
1991,5,43.1,-74.27,1
1991,4,32.42,-93.68,2
1991,4,32.43,-93.63,2
1991,4,37.08,-98.98,0
1991,4,37.02,-99.3,1
1991,4,37.0,-99.0,0
1991,4,37.2,-99.25,0
1991,4,37.08,-98.98,0
1991,4,39.43,-99.42,3
1991,4,39.6,-99.12,1
1991,4,39.42,-99.25,1
1991,4,39.82,-98.98,1
1991,4,32.45,-93.92,1
1991,6,29.8,-90.05,0
1991,6,29.98,-90.15,0
1991,3,32.47,-85.07,2
1991,6,46.0,-106.75,0
1991,4,34.12,-88.47,1
1991,6,30.12,-91.85,0
1991,4,38.73,-96.25,2
1991,4,39.1,-96.0,2
1991,4,37.22,-97.95,0
1991,4,39.23,-95.87,2
1991,4,37.23,-97.82,0
1991,4,37.67,-97.58,1
1991,4,37.47,-97.48,5
1991,2,37.2,-89.75,1
1991,2,37.18,-89.7,1
1991,9,39.73,-92.48,0
1991,6,40.63,-102.98,0
1991,3,30.28,-87.57,0
1991,7,36.67,-116.5,0
1991,8,40.73,-115.65,0
1991,6,48.27,-96.67,0
1991,3,47.12,-114.03,0
1991,5,47.62,-105.6,0
1991,5,47.62,-106.45,0
1991,5,45.82,-113.45,0
1991,3,36.02,-93.37,1
1991,3,36.13,-93.02,2
1991,8,32.42,-111.27,1
1991,6,35.15,-91.37,0
1991,4,33.52,-86.82,0
1991,6,37.15,-94.47,0
1991,8,32.82,-103.13,0
1991,6,41.87,-103.43,1
1991,6,41.8,-103.52,3
1991,5,40.43,-102.3,1
1991,5,38.53,-106.0,0
1991,5,37.18,-102.28,0
1991,7,45.87,-95.55,1
1991,11,29.6,-90.72,1
1991,11,31.05,-93.2,1
1991,11,31.12,-92.25,2
1991,11,31.18,-92.22,2
1991,4,29.25,-90.0,1
1991,5,45.08,-94.32,0
1991,5,45.1,-94.42,0
1991,5,44.82,-93.32,0
1991,5,44.88,-93.25,0
1991,5,45.42,-94.15,0
1991,5,45.5,-94.08,0
1991,5,45.55,-94.17,0
1991,4,39.35,-95.42,2
1991,7,27.83,-82.78,0
1991,7,30.18,-87.5,0
1991,5,36.43,-99.33,1
1991,5,36.43,-99.33,3
1991,5,36.4,-99.32,1
1991,3,34.3,-96.28,2
1991,7,40.7,-80.02,0
1991,9,42.45,-114.3,0
1991,6,47.07,-97.28,0
1991,6,46.63,-103.93,0
1991,3,41.42,-87.73,0
1991,4,41.78,-88.15,1
1991,4,41.55,-89.03,1
1991,4,42.18,-88.78,0
1991,4,41.63,-88.98,1
1991,4,40.88,-89.07,0
1991,4,42.32,-89.17,0
1991,4,40.63,-88.98,1
1991,4,40.12,-88.73,0
1991,4,42.25,-88.68,0
1991,3,33.83,-84.65,3
1991,11,41.85,-90.93,1
1991,5,40.57,-90.53,0
1991,9,47.4,-100.22,1
1991,5,40.43,-89.27,0
1991,3,41.58,-88.1,3
1991,3,41.63,-88.07,3
1991,3,41.67,-88.02,3
1991,3,41.25,-87.83,1
1991,7,41.38,-75.6,1
1991,5,41.67,-86.25,0
1991,3,35.48,-87.63,2
1991,7,41.02,-80.47,0
1991,4,27.87,-82.85,1
1991,4,42.28,-97.82,0
1991,4,41.22,-96.0,0
1991,5,40.75,-101.83,3
1991,8,29.98,-98.08,1
1991,3,28.75,-82.28,0
1991,6,42.8,-92.37,0
1991,8,25.55,-80.43,0
1991,6,42.57,-93.07,1
1991,6,43.07,-92.27,1
1991,3,36.23,-88.08,2
1991,3,35.22,-88.32,1
1991,3,35.38,-88.02,1
1991,5,42.43,-91.48,0
1991,4,36.65,-87.17,2
1991,4,36.65,-87.02,2
1991,5,40.57,-101.02,0
1991,3,35.05,-88.72,3
1991,5,41.07,-101.72,0
1991,4,40.42,-97.45,1
1991,4,40.02,-96.92,3
1991,4,40.43,-96.5,2
1991,4,40.6,-96.4,3
1991,3,36.65,-87.18,2
1991,3,36.73,-87.03,2
1991,3,36.93,-86.62,2
1991,6,45.45,-99.58,1
1991,6,44.53,-97.2,0
1991,8,34.68,-77.6,0
1991,8,34.68,-77.6,1
1991,8,34.72,-77.45,0
1991,3,44.17,-112.23,1
1991,3,36.12,-99.1,0
1991,4,48.18,-116.9,2
1991,4,43.7,-116.63,0
1991,5,46.55,-116.92,0
1991,1,28.03,-81.95,0
1991,1,30.17,-85.67,0
1991,6,45.02,-97.27,0
1991,4,34.07,-84.52,0
1991,3,37.72,-98.93,0
1991,3,38.12,-98.9,0
1991,7,27.9,-81.58,0
1991,3,28.83,-82.33,0
1991,3,34.67,-94.8,1
1991,5,42.62,-113.67,2
1991,5,43.3,-114.08,0
1991,6,46.53,-116.9,0
1991,6,43.63,-111.78,1
1991,6,43.87,-116.5,1
1991,3,35.63,-80.02,2
1991,3,35.37,-80.22,1
1991,3,35.7,-79.47,2
1991,3,35.35,-79.7,1
1991,3,34.73,-79.55,1
1991,3,35.87,-79.05,2
1991,4,35.18,-83.93,0
1991,8,40.58,-83.32,0
1991,8,39.35,-84.27,0
1991,1,31.58,-83.97,1
1991,3,36.07,-77.38,1
1991,3,36.17,-77.1,1
1991,3,36.28,-76.77,1
1991,3,35.07,-77.65,1
1991,3,35.13,-77.52,1
1991,11,35.13,-90.02,1
1991,4,40.17,-78.52,1
1991,4,40.02,-78.5,1
1991,4,40.7,-77.97,0
1991,4,40.62,-78.72,1
1991,4,40.22,-78.25,1
1991,4,40.22,-77.15,0
1991,4,40.25,-77.12,1
1991,6,45.23,-98.57,0
1991,3,40.98,-87.97,1
1991,3,41.0,-87.95,1
1991,3,40.1,-87.63,1
1991,3,34.08,-96.07,0
1991,3,34.33,-96.08,0
1991,3,41.65,-91.33,2
1991,3,42.35,-91.53,2
1991,3,41.85,-90.92,1
1991,7,34.23,-77.87,0
1991,11,45.55,-122.38,1
1991,11,45.38,-122.78,1
1991,11,44.98,-122.77,0
1991,5,43.18,-103.85,0
1991,7,28.3,-82.25,0
1991,7,25.47,-80.47,0
1991,4,35.62,-88.88,0
1991,5,39.95,-91.25,0
1991,5,41.53,-88.23,0
1991,5,41.63,-89.12,0
1991,5,41.63,-90.33,1
1991,8,42.25,-114.1,0
1991,4,32.38,-82.52,1
1991,5,43.27,-103.83,1
1991,6,46.12,-99.75,1
1991,5,41.95,-88.48,1
1991,5,42.07,-87.85,0
1991,5,38.5,-89.8,0
1991,5,40.43,-89.32,0
1991,5,40.42,-89.42,0
1991,3,34.77,-96.78,3
1991,3,34.75,-96.7,1
1991,3,34.22,-96.93,1
1991,3,39.02,-95.63,0
1991,3,38.95,-95.15,0
1991,5,39.2,-85.67,0
1991,3,35.13,-90.02,1
1991,8,40.08,-75.3,1
1991,8,40.07,-75.27,1
1991,4,36.97,-85.87,2
1991,5,27.3,-81.85,0
1991,3,31.4,-83.68,0
1991,8,38.6,-87.52,1
1991,3,32.72,-84.25,1
1991,3,32.75,-84.23,1
1991,3,33.75,-84.77,2
1991,5,32.48,-84.97,1
1991,5,36.37,-98.38,0
1991,4,38.92,-84.62,1
1991,4,38.92,-84.6,1
1991,4,37.6,-84.3,1
1991,4,37.38,-84.35,1
1991,6,36.57,-100.52,0
1991,3,41.52,-94.53,0
1991,3,41.97,-94.1,2
1991,3,41.9,-93.63,3
1991,3,41.95,-93.68,0
1991,3,42.23,-93.37,3
1991,3,42.27,-93.0,2
1991,3,42.27,-92.98,2
1991,3,42.43,-93.4,1
1991,3,41.87,-92.07,0
1991,3,41.53,-91.37,2
1991,6,41.23,-85.85,0
1991,6,41.02,-85.28,0
1991,12,40.3,-89.17,0
1991,3,28.78,-81.87,1
1991,3,29.38,-81.65,1
1991,3,29.47,-81.28,0
1991,3,28.03,-82.22,0
1991,3,28.55,-81.1,1
1991,3,27.17,-80.63,0
1991,3,26.63,-81.85,0
1991,3,27.75,-81.8,0
1991,4,28.6,-80.7,0
1991,3,36.48,-92.1,1
1991,3,35.38,-94.42,1
1991,3,34.57,-94.25,0
1991,3,35.62,-91.95,2
1991,3,35.65,-91.75,2
1991,6,28.1,-82.03,0
1991,6,27.27,-80.32,0
1991,6,26.68,-80.67,0
1991,6,28.48,-80.67,0
1991,6,27.95,-81.9,0
1991,3,34.57,-94.27,0
1991,6,30.72,-81.55,0
1991,4,31.22,-83.43,0
1991,5,36.13,-102.45,1
1991,5,36.13,-102.4,0
1991,5,34.18,-102.27,0
1991,5,29.32,-97.15,1
1991,9,41.52,-112.02,0
1991,3,35.63,-117.68,0
1991,10,32.22,-101.97,0
1991,10,32.23,-101.97,2
1991,10,32.27,-102.02,0
1991,8,42.73,-70.98,1
1991,5,33.92,-102.38,0
1991,5,34.37,-101.82,0
1991,5,34.13,-101.7,1
1991,5,34.12,-101.83,1
1991,5,32.88,-100.13,2
1991,5,33.23,-99.83,1
1991,5,33.58,-101.77,0
1991,9,27.6,-97.97,0
1991,6,32.45,-97.83,1
1991,6,32.67,-97.92,0
1991,6,32.42,-101.62,0
1991,6,32.82,-97.85,0
1991,3,42.83,-89.4,2
1991,6,32.73,-97.85,0
1991,6,33.02,-97.77,0
1991,3,42.82,-89.37,2
1991,5,42.6,-110.2,0
1991,5,42.18,-110.32,0
1991,8,30.35,-81.67,0
1991,3,28.03,-81.95,1
1991,5,34.98,-101.62,0
1991,6,41.43,-104.07,0
1991,6,42.77,-104.52,0
1991,8,43.02,-104.45,0
1991,6,34.22,-100.78,0
1991,6,34.4,-100.22,0
1991,8,36.73,-77.83,1
1991,6,29.73,-95.37,0
1991,6,32.63,-102.07,0
1991,6,27.92,-97.35,0
1991,6,30.98,-103.73,0
1991,6,32.63,-100.95,1
1991,6,32.55,-100.68,1
1991,6,32.55,-100.65,1
1991,2,34.98,-84.73,1
1991,5,31.48,-95.47,1
1991,10,32.72,-102.13,1
1991,5,28.03,-97.77,0
1991,9,26.2,-97.62,0
1991,9,38.28,-112.53,0
1991,4,33.2,-92.67,0
1991,5,34.42,-102.52,0
1991,5,34.45,-102.62,1
