YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2015,6,40.0169,-89.6978,0
2015,5,38.3829,-100.7269,0
2015,5,38.2623,-100.3038,0
2015,7,42.81,-85.41,0
2015,7,39.7472,-86.7403,1
2015,7,38.0666,-92.0011,0
2015,6,40.0259,-88.4903,0
2015,6,40.0326,-88.463,0
2015,6,38.7491,-88.0969,0
2015,7,37.5465,-87.5021,0
2015,7,46.3689,-94.9468,1
2015,7,41.0828,-91.5789,0
2015,7,40.8338,-90.772,1
2015,7,41.615,-90.3226,1
2015,6,36.5869,-108.0729,0
2015,6,41.9,-106.0444,0
2015,6,38.0,-76.88,0
2015,6,43.1375,-90.8889,0
2015,7,39.3959,-86.2065,0
2015,8,41.0,-100.77,0
2015,6,33.37,-80.0,0
2015,6,37.85,-76.67,0
2015,6,37.74,-76.55,0
2015,8,41.06,-100.77,0
2015,7,37.06,-84.8,0
2015,6,42.065,-71.3335,0
2015,6,42.5119,-71.9041,0
2015,7,40.5,-87.36,0
2015,7,40.8328,-90.9995,1
2015,7,40.8741,-90.7009,2
2015,7,40.8892,-90.5936,2
2015,6,38.7131,-87.5516,0
2015,7,35.0736,-106.1783,0
2015,7,38.4619,-83.7588,0
2015,8,42.5881,-88.4311,1
2015,6,37.6594,-77.4379,0
2015,6,45.2592,-92.3985,0
2015,6,38.7628,-88.0979,0
2015,7,41.72,-89.7,0
2015,7,39.2681,-105.1055,1
2015,6,29.78,-81.43,0
2015,8,26.8025,-80.6913,0
2015,8,37.93,-75.72,0
2015,7,34.6115,-86.7527,0
2015,7,46.23,-95.58,1
2015,7,45.98,-96.02,1
2015,8,43.2459,-88.0639,0
2015,6,37.784,-100.2595,0
2015,8,38.13,-99.82,0
2015,7,47.83,-98.44,1
2015,5,36.9559,-93.8971,1
2015,5,37.6983,-93.5058,0
2015,7,47.62,-97.28,1
2015,5,37.7795,-93.4794,0
2015,6,39.7254,-104.9039,1
2015,7,47.47,-96.23,1
2015,12,32.796,-96.5894,4
2015,12,32.915,-96.518,2
2015,6,37.9024,-100.45,0
2015,6,39.5304,-104.6415,1
2015,7,33.3598,-105.7681,0
2015,7,34.6875,-87.4294,1
2015,7,47.63,-97.27,0
2015,5,37.7952,-93.0516,0
2015,7,34.4992,-86.8958,0
2015,7,34.3073,-86.7771,0
2015,5,39.269,-90.4506,1
2015,7,34.6032,-87.5256,0
2015,7,47.98,-97.16,0
2015,7,34.7687,-87.7084,1
2015,7,46.4,-96.16,0
2015,7,46.2,-96.01,0
2015,8,43.81,-98.44,0
2015,6,35.9681,-76.2268,0
2015,7,34.5939,-87.5093,0
2015,1,33.1277,-87.8384,0
2015,10,29.511,-95.235,2
2015,1,32.173,-83.3551,0
2015,1,31.57,-86.375,2
2015,10,28.9653,-95.444,1
2015,10,29.6015,-95.1286,0
2015,1,32.1207,-83.5002,0
2015,1,32.2245,-83.2403,1
2015,10,29.6383,-95.1126,2
2015,6,44.41,-98.47,0
2015,1,32.1304,-89.0711,2
2015,1,32.27,-88.93,1
2015,6,35.8325,-77.0697,1
2015,1,32.3,-88.91,1
2015,1,32.224,-88.9911,1
2015,1,32.4312,-88.3707,0
2015,1,31.68,-89.68,1
2015,1,32.8062,-88.2937,1
2015,1,32.9596,-88.1268,1
2015,1,33.1243,-87.8438,0
2015,1,31.6566,-87.1667,0
2015,6,38.0429,-77.3226,0
2015,1,33.73,-88.29,0
2015,1,31.43,-89.96,0
2015,1,31.7,-89.65,1
2015,3,37.03,-91.82,0
2015,1,47.33,-122.59,1
2015,7,38.19,-97.99,1
2015,6,40.6694,-91.3607,1
2015,6,40.8123,-91.2844,1
2015,1,27.0079,-82.2554,0
2015,1,32.4876,-88.482,1
2015,4,33.2181,-81.9498,2
2015,1,31.354,-83.625,1
2015,1,31.522,-85.086,0
2015,5,37.8404,-97.6507,3
2015,1,32.47,-88.74,1
2015,4,31.5135,-85.3112,1
2015,5,40.5542,-96.6322,0
2015,4,37.1192,-94.4233,0
2015,4,37.3599,-94.1732,0
2015,4,36.53,-94.18,1
2015,2,26.3874,-80.1434,0
2015,6,41.1662,-91.6874,1
2015,2,26.3839,-80.153,1
2015,4,40.8229,-102.4669,1
2015,4,30.49,-85.95,0
2015,4,33.0972,-94.4609,1
2015,4,37.71,-97.69,0
2015,4,37.68,-87.6891,0
2015,5,33.57,-101.41,0
2015,4,30.4981,-84.3136,1
2015,10,41.9885,-95.0509,0
2015,4,32.3024,-97.2244,0
2015,4,37.1929,-95.0333,0
2015,4,31.0639,-93.992,1
2015,4,40.09,-102.88,0
2015,4,32.6488,-89.1155,1
2015,4,30.48,-86.03,0
2015,4,30.98,-85.41,1
2015,4,30.9985,-85.3904,1
2015,4,31.86,-89.72,0
2015,5,33.9311,-93.8659,2
2015,4,35.9154,-87.0422,0
2015,4,36.91,-91.93,2
2015,4,38.155,-87.58,1
2015,4,32.7395,-88.8574,0
2015,5,33.48,-101.43,0
2015,5,37.6971,-93.4336,0
2015,5,37.8953,-103.575,0
2015,6,42.8821,-83.9439,0
2015,5,42.2097,-94.7834,1
2015,5,39.9919,-97.932,1
2015,5,39.814,-97.93,1
2015,5,42.7004,-89.6461,0
2015,5,41.919,-104.211,1
2015,11,35.7491,-101.2528,0
2015,11,35.7525,-101.0777,0
2015,5,39.8563,-97.8952,0
2015,5,39.9513,-97.4436,0
2015,4,33.8,-115.4,0
2015,4,30.6647,-94.0114,1
2015,4,30.5763,-93.7917,0
2015,11,36.443,-100.575,1
2015,4,37.38,-89.7246,0
2015,5,32.6348,-95.5807,1
2015,11,35.953,-100.962,0
2015,4,38.1354,-87.4639,1
2015,5,39.6838,-97.8974,2
2015,5,41.5357,-105.843,0
2015,4,30.838,-93.2902,1
2015,11,36.0329,-100.2721,1
2015,11,35.207,-101.1272,0
2015,5,32.6129,-95.5761,1
2015,5,40.5058,-96.7087,1
2015,4,38.0442,-87.1655,1
2015,4,42.199,-88.9401,0
2015,4,42.0583,-88.9752,0
2015,5,39.8584,-97.5478,3
2015,11,36.361,-100.664,1
2015,5,33.183,-99.3198,0
2015,5,32.8357,-94.3114,0
2015,5,32.8643,-94.2865,0
2015,5,40.5231,-96.6912,1
2015,4,32.2326,-97.383,0
2015,4,35.362,-100.629,0
2015,4,35.622,-100.667,0
2015,4,35.585,-100.21,0
2015,5,39.0601,-97.7064,0
2015,5,39.7119,-97.7802,1
2015,5,39.785,-97.2698,0
2015,4,32.6094,-89.9543,1
2015,4,32.8563,-91.9171,1
2015,5,42.81,-101.97,0
2015,5,40.0,-104.14,0
2015,5,39.9,-104.3,1
2015,4,31.2024,-85.1067,1
2015,11,35.5948,-100.8281,1
2015,5,33.19,-99.19,0
2015,5,32.8805,-94.2763,0
2015,4,32.2382,-97.4108,0
2015,4,32.2337,-97.3468,0
2015,4,32.2689,-85.0041,1
2015,4,31.9992,-98.4348,0
2015,5,39.1756,-97.5607,0
2015,4,30.5647,-93.7268,1
2015,4,32.6496,-89.6589,1
2015,5,42.68,-102.47,0
2015,11,35.007,-101.3,0
2015,4,37.5251,-89.8065,0
2015,4,33.6978,-80.9298,1
2015,5,39.5388,-97.444,0
2015,5,39.3941,-97.4673,0
2015,5,39.5963,-97.3324,1
2015,5,38.715,-104.325,0
2015,5,39.045,-100.6345,1
2015,5,37.161,-103.3548,0
2015,4,38.08,-87.0924,1
2015,4,34.14,-101.56,0
2015,4,36.9732,-92.3045,1
2015,4,36.5276,-94.0798,1
2015,5,34.6,-101.24,0
2015,4,32.6807,-89.6408,0
2015,5,38.43,-102.69,0
2015,5,42.1467,-94.8402,0
2015,5,42.5192,-94.5794,0
2015,4,42.0634,-84.4987,0
2015,4,32.5063,-89.5852,1
2015,11,35.6203,-100.7927,1
2015,4,38.08,-87.0832,1
2015,5,38.101,-93.7149,1
2015,5,36.5844,-92.7068,1
2015,5,31.9604,-95.0562,1
2015,4,32.2668,-97.31,0
2015,4,32.2462,-97.3168,1
2015,4,32.1219,-97.3384,0
2015,5,38.403,-95.986,1
2015,4,32.1314,-90.3847,0
2015,4,32.6904,-89.5277,1
2015,5,42.92,-101.9965,0
2015,11,35.7894,-100.6218,0
2015,5,42.92,-101.9925,0
2015,11,36.322,-100.543,0
2015,11,35.428,-101.628,0
2015,4,35.22,-101.34,0
2015,4,32.1307,-85.2295,1
2015,4,32.5179,-94.7316,1
2015,4,32.5465,-94.6734,1
2015,5,38.43,-101.7,0
2015,5,38.3426,-101.3857,0
2015,4,32.5926,-89.4563,0
2015,5,44.8705,-88.85,0
2015,4,35.239,-101.01,0
2015,4,32.0888,-95.2289,2
2015,5,39.59,-95.68,0
2015,5,39.82,-95.45,0
2015,5,38.3234,-101.3,0
2015,4,34.4609,-86.0164,0
2015,4,34.7437,-85.6186,1
2015,5,30.5479,-90.5421,1
2015,5,32.3994,-100.7172,1
2015,5,32.1177,-94.9438,2
2015,5,30.38,-92.56,0
2015,4,33.7905,-81.8643,0
2015,5,40.33,-102.3,0
2015,5,38.7043,-102.5177,0
2015,5,38.7834,-102.512,0
2015,4,39.9752,-84.0358,0
2015,5,33.3809,-99.7859,0
2015,5,32.032,-101.0334,0
2015,11,36.327,-100.0,1
2015,5,39.1757,-100.1372,0
2015,5,38.8524,-100.6894,0
2015,5,39.1621,-102.5538,0
2015,11,36.593,-99.659,2
2015,5,38.0284,-100.6573,1
2015,5,38.03,-100.6246,0
2015,4,33.1602,-95.0703,2
2015,11,36.499,-100.547,1
2015,4,30.07,-91.28,0
2015,4,40.8716,-89.6204,0
2015,5,38.0638,-100.6858,0
2015,5,37.5998,-100.6801,0
2015,5,37.6081,-100.588,0
2015,5,37.618,-100.5596,0
2015,4,36.347,-93.2498,1
2015,4,21.3231,-158.0498,0
2015,11,36.534,-100.518,0
2015,11,36.5114,-100.2813,1
2015,5,32.3891,-93.7903,1
2015,4,39.5539,-89.4361,0
2015,5,37.6201,-100.54,0
2015,5,37.6042,-100.5349,1
2015,5,39.0617,-100.1198,0
2015,5,38.29,-100.56,0
2015,5,37.5972,-100.9655,0
2015,6,40.698,-80.08,0
2015,4,39.6699,-84.1171,0
2015,5,32.24,-94.4566,1
2015,5,37.591,-100.9512,1
2015,5,38.3395,-100.5264,0
2015,5,38.2756,-100.3243,0
2015,5,37.9812,-100.3466,0
2015,5,33.3874,-90.6111,0
2015,5,32.0221,-100.7302,0
2015,5,33.3129,-99.0496,0
2015,5,38.1711,-100.3317,0
2015,5,38.1626,-100.2928,0
2015,5,38.2951,-101.1064,0
2015,5,38.2519,-100.9735,0
2015,4,44.0132,-123.0288,0
2015,11,36.522,-99.729,2
2015,6,35.5541,-79.2455,1
2015,4,32.159,-85.6291,1
2015,4,31.5147,-82.961,0
2015,4,29.0609,-82.2713,1
2015,5,48.37,-97.24,0
2015,5,37.2275,-102.3746,0
2015,4,30.291,-81.6565,1
2015,2,35.48,-119.79,0
2015,6,42.833,-73.964,0
2015,4,32.9346,-93.0201,1
2015,6,40.25,-105.08,3
2015,11,36.955,-99.324,1
2015,8,45.3682,-95.3303,0
2015,8,45.344,-95.1285,0
2015,6,39.0403,-104.0208,0
2015,6,39.0441,-104.0434,0
2015,6,39.0275,-104.0219,0
2015,6,39.0268,-104.0084,0
2015,6,40.26,-105.19,3
2015,8,45.3612,-95.2815,0
2015,8,45.3441,-94.833,0
2015,6,39.2012,-104.2917,0
2015,8,45.3434,-95.1084,0
2015,6,39.094,-104.0524,1
2015,6,39.0244,-104.0022,0
2015,6,38.9841,-103.9905,0
2015,6,38.9671,-103.9798,0
2015,6,39.1779,-104.1262,0
2015,6,39.1635,-104.1245,0
2015,6,39.1526,-104.1248,1
2015,6,38.9342,-103.9921,0
2015,6,43.214,-90.6664,0
2015,6,47.5,-98.44,0
2015,6,41.7909,-89.6702,1
2015,6,41.3839,-90.7945,2
2015,6,41.736,-89.6509,1
2015,4,37.7376,-98.1793,0
2015,6,39.0677,-101.2336,0
2015,5,38.9057,-98.1893,0
2015,5,37.56,-97.63,0
2015,6,39.1421,-104.0651,0
2015,6,39.0662,-104.0293,0
2015,7,38.9361,-95.122,1
2015,8,44.6474,-96.3082,1
2015,6,39.0584,-104.0432,0
2015,10,35.65,-109.77,0
2015,10,27.5904,-82.6278,0
2015,10,32.14,-108.42,0
2015,10,29.5112,-95.2346,2
2015,5,35.979,-100.422,0
2015,11,36.0557,-100.2421,1
2015,10,30.5032,-90.6409,1
2015,10,30.57,-90.41,0
2015,10,42.62,-96.31,0
2015,10,42.98,-96.02,0
2015,10,43.03,-95.95,0
2015,10,43.08,-95.89,0
2015,10,43.153,-95.84,0
2015,10,42.89,-95.54,0
2015,4,39.0145,-98.4014,1
2015,10,30.7044,-89.4713,1
2015,6,39.0677,-101.2091,0
2015,4,38.8235,-102.8084,0
2015,10,31.0952,-92.7595,1
2015,3,35.476,-97.635,0
2015,10,26.3651,-97.6718,1
2015,10,26.4327,-97.6116,0
2015,10,33.31,-112.46,0
2015,10,31.2642,-89.7083,0
2015,10,31.1089,-89.9135,1
2015,10,31.2777,-89.3597,0
2015,10,29.9603,-90.3033,0
2015,10,33.6971,-117.135,0
2015,10,31.2782,-89.3478,0
2015,11,35.8397,-100.5408,0
2015,10,29.3405,-90.8382,0
2015,5,37.09,-98.12,0
2015,10,30.8858,-93.1155,1
2015,8,44.2856,-96.8155,0
2015,6,48.49,-99.05,0
2015,8,40.2576,-96.0134,1
2015,8,40.2572,-96.0103,1
2015,8,44.37,-96.95,0
2015,8,43.2454,-88.0798,0
2015,8,29.6922,-85.2891,0
2015,5,36.7787,-94.6184,0
2015,8,41.9241,-91.1838,0
2015,8,32.0726,-110.78,0
2015,8,41.1579,-94.5777,1
2015,8,26.6475,-80.1788,0
2015,8,41.1807,-94.5778,0
2015,4,32.4481,-96.9599,0
2015,8,44.369,-103.987,1
2015,8,37.96,-97.24,0
2015,8,40.5264,-89.3225,0
2015,5,31.5612,-98.234,1
2015,7,36.4924,-85.127,0
2015,8,43.7278,-83.3179,1
2015,8,31.7817,-85.9403,1
2015,8,32.3139,-85.0847,0
2015,4,34.0192,-81.3603,1
2015,5,35.94,-100.435,1
2015,5,32.0526,-96.9653,0
2015,5,32.3102,-96.7952,0
2015,7,44.0429,-97.6252,0
2015,4,35.649,-100.228,0
2015,6,45.547,-102.4,0
2015,6,37.7664,-89.3171,1
2015,8,40.9977,-79.9056,0
2015,7,40.4344,-87.2118,0
2015,7,40.2811,-86.7357,1
2015,4,30.0037,-91.1981,1
2015,4,33.481,-81.7618,2
2015,4,32.5124,-97.8082,0
2015,5,39.5878,-93.1345,0
2015,5,37.0839,-102.1137,1
2015,4,37.3723,-98.4181,0
2015,4,30.6313,-93.8777,1
2015,5,38.3618,-100.483,0
2015,4,28.3482,-97.1473,0
2015,4,28.4269,-96.8994,0
2015,5,40.4321,-98.5591,1
2015,8,42.832,-88.2669,0
2015,1,26.989,-82.2878,0
2015,4,32.7003,-95.0864,1
2015,4,38.238,-94.511,0
2015,4,28.31,-97.32,0
2015,5,35.0126,-93.1729,1
2015,1,34.1765,-87.9537,0
2015,6,38.3172,-76.8416,1
2015,5,44.5021,-108.7494,0
2015,7,36.1925,-86.2734,0
2015,12,32.334,-97.012,0
2015,5,33.4513,-98.3532,0
2015,1,31.3205,-85.5041,0
2015,9,41.2104,-97.1071,0
2015,12,32.039,-97.157,0
2015,12,33.023,-95.63,0
2015,9,26.25,-81.823,0
2015,12,33.0607,-96.434,2
2015,9,40.0501,-76.371,1
2015,9,38.9099,-95.9673,1
2015,6,46.27,-96.98,1
2015,9,29.98,-82.16,0
2015,9,26.069,-80.321,0
2015,9,40.1195,-90.0733,0
2015,9,32.7192,-80.0552,2
2015,9,44.38,-84.12,1
2015,9,31.9444,-110.1839,0
