YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2025,3,31.2068,-85.4184,1
2025,4,36.6628,-91.8989,1
2025,3,28.7109,-81.4152,2
2025,3,40.998,-86.064,0
2025,3,35.088,-80.577,1
2025,9,42.3854,-71.6642,0
2025,3,41.4934,-78.4747,1
2025,4,37.7329,-94.5087,2
2025,3,41.54,-85.11,1
2025,3,33.4775,-84.2293,1
2025,4,37.7241,-94.4516,1
2025,9,42.4298,-71.551,0
2025,1,32.9189,-92.0782,1
2025,3,41.766,-85.509,0
2025,3,41.29,-85.31,1
2025,3,33.3746,-84.757,0
2025,3,33.856,-84.876,1
2025,3,41.84,-86.05,0
2025,3,33.4402,-84.4544,0
2025,1,32.9122,-91.4734,1
2025,3,33.5159,-85.0846,0
2025,3,32.669,-83.625,0
2025,5,38.6552,-100.9648,-1
2025,2,37.4109,-85.764,0
2025,4,31.2136,-82.3461,0
2025,4,36.96,-93.62,0
2025,4,37.06,-93.31,0
2025,4,37.18,-92.55,0
2025,4,36.82,-93.01,0
2025,4,38.56,-92.88,0
2025,4,36.97,-92.81,0
2025,4,37.1057,-93.179,0
2025,4,37.3163,-91.6428,0
2025,1,35.0894,-106.745,-1
2025,4,37.39,-94.37,0
2025,4,37.21,-93.48,1
2025,4,37.27,-92.38,1
2025,3,35.9239,-90.8564,0
2025,4,37.1297,-94.618,1
2025,1,33.0885,-88.9686,1
2025,3,38.5605,-90.7334,1
2025,3,38.8156,-90.321,1
2025,4,36.79,-94.23,0
2025,4,37.38,-93.27,0
2025,4,37.06,-94.69,1
2025,3,37.0976,-90.9981,1
2025,3,37.2745,-90.6587,3
2025,3,37.3412,-90.5491,1
2025,3,39.7919,-88.59,2
2025,4,33.5957,-104.3222,-1
2025,3,40.18,-88.11,1
2025,3,38.23,-91.242,1
2025,3,37.1113,-90.851,2
2025,3,40.5,-89.85,-1
2025,3,39.3472,-88.389,2
2025,3,38.5799,-91.3592,1
2025,7,43.3458,-96.2093,-1
2025,3,39.38,-88.61,1
2025,4,34.309,-104.2391,-1
2025,3,38.4604,-90.868,2
2025,3,38.4575,-90.3472,1
2025,3,39.608,-88.11,1
2025,3,38.6329,-90.5875,2
2025,3,38.8536,-90.2582,2
2025,3,38.2701,-90.6488,2
2025,3,39.23,-88.65,1
2025,3,39.31,-88.44,2
2025,3,39.75,-88.61,1
2025,3,31.2453,-84.076,1
2025,3,37.902,-91.832,2
2025,2,34.133,-86.3162,1
2025,2,31.6736,-88.0884,2
2025,2,31.6765,-88.9308,3
2025,3,37.5,-92.34,1
2025,2,34.4791,-87.6587,2
2025,3,37.387,-76.644,0
2025,2,34.5487,-87.4985,1
2025,2,31.677,-88.08,2
2025,3,37.566,-92.25,1
2025,3,37.605,-92.206,1
2025,3,36.607,-91.65,3
2025,2,34.841,-87.5765,1
2025,3,39.4441,-84.5308,0
2025,3,39.19,-85.37,0
2025,3,43.07,-84.17,1
2025,2,34.8259,-87.2898,1
2025,3,39.3568,-84.3475,0
2025,3,39.3559,-84.3829,0
2025,2,34.7212,-87.7166,1
2025,3,37.8,-91.94,1
2025,3,39.65,-83.6,1
2025,3,39.48,-84.11,0
2025,3,42.068,-83.69,0
2025,3,39.0426,-84.7044,1
2025,3,39.1936,-85.2296,1
2025,3,39.87,-82.98,0
2025,3,32.6691,-83.7392,0
2025,1,32.8646,-92.191,2
2025,3,32.6742,-83.7079,0
2025,3,30.6761,-92.1476,2
2025,3,33.889,-89.138,1
2025,2,36.2793,-85.6123,2
2025,2,36.2683,-85.4768,1
2025,2,36.272,-85.456,1
2025,2,36.247,-85.206,1
2025,3,41.321,-86.477,1
2025,3,41.328,-86.466,1
2025,2,36.2308,-85.0549,2
2025,1,33.858,-88.6242,1
2025,1,34.3514,-88.1414,0
2025,1,40.34,-122.09,-1
2025,1,33.2937,-88.1714,1
2025,3,33.9784,-88.3912,0
2025,2,33.22,-84.89,0
2025,1,31.4593,-89.6596,0
2025,2,33.38,-83.93,1
2025,2,34.3323,-88.223,1
2025,2,34.3294,-88.3419,0
2025,2,33.38,-83.84,0
2025,2,32.9881,-87.6541,0
2025,2,32.5582,-87.6852,1
2025,2,44.8152,-97.0779,-1
2025,2,32.5702,-87.5248,0
2025,2,33.0251,-86.3541,0
2025,2,32.6931,-85.8422,1
2025,3,31.3777,-92.6978,1
2025,2,32.3484,-85.9745,1
2025,3,31.09,-90.22,3
2025,5,40.4633,-88.1537,-1
2025,5,38.693,-78.44,0
2025,5,31.5177,-92.5277,1
2025,5,35.6926,-77.6378,1
2025,5,35.7886,-77.6423,1
2025,5,35.79,-76.92,-1
2025,5,38.8618,-96.3726,0
2025,5,39.6602,-88.0371,0
2025,5,39.6848,-88.0245,0
2025,5,39.9354,-89.1677,-1
2025,5,40.2488,-87.9699,0
2025,5,40.2634,-87.8937,1
2025,5,40.202,-87.8439,0
2025,5,34.5568,-85.2654,0
2025,5,30.0788,-81.5306,0
2025,5,40.55,-103.48,1
2025,5,40.2684,-87.5532,0
2025,5,40.4143,-76.0926,-1
2025,5,40.4815,-75.9887,0
2025,5,35.886,-94.515,1
2025,5,35.922,-94.521,1
2025,5,34.4586,-85.0397,1
2025,5,34.5452,-84.832,1
2025,5,40.38,-103.27,2
2025,5,35.7875,-85.0849,1
2025,5,35.8457,-75.65,0
2025,5,40.84,-75.2128,1
2025,5,35.941,-94.429,1
2025,5,35.953,-94.393,1
2025,5,42.9643,-83.5289,0
2025,5,34.8,-82.614,0
2025,5,35.5141,-86.7715,0
2025,5,36.4985,-87.2743,0
2025,5,35.238,-94.437,1
2025,5,36.089,-93.849,1
2025,5,35.5233,-86.2471,0
2025,5,35.534,-86.243,0
2025,5,39.1643,-87.8026,1
2025,5,39.1722,-87.6825,1
2025,5,36.082,-93.833,1
2025,5,36.16,-93.582,1
2025,5,36.165,-93.417,1
2025,5,30.9961,-85.6189,1
2025,5,43.1476,-84.0511,0
2025,5,35.6,-87.57,0
2025,5,41.08,-89.91,0
2025,5,40.3101,-89.44,-1
2025,5,40.1502,-88.2401,-1
2025,5,39.2796,-76.6096,1
2025,5,40.51,-101.09,2
2025,5,28.8368,-81.8454,-1
2025,5,39.2776,-76.5789,1
2025,5,38.0514,-90.1017,1
2025,5,30.3776,-87.3085,1
2025,5,30.3825,-86.4375,1
2025,5,36.5578,-87.5171,0
2025,5,39.266,-76.5298,1
2025,5,40.9242,-87.9413,-1
2025,5,30.7207,-88.2129,0
2025,5,34.121,-82.552,0
2025,3,31.6904,-88.7855,2
2025,3,32.7831,-85.381,0
2025,2,30.85,-89.87,1
2025,4,34.4868,-96.82,-1
2025,3,36.9123,-91.2222,3
2025,3,36.5,-90.88,2
2025,3,34.139,-96.503,0
2025,3,35.097,-96.229,1
2025,3,35.967,-90.686,2
2025,3,39.9148,-79.7992,1
2025,3,38.8033,-86.0297,1
2025,3,38.5632,-86.6092,1
2025,3,41.9757,-88.1547,0
2025,3,41.3698,-87.4715,1
2025,3,41.4693,-87.4173,0
2025,3,36.61,-90.6492,1
2025,3,36.9094,-90.2493,1
2025,3,37.1818,-89.4448,1
2025,3,37.0495,-90.7588,3
2025,3,38.5358,-87.1032,1
2025,3,43.247,-85.747,1
2025,3,39.7259,-87.3405,1
2025,3,32.634,-87.525,0
2025,3,41.487,-87.7943,0
2025,3,31.0328,-82.043,0
2025,3,36.885,-91.271,3
2025,3,30.9795,-93.4962,1
2025,3,31.0876,-93.1643,-1
2025,3,36.22,-76.319,1
2025,3,36.6078,-90.5923,0
2025,3,37.8445,-86.0762,1
2025,3,37.16,-90.39,2
2025,3,37.2691,-90.2208,3
2025,3,37.0264,-89.7649,2
2025,2,31.9373,-88.7315,0
2025,3,34.232,-97.268,1
2025,3,40.2198,-79.2946,1
2025,3,33.3194,-86.2005,2
2025,3,32.909,-86.4495,1
2025,3,33.3475,-87.6089,1
2025,3,32.4976,-87.6612,0
2025,3,32.656,-87.512,0
2025,3,33.0272,-81.6758,0
2025,3,33.0289,-81.6552,0
2025,3,34.287,-97.038,0
2025,3,36.1837,-90.1626,1
2025,3,40.302,-79.1883,0
2025,3,42.78,-85.65,0
2025,3,42.71,-84.27,1
2025,3,43.098,-85.312,0
2025,3,40.4856,-79.1785,1
2025,4,34.045,-96.143,-1
2025,3,37.9605,-86.2594,1
2025,3,37.945,-85.904,-1
2025,3,36.8366,-89.6383,0
2025,3,37.846,-85.992,1
2025,4,34.341,-97.017,-1
2025,3,35.404,-96.001,1
2025,3,41.4624,-87.6528,1
2025,3,38.8499,-86.6756,0
2025,3,37.7645,-86.425,1
2025,3,37.2157,-89.2623,1
2025,3,36.7229,-90.5729,3
2025,3,32.8179,-96.9572,1
2025,3,43.128,-85.496,0
2025,3,43.031,-84.957,0
2025,3,43.027,-85.368,0
2025,3,31.4673,-87.6035,0
2025,3,41.5654,-87.4123,0
2025,3,33.4571,-87.5051,1
2025,3,30.2663,-82.4884,1
2025,3,42.44,-84.44,0
2025,3,43.34,-85.731,0
2025,3,38.9133,-86.5386,0
2025,2,32.4735,-89.0254,1
2025,3,37.5423,-90.0433,1
2025,3,36.527,-92.12,3
2025,3,34.768,-96.706,1
2025,3,31.7024,-94.0339,1
2025,3,32.5971,-86.9377,3
2025,3,31.897,-85.791,1
2025,3,31.7383,-85.9805,2
2025,3,32.9063,-86.9776,0
2025,3,32.68,-87.474,0
2025,3,33.066,-86.7608,0
2025,3,33.2373,-81.4195,0
2025,3,34.08,-81.39,1
2025,3,37.2,-92.79,1
2025,3,37.9183,-89.3612,0
2025,3,34.694,-96.595,1
2025,4,35.004,-96.45,1
2025,3,33.8505,-89.2494,1
2025,3,33.9857,-88.917,1
2025,1,33.8672,-91.6875,1
2025,3,33.6427,-93.2567,2
2025,4,34.029,-97.421,-1
2025,3,38.2103,-87.5483,2
2025,3,36.67,-91.674,3
2025,3,33.1057,-97.7517,1
2025,3,35.6178,-90.9493,0
2025,3,31.9526,-92.1085,1
2025,3,31.392,-92.665,1
2025,3,31.1139,-88.1775,1
2025,3,31.144,-88.14,1
2025,3,41.5775,-87.3902,1
2025,3,32.9887,-88.07,1
2025,3,33.587,-87.337,2
2025,3,39.1056,-85.946,2
2025,3,38.0423,-85.2148,1
2025,3,37.944,-85.989,1
2025,4,34.079,-96.707,2
2025,4,34.128,-96.574,1
2025,3,32.8615,-93.9394,0
2025,4,33.94,-97.145,0
2025,3,41.5977,-90.9983,0
2025,3,32.642,-86.918,2
2025,3,33.121,-87.92,1
2025,3,32.4847,-88.2078,2
2025,3,33.069,-86.759,1
2025,3,41.4984,-87.9488,0
2025,3,41.0825,-87.485,0
2025,4,34.831,-96.636,1
2025,4,34.786,-96.686,1
2025,3,36.6621,-90.5923,2
2025,3,37.9514,-89.3432,2
2025,3,37.2218,-90.7346,3
2025,3,30.8225,-94.4954,1
2025,3,34.856,-96.483,1
2025,3,33.5242,-93.6464,1
2025,3,33.3404,-94.7073,1
2025,3,33.103,-94.8072,1
2025,3,32.5589,-94.0328,1
2025,3,32.5664,-93.7831,1
2025,3,31.2915,-87.861,1
2025,3,36.3207,-90.5793,2
2025,3,41.6148,-88.4439,0
2025,3,36.499,-92.169,3
2025,4,33.935,-96.874,1
2025,6,44.763,-73.497,0
2025,3,36.8759,-90.0479,1
2025,3,32.5412,-94.2378,1
2025,3,39.0843,-86.5392,0
2025,3,38.3602,-87.3157,2
2025,3,37.0327,-89.7538,2
2025,3,36.91,-91.02,1
2025,2,32.1855,-90.4122,0
2025,3,33.0033,-95.2739,1
2025,3,33.0875,-86.8291,1
2025,3,32.8695,-85.8778,3
2025,3,37.945,-85.887,0
2025,3,37.943,-85.853,1
2025,3,38.0983,-85.7683,1
2025,3,37.5983,-89.9691,2
2025,4,33.916,-97.542,2
2025,4,36.782,-99.234,-1
2025,3,40.084,-79.4856,0
2025,3,40.116,-79.436,1
2025,3,32.663,-86.885,2
2025,3,33.265,-87.838,0
2025,3,33.1499,-88.0569,2
2025,4,34.35,-96.251,0
2025,4,34.447,-96.152,1
2025,3,36.229,-76.307,1
2025,3,37.4075,-88.9443,2
2025,2,31.2439,-89.8054,0
2025,3,33.0389,-95.0935,1
2025,3,32.6138,-93.163,1
2025,3,33.4345,-94.7749,1
2025,3,33.4409,-94.7466,1
2025,5,34.758,-96.865,1
2025,5,43.4813,-88.5983,2
2025,5,43.5392,-88.4414,1
2025,5,43.5606,-88.479,1
2025,5,32.6036,-85.2891,0
2025,5,32.151,-95.3517,1
2025,5,30.3304,-87.1406,1
2025,5,38.55,-75.83,1
2025,5,40.0502,-96.0384,-1
2025,5,32.3149,-93.9912,1
2025,5,34.3341,-83.8458,1
2025,5,33.6007,-80.4697,1
2025,5,35.432,-80.986,0
2025,5,33.539,-84.0317,0
2025,5,34.779,-97.296,1
2025,5,40.049,-96.011,-1
2025,5,38.6894,-90.1974,1
2025,5,35.956,-94.896,1
2025,5,38.1543,-90.4818,-1
2025,5,35.9762,-84.4094,1
2025,5,32.8689,-84.1049,0
2025,5,32.7767,-84.6532,1
2025,5,33.0,-99.86,-1
2025,5,41.4569,-96.8706,1
2025,5,32.352,-93.4617,0
2025,5,36.147,-99.787,1
2025,5,42.79,-85.95,0
2025,5,42.6,-84.86,1
2025,5,42.38,-85.2,0
2025,5,42.2951,-85.407,0
2025,5,32.96,-99.8,-1
2025,5,36.099,-99.778,0
2025,5,33.7902,-100.6831,-1
2025,5,30.6237,-86.082,1
2025,5,37.16,-91.91,1
2025,5,37.7253,-90.9534,1
2025,5,37.7382,-90.9502,0
2025,5,34.342,-98.453,0
2025,5,36.09,-99.865,3
2025,5,35.7392,-90.4925,1
2025,5,32.7925,-99.2269,2
2025,5,40.2503,-76.115,0
2025,5,38.1418,-90.7735,0
2025,5,36.013,-100.0,0
2025,5,35.92,-94.533,-1
2025,5,44.67,-90.56,0
2025,5,32.3233,-99.5477,-1
2025,5,30.89,-99.8,-1
2025,5,37.5128,-91.2426,0
2025,5,37.8327,-91.2339,1
2025,5,34.6344,-112.3154,0
2025,5,39.65,-75.01,1
2025,5,33.2246,-104.5856,-1
2025,5,38.12,-93.74,1
2025,5,38.29,-93.51,1
2025,5,38.34,-93.48,1
2025,5,37.6901,-90.6408,1
2025,5,30.9033,-97.9535,-1
2025,5,39.6069,-87.0044,0
2025,5,35.5905,-88.941,0
2025,5,39.597,-74.891,1
2025,5,38.566,-75.702,1
2025,5,34.854,-96.393,1
2025,5,35.4075,-78.4653,0
2025,5,38.39,-93.41,1
2025,5,37.72,-91.61,0
2025,5,37.61,-91.55,0
2025,5,37.53,-91.56,1
2025,5,38.0211,-90.3677,0
2025,5,31.0322,-97.9984,1
2025,5,39.0829,-86.8565,1
2025,5,37.86,-98.4721,3
2025,5,34.91,-96.372,0
2025,5,34.61,-95.986,1
2025,5,35.8839,-77.5025,1
2025,3,38.6129,-89.8779,1
2025,5,43.297,-84.1702,0
2025,5,37.6027,-91.4163,0
2025,5,39.0455,-87.2264,2
2025,5,33.51,-81.83,1
2025,5,39.307,-85.06,0
2025,5,39.25,-85.13,1
2025,5,39.305,-85.066,0
2025,3,38.2991,-90.3107,1
2025,5,28.54,-81.17,0
2025,5,29.8792,-90.1106,0
2025,5,35.514,-95.205,1
2025,5,35.535,-95.132,1
2025,5,40.167,-85.043,-1
2025,5,44.85,-90.356,2
2025,5,39.106,-86.6783,2
2025,5,33.3288,-84.1823,0
2025,5,33.313,-84.064,0
2025,5,32.8362,-102.0815,1
2025,5,32.65,-101.88,1
2025,5,34.73,-95.815,1
2025,5,35.651,-94.894,1
2025,5,44.72,-90.49,1
2025,5,44.62,-90.6,1
2025,5,39.1756,-87.6209,0
2025,5,34.3216,-84.5631,0
2025,5,33.6952,-85.8854,1
2025,5,38.644,-90.3468,2
2025,5,38.6446,-90.3039,0
2025,5,35.7,-94.808,1
2025,5,35.756,-94.916,1
2025,5,35.766,-94.723,1
2025,5,34.8296,-89.9603,1
2025,5,43.4307,-89.9453,0
2025,5,43.5175,-89.5009,-1
2025,5,33.574,-85.3624,0
2025,5,32.1896,-85.9662,0
2025,5,30.8556,-85.7843,2
2025,5,35.789,-94.808,1
2025,5,35.102,-94.746,1
2025,5,34.805,-95.575,1
2025,5,35.162,-94.554,1
2025,5,44.898,-90.315,2
2025,5,42.69,-85.82,1
2025,5,42.52,-85.7,1
2025,5,35.6534,-84.5287,0
2025,5,35.6533,-84.504,0
2025,5,48.71,-97.62,-1
2025,5,43.3276,-88.861,1
2025,5,43.377,-88.7766,2
2025,5,43.4323,-88.7024,1
2025,5,37.275,-90.6608,2
2025,5,44.963,-89.92,0
2025,5,44.2547,-89.6064,0
2025,5,42.58,-85.51,1
2025,5,42.8,-85.47,1
2025,5,31.86,-99.67,-1
2025,4,34.7188,-87.8127,1
2025,5,33.7365,-96.0434,0
2025,5,33.7936,-95.4719,0
2025,5,33.32,-84.149,1
2025,5,47.787,-96.528,-1
2025,5,47.018,-97.236,-1
2025,5,33.314,-84.073,0
2025,5,37.667,-85.0586,2
2025,5,36.0089,-100.0049,1
2025,4,32.2565,-88.4279,0
2025,3,30.38,-90.17,1
2025,5,35.969,-94.208,2
2025,5,32.4797,-98.8565,0
2025,5,32.5677,-98.412,1
2025,5,42.4541,-84.1372,1
2025,5,33.4964,-85.2826,0
2025,5,33.4373,-85.2135,0
2025,5,37.7744,-84.7657,1
2025,5,32.5706,-98.3718,1
2025,5,32.582,-98.2443,0
2025,5,33.4057,-84.7688,1
2025,5,33.3766,-84.1499,2
2025,5,37.665,-85.026,1
2025,3,30.94,-90.49,1
2025,5,34.665,-95.863,3
2025,5,32.5982,-98.1946,-1
2025,5,32.5923,-98.049,0
2025,5,34.4109,-84.867,0
2025,6,42.8758,-105.7817,-1
2025,5,34.821,-95.514,1
2025,5,45.0201,-92.4901,2
2025,5,34.4541,-84.8723,0
2025,5,33.314,-84.057,0
2025,5,35.36,-101.16,-1
2025,5,37.0159,-85.0325,3
2025,4,34.3558,-91.4491,2
2025,5,36.8719,-86.911,1
2025,4,34.3959,-91.4117,1
2025,5,45.303,-95.798,0
2025,4,34.535,-86.144,0
2025,4,36.2349,-90.9378,2
2025,1,33.2445,-88.5887,2
2025,6,37.47,-101.7,-1
2025,5,30.8329,-96.9448,0
2025,5,30.9956,-96.4816,0
2025,5,45.086,-95.709,0
2025,5,45.274,-95.575,1
2025,5,45.525,-94.776,0
2025,4,38.8643,-92.9317,2
2025,5,31.394,-96.0143,1
2025,5,32.053,-95.5294,0
2025,3,33.9948,-118.0837,0
2025,5,31.3685,-96.1555,1
2025,5,38.2889,-84.8248,0
2025,5,33.6668,-97.477,-1
2025,4,33.4761,-97.8714,0
2025,4,32.0588,-98.0752,1
2025,4,39.633,-87.3544,1
2025,4,39.805,-86.4958,2
2025,3,33.655,-89.787,2
2025,4,33.6092,-97.8053,0
2025,4,39.9558,-86.1542,1
2025,3,36.279,-89.962,2
2025,4,31.9918,-87.5789,1
2025,5,35.65,-105.32,0
2025,3,35.4833,-90.8972,0
2025,3,32.0196,-89.0554,2
2025,3,33.521,-90.102,1
2025,4,33.4931,-95.1707,2
2025,4,32.2977,-97.9718,2
2025,4,32.688,-97.8654,0
2025,4,40.04,-85.8445,2
2025,4,40.0808,-85.8606,1
2025,4,35.7856,-89.4567,1
2025,3,32.9194,-90.9235,1
2025,3,30.54,-88.79,0
2025,4,35.7758,-89.453,0
2025,4,31.72,-89.96,1
2025,4,32.75,-88.83,2
2025,4,32.05,-89.59,2
2025,4,34.823,-87.508,1
2025,4,34.8572,-87.4601,1
2025,3,32.176,-88.7745,1
2025,6,41.5496,-83.1686,0
2025,6,41.2491,-82.488,1
2025,4,32.7944,-97.8505,1
2025,4,32.6966,-98.0047,1
2025,4,40.1882,-85.5945,2
2025,4,43.6792,-95.531,-1
2025,6,39.97,-104.74,-1
2025,3,31.156,-89.654,2
2025,4,33.9582,-94.9867,1
2025,4,32.8536,-97.9382,1
2025,4,39.8637,-86.3536,1
2025,4,40.2488,-85.4646,1
2025,3,30.5,-90.68,0
2025,3,30.65,-88.54,0
2025,3,33.2083,-90.5354,1
2025,3,32.989,-90.915,2
2025,5,37.719,-98.744,-1
2025,4,40.1575,-85.6126,0
2025,4,36.1725,-88.2048,0
2025,3,31.711,-89.5121,2
2025,4,34.534,-86.151,0
2025,3,33.265,-90.451,2
2025,4,31.7969,-89.3492,0
2025,4,32.24,-88.48,2
2025,4,35.1673,-86.0169,1
2025,5,37.79,-98.65,3
2025,6,44.789,-96.5037,0
2025,8,44.401,-123.1043,-1
2025,4,32.18,-88.55,1
2025,4,31.37,-89.33,2
2025,4,34.535,-86.148,0
2025,4,34.7685,-92.8661,1
2025,6,41.5175,-83.2828,0
2025,4,33.0609,-93.833,1
2025,4,35.7109,-89.5991,1
2025,3,33.5642,-89.9216,2
2025,4,31.72,-89.27,0
2025,4,33.6829,-90.3167,1
2025,4,33.1762,-93.5273,1
2025,4,37.3077,-92.7783,0
2025,4,40.9145,-94.4485,1
2025,4,33.9668,-94.1971,1
2025,4,33.8134,-95.7196,0
2025,3,32.3532,-89.0895,1
2025,3,31.5225,-89.7298,1
2025,3,33.364,-90.308,2
2025,4,35.04,-92.12,1
2025,4,31.8262,-89.3167,2
2025,4,34.957,-88.173,1
2025,4,34.5336,-86.1605,1
2025,6,41.2861,-82.3424,1
2025,4,32.5833,-95.7041,0
2025,4,35.0699,-101.9277,0
2025,4,35.8802,-89.2509,1
2025,4,30.59,-88.53,0
2025,4,34.9985,-101.934,1
2025,4,34.8229,-102.5284,1
2025,4,31.9814,-87.5911,1
2025,3,32.9246,-91.0472,2
2025,4,33.716,-90.255,1
2025,4,35.6634,-89.8526,0
2025,3,31.3116,-90.0403,3
2025,3,31.579,-89.701,4
2025,4,32.7426,-83.5861,0
2025,4,34.8502,-102.6701,-1
2025,4,33.767,-90.137,1
2025,4,36.3069,-88.0134,1
2025,4,32.27,-89.29,1
2025,3,31.0,-90.38,2
2025,3,31.4,-89.6829,2
2025,3,33.37,-90.303,2
2025,4,34.533,-86.154,0
2025,4,34.535,-86.15,0
2025,4,34.7099,-87.7779,1
2025,4,33.18,-98.1234,0
2025,4,33.2588,-98.0505,0
2025,5,34.185,-103.5902,1
2025,3,31.88,-90.12,1
2025,3,31.6358,-89.446,1
2025,4,31.8002,-89.3457,1
2025,6,41.17,-91.0,1
2025,3,33.59,-88.46,0
2025,3,33.5862,-88.3737,1
2025,4,44.58,-91.64,1
2025,4,33.3055,-98.0524,1
2025,4,33.3544,-97.9294,0
2025,4,33.3605,-97.9185,0
2025,4,38.9039,-86.3462,0
2025,4,39.5601,-87.5319,1
2025,3,31.13,-89.74,1
2025,4,34.8422,-92.7698,1
2025,4,41.23,-86.35,1
2025,4,41.312,-86.057,1
2025,6,30.024,-92.187,0
2025,4,38.2534,-90.2182,1
2025,4,38.4166,-90.1536,1
2025,4,38.4161,-90.0543,0
2025,4,34.305,-101.3649,-1
2025,6,42.228,-78.601,1
2025,4,39.22,-96.17,0
2025,4,38.9855,-92.3252,1
2025,4,39.3757,-84.8662,0
2025,4,39.3935,-84.8177,0
2025,4,39.1816,-88.302,0
2025,4,39.4011,-88.2422,-1
2025,4,39.1562,-88.5324,-1
2025,4,33.257,-84.452,0
2025,4,33.267,-84.431,1
2025,4,40.7,-84.85,1
2025,4,40.688,-84.834,1
2025,4,38.1257,-89.8443,1
2025,4,34.3125,-101.3232,-1
2025,4,39.199,-83.93,0
2025,4,39.217,-83.866,0
2025,4,39.225,-83.836,0
2025,4,39.4188,-87.6397,1
2025,4,33.3213,-84.3113,0
2025,4,33.373,-84.1571,0
2025,4,33.4323,-112.7215,-1
2025,4,41.76,-85.126,1
2025,4,33.4629,-101.3101,-1
2025,4,33.9461,-102.6467,-1
2025,4,33.931,-102.616,-1
2025,4,34.1659,-102.2658,-1
2025,4,41.724,-85.171,1
2025,4,39.2341,-88.247,2
2025,4,43.1,-100.99,1
2025,4,43.38,-100.65,0
2025,4,30.9525,-84.1645,1
2025,4,44.2231,-93.3894,0
2025,4,34.1329,-101.1188,-1
2025,4,34.313,-102.22,-1
2025,4,39.3614,-88.0119,2
2025,4,31.0003,-84.1189,1
2025,4,44.2542,-93.119,1
2025,4,31.6035,-100.5464,1
2025,4,31.68,-100.72,-1
2025,4,44.6414,-91.0873,0
2025,4,44.6672,-90.9883,1
2025,4,33.5741,-93.4866,1
2025,4,33.58,-93.479,1
2025,4,41.026,-84.348,2
2025,4,37.73,-113.07,0
2025,4,37.9004,-90.839,1
2025,4,34.062,-101.0413,-1
2025,4,33.737,-102.1923,-1
2025,4,40.5542,-87.9397,0
2025,4,39.9951,-89.1441,0
2025,4,37.72,-121.05,0
2025,4,44.6535,-91.2794,0
2025,4,44.6448,-91.4326,1
2025,4,44.5965,-91.5991,1
2025,4,35.6483,-89.7353,0
2025,4,33.5334,-101.3955,-1
2025,4,40.0504,-89.013,0
2025,4,38.69,-97.97,-1
2025,4,38.76,-97.69,-1
