YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2017,4,32.6869,-89.0975,0
2017,4,32.6496,-95.4439,1
2017,4,32.3406,-90.6617,0
2017,4,33.2553,-89.7662,0
2017,4,33.2481,-89.8721,0
2017,6,40.7518,-95.2898,1
2017,8,43.5014,-95.7401,1
2017,8,43.63,-95.82,1
2017,8,42.85,-95.49,0
2017,1,33.1908,-92.4782,0
2017,1,31.7314,-89.6559,2
2017,1,31.8836,-89.9774,1
2017,1,31.1092,-83.3226,3
2017,1,31.8597,-89.317,1
2017,1,31.1232,-89.349,1
2017,1,32.26,-88.81,0
2017,1,33.2393,-91.82,0
2017,1,32.902,-94.0431,2
2017,1,31.5566,-92.7473,1
2017,1,32.5199,-94.2529,2
2017,1,32.7724,-94.4179,1
2017,1,32.8087,-94.1962,2
2017,1,32.5294,-85.1094,1
2017,1,29.8217,-84.9188,1
2017,1,31.5704,-84.8654,2
2017,1,30.9753,-83.7376,1
2017,1,30.9998,-83.5841,3
2017,1,32.8883,-93.6432,2
2017,1,32.8808,-94.0723,2
2017,1,33.0439,-87.3412,0
2017,1,31.0351,-83.4852,3
2017,1,32.9499,-93.5126,1
2017,1,32.1254,-85.957,1
2017,1,32.5302,-85.5572,0
2017,1,31.6287,-92.4199,0
2017,6,42.7521,-97.4062,1
2017,1,31.6792,-92.1562,0
2017,1,32.8663,-92.1666,0
2017,1,32.8875,-93.3193,1
2017,4,32.4074,-89.3973,0
2017,1,31.6824,-93.0381,2
2017,1,33.1731,-92.807,1
2017,1,30.8897,-83.3891,1
2017,1,31.6195,-84.7874,2
2017,4,33.1769,-89.9856,1
2017,4,32.7771,-90.1848,1
2017,4,33.136,-89.8272,1
2017,1,32.01,-81.67,1
2017,1,31.93,-82.09,0
2017,1,30.085,-95.4498,0
2017,1,30.1276,-95.4339,0
2017,8,44.9285,-85.3808,0
2017,8,44.4016,-83.9742,0
2017,1,32.78,-81.61,1
2017,1,32.82,-81.76,0
2017,1,38.8491,-121.3272,0
2017,3,39.0577,-82.1854,1
2017,1,31.787,-86.1345,1
2017,10,34.4793,-98.9428,-1
2017,3,30.0929,-94.2291,0
2017,3,39.1548,-96.3829,0
2017,1,31.7889,-85.6644,1
2017,10,34.62,-98.7148,-1
2017,3,18.383,-66.0312,0
2017,1,31.998,-88.106,1
2017,3,39.0258,-84.2955,1
2017,3,36.766,-93.8717,0
2017,1,32.5299,-86.2179,1
2017,3,26.9339,-82.367,1
2017,2,32.6234,-84.9057,1
2017,1,32.4692,-86.1733,1
2017,4,36.2087,-93.0769,1
2017,1,32.5626,-85.3572,0
2017,1,32.6138,-85.3677,0
2017,3,32.4825,-94.4499,2
2017,3,31.7063,-93.2166,1
2017,1,31.8476,-88.2905,2
2017,3,38.7166,-91.5152,1
2017,3,38.7358,-91.4178,1
2017,3,37.7013,-89.3705,0
2017,1,32.4359,-86.1064,0
2017,1,32.474,-85.4557,1
2017,3,33.417,-99.387,-1
2017,3,38.8051,-90.9085,1
2017,3,39.2991,-83.5968,0
2017,3,39.2754,-83.4669,0
2017,3,39.1583,-83.0228,1
2017,3,37.7304,-91.443,1
2017,1,30.9217,-96.114,0
2017,3,38.3116,-90.7115,0
2017,3,39.0699,-84.3925,0
2017,6,31.1586,-101.8282,0
2017,6,31.4895,-101.47,0
2017,6,31.2614,-101.3982,0
2017,1,31.0817,-99.2111,2
2017,1,32.4811,-85.2189,0
2017,3,38.2424,-90.5707,0
2017,3,39.1078,-83.6814,1
2017,3,32.5278,-94.7976,1
2017,1,32.0988,-87.7823,1
2017,3,39.0745,-89.815,1
2017,3,39.1116,-89.6994,0
2017,3,39.2061,-89.3969,1
2017,3,38.4881,-95.2717,1
2017,3,39.0539,-96.5376,0
2017,3,39.0139,-84.0608,1
2017,1,32.0308,-85.8742,1
2017,3,36.2081,-76.9334,1
2017,4,35.1512,-91.702,1
2017,3,39.448,-91.6656,0
2017,3,39.2934,-96.32,0
2017,3,39.0079,-96.4,0
2017,3,39.07,-96.1886,0
2017,1,38.6267,-121.4805,0
2017,1,32.5267,-85.4825,0
2017,1,32.497,-85.4392,1
2017,3,35.6562,-94.7044,1
2017,3,39.1095,-95.9236,0
2017,1,31.384,-89.1461,2
2017,3,27.0021,-81.969,1
2017,3,31.8527,-93.8726,1
2017,3,35.8074,-93.9938,1
2017,3,35.8268,-93.9611,1
2017,4,34.4852,-91.8424,1
2017,1,33.4785,-86.3045,1
2017,3,32.0248,-93.6846,1
2017,1,29.9302,-95.5648,0
2017,3,32.1278,-92.747,1
2017,3,32.1681,-92.6882,1
2017,2,40.924,-89.2983,2
2017,3,41.9826,-93.8958,0
2017,3,36.8329,-89.4928,1
2017,3,32.6783,-99.8247,0
2017,5,38.4982,-92.1846,1
2017,5,40.77,-102.01,0
2017,5,31.3841,-82.9376,0
2017,5,31.5894,-82.6965,1
2017,3,36.717,-90.804,2
2017,4,34.42,-82.55,0
2017,4,34.44,-82.4,0
2017,3,32.8888,-99.7803,0
2017,3,32.44,-99.94,0
2017,3,32.776,-100.2873,0
2017,6,40.2226,-94.5972,0
2017,6,40.2815,-94.2156,1
2017,3,33.6456,-101.1935,-1
2017,3,33.6893,-101.1791,-1
2017,3,33.889,-101.0698,-1
2017,5,31.6869,-82.6207,1
2017,5,29.6963,-81.2297,-1
2017,2,41.1113,-89.7134,1
2017,2,40.878,-89.5212,0
2017,3,38.2468,-92.7159,0
2017,3,36.8917,-90.5408,1
2017,3,36.8531,-90.2082,1
2017,3,36.6715,-89.7598,0
2017,3,36.6988,-76.4648,1
2017,3,34.739,-96.609,0
2017,3,34.758,-96.534,0
2017,3,33.599,-100.536,1
2017,3,33.6482,-100.5653,-1
2017,3,36.6614,-90.0897,1
2017,3,36.671,-89.6209,1
2017,3,37.6839,-93.1067,0
2017,3,37.9676,-93.5021,1
2017,3,36.6826,-76.5701,1
2017,4,38.8313,-77.0243,0
2017,3,33.6653,-100.5135,-1
2017,3,41.2765,-93.291,1
2017,3,32.861,-97.331,0
2017,5,32.7265,-93.9739,1
2017,5,32.7976,-93.8878,1
2017,5,31.9719,-92.8796,1
2017,3,42.2472,-93.3327,1
2017,3,41.2409,-93.4915,1
2017,3,36.6169,-89.3918,2
2017,3,40.3459,-89.6934,1
2017,5,38.58,-96.4626,0
2017,5,38.6602,-96.2631,0
2017,5,38.8495,-96.4537,0
2017,5,39.2557,-96.9901,0
2017,5,31.9759,-92.8568,1
2017,3,41.3469,-93.2,1
2017,3,40.6898,-93.0973,1
2017,3,40.2633,-89.8563,1
2017,3,34.7755,-84.8207,1
2017,2,40.9128,-89.3609,3
2017,3,36.687,-93.1218,0
2017,3,40.6891,-92.876,2
2017,3,40.6322,-92.9041,1
2017,3,36.569,-89.1867,2
2017,4,35.2275,-91.352,1
2017,3,41.4611,-92.9974,0
2017,3,40.6174,-93.2085,2
2017,4,34.859,-82.507,0
2017,4,38.6746,-77.8656,0
2017,3,40.392,-89.5381,2
2017,5,35.5862,-94.4641,1
2017,5,35.5797,-94.4911,1
2017,5,39.1682,-77.9986,0
2017,3,33.9807,-83.6548,0
2017,3,34.058,-83.4923,1
2017,5,32.5528,-95.0058,1
2017,5,32.5738,-94.8971,0
2017,5,31.9083,-92.7384,1
2017,3,36.6611,-90.2736,1
2017,3,36.5827,-88.6263,2
2017,4,38.28,-77.97,0
2017,3,34.89,-100.27,0
2017,5,39.5299,-89.0704,0
2017,5,40.8137,-90.1668,0
2017,5,37.1726,-93.1647,0
2017,5,36.6995,-93.1595,1
2017,5,36.6429,-93.265,0
2017,5,36.5972,-93.5985,0
2017,5,36.9149,-93.0654,0
2017,5,32.5711,-94.8768,1
2017,3,36.7056,-93.7501,0
2017,3,33.464,-100.9993,-1
2017,5,36.8732,-94.376,0
2017,5,36.5036,-94.2079,1
2017,5,37.27,-92.31,0
2017,5,36.76,-94.56,1
2017,5,37.4683,-92.9169,1
2017,5,37.2173,-93.8474,0
2017,5,37.2993,-93.6678,0
2017,5,32.0177,-94.6932,1
2017,5,35.706,-76.132,1
2017,4,34.728,-82.781,0
2017,4,34.87,-82.487,0
2017,4,34.62,-81.49,0
2017,6,39.8669,-96.4663,1
2017,3,36.74,-93.3,0
2017,3,37.9624,-92.994,1
2017,3,30.7928,-92.6769,2
2017,3,30.6708,-94.4198,1
2017,3,32.923,-97.373,0
2017,3,33.035,-97.03,1
2017,3,36.6135,-89.3756,1
2017,3,36.5996,-88.3322,1
2017,6,40.2829,-94.8887,0
2017,3,30.6747,-94.359,1
2017,3,30.8309,-93.9739,1
2017,3,30.9534,-93.8457,1
2017,5,31.6552,-84.8836,0
2017,5,31.1661,-83.3577,0
2017,5,31.86,-94.4618,1
2017,5,38.345,-77.0189,1
2017,3,38.5991,-87.1394,2
2017,3,38.6573,-87.0782,2
2017,3,38.6443,-87.0011,1
2017,3,38.7281,-86.5129,1
2017,3,42.272,-94.1476,1
2017,3,36.9334,-87.7316,0
2017,3,36.9487,-87.6591,0
2017,3,37.137,-85.699,1
2017,5,38.3269,-77.9033,1
2017,3,38.69,-86.3406,2
2017,3,38.7991,-86.0166,2
2017,3,39.6334,-92.28,1
2017,5,31.854,-84.2359,1
2017,3,36.74,-76.23,2
2017,5,38.01,-96.55,0
2017,5,30.5699,-93.57,1
2017,4,38.75,-77.82,0
2017,5,37.3545,-93.675,0
2017,5,37.4219,-93.5928,0
2017,3,42.0894,-93.6986,0
2017,3,42.2348,-94.2041,0
2017,3,36.8203,-89.5762,1
2017,3,36.7568,-76.1486,2
2017,4,38.77,-77.72,0
2017,4,38.9936,-77.3916,0
2017,3,43.8564,-91.1172,1
2017,5,30.395,-97.371,0
2017,5,35.61,-81.2,0
2017,5,37.9027,-105.0433,1
2017,5,38.4563,-102.4502,-1
2017,3,34.5259,-92.965,0
2017,3,34.9279,-92.2479,1
2017,5,37.3764,-100.0012,1
2017,5,34.0234,-100.773,-1
2017,5,37.6284,-92.4892,1
2017,5,33.86,-102.7,-1
2017,5,34.07,-102.54,-1
2017,5,35.2461,-95.95,2
2017,5,39.6876,-102.1557,0
2017,3,26.1277,-80.2978,0
2017,5,38.1987,-99.0186,1
2017,5,34.6332,-100.935,-1
2017,5,34.3019,-100.0641,-1
2017,5,38.5357,-82.683,1
2017,5,37.5862,-92.3541,1
2017,5,37.65,-92.26,1
2017,5,37.7655,-91.6816,0
2017,5,35.3578,-95.7225,1
2017,5,35.3761,-95.6591,1
2017,4,34.0054,-81.278,0
2017,3,34.9358,-88.7171,0
2017,5,36.304,-95.7948,1
2017,5,36.3775,-95.6616,1
2017,5,36.5454,-95.9009,0
2017,5,32.5501,-94.8205,1
2017,5,32.6568,-95.9109,0
2017,5,32.0808,-81.148,1
2017,5,32.7928,-80.7776,1
2017,5,33.0529,-80.5846,1
2017,2,30.046,-82.0734,1
2017,3,29.633,-95.0278,0
2017,5,34.819,-80.632,1
2017,5,35.4664,-95.4911,1
2017,5,36.7912,-90.5013,0
2017,5,32.988,-80.6494,1
2017,5,33.0586,-80.5831,1
2017,5,37.7113,-103.8885,-1
2017,3,29.7829,-94.8774,0
2017,5,32.3834,-94.6213,1
2017,5,32.3845,-94.5837,1
2017,5,35.5643,-95.3315,1
2017,5,31.9849,-80.9971,2
2017,10,35.174,-82.242,1
2017,10,35.4,-81.618,0
2017,5,40.6662,-97.4305,0
2017,3,45.6723,-122.5651,0
2017,5,35.707,-80.834,0
2017,5,35.798,-80.783,2
2017,5,35.73,-95.4173,1
2017,5,35.8548,-95.5275,1
2017,5,35.7583,-95.3846,2
2017,5,40.4516,-97.9389,1
2017,5,32.34,-84.928,0
2017,5,34.2529,-84.2152,0
2017,5,33.656,-84.4185,0
2017,5,34.9156,-79.0695,0
2017,3,29.6814,-95.0285,1
2017,3,29.7716,-94.8364,0
2017,5,31.3323,-94.7158,0
2017,5,32.098,-94.5231,1
2017,10,34.51,-81.967,2
2017,10,35.683,-81.532,1
2017,10,35.794,-81.499,0
2017,5,35.8843,-95.2652,1
2017,5,36.0748,-95.2395,0
2017,5,29.4279,-100.78,-1
2017,5,33.7785,-84.252,0
2017,3,29.6487,-95.071,1
2017,10,34.291,-82.044,1
2017,10,34.615,-81.919,1
2017,10,34.722,-81.745,0
2017,10,35.559,-81.568,0
2017,5,36.0169,-95.1727,1
2017,5,36.0746,-95.1384,1
2017,5,37.0546,-93.9592,1
2017,3,35.5536,-88.3624,0
2017,3,35.5578,-88.1721,1
2017,3,31.146,-89.5971,0
2017,3,29.6984,-95.4873,0
2017,10,34.972,-81.989,2
2017,3,36.0422,-89.3566,0
2017,3,35.9077,-88.3921,0
2017,3,36.1184,-91.102,0
2017,3,36.1834,-90.3852,0
2017,5,42.0075,-97.0187,1
2017,5,37.524,-98.651,0
2017,5,37.466,-98.536,0
2017,5,37.5154,-99.9445,0
2017,3,36.5033,-89.0837,2
2017,3,28.94,-95.56,0
2017,3,30.266,-95.1294,0
2017,5,37.5904,-99.8839,0
2017,5,31.8442,-94.4768,2
2017,5,41.6437,-108.4234,0
2017,5,36.9052,-94.4182,0
2017,5,36.5307,-91.544,0
2017,5,40.6566,-87.0997,0
2017,5,31.815,-94.4989,2
2017,5,38.204,-92.7704,1
2017,5,38.1918,-92.7854,1
2017,5,37.6004,-92.7221,1
2017,3,36.0398,-86.5971,0
2017,3,35.4146,-86.7049,0
2017,3,28.8844,-96.1457,0
2017,5,42.4194,-88.706,1
2017,5,42.3341,-88.8221,1
2017,5,36.3647,-98.92,-1
2017,5,36.85,-98.695,-1
2017,5,34.31,-97.2101,-1
2017,5,34.3322,-97.2048,-1
2017,5,34.3635,-97.1132,-1
2017,5,43.1806,-91.9223,0
2017,5,35.04,-101.1,1
2017,5,35.2,-100.9,1
2017,5,34.1744,-100.2891,-1
2017,5,34.359,-97.037,-1
2017,5,33.49,-102.86,-1
2017,5,34.8403,-95.9151,1
2017,5,36.68,-100.71,0
2017,5,35.6183,-95.2472,1
2017,5,40.6566,-87.0975,0
2017,5,29.2705,-90.1965,0
2017,4,31.3077,-93.5838,1
2017,3,30.3874,-103.6677,0
2017,3,32.0926,-100.849,0
2017,4,32.0788,-91.918,1
2017,4,31.6917,-92.8661,1
2017,5,35.287,-98.859,-1
2017,5,34.358,-97.035,-1
2017,5,34.332,-96.844,-1
2017,5,34.219,-97.735,-1
2017,5,34.054,-99.282,-1
2017,4,31.7088,-92.8429,1
2017,5,34.6207,-117.3743,0
2017,5,45.3923,-91.5413,3
2017,5,37.24,-98.682,0
2017,5,37.328,-98.617,0
2017,2,38.5551,-76.9841,1
2017,4,31.7815,-92.5139,1
2017,5,36.35,-101.14,0
2017,5,34.3381,-96.5992,-1
2017,5,34.347,-96.6036,-1
2017,5,36.507,-98.926,-1
2017,5,34.267,-96.701,-1
2017,5,34.4251,-96.4838,-1
2017,5,37.4708,-98.5317,0
2017,5,38.158,-98.799,0
2017,5,38.238,-98.769,0
2017,4,34.79,-86.15,0
2017,4,31.7968,-92.5076,1
2017,5,29.77,-95.95,0
2017,5,31.8667,-83.7481,1
2017,5,31.9144,-84.1807,0
2017,3,35.9252,-93.388,2
2017,4,31.7706,-85.1428,1
2017,4,36.7772,-89.58,2
2017,3,31.6466,-101.8029,0
2017,5,31.8956,-83.5756,1
2017,5,40.134,-86.6956,1
2017,5,40.3602,-86.3514,1
2017,4,32.0597,-91.9371,1
2017,3,36.023,-92.94,2
2017,4,31.7365,-92.0389,2
2017,5,29.2211,-95.48,0
2017,5,29.2281,-94.8957,0
2017,4,32.2758,-94.9854,1
2017,4,32.2782,-94.9999,0
2017,5,44.0965,-91.192,1
2017,5,34.34,-98.63,-1
2017,5,35.9698,-97.0427,-1
2017,5,35.07,-99.92,-1
2017,5,34.8051,-96.0686,1
2017,5,35.7882,-95.6194,1
2017,4,31.8349,-85.931,1
2017,4,36.6334,-88.9223,1
2017,5,35.31,-100.38,1
2017,5,35.8073,-95.3392,1
2017,5,35.8133,-95.3324,1
2017,4,32.2325,-85.9988,0
2017,5,39.58,-102.29,0
2017,4,37.7004,-89.1492,1
2017,5,35.37,-100.29,2
2017,5,35.915,-95.3299,1
2017,5,36.3207,-94.2529,0
2017,5,26.74,-80.61,0
2017,5,34.8186,-84.9512,1
2017,5,34.5847,-84.9251,0
2017,5,30.4469,-90.2206,0
2017,5,45.4079,-90.6784,0
2017,4,31.9209,-85.5103,0
2017,5,32.0353,-99.1185,1
2017,5,31.942,-98.8591,1
2017,5,35.12,-99.85,-1
2017,5,34.677,-99.594,-1
2017,5,34.121,-98.929,-1
2017,5,33.549,-98.467,-1
2017,5,35.6012,-96.5336,0
2017,5,36.127,-99.022,-1
2017,5,34.5984,-84.8888,0
2017,5,34.7295,-84.6111,0
2017,5,34.8801,-84.2944,0
2017,3,35.5487,-93.0177,1
2017,4,31.2699,-94.3315,1
2017,4,31.72,-83.9,0
2017,5,35.02,-100.05,0
2017,5,35.5095,-98.6749,-1
2017,5,36.312,-98.961,0
2017,5,35.309,-98.846,-1
2017,5,32.5133,-82.9802,0
2017,5,32.2002,-82.3925,1
2017,4,31.7476,-92.1618,2
2017,2,41.4151,-89.2608,1
2017,4,36.6717,-88.8166,0
2017,4,31.5788,-92.2513,2
2017,5,35.02,-100.05,0
2017,5,35.0,-78.64,1
2017,5,35.16,-100.65,0
2017,5,38.217,-86.493,1
2017,5,45.2529,-92.1619,0
2017,11,40.6809,-80.5909,1
2017,5,40.3299,-87.6387,1
2017,5,39.41,-100.51,0
2017,11,41.1033,-82.6929,0
2017,5,32.011,-98.9605,0
2017,5,31.97,-99.99,-1
2017,5,36.9321,-76.9175,0
2017,5,37.1887,-77.6428,1
2017,5,37.54,-98.42,0
2017,5,37.68,-98.11,0
2017,5,37.75,-97.94,0
2017,5,35.23,-100.49,0
2017,5,34.2296,-80.0709,1
2017,5,45.4706,-89.3634,0
2017,5,38.789,-85.426,1
2017,5,45.2551,-92.1562,2
2017,5,39.43,-100.44,0
2017,5,31.5601,-99.2855,-1
2017,5,37.6839,-97.8442,0
2017,5,38.4,-96.58,0
2017,5,36.365,-78.559,1
2017,5,34.357,-80.0505,1
2017,12,40.4014,-91.5,1
2017,5,39.9516,-88.8247,0
2017,5,29.47,-90.2335,-1
2017,3,34.9262,-92.2479,2
2017,1,31.6417,-84.0093,1
2017,1,31.2767,-85.0086,2
2017,4,31.5115,-92.2521,2
2017,5,35.5657,-96.4238,-1
2017,1,31.1818,-85.37,1
2017,1,31.3377,-85.2515,1
2017,5,38.2613,-98.987,3
2017,1,30.3016,-90.3317,1
2017,1,31.033,-90.8751,1
2017,5,38.35,-98.82,0
2017,5,38.39,-98.85,0
2017,5,38.38,-98.83,0
2017,4,40.7086,-96.1268,0
2017,4,39.9358,-83.9143,0
2017,11,40.7853,-82.3035,1
2017,12,40.3779,-91.6274,2
2017,5,36.9747,-77.776,1
2017,5,37.4666,-98.2811,0
2017,1,31.369,-84.7196,2
2017,2,36.5021,-88.5311,0
2017,2,36.5494,-88.4877,0
2017,2,36.7365,-87.8813,1
2017,2,35.22,-91.68,2
2017,5,43.3512,-91.9043,0
2017,5,44.1631,-92.1789,0
2017,5,38.8,-97.67,0
2017,2,36.279,-87.5748,0
2017,2,35.19,-91.73,1
2017,2,33.9429,-79.0012,1
2017,2,31.3141,-86.4634,0
2017,2,37.4409,-90.9138,1
2017,11,41.0285,-82.3162,0
2017,1,30.5732,-93.5343,1
2017,1,30.5618,-93.4362,1
2017,1,30.4543,-93.2502,1
2017,1,32.8212,-91.7873,1
2017,1,31.6671,-90.9352,0
2017,2,29.334,-96.09,0
2017,2,29.541,-95.7149,2
2017,2,29.0227,-95.8997,1
2017,1,31.859,-89.3335,0
2017,2,37.5777,-90.4997,0
2017,2,37.8222,-89.7124,2
2017,1,30.5567,-93.3157,1
2017,1,31.3704,-92.5896,1
2017,1,30.6231,-92.4694,0
2017,1,31.0325,-92.3705,1
2017,1,31.8337,-90.8228,1
2017,1,31.6904,-90.5888,1
2017,1,31.6983,-90.5707,1
2017,2,41.9176,-85.4913,1
2017,2,29.5414,-95.7016,0
2017,2,29.6335,-95.5668,0
2017,2,29.592,-95.5819,0
2017,2,29.0364,-95.746,0
2017,5,44.1286,-92.2541,0
2017,1,30.9446,-92.1952,1
2017,1,31.0602,-92.1408,1
2017,4,36.3725,-95.3729,1
2017,4,36.4,-95.3887,1
2017,4,36.379,-95.2087,1
2017,4,40.51,-96.76,0
2017,2,39.8845,-90.6636,1
2017,2,37.8371,-89.6619,3
2017,4,36.5048,-93.584,0
2017,1,31.0967,-92.0663,1
2017,1,31.0707,-94.021,1
2017,1,31.8672,-89.669,2
2017,2,41.8782,-85.9497,1
2017,2,36.8842,-87.9365,0
2017,4,36.4378,-93.8236,1
2017,4,35.4394,-94.7782,1
2017,4,35.1017,-94.5783,2
2017,4,40.5535,-95.3809,0
2017,5,38.65,-98.76,0
2017,1,31.1292,-85.4856,2
2017,2,37.9392,-89.1503,3
2017,2,37.7385,-89.0626,1
2017,1,30.5821,-93.758,1
2017,1,30.9883,-93.6172,1
2017,3,36.906,-86.273,1
2017,12,38.0386,-92.4879,1
2017,1,31.8904,-89.6546,1
2017,1,31.1855,-89.4799,2
2017,11,40.7822,-81.9204,1
2017,2,38.137,-88.1148,3
2017,1,31.119,-89.4591,1
2017,4,39.3644,-101.9996,0
2017,1,31.2738,-89.3478,3
2017,4,39.2457,-85.4206,1
2017,2,38.1797,-87.9474,2
2017,2,38.2041,-87.7997,3
2017,2,32.34,-81.56,2
2017,2,32.3232,-81.4679,1
2017,1,32.4914,-88.602,2
2017,11,42.085,-80.1396,0
2017,2,30.3128,-90.5857,2
2017,11,41.1857,-82.6389,1
2017,2,32.4393,-89.5248,2
2017,2,32.1479,-89.1177,1
2017,2,30.3365,-90.4702,2
2017,2,30.3871,-90.2435,2
2017,2,29.9611,-90.1782,0
2017,2,30.0975,-91.005,1
2017,1,30.697,-89.7364,0
2017,4,36.28,-98.94,-1
2017,2,37.6503,-94.9603,0
2017,2,37.63,-94.82,0
2017,2,29.5016,-98.3601,0
2017,1,32.4111,-84.009,1
2017,3,36.659,-86.835,1
2017,11,41.3723,-82.877,1
2017,2,30.0105,-90.0,3
2017,2,30.1024,-90.9231,1
2017,2,30.6331,-90.62,1
2017,2,41.831,-86.2407,1
2017,2,34.006,-78.6088,1
2017,2,29.4907,-98.4991,2
2017,2,29.5551,-98.4117,1
2017,2,29.6714,-98.265,0
2017,2,30.621,-90.903,3
2017,2,29.9156,-98.048,1
2017,2,29.4605,-97.9487,0
2017,2,30.0361,-97.7415,0
2017,2,30.0434,-97.7362,0
2017,11,40.7284,-82.7968,2
2017,1,30.9533,-90.4358,1
2017,2,30.5443,-97.3525,2
2017,2,30.5501,-97.3594,2
2017,1,31.0656,-90.7985,1
2017,1,31.0134,-90.4151,1
2017,2,37.7238,-90.0055,4
2017,11,41.0928,-82.5082,0
2017,2,41.9478,-86.176,1
2017,4,32.86,-81.19,0
2017,6,42.6865,-89.0993,0
2017,5,34.3016,-98.679,-1
2017,11,41.3442,-82.6965,1
2017,4,41.8877,-79.3391,0
2017,4,32.8592,-83.3733,2
2017,4,32.775,-83.0829,0
2017,4,33.2938,-83.1208,0
2017,3,45.4287,-93.6925,1
2017,8,43.34,-95.68,2
2017,8,43.5014,-95.7401,1
2017,4,34.4638,-102.5467,-1
2017,4,34.4665,-102.5277,-1
2017,4,36.7197,-94.4324,2
2017,4,36.5419,-93.9877,1
2017,3,38.681,-86.28,1
2017,4,33.7196,-83.8753,1
2017,4,32.005,-84.4282,0
2017,4,32.4051,-82.7003,0
2017,4,32.9203,-82.9996,1
2017,4,33.0514,-82.7538,0
2017,4,33.0454,-82.6641,1
2017,6,48.11,-98.77,0
2017,5,35.195,-98.971,1
2017,4,26.5,-82.089,0
2017,6,40.5851,-94.7771,2
2017,4,34.5272,-102.4793,0
2017,4,34.5997,-102.2968,-1
2017,4,36.7592,-94.3784,0
2017,4,44.0222,-121.2976,0
2017,4,39.1734,-97.8654,0
2017,6,29.7373,-81.312,1
2017,4,32.0574,-83.9476,1
2017,4,32.2761,-83.2887,1
2017,4,33.0533,-82.6172,0
2017,3,38.553,-85.211,1
2017,6,46.34,-96.54,0
2017,4,34.536,-102.4118,-1
2017,4,36.4989,-93.597,1
2017,3,37.184,-86.88,1
2017,4,30.3652,-98.057,0
2017,1,30.9541,-81.8902,1
2017,1,30.722,-97.582,0
2017,1,31.1158,-90.2267,1
2017,6,47.25,-98.22,0
2017,11,41.1777,-82.9741,2
2017,5,36.9807,-76.8803,0
2017,6,44.0561,-92.3083,0
2017,6,43.9989,-92.1358,0
2017,4,33.146,-83.6046,0
2017,4,32.667,-83.124,0
2017,4,34.1096,-104.734,0
2017,6,45.79,-95.8,0
2017,1,32.7684,-84.6379,0
2017,5,36.8435,-78.1685,0
2017,4,37.647,-76.435,1
2017,4,36.619,-76.214,0
2017,4,32.6758,-83.3528,1
2017,4,32.6794,-83.0262,0
2017,4,32.6696,-83.2773,1
2017,6,47.82,-97.36,0
2017,4,38.029,-102.2885,-1
2017,1,32.9182,-84.36,0
2017,4,35.4125,-86.5069,1
2017,4,32.6717,-84.3665,0
2017,4,32.8899,-83.2291,0
2017,4,33.37,-84.6655,1
