YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2013,1,38.9113,-90.8106,0
2013,3,36.4292,-83.5999,1
2013,3,37.0651,-84.5999,1
2013,5,36.5886,-95.7326,1
2013,5,35.9817,-94.614,1
2013,5,41.439,-98.365,1
2013,5,36.1009,-95.3669,0
2013,5,36.1233,-95.2282,1
2013,6,39.462,-76.449,0
2013,4,42.2472,-75.452,0
2013,5,41.3677,-91.354,1
2013,5,39.388,-87.3101,0
2013,5,31.86,-99.01,0
2013,5,36.5975,-95.6882,1
2013,5,36.5972,-95.676,1
2013,5,36.5379,-94.8236,1
2013,5,41.3161,-98.7156,0
2013,5,40.913,-97.636,1
2013,5,42.0981,-71.0962,0
2013,5,36.0224,-95.7729,1
2013,5,29.5498,-98.3479,0
2013,6,47.9542,-100.93,0
2013,5,39.0376,-97.709,3
2013,5,39.817,-98.831,0
2013,5,40.546,-98.046,0
2013,5,29.3427,-98.1209,0
2013,4,42.2601,-75.4162,0
2013,5,39.8483,-86.7255,0
2013,5,32.86,-100.45,0
2013,5,39.812,-98.684,0
2013,5,31.73,-98.78,0
2013,5,36.5975,-95.6735,1
2013,6,44.32,-95.731,0
2013,5,39.818,-99.578,1
2013,5,34.9936,-102.921,0
2013,5,36.7996,-100.33,0
2013,6,41.3008,-83.9923,0
2013,6,40.7469,-84.8016,0
2013,5,39.857,-98.543,3
2013,7,41.6767,-77.9897,1
2013,5,38.5011,-99.05,0
2013,5,38.97,-99.2,0
2013,7,37.7909,-95.0653,1
2013,5,39.3759,-87.4145,0
2013,5,36.903,-100.4272,0
2013,5,39.8734,-86.6666,0
2013,5,35.9323,-96.6143,0
2013,5,35.5487,-96.6219,1
2013,6,41.1852,-84.109,0
2013,6,38.198,-77.661,0
2013,5,26.3754,-80.0834,0
2013,5,37.76,-101.44,0
2013,5,42.83,-84.029,1
2013,5,42.8519,-83.7734,2
2013,5,40.692,-97.86,0
2013,5,36.0282,-95.7616,2
2013,6,41.2976,-84.0059,1
2013,5,40.374,-98.014,2
2013,5,40.554,-98.038,1
2013,5,42.8682,-91.2178,0
2013,6,40.72,-84.68,0
2013,6,40.4975,-84.2966,0
2013,5,35.6159,-89.7031,1
2013,6,41.298,-83.9855,0
2013,5,41.657,-89.9809,0
2013,6,42.33,-101.95,0
2013,6,46.17,-103.43,0
2013,6,46.15,-102.64,0
2013,6,46.67,-103.66,0
2013,4,34.184,-89.9106,2
2013,5,40.799,-97.587,1
2013,5,42.807,-84.315,0
2013,5,42.832,-84.181,0
2013,5,35.6391,-96.4649,1
2013,7,44.942,-87.857,0
2013,5,30.0176,-93.1707,0
2013,5,43.1,-97.35,0
2013,7,45.285,-89.692,0
2013,7,45.264,-89.425,0
2013,5,43.0671,-83.7173,1
2013,7,44.259,-89.529,0
2013,5,42.8611,-83.9268,0
2013,5,43.2702,-101.9137,1
2013,5,36.5531,-95.8122,1
2013,5,36.9451,-96.0678,0
2013,5,36.1268,-96.604,0
2013,5,36.0813,-95.419,0
2013,5,36.0936,-95.3985,0
2013,6,38.223,-76.755,0
2013,5,42.0,-89.99,0
2013,7,32.22,-93.45,1
2013,5,36.9623,-95.8343,1
2013,5,36.9873,-95.4317,0
2013,7,38.7045,-76.9004,0
2013,5,34.9115,-91.1438,1
2013,6,37.908,-82.7198,0
2013,6,41.2452,-84.0358,1
2013,7,41.27,-105.05,0
2013,5,35.939,-94.7271,1
2013,5,28.8719,-96.9825,0
2013,7,32.38,-80.46,0
2013,7,42.05,-77.55,1
2013,5,34.8869,-91.1708,1
2013,7,40.6822,-74.4528,0
2013,7,41.0983,-99.9091,0
2013,7,41.0783,-99.7844,0
2013,7,26.0874,-80.1748,0
2013,7,44.0262,-101.7165,0
2013,7,44.662,-91.2045,0
2013,10,42.0805,-96.3861,2
2013,7,48.3511,-105.6108,2
2013,7,27.523,-82.595,0
2013,7,42.6,-102.34,0
2013,10,40.6827,-96.4637,2
2013,5,38.6867,-90.7498,3
2013,7,26.2358,-80.0883,0
2013,7,37.2074,-93.272,0
2013,8,46.8766,-101.489,0
2013,1,35.7676,-87.6493,2
2013,7,43.3243,-77.7165,0
2013,6,35.2432,-90.1013,0
2013,8,33.4139,-85.2835,1
2013,6,41.4456,-91.0841,1
2013,6,39.65,-75.74,0
2013,7,47.8,-95.58,1
2013,7,47.8,-95.7,1
2013,7,47.3,-95.91,2
2013,10,42.1536,-96.3305,2
2013,6,43.3587,-89.3523,1
2013,7,47.32,-95.55,2
2013,6,41.5642,-89.3444,0
2013,7,41.0242,-99.9537,0
2013,7,35.9597,-95.4247,1
2013,9,26.399,-80.0774,0
2013,8,39.4503,-101.6145,0
2013,7,41.1,-73.63,0
2013,8,39.4621,-101.5808,0
2013,5,31.83,-98.79,1
2013,7,40.5444,-81.2566,0
2013,6,37.6212,-85.7988,2
2013,7,40.632,-81.447,1
2013,7,40.493,-81.112,1
2013,6,35.8367,-93.7525,1
2013,7,46.91,-101.26,0
2013,5,34.66,-98.95,0
2013,5,35.1907,-97.4535,1
2013,6,42.1668,-90.15,2
2013,6,33.9723,-84.3832,1
2013,5,35.449,-97.671,1
2013,5,35.321,-97.799,0
2013,6,34.0772,-84.515,0
2013,6,33.2991,-80.5621,1
2013,6,35.74,-83.179,1
2013,7,40.6726,-80.9135,0
2013,6,46.5,-104.19,0
2013,5,35.458,-96.795,0
2013,5,35.463,-96.789,2
2013,6,37.69,-103.53,0
2013,6,41.6995,-89.5562,0
2013,7,40.5086,-80.9494,0
2013,5,35.2691,-97.8899,0
2013,6,44.66,-98.99,0
2013,6,44.66,-97.94,0
2013,6,44.71,-97.91,0
2013,6,33.3082,-80.5604,1
2013,5,38.7541,-90.4899,2
2013,6,42.7277,-102.1888,0
2013,5,34.7805,-96.7083,0
2013,6,44.61,-97.3,0
2013,5,38.8131,-90.1155,3
2013,6,44.18,-92.97,0
2013,5,35.624,-97.481,1
2013,5,35.6534,-97.3621,1
2013,5,35.5323,-96.6538,0
2013,5,38.9424,-91.5188,0
2013,6,45.3259,-92.9915,0
2013,5,34.5564,-97.9129,0
2013,5,35.4987,-98.12,0
2013,5,35.693,-97.232,2
2013,6,45.6,-99.88,0
2013,7,39.1893,-93.4904,0
2013,5,38.939,-91.46,0
2013,5,38.944,-91.502,0
2013,8,40.11,-79.0075,0
2013,6,42.6149,-94.0476,0
2013,5,35.8802,-98.1874,0
2013,5,35.4432,-97.96,0
2013,5,35.411,-97.457,0
2013,5,34.5965,-97.9331,1
2013,5,35.5614,-96.8146,0
2013,5,35.724,-97.154,2
2013,5,35.3365,-97.0228,0
2013,6,33.9406,-78.2504,0
2013,6,29.2373,-89.9918,0
2013,5,38.4095,-91.0509,1
2013,7,48.36,-100.9,0
2013,7,41.9,-72.65,1
2013,5,34.4479,-96.2849,1
2013,5,35.341,-97.609,1
2013,6,37.9888,-86.7921,1
2013,5,38.4013,-90.7322,1
2013,5,38.8009,-90.1493,1
2013,6,35.7919,-83.3375,1
2013,7,38.3963,-87.8887,0
2013,7,36.8525,-87.9311,0
2013,5,35.454,-97.699,0
2013,5,35.44,-98.003,0
2013,6,41.4302,-90.0064,1
2013,5,35.459,-98.011,0
2013,6,29.33,-99.73,0
2013,6,45.0652,-69.9472,0
2013,5,35.9619,-97.0395,0
2013,5,36.0145,-96.8835,0
2013,5,34.565,-97.501,0
2013,7,38.45,-88.2781,0
2013,1,36.0804,-87.2217,0
2013,2,29.6831,-84.8796,0
2013,1,35.7403,-86.6981,1
2013,1,36.4798,-86.8111,1
2013,1,36.091,-87.173,0
2013,1,36.4594,-86.3364,0
2013,10,42.2642,-96.9618,2
2013,10,42.2148,-96.2827,2
2013,1,36.282,-86.33,1
2013,1,36.4663,-86.2354,0
2013,10,42.514,-96.575,1
2013,10,42.5609,-95.7905,1
2013,1,36.5927,-88.4261,0
2013,1,36.68,-87.56,2
2013,1,36.7342,-87.48,1
2013,1,36.4389,-86.9095,2
2013,1,36.3047,-86.2703,1
2013,1,36.3974,-86.3425,0
2013,1,37.0595,-87.0544,2
2013,12,37.3333,-85.396,1
2013,1,36.3147,-86.2474,1
2013,1,36.2208,-86.5461,2
2013,12,38.457,-84.3829,1
2013,1,34.4,-84.9,3
2013,1,36.3335,-86.2047,1
2013,1,35.6332,-94.4718,2
2013,1,36.295,-93.704,1
2013,2,31.9662,-94.7597,1
2013,1,34.8171,-84.4279,1
2013,1,36.3336,-86.5463,0
2013,1,34.85,-84.39,1
2013,1,35.926,-86.863,0
2013,1,37.0598,-84.6052,0
2013,1,35.605,-94.498,1
2013,1,33.9342,-87.4969,0
2013,1,37.8424,-88.6174,2
2013,1,35.8431,-86.0758,0
2013,1,33.59,-91.02,0
2013,8,44.422,-87.765,1
2013,1,37.1847,-89.7693,1
2013,1,37.3309,-89.7318,1
2013,1,33.68,-90.8,1
2013,8,44.433,-87.876,1
2013,1,36.5345,-86.6348,0
2013,1,36.2115,-86.7689,0
2013,11,43.2962,-85.8115,0
2013,11,43.26,-85.87,0
2013,1,36.3561,-86.7671,0
2013,5,41.4523,-90.7217,1
2013,1,36.5488,-85.9216,0
2013,1,34.2079,-87.1797,1
2013,2,31.3157,-93.9751,1
2013,1,35.8841,-87.1233,0
2013,1,36.4876,-86.1527,0
2013,1,32.73,-91.57,2
2013,1,34.0623,-87.3697,1
2013,2,31.3844,-93.0365,1
2013,1,36.3273,-86.915,0
2013,1,35.739,-86.703,0
2013,1,36.3623,-86.726,0
2013,1,36.5122,-86.7177,1
2013,1,30.711,-91.079,0
2013,1,37.97,-89.11,0
2013,4,33.6543,-82.4636,0
2013,5,37.3705,-97.0941,1
2013,5,37.3404,-97.1549,0
2013,1,37.9377,-86.1042,0
2013,4,35.3746,-89.4956,1
2013,1,38.6116,-86.6098,0
2013,11,40.4316,-86.6345,1
2013,4,35.97,-95.8503,1
2013,4,35.9739,-95.8363,0
2013,4,36.1216,-95.5246,1
2013,4,36.25,-95.2861,1
2013,2,26.513,-80.0771,0
2013,5,33.9935,-101.1655,0
2013,4,28.3771,-80.7388,0
2013,4,28.273,-80.7507,0
2013,4,35.8715,-96.0166,0
2013,4,36.0989,-95.5336,0
2013,4,36.1465,-95.5014,1
2013,4,36.4918,-94.7809,2
2013,2,29.6835,-90.5645,0
2013,4,36.6886,-90.3234,0
2013,1,37.4393,-85.269,0
2013,2,29.5673,-90.6987,1
2013,5,39.486,-97.278,1
2013,5,39.566,-97.242,1
2013,5,39.811,-97.056,0
2013,1,34.2267,-87.1102,1
2013,4,33.4475,-101.8582,0
2013,5,41.9116,-79.0867,1
2013,4,34.4319,-101.2249,1
2013,4,33.8242,-91.6849,1
2013,4,36.0054,-92.0971,2
2013,4,38.7608,-90.4297,2
2013,1,35.0987,-86.7846,1
2013,4,32.38,-93.0949,1
2013,1,37.0272,-86.241,2
2013,1,37.0671,-86.1368,1
2013,2,31.3545,-89.1461,1
2013,5,38.45,-99.01,0
2013,4,36.8005,-90.1256,0
2013,5,32.99,-98.81,0
2013,3,33.1437,-84.6765,2
2013,2,32.7369,-93.8867,0
2013,3,41.1103,-101.196,0
2013,2,31.533,-88.6654,1
2013,4,38.5883,-90.7869,1
2013,4,34.4515,-83.93,1
2013,4,34.4602,-83.9217,1
2013,1,36.9433,-86.057,1
2013,3,33.1004,-84.523,2
2013,2,32.3099,-94.7978,0
2013,2,31.5446,-88.1577,1
2013,2,31.5858,-88.0585,1
2013,2,31.2802,-89.4665,4
2013,1,38.1247,-85.9052,0
2013,11,40.3462,-86.8342,3
2013,2,31.6208,-87.8536,1
2013,4,33.675,-85.305,0
2013,4,33.988,-84.995,0
2013,5,38.6138,-97.0632,0
2013,5,35.3773,-119.0456,0
2013,5,42.32,-103.4223,0
2013,5,42.5265,-103.6614,0
2013,2,30.4897,-94.9543,1
2013,2,31.4728,-90.0118,1
2013,2,31.1091,-89.9209,2
2013,2,31.209,-89.663,2
2013,6,37.28,-78.13,0
2013,2,31.321,-89.348,3
2013,5,42.08,-103.73,0
2013,5,42.13,-103.42,0
2013,2,30.707,-94.871,0
2013,2,31.4481,-89.8583,2
2013,2,31.5723,-89.5885,0
2013,11,40.4133,-86.6946,0
2013,4,36.5479,-88.7334,0
2013,4,36.6065,-88.6542,0
2013,3,35.5844,-86.6593,0
2013,3,35.4953,-86.9464,0
2013,5,42.7813,-103.4,0
2013,5,41.7303,-102.85,0
2013,4,40.1541,-122.219,0
2013,5,36.8295,-94.6184,1
2013,3,35.7059,-86.3512,0
2013,4,36.8578,-88.52,0
2013,4,40.16,-103.4,0
2013,4,26.5811,-80.0376,0
2013,4,33.2877,-84.7611,0
2013,5,37.03,-95.74,0
2013,3,35.427,-94.81,1
2013,3,35.8076,-95.3016,0
2013,3,35.8132,-95.2866,0
2013,5,40.2151,-96.7607,0
2013,5,40.14,-97.0196,0
2013,5,36.4185,-96.0778,1
2013,5,34.4355,-92.5823,1
2013,5,34.8231,-91.255,1
2013,4,39.96,-103.32,0
2013,5,35.1399,-94.8763,0
2013,4,33.4733,-84.0381,0
2013,4,34.4683,-83.9099,1
2013,12,32.1554,-90.7746,0
2013,4,40.16,-103.36,0
2013,5,39.6528,-96.0712,1
2013,5,39.6599,-96.016,1
2013,3,34.2048,-86.1525,0
2013,3,34.2687,-86.1326,1
2013,6,35.3061,-85.9859,0
2013,5,34.4496,-93.8027,1
2013,5,34.7876,-92.8137,1
2013,4,30.3006,-103.7755,0
2013,4,30.5131,-88.1456,1
2013,5,39.0232,-97.7218,0
2013,5,34.1,-101.32,0
2013,5,34.212,-93.568,1
2013,4,35.2169,-86.4448,1
2013,4,35.2279,-86.3916,1
2013,5,33.798,-97.931,0
2013,5,36.5504,-95.8223,0
2013,5,42.8457,-74.2034,1
2013,5,41.8863,-79.3588,0
2013,5,36.4398,-96.0014,1
2013,5,35.9476,-94.7581,1
2013,5,35.0737,-94.5888,1
2013,5,42.7865,-73.8085,1
2013,5,42.5262,-74.579,1
2013,3,36.1859,-87.6281,1
2013,3,36.1923,-87.6026,1
2013,5,37.68,-106.01,0
2013,6,35.23,-86.1291,1
2013,5,36.8128,-94.7701,1
2013,3,36.2035,-87.5581,1
2013,3,34.2678,-86.1076,2
2013,5,37.3881,-93.9668,0
2013,5,37.5204,-94.4237,1
2013,5,38.33,-92.87,0
2013,5,36.7895,-93.3925,1
2013,5,34.11,-101.2,0
2013,5,34.4672,-93.3209,1
2013,5,34.2776,-94.3015,1
2013,5,33.48,-100.66,1
2013,5,37.4504,-97.6697,0
2013,5,37.4937,-97.5864,0
2013,5,37.5797,-97.5061,2
2013,5,37.14,-97.49,0
2013,5,37.0311,-97.4673,0
2013,5,37.9375,-93.636,0
2013,5,36.7755,-93.3772,0
2013,5,38.7079,-93.3886,1
2013,3,40.7366,-98.73,0
2013,5,37.0333,-97.4151,0
2013,5,37.0944,-97.056,0
2013,5,38.59,-97.08,0
2013,4,39.0867,-99.0014,0
2013,5,37.654,-93.8301,0
2013,5,36.6347,-93.5801,0
2013,4,32.5705,-91.2043,1
2013,4,32.448,-91.216,0
2013,4,32.926,-88.639,3
2013,5,32.412,-97.754,4
2013,5,31.502,-98.145,0
2013,5,31.677,-98.485,0
2013,6,38.072,-103.532,0
2013,5,38.9441,-102.1663,0
2013,5,37.1672,-94.2801,1
2013,5,34.4051,-94.4642,2
2013,5,32.639,-97.806,0
2013,6,33.33,-80.59,1
2013,4,32.944,-91.061,1
2013,7,48.44,-98.88,1
2013,4,33.9197,-87.5361,1
2013,4,40.4563,-88.3207,0
2013,4,33.3193,-90.8568,0
2013,5,36.0335,-96.7874,0
2013,5,30.6825,-93.4706,0
2013,4,33.2654,-88.3073,1
2013,4,30.301,-91.109,0
2013,5,41.9,-80.13,1
2013,5,40.7901,-94.3705,0
2013,4,34.0128,-87.4332,1
2013,6,42.584,-103.1668,1
2013,5,40.0232,-87.5961,1
2013,4,34.1421,-87.3203,1
2013,6,42.636,-103.0565,0
2013,5,41.2565,-88.3852,0
2013,5,39.6676,-96.1213,3
2013,5,40.1798,-96.9171,2
2013,5,31.655,-98.58,0
2013,5,33.814,-97.881,0
2013,4,34.1931,-87.1196,1
2013,4,32.8455,-87.1709,1
2013,4,32.5327,-85.7365,2
2013,4,36.3752,-95.0788,1
2013,6,41.9776,-104.97,0
2013,6,41.8477,-104.5075,0
2013,5,35.98,-96.94,0
2013,5,34.9546,-86.8794,0
2013,6,38.45,-87.1,1
2013,4,32.5943,-85.6958,0
2013,6,41.7168,-104.17,0
2013,4,24.6352,-81.3474,0
2013,6,33.4805,-102.561,2
2013,4,33.027,-90.87,0
2013,7,35.0269,-110.6903,0
2013,5,38.9441,-102.1663,0
2013,5,38.92,-102.35,0
2013,5,41.23,-97.26,0
2013,6,40.7811,-77.7402,1
2013,5,32.771,-98.072,0
2013,5,33.845,-97.683,1
2013,5,34.6241,-94.3696,1
2013,4,34.2688,-98.8032,1
2013,4,34.58,-98.5633,0
2013,6,41.5807,-103.709,0
2013,4,33.0655,-90.7431,0
2013,4,34.6146,-86.6387,1
2013,5,38.3232,-96.207,1
2013,5,32.747,-98.0302,1
2013,5,33.434,-97.89,1
2013,5,34.2834,-93.4865,1
2013,5,34.2933,-93.4795,2
2013,5,34.3399,-93.4355,1
2013,5,34.3811,-93.4075,1
2013,5,34.602,-93.264,1
2013,4,34.2,-98.97,0
2013,6,41.2299,-103.4798,0
2013,4,38.3,-78.49,1
2013,4,34.7017,-86.5049,1
2013,4,28.0958,-97.38,0
2013,6,41.1882,-103.2032,0
2013,6,41.21,-102.97,0
2013,6,41.2846,-83.865,0
2013,5,34.76,-86.9748,0
2013,5,41.92,-80.3,1
2013,5,32.72,-97.942,0
2013,5,33.408,-97.6719,0
2013,4,34.17,-98.98,0
2013,4,33.0432,-91.97,1
2013,4,33.0751,-91.2272,0
2013,6,30.3774,-82.7819,0
2013,5,32.566,-97.675,0
2013,6,42.9562,-106.0909,0
2013,3,33.2693,-82.6114,1
2013,4,32.6393,-88.8665,3
2013,4,35.95,-98.99,0
2013,6,41.67,-104.02,1
2013,5,42.8454,-74.1921,2
2013,5,34.6017,-93.8294,2
2013,5,32.356,-97.633,0
2013,5,32.3548,-97.6156,1
2013,5,32.555,-97.664,0
2013,5,32.311,-97.297,0
2013,6,39.8263,-104.6432,1
2013,6,40.36,-103.1,0
2013,5,41.5878,-94.0668,0
2013,4,30.009,-90.2,0
2013,5,41.56,-99.26,0
2013,5,41.85,-98.59,0
2013,5,36.4923,-95.8971,1
2013,5,32.325,-96.631,1
2013,5,33.841,-97.589,0
2013,5,41.8463,-93.6687,1
2013,5,41.8632,-93.5893,0
2013,6,38.62,-103.58,0
2013,4,30.278,-89.8921,1
2013,6,44.45,-97.851,0
2013,6,44.49,-97.541,0
2013,5,36.8129,-94.8461,2
2013,6,40.2637,-77.6453,1
2013,5,42.9025,-91.135,0
2013,6,40.26,-103.21,0
2013,6,39.92,-102.9,0
2013,3,34.1994,-86.1061,1
2013,6,33.6998,-79.0091,0
2013,6,33.6466,-79.0416,0
2013,5,34.8896,-92.3925,1
2013,5,44.328,-108.8266,0
2013,12,34.4465,-90.4171,1
2013,1,34.3411,-84.9527,3
2013,1,30.2757,-91.2112,0
2013,11,40.0769,-86.3762,1
2013,11,37.1646,-86.9048,1
2013,1,37.2784,-88.3739,2
2013,11,40.9727,-87.1152,1
2013,11,44.8658,-84.6928,0
2013,2,40.0531,-122.1431,0
2013,2,39.2448,-122.2564,0
2013,1,30.265,-91.901,1
2013,1,36.76,-90.26,2
2013,11,40.926,-89.0363,2
2013,12,33.5516,-91.2447,1
2013,6,42.8824,-93.6832,3
2013,6,42.849,-93.6044,1
2013,6,42.8246,-93.4745,2
2013,6,42.7917,-93.3297,1
2013,6,42.7771,-93.2299,0
