YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2010,7,41.1,-103.31,0
2010,4,38.389,-100.9654,1
2010,4,38.5157,-100.7167,0
2010,6,39.18,-100.55,0
2010,6,41.87,-103.6451,1
2010,6,39.5143,-100.2531,1
2010,7,41.13,-104.6893,0
2010,6,41.8698,-103.6137,0
2010,2,35.3,-119.27,0
2010,10,34.3474,-86.0671,1
2010,10,34.2692,-86.124,0
2010,10,34.6431,-86.8463,0
2010,4,32.24,-80.9,0
2010,4,36.7595,-87.3756,0
2010,12,39.3114,-90.7808,0
2010,12,38.9006,-89.3979,0
2010,6,45.06,-101.33,2
2010,6,38.4958,-101.1289,0
2010,6,41.15,-101.11,0
2010,6,41.13,-100.89,0
2010,6,42.1263,-80.1456,0
2010,6,36.53,-100.55,0
2010,6,36.62,-100.3216,0
2010,6,38.5117,-101.1271,0
2010,8,33.3152,-80.7664,0
2010,6,36.62,-100.3003,0
2010,6,39.4879,-89.2533,0
2010,5,41.3029,-83.1045,0
2010,4,27.5211,-97.9681,0
2010,4,32.6074,-87.7779,1
2010,4,33.6997,-87.5089,1
2010,4,33.844,-86.8488,1
2010,4,39.0222,-102.4963,0
2010,5,38.69,-93.28,0
2010,5,38.66,-93.65,0
2010,4,38.6648,-90.3403,0
2010,4,38.3505,-90.3498,2
2010,4,37.32,-90.74,0
2010,4,34.114,-94.037,2
2010,4,34.071,-93.97,0
2010,4,38.342,-90.2423,0
2010,4,38.1917,-90.785,0
2010,4,36.5847,-93.3165,0
2010,4,33.6024,-87.6769,1
2010,5,41.1788,-103.968,0
2010,4,34.0884,-86.5937,0
2010,4,38.9051,-91.1803,0
2010,4,38.97,-91.1486,0
2010,4,39.0993,-91.1096,0
2010,4,39.1583,-91.0586,0
2010,5,42.3174,-105.1195,0
2010,9,37.11,-99.27,0
2010,7,30.0156,-90.077,0
2010,9,44.74,-98.63,0
2010,9,44.74,-98.59,0
2010,6,44.62,-72.42,1
2010,4,35.08,-83.82,1
2010,4,39.1452,-89.5238,0
2010,4,38.857,-91.2067,0
2010,4,32.3645,-88.2842,0
2010,4,30.5131,-84.6022,0
2010,4,32.7628,-87.5461,0
2010,9,46.27,-109.96,0
2010,6,48.44,-97.21,0
2010,7,35.523,-80.997,1
2010,6,43.44,-95.951,2
2010,6,43.425,-95.897,1
2010,6,48.43,-96.69,0
2010,6,47.95,-95.02,0
2010,6,47.77,-97.69,0
2010,7,42.2938,-79.586,2
2010,7,42.1093,-78.6414,1
2010,7,42.2138,-78.6608,1
2010,6,44.2,-95.3,0
2010,7,44.2,-85.41,0
2010,6,43.2,-95.733,0
2010,6,44.17,-97.73,0
2010,7,40.4,-93.485,0
2010,6,43.14,-95.9,0
2010,6,43.09,-95.85,0
2010,6,48.43,-97.42,1
2010,6,27.6343,-97.4542,0
2010,6,28.1846,-97.2825,0
2010,6,28.0499,-97.1254,2
2010,6,28.1545,-97.7023,1
2010,12,38.3282,-90.7571,1
2010,9,37.39,-75.92,0
2010,11,33.3098,-84.063,0
2010,10,34.1786,-87.6088,1
2010,10,38.7017,-85.3974,0
2010,5,46.8531,-97.9595,0
2010,10,35.086,-82.481,0
2010,5,35.3228,-89.9383,1
2010,10,35.316,-81.922,0
2010,10,42.6638,-87.8996,1
2010,10,42.669,-87.8952,1
2010,5,34.8759,-90.0442,0
2010,10,34.827,-83.032,0
2010,10,35.566,-81.444,0
2010,10,34.751,-83.225,0
2010,5,35.7506,-90.4266,0
2010,5,48.4,-97.44,1
2010,10,35.557,-80.962,0
2010,10,35.268,-82.038,0
2010,11,34.0426,-83.9505,2
2010,12,38.4918,-90.4706,0
2010,10,36.9637,-86.3897,1
2010,11,33.2915,-84.0838,0
2010,12,38.3399,-90.8899,2
2010,12,38.6494,-90.2537,1
2010,12,38.5631,-90.9232,0
2010,12,38.5059,-91.0123,0
2010,10,38.0214,-85.5913,0
2010,12,38.1471,-91.4952,1
2010,10,34.9458,-85.0404,0
2010,5,39.29,-101.84,0
2010,5,39.2557,-101.3645,0
2010,5,39.483,-101.6225,1
2010,5,39.5384,-101.5834,0
2010,8,25.0898,-80.4307,0
2010,5,34.26,-82.381,0
2010,7,43.52,-98.8,0
2010,7,43.15,-99.1,0
2010,7,43.69,-99.23,0
2010,7,44.07,-96.0,0
2010,5,38.8102,-101.1443,0
2010,5,38.7805,-101.0555,0
2010,5,38.844,-100.3357,1
2010,7,43.56,-98.92,0
2010,5,38.83,-100.68,0
2010,7,43.5,-98.84,0
2010,10,36.38,-78.38,0
2010,9,39.1,-76.45,0
2010,5,40.28,-101.83,0
2010,11,29.8095,-90.4936,0
2010,1,30.56,-81.83,0
2010,7,34.1257,-80.393,0
2010,7,34.086,-80.3884,0
2010,7,39.1446,-91.835,0
2010,12,36.9407,-90.8514,2
2010,7,34.789,-80.872,0
2010,7,33.991,-80.541,1
2010,7,43.45,-98.48,0
2010,7,39.9321,-87.8187,0
2010,9,39.98,-82.85,0
2010,10,34.7436,-85.5602,1
2010,11,42.2661,-73.6643,1
2010,10,34.149,-84.4472,0
2010,12,31.4846,-92.2055,0
2010,6,44.32,-91.79,1
2010,10,36.6013,-79.72,0
2010,10,36.6013,-79.72,0
2010,5,36.9991,-97.3452,1
2010,9,35.647,-81.787,1
2010,7,45.7853,-87.8473,0
2010,7,45.7859,-87.8853,0
2010,8,43.84,-97.82,0
2010,8,43.845,-97.815,0
2010,8,44.1215,-105.3388,0
2010,9,39.1493,-101.1683,0
2010,11,33.3192,-84.0536,0
2010,7,44.7705,-92.5756,2
2010,7,44.9837,-92.481,1
2010,7,44.7611,-92.3459,2
2010,7,45.4534,-92.4615,0
2010,7,45.4161,-92.1798,1
2010,12,38.6247,-89.7812,0
2010,12,38.5935,-90.5559,1
2010,12,38.5024,-90.4622,3
2010,12,38.3067,-90.7819,0
2010,12,38.5003,-91.0222,1
2010,12,37.0283,-93.0351,1
2010,12,44.8398,-122.8789,2
2010,6,43.702,-93.4188,3
2010,11,33.6401,-88.67,1
2010,12,38.4526,-90.7366,1
2010,12,37.6857,-92.1901,3
2010,12,36.5254,-93.4262,0
2010,12,37.9394,-91.8018,3
2010,3,35.5635,-99.4618,2
2010,11,30.2729,-92.5989,0
2010,1,31.7667,-93.2623,0
2010,1,32.4869,-94.1689,3
2010,12,32.0824,-90.0529,0
2010,6,41.8172,-85.6873,2
2010,11,33.44,-88.8299,2
2010,11,32.9299,-89.7031,3
2010,6,41.652,-85.7322,0
2010,6,41.962,-86.092,2
2010,11,31.9896,-90.1025,1
2010,12,32.0868,-90.3663,2
2010,6,41.5713,-85.8311,1
2010,6,41.4879,-84.0131,2
2010,6,41.9857,-86.4199,1
2010,6,41.9792,-86.4982,2
2010,11,31.9935,-89.7217,1
2010,11,30.4932,-92.1891,1
2010,11,32.0123,-89.6019,2
2010,6,40.6382,-86.1844,2
2010,12,32.2939,-90.8702,1
2010,6,40.6447,-86.3736,1
2010,11,32.6586,-90.8576,0
2010,11,32.662,-90.851,0
2010,11,32.7151,-90.6259,2
2010,11,32.3658,-90.8303,0
2010,11,31.62,-89.08,0
2010,11,31.9728,-91.0652,0
2010,6,40.6382,-86.1656,3
2010,12,37.631,-93.3362,0
2010,11,30.4768,-92.2252,1
2010,11,32.905,-89.719,2
2010,11,30.4439,-92.3238,1
2010,6,40.6856,-86.8132,0
2010,6,41.5543,-86.0496,1
2010,12,32.2256,-90.1967,1
2010,11,32.21,-90.7,0
2010,11,30.1957,-92.6604,0
2010,11,30.3016,-92.5126,1
2010,11,32.8764,-90.7433,1
2010,11,42.67,-88.0745,1
2010,11,34.658,-82.086,1
2010,7,32.8929,-104.3832,0
2010,1,32.5182,-94.0432,3
2010,1,30.5363,-82.0404,0
2010,1,28.2537,-80.7246,0
2010,11,30.3897,-92.3996,1
2010,11,38.0309,-93.1975,1
2010,12,36.5706,-93.3742,1
2010,12,36.616,-93.3498,0
2010,12,31.6527,-90.5849,1
2010,11,42.6625,-88.0884,0
2010,11,42.4951,-88.5695,1
2010,12,36.8186,-90.523,2
2010,7,45.4122,-92.1561,1
2010,11,32.4281,-86.5065,1
2010,11,33.553,-88.1022,1
2010,7,45.371,-91.7211,1
2010,12,39.9842,-89.862,3
2010,11,35.8464,-88.867,0
2010,11,33.8767,-88.4628,2
2010,11,33.1121,-86.0659,0
2010,11,32.5989,-86.2311,0
2010,11,30.645,-91.1532,0
2010,11,34.1558,-86.5751,1
2010,11,41.46,-75.56,1
2010,11,32.6267,-87.4231,1
2010,1,33.5105,-114.7453,0
2010,1,32.571,-95.8725,2
2010,1,33.0531,-95.7142,0
2010,1,33.1321,-95.56,0
2010,12,37.7908,-91.7028,1
2010,12,36.4988,-93.4131,0
2010,12,37.0875,-92.975,0
2010,12,37.7748,-91.7129,1
2010,1,32.0649,-95.6903,2
2010,1,30.815,-92.0455,0
2010,1,32.0872,-95.6296,1
2010,1,33.716,-118.125,1
2010,12,35.9977,-94.5655,2
2010,12,36.4794,-93.4399,0
2010,12,36.1422,-94.361,2
2010,12,36.1603,-94.3355,2
2010,12,36.0999,-94.4211,2
2010,12,36.1216,-94.3905,2
2010,12,36.0176,-94.5374,3
2010,11,32.8464,-90.4195,2
2010,11,32.0427,-90.9647,1
2010,11,37.4469,-93.3615,1
2010,11,37.9439,-93.4178,0
2010,1,36.73,-119.86,0
2010,6,40.8295,-84.5966,0
2010,7,48.7345,-97.904,0
2010,6,48.1,-95.78,1
2010,6,48.09,-97.69,1
2010,6,48.46,-97.1,0
2010,8,46.0555,-97.28,0
2010,11,30.42,-92.1662,0
2010,1,37.9132,-121.7658,1
2010,6,45.201,-93.868,1
2010,9,40.74,-73.84,1
2010,9,40.67,-73.99,0
2010,3,33.9932,-81.5013,2
2010,3,33.642,-82.1,1
2010,3,33.629,-82.042,2
2010,1,35.23,-85.83,0
2010,1,32.4755,-90.2386,0
2010,4,37.7648,-89.5304,0
2010,10,34.6638,-85.7544,2
2010,3,36.5925,-90.7902,1
2010,1,30.6831,-90.393,1
2010,1,31.8343,-90.3799,2
2010,6,42.2902,-85.1993,1
2010,4,37.4169,-103.9288,0
2010,4,35.4335,-92.4805,1
2010,4,35.18,-102.1231,0
2010,3,32.8472,-86.6814,1
2010,3,33.2391,-86.867,1
2010,5,34.5067,-81.3739,1
2010,3,32.23,-83.75,0
2010,4,35.4603,-92.7155,3
2010,4,34.3929,-92.5105,1
2010,4,34.493,-92.4036,1
2010,4,34.4668,-92.4234,1
2010,3,36.578,-79.003,0
2010,4,39.34,-103.42,0
2010,3,39.73,-122.55,0
2010,4,36.5,-100.82,0
2010,4,34.693,-92.1878,0
2010,4,34.9866,-101.2,1
2010,4,34.8164,-92.0757,2
2010,4,35.0246,-91.8557,1
2010,4,35.2105,-91.6726,1
2010,4,35.8582,-90.1086,0
2010,4,35.26,-100.8,0
2010,4,39.52,-104.16,0
2010,4,39.9,-104.08,0
2010,4,34.9807,-102.0625,0
2010,4,35.7152,-92.3778,1
2010,3,35.6288,-99.377,0
2010,4,35.7114,-92.3951,1
2010,4,40.36,-94.9,0
2010,5,41.3258,-83.5346,1
2010,5,33.3208,-92.3794,1
2010,4,34.303,-79.769,1
2010,4,34.0703,-92.5692,1
2010,4,34.283,-79.907,2
2010,4,39.32,-92.67,0
2010,5,41.03,-104.7154,0
2010,5,33.3128,-92.3858,0
2010,4,34.267,-80.029,2
2010,4,35.5689,-84.2829,0
2010,4,35.0638,-84.4753,0
2010,4,38.5906,-90.4392,0
2010,5,30.8079,-103.2501,0
2010,5,30.8203,-103.2987,0
2010,4,37.809,-91.5091,1
2010,4,35.62,-84.14,2
2010,4,38.196,-90.7726,1
2010,4,35.3549,-92.6427,2
2010,4,46.1124,-88.6579,0
2010,5,41.1202,-104.2298,0
2010,4,35.6555,-84.17,1
2010,4,34.1036,-86.8062,2
2010,4,34.5817,-92.3061,1
2010,5,41.17,-104.2238,0
2010,5,41.17,-104.1661,0
2010,5,41.17,-104.243,0
2010,5,41.17,-104.1661,0
2010,4,33.7713,-83.5032,1
2010,3,35.7413,-99.19,0
2010,3,35.6273,-91.53,1
2010,3,32.4158,-89.5848,1
2010,3,35.4438,-91.7018,1
2010,3,34.5898,-92.6561,1
2010,3,35.2398,-91.9072,1
2010,3,38.6639,-91.925,0
2010,3,38.6892,-91.8983,0
2010,3,35.7175,-80.3754,2
2010,5,33.3682,-105.5493,0
2010,3,38.4397,-92.0278,1
2010,3,32.4469,-89.5609,1
2010,3,35.3969,-92.1422,2
2010,4,31.1683,-88.0412,0
2010,3,34.36,-87.085,1
2010,1,36.5505,-86.9132,0
2010,7,38.877,-95.567,0
2010,1,30.5172,-82.0508,0
2010,4,33.2857,-89.3651,3
2010,4,43.7592,-89.2454,0
2010,5,38.5647,-102.0323,0
2010,5,38.6092,-101.8268,0
2010,5,40.7512,-104.7025,0
2010,4,34.1917,-86.4146,1
2010,4,31.2893,-86.0359,0
2010,4,35.6478,-87.5184,1
2010,4,36.534,-86.19,0
2010,5,38.5311,-102.6127,0
2010,4,32.4952,-91.1177,2
2010,5,36.8855,-84.73,2
2010,5,36.5888,-88.9391,2
2010,6,41.7665,-80.4119,0
2010,6,38.2869,-88.8557,0
2010,5,37.0571,-87.5981,2
2010,6,40.2709,-76.5235,0
2010,5,36.6314,-88.1843,0
2010,5,36.874,-90.579,0
2010,5,36.5222,-89.0553,1
2010,4,33.4133,-89.0883,1
2010,6,41.9577,-84.2174,1
2010,5,38.8531,-100.7337,0
2010,5,37.49,-102.71,1
2010,4,32.5576,-90.9641,2
2010,5,40.3755,-82.8014,0
2010,5,38.4415,-102.2162,0
2010,5,38.4375,-102.215,0
2010,5,37.1382,-87.4,0
2010,5,36.7613,-88.5263,0
2010,5,40.8302,-84.3991,1
2010,4,37.2972,-86.3676,1
2010,4,35.4173,-92.765,1
2010,6,42.1205,-102.9076,0
2010,5,36.1966,-102.6503,0
2010,6,40.8021,-94.2289,2
2010,5,37.0117,-93.0617,0
2010,5,36.908,-93.9369,1
2010,6,42.8036,-92.3134,1
2010,5,36.1056,-103.1659,2
2010,5,36.3571,-103.1445,0
2010,5,36.2749,-103.1307,1
2010,5,35.8859,-103.194,1
2010,6,43.4896,-93.8661,0
2010,5,36.0731,-103.1326,1
2010,4,43.7687,-89.2277,0
2010,4,43.7107,-89.2801,0
2010,6,43.457,-94.0286,0
2010,6,41.2995,-93.789,0
2010,6,39.9061,-102.4276,1
2010,5,36.9155,-93.4328,0
2010,6,43.3737,-94.1649,0
2010,5,35.8233,-101.9837,0
2010,5,35.85,-101.9343,0
2010,5,28.0708,-98.0175,0
2010,6,40.5899,-80.8847,1
2010,4,32.662,-90.7373,2
2010,4,32.4032,-91.2993,3
2010,4,39.8832,-97.0304,0
2010,4,36.4877,-92.6096,1
2010,6,40.5777,-80.8628,1
2010,4,32.9456,-90.1539,4
2010,6,42.1155,-83.4135,1
2010,6,43.3205,-83.0706,0
2010,5,33.7686,-92.0312,1
2010,5,38.8619,-100.5457,1
2010,4,33.0802,-89.8241,2
2010,6,41.3565,-80.3977,0
2010,5,34.5775,-88.9967,1
2010,4,43.7274,-89.3048,0
2010,4,32.7003,-90.6783,4
2010,4,25.1416,-80.4019,0
2010,6,40.2191,-83.4243,0
2010,4,37.8628,-84.8352,1
2010,6,42.1335,-93.302,0
2010,6,41.1171,-88.8841,0
2010,5,44.53,-102.12,2
2010,5,44.95,-102.08,0
2010,5,44.17,-88.687,0
2010,4,34.3181,-86.1085,3
2010,5,45.4381,-102.16,2
2010,5,45.169,-102.15,2
2010,5,45.766,-102.238,0
2010,6,42.3461,-85.8889,0
2010,7,42.8842,-93.3723,0
2010,5,32.3005,-96.5258,0
2010,5,36.5576,-103.0024,1
2010,5,35.9099,-101.4705,2
2010,5,42.9399,-100.2736,0
2010,5,42.9429,-99.9172,2
2010,5,36.5301,-102.8998,0
2010,5,36.8335,-101.6716,0
2010,5,35.8265,-102.3727,0
2010,5,35.7981,-102.299,0
2010,5,35.7911,-87.6977,2
2010,5,35.85,-102.1664,0
2010,5,39.0623,-102.5095,0
2010,5,37.5193,-97.8367,1
2010,5,37.5854,-97.6434,1
2010,6,42.4465,-94.932,0
2010,6,42.7036,-94.3504,0
2010,5,37.3139,-96.5034,0
2010,5,35.6989,-87.8503,1
2010,5,36.3308,-86.6444,1
2010,6,42.691,-93.9556,0
2010,4,34.2035,-86.3858,3
2010,5,38.23,-97.66,0
2010,5,37.8292,-97.7898,0
2010,5,35.8921,-87.5126,2
2010,5,37.67,-98.37,0
2010,5,43.3756,-99.8664,2
2010,5,44.195,-88.738,1
2010,5,36.23,-102.3735,0
2010,5,36.42,-102.106,0
2010,5,36.3235,-101.4275,0
2010,4,34.5256,-85.5888,3
2010,7,42.98,-93.54,0
2010,5,31.3198,-101.6189,0
2010,5,32.4975,-97.0261,0
2010,5,31.81,-96.77,0
2010,5,36.07,-100.82,0
2010,5,35.1853,-91.0762,1
2010,6,35.9042,-101.73,0
2010,6,41.3179,-93.8068,0
2010,3,35.2346,-81.0166,1
2010,4,38.8387,-100.3613,0
2010,4,32.92,-92.36,0
2010,4,33.1541,-94.1611,0
2010,3,35.9616,-80.0785,1
2010,3,36.2677,-78.9007,1
2010,3,36.0049,-80.0396,3
2010,4,32.938,-95.2291,0
2010,4,33.0808,-94.2455,0
2010,4,32.818,-95.451,0
2010,3,35.691,-80.431,1
2010,5,38.4878,-101.2062,1
2010,3,28.7309,-82.5822,0
2010,5,38.8162,-101.2421,0
2010,5,38.555,-101.1992,0
2010,4,40.1,-96.9962,1
2010,4,33.7336,-87.2864,3
2010,4,34.517,-82.987,0
2010,5,38.71,-83.65,1
2010,5,39.03,-83.88,1
2010,4,32.3699,-96.1034,1
2010,5,36.589,-96.904,1
2010,5,36.7,-96.6117,0
2010,4,35.8303,-78.3232,0
2010,4,32.2239,-88.9676,2
2010,5,36.7419,-96.5674,0
2010,5,36.6854,-96.3491,0
2010,5,35.342,-96.441,1
2010,5,35.9403,-96.0619,1
2010,4,33.3366,-90.4158,1
2010,4,32.2508,-88.9143,2
2010,4,33.6349,-88.6019,2
2010,4,38.4581,-102.7941,0
2010,4,38.4442,-102.7712,0
2010,4,38.581,-102.829,0
2010,5,35.952,-96.0295,1
2010,5,35.5942,-95.9394,2
2010,5,35.9991,-95.7132,2
2010,5,36.1647,-95.6895,0
2010,5,41.23,-103.67,0
2010,4,36.5821,-92.3718,1
2010,4,36.5855,-92.3592,0
2010,5,41.2743,-103.8123,0
2010,4,38.4856,-102.7607,0
2010,4,38.172,-102.9727,0
2010,4,38.2025,-102.961,0
2010,4,38.2514,-102.9428,0
2010,5,35.7889,-96.467,0
2010,5,35.8545,-96.3242,1
2010,5,34.5975,-88.9637,1
2010,4,38.2938,-102.9101,0
2010,4,38.4238,-102.8228,0
2010,5,35.5775,-96.5336,1
2010,5,35.2041,-91.0417,1
2010,5,34.4891,-89.5129,2
2010,5,35.4984,-88.2825,0
2010,4,35.684,-88.1386,1
2010,4,36.6379,-92.2898,1
2010,5,41.18,-104.37,2
2010,5,41.03,-104.7154,0
2010,5,31.9102,-102.5708,0
2010,4,36.4978,-92.5886,1
2010,5,31.8344,-102.7299,3
2010,5,35.5205,-96.7803,1
2010,5,34.59,-97.1734,1
2010,5,41.94,-103.51,0
2010,5,35.896,-99.757,0
2010,5,36.435,-99.621,1
2010,4,34.4849,-88.9644,0
2010,6,27.65,-80.5623,0
2010,4,34.623,-82.718,1
2010,6,29.7495,-81.5563,0
2010,4,34.4957,-92.4011,2
2010,4,32.577,-88.8151,1
2010,5,39.037,-83.8711,1
2010,4,34.153,-100.6636,2
2010,4,34.1814,-100.5201,2
2010,4,34.1688,-100.5119,3
2010,4,33.801,-86.9564,1
2010,5,41.82,-103.67,0
2010,4,32.1575,-89.1141,2
2010,4,33.5302,-88.8531,2
2010,4,31.9379,-89.6386,1
2010,4,37.9883,-103.1502,0
2010,4,38.3555,-102.8824,1
2010,4,38.0102,-103.1535,0
2010,5,34.188,-97.205,0
2010,5,34.665,-97.781,1
2010,5,35.3603,-96.333,1
2010,5,35.4028,-95.8673,2
2010,5,31.7548,-102.802,0
2010,5,35.4898,-96.4835,1
2010,5,35.441,-95.814,2
2010,5,35.4239,-95.7757,1
2010,5,36.6701,-94.7875,1
2010,5,35.4362,-95.7177,1
2010,5,35.4519,-95.7008,0
2010,5,35.5864,-95.1276,1
2010,5,35.5535,-94.8769,1
2010,5,35.5293,-95.3438,1
2010,5,35.7736,-88.9905,0
2010,5,35.4634,-95.6807,1
2010,5,35.497,-95.7354,2
2010,5,35.5026,-95.4784,1
2010,6,41.0035,-96.0641,1
2010,5,40.1,-104.5011,0
2010,5,35.9235,-99.3774,0
2010,5,36.1202,-97.9127,0
2010,5,36.11,-97.7209,0
2010,5,36.1065,-97.5926,0
2010,5,36.1295,-97.3547,0
2010,5,34.5778,-97.2676,0
2010,5,35.97,-98.1379,1
2010,6,40.6754,-86.7451,1
2010,5,36.2224,-95.7481,2
2010,5,39.8502,-104.8206,0
2010,6,45.21,-106.2,1
2010,5,35.118,-97.274,2
2010,5,35.248,-97.142,1
2010,5,35.246,-96.984,3
2010,5,36.12,-97.3288,1
2010,5,33.956,-97.037,1
2010,5,33.951,-96.888,0
2010,5,33.919,-96.871,0
2010,5,35.34,-97.108,3
2010,5,35.02,-97.213,0
2010,5,34.362,-96.879,0
2010,5,35.7347,-96.5499,1
2010,5,35.283,-96.777,3
2010,5,34.254,-96.432,2
2010,5,34.24,-96.404,1
2010,5,35.5722,-95.1987,1
2010,5,35.9972,-96.1317,1
2010,5,36.046,-96.0297,2
2010,6,40.1797,-85.4339,0
2010,5,35.5198,-88.243,0
2010,5,34.8008,-89.1893,3
2010,5,36.188,-99.561,0
2010,5,36.379,-99.53,0
2010,5,36.1205,-94.3553,1
2010,5,35.414,-98.962,0
2010,5,29.924,-92.6714,0
2010,6,42.135,-96.8568,0
2010,4,33.7387,-88.4347,1
2010,5,36.793,-98.062,0
2010,5,35.1184,-88.6892,2
2010,5,34.681,-97.743,1
2010,5,34.882,-97.424,1
2010,5,34.893,-97.433,0
2010,6,43.3361,-90.8286,0
2010,5,34.2257,-98.1122,1
2010,5,34.1102,-97.7454,0
2010,5,36.956,-97.462,3
2010,5,36.808,-98.031,3
2010,5,35.726,-97.743,0
2010,5,35.8,-97.669,0
2010,5,35.289,-97.504,3
2010,5,36.836,-97.771,0
2010,5,36.919,-97.528,1
2010,5,36.941,-97.462,1
2010,5,36.955,-97.435,1
2010,5,36.9,-97.449,0
2010,5,36.808,-98.031,0
2010,5,35.3395,-96.3089,1
2010,5,35.312,-97.48,1
2010,5,35.306,-97.421,1
2010,5,35.1808,-97.4273,4
2010,5,35.249,-97.142,1
2010,5,35.1703,-97.4498,1
2010,5,47.2064,-105.8271,0
2010,5,35.3982,-96.0558,0
2010,5,35.3833,-96.0266,2
2010,5,35.4303,-95.7911,0
2010,5,36.1413,-95.5111,1
2010,5,36.1218,-89.9926,0
2010,5,35.8088,-88.9066,2
2010,5,35.377,-97.305,4
2010,5,36.1679,-95.4397,2
2010,5,35.93,-95.1321,1
2010,5,36.03,-94.9053,1
2010,5,36.6613,-94.8252,1
2010,5,35.466,-98.931,1
2010,5,35.5222,-90.6177,1
2010,5,36.479,-97.173,0
2010,5,36.539,-97.07,1
2010,5,36.507,-97.09,1
2010,5,35.604,-97.543,0
2010,5,34.324,-97.635,0
2010,5,34.18,-97.512,2
2010,5,34.245,-97.319,3
2010,6,29.7916,-91.7025,0
2010,6,42.9943,-82.6119,1
2010,6,40.7395,-82.4387,0
2010,6,41.5512,-83.538,4
2010,6,46.1453,-68.6551,0
2010,6,41.7191,-79.6311,0
2010,6,39.4407,-86.6078,0
2010,7,34.6438,-91.6415,0
2010,6,41.999,-80.4069,0
2010,6,39.5586,-100.2996,0
2010,6,39.5143,-100.2531,0
2010,6,41.9522,-80.5974,1
2010,6,44.1759,-106.0222,0
2010,6,33.2901,-101.7327,0
2010,6,42.1346,-83.7483,0
2010,8,45.5865,-91.9767,1
2010,4,38.2147,-101.0888,1
2010,6,41.5909,-80.6307,1
2010,5,37.812,-96.9931,0
2010,5,38.34,-97.54,0
2010,5,38.3595,-97.4728,0
2010,4,32.5248,-87.8399,1
2010,4,32.5449,-87.8246,1
2010,4,33.6794,-87.5386,1
2010,4,32.5731,-88.8309,1
2010,4,35.446,-91.2711,3
2010,5,36.2,-101.2,0
2010,5,36.2,-101.25,0
2010,4,36.9447,-91.9653,1
2010,4,26.6861,-80.6596,0
2010,4,35.789,-87.973,1
2010,4,35.8226,-87.8937,1
