YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2007,2,33.0128,-87.3994,1
2007,2,33.02,-87.08,0
2007,2,30.7789,-89.4705,0
2007,2,27.73,-81.53,0
2007,2,28.8815,-82.0457,3
2007,2,33.0011,-92.68,1
2007,3,33.02,-96.55,0
2007,4,34.0478,-80.1552,1
2007,4,33.31,-80.75,0
2007,2,37.4458,-100.2829,1
2007,2,32.9893,-92.6166,0
2007,2,38.07,-95.3401,1
2007,4,42.13,-121.891,0
2007,2,32.5916,-93.6351,1
2007,2,38.13,-95.1,0
2007,2,38.0534,-95.4209,0
2007,2,30.4477,-88.7425,0
2007,2,33.7965,-91.6134,1
2007,2,33.8187,-91.5539,3
2007,2,30.0121,-90.0519,2
2007,2,33.45,-92.0163,1
2007,3,39.5988,-92.1,1
2007,2,28.8942,-81.9494,3
2007,3,38.6124,-90.25,0
2007,3,40.2845,-89.23,0
2007,3,40.2996,-89.1968,0
2007,11,36.2164,-85.6132,1
2007,2,28.9588,-81.5871,3
2007,2,29.897,-90.153,2
2007,3,33.4216,-93.6657,0
2007,3,33.4796,-93.5945,0
2007,2,33.6951,-91.8,2
2007,2,33.8005,-91.6846,2
2007,2,29.9,-90.13,2
2007,2,33.9956,-91.3492,1
2007,2,34.0091,-91.3146,1
2007,2,33.6225,-91.6086,1
2007,2,29.0641,-80.989,1
2007,2,29.0,-81.3778,3
2007,3,32.9018,-93.3226,1
2007,3,32.4584,-94.4548,1
2007,3,32.53,-94.1786,0
2007,2,38.0301,-95.4,0
2007,2,33.2696,-92.2821,2
2007,2,33.7369,-91.7468,2
2007,1,34.78,-82.68,1
2007,5,36.1577,-99.6873,0
2007,2,31.6055,-91.83,1
2007,5,36.0891,-99.8206,1
2007,1,31.1898,-97.312,0
2007,1,35.2423,-81.0982,0
2007,6,42.71,-92.64,0
2007,3,31.5984,-83.546,1
2007,4,39.53,-87.1,0
2007,4,39.8534,-86.5978,0
2007,4,36.4572,-83.5918,1
2007,4,36.4811,-83.6635,1
2007,3,31.5066,-83.7565,2
2007,3,32.12,-87.4087,4
2007,3,40.74,-102.17,0
2007,3,40.95,-102.07,0
2007,3,36.5923,-92.15,1
2007,3,36.6098,-92.1327,3
2007,3,38.8587,-95.4588,0
2007,3,38.0211,-102.12,3
2007,3,31.4628,-84.0105,2
2007,3,31.4493,-85.506,1
2007,3,34.55,-100.43,1
2007,3,41.1402,-101.7064,0
2007,3,29.3922,-96.95,1
2007,3,34.5364,-101.2194,0
2007,3,29.3887,-96.8796,2
2007,3,34.665,-101.2019,0
2007,3,34.3678,-101.4239,0
2007,3,34.4506,-101.3567,1
2007,5,42.7834,-97.5101,0
2007,4,39.8596,-86.5766,1
2007,3,31.38,-84.2056,2
2007,3,30.53,-83.8364,0
2007,3,40.61,-102.33,0
2007,6,42.5,-92.41,0
2007,5,42.5111,-97.5662,0
2007,3,31.4444,-84.09,2
2007,3,31.4432,-83.8922,2
2007,5,42.6,-97.6987,0
2007,4,32.68,-97.4586,0
2007,3,31.4637,-85.3747,1
2007,4,32.7921,-96.7165,0
2007,4,32.9077,-96.33,0
2007,4,33.0365,-96.1662,0
2007,4,40.17,-85.9632,2
2007,4,40.2096,-86.0268,1
2007,3,30.58,-83.43,1
2007,3,39.33,-101.4752,0
2007,3,39.3709,-101.4971,0
2007,3,38.7977,-101.97,0
2007,3,39.7398,-101.5167,0
2007,3,31.6593,-85.1196,0
2007,4,39.6562,-104.4201,0
2007,3,38.5641,-102.0402,0
2007,3,38.4423,-101.8353,0
2007,3,39.75,-101.4548,1
2007,3,39.5621,-101.53,2
2007,3,39.9103,-101.4435,1
2007,3,34.53,-101.9806,0
2007,10,41.4355,-86.0,3
2007,10,41.3859,-86.0446,2
2007,3,34.22,-102.9923,0
2007,3,33.4788,-101.85,0
2007,5,36.7489,-89.8862,0
2007,3,42.5481,-91.35,1
2007,3,33.4893,-103.3668,0
2007,11,37.158,-84.169,1
2007,6,42.5159,-90.216,0
2007,7,33.882,-79.131,1
2007,10,38.5405,-87.9938,0
2007,5,41.0607,-94.0907,0
2007,5,41.8066,-94.57,1
2007,4,39.1296,-82.9264,0
2007,3,40.6922,-101.82,1
2007,4,38.9802,-83.7069,0
2007,3,35.5,-97.7145,2
2007,3,34.303,-103.17,2
2007,5,41.1783,-94.984,2
2007,3,31.48,-96.93,0
2007,2,32.9898,-81.2878,1
2007,7,41.88,-112.1399,0
2007,5,39.7433,-97.1844,1
2007,6,44.37,-89.8741,0
2007,4,35.8089,-90.6171,1
2007,5,27.33,-82.4212,0
2007,3,41.37,-82.1,0
2007,3,38.2531,-102.08,2
2007,3,30.6745,-83.1955,0
2007,3,31.55,-83.6179,1
2007,3,37.38,-100.2546,1
2007,3,37.4722,-100.23,0
2007,3,37.6325,-100.18,0
2007,3,37.6741,-100.2502,1
2007,3,37.9015,-100.1525,0
2007,3,37.9138,-100.1459,1
2007,3,37.0041,-100.2736,0
2007,6,42.32,-93.6191,0
2007,4,31.3334,-87.0362,1
2007,3,36.6032,-98.0155,0
2007,10,44.7756,-83.9028,1
2007,3,32.47,-100.2139,0
2007,3,32.52,-100.18,0
2007,10,41.18,-92.85,0
2007,2,29.9856,-91.7613,0
2007,3,36.57,-98.034,0
2007,4,32.4806,-86.1539,0
2007,4,32.9,-86.8761,0
2007,10,33.83,-88.21,0
2007,10,34.2013,-87.659,0
2007,3,40.6631,-101.8185,0
2007,3,41.8754,-101.92,1
2007,3,41.1205,-101.7497,1
2007,3,28.4388,-97.5265,0
2007,7,42.32,-72.13,0
2007,9,35.6924,-78.654,0
2007,3,38.08,-100.0736,3
2007,3,32.3798,-98.4423,0
2007,4,31.8184,-87.3154,1
2007,4,32.0302,-86.3892,0
2007,4,37.9984,-102.4109,0
2007,2,30.03,-92.04,0
2007,6,31.92,-102.7841,0
2007,4,33.22,-97.0118,0
2007,3,37.2452,-100.2863,0
2007,3,38.121,-101.8844,0
2007,3,38.2613,-100.0437,3
2007,10,44.9383,-83.6155,2
2007,5,39.5591,-100.0531,0
2007,3,30.1182,-98.1746,0
2007,3,30.1431,-98.2154,0
2007,3,34.5037,-101.05,2
2007,3,34.6428,-100.9496,2
2007,3,33.72,-102.8395,2
2007,3,40.7598,-101.7693,2
2007,3,35.2096,-100.575,2
2007,3,34.52,-102.9,0
2007,3,33.4999,-101.8102,0
2007,3,34.38,-102.2426,0
2007,3,34.3371,-101.4611,0
2007,3,34.2829,-101.4953,0
2007,3,38.4603,-102.0501,1
2007,3,34.2489,-101.32,0
2007,3,33.6587,-102.8437,0
2007,3,38.6777,-96.3945,0
2007,3,39.6024,-92.1498,1
2007,4,40.44,-102.12,0
2007,4,38.87,-103.19,0
2007,3,33.13,-103.4495,2
2007,3,39.523,-92.2246,0
2007,5,41.7784,-98.176,0
2007,4,38.9355,-83.4,1
2007,3,31.7693,-85.02,0
2007,5,42.6383,-97.5779,1
2007,4,32.32,-107.2248,0
2007,7,44.02,-83.93,0
2007,4,37.44,-76.67,0
2007,3,31.32,-84.4485,2
2007,6,30.22,-81.67,0
2007,6,29.1026,-82.0127,0
2007,6,42.7,-93.8,0
2007,4,32.7,-97.12,0
2007,4,28.6382,-100.4068,3
2007,5,41.6802,-86.509,0
2007,3,31.2836,-85.9191,4
2007,5,42.6609,-97.8144,0
2007,4,41.6,-88.2,0
2007,3,30.77,-86.94,0
2007,3,31.6334,-86.6362,0
2007,3,40.39,-102.33,0
2007,5,40.03,-97.02,0
2007,4,32.8783,-80.93,1
2007,4,32.8917,-80.9061,1
2007,3,42.6919,-90.6809,0
2007,3,38.88,-101.73,0
2007,4,40.2969,-102.23,0
2007,3,39.6526,-92.0045,0
2007,4,36.9996,-121.5956,0
2007,5,31.83,-100.19,0
2007,5,33.2485,-99.2619,0
2007,6,41.4899,-93.6855,1
2007,4,30.5596,-104.5237,0
2007,4,30.8071,-103.9894,0
2007,5,38.2784,-98.6712,0
2007,5,40.9091,-95.4659,0
2007,5,31.5605,-99.0902,1
2007,3,35.123,-100.7812,2
2007,7,39.3801,-103.1129,0
2007,5,38.2765,-98.7206,0
2007,5,41.1591,-95.3757,2
2007,5,40.9777,-95.77,0
2007,7,39.3668,-102.9158,1
2007,5,41.0477,-95.3185,2
2007,5,40.6085,-104.7783,0
2007,7,39.3935,-102.9301,0
2007,7,39.3935,-102.9301,0
2007,4,31.88,-85.7189,1
2007,5,41.3098,-95.3864,1
2007,5,37.81,-99.257,1
2007,7,39.3935,-102.9301,0
2007,7,39.3613,-102.3493,0
2007,6,41.4891,-93.775,2
2007,4,33.5199,-99.3098,0
2007,5,38.4399,-98.5724,1
2007,5,38.4333,-98.53,1
2007,5,32.7975,-99.4682,0
2007,5,39.1404,-90.0236,0
2007,5,38.6004,-98.3738,0
2007,5,38.2816,-98.7619,1
2007,5,38.3189,-98.7048,1
2007,5,38.8891,-98.0525,1
2007,6,25.8,-80.12,0
2007,5,31.5136,-99.4185,1
2007,5,36.0373,-101.0463,0
2007,4,32.1855,-83.18,2
2007,5,31.27,-100.97,0
2007,5,41.7704,-75.9774,0
2007,5,38.2399,-98.4411,0
2007,5,38.3113,-98.3981,0
2007,5,38.3087,-98.8482,0
2007,5,38.3393,-98.8091,0
2007,5,33.6717,-97.23,0
2007,7,39.3,-102.936,0
2007,7,39.4035,-102.47,0
2007,5,39.13,-89.9232,0
2007,7,39.3668,-102.9158,0
2007,5,40.7404,-95.443,1
2007,5,31.2822,-99.2483,0
2007,5,31.32,-99.31,0
2007,5,31.1096,-97.7061,1
2007,5,31.9,-100.3991,0
2007,5,40.63,-104.59,0
2007,5,31.6827,-100.3684,0
2007,5,31.7073,-100.3444,0
2007,5,40.35,-103.88,0
2007,5,39.73,-103.73,0
2007,5,42.5874,-90.9971,0
2007,5,32.2,-106.43,0
2007,5,31.7621,-101.193,0
2007,5,40.45,-104.42,0
2007,5,38.57,-98.6092,1
2007,5,38.7622,-98.47,0
2007,5,38.8223,-98.4943,0
2007,5,33.0945,-99.7127,1
2007,5,40.39,-104.56,0
2007,5,40.61,-103.9,0
2007,4,36.7231,-99.6753,0
2007,5,40.0791,-102.6665,0
2007,5,40.0698,-102.2166,0
2007,6,39.3193,-100.2603,0
2007,6,39.5589,-76.73,0
2007,4,32.5596,-82.1457,2
2007,4,33.92,-102.4245,0
2007,4,34.3166,-102.0882,2
2007,4,32.4899,-82.6197,1
2007,4,32.35,-85.4354,1
2007,4,32.5223,-82.5908,1
2007,4,34.2284,-102.0913,2
2007,4,32.5168,-82.5751,1
2007,4,31.83,-83.8436,1
2007,6,42.6266,-92.92,0
2007,6,42.68,-90.72,0
2007,6,42.6511,-90.68,0
2007,4,32.5934,-82.67,1
2007,5,43.6647,-105.6547,0
2007,4,37.1079,-84.013,1
2007,5,41.98,-72.45,0
2007,4,34.6529,-101.77,1
2007,4,34.73,-101.5861,0
2007,5,39.0345,-96.28,0
2007,5,39.08,-96.03,0
2007,5,39.0391,-95.9773,0
2007,4,36.7032,-96.4299,0
2007,4,34.5259,-101.7822,2
2007,6,42.6596,-90.6922,0
2007,4,32.4789,-82.8394,1
2007,4,34.453,-101.9928,2
2007,5,37.1411,-97.5,0
2007,5,37.82,-96.117,0
2007,7,39.4735,-102.88,0
2007,3,35.2664,-101.0205,3
2007,3,35.1299,-100.9403,3
2007,4,34.8267,-101.733,1
2007,4,32.4165,-82.9557,2
2007,3,38.7473,-101.8126,1
2007,4,32.365,-85.6019,1
2007,5,39.2882,-99.9557,0
2007,4,35.4439,-93.83,1
2007,4,34.0553,-102.22,2
2007,4,32.2,-83.1971,1
2007,4,36.7609,-99.849,0
2007,4,32.3034,-82.8538,0
2007,4,32.4166,-82.6634,1
2007,5,42.7556,-97.5148,2
2007,5,47.2222,-98.0088,0
2007,5,40.09,-104.81,0
2007,5,41.1213,-100.1675,1
2007,5,37.5846,-99.3264,1
2007,5,37.7964,-99.1099,2
2007,5,37.825,-98.708,1
2007,5,46.8753,-101.6347,0
2007,5,38.034,-98.855,1
2007,5,41.7462,-100.021,1
2007,5,42.0742,-99.85,1
2007,5,42.7242,-99.676,1
2007,5,41.5106,-100.0925,1
2007,5,47.03,-97.4152,1
2007,5,44.096,-105.7366,1
2007,5,38.04,-98.789,1
2007,5,38.028,-98.599,0
2007,5,37.801,-98.735,1
2007,5,46.8609,-101.7702,0
2007,2,38.6477,-94.0,1
2007,2,32.75,-81.5956,1
2007,6,38.88,-81.9393,1
2007,2,38.1209,-95.072,4
2007,5,37.826,-98.995,2
2007,5,37.988,-98.885,2
2007,5,37.993,-98.841,0
2007,5,39.7445,-99.3374,1
2007,5,39.6347,-98.8301,0
2007,5,38.185,-98.762,0
2007,5,36.0928,-100.6422,0
2007,4,35.8401,-85.2205,1
2007,3,41.4064,-101.9183,1
2007,5,38.1467,-102.3341,0
2007,5,38.1489,-102.32,0
2007,5,37.945,-99.174,0
2007,5,37.734,-99.046,1
2007,5,37.776,-99.014,2
2007,5,38.0,-98.933,0
2007,4,36.1929,-101.9533,0
2007,4,35.7947,-102.1347,2
2007,5,47.1355,-97.58,0
2007,5,46.95,-97.96,0
2007,5,42.03,-88.08,0
2007,2,39.0105,-98.6008,0
2007,5,38.07,-98.0669,0
2007,5,33.8411,-101.6,0
2007,5,41.5993,-80.109,1
2007,2,35.2806,-100.6,0
2007,5,47.264,-98.1271,0
2007,5,36.8601,-102.2293,0
2007,5,36.9087,-102.0351,0
2007,5,33.8267,-101.5148,0
2007,3,42.7004,-91.9278,0
2007,3,32.8636,-103.5409,0
2007,3,34.2402,-103.1651,2
2007,3,35.3235,-100.5526,3
2007,3,32.2411,-98.83,0
2007,3,31.0956,-97.8598,0
2007,4,39.4179,-102.47,0
2007,10,41.2973,-86.1698,2
2007,5,30.9809,-99.6194,0
2007,5,30.98,-99.6006,0
2007,3,39.7749,-88.9867,0
2007,5,39.83,-99.5888,0
2007,5,36.8091,-101.7536,1
2007,5,32.35,-97.4,0
2007,5,30.6395,-100.8145,0
2007,4,38.1223,-98.1649,0
2007,4,38.1279,-98.1479,0
2007,3,34.3655,-103.03,0
2007,5,35.9836,-101.2481,0
2007,5,35.9631,-101.2733,0
2007,5,41.2006,-102.65,1
2007,5,33.0644,-99.1779,0
2007,5,46.1312,-100.93,0
2007,4,38.1334,-98.1309,0
2007,4,38.1602,-98.093,0
2007,4,39.52,-89.05,0
2007,5,36.3143,-100.32,2
2007,5,37.1993,-98.1915,0
2007,5,38.85,-90.0243,0
2007,4,37.4062,-85.2626,0
2007,4,37.2409,-85.05,1
2007,5,37.8283,-98.32,0
2007,4,37.175,-84.815,1
2007,3,40.7,-101.84,1
2007,5,40.9366,-95.1775,1
2007,5,40.65,-103.16,0
2007,3,42.5193,-101.9259,0
2007,3,40.71,-101.76,0
2007,3,40.7598,-101.78,1
2007,3,41.05,-101.85,0
2007,3,41.19,-101.71,0
2007,3,39.6187,-100.2003,0
2007,3,39.4829,-101.548,2
2007,3,31.3484,-97.6038,1
2007,3,31.4245,-97.4357,1
2007,3,40.0193,-101.4899,1
2007,4,38.0784,-98.171,0
2007,3,29.6,-90.72,0
2007,4,38.0887,-98.158,0
2007,4,39.5729,-101.1722,1
2007,3,38.2964,-101.8418,0
2007,3,36.728,-100.4051,2
2007,4,39.6978,-100.917,1
2007,3,36.7193,-101.1183,0
2007,5,42.27,-105.0035,0
2007,3,35.2155,-100.6,1
2007,3,35.6863,-100.4891,3
2007,3,33.3971,-103.33,0
2007,3,35.4402,-100.8075,1
2007,3,41.0989,-102.08,0
2007,4,38.82,-103.0,0
2007,6,45.176,-88.639,2
2007,6,40.7845,-91.52,0
2007,6,32.8532,-102.3871,0
2007,6,44.778,-89.478,2
2007,6,45.45,-87.99,1
2007,6,32.32,-102.4816,0
2007,5,35.8878,-99.8,0
2007,9,34.6482,-118.1205,0
2007,5,45.5096,-92.4908,0
2007,6,45.099,-87.892,1
2007,4,38.9923,-101.58,0
2007,4,38.88,-101.6743,1
2007,4,39.4569,-101.5875,0
2007,4,39.2899,-101.3371,0
2007,6,42.67,-76.68,1
2007,7,26.5796,-81.9471,0
2007,6,33.824,-102.33,0
2007,6,43.6562,-101.7606,0
2007,6,34.383,-102.4039,0
2007,6,34.4733,-102.413,0
2007,6,33.8513,-102.32,0
2007,6,34.1599,-102.3649,0
2007,6,46.65,-97.6291,0
2007,1,32.58,-89.24,0
2007,6,46.3745,-96.1494,1
2007,6,46.57,-95.9959,2
2007,6,46.2562,-96.3719,0
2007,6,38.0433,-105.47,0
2007,4,36.0092,-85.2066,0
2007,8,27.0109,-82.0541,0
2007,6,32.58,-96.95,0
2007,6,43.29,-102.2,1
2007,5,37.2379,-99.4275,0
