YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
1997,7,40.05,-85.97,0,0,0,0,0,10000.0,1000.0,46.383768183822,True
1997,6,41.17,-98.92,0,0,0,0,0,0.0,25000.0,102.6528935925418,True
1997,8,41.78,-104.35,0,0,0,0,0,0.0,0.0,79.50767589800651,True
1997,8,41.85,-107.17,0,0,0,0,0,0.0,0.0,172.58452353211132,True
1997,8,43.67,-91.55,0,0,0,0,0,80000.0,25000.0,33.46217883944987,True
1997,7,32.65,-85.37,0,0,0,0,0,12000.0,0.0,41.29444214675468,True
1997,6,40.82,-98.37,0,0,0,0,0,0.0,50000.0,55.83677676259502,True
1997,7,48.17,-12.42,1,0,0,0,0,10000.0,0.0,4106.857230507947,False
1997,7,48.17,-12.42,1,0,0,0,0,10000.0,0.0,4106.857230507947,False
1997,7,48.6,-118.05,1,0,0,0,0,20000.0,0.0,106.97289869766298,True
1997,8,41.33,-93.57,0,0,0,0,0,500.0,2000.0,46.37959552969384,True
1997,7,44.93,-89.4,1,0,0,0,0,100000.0,10000.0,112.5746622055992,True
1997,7,44.82,-89.25,0,0,0,0,0,1000.0,1000.0,96.90730788837031,True
1997,8,41.13,-104.9,0,0,0,0,0,0.0,0.0,8.232959130811421,True
1997,5,34.73,-86.62,0,0,0,0,0,10000.0,0.0,53.797953352934634,True
1997,1,30.67,-85.83,1,0,0,3,0,30000.0,0.0,14.600433285883458,True
1997,1,30.63,-85.72,1,0,0,0,0,50000.0,0.0,20.609099721840487,True
1997,2,35.37,-119.0,0,0,0,0,0,10000.0,0.0,107.80032696257507,True
1997,4,27.92,-82.53,0,0,0,0,0,5000.0,0.0,26.995002649652882,True
1997,1,27.53,-82.73,0,0,0,0,0,3000.0,0.0,37.7432560207645,True
1997,1,27.33,-82.53,0,0,0,0,0,0.0,0.0,43.597229155836246,True
1997,1,34.77,-85.73,0,0,0,0,0,60000.0,5000.0,36.876830660259735,True
1997,1,33.13,-87.57,2,1,0,10,0,5000000.0,5000.0,74.64850815671662,True
1997,2,33.22,-86.88,0,0,0,0,0,15000.0,0.0,11.56953305035078,True
1997,6,41.98,-104.97,0,0,0,0,0,0.0,0.0,93.08020190650652,True
1997,2,30.85,-100.62,1,0,0,0,0,800000.0,0.0,59.20814542187815,True
1997,1,36.32,-119.13,0,0,0,0,0,50000.0,0.0,44.99322855696321,True
1997,4,27.48,-82.72,0,0,0,0,0,0.0,0.0,40.12356281608207,True
1997,1,33.3,-87.7,2,0,0,1,0,85000.0,2000.0,87.68496840606304,True
1997,5,36.65,-94.15,0,0,0,0,0,5000.0,0.0,93.13770009762072,True
1997,4,28.85,-82.05,0,0,0,0,0,200000.0,0.0,131.87098219679794,True
1997,5,34.77,-87.0,2,0,0,12,0,2300000.0,50000.0,85.5063810369829,True
1997,5,37.9,-97.67,0,0,0,0,0,250000.0,0.0,33.8144287724427,True
1997,6,43.0,-93.95,1,0,0,0,0,50000.0,5000.0,142.3238947611912,True
1997,5,42.08,-86.0,0,0,0,1,0,1500000.0,0.0,83.9913896075971,True
1997,5,42.27,-85.08,0,0,0,0,0,10000000.0,0.0,79.12739178403199,True
1997,4,28.58,-82.48,0,0,0,0,0,0.0,0.0,97.56619311831001,True
1997,4,28.55,-82.45,0,0,0,1,0,150000.0,0.0,94.04784622200758,True
1997,5,30.87,-97.6,2,0,0,0,0,0.0,0.0,26.50646531715434,True
1997,1,32.55,-86.32,1,0,0,0,0,45000.0,0.0,49.72547335802837,True
1997,4,28.52,-82.43,0,0,0,0,0,500000.0,0.0,90.63563165057153,True
1997,1,34.33,-87.28,1,0,0,0,0,40000.0,8000.0,107.92854513103221,True
1997,6,42.73,-92.97,1,0,0,0,0,100000.0,5000.0,127.19634337155709,True
1997,6,39.03,-77.7,0,0,0,0,0,2000.0,1000.0,19.31568908331888,True
1997,5,34.65,-86.5,0,0,0,0,0,85000.0,0.0,49.183274704006024,True
1997,6,41.22,-104.38,0,0,0,0,0,0.0,0.0,36.451404050412535,True
1997,6,42.08,-106.92,0,0,0,0,0,0.0,0.0,168.17364124767417,True
1997,6,41.22,-103.32,1,0,0,0,0,15000.0,0.0,124.58931657877214,True
1997,6,41.17,-104.77,1,0,0,0,0,2000.0,0.0,3.6284786702711456,True
1997,3,37.87,-83.87,1,0,0,0,0,500000.0,0.0,57.98862221730034,True
1997,1,30.65,-86.18,1,0,0,0,0,10000.0,0.0,26.46765811366896,True
1997,1,30.57,-84.78,1,0,0,0,0,500.0,0.0,47.29240686404785,True
1997,6,36.68,-84.47,0,0,0,0,0,5000.0,0.0,111.2153255215852,True
1997,6,40.07,-104.95,1,0,0,0,0,50000.0,0.0,46.69829204977678,True
1997,4,40.4,-88.83,0,0,0,0,0,100000.0,0.0,51.16847061627198,True
1997,5,38.12,-94.03,0,0,0,0,0,500.0,0.0,79.41928670547428,True
1997,4,34.47,-85.9,2,0,0,10,0,2200000.0,10000.0,53.89145783453885,True
1997,1,31.45,-85.33,2,0,0,0,0,180000.0,0.0,12.32822636695933,True
1997,1,30.55,-85.35,2,0,0,1,0,50000.0,500.0,54.763089257937224,True
1997,1,30.53,-85.28,1,0,0,0,0,50000.0,0.0,61.569867422439046,True
1997,4,26.98,-82.33,0,0,0,0,0,30000.0,0.0,80.9587658793497,True
1997,4,27.22,-81.87,0,0,0,0,0,2000.0,0.0,75.27371204308686,True
1997,5,27.88,-81.77,0,0,0,0,0,25000.0,0.0,65.12787964816808,True
1997,5,34.58,-86.47,0,0,0,0,0,100000.0,0.0,52.58740046285389,True
1997,6,33.53,-102.7,0,0,0,0,0,0.0,0.0,83.20360812132544,True
1997,4,27.47,-81.58,0,0,0,0,0,0.0,0.0,85.12361402747396,True
1997,4,27.37,-82.52,0,0,0,0,0,25000.0,0.0,39.055355346462946,True
1997,6,32.75,-100.4,1,0,0,0,0,25000.0,15000.0,109.83605353414366,True
1997,5,34.37,-102.0,0,0,0,0,0,0.0,0.0,81.42319632260553,True
1997,1,36.25,-85.53,2,0,0,0,0,500000.0,0.0,92.58863136115365,True
1997,4,27.22,-81.82,0,0,0,0,0,0.0,0.0,78.7926915565817,True
1997,5,41.32,-103.78,0,0,0,0,0,0.0,0.0,87.8120589180145,True
1997,3,37.2,-84.13,0,0,0,0,0,0.0,0.0,84.24361564933757,True
1997,6,30.85,-100.57,1,0,0,0,0,35000.0,20000.0,58.416119284472,True
1997,4,27.43,-82.7,0,0,0,0,0,60000.0,0.0,42.42715217524858,True
1997,4,27.48,-82.57,0,0,0,0,0,2000.0,0.0,30.029063156882906,True
1997,4,28.57,-82.48,0,0,0,0,0,0.0,0.0,96.45773841405294,True
1997,5,27.9,-81.58,0,0,0,0,0,5000.0,0.0,83.69408282732297,True
1997,5,38.72,-98.87,0,0,0,0,0,20000.0,0.0,143.47423101415816,True
1997,4,35.77,-112.2,0,0,0,0,0,2000.0,0.0,161.13075807412193,True
1997,4,35.6,-112.2,0,0,0,0,0,0.0,0.0,145.9846955524409,True
1997,4,41.18,-104.07,1,0,0,0,0,0.0,0.0,61.69637247378401,True
1997,5,33.88,-101.6,0,0,0,0,0,0.0,0.0,31.979431511224465,True
1997,3,37.85,-83.87,0,0,0,0,0,1250000.0,0.0,56.83490122444655,True
1997,4,34.18,-101.7,0,0,0,0,0,0.0,0.0,59.41533903470878,True
1997,6,41.18,-103.67,0,0,0,0,0,0.0,0.0,95.15138644044409,True
1997,6,41.9,-104.97,0,0,0,0,0,0.0,0.0,84.29202259014367,True
1997,6,33.57,-100.33,0,0,0,0,0,0.0,0.0,137.75544227770675,True
1997,4,40.78,-89.98,0,0,0,0,0,25000.0,0.0,88.65949319938171,True
1997,6,39.02,-78.23,0,0,0,0,0,4000.0,2000.0,64.34990780409952,True
1997,5,34.4,-102.32,0,0,0,0,0,0.0,0.0,95.13938583867046,True
1997,4,33.48,-101.12,1,1,0,1,0,25000.0,0.0,67.16647636120264,True
1997,4,33.58,-101.05,0,0,0,0,0,0.0,0.0,71.23822631482219,True
1997,3,32.47,-84.95,1,0,0,1,0,750000.0,25000.0,79.09720835471,True
1997,3,37.85,-83.63,0,0,0,0,0,3000.0,0.0,40.095577415895725,True
1997,3,37.95,-83.53,0,0,0,0,0,0.0,0.0,44.25677865758096,True
1997,4,39.65,-89.12,0,0,0,0,0,0.0,0.0,58.6440969791649,True
1997,3,27.33,-82.48,0,0,0,0,0,10000.0,0.0,42.43222174185915,True
1997,4,27.98,-82.47,0,0,0,1,0,500000.0,0.0,31.272929393420867,True
1997,5,35.02,-86.27,2,0,0,0,0,60000.0,100000.0,19.6809009019542,True
1997,5,32.13,-99.3,1,0,0,0,0,50000.0,5000.0,45.60802718881598,True
1997,6,39.1,-77.97,0,0,0,0,0,2000.0,1000.0,43.89090176570643,True
1997,5,38.02,-97.67,1,0,0,0,0,75000.0,0.0,45.27136961641266,True
1997,4,29.52,-82.9,0,0,0,0,0,20000.0,0.0,152.6807718711062,True
1997,6,41.18,-103.73,0,0,0,0,0,0.0,0.0,90.13184695325812,True
1997,4,32.52,-82.13,1,0,0,0,0,100000.0,10000.0,103.02361322441837,True
1997,5,30.82,-97.62,5,27,0,12,0,40000000.0,100000.0,25.16509943578871,True
1997,5,30.55,-97.82,3,0,0,15,0,70000000.0,50000.0,45.98087584878469,True
1997,5,30.47,-97.93,2,0,0,0,0,50000.0,10000.0,59.384146072049425,True
1997,5,30.4,-97.85,1,0,0,0,0,5000.0,0.0,57.27683696507334,True
1997,5,30.37,-98.02,4,1,0,5,0,15000000.0,0.0,72.47659830961142,True
1997,6,41.28,-103.73,0,0,0,0,0,0.0,0.0,91.12840662911694,True
1997,5,40.28,-103.83,0,0,0,0,0,0.0,0.0,81.99704018132944,True
1997,4,34.65,-84.92,0,0,0,3,0,100000.0,350000.0,110.74279778469496,True
1997,4,34.88,-84.37,0,0,0,3,0,100000.0,350000.0,156.36472830139348,True
1997,5,37.13,-97.5,2,0,0,0,0,1850000.0,0.0,58.531696517428465,True
1997,6,29.82,-101.57,0,0,0,0,0,0.0,0.0,138.82154701440015,True
1997,6,39.02,-103.9,0,0,0,0,0,0.0,0.0,101.712538692683,True
1997,5,34.72,-87.12,0,0,0,0,0,45000.0,0.0,97.45473566108048,True
1997,5,30.02,-97.87,1,0,0,0,0,5000.0,0.0,38.31664223271461,True
1997,5,30.83,-97.62,2,0,0,0,0,0.0,0.0,25.66677511832331,True
1997,5,40.73,-90.15,0,0,0,0,0,0.0,0.0,94.27867430858447,True
1997,5,29.98,-98.75,0,0,0,0,0,0.0,0.0,76.04462852571625,True
1997,6,36.77,-83.7,0,0,0,0,0,10000.0,0.0,72.01604152448266,True
1997,5,34.87,-86.58,2,0,0,1,0,600000.0,0.0,45.76689071018,True
1997,5,33.25,-116.27,0,0,0,0,0,0.0,0.0,80.79467998871093,True
1997,6,34.7,-87.55,1,0,0,1,0,100000.0,5000.0,114.44352047532925,True
1997,6,36.6,-83.72,0,0,0,0,0,3000.0,0.0,55.808681074841886,True
1997,5,42.3,-86.47,0,0,0,1,0,1500000.0,0.0,100.47314942571549,True
1997,6,41.22,-103.35,0,0,0,0,0,0.0,0.0,122.083658005384,True
1997,5,29.52,-99.53,0,0,0,0,0,0.0,0.0,77.72020653553245,True
1997,5,29.07,-99.0,0,0,0,0,0,0.0,0.0,117.59369689771732,True
1997,4,27.9,-82.63,0,0,0,0,0,0.0,0.0,31.177389773674342,True
1997,6,33.33,-100.55,0,0,0,0,0,0.0,0.0,122.64288510050255,True
1997,6,33.47,-100.52,0,0,0,0,0,0.0,0.0,121.64789552337665,True
1997,6,41.2,-104.07,0,0,0,0,0,0.0,0.0,61.8393601306589,True
1997,4,28.8,-82.57,0,0,0,0,0,114000.0,0.0,122.83632749230688,True
1997,5,39.55,-88.02,0,0,0,0,0,0.0,0.0,130.74354662780416,True
1997,4,33.1,-101.88,0,0,0,0,0,0.0,0.0,61.91899254663859,True
1997,4,40.5,-89.73,0,0,0,1,0,115000.0,0.0,51.20068142648519,True
1997,4,34.53,-101.77,0,0,0,0,0,0.0,0.0,78.40266981826542,True
1997,4,34.48,-101.85,0,0,0,0,0,0.0,0.0,84.74493855178626,True
1997,4,34.18,-101.85,1,0,0,0,0,25000.0,0.0,58.567520557775495,True
1997,4,33.23,-101.63,0,0,0,0,0,0.0,0.0,50.16121492933227,True
1997,12,28.07,-81.67,2,0,0,18,0,6000000.0,0.0,82.58063360539867,True
1997,4,33.18,-80.58,1,0,0,0,0,30000.0,1000.0,72.54221393837467,True
1997,3,35.93,-90.9,3,0,0,2,0,500000.0,1120000.0,113.32874984316975,True
1997,4,40.1,-88.48,0,0,0,0,0,0.0,0.0,73.0632834667054,True
1997,4,40.63,-90.17,1,0,0,2,0,450000.0,0.0,88.44390241227663,True
1997,4,33.1,-101.75,0,0,0,0,0,0.0,0.0,61.903785038597654,True
1997,4,33.12,-101.72,0,0,0,0,0,0.0,0.0,60.0324933411316,True
1997,4,33.65,-100.95,0,0,0,0,0,0.0,0.0,79.98830663735876,True
1997,4,33.75,-100.8,0,0,0,0,0,20000.0,0.0,94.42006307777581,True
1997,4,33.72,-101.1,0,0,0,0,0,0.0,0.0,66.48079726817056,True
1997,12,27.97,-81.75,0,0,0,0,0,200000.0,0.0,70.53872536729855,True
1997,9,45.02,-123.23,0,0,0,0,0,0.0,1000.0,80.0042699316462,True
1997,11,39.98,-75.6,0,0,0,0,0,25000.0,0.0,101.4232368033705,True
1997,10,27.4,-82.57,0,0,0,0,0,10000.0,0.0,37.77201499094419,True
1997,10,27.45,-82.62,0,0,0,0,0,5000.0,0.0,35.60352013219388,True
1997,10,27.85,-81.98,1,0,0,0,0,50000.0,0.0,44.521314897745995,True
1997,11,32.22,-84.52,1,0,0,0,0,100000.0,50000.0,120.78827682399678,True
1997,10,28.05,-82.38,0,0,0,0,0,10000.0,0.0,38.39283885884424,True
1997,10,27.48,-82.42,0,0,0,0,0,60000.0,0.0,25.11202981789988,True
1997,10,27.33,-82.6,0,0,0,0,0,0.0,0.0,46.07301316909704,True
1997,10,34.9,-110.18,0,0,0,0,0,0.0,0.0,99.85807692044129,True
1997,8,40.4,-73.98,0,0,0,0,0,50000.0,0.0,62.26671431271222,True
1997,10,27.9,-82.03,1,0,0,0,0,400000.0,0.0,42.51116261188645,True
1997,11,32.23,-84.3,1,0,0,0,0,250000.0,20000.0,101.8595473620171,True
1997,8,40.33,-79.32,2,0,0,2,0,800000.0,10000.0,79.24047347383103,True
1997,9,38.3,-78.2,1,0,0,0,0,15000.0,5000.0,97.37233315608087,True
1997,10,28.07,-82.23,1,0,0,0,0,125000.0,0.0,43.93583283996961,True
1997,10,28.02,-82.83,0,0,0,0,0,2000.0,0.0,54.73088522537141,True
1997,10,28.02,-82.42,0,0,0,0,0,100000.0,0.0,35.04138263579753,True
1997,11,36.93,-119.58,0,0,0,0,0,10000.0,0.0,68.63613054244527,True
1997,10,32.27,-100.85,1,0,0,0,0,100000.0,10000.0,105.51364197020104,True
1997,11,27.1,-81.95,0,0,0,0,0,5000.0,0.0,80.74728587642329,True
1997,11,27.78,-81.8,0,0,0,0,0,75000.0,0.0,59.818497126202594,True
1997,10,27.87,-82.85,1,0,0,4,0,4500000.0,0.0,47.73112414054047,True
1997,10,29.98,-94.97,1,0,0,0,0,50000.0,5000.0,57.46367841549201,True
1997,8,48.42,-119.52,0,0,0,0,0,0.0,0.0,163.04031972192584,True
1997,11,37.03,-120.85,0,0,0,0,0,5000.0,0.0,94.02761004020803,True
1997,11,36.93,-119.68,0,0,0,0,0,1000.0,0.0,68.61141052425333,True
1997,9,38.22,-78.12,0,0,0,0,0,0.0,0.0,100.44744642899774,True
1997,9,35.15,-111.02,0,0,0,0,0,0.0,0.0,66.04927478322874,True
