YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2006,4,38.68333,-87.45,1,0,0,0,0,200000.0,0.0,52.767537108935734,True
2006,4,29.45,-103.93333,0,0,0,0,0,0.0,0.0,323.5313587147656,False
2006,4,39.55,-86.08333,1,0,0,0,0,100000.0,0.0,24.313436020890382,True
2006,4,40.05,-86.13333,0,0,0,0,0,0.0,0.0,40.0962638005561,True
2006,4,33.7,-80.03333,0,0,0,0,0,0.0,0.0,103.99338222075492,True
2006,6,39.03333,-85.81667,1,0,0,4,0,400000.0,0.0,84.89725039476403,True
2006,5,31.66667,-91.0,2,0,0,0,0,120000.0,500000.0,117.58897659601111,True
2006,5,32.7,-100.9,0,0,0,0,0,0.0,0.0,135.99297458190452,True
2006,6,43.03333,-102.81667,0,0,0,0,0,0.0,0.0,121.36066163807423,True
2006,6,43.48333,-119.88333,0,0,0,0,0,0.0,0.0,258.6351837886426,True
2006,7,42.08333,-92.4,0,0,0,0,0,1000.0,2000.0,116.26540108748564,True
2006,6,39.25,-104.68333,0,0,0,0,0,0.0,0.0,60.82548974372912,True
2006,6,39.16667,-104.6,1,0,0,0,0,0.0,0.0,69.09318548340312,True
2006,6,41.3,-100.16667,1,0,0,0,0,70000.0,2000.0,80.69015408513279,True
2006,6,38.9,-103.81667,0,0,0,0,0,0.0,0.0,116.83690057979136,True
2006,6,40.83333,-83.91667,1,0,0,0,0,20000.0,5000.0,157.33257945855675,True
2006,5,32.3,-100.95,1,0,0,0,0,5000.0,0.0,111.97555773799974,True
2006,5,32.3,-100.96667,1,0,0,0,0,15000.0,0.0,112.59309152651147,True
2006,5,32.33333,-101.0,0,0,0,0,0,10000.0,0.0,117.2511903401563,True
2006,6,40.25,-87.06667,0,0,0,0,0,3000.0,2000.0,90.15974375414517,True
2006,5,33.31667,-102.35,0,0,0,0,0,500000.0,0.0,62.26928877941208,True
2006,5,32.73333,-102.66667,2,0,0,0,0,0.0,0.0,98.61967989506407,True
2006,5,32.9,-102.98333,0,0,0,0,0,0.0,0.0,129.87740674448094,True
2006,5,32.21667,-104.36667,0,0,0,0,0,0.0,0.0,189.99674110027703,True
2006,5,32.28333,-101.41667,0,0,0,0,0,0.0,0.0,81.99075209148087,True
2006,6,28.66667,-81.5,0,0,0,0,0,10000.0,0.0,103.1072959778886,True
2006,8,38.93333,-85.51667,0,0,0,0,0,10000.0,0.0,108.28068116576833,True
2006,7,28.98,-81.43333,0,0,0,0,0,70000.0,0.0,122.80437496363429,True
2006,7,41.33333,-75.96667,0,0,0,0,0,100000.0,0.0,96.3464665940358,True
2006,8,27.2,-80.25,0,0,0,0,0,20000.0,0.0,109.0608994544788,True
2006,8,27.35,-80.71667,0,0,0,0,0,0.0,0.0,85.06806224693302,True
2006,7,42.98333,-76.31667,0,0,0,0,0,10000.0,0.0,91.27540505753896,True
2006,7,43.1,-75.25,0,0,0,0,0,2000.0,0.0,80.76889766082202,True
2006,7,40.61667,-82.36667,1,0,0,0,0,150000.0,0.0,98.22787541239828,True
2006,7,40.63333,-82.33333,1,0,0,0,0,150000.0,0.0,95.36076082182898,True
2006,7,39.75,-104.18333,0,0,0,0,0,0.0,0.0,31.24637940311155,True
2006,7,39.51667,-104.7,0,0,0,0,0,0.0,0.0,32.79285671442494,True
2006,8,39.76667,-85.46667,0,0,0,0,0,50000.0,10000.0,69.87905911168059,True
2006,6,41.4,-91.98333,1,0,0,0,0,25000.0,4000.0,119.13616175486612,True
2006,6,40.7,-103.1,0,0,0,0,0,0.0,0.0,151.887231612013,True
2006,8,44.56667,-93.3,3,1,0,30,0,20000000.0,4000000.0,37.74935480923245,True
2006,8,39.78333,-75.76667,1,0,0,0,0,75000.0,25000.0,110.14657879564076,True
2006,8,28.12,-80.9,0,0,0,0,0,0.0,0.0,24.095179015617337,True
2006,8,28.11667,-81.08333,0,0,0,0,0,0.0,0.0,42.06505298351368,True
2006,8,40.4,-84.66667,0,0,0,0,0,20000.0,20000.0,130.62236163949427,True
2006,9,39.68333,-90.65,0,0,0,0,0,0.0,0.0,109.50226730988129,True
2006,9,38.26667,-89.2,0,0,0,0,0,0.0,0.0,128.8204841507429,True
2006,9,39.48333,-98.1,0,0,0,0,0,0.0,0.0,97.58660308280345,True
2006,9,39.21667,-98.15,0,0,0,0,0,30000.0,0.0,125.28650673901524,True
2006,9,39.41667,-98.2,0,0,0,0,0,0.0,0.0,102.63627813728537,True
2006,9,42.78333,-85.51667,0,0,0,0,0,100000.0,20000.0,12.505942717574976,True
2006,9,43.0,-84.95,0,0,0,0,0,10000.0,5000.0,49.83608054509322,True
2006,8,39.51667,-82.9,0,0,0,0,0,250000.0,10000.0,79.83746318884094,True
2006,9,40.88333,-98.93333,0,0,0,0,0,40000.0,0.0,75.05418729218265,True
2006,8,40.9,-84.3,1,0,0,0,0,15000.0,10000.0,127.86346442620258,True
2006,8,40.83333,-84.9,1,0,0,0,0,125000.0,5000.0,88.91223809979685,True
2006,8,34.71667,-101.86667,0,0,0,0,0,0.0,0.0,59.212895231569284,True
2006,8,33.28333,-101.83333,0,0,0,0,0,0.0,0.0,41.269403691436935,True
2006,8,39.8,-104.5,0,0,0,0,0,0.0,0.0,4.185938385517234,True
2006,8,39.75,-104.51667,0,0,0,0,0,0.0,0.0,4.773730656953204,True
2006,8,39.65,-104.45,0,0,0,0,0,0.0,0.0,17.261308295660413,True
2006,11,31.66,-89.24,1,0,0,0,0,0.0,0.0,98.4062210083803,True
2006,11,31.22,-89.34,1,0,0,0,0,100000.0,0.0,120.92184633823304,True
2006,10,39.8,-83.11,2,0,0,0,0,60000.0,0.0,74.15813675372576,True
2006,11,25.95,-80.12,0,0,0,0,0,0.0,0.0,47.80862057048998,True
2006,11,30.42,-88.82,1,0,0,0,0,50000.0,0.0,62.6095740314912,True
2006,11,28.55,-81.37,0,0,0,0,0,40000.0,0.0,85.23862299314557,True
2006,11,31.43,-89.31,1,0,0,0,0,2000.0,0.0,113.97549431051868,True
2006,11,28.62,-81.25,1,0,0,0,0,1400000.0,0.0,81.07487742112002,True
2006,12,30.3,-92.1833,1,0,0,0,0,100000.0,0.0,101.1045712031732,True
2006,12,30.3411,-92.1438,0,0,0,0,0,25000.0,0.0,105.7531652623666,True
2006,11,33.67,-80.3,1,0,0,0,0,5000.0,0.0,81.73060578271439,True
2006,10,30.68,-92.89,0,0,0,0,0,3000.0,0.0,53.47811243464273,True
2006,10,37.48,-99.79,0,0,0,0,0,0.0,0.0,34.97610883439306,True
2006,10,37.4,-100.01,0,0,0,0,0,0.0,0.0,40.285758625766874,True
2006,10,37.48,-99.79,0,0,0,0,0,0.0,0.0,34.97610883439306,True
2006,10,37.55,-101.41,0,0,0,0,0,0.0,0.0,129.01241592370693,True
2006,10,37.55,-99.81,0,0,0,0,0,0.0,0.0,27.298556574944772,True
2006,10,37.57,-101.38,0,0,0,0,0,0.0,0.0,126.0064664243518,True
2006,10,37.55,-101.41,0,0,0,0,0,0.0,0.0,129.01241592370693,True
2006,10,37.4,-99.85,0,0,0,0,0,0.0,0.0,41.46752988019527,True
2006,10,37.34,-99.48,0,0,0,0,0,0.0,0.0,63.61707234307168,True
2006,10,37.48,-100.6,0,0,0,0,0,0.0,0.0,63.75608843423663,True
2006,10,37.53,-99.74,0,0,0,0,0,0.0,0.0,32.63265526569882,True
2006,10,37.58,-101.48,1,0,0,0,0,40000.0,0.0,134.511212850798,True
2006,10,37.48,-99.86,0,0,0,0,0,0.0,0.0,32.66613346401099,True
2006,10,37.54,-101.37,0,0,0,0,0,0.0,0.0,125.77195541980622,True
2006,10,37.36,-99.48,0,0,0,0,0,0.0,0.0,61.995567438087534,True
2006,11,31.62,-89.08,3,0,0,1,0,1700000.0,0.0,112.54952968612203,True
2006,10,37.61,-101.45,1,0,0,0,0,0.0,0.0,131.4078390992159,True
2006,10,37.59,-101.36,0,0,0,0,0,0.0,0.0,123.89496323850261,True
2006,10,37.43,-99.89,0,0,0,0,0,0.0,0.0,37.43731322972665,True
2006,10,29.42,-94.67,0,0,0,0,0,5000.0,0.0,40.01115326565706,True
2006,10,37.39,-99.92,0,0,0,0,0,0.0,0.0,41.45880958049238,True
2006,12,40.3089,-79.5383,1,0,0,0,0,75000.0,0.0,62.6392607852306,True
2006,11,36.38,-91.86,1,0,0,0,0,0.0,0.0,166.87423412634377,True
2006,10,37.34,-99.97,0,0,0,0,0,0.0,0.0,46.79426514553359,True
2006,10,37.58,-101.42,0,0,0,0,0,0.0,0.0,129.29221923332477,True
2006,10,37.55,-100.02,0,0,0,0,0,0.0,0.0,23.871258648240286,True
2006,10,37.45,-99.94,0,0,0,0,0,0.0,0.0,34.65622540230789,True
2006,10,37.51,-99.89,0,0,0,0,0,0.0,0.0,28.742905253795694,True
2006,10,37.75,-99.97,0,0,0,0,0,0.0,0.0,1.2082597683948542,True
2006,10,37.52,-99.78,0,0,0,0,0,0.0,0.0,31.523139981479567,True
2006,12,30.11,-82.43,2,0,0,1,0,0.0,0.0,81.37396289689566,True
2006,12,30.8333,-96.1,1,0,0,3,0,750000.0,0.0,123.17503243945764,True
2006,10,30.21,-92.41,0,0,0,0,0,0.0,0.0,78.04310368689424,True
2006,10,31.22,-92.16,0,0,0,0,0,3000.0,0.0,77.9383787042877,True
2006,10,30.94,-92.94,0,0,0,0,0,0.0,0.0,24.17907368031039,True
2006,10,31.03,-89.53,1,0,0,0,0,0.0,50000.0,101.22926927583279,True
2006,10,43.02,-114.27,0,0,0,0,0,0.0,0.0,129.02340479447753,True
2006,10,42.93,-114.4,0,0,0,0,0,1000.0,0.0,140.69590091544043,True
2006,10,31.48,-89.69,0,0,0,0,0,0.0,0.0,93.1979689221926,True
2006,10,29.77,-92.97,0,0,0,0,0,0.0,0.0,46.06588886678819,True
2006,10,30.12,-92.5,0,0,0,0,0,0.0,0.0,68.85459954743595,True
2006,10,30.04,-92.51,0,0,0,0,0,50000.0,0.0,68.5768707187225,True
2006,10,30.12,-92.5,0,0,0,0,0,0.0,0.0,68.85459954743595,True
2006,10,30.33,-92.49,1,0,0,0,0,150000.0,0.0,73.35992663169777,True
2006,10,33.02,-90.26,1,0,0,0,0,20000.0,0.0,86.2348579058378,True
2006,12,32.08,-95.11,0,0,0,0,0,50000.0,0.0,126.21901210025307,True
2006,12,32.2,-95.35,1,0,0,0,0,100000.0,0.0,144.4829862664398,True
2006,10,30.71,-93.05,0,0,0,0,0,0.0,0.0,50.01460263532971,True
2006,10,30.03,-94.35,1,0,0,0,0,300000.0,0.0,93.81765737911569,True
2006,10,30.26,-94.2,0,0,0,0,0,5000.0,0.0,95.76216835000993,True
2006,10,31.0,-93.68,0,0,0,0,0,5000.0,0.0,69.24829778263961,True
2006,10,29.37,-95.88,0,0,0,0,0,0.0,0.0,78.41555643325783,True
2006,11,30.97,-89.95,1,0,0,0,0,100000.0,0.0,66.47529005040396,True
2006,11,30.99,-90.15,1,0,0,0,0,20000.0,0.0,57.80051900648771,True
2006,12,30.6,-96.33,1,0,0,3,0,2750000.0,0.0,101.60167452189563,True
2006,11,29.3789,-89.53,1,0,0,0,0,10000.0,0.0,152.4270690929766,True
2006,10,29.31,-94.8,0,0,0,0,0,4000.0,0.0,32.46939458075512,True
2006,11,31.35,-89.63,3,0,0,6,0,1500000.0,0.0,108.69784296828654,True
2006,11,31.05,-89.84,1,0,0,0,0,90000.0,0.0,80.10114929369563,True
2006,10,29.35,-95.02,0,0,0,1,0,22000.0,0.0,14.70978309155183,True
2006,12,40.4526,-76.9295,1,1,0,0,0,2000000.0,0.0,104.60646127283184,True
2006,10,32.15,-91.64,0,0,0,0,0,0.0,0.0,156.4175753187532,True
2006,11,31.0136,-90.02,2,0,0,1,0,500000.0,0.0,66.23721644881925,True
2006,11,42.18,-76.67,1,0,0,0,0,10000.0,0.0,56.50041297848241,True
2006,11,30.95,-90.28,1,0,0,0,0,50000.0,0.0,49.38300904237756,True
2006,12,32.2011,-98.2,0,0,0,0,0,15000.0,0.0,93.80845245509909,True
2006,12,31.2355,-95.98,0,0,0,0,0,35000.0,0.0,145.4244310028888,True
2006,12,29.9,-90.1,0,0,0,0,0,4000.0,0.0,74.96167151421665,True
2006,12,32.1758,-97.316,2,0,0,12,0,2000000.0,0.0,44.15759396268086,True
2006,12,32.4405,-97.22,0,0,0,0,0,40000.0,0.0,16.645918830880436,True
2006,12,31.696,-97.5341,0,0,0,0,0,2000.0,0.0,99.88856902350526,True
2006,12,31.3893,-97.5559,1,0,0,0,0,200000.0,0.0,76.04789828329208,True
2006,12,32.0922,-97.4,2,0,0,0,0,500000.0,0.0,54.20647740908401,True
2006,12,32.8289,-98.1,0,0,0,0,0,7000.0,0.0,79.81757386162083,True
2006,12,32.0122,-98.2,1,0,0,0,0,25000.0,0.0,104.84337328731371,True
2006,12,32.2198,-98.1879,0,0,0,0,0,0.0,0.0,91.87483612048992,True
2006,12,31.0811,-96.0603,0,0,0,0,0,5000.0,0.0,132.35596961452882,True
2006,12,31.47,-95.9852,0,0,0,0,0,5000.0,0.0,156.94452181869585,True
2006,12,31.3267,-96.643,2,1,0,20,0,1000000.0,0.0,97.4432688822623,True
2006,12,31.7496,-97.4936,0,0,0,0,0,10000.0,0.0,93.27174760877469,True
2006,12,30.88,-96.6674,0,0,0,0,0,0.0,0.0,70.5576910244326,True
2006,12,33.42,-98.03,0,0,0,0,0,0.0,0.0,116.06054969070708,True
2006,12,31.78,-97.5069,2,0,0,0,0,400000.0,0.0,90.21399623577328,True
2006,12,41.08,-76.08,2,0,0,5,0,1000000.0,0.0,124.75532986060931,True
2006,12,45.0318,-122.9044,0,0,0,0,0,0.0,0.0,76.11454267670463,True
2006,12,31.68,-96.551,0,0,0,0,0,10000.0,0.0,121.9468681062385,True
2006,12,31.9078,-97.4296,0,0,0,0,0,2000.0,0.0,74.89187038121216,True
2006,12,31.7789,-95.63,1,0,0,0,0,30000.0,0.0,180.52139863557926,True
2006,12,31.6682,-95.7261,1,0,0,0,0,200000.0,0.0,179.3674573172991,True
2006,12,31.8043,-95.93,0,0,0,0,0,10000.0,0.0,154.91303184289706,True
2006,12,31.72,-83.182,1,0,0,0,0,300000.0,0.0,93.83667605275492,True
2006,10,31.74,-93.12,0,0,0,0,0,0.0,0.0,66.4417739078561,True
2006,10,32.52,-105.9,0,0,0,0,0,0.0,0.0,65.25936800995821,True
2006,10,31.311,-89.385,0,0,0,0,0,700000.0,0.0,121.73189257850066,True
2006,10,30.86,-90.49,0,0,0,0,0,200000.0,0.0,38.666039277966206,True
2006,11,31.3911,-85.33,1,0,0,0,0,150000.0,0.0,14.503118640280514,True
2006,10,30.2834,-85.5364,0,0,0,0,0,75000.0,0.0,48.4276707702018,True
2006,11,31.4404,-86.046,0,0,0,2,0,350000.0,0.0,55.69147027379819,True
2006,10,31.87,-93.2,1,0,0,0,0,250000.0,0.0,82.26630081165669,True
2006,10,43.41,-112.85,0,0,0,0,0,0.0,0.0,36.357473192676416,True
2006,10,43.45,-112.85,0,0,0,0,0,0.0,0.0,40.529473727314084,True
2006,10,30.27,-91.23,1,0,0,1,0,50000.0,0.0,83.63643748732657,True
2006,10,32.15,-92.01,0,0,0,0,0,200000.0,0.0,143.4970884055507,True
2006,10,29.71,-85.0,1,0,0,0,0,1000000.0,0.0,100.07906742830214,True
2006,11,35.7523,-80.8177,1,1,0,1,0,110000.0,0.0,149.55878360047706,True
2006,11,32.3864,-85.0159,0,0,0,0,0,500.0,0.0,74.50036169070259,True
2006,10,30.6046,-91.0,0,0,0,0,0,250000.0,0.0,57.52175302063011,True
2006,10,32.22,-107.61,1,0,0,0,0,0.0,0.0,94.21766622786232,True
2006,10,43.13,-113.91,0,0,0,0,0,0.0,0.0,99.37453968317975,True
2006,12,28.8,-81.87,0,0,0,0,0,250000.0,0.0,132.4096875985581,True
2006,12,29.03,-81.3,2,0,0,5,0,2500000.0,0.0,119.87459231958742,True
2006,12,32.2714,-83.7339,2,0,0,1,0,150000.0,250000.0,57.475276633220744,True
2006,12,41.47,-75.13,0,0,0,0,0,20000.0,0.0,107.69122079407185,True
2006,12,41.47,-75.05,1,0,0,0,0,20000.0,0.0,112.16026406753835,True
2006,11,30.97,-87.68,1,0,0,0,0,100000.0,0.0,62.452681463643444,True
2006,10,28.55,-96.55,1,0,0,0,0,100000.0,0.0,126.99613625258198,True
2006,11,30.75,-90.54,2,1,0,0,0,250000.0,0.0,28.588434185741008,True
2006,11,35.25,-81.08,1,0,0,0,0,50000.0,0.0,111.46235670210629,True
2006,11,30.78,-90.59,1,0,0,2,0,250000.0,0.0,33.815972834692616,True
2006,11,35.47,-81.53,0,0,0,0,0,0.0,0.0,90.48144988842694,True
2006,11,35.53,-81.08,2,0,0,0,0,0.0,0.0,126.07582632889908,True
2006,11,31.61,-85.84,0,0,0,0,0,1500.0,0.0,39.71644434649593,True
2006,11,31.7,-88.94,1,0,0,0,0,250000.0,0.0,117.73364132040406,True
2006,11,31.29,-88.75,1,0,0,0,0,750000.0,0.0,83.51881861994681,True
2006,11,31.2,-86.37,2,0,0,0,0,1000000.0,0.0,82.55692853049754,True
2006,11,31.07,-87.77,0,0,0,0,0,50000.0,0.0,62.415015382343775,True
2006,10,28.66,-96.45,0,0,0,0,0,10000.0,0.0,142.453351943212,True
2006,11,34.36,-78.21,1,0,0,0,0,70000.0,0.0,45.900492167906584,True
2006,11,34.34,-78.24,3,8,0,20,0,500000.0,0.0,42.717648906405685,True
2006,12,28.31,-82.33,2,0,0,2,0,3500000.0,0.0,67.6127722806056,True
2006,11,32.34,-84.99,1,0,0,9,0,500000.0,0.0,78.17258421633188,True
2006,11,31.49,-88.29,1,0,0,0,0,750000.0,0.0,90.25724562522133,True
2006,10,37.48,-99.78,0,0,0,0,0,0.0,0.0,35.38157046912842,True
2006,10,29.25,-90.22,1,0,0,3,0,40000.0,0.0,142.3243872654121,True
2006,10,35.07,-111.83,1,0,0,0,0,0.0,0.0,79.75852943610477,True
2006,10,28.67,-81.5,0,0,0,0,0,70000.0,0.0,103.3277505563235,True
2006,10,32.42,-111.12,0,0,0,0,0,13000.0,0.0,74.50715412591617,True
2006,10,31.19,-89.99,1,0,0,0,0,700000.0,0.0,84.52496693178172,True
2006,10,37.47,-100.62,0,0,0,0,0,0.0,0.0,65.83986875763725,True
2006,12,32.0655,-95.58,1,0,0,0,0,2000000.0,0.0,169.01802534554687,True
2006,10,30.27,-85.93,0,0,0,0,0,5000.0,0.0,32.81558530154309,True
2006,10,44.21,-85.51,0,0,0,0,0,260000.0,0.0,99.58691626195372,True
2006,10,40.09,-82.79,2,0,0,0,0,50000000.0,0.0,115.42629781302722,True
2006,10,37.43,-100.52,0,0,0,0,0,0.0,0.0,60.91719259167308,True
2006,10,43.23,-114.07,0,0,0,0,0,0.0,0.0,113.08120826565728,True
2006,11,31.62,-85.82,2,0,0,0,0,500000.0,0.0,38.50075196145611,True
2006,11,32.62,-85.98,1,0,0,0,0,30000.0,0.0,20.092120683583488,True
2006,11,32.48,-87.87,1,0,0,0,0,500000.0,0.0,128.41033233138893,True
2006,11,31.8,-85.66,2,0,0,0,0,5000.0,0.0,42.254783540427184,True
2006,11,32.81,-87.58,1,0,0,0,0,10000.0,0.0,85.61925481521259,True
2006,11,32.68,-87.65,0,0,0,0,0,10000.0,0.0,98.70348726217583,True
2006,11,32.67,-87.71,1,0,0,0,0,20000.0,0.0,104.00801498366573,True
2006,11,32.61,-85.83,0,0,0,0,0,15000.0,0.0,8.9869817548062,True
2006,11,32.91,-85.4,0,0,0,0,0,50000.0,0.0,55.252870051680446,True
2006,11,31.971,-85.5444,0,0,0,0,0,10000.0,0.0,57.3263327309292,True
2006,11,32.331,-86.2226,2,0,0,6,0,500000.0,0.0,46.61622268829609,True
2006,11,32.4363,-86.1194,1,0,0,0,0,25000.0,0.0,32.870958907377144,True
2006,11,32.1337,-86.4097,1,0,0,0,0,150000.0,0.0,73.48472586857899,True
