YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
1993,5,28.92,-97.32,0,0,0,0,0,0.0,500.0,110.99970655242139,True
1993,4,26.97,-82.1,2,0,0,1,0,5000000.0,0.0,87.02813482335334,True
1993,11,31.28,-90.63,1,0,0,3,0,50000.0,0.0,87.17924734149366,True
1993,8,47.73,-95.63,0,0,0,0,0,0.0,0.0,128.98508643308043,True
1993,4,39.05,-75.42,1,0,0,0,0,50000.0,0.0,25.017575703292213,True
1993,5,34.67,-82.18,0,0,0,0,0,500000.0,0.0,23.995236451760668,True
1993,4,27.6,-81.52,0,0,0,0,0,50000.0,0.0,87.65070225789125,True
1993,12,31.5,-89.77,0,0,0,0,0,500.0,0.0,89.06248284681256,True
1993,8,43.07,-92.45,2,0,0,2,0,500000.0,50000.0,131.66013269929977,True
1993,5,43.58,-97.55,2,0,0,0,0,500000.0,0.0,66.14314235433697,True
1993,2,34.52,-82.5,1,0,0,0,0,500000.0,0.0,47.8320284718406,True
1993,3,34.3,-82.7,0,0,0,0,0,5000.0,0.0,78.34987755417711,True
1993,2,27.22,-81.87,0,0,0,0,0,5000.0,0.0,75.27371204308686,True
1993,9,42.3,-78.02,2,0,0,0,0,500000.0,0.0,92.96317117920721,True
1993,2,33.95,-81.47,1,0,0,2,0,5000000.0,0.0,32.412486351702746,True
1993,8,44.52,-84.7,1,0,0,0,0,50000.0,0.0,42.98675817083134,True
1993,3,34.92,-97.68,1,0,0,0,0,0.0,0.0,58.71742689446992,True
1993,9,33.35,-96.6,0,0,0,0,0,0.0,0.0,108.50009508552151,True
1993,3,36.67,-92.35,0,0,0,0,0,50000.0,0.0,112.51809944844544,True
1993,4,38.73,-75.6,0,0,0,0,0,5000.0,0.0,17.471443494363406,True
1993,3,39.88,-99.95,1,0,0,0,0,5000.0,0.0,137.31263276715396,True
1993,3,40.0,-99.88,1,0,0,0,0,5000.0,0.0,127.30497117009428,True
1993,2,34.17,-84.7,1,0,0,1,0,500000.0,0.0,90.55093958187301,True
1993,5,39.47,-95.55,2,0,0,0,0,500000.0,50000.0,78.88100303603706,True
1993,3,39.18,-96.58,1,0,0,0,0,500000.0,5000.0,36.24747848058621,True
1993,5,39.47,-96.27,1,0,0,0,0,500000.0,50000.0,52.70098796434384,True
1993,4,36.13,-95.82,3,0,0,0,0,30.0,50000000.0,23.511488684021074,True
1993,5,34.42,-98.07,0,0,0,0,0,50000.0,0.0,83.44117895320427,True
1993,8,28.6,-80.8,0,0,0,0,0,5000.0,0.0,55.98840946982765,True
1993,8,41.37,-103.67,0,0,0,0,0,0.0,0.0,98.0087271050385,True
1993,4,38.92,-75.72,0,0,0,0,0,5000.0,0.0,26.41694580483456,True
1993,5,33.5,-82.05,0,0,0,0,0,50000.0,0.0,99.53780351048462,True
1993,9,39.37,-96.05,0,0,0,0,0,0.0,0.0,44.36419298125152,True
1993,9,39.27,-95.73,0,0,0,0,0,0.0,0.0,52.91774105902238,True
1993,5,36.18,-89.65,1,0,0,0,0,50000.0,0.0,95.03960588485522,True
1993,4,26.98,-82.32,0,0,0,0,0,5000.0,0.0,81.05142642771817,True
1993,4,27.1,-82.45,0,0,0,0,0,50000.0,0.0,67.46996697625728,True
1993,5,29.83,-95.45,0,0,0,0,0,0.0,0.0,53.58485489046574,True
1993,4,31.62,-93.43,2,0,0,3,0,5000000.0,500000.0,67.29724953593947,True
1993,8,47.42,-105.72,0,0,0,0,0,0.0,0.0,110.4931655217019,True
1993,8,40.03,-88.63,0,0,0,0,0,0.0,0.0,61.59938837189986,True
1993,5,33.48,-99.27,0,0,0,0,0,0.0,0.0,101.7605234108395,True
1993,10,33.55,-99.13,1,0,0,0,0,0.0,0.0,91.41205840486589,True
1993,5,29.82,-98.13,0,0,0,0,0,0.0,0.0,16.18746158338558,True
1993,5,43.4,-98.03,1,0,0,0,0,50000.0,0.0,107.01168076411665,True
1993,2,36.17,-85.6,3,0,0,6,0,500000.0,0.0,86.7809861414852,True
1993,5,35.43,-95.62,0,0,0,0,0,0.0,0.0,82.99219172277859,True
1993,4,29.23,-90.0,2,3,0,39,0,50000000.0,0.0,148.6793974786408,True
1993,3,34.13,-99.13,0,0,0,0,0,0.0,0.0,29.415001045212666,True
1993,3,34.13,-99.13,0,0,0,0,0,0.0,0.0,29.415001045212666,True
1993,9,32.57,-97.23,2,0,0,0,0,5000000.0,0.0,6.859663120132685,True
1993,5,32.98,-96.57,1,0,0,1,0,5000000.0,0.0,82.14816493139958,True
1993,9,45.53,-92.03,1,0,0,0,0,500000.0,50000.0,142.17951201283728,True
1993,4,40.78,-80.78,0,0,0,0,0,500000.0,0.0,54.86854819642408,True
1993,10,29.37,-100.9,1,0,0,0,0,50000.0,5000.0,61.0527296006368,True
1993,4,35.4,-101.48,1,0,0,0,0,0.0,0.0,27.860206997678812,True
1993,8,36.98,-76.42,1,0,0,10,0,5000000.0,0.0,52.18656779814877,True
1993,8,37.25,-76.68,1,0,0,0,0,5000000.0,0.0,41.45929970859898,True
1993,4,35.22,-102.48,0,0,0,0,0,0.0,0.0,70.02286721995102,True
1993,9,42.08,-73.95,1,0,0,0,0,50000.0,0.0,162.55345292996265,True
1993,8,44.95,-104.97,0,0,0,0,0,0.0,0.0,192.83945861829943,True
1993,8,44.87,-105.05,0,0,0,0,0,0.0,0.0,194.59498487565085,True
1993,8,44.98,-104.6,0,0,0,0,0,0.0,0.0,169.45053249352702,True
1993,10,33.0,-95.07,0,0,0,0,0,0.0,0.0,130.15673320079478,True
1993,9,41.63,-79.68,0,0,0,0,0,5000.0,0.0,130.18623037928612,True
1993,3,33.58,-101.85,1,0,0,0,0,50000.0,0.0,8.885886830326491,True
1993,5,36.42,-94.63,0,0,0,0,0,500000.0,0.0,88.035938289287,True
1993,10,36.43,-94.83,0,0,0,0,0,0.0,0.0,71.63762716934399,True
1993,4,37.93,-90.8,1,0,0,0,0,500000.0,0.0,86.10513220594883,True
1993,10,32.73,-101.0,0,0,0,0,0,0.0,0.0,127.66563965381928,True
1993,9,32.73,-97.12,2,0,0,5,0,5000000.0,0.0,24.48706071683224,True
1993,4,32.88,-96.05,0,0,0,0,0,0.0,0.0,122.09847094347757,True
1993,9,32.85,-98.77,0,0,0,0,0,50000.0,0.0,57.041428212874166,True
1993,9,32.75,-98.83,0,0,0,0,0,50000.0,0.0,46.164751314049504,True
1993,10,29.37,-100.87,1,0,0,4,0,500000.0,50000.0,58.19277144379908,True
1993,5,36.5,-101.38,3,0,0,0,0,500000.0,500000.0,143.93821962457153,True
1993,5,36.55,-101.28,0,0,0,0,0,0.0,0.0,151.42712934395112,True
1993,5,36.68,-101.2,1,0,0,0,0,0.0,0.0,162.2533714238406,True
1993,2,35.78,-84.57,1,0,0,0,0,500000.0,0.0,113.6341223023371,True
1993,5,36.78,-101.93,0,0,0,0,0,0.0,0.0,173.12398283905196,True
1993,5,36.97,-101.48,0,0,0,0,0,0.0,0.0,159.8943776595525,True
1993,5,36.88,-101.35,3,0,0,0,0,50000.0,50000.0,156.549618415647,True
1993,10,32.77,-97.98,0,0,0,0,0,0.0,0.0,67.04440901480267,True
1993,8,47.22,-104.9,0,0,0,0,0,0.0,0.0,169.34125205896098,True
1993,8,35.42,-76.33,1,0,0,0,0,500000.0,0.0,87.18662633465239,True
1993,8,35.5,-76.0,0,0,0,0,0,5000.0,0.0,113.29004356870136,True
1993,4,29.73,-95.37,1,0,0,0,0,5000.0,0.0,40.19461231351826,True
1993,10,31.8,-97.1,1,0,0,0,0,50000.0,0.0,88.02864480868763,True
1993,10,31.8,-97.1,0,0,0,0,0,5000.0,0.0,88.02864480868763,True
1993,10,31.52,-97.15,0,0,0,0,0,0.0,0.0,91.49482870397463,True
1993,3,33.58,-101.85,0,0,0,0,0,5000.0,0.0,8.885886830326491,True
1993,5,40.03,-98.77,1,0,0,0,0,0.0,0.0,42.692612960351916,True
1993,8,47.32,-104.83,0,0,0,0,0,0.0,0.0,166.44969590606615,True
1993,4,32.88,-96.05,0,0,0,0,0,0.0,0.0,122.09847094347757,True
1993,5,32.23,-96.53,0,0,0,0,0,0.0,0.0,81.98234324803035,True
1993,11,29.45,-95.4,0,0,0,0,0,500.0,0.0,31.185248663449705,True
1993,8,36.72,-77.15,1,0,0,0,0,50000.0,0.0,31.96437365437282,True
1993,10,32.12,-98.62,2,0,0,12,0,5000000.0,0.0,75.591360532156,True
1993,5,42.63,-103.0,0,0,0,0,0,0.0,0.0,166.77106194094,True
1993,5,40.03,-109.53,0,0,0,0,0,0.0,0.0,155.93806844936162,True
1993,4,27.52,-97.87,1,0,0,0,0,500000.0,5000.0,45.961265637366665,True
1993,4,36.15,-95.83,4,7,0,100,0,500000.0,0.0,24.029113534010715,True
1993,2,35.43,-84.5,1,0,0,7,0,500000.0,0.0,128.63450895299866,True
1993,2,29.57,-95.28,0,0,0,0,0,5000.0,0.0,22.306746874552534,True
1993,9,33.03,-96.95,1,0,0,0,0,500000.0,0.0,60.61531330908715,True
1993,9,33.27,-97.15,0,0,0,0,0,0.0,0.0,78.8349073000912,True
1993,5,32.27,-96.53,1,0,0,0,0,5000.0,0.0,79.99694496746419,True
1993,9,34.95,-97.57,0,0,0,0,0,0.0,0.0,50.20291726693381,True
1993,5,32.08,-96.72,0,0,0,0,0,0.0,0.0,77.4881751871643,True
1993,9,38.78,-77.7,2,0,0,2,0,500000.0,0.0,28.52783127050268,True
1993,4,38.33,-111.02,1,0,0,0,0,50000.0,0.0,181.20193889953973,True
1993,8,36.85,-75.98,1,0,0,0,0,50000.0,0.0,92.55053428575806,True
1993,10,32.83,-95.62,2,0,0,0,0,500000.0,0.0,160.06528518563107,True
1993,10,32.9,-95.33,1,0,0,0,0,50000.0,0.0,148.0230177399484,True
1993,10,30.03,-102.08,0,0,0,0,0,0.0,0.0,193.23526654741318,True
1993,10,31.37,-98.22,0,0,0,0,0,0.0,0.0,107.51184609210655,True
1993,9,34.25,-96.65,0,0,0,0,0,5000.0,0.0,133.3758754394435,True
1993,10,31.37,-98.22,0,0,0,0,0,0.0,0.0,107.51184609210655,True
1993,4,36.68,-99.73,0,0,0,0,0,0.0,0.0,122.02981102847438,True
1993,4,36.67,-99.67,0,0,0,0,0,0.0,0.0,124.14842851481909,True
1993,5,33.88,-98.87,0,0,0,0,0,0.0,0.0,54.50863094771488,True
1993,8,44.47,-103.3,0,0,0,0,0,0.0,0.0,53.603232314233686,True
1993,5,33.67,-97.62,0,0,0,0,0,0.0,0.0,125.52410219697558,True
1993,2,32.52,-96.8,1,0,0,0,0,500000.0,0.0,47.52320203003119,True
1993,4,29.55,-95.8,1,0,0,0,0,50000.0,0.0,70.31944447458962,True
1993,5,29.55,-95.8,0,0,0,0,0,0.0,0.0,70.31944447458962,True
1993,2,29.55,-95.1,0,0,0,0,0,500000.0,0.0,8.917240369640274,True
1993,5,34.85,-100.12,0,0,0,0,0,0.0,0.0,117.86252541930857,True
1993,8,37.13,-75.97,1,0,0,0,0,50000.0,0.0,93.48753917862456,True
1993,5,36.32,-101.47,0,0,0,0,0,0.0,0.0,122.74486790292603,True
1993,10,32.73,-96.28,0,0,0,0,0,5000.0,0.0,97.37016521976497,True
1993,4,39.1,-77.65,1,0,0,0,0,500000.0,0.0,19.666809005785662,True
1993,11,40.77,-111.82,0,0,0,0,0,0.0,0.0,76.0020769774174,True
1993,10,33.27,-99.0,1,0,0,0,0,500000.0,0.0,84.74730669335459,True
1993,5,34.83,-100.23,0,0,0,0,0,0.0,0.0,125.96283227353233,True
1993,8,44.7,-99.67,0,0,0,0,0,0.0,0.0,129.62822122423856,True
1993,8,44.83,-99.7,0,0,0,0,0,0.0,0.0,122.59722049558978,True
1993,5,35.67,-100.28,0,0,0,0,0,0.0,0.0,138.2673574968402,True
1993,5,34.0,-97.97,0,0,0,0,0,0.0,0.0,100.97856313038348,True
1993,5,34.03,-97.9,0,0,0,0,0,0.0,0.0,105.68630313568504,True
1993,5,34.18,-97.75,1,0,0,0,0,5000.0,0.0,114.52250319277285,True
1993,5,32.7,-96.45,1,0,0,0,0,50000.0,0.0,81.12849198721861,True
1993,9,33.07,-96.2,0,0,0,0,0,0.0,0.0,116.9718028047967,True
1993,8,44.93,-103.37,0,0,0,0,0,50.0,50.0,99.24997622995969,True
1993,8,44.62,-103.42,0,0,0,0,0,500.0,0.0,72.3345093951483,True
1993,5,40.62,-112.3,1,0,0,0,0,500000.0,0.0,72.54243490866895,True
1993,5,35.6,-100.17,1,0,0,0,0,5000.0,0.0,145.32233446361408,True
1993,5,33.5,-94.62,1,0,0,0,0,50000.0,0.0,137.42974164714988,True
1993,9,43.93,-74.77,1,0,0,0,0,0.0,500000.0,75.50635271529919,True
1993,5,44.17,-103.1,0,0,0,0,0,0.0,0.0,22.124331853121333,True
1993,4,27.35,-98.42,1,0,0,0,0,500000.0,0.0,101.77846722760427,True
1993,8,36.73,-76.58,1,0,0,0,0,50000.0,0.0,47.366692119500364,True
1993,5,34.47,-104.83,0,0,0,0,0,0.0,0.0,195.46904427432435,True
1993,9,34.62,-104.42,1,0,0,0,0,50000.0,5000.0,227.03318885086392,True
1993,11,30.37,-94.87,0,0,0,0,0,0.0,0.0,101.86848974471104,True
1993,5,29.82,-98.13,0,0,0,0,0,0.0,0.0,16.18746158338558,True
1993,3,35.53,-98.82,0,0,0,0,0,0.0,0.0,130.63717599278354,True
1993,5,40.02,-98.53,1,0,0,0,0,5000000.0,0.0,34.277356996626324,True
1993,4,34.77,-96.07,0,0,0,0,0,0.0,0.0,126.51502673523056,True
1993,5,43.97,-96.85,1,0,0,0,0,500000.0,0.0,43.60021740869457,True
1993,9,42.52,-77.28,0,0,0,0,0,500000.0,0.0,112.22691475257464,True
1993,5,32.72,-96.47,0,0,0,0,0,0.0,0.0,79.70342409323759,True
1993,5,32.7,-96.42,0,0,0,0,0,0.0,0.0,83.89600736479767,True
1993,8,43.7,-103.32,0,0,0,0,0,50.0,50.0,61.408184028763486,True
1993,4,36.55,-99.4,0,0,0,0,0,0.0,0.0,115.49412088774784,True
1993,4,36.5,-99.2,0,0,0,0,0,0.0,0.0,99.39161817679727,True
1993,4,36.48,-99.13,0,0,0,0,0,0.0,0.0,94.06354521951948,True
1993,8,36.92,-77.28,1,0,0,0,0,500000.0,0.0,25.234754923324683,True
1993,11,30.05,-94.98,0,0,0,0,0,0.0,0.0,64.98213049638392,True
1993,5,43.68,-103.22,0,0,0,0,0,500.0,0.0,58.494506750267526,True
1993,8,45.57,-90.0,0,0,0,0,0,0.0,500.0,190.31560842673804,True
1993,4,36.52,-99.2,0,0,0,0,0,0.0,0.0,98.80364524829213,True
1993,5,33.08,-98.88,1,0,0,0,0,0.0,0.0,69.6455388502994,True
1993,4,36.2,-95.25,2,0,0,1,0,5000000.0,0.0,28.328175663606633,True
1993,8,44.28,-105.35,1,0,0,0,0,500000.0,0.0,201.61186752584587,True
1993,11,30.55,-94.72,0,0,0,0,0,500.0,0.0,124.7556714324583,True
1993,8,37.2,-77.43,4,4,0,246,0,50000000.0,0.0,44.51776771316982,True
1993,8,37.32,-77.42,1,0,0,0,0,50000.0,0.0,52.28176834614214,True
1993,5,41.25,-98.82,1,0,0,0,0,5000000.0,0.0,108.1104879974685,True
1993,8,36.98,-78.13,2,0,0,0,0,5000000.0,0.0,99.70676206081869,True
1993,8,37.48,-76.98,1,0,0,0,0,5000.0,0.0,55.2197241699335,True
1993,10,32.83,-95.7,2,1,0,0,0,500000.0,0.0,152.7062391960537,True
1993,10,35.55,-100.75,1,0,0,0,0,500000.0,0.0,93.81375864722744,True
1993,5,40.37,-96.87,0,0,0,0,0,0.0,0.0,113.82714217379635,True
1993,5,40.27,-96.9,0,0,0,0,0,0.0,0.0,125.11246190674325,True
1993,4,36.05,-94.63,0,0,0,0,0,0.0,0.0,85.0557932832604,True
1993,8,48.8,-103.18,0,0,0,0,0,0.0,0.0,262.20632361391847,True
1993,8,48.8,-103.18,0,0,0,0,0,0.0,0.0,262.20632361391847,True
1993,5,36.4,-84.82,0,0,0,0,0,5000.0,0.0,129.68827960873136,True
1993,10,40.48,-96.68,1,0,0,0,0,0.0,0.0,97.07086406248703,True
1993,4,29.42,-96.28,2,0,0,0,0,50000.0,0.0,116.44811317416313,True
1993,3,35.42,-99.45,0,0,0,0,0,0.0,0.0,125.29509287693654,True
1993,4,35.17,-99.43,0,0,0,0,0,0.0,0.0,98.90989992949662,True
1993,5,35.33,-99.6,0,0,0,0,0,50000.0,0.0,121.72379660248106,True
1993,8,35.3,-78.17,1,0,0,0,0,500000.0,0.0,49.89171056418774,True
1993,8,45.82,-90.32,0,0,0,0,0,0.0,5000.0,183.94706399150962,True
1993,9,45.58,-90.58,1,0,0,0,0,5000.0,5000.0,187.77169200229616,True
1993,4,34.7,-81.58,2,0,0,2,0,5000000.0,0.0,61.88016609140898,True
1993,2,36.02,-84.25,3,0,0,3,0,5000000.0,0.0,77.96339825089487,True
1993,3,35.47,-96.65,1,0,0,0,0,500000.0,0.0,58.89946939556005,True
1993,8,37.07,-77.02,1,0,0,0,0,50000.0,0.0,9.64018516154056,True
1993,12,31.65,-89.55,0,0,0,0,0,50000.0,0.0,81.15901197191901,True
1993,5,43.47,-96.48,2,0,0,0,0,500000.0,0.0,23.959868756138903,True
1993,4,30.32,-93.67,0,0,0,0,0,50000.0,0.0,48.708042187436405,True
