YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2000,6,26.71667,-82.26667,0,0,0,1,0,0.0,0.0,110.73816087242942,True
2000,7,42.63333,-100.16667,1,0,0,0,0,75000.0,75000.0,82.30783861695723,True
2000,12,32.43333,-85.9,0,0,0,0,0,15000.0,0.0,15.456432245534065,True
2000,7,42.5,-100.15,1,0,0,0,0,40000.0,75000.0,69.74550831284253,True
2000,7,41.88333,-94.43333,1,0,0,0,0,5000.0,5000.0,61.27166429619415,True
2000,9,40.63333,-104.4,0,0,0,0,0,0.0,0.0,67.01232545687249,True
2000,9,31.6,-83.33333,1,0,0,0,0,200000.0,8000.0,84.97902226385209,True
2000,11,30.75,-98.21667,0,0,0,0,0,80000.0,0.0,79.76265729898886,True
2000,11,31.86667,-85.93333,1,0,0,0,0,95000.0,0.0,63.650069743047105,True
2000,5,40.95,-100.36667,3,0,0,2,0,750000.0,25000.0,113.42999204186943,True
2000,5,29.41667,-98.5,0,0,0,0,0,40000.0,0.0,55.67745326682564,True
2000,6,41.01667,-85.8,2,0,0,3,0,700000.0,30000.0,38.930849238245784,True
2000,5,42.35,-85.86667,0,0,0,0,0,10000.0,10000.0,65.95941662419565,True
2000,5,29.33333,-98.13333,1,0,0,0,0,80000.0,0.0,42.44951992838761,True
2000,5,29.11667,-98.91667,0,0,0,0,0,0.0,0.0,108.00743087990726,True
2000,6,41.03333,-85.78333,2,0,0,0,0,200000.0,10000.0,36.83425788666584,True
2000,10,29.41667,-98.63333,0,0,0,0,0,50000.0,0.0,66.65007030995672,True
2000,7,39.81667,-103.21667,0,0,0,0,0,0.0,0.0,113.59190399814197,True
2000,7,40.03333,-103.03333,0,0,0,0,0,0.0,0.0,131.8848390651988,True
2000,9,40.4,-82.48333,1,0,0,0,0,150000.0,35000.0,124.22944098103353,True
2000,7,37.55,-76.33333,0,0,0,0,0,0.0,0.0,86.72761869990734,True
2000,7,37.5,-76.3,0,0,0,0,0,2000.0,0.0,84.94611300141163,True
2000,9,41.25,-82.7,2,0,0,1,0,250000.0,15000.0,72.44205365574962,True
2000,7,39.78333,-103.58333,0,0,0,0,0,0.0,0.0,82.24144949883276,True
2000,7,40.48333,-99.68333,0,0,0,0,0,0.0,0.0,106.65740541462957,True
2000,6,41.3,-85.11667,1,0,0,0,0,300000.0,10000.0,49.14142044792254,True
2000,5,40.85,-101.15,1,0,0,0,0,100000.0,20000.0,132.16479591137372,True
2000,5,29.36667,-98.8,0,0,0,0,0,20000.0,0.0,83.52758962596293,True
2000,6,41.0,-85.86667,1,0,0,0,0,100000.0,10000.0,42.243850542481525,True
2000,5,29.31667,-98.81667,0,0,0,0,0,10000.0,0.0,87.58477582749849,True
2000,7,27.93333,-82.28333,0,0,0,0,0,0.0,0.0,27.913174268438066,True
2000,7,26.98333,-82.21667,0,0,0,0,0,2000.0,0.0,82.33527885676703,True
2000,7,40.0,-104.76667,0,0,0,0,0,0.0,0.0,30.29800206755585,True
2000,7,36.65,-76.03333,0,0,0,0,0,20000.0,0.0,94.3305577133275,True
2000,7,37.31667,-83.96667,1,0,0,1,0,500000.0,0.0,65.25446724473406,True
2000,7,40.16667,-103.61667,0,0,0,0,0,0.0,0.0,89.74205502717919,True
2000,7,36.38333,-75.81667,0,0,0,0,0,0.0,0.0,125.4393676035957,True
2000,8,28.1,-82.78333,0,0,0,0,0,500000.0,0.0,57.71588087887808,True
2000,12,34.06667,-85.78333,3,0,0,0,0,40000.0,0.0,99.92264432167337,True
2000,12,32.55,-87.2,0,0,0,0,0,4000.0,0.0,79.98606607780029,True
2000,12,33.6,-85.95,0,0,0,0,0,0.0,0.0,89.76553814888025,True
2000,12,33.21667,-85.36667,0,0,0,0,0,5000.0,0.0,76.20186128873482,True
2000,11,29.85,-97.66667,0,0,0,0,0,20000.0,0.0,38.516917105959315,True
2000,11,29.93333,-97.3,0,0,0,0,0,10000.0,0.0,74.77084104291737,True
2000,11,29.95,-97.01667,0,0,0,0,0,0.0,0.0,92.71918723306722,True
2000,11,29.51667,-97.3,0,0,0,0,0,0.0,0.0,73.45321539284333,True
2000,12,34.71667,-87.23333,0,0,0,0,0,0.0,0.0,107.6083600683772,True
2000,12,34.73333,-87.18333,1,0,0,0,0,95000.0,0.0,102.74100417383312,True
2000,12,34.85,-87.05,2,0,0,0,0,150000.0,0.0,88.5955934090546,True
2000,11,29.58333,-97.06667,0,0,0,0,0,0.0,0.0,93.92622574314024,True
2000,11,30.35,-97.36667,0,0,0,0,0,0.0,0.0,41.35546236017445,True
2000,11,29.5,-96.95,0,0,0,0,0,0.0,0.0,106.71999850155694,True
2000,11,29.28333,-97.4,0,0,0,0,0,5000.0,0.0,76.74575079739714,True
2000,11,29.38333,-97.23333,0,0,0,0,0,10000.0,0.0,84.7958577893341,True
2000,12,32.55,-86.43333,0,0,0,0,0,0.0,0.0,60.34458701848422,True
2000,9,27.45,-82.61667,0,0,0,0,0,2000.0,0.0,35.406361751077625,True
2000,10,41.3,-97.9,0,0,0,0,0,10000.0,0.0,118.04528937002092,True
2000,10,41.21667,-97.86667,0,0,0,0,0,30000.0,0.0,110.76792455054341,True
2000,9,40.18333,-82.73333,2,0,0,0,0,1000000.0,100000.0,125.86772776732532,True
2000,9,40.75,-90.36667,0,0,0,0,0,0.0,0.0,97.47405417583936,True
2000,10,40.76667,-98.11667,0,0,0,0,0,0.0,0.0,56.68413336940693,True
2000,8,37.16667,-83.63333,0,0,0,0,0,0.0,0.0,55.003261134846184,True
2000,10,40.58333,-98.23333,0,0,0,0,0,0.0,0.0,34.110749872260705,True
2000,7,41.53333,-99.0,0,0,0,0,0,40000.0,200000.0,139.02762414697574,True
2000,7,37.96667,-75.46667,0,0,0,0,0,0.0,0.0,95.53137472531186,True
2000,6,40.71667,-100.2,0,0,0,0,0,25000.0,0.0,141.551219689446,True
2000,8,27.36667,-82.55,0,0,0,0,0,0.0,0.0,40.38173146133922,True
2000,6,41.26667,-98.11667,0,0,0,0,0,2000.0,0.0,108.67836945223972,True
2000,7,40.03333,-104.36667,0,0,0,0,0,0.0,0.0,31.399560989618685,True
2000,6,39.43333,-99.43333,0,0,0,0,0,0.0,0.0,129.98172004835078,True
2000,8,26.7,-82.15,0,0,0,0,0,0.0,0.0,114.5240120378324,True
2000,7,43.68333,-91.15,0,0,0,0,0,8000.0,12000.0,15.852539441940229,True
2000,9,41.3,-82.61667,2,0,0,0,0,175000.0,10000.0,64.39361129472009,True
2000,8,26.76667,-82.25,0,0,0,0,0,75000.0,0.0,105.44303008519448,True
2000,10,42.83333,-94.7,1,0,0,0,0,50000.0,5000.0,146.5700817583522,True
2000,10,42.86667,-94.58333,1,0,0,0,0,30000.0,5000.0,144.74730785492974,True
2000,7,43.81667,-90.58333,1,0,0,0,0,50000.0,15000.0,48.76574073337781,True
2000,6,40.65,-99.36667,0,0,0,0,0,0.0,0.0,86.34680623963042,True
2000,6,41.5,-99.05,0,0,0,0,0,0.0,0.0,136.50293281692024,True
2000,10,29.8,-97.81667,0,0,0,0,0,3000.0,0.0,23.073963675410642,True
2000,7,28.45,-82.45,0,0,0,0,0,0.0,0.0,82.94432088998202,True
2000,6,26.5,-82.06667,0,0,0,0,0,0.0,0.0,138.06743264941593,True
2000,12,33.78333,-86.31667,2,0,0,2,0,175000.0,0.0,79.92083699472984,True
2000,12,34.05,-85.93333,3,0,0,14,0,10000000.0,0.0,98.87660788123415,True
2000,7,28.03333,-81.95,0,0,0,0,0,25000.0,0.0,57.48255521229209,True
2000,7,28.41667,-82.36667,0,0,0,0,0,0.0,0.0,79.1797387357784,True
2000,6,28.05,-82.6,0,0,0,0,0,100000.0,0.0,42.99230382521418,True
2000,6,27.9,-81.98333,0,0,0,0,0,20000.0,0.0,46.52025804315206,True
2000,12,33.05,-87.7,4,11,0,144,0,12500000.0,0.0,87.69903369893646,True
2000,7,38.75,-76.18333,0,0,0,0,0,1000.0,0.0,64.97205942734136,True
2000,7,28.31667,-82.58333,0,0,0,0,0,0.0,0.0,70.27790514592955,True
2000,11,32.86667,-87.68333,0,0,0,0,0,10000.0,0.0,91.69474527016564,True
2000,6,40.83333,-97.63333,0,0,0,0,0,0.0,0.0,88.94509826639666,True
2000,6,40.46667,-97.71667,0,0,0,0,0,0.0,50000.0,63.525504536336946,True
2000,6,41.01667,-97.58333,0,0,0,0,0,0.0,0.0,105.97383090379277,True
2000,6,40.78333,-97.61667,0,0,0,0,0,0.0,0.0,86.63874261205522,True
2000,7,29.25,-82.73333,0,0,0,0,0,0.0,0.0,169.5225243673279,True
2000,9,33.12,-81.43333,0,0,0,0,0,0.0,0.0,63.25637276915344,True
2000,9,33.52,-81.96667,0,0,0,0,0,0.0,0.0,91.76706074040143,True
2000,6,27.28333,-82.1,0,0,0,0,0,25000.0,0.0,55.57187056776334,True
2000,6,39.73333,-103.7,0,0,0,0,0,0.0,0.0,72.54031478107176,True
2000,6,39.71667,-104.18333,0,0,0,0,0,0.0,0.0,31.94881185256171,True
2000,6,40.56667,-102.9,0,0,0,0,0,0.0,0.0,164.53908824517765,True
2000,6,40.6,-102.61667,0,0,0,0,0,0.0,0.0,157.7800929326095,True
2000,6,40.58333,-102.78333,0,0,0,0,0,0.0,0.0,163.73893041137163,True
2000,5,40.66667,-111.81667,0,0,0,0,0,100000.0,0.0,84.86070281938403,True
2000,5,39.15,-111.81667,0,0,0,0,0,0.0,0.0,195.84723855659854,True
2000,9,37.81667,-112.43333,0,0,0,0,0,0.0,0.0,45.31079400778292,True
