YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2012,4,33.411,-94.702,0,0,0,0,0,0.0,0.0,133.6118295425503,True
2012,1,31.428,-93.317,0,0,0,0,0,50000.0,0.0,44.39139722202245,True
2012,6,36.28,-76.29,0,0,0,0,0,0.0,0.0,101.11773776819983,True
2012,4,36.3568,-99.3722,1,0,0,0,0,0.0,0.0,119.10477940683127,True
2012,4,36.3498,-99.3638,0,0,0,0,0,0.0,0.0,118.6921974364788,True
2012,4,38.75,-96.44,0,0,0,0,0,0.0,0.0,32.8126383717197,True
2012,1,31.7619,-88.417,0,0,0,0,0,7000.0,0.0,121.5387781474562,True
2012,12,30.7937,-88.4133,1,0,0,0,0,0.0,0.0,20.89605125130422,True
2012,12,31.1929,-88.3217,1,0,0,0,0,0.0,0.0,57.627049738476735,True
2012,4,36.2902,-99.3273,0,0,0,0,0,0.0,0.0,118.35251138603516,True
2012,4,36.4609,-98.9409,0,0,0,0,0,0.0,0.0,79.00172642676674,True
2012,12,31.3537,-85.9817,0,0,0,0,0,5000.0,0.0,50.973827628072634,True
2012,1,32.006,-94.632,0,0,0,0,0,0.0,0.0,89.32556677377363,True
2012,2,37.3337,-76.3012,0,0,0,0,0,20000.0,0.0,73.69312204119491,True
2012,8,38.8178,-90.6671,0,0,0,0,0,0.0,0.0,13.292924017706568,True
2012,3,30.4663,-89.3012,0,0,0,0,0,5000.0,0.0,104.34939320287589,True
2012,1,32.018,-94.601,0,0,0,0,0,0.0,0.0,86.15620863143278,True
2012,12,32.0573,-88.3536,2,0,0,0,0,0.0,0.0,153.59203033269512,True
2012,12,31.7928,-86.2309,0,0,0,0,0,0.0,0.0,81.85870363132133,True
2012,12,31.7206,-86.272,0,0,0,0,0,0.0,0.0,82.2213666457272,True
2012,5,38.1619,-99.7959,0,0,0,0,0,0.0,0.0,47.10479353919461,True
2012,5,30.3535,-87.406,0,0,0,0,0,1000.0,0.0,87.70272830685013,True
2012,5,34.827,-79.834,1,0,0,0,0,100000.0,0.0,153.0834800330975,True
2012,5,38.0076,-99.895,0,0,0,0,0,0.0,0.0,28.19520048134397,True
2012,6,29.7876,-93.69,0,0,0,0,0,0.0,0.0,59.13022831247362,True
2012,2,30.64,-92.83,0,0,0,0,0,20000.0,0.0,58.96075141495512,True
2012,2,30.0265,-92.6158,0,0,0,0,0,2000.0,0.0,58.77777537228328,True
2012,3,31.1967,-89.3498,1,0,0,0,0,15000.0,0.0,120.4868445697117,True
2012,5,39.43,-101.41,0,0,0,0,0,0.0,0.0,25.908613221018246,True
2012,4,27.92,-97.23,0,0,0,0,0,50000.0,0.0,31.48613325726471,True
2012,4,36.4351,-89.7013,0,0,0,0,0,0.0,0.0,108.68952617767121,True
2012,3,30.5278,-90.8284,1,0,0,0,0,10000.0,0.0,40.33595325563605,True
2012,5,43.13,-95.37,0,0,0,0,0,5000.0,0.0,121.07753260512997,True
2012,6,41.46,-104.74,0,0,0,0,0,0.0,0.0,34.69682004531067,True
2012,4,38.432,-99.3267,1,0,0,0,0,125000.0,0.0,93.42144186585804,True
2012,4,37.4936,-98.7056,0,0,0,0,0,0.0,0.0,98.15194585377115,True
2012,4,37.6711,-98.4953,0,0,0,0,0,0.0,0.0,92.64151046765852,True
2012,4,38.4837,-99.15,0,0,0,0,0,0.0,0.0,107.66562358223753,True
2012,4,27.92,-97.26,0,0,0,0,0,15000.0,0.0,28.934619435832456,True
2012,5,33.4826,-81.0645,0,0,0,0,0,10000.0,0.0,52.057965232624085,True
2012,3,30.4268,-90.1306,0,0,0,0,0,5000.0,0.0,28.46348449999468,True
2012,3,30.4922,-90.0185,0,0,0,0,0,5000.0,0.0,37.38212506894301,True
2012,5,43.63,-95.11,0,0,0,0,0,0.0,0.0,130.42231219915158,True
2012,5,43.63,-95.72,0,0,0,0,0,0.0,0.0,81.36240726590329,True
2012,5,43.628,-95.65,0,0,0,0,0,0.0,0.0,86.97909538404873,True
2012,5,43.63,-95.25,0,0,0,0,0,0.0,0.0,119.15907397942684,True
2012,5,43.05,-96.06,0,0,0,0,0,0.0,0.0,80.6457484530448,True
2012,5,39.44,-84.23,0,0,0,0,0,5000.0,0.0,35.139586574692494,True
2012,6,41.0579,-103.1022,0,0,0,0,0,0.0,0.0,143.14334262676104,True
2012,6,46.5378,-110.8578,1,0,0,0,0,0.0,0.0,110.04017006167732,True
2012,6,48.0388,-109.8201,0,0,0,0,0,0.0,0.0,133.56185712463315,True
2012,5,29.964,-89.9903,0,0,0,0,0,20000.0,0.0,73.63514849183348,True
2012,5,39.47,-84.19,0,0,0,0,0,10000.0,0.0,32.108500023055925,True
2012,5,32.6557,-85.6899,0,0,0,0,0,0.0,0.0,16.210018749835793,True
2012,5,39.9821,-88.4897,0,0,0,0,0,0.0,0.0,74.47699824284884,True
2012,5,40.024,-88.0801,0,0,0,0,0,0.0,0.0,107.82857289518567,True
2012,4,37.8839,-100.0565,0,0,0,0,0,0.0,0.0,15.700384099730709,True
2012,4,37.9514,-99.476,0,0,0,0,0,0.0,0.0,48.18195936148957,True
2012,4,37.5637,-99.4007,0,0,0,0,0,0.0,0.0,54.60640312858918,True
2012,4,37.6217,-99.2354,0,0,0,0,0,0.0,0.0,66.36731043452896,True
2012,4,37.3016,-99.7276,0,0,0,0,0,0.0,0.0,55.31908136347811,True
2012,4,44.59,-95.89,0,0,0,0,0,0.0,0.0,130.03033055765476,True
2012,7,37.6864,-75.6668,0,0,0,0,0,15000.0,0.0,128.2062375715903,True
2012,6,38.37,-100.23,0,0,0,0,0,0.0,0.0,71.4898431316398,True
2012,4,43.1,-95.12,0,0,0,0,0,0.0,0.0,140.95342552425112,True
2012,4,43.0,-94.95,0,0,0,0,0,0.0,0.0,158.10556008349477,True
2012,3,30.4961,-89.0199,1,0,0,0,0,15000.0,0.0,77.41294110995439,True
2012,3,30.47,-88.9093,0,0,0,0,0,10000.0,0.0,68.20152037384003,True
2012,1,38.3299,-88.0765,1,0,0,0,0,30000.0,0.0,31.678523437439402,True
2012,7,37.62,-114.16,0,0,0,0,0,0.0,0.0,114.36941404677272,True
2012,11,36.1104,-119.2886,0,0,0,0,0,0.0,0.0,38.252013729752235,True
2012,12,30.839,-89.341,2,0,0,0,0,0.0,0.0,106.71478300371633,True
2012,12,31.1057,-88.8411,1,0,0,0,0,0.0,0.0,74.4271707694564,True
2012,6,39.1282,-104.2474,1,0,0,0,0,50000.0,0.0,77.56669419377965,True
2012,1,31.0,-93.19,0,0,0,0,0,20000.0,0.0,26.722721373431575,True
2012,1,30.26,-93.31,1,0,0,0,0,100000.0,0.0,17.497633474034494,True
2012,5,43.4873,-93.7653,1,0,0,0,0,0.0,0.0,152.23685316000189,True
2012,12,31.2219,-93.1282,0,0,0,0,0,1000.0,0.0,16.277828528620113,True
2012,12,31.0955,-89.3867,0,0,0,0,0,8000.0,0.0,116.63255975568707,True
2012,12,31.6266,-89.011,0,0,0,0,0,1000.0,0.0,117.10265132197183,True
2012,12,34.2969,-92.448,1,0,0,1,0,175000.0,0.0,62.35972163645235,True
2012,12,36.7928,-90.7268,1,0,0,0,0,100000.0,0.0,176.43515091202616,True
2012,12,31.5157,-90.228,2,0,0,7,0,200000.0,0.0,88.04054093652545,True
2012,12,31.474,-89.028,1,0,0,0,0,50000.0,0.0,115.93783137024923,True
2012,12,32.228,-88.715,0,0,0,0,0,55000.0,0.0,119.5128977882328,True
2012,12,30.2621,-90.935,1,0,0,0,0,200000.0,0.0,58.14395206549245,True
2012,3,41.434,-100.7783,0,0,0,0,0,100000.0,0.0,60.627513361228466,True
2012,12,31.502,-91.905,1,0,0,0,0,75000.0,0.0,108.77168596620253,True
2012,1,33.2957,-86.2951,0,0,0,0,0,0.0,0.0,46.23870430423389,True
2012,12,28.6255,-81.6247,0,0,0,0,0,0.0,0.0,110.71886630575545,True
2012,12,28.9112,-80.8675,1,0,0,2,0,1700000.0,0.0,91.15904906930481,True
2012,12,28.9386,-80.832,0,0,0,0,0,1000.0,0.0,93.42156939546415,True
2012,12,31.01,-90.18,1,0,0,0,0,100000.0,0.0,58.69917162869916,True
2012,11,36.9478,-118.2294,0,0,0,0,0,0.0,0.0,143.63555979120505,True
2012,4,45.6107,-96.2239,0,0,0,0,0,0.0,0.0,171.37807075865422,True
2012,4,26.168,-81.8121,0,0,0,0,0,10000.0,0.0,153.06540154584275,True
2012,5,44.6965,-72.2609,0,0,0,0,0,10000.0,0.0,74.59124847010435,True
2012,3,44.1961,-93.6848,0,0,0,0,0,250000.0,0.0,73.19919464477633,True
2012,5,31.41,-110.9386,0,0,0,0,0,0.0,0.0,61.18414543273903,True
2012,6,40.188,-78.5841,0,0,0,0,0,25000.0,0.0,95.3051556446372,True
2012,5,33.9634,-100.2969,0,0,0,0,0,0.0,0.0,129.31166795728652,True
2012,4,30.8345,-93.7514,1,0,0,0,0,200000.0,0.0,82.08013516933767,True
2012,3,37.5108,-87.7068,0,0,0,0,0,0.0,0.0,83.34843382996868,True
2012,3,37.7242,-87.5804,0,0,0,0,0,50000.0,0.0,60.92823142690378,True
2012,6,31.07,-85.89,1,0,0,0,0,100000.0,0.0,56.23143728394091,True
2012,4,41.5824,-98.83,0,0,0,0,0,0.0,0.0,144.01557594473923,True
2012,5,41.7292,-77.9733,0,0,0,0,0,75000.0,0.0,89.67617519714221,True
2012,4,46.1787,-96.07,1,0,0,0,0,100000.0,0.0,177.8134347859664,True
2012,5,48.9832,-103.5922,0,0,0,0,0,0.0,0.0,239.13863320111585,True
2012,5,48.34,-102.03,0,0,0,0,0,0.0,0.0,198.7985129478059,True
2012,4,39.9549,-99.2984,0,0,0,0,0,0.0,0.0,83.40415302254767,True
2012,4,44.71,-94.38,0,0,0,0,0,0.0,0.0,66.11440285750874,True
2012,3,44.1557,-93.6893,0,0,0,0,0,100000.0,0.0,77.70067008967023,True
2012,6,33.5322,-80.6847,0,0,0,0,0,16000.0,0.0,61.26637934973516,True
2012,4,38.4809,-102.4927,2,0,0,0,0,30000.0,0.0,120.02402716689835,True
2012,4,39.2733,-98.4922,1,0,0,0,0,100000.0,0.0,116.55913104278999,True
2012,5,34.0009,-100.2832,0,0,0,0,0,0.0,0.0,126.72040028395361,True
2012,4,38.12,-102.77,2,0,0,0,0,25000.0,0.0,166.82565951286847,True
2012,5,27.287,-80.3072,0,0,0,0,0,20000.0,0.0,98.00792803330404,True
2012,6,27.2902,-80.7899,0,0,0,0,0,0.0,0.0,92.46349562002803,True
2012,4,37.9909,-102.7032,2,0,0,0,0,500000.0,0.0,176.03954993995677,True
2012,6,41.44,-104.87,0,0,0,0,0,0.0,0.0,32.47260968825847,True
2012,4,45.1554,-95.6947,0,0,0,0,0,0.0,0.0,170.8330786651964,True
2012,5,27.334,-80.443,0,0,0,0,0,0.0,0.0,89.09132161516733,True
2012,3,38.5565,-85.1058,1,0,0,0,0,0.0,0.0,97.62368965580765,True
2012,6,34.684,-91.786,0,0,0,0,0,0.0,0.0,46.66282281134517,True
2012,4,38.0303,-102.6005,2,0,0,7,0,500000.0,0.0,167.9064113531442,True
2012,4,38.4121,-102.5345,1,0,0,1,0,40000.0,0.0,128.39603614165196,True
2012,6,37.3,-102.67,0,0,0,0,0,0.0,0.0,243.627085119071,True
2012,6,37.7661,-102.2156,0,0,0,0,0,0.0,0.0,183.55615624432954,True
2012,4,40.2995,-99.6162,0,0,0,0,0,75000.0,0.0,99.59547145994864,True
2012,4,40.0057,-97.9008,0,0,0,0,0,0.0,0.0,57.81323969658216,True
2012,4,40.1496,-97.6797,0,0,0,0,0,0.0,0.0,67.44655200877615,True
2012,4,40.2703,-97.3907,0,0,0,0,0,350000.0,0.0,89.33244137579327,True
2012,7,27.5215,-80.3856,0,0,0,0,0,40000.0,0.0,70.89201366199012,True
2012,6,38.78,-102.58,0,0,0,0,0,0.0,0.0,100.13276027966671,True
2012,4,37.8278,-93.5659,0,0,0,0,0,5000.0,0.0,67.48566232035479,True
2012,4,36.299,-89.7481,0,0,0,0,0,0.0,0.0,106.71008109243772,True
2012,6,37.4424,-102.86,0,0,0,0,0,0.0,0.0,236.65358735575413,True
2012,4,41.1721,-99.1923,0,0,0,0,0,60000.0,0.0,113.821746979381,True
2012,5,38.7687,-94.4895,0,0,0,0,0,0.0,0.0,20.043965375914624,True
2012,5,38.79,-94.45,0,0,0,0,0,0.0,0.0,16.235322483564655,True
2012,4,36.2993,-89.7007,0,0,0,0,0,0.0,0.0,107.2794713028535,True
2012,4,27.8748,-97.3063,1,0,0,0,0,2000000.0,0.0,22.51031430652015,True
2012,5,38.89,-94.81,0,0,0,0,0,0.0,0.0,48.06757113430359,True
2012,5,38.86,-94.83,0,0,0,0,0,0.0,0.0,49.29606561272472,True
2012,2,35.9724,-85.8529,1,1,0,0,0,500000.0,0.0,70.6915251008867,True
2012,3,34.9,-99.6647,0,0,0,0,0,0.0,0.0,86.82790088404897,True
2012,6,39.07,-104.1885,0,0,0,0,0,0.0,0.0,85.39042783836624,True
2012,4,35.3789,-88.708,2,0,0,1,0,400000.0,0.0,105.74098849746615,True
2012,4,37.3185,-99.0017,0,0,0,0,0,0.0,0.0,98.44299563945727,True
2012,4,44.319,-95.4135,0,0,0,0,0,250000.0,0.0,133.03223050336553,True
2012,4,45.1055,-95.8077,0,0,0,0,0,100000.0,0.0,178.65269287490653,True
2012,5,43.65,-95.17,0,0,0,0,0,0.0,0.0,125.67698992408265,True
2012,5,43.61,-95.47,0,0,0,0,0,0.0,0.0,101.40139077887207,True
2012,2,36.0887,-85.1102,2,2,0,7,0,1000000.0,0.0,131.5529465048815,True
2012,3,34.9934,-99.569,0,0,0,0,0,0.0,0.0,88.65694241102865,True
2012,6,39.0559,-76.0045,0,0,0,0,0,100000.0,0.0,55.13282319078515,True
2012,4,36.81,-97.459,1,0,0,0,0,0.0,0.0,60.0342235988099,True
2012,5,34.0114,-100.2839,0,0,0,0,0,0.0,0.0,126.40926376796763,True
2012,6,42.05,-105.1064,2,0,0,1,0,0.0,0.0,102.93405157304035,True
2012,6,36.9736,-89.43,2,3,0,0,0,100000.0,0.0,59.364248297733496,True
2012,5,42.9661,-91.9604,1,0,0,0,0,30000.0,5000.0,113.74250133361504,True
2012,6,39.8593,-76.6224,0,0,0,0,0,25000.0,0.0,123.15391814109104,True
2012,4,38.78,-104.27,0,0,0,0,0,10000.0,0.0,114.42127578976384,True
2012,4,36.506,-98.86,1,0,0,0,0,0.0,0.0,70.39268554488028,True
2012,4,36.5491,-98.829,0,0,0,0,0,0.0,0.0,66.11799872743913,True
2012,4,36.1133,-99.7837,3,0,0,0,0,0.0,0.0,163.78335592560376,True
2012,6,39.285,-102.112,0,0,0,0,0,0.0,0.0,36.56825637866995,True
2012,5,43.09,-95.69,0,0,0,0,0,0.0,0.0,100.60915995897952,True
2012,5,34.0018,-100.2805,0,0,0,0,0,0.0,0.0,126.45252182327242,True
2012,4,34.7451,-100.22,0,0,0,0,0,0.0,0.0,121.56368791210582,True
2012,5,28.0908,-98.0255,0,0,0,0,0,0.0,0.0,60.99953627694893,True
2012,5,44.8689,-89.8053,0,0,0,0,0,0.0,0.0,140.12476181724597,True
2012,4,26.4561,-97.7806,0,0,0,0,0,0.0,0.0,70.12499884649466,True
2012,4,36.974,-98.112,0,0,0,0,0,0.0,0.0,25.96392255195782,True
2012,4,36.236,-99.589,0,0,0,0,0,0.0,0.0,142.2024725490793,True
2012,5,36.8872,-95.094,2,0,0,1,0,250000.0,0.0,89.64439807080603,True
2012,5,45.5922,-92.4596,0,0,0,0,0,0.0,0.0,119.72459124337333,True
2012,2,41.3836,-100.5651,0,0,0,0,0,2000.0,0.0,63.870360610615094,True
2012,2,35.55,-100.7,1,0,0,0,0,250000.0,0.0,98.02945186285888,True
2012,4,36.7766,-97.4327,1,0,0,0,0,0.0,0.0,62.02305915231076,True
2012,4,26.1202,-97.733,0,0,0,0,0,0.0,0.0,38.79238131400637,True
2012,5,28.1961,-97.0014,0,0,0,0,0,2000.0,0.0,67.84540377599954,True
2012,4,34.7493,-99.2926,0,0,0,0,0,0.0,0.0,51.86472961460388,True
2012,4,34.7595,-99.3051,0,0,0,0,0,0.0,0.0,53.44451688264597,True
2012,4,34.8555,-98.87,0,0,0,0,0,0.0,0.0,55.715325911001564,True
2012,4,34.8598,-98.8575,0,0,0,0,0,0.0,0.0,56.39607504750527,True
2012,4,34.8495,-98.8949,1,0,0,0,0,0.0,0.0,54.700622888719735,True
2012,4,34.9032,-98.7722,0,0,0,0,0,0.0,0.0,62.99890508090405,True
2012,4,35.0566,-98.6,0,0,0,0,0,0.0,0.0,84.5429035118932,True
2012,4,34.993,-98.5459,0,0,0,0,0,0.0,0.0,80.44596138475525,True
2012,4,35.0198,-98.5594,0,0,0,0,0,0.0,0.0,82.47598496882928,True
2012,5,40.0857,-87.635,0,0,0,0,0,8000.0,0.0,122.98305705568619,True
2012,5,34.0922,-107.2772,1,0,0,0,0,1000.0,0.0,124.692356995946,True
2012,7,34.03,-106.87,0,0,0,0,0,0.0,0.0,124.57873421540955,True
2012,7,35.8118,-75.5487,0,0,0,0,0,0.0,0.0,166.6980831858051,True
2012,4,36.577,-96.5783,1,0,0,0,0,8000.0,0.0,101.20293818566871,True
2012,5,27.4215,-97.9125,0,0,0,0,0,0.0,0.0,56.48228103627256,True
2012,5,38.6071,-85.364,0,0,0,0,0,25000.0,0.0,86.58558701489687,True
2012,4,36.3233,-96.0682,1,0,0,0,0,50000.0,0.0,48.11603666098947,True
2012,4,35.7847,-94.926,1,0,0,0,0,30000.0,0.0,71.97509633097083,True
2012,4,35.8991,-94.8073,0,0,0,0,0,25000.0,0.0,74.64619406834191,True
2012,4,35.9009,-94.8047,0,0,0,0,0,0.0,0.0,74.77687066313854,True
2012,5,28.65,-98.0247,0,0,0,0,0,0.0,0.0,108.6749018157352,True
2012,5,28.6756,-98.022,0,0,0,0,0,0.0,0.0,111.0831284130921,True
2012,4,36.7132,-95.712,0,0,0,0,0,0.0,0.0,61.29043014554493,True
2012,4,36.6982,-95.7093,1,0,0,0,0,0.0,0.0,59.61009326201805,True
2012,4,36.7386,-95.692,0,0,0,0,0,0.0,0.0,63.70541717780938,True
2012,4,36.7437,-95.6296,0,0,0,0,0,5000.0,0.0,63.50814025841089,True
2012,4,35.931,-86.8954,0,0,0,6,0,75000.0,0.0,46.16461243825556,True
2012,5,43.04,-96.2,0,0,0,0,0,0.0,0.0,74.43677047224136,True
2012,5,43.7,-94.73,0,0,0,0,0,0.0,0.0,157.84199657266052,True
2012,4,36.7885,-95.5027,1,0,0,0,0,2000.0,0.0,68.43992038711784,True
2012,3,26.5939,-97.6976,0,0,0,0,0,0.0,0.0,80.39678785925472,True
2012,4,36.6631,-98.2242,0,0,0,0,0,0.0,0.0,12.208195824518732,True
2012,5,26.1367,-97.6165,0,0,0,0,0,15000.0,0.0,31.55495463911727,True
2012,5,28.4035,-98.2557,0,0,0,0,0,0.0,0.0,100.4276317468941,True
2012,5,29.2206,-90.0237,1,0,0,0,0,100000.0,0.0,149.10486814609678,True
2012,5,28.62,-98.169,0,0,0,0,0,0.0,0.0,113.15293116731087,True
2012,4,36.6843,-95.7808,1,0,0,0,0,10000.0,0.0,59.85830723506864,True
2012,4,36.9444,-95.349,0,0,0,0,0,0.0,0.0,87.6855366777954,True
2012,4,36.597,-99.408,1,0,0,0,0,0.0,0.0,115.32139937457421,True
2012,4,36.2686,-99.2726,1,0,0,0,0,5000.0,0.0,115.03188570673383,True
2012,5,28.526,-99.3947,0,0,0,2,0,50000.0,0.0,119.67378893103098,True
2012,6,28.4849,-81.6609,0,0,0,0,0,0.0,0.0,106.86096761122202,True
2012,5,27.7364,-97.3628,0,0,0,0,0,0.0,0.0,15.493003762563363,True
2012,4,32.09,-101.05,0,0,0,0,0,0.0,0.0,95.77414786498046,True
2012,4,31.69,-101.13,0,0,0,0,0,0.0,0.0,70.08097787459661,True
2012,4,31.65,-101.2,0,0,0,0,0,0.0,0.0,73.91703139933885,True
2012,4,35.9055,-94.7972,0,0,0,0,0,20000.0,0.0,75.18601802413424,True
2012,4,36.5291,-99.519,0,0,0,0,0,0.0,0.0,126.37384241110253,True
2012,4,36.591,-99.413,0,0,0,0,0,0.0,0.0,115.86151658405463,True
2012,4,36.8243,-99.1631,0,0,0,0,0,0.0,0.0,92.69424163709296,True
2012,4,36.2198,-99.1827,0,0,0,0,0,0.0,0.0,110.71157533944661,True
2012,5,41.4747,-98.4672,0,0,0,0,0,0.0,0.0,128.32205273284976,True
2012,5,28.6276,-98.2782,0,0,0,0,0,50000.0,0.0,120.2325141059349,True
2012,5,35.3109,-102.7302,0,0,0,0,0,0.0,0.0,93.08174944376452,True
2012,5,31.41,-99.75,0,0,0,0,0,0.0,0.0,70.583080370543,True
2012,4,27.2504,-97.7776,0,0,0,0,0,0.0,0.0,64.89207364240198,True
2012,5,40.3505,-97.7847,1,0,0,0,0,100000.0,0.0,55.80518178564507,True
2012,5,34.73,-77.1,1,0,0,0,0,600000.0,0.0,21.054969766448462,True
2012,4,36.275,-99.571,0,0,0,0,0,0.0,0.0,139.02250391653018,True
2012,4,36.5219,-99.1082,0,0,0,0,0,0.0,0.0,90.83401474258227,True
2012,4,36.512,-98.9938,0,0,0,0,0,0.0,0.0,81.38766694196332,True
2012,4,36.4735,-98.9175,0,0,0,0,0,0.0,0.0,76.52594178261344,True
2012,5,40.4572,-87.7268,0,0,0,0,0,65000.0,0.0,131.0467554184453,True
2012,5,28.5864,-98.2658,0,0,0,0,0,0.0,0.0,115.92290437552775,True
2012,5,28.6193,-98.035,0,0,0,0,0,0.0,0.0,106.14971182924987,True
2012,5,39.333,-87.1948,0,0,0,0,0,3000.0,500.0,88.81116821484568,True
2012,4,36.59,-98.6997,0,0,0,0,0,0.0,0.0,53.72233099737541,True
2012,4,36.7807,-98.3883,0,0,0,0,0,0.0,0.0,23.652884444489974,True
2012,4,36.6946,-98.5168,1,0,0,0,0,0.0,0.0,35.07897363742002,True
2012,4,36.8893,-98.2516,1,0,0,0,0,0.0,0.0,19.864897913328004,True
2012,5,28.647,-98.099,0,0,0,0,0,0.0,0.0,111.94748700618948,True
2012,7,39.521,-101.495,0,0,0,0,0,0.0,0.0,24.579536221415097,True
2012,5,34.0393,-100.4535,0,0,0,0,0,0.0,0.0,132.75499726447887,True
2012,2,41.3935,-100.5561,0,0,0,0,0,8000.0,0.0,62.78508320557368,True
2012,2,35.619,-100.579,0,0,0,0,0,0.0,0.0,111.02764176944066,True
2012,2,35.64,-100.54,0,0,0,0,0,0.0,0.0,115.17894630770701,True
2012,6,37.1791,-77.3817,0,0,0,5,0,175000.0,0.0,39.66246047661831,True
2012,5,45.562,-95.0622,0,0,0,0,0,0.0,0.0,141.54742454645205,True
2012,5,45.58,-95.25,0,0,0,0,0,0.0,0.0,154.97736161017747,True
2012,6,37.3125,-76.0192,0,0,0,0,0,3000.0,0.0,94.90939582739294,True
2012,5,38.6672,-99.14,0,0,0,0,0,0.0,0.0,124.10132886722006,True
2012,7,48.82,-103.01,0,0,0,0,0,0.0,0.0,274.83464733142387,True
2012,7,41.01,-102.07,0,0,0,0,0,0.0,0.0,163.0724911438399,True
2012,6,46.78,-88.03,1,0,0,0,0,10000.0,0.0,46.015502102094864,True
2012,10,35.63,-105.6684,0,0,0,0,0,50000.0,0.0,117.57129200369735,True
2012,6,37.843,-77.998,0,0,0,0,0,15000.0,0.0,129.53078725130703,True
2012,5,31.5789,-99.863,0,0,0,0,0,0.0,0.0,63.98785408062929,True
2012,5,31.53,-99.8411,0,0,0,0,0,0.0,0.0,64.24103317003433,True
2012,7,30.23,-84.4,1,0,0,0,0,50000.0,0.0,19.835539785086358,True
2012,2,37.6945,-88.65,4,8,0,95,0,2000000.0,0.0,70.45558695693025,True
2012,6,39.77,-104.42,0,0,0,0,0,0.0,0.0,10.908262801516218,True
2012,6,44.5861,-84.5354,1,0,0,0,0,60000.0,0.0,38.46373332637631,True
2012,6,38.4474,-102.8125,0,0,0,0,0,0.0,0.0,140.41342777780315,True
2012,5,45.5478,-94.9837,0,0,0,0,0,100000.0,0.0,135.5971179240316,True
2012,6,38.459,-102.7617,0,0,0,0,0,0.0,0.0,136.47633850495575,True
