YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2025,3,31.683,-89.401,1,0,0,0,0,0.0,0.0,86.22468127321878,True
2025,3,31.574,-89.686,2,0,0,0,0,0.0,0.0,83.40192605997757,True
2025,3,31.434,-89.661,2,0,0,0,0,0.0,0.0,98.90517955533625,True
2025,3,32.0939,-89.1908,1,0,0,0,0,0.0,0.0,77.4994288713734,True
2025,3,31.9618,-89.8603,0,0,0,0,0,0.0,0.0,37.26253624474015,True
2025,4,44.04,-111.93,-1,0,0,0,0,0.0,0.0,120.43951873648281,True
2025,2,34.1618,-119.1547,0,0,0,0,0,0.0,0.0,27.869795998621953,True
2025,1,31.4593,-89.6596,0,0,0,0,0,15000.0,0.0,96.27412821749478,True
2025,1,31.761,-89.994,0,0,0,0,0,1000.0,0.0,57.71609259550175,True
2025,2,30.5238,-87.1958,1,0,0,0,0,0.0,0.0,101.39944482420972,True
2025,3,39.535,-88.38,1,0,0,0,0,0.0,0.0,106.56665273527261,True
2025,3,39.58,-87.71,1,0,0,0,0,0.0,0.0,123.23452995546656,True
2025,3,39.72,-88.68,1,0,0,0,0,0.0,0.0,73.66921543865779,True
2025,3,30.279,-82.458,1,0,0,0,0,0.0,0.0,76.0474711583278,True
2025,3,35.6018,-87.2808,2,0,0,0,0,500000.0,0.0,96.611649467782,True
2025,3,35.5867,-87.1026,1,0,0,0,0,50000.0,0.0,88.09052673569958,True
2025,1,32.2541,-89.9184,1,0,0,0,0,160000.0,0.0,6.844182349076193,True
2025,1,31.7243,-90.0773,0,0,0,0,0,15000.0,0.0,62.40725509184092,True
2025,3,35.9356,-87.2085,0,0,0,0,0,25000.0,0.0,67.60135951072517,True
2025,1,31.9013,-89.6415,1,0,0,0,0,70000.0,0.0,53.07387308402345,True
2025,3,41.5167,-87.5632,0,0,0,0,0,0.0,0.0,44.45205636071167,True
2025,1,31.7385,-89.9324,1,0,0,0,0,40000.0,0.0,60.41054343033033,True
2025,3,41.539,-87.473,0,0,0,0,0,0.0,0.0,51.382077929664035,True
2025,4,36.95,-93.76,1,0,0,0,0,250000.0,0.0,44.99130843910013,True
2025,3,35.6716,-86.5328,1,0,0,0,0,500000.0,0.0,64.06181868387607,True
2025,3,41.5897,-87.3515,0,0,0,0,0,0.0,0.0,60.96957087057718,True
2025,3,35.936,-87.202,0,0,0,0,0,25000.0,0.0,67.07745615980468,True
2025,3,35.585,-87.9291,0,0,0,0,0,50000.0,0.0,140.50782370275482,True
2025,3,35.301,-95.622,1,0,0,0,0,20000.0,0.0,97.32350556702754,True
2025,3,35.681,-95.844,0,0,0,0,0,20000.0,0.0,60.43366766383106,True
2025,1,31.7687,-89.8778,0,0,0,0,0,1000.0,0.0,57.73486924351145,True
2025,3,35.423,-95.957,1,0,0,0,0,40000.0,0.0,90.81438775726434,True
2025,3,36.144,-87.7188,1,0,0,0,0,100000.0,0.0,76.4772652954157,True
2025,3,35.9312,-87.7743,0,0,0,0,0,100000.0,0.0,99.71242825669745,True
2025,9,42.317,-71.9292,0,0,0,0,0,10000.0,0.0,76.69283183071306,True
2025,3,35.677,-86.513,1,0,0,0,0,500000.0,0.0,63.561889787841146,True
2025,3,35.66,-95.893,1,0,0,0,0,75000.0,0.0,64.46910128233199,True
2025,3,35.622,-95.787,0,0,0,0,0,10000.0,0.0,64.68363169803449,True
2025,3,35.438,-95.458,0,0,0,0,0,50000.0,0.0,82.50650393533826,True
2025,4,36.97,-93.9,1,0,0,0,0,200000.0,0.0,53.23663141337533,True
2025,3,30.8415,-88.5696,1,0,0,0,0,0.0,0.0,36.30792880636806,True
2025,9,42.3216,-71.8904,0,0,0,0,0,4000.0,0.0,74.26345607970283,True
2025,3,30.3698,-84.1849,0,0,0,0,0,0.0,0.0,14.151006102464446,True
2025,3,40.99,-86.08,0,0,0,0,0,150000.0,0.0,51.879078257571116,True
2025,3,41.2545,-78.0534,1,0,0,0,0,300000.0,0.0,37.0883875004912,True
2025,9,42.3332,-71.8618,0,0,0,0,0,6000.0,0.0,73.03107607750133,True
2025,3,31.34,-85.51,0,0,0,0,0,25000.0,0.0,14.239513320068516,True
2025,3,31.2068,-85.4184,1,0,0,5,0,500000.0,0.0,28.48289736041519,True
2025,4,36.6628,-91.8989,1,0,0,0,0,10000.0,0.0,147.8224105096827,True
2025,3,28.7109,-81.4152,2,0,0,0,0,3900000.0,0.0,99.77505664838282,True
2025,3,40.998,-86.064,0,0,0,0,0,20000.0,0.0,50.35680422316845,True
2025,3,35.088,-80.577,1,0,0,0,0,150000.0,0.0,136.06557929129684,True
2025,9,42.3854,-71.6642,0,0,0,0,0,5000.0,0.0,64.58243848249172,True
2025,3,41.4934,-78.4747,1,0,0,0,0,350000.0,0.0,74.6542064276703,True
2025,4,37.7329,-94.5087,2,0,0,0,0,500000.0,0.0,112.36994959124662,True
2025,3,41.54,-85.11,1,0,0,0,0,100000.0,0.0,53.14974594741126,True
2025,4,37.7241,-94.4516,1,0,0,0,0,1200000.0,0.0,107.52022908998977,True
2025,9,42.4298,-71.551,0,0,0,0,0,10000.0,0.0,62.788042094696124,True
2025,1,32.9189,-92.0782,1,0,0,0,0,5000.0,0.0,173.01008181164798,True
2025,3,41.766,-85.509,0,0,0,0,0,60000.0,0.0,48.007183794530185,True
2025,3,41.29,-85.31,1,0,0,0,0,100000.0,0.0,33.44855631919425,True
2025,3,41.84,-86.05,0,0,0,0,0,50000.0,0.0,60.929162324108965,True
2025,1,32.9122,-91.4734,1,0,0,0,0,30000.0,0.0,156.19738443201746,True
2025,5,38.6552,-100.9648,-1,0,0,0,0,0.0,0.0,101.49525511313031,True
2025,4,31.2136,-82.3461,0,0,0,0,0,0.0,0.0,72.07022562282215,True
2025,4,36.96,-93.62,0,0,0,0,0,100000.0,0.0,36.28584895573007,True
2025,4,37.06,-93.31,0,0,0,0,0,250000.0,0.0,21.06747423905589,True
2025,4,37.18,-92.55,0,0,0,0,0,25000.0,0.0,75.55098795843844,True
2025,4,36.82,-93.01,0,0,0,0,0,15000.0,0.0,57.72760966025037,True
2025,4,38.56,-92.88,0,0,0,0,0,20000.0,0.0,123.34638924161119,True
2025,4,36.97,-92.81,0,0,0,0,0,100000.0,0.0,60.085818781743995,True
2025,4,37.1057,-93.179,0,0,0,0,0,40000.0,0.0,24.330111231064528,True
2025,4,37.3163,-91.6428,0,0,0,0,0,0.0,0.0,155.7613984547978,True
2025,1,35.0894,-106.745,-1,0,0,0,0,0.0,0.0,9.821321412856246,True
2025,4,37.39,-94.37,0,0,0,0,0,3400000.0,0.0,87.46911947439047,True
2025,4,37.21,-93.48,1,0,0,0,0,120000.0,0.0,7.598230469600743,True
2025,4,37.27,-92.38,1,0,0,0,0,0.0,0.0,90.38444892657074,True
2025,3,35.9239,-90.8564,0,0,0,0,0,10000.0,0.0,109.72966257680658,True
2025,4,37.1297,-94.618,1,0,0,0,0,500000.0,0.0,108.51549175563095,True
2025,1,33.0885,-88.9686,1,0,0,0,0,40000.0,0.0,107.68467517022316,True
2025,3,38.5605,-90.7334,1,0,0,0,0,5000000.0,0.0,16.003334968768282,True
2025,3,38.8156,-90.321,1,0,0,0,0,870000.0,0.0,33.94807433529977,True
2025,4,36.79,-94.23,0,0,0,0,0,80000.0,0.0,88.76239982641661,True
2025,4,37.38,-93.27,0,0,0,0,0,100000.0,0.0,19.79238197598103,True
2025,4,37.06,-94.69,1,0,0,0,0,500000.0,0.0,115.95918297927521,True
2025,3,37.0976,-90.9981,1,0,0,0,0,1000.0,0.0,180.19073582018555,True
2025,3,37.2745,-90.6587,3,0,0,2,0,800000.0,0.0,158.39787457809393,True
2025,3,37.3412,-90.5491,1,0,0,0,0,50000.0,0.0,151.42048781866842,True
2025,3,39.7919,-88.59,2,0,0,0,0,0.0,0.0,75.09788605122424,True
2025,4,33.5957,-104.3222,-1,0,0,0,0,0.0,0.0,176.6910500469934,True
2025,3,40.18,-88.11,1,0,0,0,0,0.0,0.0,104.29576346751153,True
2025,3,38.23,-91.242,1,0,0,0,0,148000.0,0.0,71.33640775861902,True
2025,3,37.1113,-90.851,2,0,0,0,0,250000.0,0.0,177.14669512264584,True
2025,3,40.5,-89.85,-1,0,0,0,0,0.0,0.0,58.33674438736303,True
2025,3,39.3472,-88.389,2,0,0,0,0,0.0,0.0,120.59731856458491,True
2025,3,38.5799,-91.3592,1,0,0,0,0,35000.0,0.0,60.2212931153825,True
2025,3,39.38,-88.61,1,0,0,0,0,0.0,0.0,105.8247945451457,True
2025,4,34.309,-104.2391,-1,0,0,0,0,0.0,0.0,221.46170689713566,True
2025,3,38.4604,-90.868,2,0,0,0,1,1500000.0,0.0,31.02323731803606,True
2025,3,38.4575,-90.3472,1,0,0,0,0,80000.0,0.0,39.63959879019698,True
2025,3,39.608,-88.11,1,0,0,0,0,0.0,0.0,120.81736115272973,True
2025,3,38.6329,-90.5875,2,0,0,0,0,1200000.0,0.0,11.056372674156842,True
2025,3,38.8536,-90.2582,2,0,0,0,0,222000.0,0.0,40.627222562405144,True
2025,3,38.2701,-90.6488,2,0,0,0,0,825000.0,0.0,47.769754100625484,True
2025,3,39.23,-88.65,1,0,0,0,0,0.0,0.0,118.02305015900416,True
2025,3,39.31,-88.44,2,0,0,2,0,0.0,0.0,120.89409316217703,True
2025,3,39.75,-88.61,1,0,0,0,0,0.0,0.0,76.29727695333712,True
2025,3,31.2453,-84.076,1,0,0,0,0,300000.0,0.0,97.31586241760832,True
2025,3,37.902,-91.832,2,0,0,1,0,2500000.0,0.0,133.82080512890363,True
2025,2,34.133,-86.3162,1,0,0,0,0,0.0,0.0,91.20689583642974,True
2025,3,37.5,-92.34,1,0,0,0,0,250000.0,0.0,98.21369611803233,True
2025,2,34.4791,-87.6587,2,0,0,1,0,0.0,0.0,89.40999727965465,True
2025,3,37.387,-76.644,0,0,0,0,0,14000.0,0.0,55.192309707172726,True
2025,2,34.5487,-87.4985,1,0,0,0,0,0.0,0.0,105.28899503960767,True
2025,3,37.566,-92.25,1,0,0,0,0,20000.0,0.0,108.05755690896589,True
2025,3,37.605,-92.206,1,0,0,0,0,50000.0,0.0,113.19589025200486,True
2025,3,36.607,-91.65,3,0,0,0,0,800000.0,0.0,170.55248867550273,True
2025,2,34.841,-87.5765,1,0,0,0,0,0.0,0.0,125.6688748127431,True
2025,3,39.4441,-84.5308,0,0,0,0,0,250000.0,0.0,60.96151550799573,True
2025,3,39.19,-85.37,0,0,0,0,0,150000.0,0.0,97.05578961479216,True
2025,3,43.07,-84.17,1,0,0,0,0,0.0,0.0,70.2139164301801,True
2025,2,34.8259,-87.2898,1,0,0,0,0,0.0,0.0,110.64265795384127,True
2025,3,39.3568,-84.3475,0,0,0,0,0,215000.0,0.0,45.737448037018375,True
2025,3,39.3559,-84.3829,0,0,0,0,0,50000.0,0.0,48.76036695810607,True
2025,2,34.7212,-87.7166,1,0,0,0,0,0.0,0.0,107.54818456030142,True
2025,3,37.8,-91.94,1,0,0,0,0,25000.0,0.0,143.28080369982067,True
2025,3,39.65,-83.6,1,0,0,0,0,250000.0,0.0,31.841431996192068,True
2025,3,39.48,-84.11,0,0,0,0,0,100000.0,0.0,25.63291161258774,True
2025,3,42.068,-83.69,0,0,0,0,0,0.0,0.0,72.52604996140194,True
2025,3,39.0426,-84.7044,1,0,0,0,0,250000.0,0.0,86.85775410648813,True
2025,3,39.1936,-85.2296,1,0,0,0,0,200000.0,0.0,106.78585232306122,True
2025,3,39.87,-82.98,0,0,0,0,0,85000.0,0.0,87.71472868848403,True
2025,1,32.8646,-92.191,2,0,0,0,0,100000.0,0.0,161.1922989115874,True
2025,3,30.6761,-92.1476,2,0,0,0,0,30000.0,0.0,95.29664913068888,True
2025,3,33.889,-89.138,1,0,0,0,0,10000.0,0.0,74.65878225659122,True
2025,2,36.2793,-85.6123,2,0,0,0,0,1000000.0,0.0,85.26669821278708,True
2025,2,36.2683,-85.4768,1,0,0,0,0,500000.0,0.0,97.3755219199498,True
2025,2,36.272,-85.456,1,0,0,1,0,500000.0,0.0,99.24818608126945,True
2025,2,36.247,-85.206,1,0,0,1,0,1000000.0,0.0,121.64432002121362,True
2025,3,41.321,-86.477,1,0,0,0,0,10000.0,0.0,65.00281206343398,True
2025,3,41.328,-86.466,1,0,0,1,0,100000.0,0.0,64.03690642707936,True
2025,2,36.2308,-85.0549,2,0,0,0,0,1000000.0,0.0,135.22030809642675,True
2025,1,33.858,-88.6242,1,0,0,0,0,10000.0,0.0,27.57611875839188,True
2025,1,34.3514,-88.1414,0,0,0,0,0,0.0,0.0,53.411513559441566,True
2025,1,40.34,-122.09,-1,0,0,0,0,0.0,0.0,101.65197515892285,True
2025,1,33.2937,-88.1714,1,0,0,0,0,0.0,0.0,68.64760641753381,True
2025,3,33.9784,-88.3912,0,0,0,0,0,2000.0,0.0,10.715950842463828,True
2025,1,31.4593,-89.6596,0,0,0,0,0,15000.0,0.0,96.27412821749478,True
2025,2,34.3323,-88.223,1,0,0,0,0,10000.0,0.0,49.39028840927156,True
2025,2,34.3294,-88.3419,0,0,0,0,0,25000.0,0.0,48.10492660506478,True
2025,2,32.9881,-87.6541,0,0,0,1,0,0.0,0.0,84.89631520264535,True
2025,2,32.5582,-87.6852,1,0,0,2,0,0.0,0.0,109.39891656375083,True
2025,2,44.8152,-97.0779,-1,0,0,0,0,0.0,0.0,126.65711997507717,True
2025,2,32.5702,-87.5248,0,0,0,0,0,0.0,0.0,97.20970325492927,True
2025,2,33.0251,-86.3541,0,0,0,0,0,0.0,0.0,42.017847546810216,True
2025,2,32.6931,-85.8422,1,0,0,0,0,0.0,0.0,18.077825763928264,True
2025,3,31.3777,-92.6978,1,0,0,0,0,20000.0,0.0,36.19429475384289,True
2025,2,32.3484,-85.9745,1,0,0,0,0,0.0,0.0,27.178930363634144,True
2025,3,31.09,-90.22,3,1,0,0,0,5000000.0,0.0,65.9025013867719,True
2025,5,40.4633,-88.1537,-1,0,0,0,0,0.0,0.0,106.1792332722231,True
2025,5,31.5177,-92.5277,1,0,0,0,0,100000.0,0.0,58.613515813327034,True
2025,5,35.6926,-77.6378,1,0,0,0,0,40000.0,0.0,77.03334019166675,True
2025,5,35.7886,-77.6423,1,0,0,0,0,50000.0,0.0,77.73993750751713,True
2025,5,38.8618,-96.3726,0,0,0,0,0,0.0,0.0,19.305248360917133,True
2025,5,39.6602,-88.0371,0,0,0,0,0,0.0,0.0,123.53927264446972,True
2025,5,39.6848,-88.0245,0,0,0,0,0,0.0,0.0,123.31319064458943,True
2025,5,39.9354,-89.1677,-1,0,0,0,0,0.0,0.0,27.914283902861197,True
2025,5,40.2488,-87.9699,0,0,0,0,0,0.0,0.0,116.60326568515846,True
2025,5,40.2634,-87.8937,1,0,0,0,0,0.0,0.0,123.18946813485582,True
2025,5,40.202,-87.8439,0,0,0,0,0,0.0,0.0,126.96367703998543,True
2025,5,30.0788,-81.5306,0,0,0,0,0,0.0,0.0,48.03057944911359,True
2025,5,40.55,-103.48,1,0,0,0,0,0.0,0.0,124.12053365823232,True
2025,5,40.2684,-87.5532,0,0,0,0,0,0.0,0.0,125.10179631333301,True
2025,5,40.4143,-76.0926,-1,0,0,0,0,0.0,0.0,152.0373341251906,True
2025,5,40.4815,-75.9887,0,0,0,0,0,0.0,0.0,146.57975387915306,True
2025,5,35.886,-94.515,1,0,0,0,0,0.0,0.0,67.65847218232038,True
2025,5,35.922,-94.521,1,0,0,0,0,0.0,0.0,71.68772677488548,True
2025,5,40.38,-103.27,2,0,0,0,0,0.0,0.0,127.01882518539793,True
2025,5,35.7875,-85.0849,1,0,0,0,0,250000.0,0.0,131.46044742756314,True
2025,5,40.84,-75.2128,1,0,0,0,0,20000.0,0.0,120.31149999141094,True
2025,5,35.941,-94.429,1,0,0,0,0,100000.0,0.0,72.59628536637409,True
2025,5,35.953,-94.393,1,0,0,0,0,0.0,0.0,73.73032142410824,True
2025,5,42.9643,-83.5289,0,0,0,0,0,0.0,0.0,29.7582684278807,True
2025,5,34.8,-82.614,0,0,0,0,0,0.0,0.0,37.145868795019105,True
2025,5,35.5141,-86.7715,0,0,0,0,0,250000.0,0.0,83.66559096471575,True
2025,5,36.4985,-87.2743,0,0,0,0,0,250000.0,0.0,26.499364186050794,True
2025,5,35.238,-94.437,1,0,0,0,0,1500000.0,0.0,8.970911471081724,True
2025,5,36.089,-93.849,1,0,0,0,0,100000.0,0.0,100.15303309921858,True
2025,5,35.5233,-86.2471,0,0,0,0,0,200000.0,0.0,67.56297036678765,True
2025,5,35.534,-86.243,0,0,0,0,0,50000.0,0.0,68.64444885658011,True
2025,5,39.1643,-87.8026,1,0,0,0,0,0.0,0.0,100.75488704424735,True
2025,5,39.1722,-87.6825,1,0,0,0,0,0.0,0.0,101.47083347567842,True
2025,5,36.082,-93.833,1,0,0,0,0,60000.0,0.0,100.14560773716535,True
2025,5,36.16,-93.582,1,0,0,0,0,0.0,0.0,119.6064328431486,True
2025,5,36.165,-93.417,1,0,0,0,0,30000.0,0.0,119.01793973512349,True
2025,5,30.9961,-85.6189,1,0,0,0,0,5000.0,0.0,53.82574286838341,True
2025,5,43.1476,-84.0511,0,0,0,0,0,0.0,0.0,68.57959038176007,True
2025,5,35.6,-87.57,0,0,0,0,0,0.0,0.0,115.79866970288955,True
2025,5,41.08,-89.91,0,0,0,0,0,0.0,0.0,81.42964219455492,True
2025,5,40.3101,-89.44,-1,0,0,0,0,0.0,0.0,19.792750827524006,True
2025,5,40.1502,-88.2401,-1,0,0,0,0,0.0,0.0,93.20974214405393,True
2025,5,40.51,-101.09,2,0,0,0,0,1500000.0,0.0,137.33843630859818,True
2025,5,28.8368,-81.8454,-1,0,0,0,0,0.0,0.0,137.11719865048815,True
2025,5,38.0514,-90.1017,1,0,0,0,0,30000.0,0.0,88.02941798518022,True
2025,5,36.5578,-87.5171,0,0,0,0,0,250000.0,0.0,28.711471033584644,True
2025,5,40.9242,-87.9413,-1,0,0,0,0,0.0,0.0,76.5795380588098,True
2025,5,34.121,-82.552,0,0,0,0,0,0.0,0.0,90.06334283879853,True
2025,3,31.6904,-88.7855,2,0,0,4,0,0.0,0.0,123.82330327650222,True
2025,3,32.7831,-85.381,0,0,0,0,0,0.0,0.0,47.06606939662377,True
2025,2,30.85,-89.87,1,0,0,0,0,25000.0,0.0,63.171244131335875,True
2025,4,34.4868,-96.82,-1,0,0,0,0,0.0,0.0,102.9404422759967,True
2025,3,36.9123,-91.2222,3,0,0,0,0,2000000.0,0.0,196.53796014169626,True
2025,3,36.5,-90.88,2,0,0,1,0,1400000.0,0.0,157.22121982586856,True
2025,3,34.139,-96.503,0,0,0,0,0,200000.0,0.0,150.46597705568752,True
2025,3,35.097,-96.229,1,0,0,0,0,75000.0,0.0,98.82310444674735,True
2025,3,35.967,-90.686,2,0,0,4,0,2000000.0,0.0,100.89019789063873,True
2025,3,41.9757,-88.1547,0,0,0,0,0,0.0,0.0,41.69115393454676,True
2025,3,41.3698,-87.4715,1,0,0,0,0,0.0,0.0,57.335891663276655,True
2025,3,41.4693,-87.4173,0,0,0,0,0,0.0,0.0,57.52500931466018,True
2025,3,36.61,-90.6492,1,0,0,0,0,15000.0,0.0,157.06115156211368,True
2025,3,36.9094,-90.2493,1,0,0,0,0,100000.0,0.0,132.39830198131358,True
2025,3,37.1818,-89.4448,1,0,0,0,0,25000.0,0.0,60.973951595112695,True
2025,3,37.0495,-90.7588,3,2,0,0,0,3000000.0,0.0,176.31395980555627,True
2025,3,32.634,-87.525,0,0,0,0,0,0.0,0.0,92.46497626564519,True
2025,3,41.487,-87.7943,0,0,0,0,0,0.0,0.0,27.45085871955873,True
2025,3,31.0328,-82.043,0,0,0,0,0,0.0,0.0,69.12055023395675,True
2025,3,36.885,-91.271,3,0,0,0,0,100000.0,0.0,192.90653126567793,True
2025,3,30.9795,-93.4962,1,0,0,0,0,20000.0,0.0,53.27715746254534,True
2025,3,31.0876,-93.1643,-1,0,0,0,0,0.0,0.0,19.454719646423943,True
2025,3,36.22,-76.319,1,0,0,8,0,185000.0,0.0,104.84244612106065,True
2025,3,36.6078,-90.5923,0,0,0,0,0,40000.0,0.0,154.63152757762938,True
2025,3,37.16,-90.39,2,1,0,1,0,1500000.0,0.0,143.83437883743238,True
2025,3,37.2691,-90.2208,3,0,0,0,0,3000000.0,0.0,130.30404102376954,True
2025,3,37.0264,-89.7649,2,0,0,0,0,75000.0,0.0,88.2469207401387,True
2025,2,31.9373,-88.7315,0,0,0,0,0,5000.0,0.0,124.0089240901942,True
2025,3,34.232,-97.268,1,0,0,3,0,500000.0,0.0,122.4344117589945,True
2025,3,33.3194,-86.2005,2,1,0,1,0,0.0,0.0,55.416074002399064,True
2025,3,32.909,-86.4495,1,0,0,0,0,0.0,0.0,41.78250509717478,True
2025,3,33.3475,-87.6089,1,0,0,0,0,0.0,0.0,80.43197984193799,True
2025,3,32.4976,-87.6612,0,0,0,0,0,0.0,0.0,112.0699297252225,True
2025,3,32.656,-87.512,0,0,0,0,0,0.0,0.0,89.95686217467131,True
2025,3,34.287,-97.038,0,0,0,0,0,100000.0,0.0,118.35688084457418,True
2025,3,36.1837,-90.1626,1,0,0,0,0,350000.0,0.0,96.8723755470517,True
2025,3,40.4856,-79.1785,1,0,0,0,0,0.0,0.0,88.02536807828676,True
2025,3,37.9605,-86.2594,1,0,0,0,0,0.0,0.0,27.707551964477663,True
2025,3,36.8366,-89.6383,0,0,0,0,0,900000.0,0.0,81.18188428506895,True
2025,3,35.404,-96.001,1,0,0,0,0,80000.0,0.0,94.35222603621153,True
2025,3,41.4624,-87.6528,1,0,0,0,0,0.0,0.0,39.24670024870164,True
2025,3,37.2157,-89.2623,1,0,0,0,0,50000.0,0.0,46.45092786758789,True
2025,3,36.7229,-90.5729,3,1,0,0,0,15000000.0,0.0,164.69083782994807,True
2025,3,32.8179,-96.9572,1,0,0,0,0,1000000.0,0.0,42.318201682616305,True
2025,3,31.4673,-87.6035,0,0,0,0,0,0.0,0.0,106.51859628383205,True
2025,3,41.5654,-87.4123,0,0,0,0,0,0.0,0.0,56.070561384476946,True
2025,3,33.4571,-87.5051,1,0,0,0,0,0.0,0.0,75.33113800861636,True
2025,3,30.2663,-82.4884,1,0,0,0,0,0.0,0.0,79.2592856455032,True
2025,2,32.4735,-89.0254,1,0,0,0,0,125000.0,0.0,92.59699169636968,True
2025,3,37.5423,-90.0433,1,0,0,0,0,100000.0,0.0,124.18369526616735,True
2025,3,36.527,-92.12,3,0,0,0,0,5000000.0,0.0,138.45016684630144,True
2025,3,34.768,-96.706,1,0,0,1,0,10000000.0,0.0,81.5868804045697,True
2025,3,31.7024,-94.0339,1,0,0,0,0,0.0,0.0,85.17826301596651,True
2025,3,32.5971,-86.9377,3,2,0,2,0,0.0,0.0,65.81572146064313,True
2025,3,31.897,-85.791,1,0,0,0,0,0.0,0.0,57.79253915327304,True
2025,3,31.7383,-85.9805,2,0,0,0,0,0.0,0.0,58.22101406086308,True
2025,3,32.9063,-86.9776,0,0,0,0,0,0.0,0.0,35.32656669940607,True
2025,3,32.68,-87.474,0,0,0,0,0,0.0,0.0,85.51619284983168,True
2025,3,33.066,-86.7608,0,0,0,0,0,0.0,0.0,11.809245144679569,True
2025,3,37.2,-92.79,1,0,0,0,0,250000.0,0.0,54.1810660604854,True
2025,3,37.9183,-89.3612,0,0,0,0,0,300000.0,0.0,107.86621634916997,True
2025,3,34.694,-96.595,1,0,0,0,0,300000.0,0.0,94.42158099253894,True
2025,4,35.004,-96.45,1,1,0,1,0,400000.0,0.0,83.66473277583543,True
2025,3,33.8505,-89.2494,1,0,0,0,0,100000.0,0.0,85.1115712756607,True
2025,3,33.9857,-88.917,1,0,0,0,0,25000.0,0.0,55.11594959128819,True
2025,1,33.8672,-91.6875,1,0,0,0,0,0.0,0.0,119.97775450736442,True
2025,3,33.6427,-93.2567,2,0,0,0,0,250000.0,0.0,143.29099522873267,True
2025,3,38.2103,-87.5483,2,0,0,0,0,2000000.0,0.0,16.36234285526842,True
2025,3,36.67,-91.674,3,0,0,0,0,400000.0,0.0,165.7702992051087,True
2025,3,33.1057,-97.7517,1,0,0,0,0,750000.0,0.0,72.58016482311416,True
2025,3,35.6178,-90.9493,0,0,0,0,0,5000.0,0.0,102.04714789344754,True
2025,3,31.9526,-92.1085,1,0,0,0,0,25000.0,0.0,120.88952870855405,True
2025,3,31.392,-92.665,1,0,0,0,0,250000.0,0.0,39.567134329980576,True
2025,3,41.5775,-87.3902,1,0,0,1,0,0.0,0.0,57.81257657840129,True
2025,3,32.9887,-88.07,1,0,0,0,0,0.0,0.0,103.81218755890482,True
2025,3,33.587,-87.337,2,0,0,0,0,0.0,0.0,70.03230997953898,True
2025,4,34.079,-96.707,2,0,0,0,0,200000.0,0.0,148.88383145947617,True
2025,4,34.128,-96.574,1,0,0,0,0,150000.0,0.0,148.62841017777154,True
2025,3,32.8615,-93.9394,0,0,0,0,0,0.0,0.0,46.579883813270236,True
