YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2006,8,27.2,-80.25,27.2,-80.25,F0,0,0,0,0,20000.0,0.0,109.0608994544788,True
2006,8,27.35,-80.71667,27.35,-80.71667,F0,0,0,0,0,0.0,0.0,85.06806224693302,True
2006,7,42.98333,-76.31667,42.98333,-76.31667,F0,0,0,0,0,10000.0,0.0,91.27540505753896,True
2006,7,43.1,-75.25,43.1,-75.25,F0,0,0,0,0,2000.0,0.0,80.76889766082202,True
2006,7,40.61667,-82.36667,40.65,-82.33333,F1,0,0,0,0,150000.0,0.0,98.22787541239828,True
2006,7,40.63333,-82.33333,40.63333,-82.26667,F1,0,0,0,0,150000.0,0.0,95.36076082182898,True
2006,7,39.75,-104.18333,39.75,-104.18333,F0,0,0,0,0,0.0,0.0,31.24637940311155,True
2006,7,39.51667,-104.7,39.51667,-104.7,F0,0,0,0,0,0.0,0.0,32.79285671442494,True
2006,8,39.76667,-85.46667,39.76667,-85.46667,F0,0,0,0,0,50000.0,10000.0,69.87905911168059,True
2006,6,41.4,-91.98333,41.4,-91.98333,F1,0,0,0,0,25000.0,4000.0,119.13616175486612,True
2006,6,40.7,-103.1,40.7,-103.1,F0,0,0,0,0,0.0,0.0,151.887231612013,True
2006,8,44.56667,-93.3,44.56667,-93.3,F3,1,0,30,0,20000000.0,4000000.0,37.74935480923245,True
2006,8,39.78333,-75.76667,39.8,-75.73333,F1,0,0,0,0,75000.0,25000.0,110.14657879564076,True
2006,8,28.12,-80.9,28.12,-80.9,F0,0,0,0,0,0.0,0.0,24.095179015617337,True
2006,8,28.11667,-81.08333,28.11667,-81.08333,F0,0,0,0,0,0.0,0.0,42.06505298351368,True
2006,8,40.4,-84.66667,40.4,-84.65,F0,0,0,0,0,20000.0,20000.0,130.62236163949427,True
2006,9,39.68333,-90.65,39.68333,-90.65,F0,0,0,0,0,0.0,0.0,109.50226730988129,True
2006,9,38.26667,-89.2,38.26667,-89.2,F0,0,0,0,0,0.0,0.0,128.8204841507429,True
2006,9,39.48333,-98.1,39.55,-98.11667,F0,0,0,0,0,0.0,0.0,97.58660308280345,True
2006,9,39.21667,-98.15,39.43333,-98.16667,F0,0,0,0,0,30000.0,0.0,125.28650673901524,True
2006,9,39.41667,-98.2,39.48333,-98.16667,F0,0,0,0,0,0.0,0.0,102.63627813728537,True
2006,9,42.78333,-85.51667,42.78333,-85.51667,F0,0,0,0,0,100000.0,20000.0,12.505942717574976,True
2006,9,43.0,-84.95,43.0,-84.95,F0,0,0,0,0,10000.0,5000.0,49.83608054509322,True
2006,8,39.51667,-82.9,39.51667,-82.9,F0,0,0,0,0,250000.0,10000.0,79.83746318884094,True
2006,9,40.88333,-98.93333,40.88333,-98.93333,F0,0,0,0,0,40000.0,0.0,75.05418729218265,True
2006,8,40.9,-84.3,40.91667,-84.28333,F1,0,0,0,0,15000.0,10000.0,127.86346442620258,True
2006,8,40.83333,-84.9,40.83333,-84.85,F1,0,0,0,0,125000.0,5000.0,88.91223809979685,True
2006,8,34.71667,-101.86667,34.71667,-101.85,F0,0,0,0,0,0.0,0.0,59.212895231569284,True
2006,8,33.28333,-101.83333,33.28333,-101.81667,F0,0,0,0,0,0.0,0.0,41.269403691436935,True
2006,8,39.8,-104.5,39.8,-104.5,F0,0,0,0,0,0.0,0.0,4.185938385517234,True
2006,8,39.75,-104.51667,39.75,-104.51667,F0,0,0,0,0,0.0,0.0,4.773730656953204,True
2006,8,39.65,-104.45,39.65,-104.45,F0,0,0,0,0,0.0,0.0,17.261308295660413,True
2006,11,31.66,-89.24,31.66,-89.24,F1,0,0,0,0,0.0,0.0,98.4062210083803,True
2006,11,31.22,-89.34,31.22,-89.34,F1,0,0,0,0,100000.0,0.0,120.92184633823304,True
2006,10,39.8,-83.11,39.8,-83.11,F2,0,0,0,0,60000.0,0.0,74.15813675372576,True
2006,11,25.95,-80.12,25.95,-80.12,F0,0,0,0,0,0.0,0.0,47.80862057048998,True
2006,11,30.42,-88.82,30.42,-88.82,F1,0,0,0,0,50000.0,0.0,62.6095740314912,True
2006,11,28.55,-81.37,28.6,-81.33,F0,0,0,0,0,40000.0,0.0,85.23862299314557,True
2006,11,31.43,-89.31,31.43,-89.31,F1,0,0,0,0,2000.0,0.0,113.97549431051868,True
2006,11,28.62,-81.25,28.65,-81.23,F1,0,0,0,0,1400000.0,0.0,81.07487742112002,True
2006,12,30.3,-92.1833,30.3256,-92.1704,F1,0,0,0,0,100000.0,0.0,101.1045712031732,True
2006,12,30.3411,-92.1438,30.3473,-92.1409,F0,0,0,0,0,25000.0,0.0,105.7531652623666,True
2006,11,33.67,-80.3,33.8,-80.06,F1,0,0,0,0,5000.0,0.0,81.73060578271439,True
2006,10,30.68,-92.89,30.68,-92.89,F0,0,0,0,0,3000.0,0.0,53.47811243464273,True
2006,10,37.48,-99.79,37.48,-99.79,F0,0,0,0,0,0.0,0.0,34.97610883439306,True
2006,10,37.4,-100.01,37.39,-100.02,F0,0,0,0,0,0.0,0.0,40.285758625766874,True
2006,10,37.48,-99.79,37.48,-99.8,F0,0,0,0,0,0.0,0.0,34.97610883439306,True
2006,10,37.55,-101.41,37.55,-101.46,F0,0,0,0,0,0.0,0.0,129.01241592370693,True
2006,10,37.55,-99.81,37.54,-99.82,F0,0,0,0,0,0.0,0.0,27.298556574944772,True
2006,10,37.57,-101.38,37.56,-101.39,F0,0,0,0,0,0.0,0.0,126.0064664243518,True
2006,10,37.55,-101.41,37.54,-101.42,F0,0,0,0,0,0.0,0.0,129.01241592370693,True
2006,10,37.4,-99.85,37.4,-99.85,F0,0,0,0,0,0.0,0.0,41.46752988019527,True
2006,10,37.34,-99.48,37.34,-99.48,F0,0,0,0,0,0.0,0.0,63.61707234307168,True
2006,10,37.48,-100.6,37.48,-100.6,F0,0,0,0,0,0.0,0.0,63.75608843423663,True
2006,10,37.53,-99.74,37.53,-99.74,F0,0,0,0,0,0.0,0.0,32.63265526569882,True
2006,10,37.58,-101.48,37.58,-101.37,F1,0,0,0,0,40000.0,0.0,134.511212850798,True
2006,10,37.48,-99.86,37.48,-99.87,F0,0,0,0,0,0.0,0.0,32.66613346401099,True
2006,10,37.54,-101.37,37.55,-101.41,F0,0,0,0,0,0.0,0.0,125.77195541980622,True
2006,10,37.36,-99.48,37.36,-99.48,F0,0,0,0,0,0.0,0.0,61.995567438087534,True
2006,11,31.62,-89.08,31.69,-88.96,F3,0,0,1,0,1700000.0,0.0,112.54952968612203,True
2006,10,37.61,-101.45,37.61,-101.46,F1,0,0,0,0,0.0,0.0,131.4078390992159,True
2006,10,37.59,-101.36,37.57,-101.36,F0,0,0,0,0,0.0,0.0,123.89496323850261,True
2006,10,37.43,-99.89,37.43,-99.89,F0,0,0,0,0,0.0,0.0,37.43731322972665,True
2006,10,29.42,-94.67,29.42,-94.67,F0,0,0,0,0,5000.0,0.0,40.01115326565706,True
2006,10,37.39,-99.92,37.39,-99.92,F0,0,0,0,0,0.0,0.0,41.45880958049238,True
2006,12,40.3089,-79.5383,40.4,-79.42,F1,0,0,0,0,75000.0,0.0,62.6392607852306,True
2006,11,36.38,-91.86,36.4,-91.63,F1,0,0,0,0,0.0,0.0,166.87423412634377,True
2006,10,37.34,-99.97,37.34,-99.97,F0,0,0,0,0,0.0,0.0,46.79426514553359,True
2006,10,37.58,-101.42,37.58,-101.41,F0,0,0,0,0,0.0,0.0,129.29221923332477,True
2006,10,37.55,-100.02,37.55,-100.02,F0,0,0,0,0,0.0,0.0,23.871258648240286,True
2006,10,37.45,-99.94,37.45,-99.94,F0,0,0,0,0,0.0,0.0,34.65622540230789,True
2006,10,37.51,-99.89,37.51,-99.89,F0,0,0,0,0,0.0,0.0,28.742905253795694,True
2006,10,37.75,-99.97,37.75,-99.97,F0,0,0,0,0,0.0,0.0,1.2082597683948542,True
2006,10,37.52,-99.78,37.52,-99.78,F0,0,0,0,0,0.0,0.0,31.523139981479567,True
2006,12,30.11,-82.43,30.14,-82.4,F2,0,0,1,0,0.0,0.0,81.37396289689566,True
2006,12,30.8333,-96.1,31.0811,-96.0603,F1,0,0,3,0,750000.0,0.0,123.17503243945764,True
2006,10,30.21,-92.41,30.21,-92.41,F0,0,0,0,0,0.0,0.0,78.04310368689424,True
2006,10,31.22,-92.16,31.22,-92.16,F0,0,0,0,0,3000.0,0.0,77.9383787042877,True
2006,10,30.94,-92.94,30.94,-92.94,F0,0,0,0,0,0.0,0.0,24.17907368031039,True
2006,10,31.03,-89.53,31.04,-89.5,F1,0,0,0,0,0.0,50000.0,101.22926927583279,True
2006,10,43.02,-114.27,43.02,-114.27,F0,0,0,0,0,0.0,0.0,129.02340479447753,True
2006,10,42.93,-114.4,42.93,-114.4,F0,0,0,0,0,1000.0,0.0,140.69590091544043,True
2006,10,31.48,-89.69,31.5,-89.68,F0,0,0,0,0,0.0,0.0,93.1979689221926,True
2006,10,29.77,-92.97,29.77,-92.97,F0,0,0,0,0,0.0,0.0,46.06588886678819,True
2006,10,30.12,-92.5,30.13,-92.5,F0,0,0,0,0,0.0,0.0,68.85459954743595,True
2006,10,30.04,-92.51,30.04,-92.51,F0,0,0,0,0,50000.0,0.0,68.5768707187225,True
2006,10,30.12,-92.5,30.12,-92.5,F0,0,0,0,0,0.0,0.0,68.85459954743595,True
2006,10,30.33,-92.49,30.33,-92.49,F1,0,0,0,0,150000.0,0.0,73.35992663169777,True
2006,10,33.02,-90.26,33.08,-90.21,F1,0,0,0,0,20000.0,0.0,86.2348579058378,True
2006,12,32.08,-95.11,32.08,-95.11,F0,0,0,0,0,50000.0,0.0,126.21901210025307,True
2006,12,32.2,-95.35,32.23,-95.42,F1,0,0,0,0,100000.0,0.0,144.4829862664398,True
2006,10,30.71,-93.05,30.71,-93.05,F0,0,0,0,0,0.0,0.0,50.01460263532971,True
2006,10,30.03,-94.35,30.08,-94.36,F1,0,0,0,0,300000.0,0.0,93.81765737911569,True
2006,10,30.26,-94.2,30.26,-94.2,F0,0,0,0,0,5000.0,0.0,95.76216835000993,True
2006,10,31.0,-93.68,31.03,-93.69,F0,0,0,0,0,5000.0,0.0,69.24829778263961,True
2006,10,29.37,-95.88,29.37,-95.88,F0,0,0,0,0,0.0,0.0,78.41555643325783,True
2006,11,30.97,-89.95,31.0,-90.03,F1,0,0,0,0,100000.0,0.0,66.47529005040396,True
2006,11,30.99,-90.15,30.99,-90.15,F1,0,0,0,0,20000.0,0.0,57.80051900648771,True
2006,12,30.6,-96.33,30.6,-96.33,F1,0,0,3,0,2750000.0,0.0,101.60167452189563,True
2006,11,29.3789,-89.53,29.3789,-89.53,F1,0,0,0,0,10000.0,0.0,152.4270690929766,True
2006,10,29.31,-94.8,29.31,-94.8,F0,0,0,0,0,4000.0,0.0,32.46939458075512,True
2006,11,31.35,-89.63,31.42,-89.45,F3,0,0,6,0,1500000.0,0.0,108.69784296828654,True
2006,11,31.05,-89.84,31.11,-89.78,F1,0,0,0,0,90000.0,0.0,80.10114929369563,True
2006,10,29.35,-95.02,29.35,-95.02,F0,0,0,1,0,22000.0,0.0,14.70978309155183,True
2006,12,40.4526,-76.9295,40.4557,-76.9012,F1,1,0,0,0,2000000.0,0.0,104.60646127283184,True
2006,10,32.15,-91.64,32.15,-91.64,F0,0,0,0,0,0.0,0.0,156.4175753187532,True
2006,11,31.0136,-90.02,31.07,-89.8428,F2,0,0,1,0,500000.0,0.0,66.23721644881925,True
2006,11,42.18,-76.67,42.18,-76.67,F1,0,0,0,0,10000.0,0.0,56.50041297848241,True
2006,11,30.95,-90.28,30.95,-90.28,F1,0,0,0,0,50000.0,0.0,49.38300904237756,True
2006,12,32.2011,-98.2,32.2589,-98.2,F0,0,0,0,0,15000.0,0.0,93.80845245509909,True
2006,12,31.2355,-95.98,31.2645,-95.98,F0,0,0,0,0,35000.0,0.0,145.4244310028888,True
2006,12,29.9,-90.1,29.9,-90.1,F0,0,0,0,0,4000.0,0.0,74.96167151421665,True
2006,12,32.1758,-97.316,32.3796,-97.2442,F2,0,0,12,0,2000000.0,0.0,44.15759396268086,True
2006,12,32.4405,-97.22,32.4593,-97.22,F0,0,0,0,0,40000.0,0.0,16.645918830880436,True
2006,12,31.696,-97.5341,31.7062,-97.5461,F0,0,0,0,0,2000.0,0.0,99.88856902350526,True
2006,12,31.3893,-97.5559,31.4353,-97.502,F1,0,0,0,0,200000.0,0.0,76.04789828329208,True
2006,12,32.0922,-97.4,32.197,-97.3444,F2,0,0,0,0,500000.0,0.0,54.20647740908401,True
2006,12,32.8289,-98.1,32.8578,-98.1,F0,0,0,0,0,7000.0,0.0,79.81757386162083,True
2006,12,32.0122,-98.2,32.1278,-98.2,F1,0,0,0,0,25000.0,0.0,104.84337328731371,True
2006,12,32.2198,-98.1879,32.2402,-98.1879,F0,0,0,0,0,0.0,0.0,91.87483612048992,True
2006,12,31.0811,-96.0603,31.1636,-96.0554,F0,0,0,0,0,5000.0,0.0,132.35596961452882,True
2006,12,31.47,-95.9852,31.5211,-96.0101,F0,0,0,0,0,5000.0,0.0,156.94452181869585,True
2006,12,31.3267,-96.643,31.6023,-96.52,F2,1,0,20,0,1000000.0,0.0,97.4432688822623,True
2006,12,31.7496,-97.4936,31.7429,-97.4747,F0,0,0,0,0,10000.0,0.0,93.27174760877469,True
2006,12,30.88,-96.6674,30.9004,-96.6238,F0,0,0,0,0,0.0,0.0,70.5576910244326,True
2006,12,33.42,-98.03,33.4345,-98.03,F0,0,0,0,0,0.0,0.0,116.06054969070708,True
2006,12,31.78,-97.5069,31.8771,-97.4657,F2,0,0,0,0,400000.0,0.0,90.21399623577328,True
2006,12,41.08,-76.08,41.18,-75.77,F2,0,0,5,0,1000000.0,0.0,124.75532986060931,True
2006,12,45.0318,-122.9044,45.0318,-122.9044,F0,0,0,0,0,0.0,0.0,76.11454267670463,True
2006,12,31.68,-96.551,31.7311,-96.5601,F0,0,0,0,0,10000.0,0.0,121.9468681062385,True
2006,12,31.9078,-97.4296,31.9149,-97.4211,F0,0,0,0,0,2000.0,0.0,74.89187038121216,True
2006,12,31.7789,-95.63,31.9404,-95.6541,F1,0,0,0,0,30000.0,0.0,180.52139863557926,True
2006,12,31.6682,-95.7261,31.7091,-95.6781,F1,0,0,0,0,200000.0,0.0,179.3674573172991,True
2006,12,31.8043,-95.93,31.8996,-95.9059,F0,0,0,0,0,10000.0,0.0,154.91303184289706,True
2006,12,31.72,-83.182,31.77,-83.0,F1,0,0,0,0,300000.0,0.0,93.83667605275492,True
2006,10,31.74,-93.12,31.75,-93.14,F0,0,0,0,0,0.0,0.0,66.4417739078561,True
2006,10,32.52,-105.9,32.6,-105.97,F0,0,0,0,0,0.0,0.0,65.25936800995821,True
2006,10,31.311,-89.385,31.318,-89.38,F0,0,0,0,0,700000.0,0.0,121.73189257850066,True
2006,10,30.86,-90.49,30.89,-90.55,F0,0,0,0,0,200000.0,0.0,38.666039277966206,True
2006,11,31.3911,-85.33,31.42,-85.2792,F1,0,0,0,0,150000.0,0.0,14.503118640280514,True
2006,10,30.2834,-85.5364,30.2845,-85.53,F0,0,0,0,0,75000.0,0.0,48.4276707702018,True
2006,11,31.4404,-86.046,31.4711,-86.0101,F0,0,0,2,0,350000.0,0.0,55.69147027379819,True
2006,10,31.87,-93.2,31.92,-93.05,F1,0,0,0,0,250000.0,0.0,82.26630081165669,True
2006,10,43.41,-112.85,43.45,-112.85,F0,0,0,0,0,0.0,0.0,36.357473192676416,True
2006,10,43.45,-112.85,43.46,-112.85,F0,0,0,0,0,0.0,0.0,40.529473727314084,True
2006,10,30.27,-91.23,30.28,-91.26,F1,0,0,1,0,50000.0,0.0,83.63643748732657,True
2006,10,32.15,-92.01,32.17,-92.01,F0,0,0,0,0,200000.0,0.0,143.4970884055507,True
2006,10,29.71,-85.0,29.73,-84.98,F1,0,0,0,0,1000000.0,0.0,100.07906742830214,True
2006,11,35.7523,-80.8177,35.8413,-80.8244,F1,1,0,1,0,110000.0,0.0,149.55878360047706,True
2006,11,32.3864,-85.0159,32.3877,-85.0153,F0,0,0,0,0,500.0,0.0,74.50036169070259,True
2006,10,30.6046,-91.0,30.6045,-90.9715,F0,0,0,0,0,250000.0,0.0,57.52175302063011,True
2006,10,32.22,-107.61,32.23,-107.62,F1,0,0,0,0,0.0,0.0,94.21766622786232,True
2006,10,43.13,-113.91,43.12,-113.93,F0,0,0,0,0,0.0,0.0,99.37453968317975,True
2006,12,28.8,-81.87,28.8,-81.87,F0,0,0,0,0,250000.0,0.0,132.4096875985581,True
2006,12,29.03,-81.3,29.0674,-81.2823,F2,0,0,5,0,2500000.0,0.0,119.87459231958742,True
2006,12,32.2714,-83.7339,32.2714,-83.7261,F2,0,0,1,0,150000.0,250000.0,57.475276633220744,True
2006,12,41.47,-75.13,41.37,-75.17,F0,0,0,0,0,20000.0,0.0,107.69122079407185,True
2006,12,41.47,-75.05,41.48,-75.0,F1,0,0,0,0,20000.0,0.0,112.16026406753835,True
2006,11,30.97,-87.68,30.98,-87.66,F1,0,0,0,0,100000.0,0.0,62.452681463643444,True
2006,10,28.55,-96.55,28.56,-96.54,F1,0,0,0,0,100000.0,0.0,126.99613625258198,True
2006,11,30.75,-90.54,30.75,-90.48,F2,1,0,0,0,250000.0,0.0,28.588434185741008,True
2006,11,35.25,-81.08,35.25,-81.08,F1,0,0,0,0,50000.0,0.0,111.46235670210629,True
2006,11,30.78,-90.59,30.8,-90.55,F1,0,0,2,0,250000.0,0.0,33.815972834692616,True
2006,11,35.47,-81.53,35.47,-81.53,F0,0,0,0,0,0.0,0.0,90.48144988842694,True
2006,11,35.53,-81.08,35.51,-81.08,F2,0,0,0,0,0.0,0.0,126.07582632889908,True
2006,11,31.61,-85.84,31.62,-85.83,F0,0,0,0,0,1500.0,0.0,39.71644434649593,True
2006,11,31.7,-88.94,31.75,-88.87,F1,0,0,0,0,250000.0,0.0,117.73364132040406,True
2006,11,31.29,-88.75,31.31,-88.68,F1,0,0,0,0,750000.0,0.0,83.51881861994681,True
2006,11,31.2,-86.37,31.39,-86.23,F2,0,0,0,0,1000000.0,0.0,82.55692853049754,True
2006,11,31.07,-87.77,31.08,-87.75,F0,0,0,0,0,50000.0,0.0,62.415015382343775,True
2006,10,28.66,-96.45,28.67,-96.45,F0,0,0,0,0,10000.0,0.0,142.453351943212,True
2006,11,34.36,-78.21,34.43,-78.19,F1,0,0,0,0,70000.0,0.0,45.900492167906584,True
2006,11,34.34,-78.24,34.36,-78.23,F3,8,0,20,0,500000.0,0.0,42.717648906405685,True
2006,12,28.31,-82.33,28.32,-82.33,F2,0,0,2,0,3500000.0,0.0,67.6127722806056,True
2006,11,32.34,-84.99,32.35,-85.0,F1,0,0,9,0,500000.0,0.0,78.17258421633188,True
