YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
1990,7,41.07,-80.17,0
1990,6,41.48,-98.07,1
1990,12,39.88,-81.55,1
1990,12,39.9,-81.43,1
1990,7,48.95,-103.62,1
1990,6,39.73,-96.65,0
1990,8,34.7,-79.58,0
1990,7,47.73,-103.38,0
1990,7,48.08,-101.05,1
1990,6,40.12,-80.15,2
1990,6,37.77,-101.63,2
1990,6,37.7,-101.57,2
1990,8,35.9,-104.85,0
1990,8,36.02,-105.15,0
1990,8,33.15,-104.4,0
1990,8,35.4,-105.75,0
1990,8,32.17,-104.67,0
1990,8,32.17,-104.57,0
1990,7,44.85,-85.35,1
1990,7,41.83,-86.17,1
1990,7,42.9,-83.5,1
1990,4,42.2,-73.97,0
1990,5,34.45,-82.03,0
1990,6,39.72,-96.45,0
1990,6,39.32,-99.02,0
1990,6,42.48,-82.87,1
1990,4,34.95,-81.92,0
1990,7,48.42,-101.55,0
1990,7,48.28,-101.42,0
1990,7,48.2,-101.28,0
1990,7,47.92,-101.6,0
1990,7,47.63,-101.07,0
1990,6,41.52,-74.15,0
1990,6,41.37,-73.75,0
1990,6,47.35,-102.57,0
1990,6,48.32,-102.47,0
1990,12,34.25,-89.17,1
1990,12,33.7,-89.73,1
1990,12,32.7,-90.07,3
1990,12,31.5,-90.55,1
1990,12,31.87,-89.97,1
1990,5,31.45,-93.47,1
1990,5,31.42,-93.2,1
1990,5,30.23,-93.37,0
1990,6,37.98,-96.17,0
1990,12,32.15,-91.23,1
1990,12,32.08,-93.92,1
1990,12,32.27,-91.2,1
1990,12,32.25,-91.2,1
1990,12,32.27,-93.58,1
1990,12,32.37,-91.07,2
1990,12,32.4,-91.22,1
1990,12,32.25,-93.5,1
1990,12,31.25,-92.22,1
1990,12,31.35,-92.17,1
1990,5,30.37,-87.82,0
1990,6,37.37,-104.52,0
1990,6,39.02,-104.57,0
1990,6,40.72,-105.03,1
1990,6,40.72,-104.97,2
1990,6,40.77,-104.92,2
1990,6,40.8,-104.88,0
1990,6,38.7,-104.65,0
1990,6,40.6,-104.72,0
1990,6,38.72,-104.67,0
1990,6,38.43,-102.77,0
1990,6,40.05,-103.62,2
1990,6,40.05,-103.07,1
1990,5,30.38,-88.22,0
1990,5,37.13,-93.0,0
1990,5,36.98,-93.28,0
1990,6,40.05,-102.95,0
1990,6,40.05,-102.82,0
1990,6,40.17,-104.22,1
1990,6,40.18,-104.13,1
1990,7,39.18,-104.03,0
1990,7,39.02,-104.3,0
1990,7,39.8,-104.92,0
1990,4,38.08,-102.62,0
1990,12,32.4,-91.17,2
1990,12,31.8,-91.5,3
1990,5,40.98,-102.52,0
1990,5,40.5,-102.83,0
1990,5,40.45,-102.72,1
1990,5,39.73,-104.93,0
1990,5,39.9,-104.97,1
1990,6,38.57,-92.8,1
1990,6,38.52,-92.58,1
1990,6,38.45,-92.58,1
1990,6,38.45,-92.58,2
1990,6,38.42,-92.53,1
1990,3,33.48,-91.33,1
1990,5,37.07,-95.3,0
1990,5,38.27,-93.15,0
1990,6,38.83,-104.07,2
1990,4,30.73,-89.85,1
1990,4,30.68,-89.88,1
1990,4,32.58,-94.02,1
1990,4,32.53,-94.02,1
1990,4,32.5,-93.87,1
1990,12,32.22,-91.2,1
1990,12,32.22,-91.07,2
1990,1,32.75,-117.1,0
1990,2,35.75,-89.93,0
1990,3,36.38,-94.25,0
1990,3,33.82,-92.42,2
1990,5,39.83,-100.78,0
1990,5,39.97,-100.7,1
1990,9,46.98,-93.63,0
1990,6,39.85,-104.78,0
1990,7,40.65,-105.0,0
1990,6,38.7,-104.63,0
1990,6,39.03,-104.4,0
1990,6,30.23,-93.4,0
1990,7,29.77,-93.48,0
1990,7,30.32,-93.1,0
1990,8,30.0,-91.82,0
1990,6,38.35,-92.58,1
1990,6,38.17,-91.52,1
1990,6,38.0,-102.52,0
1990,6,38.05,-102.35,0
1990,6,38.03,-102.15,0
1990,5,45.1,-108.72,1
1990,5,45.95,-108.4,1
1990,5,45.75,-105.17,1
1990,3,37.47,-93.28,2
1990,3,37.08,-94.47,1
1990,3,37.68,-92.67,1
1990,3,37.02,-93.22,1
1990,5,36.58,-90.73,0
1990,5,37.07,-92.65,2
1990,8,46.43,-114.08,0
1990,6,43.6,-93.68,1
1990,6,44.83,-92.88,0
1990,6,45.07,-92.93,0
1990,2,32.87,-91.92,1
1990,2,33.85,-89.42,0
1990,4,33.37,-104.55,0
1990,4,33.37,-104.55,0
1990,4,33.38,-104.55,0
1990,1,33.95,-118.05,0
1990,4,38.85,-121.17,0
1990,8,34.85,-116.85,0
1990,9,34.85,-116.88,0
1990,6,38.35,-92.58,1
1990,6,38.72,-104.08,0
1990,7,39.73,-105.1,0
1990,7,39.37,-104.87,1
1990,7,37.28,-102.87,0
1990,7,37.02,-106.13,0
1990,7,38.93,-104.42,0
1990,7,39.13,-104.25,0
1990,7,39.03,-104.47,0
1990,3,30.38,-87.85,0
1990,3,30.48,-87.7,0
1990,3,30.55,-87.58,0
1990,6,39.87,-104.75,0
1990,9,43.27,-85.32,1
1990,10,43.03,-83.67,2
1990,2,30.3,-92.2,1
1990,2,32.13,-93.67,1
1990,10,34.23,-87.73,0
1990,2,31.28,-86.25,1
1990,9,30.1,-90.42,0
1990,5,39.9,-101.72,0
1990,7,31.9,-109.82,0
1990,5,32.98,-92.6,1
1990,6,40.27,-99.03,0
1990,6,45.95,-95.33,2
1990,7,47.93,-110.85,0
1990,2,32.93,-92.57,1
1990,3,31.57,-93.5,1
1990,3,29.4,-90.28,0
1990,3,30.95,-93.27,1
1990,3,30.23,-93.02,1
1990,3,30.4,-92.22,1
1990,3,29.7,-90.78,1
1990,5,38.95,-92.08,0
1990,1,36.17,-114.7,0
1990,12,33.72,-89.78,1
1990,12,33.27,-89.85,3
1990,12,32.43,-90.75,1
1990,11,38.88,-92.45,3
1990,11,38.95,-92.33,3
1990,11,38.78,-90.72,2
1990,6,40.08,-102.38,0
1990,6,40.87,-104.93,0
1990,6,39.63,-104.02,0
1990,6,39.13,-103.88,3
1990,6,39.17,-103.7,3
1990,6,39.17,-103.7,0
1990,5,31.27,-91.4,2
1990,2,32.72,-93.0,1
1990,2,32.42,-93.28,1
1990,2,32.42,-93.27,0
1990,6,40.17,-104.38,1
1990,6,40.15,-102.23,1
1990,6,48.05,-104.92,0
1990,10,34.22,-88.72,1
1990,10,39.53,-76.65,1
1990,6,47.08,-96.77,0
1990,5,37.07,-92.43,2
1990,7,34.9,-112.9,0
1990,5,32.1,-93.95,1
1990,6,39.97,-105.23,0
1990,6,39.98,-104.88,0
1990,7,37.75,-96.92,0
1990,7,37.68,-96.8,0
1990,7,37.83,-96.83,0
1990,5,38.48,-101.07,0
1990,5,38.48,-101.07,0
1990,5,37.93,-100.72,0
1990,12,32.3,-93.97,1
1990,12,32.62,-93.72,1
1990,12,32.83,-93.57,1
1990,12,33.0,-93.45,1
1990,12,30.17,-93.37,1
1990,11,38.27,-93.38,1
1990,11,38.67,-92.75,1
1990,5,42.98,-103.87,0
1990,6,39.85,-89.8,1
1990,3,41.6,-90.28,3
1990,3,42.23,-91.42,4
1990,3,41.6,-90.33,1
1990,3,42.27,-91.33,4
1990,3,41.75,-90.37,1
1990,3,42.23,-91.2,1
1990,3,41.38,-95.83,1
1990,3,42.33,-91.27,4
1990,4,43.27,-93.83,1
1990,5,42.55,-92.32,1
1990,6,42.63,-94.6,1
1990,5,39.45,-84.58,1
1990,5,39.5,-84.38,2
1990,3,40.23,-90.43,2
1990,3,41.62,-90.33,3
1990,7,30.4,-86.87,0
1990,7,30.6,-87.03,0
1990,7,30.6,-83.35,0
1990,3,42.38,-91.13,4
1990,3,41.62,-93.95,0
1990,3,42.03,-94.03,2
1990,6,38.63,-86.6,1
1990,6,39.02,-85.85,1
1990,6,39.07,-85.78,1
1990,6,38.98,-85.78,2
1990,6,39.22,-85.45,0
1990,6,38.63,-86.28,0
1990,6,38.75,-86.1,3
1990,6,38.75,-85.95,3
1990,6,38.78,-85.82,3
1990,6,39.22,-85.07,2
1990,6,39.22,-84.92,4
1990,6,38.78,-85.68,3
1990,6,38.58,-86.07,2
1990,6,42.45,-92.22,0
1990,7,28.03,-81.95,0
1990,3,42.18,-93.85,1
1990,3,42.3,-93.88,2
1990,3,41.73,-93.62,2
1990,3,41.93,-93.5,2
1990,3,42.02,-93.38,3
1990,6,41.45,-94.83,1
1990,6,41.25,-94.78,0
1990,6,43.05,-91.9,1
1990,6,42.63,-93.5,0
1990,6,43.15,-91.95,0
1990,6,42.97,-91.87,0
1990,6,43.13,-91.75,1
1990,6,39.92,-88.27,2
1990,6,39.88,-88.23,2
1990,5,34.03,-94.33,0
1990,5,33.18,-93.33,2
1990,5,35.07,-94.23,0
1990,5,36.45,-90.58,2
1990,6,34.75,-77.43,0
1990,3,41.6,-90.28,0
1990,6,39.82,-87.5,0
1990,9,39.37,-81.75,0
1990,2,35.12,-81.87,1
1990,2,35.13,-81.83,1
1990,2,36.23,-77.75,1
1990,2,35.85,-75.67,0
1990,5,35.63,-98.0,0
1990,5,35.47,-98.33,3
1990,5,35.32,-98.3,2
1990,6,39.87,-87.27,0
1990,6,39.72,-87.52,2
1990,6,39.88,-87.0,0
1990,6,39.67,-87.23,0
1990,6,39.22,-87.55,0
1990,6,40.0,-86.9,2
1990,6,39.73,-87.08,0
1990,6,38.83,-87.52,2
1990,6,40.75,-86.5,0
1990,6,40.13,-86.68,1
1990,6,38.65,-87.05,3
1990,6,40.27,-86.48,1
1990,6,38.68,-86.9,3
1990,6,38.43,-87.72,4
1990,6,39.78,-86.73,2
1990,6,39.05,-87.12,2
1990,6,39.8,-86.7,2
1990,6,40.03,-86.43,1
1990,6,40.05,-86.42,0
1990,6,38.45,-87.58,4
1990,6,40.12,-86.35,1
1990,6,38.48,-87.43,4
1990,6,38.78,-86.53,4
1990,6,38.52,-87.28,4
1990,6,39.77,-87.52,2
1990,6,39.63,-82.55,1
1990,6,40.6,-82.67,2
1990,6,41.28,-85.52,2
1990,9,40.43,-79.7,1
1990,11,38.62,-89.57,0
1990,11,38.52,-89.98,0
1990,11,40.1,-90.58,2
1990,11,40.27,-90.22,1
1990,11,40.43,-89.93,1
1990,11,40.47,-89.73,2
1990,6,41.32,-95.27,0
1990,6,43.2,-93.0,1
1990,6,43.1,-95.95,0
1990,6,42.35,-88.1,1
1990,10,35.05,-85.28,1
1990,6,40.92,-92.17,0
1990,6,41.33,-92.33,0
1990,6,35.6,-88.92,0
1990,6,35.15,-94.27,1
1990,6,35.3,-90.23,0
1990,6,48.8,-99.23,0
1990,6,48.85,-99.68,0
1990,8,42.47,-91.9,0
1990,3,40.8,-98.77,1
1990,3,40.53,-99.0,3
1990,3,40.05,-98.53,4
1990,3,40.72,-98.83,3
1990,3,40.37,-99.23,2
1990,3,40.78,-98.7,3
1990,3,40.67,-98.65,2
1990,3,40.72,-98.67,2
1990,3,40.73,-99.08,0
1990,12,31.07,-88.03,0
1990,5,35.38,-87.28,1
1990,10,38.3,-77.97,3
1990,10,38.53,-77.8,1
1990,9,42.55,-114.5,0
1990,11,39.03,-90.48,1
1990,8,29.65,-81.9,0
1990,8,29.65,-82.32,0
1990,6,38.62,-88.4,4
1990,9,39.55,-84.05,2
1990,9,39.5,-83.98,2
1990,9,39.48,-83.57,2
1990,6,47.93,-102.83,0
1990,6,48.67,-97.65,0
1990,6,48.62,-97.45,0
1990,6,38.68,-86.68,4
1990,6,38.67,-86.65,4
1990,6,42.85,-91.4,2
1990,6,40.87,-95.65,2
1990,9,40.87,-84.38,1
1990,9,40.88,-84.32,1
1990,7,27.22,-82.4,1
1990,6,39.58,-85.62,0
1990,6,37.98,-87.65,0
1990,6,37.88,-87.22,0
1990,6,38.22,-86.12,1
1990,6,38.3,-85.97,0
1990,4,34.13,-97.27,2
1990,6,38.25,-86.43,2
1990,6,38.23,-86.3,2
1990,6,38.57,-85.63,3
1990,6,38.58,-85.48,3
1990,6,38.37,-85.95,3
1990,6,38.4,-85.78,3
1990,7,28.2,-82.72,0
1990,7,28.42,-82.75,0
1990,6,46.55,-98.03,0
1990,6,46.62,-98.55,0
1990,6,40.85,-85.22,0
1990,6,39.12,-87.42,0
1990,1,36.52,-77.75,0
1990,2,35.2,-81.55,2
1990,11,29.37,-81.03,0
1990,11,29.22,-81.05,0
1990,6,39.25,-84.8,4
1990,6,39.28,-84.58,4
1990,6,39.33,-84.58,4
1990,6,39.33,-84.32,4
1990,5,39.8,-88.35,0
1990,9,41.13,-80.02,1
1990,5,31.78,-83.98,1
1990,5,31.77,-84.45,1
1990,5,39.07,-88.75,1
1990,5,39.13,-89.93,0
1990,4,35.25,-81.68,0
1990,10,31.32,-81.97,1
1990,10,26.63,-81.85,0
1990,10,29.03,-82.57,0
1990,10,30.18,-82.63,0
1990,11,27.48,-81.45,1
1990,11,28.62,-81.38,1
1990,11,28.65,-81.38,1
1990,9,26.45,-82.02,0
1990,9,30.72,-86.12,0
1990,9,26.45,-82.02,0
1990,9,26.45,-82.02,0
1990,8,37.8,-98.45,0
1990,9,29.65,-82.62,0
1990,3,41.77,-90.22,3
1990,5,38.27,-96.82,0
1990,10,40.05,-86.37,1
1990,10,40.1,-86.23,1
1990,2,33.78,-84.65,1
1990,2,32.9,-84.43,1
1990,2,33.87,-84.6,2
1990,2,33.92,-84.17,1
1990,2,33.77,-84.4,1
1990,2,33.88,-83.83,1
1990,2,33.67,-83.92,1
1990,2,34.42,-92.25,0
1990,7,41.18,-80.77,0
1990,7,41.0,-80.73,0
1990,7,39.43,-81.45,0
1990,7,40.85,-80.6,0
1990,7,40.9,-80.77,0
1990,7,40.88,-80.63,0
1990,7,40.55,-84.7,0
1990,8,27.98,-82.7,0
1990,2,33.58,-85.05,2
1990,2,32.68,-84.73,1
1990,2,40.78,-77.8,1
1990,5,39.5,-89.77,2
1990,5,38.1,-88.62,2
1990,5,40.1,-88.2,1
1990,5,35.23,-75.63,1
1990,6,40.73,-92.88,0
1990,6,42.67,-95.35,1
1990,6,40.93,-92.68,0
1990,5,38.97,-89.65,1
1990,5,38.97,-89.62,1
1990,5,39.07,-89.62,2
1990,8,39.78,-86.15,0
1990,8,38.02,-87.43,0
1990,6,36.82,-95.78,0
1990,6,36.83,-95.48,1
1990,6,36.78,-95.32,1
1990,5,40.15,-76.63,0
1990,6,39.82,-76.9,2
1990,5,40.17,-76.85,1
1990,9,41.57,-81.22,0
1990,5,38.88,-83.22,1
1990,7,27.72,-82.4,0
1990,7,27.9,-81.98,0
1990,7,28.55,-82.38,0
1990,6,42.42,-91.58,2
1990,8,43.47,-95.27,2
1990,8,41.43,-92.17,0
1990,8,41.53,-90.52,1
1990,6,42.4,-91.68,2
1990,5,38.17,-88.3,1
1990,3,42.02,-96.57,1
1990,2,34.32,-80.53,0
1990,5,36.12,-97.15,3
1990,2,34.83,-82.6,1
1990,2,34.85,-82.4,0
1990,2,32.07,-84.23,1
1990,7,41.02,-80.1,0
1990,8,41.4,-77.0,1
1990,8,43.15,-94.92,0
1990,8,41.88,-95.32,1
1990,6,40.85,-82.52,0
1990,2,34.73,-82.9,1
1990,2,34.75,-82.88,1
1990,5,42.28,-103.12,0
1990,5,35.95,-96.25,1
1990,5,35.9,-95.93,0
1990,5,36.43,-95.55,2
1990,5,36.43,-95.42,2
1990,6,40.63,-92.08,0
1990,6,34.02,-93.85,0
1990,6,34.32,-93.72,0
1990,5,42.78,-104.0,0
1990,5,41.08,-100.87,0
1990,5,41.68,-103.1,0
1990,5,41.07,-101.13,1
1990,5,42.47,-102.45,0
1990,5,41.03,-100.93,2
1990,5,42.9,-102.45,0
1990,5,40.18,-100.38,1
1990,5,40.12,-100.52,1
1990,5,40.23,-100.0,1
1990,5,41.17,-101.32,1
1990,5,40.05,-100.4,0
1990,5,42.25,-102.97,0
1990,6,40.63,-101.63,2
1990,6,41.27,-99.83,3
1990,6,40.8,-101.72,1
1990,6,41.82,-99.45,0
1990,6,40.15,-101.23,1
1990,6,40.4,-99.12,1
1990,7,36.75,-100.72,0
1990,5,42.25,-103.17,0
1990,5,42.2,-103.07,0
1990,7,27.57,-82.58,0
1990,7,28.25,-82.72,0
1990,6,38.52,-87.25,4
1990,6,38.47,-87.48,4
1990,6,40.12,-85.98,0
1990,6,38.85,-86.28,4
1990,6,38.47,-87.43,4
1990,6,38.57,-86.92,4
1990,6,44.7,-92.55,1
1990,6,44.97,-90.12,1
1990,10,41.7,-71.45,1
1990,3,38.9,-96.57,2
1990,7,41.07,-104.72,0
1990,9,42.6,-104.45,0
1990,7,42.13,-109.22,0
1990,8,41.33,-105.55,0
1990,8,42.1,-109.78,0
1990,7,36.78,-78.47,0
1990,5,41.43,-104.42,2
1990,5,41.5,-104.35,1
1990,6,26.25,-80.27,0
1990,5,43.72,-105.6,1
1990,5,41.42,-104.17,1
