YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2011,5,36.465,-96.576,2
2011,5,36.0979,-94.8874,0
2011,5,36.2182,-94.8433,0
2011,5,36.1389,-94.7574,1
2011,4,34.8109,-88.7916,1
2011,4,34.1731,-96.5835,0
2011,6,43.357,-104.2391,0
2011,4,33.865,-93.521,2
2011,4,34.4436,-90.4376,0
2011,5,36.2264,-94.9542,1
2011,5,35.0021,-95.2106,1
2011,5,34.6942,-95.0378,0
2011,5,36.1704,-94.6639,2
2011,5,36.1845,-94.6387,1
2011,5,36.2418,-94.533,1
2011,6,39.674,-76.375,0
2011,3,30.2918,-89.7362,2
2011,4,31.6199,-93.6951,2
2011,4,33.195,-93.889,1
2011,8,45.3521,-87.8857,0
2011,8,41.5306,-81.3629,1
2011,8,35.59,-77.92,0
2011,5,30.11,-94.85,0
2011,4,39.4614,-89.6483,2
2011,4,39.25,-97.16,0
2011,7,47.78,-96.49,0
2011,7,47.49,-96.77,0
2011,10,38.492,-77.381,0
2011,10,38.5192,-77.3683,0
2011,10,38.2751,-78.0211,0
2011,10,38.549,-77.723,0
2011,4,42.4364,-95.4499,1
2011,7,48.26,-95.8,1
2011,7,48.19,-96.25,0
2011,10,38.532,-77.357,0
2011,10,38.804,-77.376,0
2011,4,42.5608,-94.9736,2
2011,4,42.5751,-94.9438,1
2011,7,45.27,-99.73,0
2011,7,45.24,-99.78,0
2011,7,45.72,-97.65,0
2011,4,42.5607,-94.9509,2
2011,4,30.83,-85.18,1
2011,7,47.01,-97.51,0
2011,4,42.64,-95.34,0
2011,4,42.65,-95.35,0
2011,8,46.5866,-87.6448,0
2011,6,42.667,-96.088,0
2011,8,46.865,-89.3182,0
2011,6,39.6047,-91.7412,1
2011,5,46.8749,-96.8725,2
2011,4,39.3361,-91.1328,1
2011,6,36.0541,-90.4205,1
2011,6,39.1832,-121.6719,0
2011,4,39.363,-90.9018,0
2011,9,34.3675,-81.5443,0
2011,7,45.59,-96.29,0
2011,8,30.2487,-93.7695,0
2011,6,45.9384,-108.4424,0
2011,6,39.7007,-92.0526,1
2011,4,39.2965,-91.2967,1
2011,11,42.4464,-79.42,2
2011,4,35.5535,-85.1077,4
2011,4,35.3952,-85.3665,1
2011,4,35.4278,-85.3214,1
2011,3,38.575,-77.7605,1
2011,9,30.2959,-87.4295,1
2011,5,38.02,-100.44,0
2011,5,38.145,-99.387,1
2011,4,35.36,-85.39,2
2011,4,35.17,-84.8977,0
2011,6,37.8592,-91.3555,2
2011,3,38.8517,-77.4508,0
2011,11,35.318,-81.498,0
2011,9,35.42,-80.29,0
2011,4,36.615,-81.664,1
2011,4,35.348,-84.921,0
2011,10,38.558,-100.724,0
2011,9,34.87,-110.12,0
2011,10,36.3905,-93.5954,0
2011,4,35.8502,-83.0225,1
2011,4,35.08,-84.95,2
2011,4,35.268,-84.605,1
2011,4,35.0371,-84.9875,4
2011,8,46.03,-110.71,0
2011,10,38.599,-100.687,1
2011,6,45.65,-97.28,0
2011,8,38.763,-75.165,1
2011,4,35.45,-84.46,1
2011,5,42.0124,-85.6361,1
2011,8,43.3378,-84.3898,0
2011,4,35.02,-85.37,2
2011,4,34.9854,-85.6377,2
2011,8,40.2357,-74.5409,0
2011,4,35.954,-83.286,1
2011,4,35.8202,-83.1319,0
2011,4,36.65,-81.95,3
2011,11,31.27,-82.44,1
2011,10,38.529,-101.092,0
2011,10,37.562,-100.706,1
2011,11,33.32,-82.0827,0
2011,11,33.1431,-81.9098,1
2011,5,43.5006,-92.2469,2
2011,4,36.1419,-82.6418,1
2011,11,33.2065,-81.7545,0
2011,11,31.4296,-89.7624,1
2011,11,29.427,-94.9734,0
2011,4,35.21,-84.9,0
2011,4,36.39,-81.99,2
2011,4,36.6502,-82.2034,0
2011,4,36.68,-81.98,1
2011,4,34.9868,-85.0485,4
2011,11,34.66,-98.904,0
2011,11,34.726,-98.836,0
2011,11,31.7079,-89.2473,2
2011,10,26.1228,-80.3292,2
2011,10,26.9813,-81.086,0
2011,4,36.29,-82.7,2
2011,11,31.8093,-89.1098,2
2011,4,36.2255,-83.057,0
2011,5,40.7866,-85.5659,0
2011,4,36.0106,-82.8706,0
2011,5,40.7541,-84.6896,1
2011,7,31.8677,-106.7596,0
2011,5,38.441,-99.156,0
2011,11,34.526,-99.019,0
2011,4,36.035,-82.808,3
2011,9,34.1388,-91.319,0
2011,7,34.52,-110.08,0
2011,5,38.4739,-99.1495,0
2011,5,38.278,-99.255,0
2011,5,30.5203,-88.5481,0
2011,9,35.1558,-79.4395,0
2011,11,35.042,-98.523,1
2011,11,34.82,-81.18,2
2011,4,36.1302,-82.6302,2
2011,6,39.6864,-92.0426,1
2011,7,47.39,-98.45,0
2011,7,47.3422,-98.2589,0
2011,4,35.218,-84.703,1
2011,4,35.268,-84.663,2
2011,4,35.1802,-84.8675,0
2011,4,35.04,-85.1,1
2011,4,36.106,-82.702,3
2011,4,36.33,-82.635,2
2011,4,35.92,-83.97,1
2011,4,35.87,-84.2,0
2011,4,36.0844,-83.3351,0
2011,4,36.137,-83.4774,0
2011,4,36.2108,-83.4218,0
2011,11,31.3707,-89.8349,1
2011,11,34.855,-98.697,0
2011,11,34.9974,-98.5441,0
2011,6,37.8646,-91.3848,0
2011,9,30.2463,-88.1991,0
2011,11,36.53,-77.11,0
2011,11,30.6,-93.87,1
2011,11,34.704,-81.567,0
2011,11,34.8095,-81.201,1
2011,12,30.7235,-91.1578,1
2011,2,34.99,-86.5048,1
2011,9,30.3774,-89.0441,0
2011,9,35.8899,-76.2484,1
2011,11,32.462,-93.29,0
2011,11,33.9511,-95.1416,1
2011,11,32.036,-93.9509,2
2011,11,32.3379,-93.6137,0
2011,11,32.339,-93.5707,0
2011,11,33.9094,-94.3857,0
2011,5,37.068,-92.793,0
2011,11,32.508,-93.246,0
2011,3,31.1902,-92.4322,1
2011,4,27.3068,-80.4201,0
2011,3,33.63,-95.182,1
2011,2,38.4062,-91.8152,1
2011,4,33.7717,-80.0963,0
2011,4,33.4979,-80.2256,1
2011,3,28.7367,-82.0988,1
2011,3,35.5878,-77.8092,0
2011,3,27.9858,-82.0226,1
2011,4,31.2257,-95.0749,1
2011,8,38.283,-76.412,0
2011,8,38.3,-76.561,0
2011,4,30.6695,-89.4527,1
2011,4,31.31,-81.48,0
2011,4,38.8604,-84.8842,1
2011,4,30.4022,-88.7198,1
2011,4,40.5008,-84.9805,1
2011,3,42.57,-114.6665,0
2011,9,38.215,-76.544,0
2011,9,38.411,-76.867,0
2011,4,40.0485,-82.2822,1
2011,4,38.9123,-84.4522,1
2011,4,40.4519,-85.537,1
2011,4,38.705,-84.5133,1
2011,4,40.3945,-85.7099,1
2011,3,32.61,-81.95,0
2011,2,38.9221,-88.9293,2
2011,2,39.0163,-88.8341,1
2011,2,38.775,-89.9019,1
2011,2,38.7807,-89.9818,1
2011,2,39.4786,-91.2125,0
2011,2,39.4972,-91.2872,0
2011,1,28.873,-82.032,0
2011,1,27.41,-81.7,0
2011,1,27.46,-81.89,0
2011,1,27.4391,-81.3698,0
2011,4,33.3548,-80.0368,1
2011,4,40.8734,-84.6304,0
2011,4,45.4208,-119.7096,0
2011,2,39.6669,-92.0356,1
2011,2,38.6092,-90.6859,1
2011,2,31.5515,-85.1902,0
2011,2,35.13,-85.35,1
2011,4,34.16,-95.05,0
2011,4,37.15,-93.06,0
2011,4,37.0889,-88.8091,0
2011,4,36.9944,-89.012,1
2011,2,38.7308,-89.9266,2
2011,2,39.66,-92.0117,0
2011,2,38.9964,-88.8072,2
2011,2,39.6573,-92.0353,0
2011,4,33.7186,-80.7152,1
2011,4,33.85,-80.43,1
2011,4,34.3907,-85.9784,5
2011,4,37.1855,-87.18,1
2011,2,38.3369,-85.6414,1
2011,2,37.52,-84.68,1
2011,4,33.9121,-80.0629,0
2011,4,40.5496,-84.5549,2
2011,4,39.5476,-83.2539,1
2011,4,35.582,-77.5974,1
2011,4,39.064,-82.961,0
2011,4,34.82,-85.6314,4
2011,4,34.17,-94.732,0
2011,4,34.4545,-94.6623,0
2011,3,41.5704,-95.842,1
2011,4,32.7078,-95.4021,0
2011,2,38.423,-89.5574,0
2011,4,42.7384,-85.8338,0
2011,2,38.444,-89.4215,2
2011,2,38.5815,-90.8248,1
2011,2,38.351,-85.1598,3
2011,2,35.179,-85.28,1
2011,4,40.59,-84.4556,0
2011,3,41.2598,-94.6436,0
2011,3,41.0556,-94.4704,0
2011,3,41.3737,-94.1356,2
2011,4,38.2953,-80.5271,1
2011,4,32.4667,-92.4302,0
2011,4,39.981,-82.571,0
2011,4,36.83,-87.87,0
2011,2,38.34,-87.0,2
2011,3,41.7993,-95.3912,0
2011,2,38.3344,-85.6886,0
2011,2,38.5769,-90.9395,1
2011,2,38.5009,-91.4039,1
2011,2,36.9901,-96.6708,0
2011,3,32.61,-81.91,1
2011,4,31.6487,-93.3356,1
2011,3,41.1984,-94.7511,1
2011,4,34.9915,-86.365,0
2011,3,34.2511,-81.9934,0
2011,3,41.1226,-94.7229,0
2011,3,41.2958,-94.1609,0
2011,2,39.9509,-85.8192,1
2011,3,41.7131,-96.4071,1
2011,4,39.8551,-82.8505,0
2011,4,40.0233,-82.4741,2
2011,4,34.95,-77.01,2
2011,4,35.0278,-76.9066,0
2011,4,37.8661,-77.6292,1
2011,4,36.2514,-87.0721,0
2011,5,37.4834,-89.243,1
2011,5,37.0555,-90.7,1
2011,4,34.8004,-86.6226,1
2011,4,34.4901,-86.2613,1
2011,4,33.3915,-79.541,0
2011,4,34.9406,-88.0564,1
2011,4,31.98,-98.74,0
2011,4,32.58,-99.91,0
2011,4,40.0053,-87.0902,0
2011,4,37.234,-76.6211,3
2011,5,36.75,-90.44,0
2011,4,36.3019,-94.3786,0
2011,4,37.6743,-76.6037,1
2011,4,37.1968,-76.662,3
2011,4,37.4517,-76.4412,3
2011,4,36.7033,-96.706,0
2011,4,37.7341,-77.8036,0
2011,4,35.729,-80.508,1
2011,4,35.7116,-88.5085,0
2011,4,38.502,-78.838,1
2011,3,39.28,-122.2374,0
2011,4,34.4754,-79.4086,1
2011,6,39.9024,-76.5789,0
2011,4,32.2803,-97.7456,0
2011,4,45.7224,-88.676,0
2011,4,45.65,-88.5253,1
2011,4,34.2084,-89.5653,3
2011,4,39.001,-78.336,0
2011,4,38.388,-78.865,1
2011,3,39.145,-122.167,0
2011,2,38.5647,-121.2961,0
2011,4,38.2445,-122.1215,0
2011,4,42.3217,-95.3969,2
2011,4,32.2952,-97.5724,0
2011,4,32.2778,-97.5066,0
2011,4,32.2055,-96.7985,0
2011,4,31.7923,-96.637,0
2011,4,36.6,-95.998,0
2011,4,36.4523,-96.3937,2
2011,4,36.629,-95.98,0
2011,4,34.6007,-78.0641,1
2011,4,35.42,-94.343,0
2011,4,35.5665,-96.4272,0
2011,4,34.4467,-95.7787,0
2011,4,32.34,-99.63,0
2011,5,38.8748,-98.6023,0
2011,5,38.9015,-98.539,0
2011,5,38.9632,-98.4691,0
2011,4,36.3,-82.4341,1
2011,5,38.31,-87.26,2
2011,4,34.2486,-86.2582,1
2011,4,34.2575,-86.3088,1
2011,4,34.8653,-86.4911,0
2011,4,37.83,-83.62,0
2011,4,35.909,-81.322,1
2011,4,31.6882,-96.246,0
2011,4,35.588,-96.267,1
2011,4,35.4285,-88.5879,0
2011,4,34.5537,-95.672,1
2011,4,36.3735,-94.8743,2
2011,4,34.825,-83.5961,3
2011,4,34.7704,-87.152,0
2011,4,34.7307,-87.0329,0
2011,4,34.6508,-87.0312,0
2011,4,34.2846,-86.9189,0
2011,4,34.5314,-79.3002,1
2011,4,31.5904,-95.8242,0
2011,4,32.4844,-99.4016,0
2011,4,36.3951,-80.5721,1
2011,4,45.3496,-89.3822,1
2011,4,44.1327,-89.0045,1
2011,4,44.1612,-88.8855,1
2011,4,44.2578,-88.2881,2
2011,4,36.3037,-82.3923,1
2011,4,36.2971,-82.3174,0
2011,4,33.938,-88.7201,3
2011,4,34.4683,-88.2808,2
2011,4,34.3616,-86.3712,2
2011,4,33.4164,-79.4516,1
2011,4,33.4631,-79.3701,1
2011,4,39.555,-78.54,0
2011,4,39.152,-77.42,0
2011,4,39.568,-76.988,0
2011,4,39.609,-76.83,0
2011,4,35.3606,-94.5074,0
2011,4,35.6245,-96.1924,0
2011,4,34.5097,-78.1949,1
2011,4,34.6752,-77.9986,0
2011,4,30.49,-99.86,0
2011,4,32.68,-99.12,0
2011,4,44.2851,-88.1098,1
2011,4,36.0424,-82.5568,0
2011,4,33.5969,-95.9213,0
2011,4,40.6973,-84.4255,1
2011,4,33.7489,-89.2018,3
2011,4,39.0979,-77.6376,0
2011,4,36.8251,-84.2241,1
2011,4,38.263,-76.666,1
2011,4,39.9704,-89.7098,0
2011,4,39.9988,-89.6946,1
2011,4,36.7645,-95.8126,1
2011,4,36.767,-95.8099,1
2011,4,35.4854,-96.3612,0
2011,5,30.7635,-97.8372,0
2011,4,33.7599,-90.2297,1
2011,4,31.5763,-96.8648,0
2011,4,34.7501,-92.3773,1
2011,4,34.4806,-92.4726,1
2011,4,33.834,-93.1313,1
2011,4,44.0378,-88.3214,1
2011,4,40.7183,-84.3969,0
2011,4,37.39,-82.64,1
2011,4,35.847,-81.432,1
2011,4,34.8108,-95.664,1
2011,3,35.6596,-84.2322,3
2011,4,37.049,-80.803,2
2011,4,34.5424,-92.2479,1
2011,4,32.146,-97.1435,0
2011,4,36.2102,-76.7827,2
2011,4,36.243,-76.7815,2
2011,4,32.4444,-99.418,0
2011,4,44.2874,-88.7391,1
2011,4,35.3815,-88.9926,0
2011,4,40.8576,-84.082,1
2011,4,35.768,-80.471,0
2011,4,34.0891,-88.36,5
2011,4,34.8417,-78.6563,2
2011,4,34.6777,-79.0098,1
2011,4,34.5398,-78.7875,2
2011,4,34.4216,-78.7303,0
2011,4,35.9145,-82.9014,0
2011,4,34.4402,-95.7424,0
2011,4,34.4419,-95.7417,1
2011,4,35.9862,-95.4067,1
2011,4,35.0142,-95.9263,0
2011,4,34.9698,-94.5075,0
2011,4,35.0022,-86.6981,1
2011,4,39.9677,-76.7795,0
2011,4,34.5988,-92.1469,1
2011,4,32.3655,-96.2048,0
2011,4,39.0842,-87.3997,0
2011,4,34.03,-102.7999,0
2011,4,44.0216,-89.9549,2
2011,4,45.1113,-89.8858,0
2011,4,33.3577,-79.6514,0
2011,4,43.0218,-75.1822,1
2011,4,34.7554,-86.866,1
2011,4,34.2619,-86.4529,1
2011,4,40.3453,-86.8953,1
2011,4,40.4766,-86.7612,0
2011,4,32.2702,-97.4159,1
2011,4,32.4143,-97.233,1
2011,4,35.368,-81.512,0
2011,4,44.0754,-89.6184,1
2011,4,45.1201,-89.8707,3
2011,4,35.01,-80.57,0
2011,4,35.0199,-83.3064,0
2011,6,42.5657,-101.32,0
2011,4,36.4564,-77.6327,1
2011,4,36.0968,-75.8325,1
2011,4,36.2435,-76.7653,2
2011,4,34.98,-94.4419,1
2011,4,38.366,-76.465,0
2011,4,34.7298,-95.1245,1
2011,4,34.7553,-95.0599,1
2011,4,34.5092,-95.5091,2
2011,4,34.789,-86.7716,1
2011,4,37.028,-80.774,1
2011,4,32.4977,-99.3851,0
2011,4,32.4313,-95.7028,1
2011,4,32.3666,-96.1644,0
2011,4,44.63,-91.19,1
2011,5,42.1465,-89.1759,1
2011,4,43.9954,-90.0936,1
2011,4,44.0864,-89.5981,1
2011,4,36.3059,-76.7139,1
2011,4,35.4893,-94.1774,1
2011,4,35.2759,-94.0217,1
2011,4,42.6067,-95.5435,1
2011,4,34.6365,-95.4727,1
2011,4,34.5941,-95.5835,1
2011,4,38.654,-78.962,2
2011,4,35.2331,-86.417,2
2011,4,30.8333,-95.0827,0
2011,4,34.5128,-78.185,0
2011,4,40.1362,-86.6336,1
2011,4,31.7919,-96.4904,0
2011,4,34.3734,-78.4207,0
2011,4,35.9774,-86.657,1
2011,4,36.0841,-87.8069,1
2011,4,45.6386,-88.8233,2
2011,4,34.1989,-78.7435,1
2011,4,37.8305,-83.5164,0
2011,5,35.1394,-90.1807,1
2011,4,34.685,-95.3778,0
2011,4,34.9285,-94.708,1
2011,4,34.9399,-94.6715,1
2011,4,38.179,-79.215,1
2011,4,38.509,-77.344,0
2011,5,38.9963,-98.4258,0
2011,4,38.5301,-87.5332,1
2011,4,32.3896,-95.9557,0
2011,4,32.1756,-96.4225,0
2011,4,44.69,-91.14,1
2011,4,34.808,-87.878,1
2011,4,38.9848,-85.8968,0
2011,4,39.918,-87.4083,1
2011,4,31.5313,-96.5381,1
2011,4,31.5003,-96.3661,0
2011,4,31.3529,-96.5615,0
2011,5,37.5803,-89.6602,0
2011,4,32.7721,-96.4716,1
2011,4,32.9888,-96.1126,1
2011,4,39.9566,-87.2533,1
2011,4,37.1532,-76.704,3
2011,4,36.9343,-82.6329,0
2011,5,38.3072,-87.25,1
2011,4,38.43,-87.0397,1
2011,4,38.4819,-86.9339,0
2011,4,37.4258,-86.4894,1
2011,4,36.7086,-85.6086,1
2011,4,33.3526,-84.2732,3
2011,4,33.2016,-85.0034,1
2011,4,38.18,-87.47,1
2011,4,33.5268,-83.6821,1
2011,4,33.1663,-84.5806,2
2011,4,32.82,-84.85,2
2011,4,33.5125,-83.7117,1
2011,4,38.3036,-86.8425,1
2011,4,38.3244,-86.8761,2
2011,4,36.7974,-85.1404,0
2011,4,36.6492,-85.18,1
2011,5,39.681,-77.747,1
2011,5,39.59,-77.539,0
2011,5,36.4812,-94.8951,3
2011,4,34.3271,-87.3742,1
2011,4,34.4495,-86.0869,1
2011,5,38.3697,-98.5803,1
2011,4,35.8254,-93.526,1
2011,4,38.5958,-86.6819,2
2011,6,33.8863,-91.4456,0
2011,5,39.7964,-83.9634,1
2011,4,32.9684,-85.0301,2
2011,5,39.1736,-76.0384,0
2011,4,32.8533,-84.7242,2
2011,4,34.4009,-84.6534,2
2011,5,38.261,-98.7692,1
2011,5,38.8508,-98.4784,0
2011,4,34.872,-92.1702,2
2011,5,39.22,-93.06,1
2011,4,33.8153,-90.1897,1
2011,4,34.8744,-85.1785,4
2011,4,34.7333,-85.5578,1
2011,4,34.4124,-84.6393,3
2011,4,33.244,-84.9462,1
2011,4,34.0664,-85.419,2
2011,5,37.22,-88.99,0
2011,4,38.4403,-86.6147,1
2011,4,38.4689,-86.6017,1
2011,7,42.2916,-104.4232,0
2011,7,42.13,-104.35,0
2011,5,39.9909,-83.7618,1
2011,4,33.2288,-83.3138,1
2011,3,29.7689,-89.7899,1
2011,5,39.92,-95.27,0
2011,4,38.1966,-87.4271,1
2011,4,34.3366,-96.2186,1
2011,4,37.2583,-85.5036,1
2011,4,34.8924,-85.423,2
2011,4,33.0236,-84.2693,3
2011,4,33.62,-83.3575,1
2011,5,37.3445,-88.843,1
2011,4,38.4997,-86.5033,0
2011,7,42.0411,-104.18,0
2011,5,38.7525,-95.2659,0
2011,5,38.5828,-95.5083,0
2011,5,37.2599,-88.9419,2
2011,5,38.9546,-95.7609,0
2011,4,37.7476,-79.74,0
2011,4,33.7408,-90.2436,1
2011,4,38.7362,-78.8311,2
2011,4,38.2285,-86.1266,0
2011,4,38.6492,-85.9358,0
2011,4,38.7364,-90.4863,4
2011,4,32.9045,-90.4135,1
2011,7,41.92,-104.07,0
2011,5,39.0115,-95.6518,0
2011,5,39.165,-95.452,0
2011,5,39.09,-93.73,0
2011,4,35.1788,-92.1163,1
2011,4,35.2053,-92.4738,1
2011,4,36.6394,-85.5153,1
2011,4,36.6731,-85.4822,1
2011,4,38.6933,-85.8875,0
2011,4,37.0944,-86.6947,1
2011,5,38.4453,-96.1611,1
2011,5,39.18,-93.86,0
2011,5,39.21,-93.52,0
2011,4,34.6656,-83.9427,2
2011,4,39.5464,-89.4616,1
2011,4,34.2911,-93.5089,1
2011,4,34.5386,-93.9332,1
2011,4,34.3086,-93.4792,1
2011,5,38.1387,-87.6755,2
2011,5,38.1448,-87.6555,2
2011,5,38.1668,-87.623,2
2011,4,38.5856,-86.2558,1
2011,4,38.5842,-86.2358,0
2011,4,38.7456,-90.1859,2
2011,5,37.7044,-88.2977,1
2011,5,38.3605,-89.1238,2
2011,4,32.9297,-84.5268,2
2011,5,38.5256,-98.683,0
2011,5,38.5353,-98.5439,0
2011,4,36.816,-81.725,2
2011,4,34.3054,-86.6549,4
2011,5,37.08,-89.54,0
2011,4,32.6954,-84.8575,0
2011,5,40.9409,-87.4637,0
2011,4,38.6381,-86.0828,0
2011,5,40.2511,-84.15,0
2011,5,36.6383,-87.6149,2
2011,4,37.18,-89.7063,0
2011,5,37.6376,-90.0967,0
2011,4,34.9309,-92.393,2
2011,4,34.4059,-85.7294,2
2011,4,38.7962,-85.356,1
2011,5,40.9144,-87.1612,1
2011,4,37.555,-86.2394,2
2011,4,37.5542,-86.2364,0
2011,4,38.6878,-85.7708,0
2011,5,40.7845,-83.663,0
2011,5,41.9309,-84.9767,1
2011,4,34.5254,-95.8314,1
2011,4,34.5134,-95.7228,1
2011,4,34.4975,-93.9936,1
2011,4,34.1301,-96.7901,1
2011,4,34.454,-93.3165,2
2011,4,37.5647,-86.1928,0
2011,4,37.9114,-86.4269,0
2011,4,32.7119,-83.7127,1
2011,4,38.7433,-85.6833,0
2011,4,38.3256,-85.7328,1
2011,5,40.1002,-75.0279,0
2011,5,41.2343,-82.6909,1
2011,5,37.4353,-90.14,1
2011,4,33.8668,-86.995,4
2011,4,34.6365,-92.961,1
2011,4,36.246,-79.3558,1
2011,4,34.5066,-93.302,2
2011,4,34.2798,-86.3935,1
2011,4,34.6004,-85.5835,1
2011,4,34.3836,-86.297,1
2011,4,34.2554,-86.3491,1
2011,3,31.9196,-83.933,0
2011,4,38.9062,-85.3718,0
2011,4,37.9503,-86.3553,0
2011,4,36.6625,-87.5071,3
2011,4,34.8586,-85.5323,1
2011,4,32.2846,-83.3234,2
2011,4,37.6119,-85.8667,1
2011,4,38.3247,-85.7303,0
2011,5,39.202,-85.107,0
2011,6,26.1184,-98.1937,1
2011,4,34.2923,-96.2509,3
2011,4,32.9958,-84.321,1
2011,4,33.2519,-83.2503,0
2011,4,38.3786,-84.3822,0
2011,4,32.3749,-84.8532,1
2011,5,39.215,-84.013,0
2011,4,34.6459,-87.1055,3
2011,4,37.0571,-77.6902,1
2011,4,36.087,-76.9502,3
2011,4,36.684,-81.541,1
2011,4,34.8645,-97.0663,0
2011,4,36.3771,-94.1991,0
2011,4,35.825,-93.5305,1
2011,4,33.4319,-82.7598,1
2011,3,31.9205,-83.9261,0
2011,5,37.2047,-89.1807,1
2011,4,38.4125,-85.4108,1
2011,4,34.2703,-84.8674,3
2011,5,36.8846,-90.9057,0
2011,4,33.1979,-83.8561,0
2011,4,34.6166,-96.5468,1
2011,4,34.5903,-93.039,3
2011,4,34.8409,-97.0099,0
2011,4,34.8853,-92.4563,1
2011,4,34.8903,-92.4467,1
2011,4,36.2877,-94.5465,0
2011,3,32.6,-82.8309,1
2011,5,37.0749,-89.1764,1
2011,4,34.638,-84.5923,1
2011,4,38.3353,-86.95,0
2011,4,34.8431,-85.5799,3
2011,4,32.8628,-83.716,1
2011,5,37.5328,-89.5413,1
2011,5,36.5903,-88.1422,0
2011,4,34.0801,-85.3457,2
2011,4,33.9292,-86.8617,1
2011,4,33.944,-86.8272,1
2011,4,33.9526,-86.7969,1
2011,4,34.8057,-92.6075,1
2011,4,39.3765,-89.5106,0
2011,4,39.5717,-89.2741,1
2011,4,34.5284,-95.74,1
2011,5,36.7287,-88.4096,0
2011,4,34.7206,-84.6039,0
2011,5,38.3221,-87.22,1
2011,4,36.7364,-86.6439,1
2011,4,38.2517,-84.4504,1
2011,4,37.3831,-86.5611,1
2011,4,34.1779,-85.0425,1
2011,4,33.1386,-85.0878,0
2011,4,34.709,-83.8596,2
2011,6,48.0062,-107.3308,0
2011,2,38.6191,-90.7161,1
2011,12,30.4493,-93.4417,1
2011,12,34.3753,-85.0146,0
2011,2,34.3015,-86.9734,0
2011,2,38.6214,-90.6909,1
2011,12,34.5748,-84.6465,1
2011,2,35.0003,-85.7147,0
2011,2,20.7719,-156.4477,0
2011,12,34.38,-85.01,0
2011,12,34.39,-84.99,3
2011,2,36.8956,-87.618,2
2011,11,36.725,-79.427,1
2011,4,35.2975,-84.96,2
2011,12,33.2664,-84.7997,1
2011,6,46.8852,-101.2976,0
2011,11,30.88,-90.61,1
2011,11,29.5841,-90.6579,0
2011,2,38.7138,-90.1643,1
2011,12,33.3375,-84.412,1
2011,6,46.95,-101.26,0
2011,2,35.053,-82.444,0
2011,6,46.304,-102.3867,0
2011,2,36.5256,-88.889,1
2011,1,27.7107,-97.9663,0
2011,1,27.7136,-97.9373,1
2011,12,33.5115,-84.5409,0
2011,5,36.54,-91.92,0
2011,3,35.926,-78.4534,0
2011,2,34.2496,-81.728,1
2011,11,38.5539,-86.4801,1
2011,2,36.5602,-89.1789,0
2011,2,36.9996,-96.6291,0
2011,2,38.27,-87.7906,1
2011,4,40.87,-117.85,0
2011,2,37.7467,-83.3719,1
2011,2,31.6396,-93.4925,0
2011,2,36.5309,-88.8637,1
2011,2,38.8669,-89.5493,1
2011,2,34.7782,-92.8653,1
2011,5,36.9914,-94.061,2
2011,2,34.8437,-92.7897,1
2011,5,36.559,-94.6179,3
2011,11,30.0536,-95.1519,1
2011,1,28.49,-80.865,0
2011,2,37.0344,-96.4843,0
2011,1,32.9012,-88.7666,2
2011,2,34.7304,-92.0772,1
2011,5,36.8347,-93.5013,2
2011,5,36.8114,-93.3055,1
2011,5,37.0524,-94.5932,2
2011,5,37.056,-94.5701,5
2011,5,37.0544,-94.4105,2
