YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2019,4,31.5883,-106.2286,31.5883,-106.2286,0,0,0,0,0,0.0,0.0,54.52705995303798,True
2019,4,38.9213,-85.609,38.926,-85.6075,1,0,0,0,0,50000.0,0.0,104.7715863037724,True
2019,4,30.4754,-88.5595,30.4872,-88.5471,1,0,0,0,0,0.0,0.0,38.104170415374966,True
2019,6,35.833,-98.932,35.812,-98.974,1,0,0,0,0,3000.0,0.0,124.0540808483366,True
2019,6,35.812,-98.974,35.81,-98.974,1,0,0,0,0,1000.0,0.0,128.15955770686307,True
2019,6,35.8312,-98.0845,35.8312,-98.0845,0,0,0,0,0,0.0,0.0,91.60138674638209,True
2019,6,34.9066,-97.3133,34.9066,-97.3133,0,0,0,0,0,0.0,0.0,47.52918258075909,True
2019,4,41.798,-80.3734,41.802,-80.3672,0,0,0,0,0,50000.0,0.0,130.80199288992316,True
2019,4,30.8371,-81.8934,30.8373,-81.8861,0,0,0,0,0,0.0,0.0,43.26188364474618,True
2019,6,40.7426,-82.7876,40.7312,-82.7708,0,0,0,0,0,20000.0,0.0,107.71676799716698,True
2019,4,31.7073,-86.1688,31.7186,-86.1473,0,0,0,0,0,20000.0,0.0,72.58444629750382,True
2019,4,35.45,-78.95,35.513,-78.91,0,0,0,0,0,10000.0,0.0,48.005347745723434,True
2019,4,38.5032,-94.8261,38.4879,-94.7934,0,0,0,0,0,50000.0,0.0,59.53129181637077,True
2019,4,36.229,-77.8557,36.2363,-77.8406,0,0,0,0,0,50000.0,0.0,84.7908309100992,True
2019,3,34.6012,-92.1263,34.6227,-92.0925,1,0,0,2,0,100000.0,10000.0,28.94053255391035,True
2019,3,34.6227,-92.0925,34.6574,-92.0379,1,0,0,0,0,60000.0,10000.0,28.36034248517367,True
2019,1,30.9108,-90.0896,30.9149,-90.0702,1,0,0,0,0,0.0,0.0,53.05814431867322,True
2019,3,37.6317,-88.0728,37.7183,-87.9294,1,0,0,1,0,60000.0,0.0,76.27138647081719,True
2019,3,37.7973,-87.7769,37.8145,-87.7696,0,0,0,0,0,4000.0,0.0,51.680620619226,True
2019,3,36.8572,-88.6342,36.8655,-88.6277,0,0,0,0,0,2000.0,0.0,26.47480443692662,True
2019,3,31.0565,-85.6074,31.0631,-85.5213,1,0,0,0,0,100000.0,0.0,47.07982773730377,True
2019,3,41.2704,-87.4072,41.2877,-87.391,0,0,0,0,0,0.0,0.0,67.5778934711156,True
2019,3,34.6258,-91.8121,34.7048,-91.7001,1,0,0,0,0,300000.0,0.0,47.30912021634703,True
2019,3,34.7048,-91.7001,34.7292,-91.6696,1,0,0,0,0,10000.0,0.0,53.363405751251946,True
2019,3,34.6202,-91.7206,34.6524,-91.6638,1,0,0,0,0,15000.0,5000.0,55.00218494197729,True
2019,3,34.6524,-91.6638,34.6623,-91.6458,1,0,0,0,0,15000.0,5000.0,58.354888200818266,True
2019,3,37.6413,-87.5314,37.6459,-87.5286,0,0,0,0,0,8000.0,0.0,70.87541518499349,True
2019,3,31.5459,-85.0784,31.5913,-85.0574,0,0,0,0,0,0.0,0.0,37.34518877179969,True
2019,2,32.8676,-86.1845,32.8804,-86.1032,1,0,0,0,0,0.0,0.0,52.14037382716474,True
2019,3,33.0221,-86.2749,33.0242,-86.265,0,0,0,0,0,0.0,0.0,49.01287026996048,True
2019,3,32.865,-97.9102,32.8685,-97.899,1,0,0,0,0,10000.0,0.0,65.43136314744586,True
2019,3,31.0734,-84.7113,31.0904,-84.6442,1,0,0,1,0,200000.0,0.0,83.11757667561301,True
2019,10,33.0275,-93.4903,33.0348,-93.4035,1,0,0,0,0,50000.0,0.0,72.03541481857408,True
2019,3,37.4187,-90.1217,37.426,-89.9341,2,0,0,1,0,60000.0,0.0,125.66939827370712,True
2019,3,30.8619,-84.2321,30.8823,-84.1936,2,0,0,2,0,1000000.0,0.0,52.4638678416071,True
2019,3,30.23,-84.17,30.2386,-84.165,0,0,0,0,0,0.0,0.0,24.07242907329166,True
2019,2,33.3905,-88.654,33.3929,-88.6463,0,0,0,0,0,35000.0,0.0,63.83481973247421,True
2019,6,35.74,-98.976,35.724,-98.984,0,0,0,0,0,2000.0,0.0,134.81556151761774,True
2019,3,31.87,-82.6,31.87,-82.6,0,0,0,0,0,0.0,0.0,114.01226094381448,True
2019,3,31.61,-81.84,31.6118,-81.8359,0,0,0,0,0,0.0,0.0,125.82507471525054,True
2019,3,37.504,-87.4958,37.5271,-87.4664,0,0,0,0,0,1000.0,0.0,86.45262143893657,True
2019,2,38.5308,-87.6314,38.5474,-87.5809,0,0,0,0,0,15000.0,0.0,31.160196428166586,True
2019,3,33.001,-104.4402,33.2104,-104.3603,2,0,0,6,0,2000000.0,0.0,156.81000089070415,True
2019,3,33.8246,-102.1452,33.8474,-102.1359,-1,0,0,0,0,0.0,0.0,36.00398559009192,True
2019,2,32.734,-89.7141,32.7538,-89.6454,1,0,0,0,0,40000.0,0.0,56.491124126586705,True
2019,3,32.8088,-98.0924,32.812,-98.0531,1,0,0,0,0,10000.0,0.0,78.3850769445607,True
2019,10,33.0262,-93.495,33.0275,-93.4903,1,0,0,0,0,10000.0,0.0,71.7072842925139,True
2019,10,32.147,-94.5443,32.1477,-94.5307,0,0,0,0,0,5000.0,0.0,74.21581376873995,True
2019,3,30.6553,-86.3155,30.7084,-86.1244,0,0,0,0,0,0.0,0.0,39.004187239478306,True
2019,3,32.1763,-104.0794,32.3359,-103.913,2,0,0,0,0,20000.0,0.0,179.9923136437675,True
2019,3,37.6459,-87.5286,37.6561,-87.5189,0,0,0,0,0,0.0,0.0,70.43817680467319,True
2019,10,33.1039,-94.4987,33.1162,-94.3424,1,0,0,0,0,1000.0,0.0,95.13876380498257,True
2019,10,32.3738,-93.976,32.3998,-93.9227,1,0,0,0,0,75000.0,0.0,15.277204593923157,True
2019,3,30.5648,-84.5978,30.5579,-84.5639,1,0,0,0,0,50000.0,0.0,31.782800475779606,True
2019,3,34.203,-82.391,34.204,-82.364,0,0,0,0,0,50000.0,0.0,77.2533856919778,True
2019,2,33.4865,-88.4346,33.5462,-88.2814,3,1,1,11,0,2000000.0,0.0,46.66590416050561,True
2019,3,30.8766,-84.6863,30.8859,-84.6106,1,0,0,0,0,20000.0,0.0,63.30437628712633,True
2019,3,30.2218,-84.6646,30.2187,-84.3569,0,0,0,0,0,5000.0,0.0,37.685661118176625,True
2019,3,37.9998,-91.2153,38.008,-91.1131,0,0,0,0,0,0.0,0.0,90.54866564179267,True
2019,3,33.3505,-89.4667,33.3526,-89.4606,0,0,0,0,0,7000.0,0.0,121.59045822855062,True
2019,3,36.7574,-120.3926,36.7591,-120.3917,0,0,0,0,0,20000.0,0.0,83.93619741725637,True
2019,3,31.3552,-83.5746,31.3594,-83.5634,1,0,0,0,0,50000.0,5000.0,75.13700710216744,True
2019,3,30.6928,-85.4779,30.7121,-85.4337,1,0,0,0,0,100000.0,0.0,44.7735166719679,True
2019,3,37.4076,-90.2227,37.4195,-90.1472,1,0,0,0,0,0.0,0.0,133.85368784383365,True
2019,3,31.5913,-85.0574,31.603,-84.9315,0,0,0,0,0,10000.0,0.0,40.780474008199555,True
2019,3,30.7121,-85.4337,30.7158,-85.3944,1,0,0,0,0,5000.0,0.0,49.465506112316056,True
2019,3,36.9236,-88.896,36.9459,-88.8671,1,0,0,0,0,20000.0,0.0,19.50334679288073,True
2019,3,30.4989,-84.0413,30.5092,-83.9792,2,0,0,0,0,0.0,0.0,29.785324507342825,True
2019,3,36.9459,-88.8671,36.9824,-88.8279,2,0,0,0,0,150000.0,0.0,16.02277496399356,True
2019,3,36.9824,-88.83,37.0871,-88.6757,2,0,0,1,0,1300000.0,0.0,10.856516297689105,True
2019,3,31.9485,-85.0833,31.9539,-84.9644,1,0,0,0,0,0.0,0.0,64.88169500131103,True
2019,4,31.5181,-94.1543,31.5634,-94.0198,2,0,0,0,0,5000000.0,0.0,107.83561141071276,True
2019,3,32.9557,-93.6151,32.9702,-93.5687,1,0,0,0,0,25000.0,0.0,59.99420569267684,True
2019,3,31.9483,-85.1537,31.9485,-85.0833,2,0,0,0,0,0.0,0.0,61.46295761611511,True
2019,4,33.997,-98.409,34.119,-98.313,1,0,0,0,0,40000.0,0.0,66.14919252384955,True
2019,4,31.6723,-93.8901,31.7072,-93.813,1,0,0,0,0,0.0,0.0,86.69094139324051,True
2019,3,32.9085,-94.0064,32.9506,-93.8694,1,0,0,0,0,125000.0,0.0,53.18639748576788,True
2019,3,38.9202,-86.0382,38.9379,-86.034,1,0,0,0,0,70000.0,0.0,89.98549132220725,True
2019,4,31.07,-83.7418,31.1145,-83.6742,1,0,0,0,0,100000.0,0.0,73.32204097089212,True
2019,4,37.202,-89.198,37.2035,-89.1942,0,0,0,0,0,1000.0,0.0,40.58794543250787,True
2019,3,32.995,-93.4677,32.9997,-93.455,1,0,0,0,0,150000.0,0.0,69.87402968993291,True
2019,3,30.4934,-84.1262,30.4989,-84.0413,3,0,0,0,0,500000.0,0.0,22.164720106047792,True
2019,4,30.1053,-84.7368,30.2112,-84.682,0,0,0,0,0,0.0,0.0,50.89927518083375,True
2019,4,38.57,-75.59,38.627,-75.504,2,0,0,1,0,0.0,0.0,31.255605707045945,True
2019,3,31.2118,-88.1575,31.2152,-88.1142,1,0,0,0,0,50000.0,0.0,59.712779830325125,True
2019,3,31.9074,-86.4802,31.9074,-86.4802,1,0,0,0,0,15000.0,0.0,95.46729444700408,True
2019,3,31.9065,-86.4459,31.9142,-86.4016,1,0,0,0,0,15000.0,0.0,93.37741972717993,True
2019,3,42.8842,-84.223,42.9402,-84.1489,0,0,0,0,0,50000.0,0.0,64.6384371093153,True
2019,4,30.2112,-84.682,30.3005,-84.6275,0,0,0,0,0,0.0,0.0,39.726852039749915,True
2019,3,31.4188,-88.2566,31.4195,-88.254,1,0,0,0,0,10000.0,0.0,82.22880532929976,True
2019,3,43.1069,-83.6465,43.1757,-83.5576,0,0,0,0,0,100000.0,0.0,47.43445561304675,True
2019,3,32.4571,-85.4362,32.575,-85.057,4,23,0,90,0,0.0,0.0,34.31667536357748,True
2019,3,31.9637,-85.7804,31.9637,-85.7733,0,0,0,0,0,0.0,0.0,63.6573139529812,True
2019,4,30.3005,-84.6275,30.3432,-84.6101,0,0,0,0,0,0.0,0.0,30.616171737550292,True
2019,3,42.9927,-83.891,43.0508,-83.7528,0,0,0,0,0,75000.0,0.0,47.20283866553623,True
2019,3,42.834,-84.2384,42.9791,-83.9383,2,0,0,0,0,9750000.0,0.0,64.33853385423431,True
2019,3,33.3733,-87.3468,33.3805,-87.3271,0,0,0,0,0,0.0,0.0,58.133868131014744,True
2019,3,33.8453,-86.0295,33.8542,-86.0119,0,0,0,0,0,0.0,0.0,101.56758283042433,True
2019,3,31.9653,-85.3392,31.9507,-85.2283,2,0,0,0,0,0.0,0.0,57.26535086933238,True
2019,4,28.3691,-97.6643,28.369,-97.655,0,0,0,0,0,1250000.0,0.0,66.79270404351348,True
2019,3,32.471,-86.747,32.4762,-86.7385,0,0,0,0,0,0.0,0.0,77.96988084387334,True
2019,3,32.7966,-87.1707,32.8311,-87.019,1,0,0,0,0,0.0,0.0,56.041628737128704,True
2019,3,32.8311,-87.019,32.8318,-87.0138,0,0,0,0,0,0.0,0.0,44.46097672565003,True
2019,3,33.8921,-86.5409,33.9398,-86.3682,1,0,0,0,0,0.0,0.0,82.83915480147957,True
2019,3,33.9398,-86.3682,33.9486,-86.3224,0,0,0,0,0,0.0,0.0,93.13634513947034,True
2019,4,33.1913,-100.3658,33.1809,-100.327,-1,0,0,0,0,0.0,0.0,126.69314465436858,True
2019,3,32.3455,-85.7356,32.4473,-85.4356,2,0,0,0,0,0.0,0.0,21.852828592152978,True
2019,4,32.5112,-92.6729,32.6022,-92.5147,3,2,0,2,0,50000000.0,0.0,109.79588354886755,True
2019,3,32.396,-87.6105,32.4244,-87.5307,0,0,0,0,0,0.0,0.0,116.7129802979427,True
2019,3,32.3538,-87.4226,32.3551,-87.4187,0,0,0,0,0,0.0,0.0,109.55728677923076,True
2019,3,32.9551,-86.5154,33.0022,-86.4328,0,0,0,0,0,0.0,0.0,33.808894608468506,True
2019,3,33.7269,-86.3633,33.7317,-86.2859,0,0,0,0,0,0.0,0.0,72.31698656509847,True
2019,3,32.7638,-87.3668,32.7623,-87.2899,0,0,0,0,0,0.0,0.0,71.84876909909262,True
2019,3,32.4473,-85.4356,32.4914,-85.2738,1,0,0,1,0,0.0,0.0,34.66918291773423,True
2019,3,33.9256,-86.5439,33.9478,-86.5077,0,0,0,0,0,0.0,0.0,86.37650001036948,True
2019,3,32.5282,-86.788,32.5665,-86.6841,1,0,0,0,0,0.0,0.0,71.60098684422297,True
2019,3,32.3449,-87.4677,32.3538,-87.4226,0,0,0,0,0,0.0,0.0,112.76929323167646,True
2019,4,40.8388,-82.6946,40.9713,-82.4237,2,0,0,5,0,500000.0,0.0,94.67791208333466,True
2019,3,31.679,-98.8001,31.6764,-98.7766,1,0,0,0,0,0.0,0.0,104.68663396093578,True
2019,3,30.4861,-99.7843,30.4867,-99.7812,0,0,0,0,0,100000.0,0.0,119.34589321712627,True
2019,3,30.49,-99.7756,30.4894,-99.7637,0,0,0,0,0,0.0,0.0,119.46062051284675,True
2019,3,32.4472,-85.4818,32.4571,-85.4362,1,0,0,0,0,0.0,0.0,30.546701327221076,True
2019,3,32.9276,-86.6157,32.9551,-86.5154,0,0,0,0,0,0.0,0.0,30.728564452016354,True
2019,3,32.6413,-86.3385,32.6899,-86.2044,2,0,0,0,0,0.0,0.0,52.71191848589639,True
2019,4,31.3242,-96.1165,31.4576,-96.0083,1,0,0,0,0,10000.0,0.0,138.0142234366898,True
2019,4,40.88,-81.57,40.9099,-81.5257,0,0,0,0,0,50000.0,0.0,64.05351878112414,True
2019,3,33.2979,-85.4907,33.3342,-85.429,0,0,0,0,0,0.0,0.0,86.23213463804566,True
2019,3,32.7525,-96.6189,32.7534,-96.5908,0,0,0,0,0,10000.0,0.0,67.09664556293231,True
2019,3,38.7225,-86.2251,38.7392,-86.1742,0,0,0,0,0,30000.0,0.0,86.63156695382021,True
2019,4,33.0561,-100.2176,33.0685,-100.2168,-1,0,0,0,0,0.0,0.0,106.88289916178722,True
2019,3,33.9486,-86.3224,33.9782,-86.269,0,0,0,0,0,0.0,0.0,95.79177146718742,True
2019,3,37.9921,-90.7098,37.9921,-90.7098,0,0,0,0,0,0.0,0.0,78.62569265824507,True
2019,4,30.3189,-95.6445,30.3197,-95.6436,0,0,0,0,0,6000.0,7000.0,108.82238539225636,True
2019,4,33.0055,-87.3586,33.0529,-87.337,1,0,0,0,0,0.0,0.0,57.898738364603,True
2019,4,39.9602,-83.8561,39.9771,-83.8105,0,0,0,0,0,45000.0,0.0,60.10975361501869,True
2019,3,33.8006,-102.1549,33.8246,-102.1452,1,0,0,0,0,500000.0,0.0,35.47153345586775,True
2019,4,33.9768,-85.9276,34.0087,-85.8753,1,0,0,0,0,0.0,0.0,107.01246555946948,True
2019,4,32.432,-84.9714,32.4401,-84.9697,0,0,0,0,0,0.0,0.0,77.63559184050463,True
2019,4,35.6129,-117.6405,35.6273,-117.6304,0,0,0,0,0,1000.0,0.0,57.73473861905204,True
2019,5,41.23,-104.7,41.2291,-104.6928,-1,0,0,0,0,0.0,0.0,12.416118364536821,True
2019,4,40.504,-81.551,40.506,-81.542,0,0,0,0,0,0.0,0.0,104.35874911722524,True
2019,4,37.2863,-93.9114,37.2874,-93.9051,1,0,0,0,0,0.0,0.0,45.58879538882191,True
2019,5,42.5,-121.64,42.5,-121.64,0,0,0,0,0,0.0,0.0,100.11233532270236,True
2019,4,37.0267,-91.9902,37.0346,-91.9519,0,0,0,0,0,12000.0,0.0,127.13599120952298,True
2019,4,36.7077,-94.172,36.742,-94.067,1,0,0,0,0,50000.0,0.0,90.2303860152935,True
2019,5,35.98,-94.3468,35.9828,-94.3283,1,0,0,0,0,2000.0,0.0,76.6910189445366,True
2019,5,35.3408,-94.4331,35.3535,-94.3452,1,0,0,0,0,250000.0,0.0,8.55290744573576,True
2019,5,35.3462,-94.3164,35.353,-94.304,1,0,0,0,0,50000.0,0.0,7.450592571345972,True
2019,5,43.7224,-91.0805,43.7211,-91.0829,0,0,0,0,0,1000.0,4000.0,14.262576063591272,True
2019,4,35.1913,-78.5071,35.2612,-78.4666,1,0,0,0,0,650000.0,0.0,52.72582832222264,True
2019,4,37.3766,-94.0208,37.3906,-93.9896,0,0,0,0,0,100000.0,0.0,57.08865198293912,True
2019,4,36.742,-94.067,36.7956,-93.9803,1,0,0,0,0,600000.0,0.0,80.71579803003438,True
2019,4,37.2874,-93.9051,37.2882,-93.9006,1,0,0,0,0,50000.0,0.0,45.050895282661614,True
2019,4,40.9579,-76.9708,40.9688,-76.9471,1,0,0,0,0,100000.0,0.0,86.86101003151148,True
2019,4,41.1887,-76.4065,41.2293,-76.3604,2,0,0,0,0,0.0,0.0,117.74500750699235,True
2019,4,36.806,-93.5405,36.833,-93.342,1,0,0,0,0,40000.0,0.0,49.329473223160264,True
2019,4,37.0688,-93.1978,37.091,-93.1765,2,0,0,2,1,6800000.0,0.0,25.78052896732545,True
2019,4,40.2532,-77.8103,40.3158,-77.75,1,0,0,0,0,100000.0,0.0,76.25663247033359,True
2019,4,41.4716,-76.5824,41.5302,-76.3967,1,0,0,0,0,500000.0,0.0,94.90111004266606,True
2019,5,36.2675,-95.1491,36.2853,-95.089,1,0,0,0,0,10000.0,0.0,38.62539816337556,True
2019,4,35.7058,-95.8747,35.7193,-95.8335,0,0,0,0,0,30000.0,0.0,59.19116745001952,True
2019,4,36.38,-96.0511,36.3886,-96.0316,0,0,0,0,0,0.0,0.0,49.24621589279175,True
2019,4,36.5348,-95.8042,36.5348,-95.8042,-1,0,0,0,0,0.0,0.0,45.41933539442564,True
2019,4,36.833,-93.342,36.866,-93.1262,1,0,0,0,0,85000.0,0.0,45.02843036313525,True
2019,4,36.6531,-93.8785,36.6799,-93.8712,0,0,0,0,0,8000.0,0.0,77.4386214557653,True
2019,4,37.091,-93.1765,37.193,-93.0952,2,0,0,1,0,3900000.0,0.0,25.50563355782614,True
2019,4,37.6,-91.896,37.6037,-91.8903,0,0,0,0,0,0.0,0.0,138.89892827863974,True
2019,4,39.9039,-77.8474,39.9366,-77.8115,2,0,0,0,0,100000.0,0.0,107.69630790171104,True
2019,4,40.5313,-77.6139,40.5943,-77.5711,2,0,0,0,0,500000.0,0.0,54.56637348178815,True
2019,4,40.0059,-77.9857,40.0234,-77.9689,1,0,0,0,0,25000.0,0.0,101.99403548195087,True
2019,4,36.8403,-94.9993,36.8474,-94.9647,0,0,0,0,0,5000.0,0.0,89.56159715716034,True
2019,4,36.6346,-94.9563,36.6705,-94.9136,1,0,0,0,0,75000.0,0.0,74.638392645202,True
2019,4,36.6705,-94.9136,36.679,-94.9065,0,0,0,0,0,0.0,0.0,80.14747982047724,True
2019,4,37.5468,-91.9741,37.6,-91.896,0,0,0,0,0,0.0,0.0,130.66925470338214,True
2019,4,37.328,-93.4614,37.3279,-93.429,1,0,0,0,0,25000.0,0.0,11.643452101269036,True
2019,4,37.4378,-93.8466,37.447,-93.8317,0,0,0,0,0,15000.0,0.0,45.43388944636184,True
2019,4,32.6894,-93.9399,32.701,-93.9284,1,0,0,0,0,100000.0,0.0,28.092635849499693,True
2019,4,34.79,-95.6489,34.8726,-95.52,2,0,0,1,0,1500000.0,0.0,129.71066316382516,True
2019,4,34.899,-94.9094,34.9095,-94.8323,1,0,0,0,0,25000.0,0.0,66.1481413799152,True
2019,4,37.356,-93.3902,37.3612,-93.3597,1,0,0,0,0,300000.0,0.0,13.454083935585405,True
2019,4,40.383,-77.7255,40.3983,-77.7129,1,0,0,0,0,25000.0,0.0,64.47971148987929,True
2019,4,34.327,-83.04,34.346,-82.995,0,0,0,0,0,50000.0,0.0,97.26714441765601,True
2019,4,32.6914,-92.3973,32.8893,-92.1146,1,0,0,0,0,5000000.0,0.0,137.92441671018022,True
2019,4,36.2981,-93.0043,36.3784,-92.9396,1,0,0,0,0,700000.0,50000.0,110.01553798533385,True
