YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
1993,5,40.03,-98.77,1
1993,8,47.32,-104.83,0
1993,4,32.88,-96.05,0
1993,5,32.23,-96.53,0
1993,11,29.45,-95.4,0
1993,8,36.72,-77.15,1
1993,10,32.12,-98.62,2
1993,5,42.63,-103.0,0
1993,5,40.03,-109.53,0
1993,4,27.52,-97.87,1
1993,4,36.15,-95.83,4
1993,2,35.43,-84.5,1
1993,2,29.57,-95.28,0
1993,9,33.03,-96.95,1
1993,9,33.27,-97.15,0
1993,5,32.27,-96.53,1
1993,9,34.95,-97.57,0
1993,5,32.08,-96.72,0
1993,9,38.78,-77.7,2
1993,4,38.33,-111.02,1
1993,8,36.85,-75.98,1
1993,10,32.83,-95.62,2
1993,10,32.9,-95.33,1
1993,10,30.03,-102.08,0
1993,10,31.37,-98.22,0
1993,9,34.25,-96.65,0
1993,10,31.37,-98.22,0
1993,4,36.68,-99.73,0
1993,4,36.67,-99.67,0
1993,5,33.88,-98.87,0
1993,8,44.47,-103.3,0
1993,5,33.67,-97.62,0
1993,2,32.52,-96.8,1
1993,4,29.55,-95.8,1
1993,5,29.55,-95.8,0
1993,2,29.55,-95.1,0
1993,5,34.85,-100.12,0
1993,8,37.13,-75.97,1
1993,5,36.32,-101.47,0
1993,10,32.73,-96.28,0
1993,4,39.1,-77.65,1
1993,11,40.77,-111.82,0
1993,10,33.27,-99.0,1
1993,5,34.83,-100.23,0
1993,8,44.7,-99.67,0
1993,8,44.83,-99.7,0
1993,5,35.67,-100.28,0
1993,5,34.0,-97.97,0
1993,5,34.03,-97.9,0
1993,5,34.18,-97.75,1
1993,5,32.7,-96.45,1
1993,9,33.07,-96.2,0
1993,8,44.93,-103.37,0
1993,8,44.62,-103.42,0
1993,5,40.62,-112.3,1
1993,5,35.6,-100.17,1
1993,5,33.5,-94.62,1
1993,9,43.93,-74.77,1
1993,5,44.17,-103.1,0
1993,4,27.35,-98.42,1
1993,8,36.73,-76.58,1
1993,5,34.47,-104.83,0
1993,9,34.62,-104.42,1
1993,11,30.37,-94.87,0
1993,5,29.82,-98.13,0
1993,3,35.53,-98.82,0
1993,5,40.02,-98.53,1
1993,4,34.77,-96.07,0
1993,5,43.97,-96.85,1
1993,9,42.52,-77.28,0
1993,5,32.72,-96.47,0
1993,5,32.7,-96.42,0
1993,8,43.7,-103.32,0
1993,4,36.55,-99.4,0
1993,4,36.5,-99.2,0
1993,4,36.48,-99.13,0
1993,8,36.92,-77.28,1
1993,11,30.05,-94.98,0
1993,5,43.68,-103.22,0
1993,8,45.57,-90.0,0
1993,4,36.52,-99.2,0
1993,5,33.08,-98.88,1
1993,4,36.2,-95.25,2
1993,8,44.28,-105.35,1
1993,11,30.55,-94.72,0
1993,8,37.2,-77.43,4
1993,8,37.32,-77.42,1
1993,5,41.25,-98.82,1
1993,8,36.98,-78.13,2
1993,8,37.48,-76.98,1
1993,10,32.83,-95.7,2
1993,10,35.55,-100.75,1
1993,5,40.37,-96.87,0
1993,5,40.27,-96.9,0
1993,4,36.05,-94.63,0
1993,8,48.8,-103.18,0
1993,8,48.8,-103.18,0
1993,5,36.4,-84.82,0
1993,10,40.48,-96.68,1
1993,4,29.42,-96.28,2
1993,3,35.42,-99.45,0
1993,4,35.17,-99.43,0
1993,5,35.33,-99.6,0
1993,8,35.3,-78.17,1
1993,8,45.82,-90.32,0
1993,9,45.58,-90.58,1
1993,4,34.7,-81.58,2
1993,2,36.02,-84.25,3
1993,3,35.47,-96.65,1
1993,8,37.07,-77.02,1
1993,12,31.65,-89.55,0
1993,5,43.47,-96.48,2
1993,4,30.32,-93.67,0
1993,5,44.23,-96.05,1
1993,5,44.37,-95.78,1
1993,5,44.55,-95.77,1
1993,9,37.93,-101.22,0
1993,5,37.55,-98.13,0
1993,2,33.92,-117.88,0
1993,11,33.68,-117.82,0
1993,11,34.43,-94.45,2
1993,5,39.0,-98.48,0
1993,5,39.88,-98.78,0
1993,4,27.0,-82.07,0
1993,8,27.33,-82.53,0
1993,5,39.8,-98.78,0
1993,8,39.35,-89.73,0
1993,11,34.5,-92.63,2
1993,3,34.27,-82.9,1
1993,4,44.82,-84.32,1
1993,5,44.85,-95.58,1
1993,3,34.4,-82.92,1
1993,5,34.05,-87.0,1
1993,2,33.4,-85.25,1
1993,5,40.5,-87.15,0
1993,8,39.3,-89.65,0
1993,5,37.4,-99.23,0
1993,5,37.48,-99.3,0
1993,8,40.43,-89.32,1
1993,2,38.45,-83.73,0
1993,5,37.8,-98.42,0
1993,3,35.57,-91.03,0
1993,4,37.65,-98.82,0
1993,5,37.8,-98.9,2
1993,5,39.73,-98.85,0
1993,5,39.95,-98.78,1
1993,9,38.05,-91.23,0
1993,11,34.12,-91.28,0
1993,3,36.45,-93.57,0
1993,10,36.38,-94.23,0
1993,10,36.4,-94.07,2
1993,5,39.68,-94.28,1
1993,4,37.63,-100.93,0
1993,9,38.02,-100.93,1
1993,9,38.98,-95.2,0
1993,4,44.15,-84.13,2
1993,5,38.2,-99.07,1
1993,5,39.73,-95.43,1
1993,5,40.02,-95.98,1
1993,11,37.2,-89.75,0
1993,5,38.47,-100.9,1
1993,5,37.98,-99.0,0
1993,4,37.98,-100.83,0
1993,9,38.97,-95.23,0
1993,10,25.7,-80.55,0
1993,5,38.87,-96.07,1
1993,12,29.93,-90.35,1
1993,4,39.73,-121.83,0
1993,8,41.22,-99.08,1
1993,3,31.98,-90.3,0
1993,8,41.2,-95.42,0
1993,5,39.2,-95.07,0
1993,5,37.95,-98.83,0
1993,5,37.92,-101.13,0
1993,4,26.13,-80.13,1
1993,5,40.27,-98.97,2
1993,3,31.63,-89.42,0
1993,11,37.15,-90.08,0
1993,5,40.7,-98.57,2
1993,4,38.52,-99.9,1
1993,8,41.57,-88.15,1
1993,8,41.52,-87.97,2
1993,5,42.12,-89.43,1
1993,5,38.48,-95.63,0
1993,5,38.12,-98.9,0
1993,5,38.12,-98.8,0
1993,5,39.37,-94.5,0
1993,5,42.75,-114.82,0
1993,5,37.12,-101.27,4
1993,5,42.57,-113.97,0
1993,10,35.12,-92.67,1
1993,5,39.7,-95.73,2
1993,8,38.53,-82.8,0
1993,5,40.75,-90.9,1
1993,5,38.7,-98.88,0
1993,8,42.13,-96.7,1
1993,5,38.88,-95.32,0
1993,9,37.98,-91.38,0
1993,5,34.52,-87.73,0
1993,8,38.4,-87.83,1
1993,5,39.62,-96.13,2
1993,11,37.72,-84.85,1
1993,3,32.05,-90.18,0
1993,9,38.48,-91.1,1
1993,9,39.1,-91.65,2
1993,9,38.53,-91.03,0
1993,10,31.67,-84.17,2
1993,5,38.07,-99.1,0
1993,5,38.37,-98.82,1
1993,2,36.07,-119.32,0
1993,5,33.73,-87.28,0
1993,5,33.73,-87.28,1
1993,5,38.5,-95.42,0
1993,5,38.68,-95.35,0
1993,5,39.07,-76.67,0
