YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2018,1,40.8081,-124.1631,40.8081,-124.1631,0,0,0,0,0,100.0,0.0,36.12431138310365,True
2018,1,32.1196,-96.3186,32.1307,-96.3053,0,0,0,0,0,90000.0,0.0,105.32320302087624,True
2018,2,32.3963,-88.9137,32.4138,-88.7795,1,0,0,0,0,200000.0,0.0,101.42273321530189,True
2018,5,39.4191,-90.603,39.416,-90.6153,0,0,0,0,0,0.0,0.0,80.38042841048012,True
2018,5,39.416,-90.6153,39.4152,-90.6182,0,0,0,0,0,0.0,0.0,79.95262034437596,True
2018,1,33.0015,-95.3288,33.0092,-95.316,0,0,0,0,0,5000.0,0.0,152.02682551763596,True
2018,1,31.74,-89.48,31.78,-89.4,1,0,0,1,0,30000.0,0.0,76.59948702681079,True
2018,1,31.78,-89.4,31.79,-89.37,0,0,0,1,0,15000.0,0.0,78.2702939012261,True
2018,1,30.76,-93.89,30.7671,-93.892,0,0,0,0,0,20000.0,0.0,95.69293914427152,True
2018,1,33.6222,-94.4294,33.6864,-94.3512,1,0,0,0,0,40000.0,0.0,141.31838906091087,True
2018,1,33.5655,-94.5114,33.57,-94.5037,0,0,0,0,0,50000.0,0.0,138.8067231165371,True
2018,1,37.0474,-93.8293,37.0659,-93.8213,1,0,0,0,0,100000.0,0.0,43.38869513514678,True
2018,1,31.1894,-93.3413,31.1895,-93.3407,0,0,0,0,0,15000.0,0.0,34.97728257858138,True
2018,1,37.4463,-78.0012,37.4518,-77.9982,1,0,0,0,0,30000.0,0.0,101.91532951195599,True
2018,1,33.4474,-94.6484,33.5266,-94.571,2,0,0,0,0,2500000.0,0.0,133.98418032463766,True
2018,1,35.0823,-94.2695,35.1407,-94.2124,1,0,0,0,0,50000.0,0.0,24.61657922582528,True
2018,1,35.3909,-93.9501,35.4397,-93.9022,1,0,0,0,0,10000.0,0.0,38.98598742303903,True
2018,7,30.05,-81.37,30.05,-81.37,0,0,0,0,0,0.0,0.0,57.893412867669845,True
2018,3,37.402,-118.395,37.402,-118.395,0,0,0,0,0,0.0,0.0,163.54048950575591,True
2018,3,31.8059,-93.0195,31.8189,-92.9485,1,0,0,0,0,500.0,0.0,72.46517754094339,True
2018,2,30.9507,-85.5161,30.9987,-85.3859,0,0,0,0,0,25000.0,0.0,56.94879812062203,True
2018,2,36.9203,-87.4783,36.964,-87.3992,0,0,0,0,0,20000.0,0.0,26.70195555972948,True
2018,2,30.7941,-85.8089,30.8339,-85.743,1,0,0,1,0,250000.0,0.0,27.659985027557788,True
2018,3,33.8549,-86.3881,33.8539,-86.3042,1,0,0,0,0,0.0,0.0,83.77848285560327,True
2018,2,36.5163,-88.5217,36.534,-88.4884,1,0,0,0,0,100000.0,0.0,65.30224152640213,True
2018,3,39.03,-121.52,39.03,-121.52,0,0,0,0,0,1000.0,0.0,52.712859832252846,True
2018,3,33.8453,-85.9472,33.8031,-85.5863,3,0,0,4,0,0.0,0.0,106.87140005187845,True
2018,2,36.8315,-87.4835,36.8665,-87.3963,2,0,0,9,0,6000000.0,0.0,20.584946750173277,True
2018,2,36.9507,-87.3028,36.956,-87.2976,0,0,0,0,0,6000.0,0.0,23.85287098048415,True
2018,3,29.7624,-97.5736,29.7608,-97.5537,0,0,0,0,0,10000.0,0.0,44.409223437152136,True
2018,2,36.9898,-88.6588,37.0113,-88.6365,1,0,0,0,0,85000.0,0.0,13.308696541966935,True
2018,2,36.534,-88.4884,36.5741,-88.391,1,0,0,0,0,350000.0,0.0,64.55560484614587,True
2018,3,28.24,-97.33,28.23,-97.32,0,0,0,0,0,100000.0,0.0,53.73510865084028,True
2018,3,28.167,-97.0177,28.1665,-97.017,0,0,0,0,0,50000.0,0.0,64.49745185083756,True
2018,3,28.4186,-96.7174,28.4202,-96.7116,1,0,0,0,0,1000000.0,0.0,105.06099052677688,True
2018,3,31.1011,-92.2172,31.0974,-92.2122,2,0,0,4,0,120000.0,0.0,72.46030119444578,True
2018,3,34.2299,-86.4949,34.2246,-86.4798,0,0,0,0,0,0.0,0.0,86.53051395465296,True
2018,3,33.8515,-86.4152,33.8549,-86.3881,0,0,0,0,0,0.0,0.0,82.40229021325115,True
2018,2,36.556,-89.9563,36.5587,-89.9511,0,0,0,0,0,2000.0,0.0,119.84030084995996,True
2018,3,30.2384,-93.5991,30.2436,-93.5857,0,0,0,0,0,10000.0,0.0,38.92302325775224,True
2018,3,30.3191,-93.1951,30.325,-93.1642,1,0,0,0,0,100000.0,0.0,21.64187008547169,True
2018,3,30.3839,-93.2834,30.3949,-93.1777,1,0,0,0,0,100000.0,0.0,29.47726377596786,True
2018,2,36.7508,-89.5846,36.7591,-89.571,2,0,0,2,0,750000.0,0.0,80.41839972818721,True
2018,3,33.8031,-85.5863,33.7739,-85.3617,1,0,0,0,0,0.0,0.0,106.42903778383776,True
2018,3,30.5473,-92.8405,30.5215,-92.7721,1,0,0,0,0,300000.0,0.0,59.15809089750631,True
2018,2,36.7458,-88.5415,36.7552,-88.524,1,0,0,0,0,50000.0,0.0,41.30377830899607,True
2018,2,36.5972,-88.3223,36.6021,-88.2977,1,0,0,0,0,550000.0,0.0,65.92272282467708,True
2018,2,31.4669,-88.3843,31.4689,-88.3826,0,0,0,0,0,10000.0,0.0,88.63760564116124,True
2018,2,32.4815,-87.6181,32.4851,-87.5952,0,0,0,0,0,0.0,0.0,110.3536165783238,True
2018,2,32.9484,-86.9247,32.9512,-86.9137,0,0,0,0,0,0.0,0.0,28.747940202086184,True
2018,6,38.9829,-90.373,38.9644,-90.3625,0,0,0,0,0,0.0,0.0,41.43880209097094,True
2018,3,34.1095,-85.6522,34.1216,-85.6406,1,0,0,0,0,0.0,0.0,99.4845411695993,True
2018,3,33.7502,-85.8464,33.7418,-85.8364,0,0,0,0,0,0.0,0.0,107.1006919919154,True
2018,3,33.8552,-86.2398,33.8639,-86.0984,2,0,0,0,0,0.0,0.0,90.475126923868,True
2018,3,33.8639,-86.0984,33.881,-85.9864,2,0,0,0,0,0.0,0.0,98.96034505631758,True
2018,3,33.881,-85.9864,33.8806,-85.9688,1,0,0,0,0,0.0,0.0,107.18406372639876,True
2018,3,32.4987,-91.257,32.5045,-91.2274,1,0,0,0,0,50000.0,0.0,121.93727578671465,True
2018,9,42.0356,-83.264,42.0616,-83.2444,0,0,0,0,0,150000.0,0.0,75.82098008305103,True
2018,2,32.9578,-86.7844,32.9644,-86.7422,0,0,0,0,0,0.0,0.0,23.850545506406384,True
2018,5,35.8744,-90.3514,35.8733,-90.3363,0,0,0,0,0,0.0,0.0,73.05297620678117,True
2018,3,33.1905,-89.7622,33.196,-89.7305,1,0,0,0,0,30000.0,0.0,103.3559480436131,True
2018,3,32.2745,-91.7743,32.281,-91.7536,1,0,0,0,0,30000.0,0.0,168.2682218086663,True
2018,2,39.9087,-79.7274,39.9009,-79.6961,1,0,0,0,0,50000.0,0.0,80.82657968802823,True
2018,2,32.4284,-88.2756,32.4257,-88.2419,0,0,0,0,0,0.0,0.0,161.36003173480677,True
2018,3,31.8189,-92.9485,31.9617,-92.8406,1,0,0,0,0,200000.0,0.0,73.83777913259566,True
2018,3,32.1779,-91.9954,32.1825,-91.9778,1,0,0,0,0,15000.0,0.0,146.76269120642164,True
2018,3,32.2616,-91.8191,32.281,-91.7536,1,0,0,4,0,200000.0,0.0,164.63927689936943,True
2018,3,32.3334,-90.1547,32.3365,-90.1424,0,0,0,0,0,15000.0,0.0,17.06792513796094,True
2018,5,38.2357,-97.5514,38.2542,-97.5235,0,0,0,0,0,0.0,0.0,65.32773740691103,True
2018,5,38.0536,-96.6675,38.0575,-96.653,0,0,0,0,0,0.0,0.0,81.27904220288403,True
2018,2,32.5603,-86.7174,32.566,-86.6842,0,0,0,0,0,0.0,0.0,68.18658165488495,True
2018,5,39.022,-97.915,39.022,-97.915,0,0,0,0,0,0.0,0.0,145.39874632653462,True
2018,9,41.9562,-83.4321,42.0099,-83.3892,1,0,0,0,0,500000.0,0.0,82.7695847710698,True
2018,9,42.0914,-83.2059,42.1079,-83.1462,1,0,0,0,0,500000.0,0.0,71.10396763146883,True
2018,2,32.4636,-87.7895,32.4815,-87.6181,1,0,0,0,0,0.0,0.0,123.63180412904825,True
2018,7,29.5,-81.14,29.5,-81.14,0,0,0,0,0,0.0,0.0,122.12825298842147,True
2018,5,37.2894,-96.8274,37.3049,-96.8049,0,0,0,0,0,0.0,0.0,67.81909919687668,True
2018,5,37.2765,-96.9021,37.3036,-96.8776,1,0,0,0,0,0.0,0.0,63.60396149172796,True
2018,5,37.0601,-96.7227,37.0711,-96.7274,2,0,0,0,0,0.0,0.0,91.76656141085019,True
2018,5,37.0694,-96.7103,37.1141,-96.6578,1,0,0,0,0,0.0,0.0,91.79174708865621,True
2018,2,32.0121,-87.9099,32.0095,-87.897,0,0,0,0,0,0.0,0.0,151.4587170147464,True
2018,3,33.3387,-102.3238,33.3385,-102.322,0,0,0,0,0,0.0,0.0,58.85132240510883,True
2018,3,29.406,-95.4343,29.406,-95.434,0,0,0,0,0,1000.0,0.0,35.19027194338038,True
2018,5,37.1309,-97.0716,37.1281,-97.0683,0,0,0,0,0,0.0,0.0,66.8266453327843,True
2018,5,37.1165,-96.5284,37.1206,-96.5219,0,0,0,0,0,0.0,0.0,100.53973113744627,True
2018,5,37.2859,-96.9179,37.2886,-96.9147,0,0,0,0,0,0.0,0.0,61.86460849331631,True
2018,3,34.3089,-86.8727,34.2785,-86.8213,0,0,0,0,0,0.0,0.0,99.9594525377594,True
2018,5,37.0407,-96.7519,37.0712,-96.7541,0,0,0,0,0,0.0,0.0,91.59625982002808,True
2018,3,32.4208,-90.7325,32.4323,-90.7011,0,0,0,0,0,20000.0,0.0,71.99321346228786,True
2018,4,35.0808,-92.8024,35.0807,-92.7995,0,0,0,0,0,0.0,3000.0,56.25389564678535,True
2018,4,35.0921,-92.034,35.0921,-92.0324,0,0,0,0,0,2000.0,3000.0,35.21325049806996,True
2018,3,35.2704,-94.4168,35.2806,-94.384,0,0,0,0,0,20000.0,0.0,5.459217168729582,True
2018,3,32.6555,-90.3754,32.6426,-90.3551,1,0,0,0,0,65000.0,0.0,55.57612579000059,True
2018,3,32.5996,-90.2667,32.5575,-90.1745,0,0,0,0,0,35000.0,0.0,44.324330052112124,True
2018,4,35.6662,-93.4634,35.7127,-93.396,1,0,0,0,0,0.0,20000.0,91.46023160428413,True
2018,4,36.4193,-92.2605,36.4208,-92.2517,1,0,0,0,0,10000.0,5000.0,136.09891900050525,True
2018,3,33.3222,-89.4124,33.3775,-89.2806,1,0,0,0,0,45000.0,0.0,118.93722322726165,True
2018,3,32.3467,-90.01,32.349,-89.982,0,0,0,0,0,10000.0,0.0,7.797022737268537,True
2018,3,32.1825,-91.9778,32.1971,-91.9535,1,0,0,0,0,100000.0,0.0,148.21365514013726,True
2018,3,32.3175,-91.7176,32.3599,-91.6745,1,0,0,0,0,90000.0,0.0,162.95154059173294,True
2018,4,32.3146,-91.98,32.3523,-91.8531,0,0,0,0,0,15000.0,0.0,159.6451956853211,True
2018,4,32.3694,-89.8975,32.359,-89.8538,0,0,0,0,0,15000.0,0.0,12.867684482392546,True
2018,4,32.2203,-90.9637,32.2216,-90.9155,1,0,0,0,0,15000.0,0.0,92.32863878360777,True
2018,4,31.8491,-90.8805,31.8423,-90.8623,1,0,0,0,0,25000.0,0.0,97.08371425673255,True
2018,4,40.46,-86.7893,40.4647,-86.7789,0,0,0,0,0,25000.0,0.0,94.2172074661541,True
2018,4,32.4827,-92.7249,32.5157,-92.6214,1,0,0,0,0,1400000.0,0.0,104.78944276157776,True
2018,4,32.403,-94.0429,32.4315,-93.9339,0,0,0,0,0,5000.0,0.0,19.66023044658706,True
2018,4,37.0944,-92.4922,37.1903,-92.3834,2,0,0,0,0,300000.0,0.0,81.97540155697301,True
2018,4,37.3844,-92.1495,37.3872,-92.1234,1,0,0,0,0,20000.0,0.0,111.85452816205941,True
2018,4,32.7593,-91.607,32.7812,-91.6001,1,0,0,0,0,50000.0,0.0,161.19520451484502,True
2018,4,31.8392,-90.8241,31.846,-90.7252,1,0,0,0,0,200000.0,0.0,93.07719569998648,True
2018,4,31.8262,-90.7006,31.8129,-90.6633,1,0,0,0,0,20000.0,0.0,84.27020665827962,True
2018,4,31.7399,-89.9365,31.7281,-89.8585,1,0,0,0,0,25000.0,0.0,60.22513565883106,True
2018,4,31.7066,-89.582,31.6992,-89.5537,1,0,0,0,0,30000.0,0.0,74.19865942460824,True
2018,4,31.7218,-89.7553,31.7027,-89.7153,1,0,0,0,0,50000.0,0.0,65.72133929172159,True
2018,4,33.3303,-88.7621,33.353,-88.7361,0,0,0,0,0,15000.0,0.0,74.6764050402183,True
2018,4,32.6345,-94.7436,32.6538,-94.7021,1,0,0,0,0,6000.0,0.0,87.01430330218267,True
2018,4,37.5234,-91.9248,37.5767,-91.8494,1,0,0,0,0,25000.0,0.0,134.24874798260637,True
2018,4,37.2543,-92.3271,37.3015,-92.2533,1,0,0,0,0,25000.0,0.0,95.0173914108963,True
2018,4,30.3963,-86.623,30.4136,-86.6174,1,0,0,2,0,500000.0,0.0,69.7774250418267,True
2018,4,30.98,-98.02,30.98,-98.01,-1,0,0,0,0,0.0,0.0,67.27230316730534,True
2018,4,34.2555,-94.067,34.287,-94.0612,2,0,0,0,0,100000.0,0.0,118.1864108714905,True
2018,4,32.5116,-93.7375,32.607,-93.5129,1,1,0,0,0,3000000.0,0.0,11.8469770167006,True
2018,4,33.267,-91.5019,33.3015,-91.4591,2,0,0,0,0,500000.0,0.0,179.36563697313093,True
2018,4,32.5839,-92.3258,32.6397,-92.3117,1,0,0,0,0,1000.0,0.0,142.85889239507003,True
2018,4,33.1095,-92.6548,33.1667,-92.5522,1,0,0,0,0,125000.0,0.0,132.91519576256718,True
2018,4,33.1878,-92.5317,33.2229,-92.4539,1,0,0,0,0,70000.0,0.0,147.27381100377323,True
2018,4,32.8616,-91.5219,32.8443,-91.4485,0,0,0,0,0,50000.0,0.0,157.91797491308088,True
2018,4,32.015,-92.2693,32.0637,-92.229,2,0,0,0,0,50000.0,0.0,116.69447369565232,True
2018,4,27.7005,-82.459,27.7052,-82.4442,0,0,0,0,0,50000.0,0.0,5.642465909959368,True
2018,4,32.473,-91.3297,32.4779,-91.311,0,0,0,0,0,0.0,0.0,128.141654406066,True
2018,4,31.7233,-89.7583,31.7218,-89.7553,1,0,0,0,0,10000.0,0.0,65.47110080003088,True
2018,4,31.988,-86.2595,32.0205,-86.2386,0,0,0,0,0,0.0,0.0,75.31698131977342,True
2018,4,31.3306,-85.7093,31.3472,-85.7137,0,0,0,0,0,1000.0,0.0,27.77568357737117,True
2018,4,32.4512,-91.8276,32.4822,-91.787,0,0,0,0,0,25000.0,0.0,174.1523654105664,True
2018,4,33.017,-92.0066,33.0325,-91.9634,1,0,0,0,0,110000.0,0.0,182.78518422405728,True
2018,4,33.1205,-91.8961,33.1358,-91.8286,1,0,0,0,0,60000.0,0.0,193.75576163168031,True
2018,4,32.7693,-91.7307,32.7765,-91.6766,1,0,0,0,0,120000.0,0.0,172.52209553864617,True
2018,4,32.8095,-91.5677,32.8155,-91.5274,0,0,0,0,0,75000.0,0.0,159.65641256811054,True
2018,4,32.3341,-90.1065,32.3587,-90.0041,1,0,0,0,0,35000.0,0.0,12.953532184586116,True
2018,4,32.9569,-89.1021,32.9631,-89.0902,1,0,0,0,0,55000.0,0.0,111.77721870138853,True
2018,4,31.1644,-89.6325,31.2116,-89.5457,1,0,0,0,0,15000.0,0.0,103.02210214128438,True
2018,4,32.3558,-88.7321,32.435,-88.6209,2,0,0,2,0,500000.0,0.0,117.9835610337913,True
2018,4,39.8452,-82.4391,39.8441,-82.4157,0,0,0,0,0,100000.0,0.0,127.47602535510228,True
2018,4,30.0087,-85.5206,30.0214,-85.5088,0,0,0,0,0,1000.0,0.0,72.86776197908509,True
2018,4,36.0022,-90.2311,36.021,-90.1178,1,0,0,0,0,1500000.0,0.0,79.93257680246815,True
2018,4,38.9394,-88.8065,38.9785,-88.6797,1,0,0,0,0,0.0,0.0,120.59656935873862,True
2018,4,35.549,-94.2621,35.673,-94.1222,2,0,0,4,0,600000.0,0.0,30.141959640071768,True
2018,4,32.7131,-92.219,32.7177,-92.2154,1,0,0,0,0,0.0,0.0,154.76693935184517,True
2018,4,32.9417,-93.3165,32.9744,-93.2844,1,0,0,0,0,15000.0,0.0,73.41851097432684,True
2018,4,32.4521,-93.8531,32.5116,-93.7375,1,0,0,0,0,4000000.0,0.0,1.1217650593530009,True
2018,4,29.6816,-91.2742,29.6806,-91.2694,0,0,0,0,0,500000.0,0.0,125.04284695515013,True
2018,4,30.6423,-92.1904,30.6387,-92.1698,1,0,0,0,0,100000.0,0.0,94.17823480540935,True
2018,4,30.3607,-87.6872,30.3808,-87.6741,0,0,0,3,0,100000.0,0.0,63.69636270795474,True
2018,4,30.2376,-87.7571,30.2399,-87.7567,0,0,0,0,0,25000.0,0.0,67.48079773872873,True
2018,4,35.8392,-78.4082,35.8499,-78.4086,1,0,0,0,0,150000.0,0.0,20.70095653034827,True
2018,4,32.8095,-93.1295,32.8637,-93.0307,1,0,0,0,0,15000.0,0.0,77.67160101197967,True
2018,4,32.4459,-92.9053,32.4519,-92.8133,2,0,0,0,0,125000.0,0.0,87.82503586965353,True
2018,4,32.5336,-92.5386,32.5611,-92.4667,1,0,0,0,0,0.0,0.0,122.5186534550066,True
2018,4,32.5754,-92.4159,32.5755,-92.4152,1,0,0,0,0,0.0,0.0,134.364925377298,True
2018,4,39.7948,-83.7592,39.814,-83.6853,1,0,0,0,0,85000.0,0.0,41.98817139549245,True
2018,4,32.5294,-92.3642,32.5517,-92.3512,1,0,0,0,0,125000.0,0.0,138.80737300673334,True
2018,4,32.8586,-93.5162,32.8841,-93.4724,0,0,0,0,0,0.0,0.0,54.60647423397417,True
2018,4,32.8841,-93.4724,32.9033,-93.4462,0,0,0,0,0,50000.0,0.0,59.27111994711902,True
2018,4,33.3015,-91.4591,33.3225,-91.3681,1,0,0,0,0,100000.0,0.0,178.611394948509,True
2018,4,30.3459,-92.048,30.3635,-91.9818,2,0,0,0,0,750000.0,0.0,114.84568419947726,True
2018,4,30.8495,-93.4594,30.807,-93.3351,1,0,0,0,0,150000.0,0.0,57.27306810074723,True
2018,4,30.783,-93.2684,30.7792,-93.2485,1,0,0,0,0,50000.0,0.0,49.916056152594514,True
2018,4,30.7674,-93.1762,30.7119,-93.0406,1,0,0,0,0,300000.0,0.0,47.17143576865427,True
2018,4,30.5919,-92.8357,30.5876,-92.8301,0,0,0,0,0,10000.0,0.0,63.42309886686152,True
2018,4,32.5755,-92.4152,32.5825,-92.3706,1,0,0,0,0,40000.0,0.0,134.4312834944312,True
2018,4,32.5825,-92.3706,32.6025,-92.2947,1,0,0,0,0,50000.0,0.0,138.66624740029093,True
2018,4,32.6538,-94.7021,32.6701,-94.6829,1,0,0,0,0,5000.0,0.0,83.78197466404634,True
2018,4,32.3869,-94.1053,32.403,-94.0429,0,0,0,0,0,500.0,0.0,25.78532798978466,True
2018,4,32.7812,-91.6001,32.786,-91.5993,0,0,0,0,0,15000.0,0.0,161.39195575572356,True
2018,4,37.7616,-89.0737,37.7893,-88.8943,1,0,0,0,0,250000.0,0.0,81.56473892684272,True
2018,4,37.7845,-88.85,37.7956,-88.8176,1,0,0,0,0,40000.0,0.0,79.93222442156795,True
2018,4,37.8071,-88.7347,37.8122,-88.707,1,0,0,0,0,7000.0,0.0,82.21324653660893,True
2018,4,37.8122,-88.707,37.8469,-88.5141,2,0,0,0,0,500000.0,0.0,82.91302980750206,True
2018,4,37.1759,-88.7551,37.198,-88.5648,1,0,0,0,0,130000.0,0.0,12.054063238703728,True
2018,4,37.9512,-88.0651,37.9742,-88.0359,1,0,0,0,0,50000.0,0.0,45.484784653549106,True
2018,4,36.0468,-79.7597,36.2439,-79.6409,2,0,1,0,2,65000000.0,0.0,117.99714399142803,True
2018,4,35.3479,-94.0788,35.3896,-94.0341,1,0,0,0,0,20000.0,0.0,26.4671188343343,True
2018,4,32.0172,-93.4619,32.0126,-93.3101,2,0,0,0,0,225000.0,0.0,59.98288300824414,True
2018,8,36.1866,-90.3432,36.1876,-90.3315,0,0,0,0,0,50000.0,0.0,102.76442154747707,True
2018,4,40.1525,-87.3217,40.1816,-87.2982,0,0,0,0,0,1000.0,5000.0,101.65533885491163,True
2018,4,30.7319,-87.3892,30.7338,-87.3889,0,0,0,0,0,50000.0,0.0,81.52323176437174,True
2018,4,31.7537,-86.4005,31.8056,-86.3837,1,0,0,0,0,100000.0,0.0,94.89806152138415,True
2018,4,31.9085,-86.3063,31.9362,-86.2883,1,0,0,0,0,100000.0,0.0,85.08539926538751,True
2018,4,27.7567,-82.6931,27.7593,-82.6916,0,0,0,0,0,20000.0,0.0,29.221967902792358,True
2018,4,37.633,-84.8798,37.6327,-84.8731,1,0,0,0,0,250000.0,0.0,100.93540107628742,True
2018,4,37.5201,-86.3349,37.5207,-86.3245,1,0,0,0,0,300000.0,0.0,61.18486210845924,True
2018,4,30.4483,-87.5808,30.4633,-87.5807,0,0,0,0,0,25000.0,0.0,68.12305668709483,True
2018,4,31.6073,-92.9872,31.61,-92.9753,1,0,0,0,0,6000.0,0.0,50.27503008274999,True
2018,4,39.7473,-83.971,39.7939,-83.8229,1,0,0,0,0,500000.0,0.0,38.55040954864277,True
2018,4,39.8588,-83.4949,39.8603,-83.4924,0,0,0,0,0,60000.0,0.0,56.21942952094424,True
2018,4,39.8588,-83.0829,39.8753,-83.0382,1,0,0,0,0,120000.0,0.0,79.87080674823216,True
2018,4,35.33,-94.1006,35.3479,-94.0788,1,0,0,0,0,15000.0,0.0,24.113498219810005,True
2018,4,37.2461,-88.392,37.2798,-88.3259,2,0,0,0,0,175000.0,0.0,39.04394704620203,True
2018,4,36.7086,-89.0355,36.7097,-89.0299,1,0,0,0,0,20000.0,0.0,46.36182011766392,True
2018,4,36.7416,-88.9192,36.7445,-88.9147,1,0,0,0,0,30000.0,0.0,38.61817092707345,True
2018,4,36.6945,-88.7265,36.7001,-88.7134,1,0,0,0,0,20000.0,0.0,41.76401003825424,True
2018,4,36.7302,-89.8065,36.7635,-89.7368,0,0,0,0,0,35000.0,0.0,99.38079315732924,True
2018,4,36.7691,-89.6413,36.7725,-89.5954,1,0,0,0,0,90000.0,0.0,84.1428626383353,True
2018,4,43.32,-112.5703,43.32,-112.5604,0,0,0,0,0,0.0,0.0,25.622387031944097,True
2018,4,30.9838,-84.6355,30.9887,-84.6303,1,0,0,0,0,0.0,0.0,71.48348870887915,True
2018,6,40.03,-104.36,40.03,-104.36,0,0,0,0,0,0.0,0.0,31.360394067873187,True
2018,6,39.35,-103.65,39.35,-103.65,0,0,0,0,0,0.0,0.0,90.84579523931224,True
2018,6,39.27,-103.69,39.27,-103.69,0,0,0,0,0,0.0,0.0,93.20559028080449,True
2018,6,39.31,-103.41,39.31,-103.41,0,0,0,0,0,0.0,0.0,110.87093706146588,True
2018,6,47.55,-96.02,47.5589,-95.6904,2,0,0,0,0,6500000.0,500000.0,97.99007887826029,True
2018,6,41.0,-102.29,41.0,-102.29,0,0,0,0,0,0.0,0.0,178.12179466104186,True
2018,10,39.54,-117.02,39.54,-117.02,0,0,0,0,0,0.0,0.0,134.67459221311245,True
2018,6,41.7182,-76.6881,41.6866,-76.5974,2,0,0,0,0,500000.0,0.0,79.05069391939058,True
2018,6,41.2436,-75.8467,41.2245,-75.7969,2,0,0,6,0,5000000.0,0.0,106.9276462388129,True
2018,6,40.54,-106.5,40.54,-106.5,0,0,0,0,0,0.0,0.0,157.89356661665755,True
2018,5,39.4581,-89.3357,39.4404,-89.3099,0,0,0,0,0,0.0,0.0,76.99031156216432,True
2018,6,40.67,-88.93,40.668,-88.928,0,0,0,0,0,0.0,0.0,67.25469998757916,True
2018,6,40.172,-99.2619,40.1737,-99.2576,0,0,0,0,0,0.0,0.0,71.5320660278163,True
2018,6,36.66,-100.72,36.66,-100.72,0,0,0,0,0,0.0,0.0,139.31115175516916,True
2018,6,34.74,-96.62,34.74,-96.62,0,0,0,0,0,1000.0,0.0,89.07706853521995,True
2018,6,40.5981,-97.6136,40.5915,-97.6041,0,0,0,0,0,0.0,0.0,76.56275621333127,True
2018,6,40.6153,-97.5195,40.624,-97.5141,0,0,0,0,0,0.0,0.0,84.62332115749781,True
2018,5,39.1744,-100.3019,39.1744,-100.3019,0,0,0,0,0,0.0,0.0,122.26381045554088,True
2018,6,41.3169,-90.011,41.3169,-90.0107,0,0,0,0,0,0.0,0.0,57.695204472651156,True
2018,6,40.5966,-97.5389,40.5955,-97.5378,0,0,0,0,0,0.0,0.0,82.32538402339435,True
2018,6,40.5959,-97.5297,40.5936,-97.5275,0,0,0,0,0,0.0,0.0,83.01990366923785,True
2018,6,35.34,-101.41,35.34,-101.41,0,0,0,0,0,0.0,0.0,29.64005480559097,True
2018,10,41.0484,-75.6049,41.042,-75.5876,1,0,0,0,0,0.0,0.0,131.85259607562435,True
2018,10,41.0158,-75.4114,41.0108,-75.3855,1,0,0,0,0,0.0,0.0,140.00567669436714,True
