YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2007,12,28.3129,-82.509,28.3328,-82.47,1,0,0,0,0,1000000.0,0.0,68.37793366964543,True
2007,12,32.3398,-82.6621,32.3756,-82.6197,2,0,0,0,0,100000.0,0.0,74.58989110423147,True
2007,9,44.9,-92.95,44.9,-92.95,0,0,0,0,0,500000.0,0.0,48.83407028565189,True
2007,1,32.7211,-89.03,32.7347,-89.0118,2,0,0,0,0,150000.0,0.0,102.06518489487912,True
2007,4,36.8118,-83.319,36.8108,-83.3132,0,0,0,0,0,20000.0,0.0,71.93373311218626,True
2007,4,35.1847,-101.1188,35.35,-101.2028,2,0,0,0,0,72000.0,0.0,53.917305338558485,True
2007,1,31.7296,-89.294,31.7366,-89.2765,1,0,0,0,0,75000.0,0.0,89.35309665391016,True
2007,1,32.6145,-88.6959,32.6467,-88.6931,2,0,0,9,0,600000.0,0.0,126.50209318614115,True
2007,10,43.2647,-83.5511,43.28,-83.5181,1,0,0,1,0,500000.0,0.0,63.12451745887754,True
2007,10,37.9147,-86.7302,37.9559,-86.5932,1,0,0,0,0,0.0,0.0,69.27915791487679,True
2007,4,36.7966,-83.2052,36.79,-83.225,0,0,0,0,0,700000.0,0.0,72.04071421660841,True
2007,3,29.35,-99.18,29.35,-99.18,0,0,0,0,0,0.0,0.0,107.0281585200308,True
2007,4,34.3497,-102.4206,34.347,-102.422,0,0,0,0,0,0.0,0.0,95.43137815129319,True
2007,2,38.6699,-94.1225,38.7355,-94.08,1,0,0,0,0,20000.0,0.0,19.87745486891624,True
2007,3,29.35,-99.1168,29.35,-99.0671,0,0,0,0,0,0.0,0.0,112.40584374654465,True
2007,2,38.67,-94.1515,38.6811,-94.1358,1,0,0,0,0,30000.0,0.0,18.416194490955203,True
2007,3,29.1909,-98.9668,29.1858,-98.961,0,0,0,0,0,0.0,0.0,107.27773444378771,True
2007,3,30.5322,-81.8018,30.5261,-81.7989,0,0,0,0,0,30000.0,0.0,10.934950521845408,True
2007,3,33.4199,-82.56,33.5,-82.4501,2,0,0,0,0,0.0,0.0,110.8947261559107,True
2007,3,33.65,-81.68,33.7235,-81.6983,0,0,0,0,0,0.0,0.0,61.589545977108266,True
2007,2,37.38,-100.3546,37.4567,-100.2965,0,0,0,0,0,0.0,0.0,54.30335203503711,True
2007,1,33.2733,-84.5632,33.2933,-84.5467,0,0,0,0,0,45000.0,0.0,10.013861497359052,True
2007,3,34.75,-76.53,34.75,-76.53,0,0,0,0,0,1000.0,0.0,31.772339355131574,True
2007,3,30.29,-82.82,30.29,-82.82,0,0,0,0,0,10000.0,0.0,68.97810310795438,True
2007,3,37.4389,-89.3036,37.4602,-89.2829,0,0,0,0,0,100000.0,0.0,62.54683023809941,True
2007,3,36.8251,-87.1564,36.8267,-87.1535,1,0,0,0,0,35000.0,0.0,15.095065001856556,True
2007,1,31.7585,-85.17,31.7802,-85.1467,1,0,0,0,0,250000.0,0.0,42.99524915900704,True
2007,4,41.9452,-86.3961,41.9577,-86.379,1,0,0,0,0,10000.0,0.0,87.17416111615279,True
2007,1,32.676,-85.8,32.6827,-85.78,1,0,0,0,0,100000.0,0.0,15.525840088044848,True
2007,4,41.6789,-86.693,41.6833,-86.6853,1,0,0,0,0,40000.0,0.0,90.01776796831781,True
2007,4,41.7006,-86.6795,41.7047,-86.677,1,0,0,1,0,40000.0,0.0,89.96713993244678,True
2007,1,33.3632,-84.9031,33.4189,-84.838,1,0,0,0,0,250000.0,0.0,31.322279128156342,True
2007,5,35.4966,-97.953,35.5155,-97.97,1,0,0,0,0,3000000.0,0.0,63.837142273537836,True
2007,1,33.2857,-84.9009,33.3032,-84.8331,2,0,0,0,0,350000.0,0.0,32.30637556526922,True
2007,3,40.6249,-93.3067,40.63,-93.281,0,0,0,0,0,150000.0,0.0,127.83919077956017,True
2007,1,31.4904,-85.6973,31.4853,-85.6913,0,0,0,0,0,25000.0,0.0,22.805759074918182,True
2007,8,42.8307,-112.2082,42.8307,-112.2082,0,0,0,0,0,1000.0,0.0,49.4611516414433,True
2007,12,36.6902,-92.5128,36.6902,-92.5128,0,0,0,0,0,0.0,0.0,99.45126903212693,True
2007,9,35.644,-78.4925,35.646,-78.4798,0,0,0,0,0,0.0,0.0,2.375877662188833,True
2007,2,32.6,-87.5263,32.5748,-87.46,0,0,0,0,0,5000.0,0.0,95.0546407172042,True
2007,2,32.5928,-87.5715,32.5883,-87.5259,0,0,0,0,0,50000.0,0.0,98.75449192798304,True
2007,2,33.02,-87.3188,33.0142,-87.2334,1,0,0,0,0,5000.0,0.0,53.86714551846587,True
2007,2,33.0128,-87.3994,33.0159,-87.3181,1,0,0,0,0,100000.0,0.0,61.27065334018424,True
2007,2,33.02,-87.08,33.0131,-86.9498,0,0,0,0,0,10000.0,0.0,33.47947105989519,True
2007,2,30.7789,-89.4705,30.7789,-89.4705,0,0,0,0,0,1500.0,0.0,94.14848973836447,True
2007,2,27.73,-81.53,27.73,-81.53,0,0,0,0,0,2000.0,2000.0,85.87359153140665,True
2007,2,28.8815,-82.0457,28.8975,-81.9542,3,0,0,15,0,62000000.0,0.0,135.3615487390333,True
2007,2,33.0011,-92.68,33.0796,-92.5256,1,0,0,0,0,0.0,0.0,124.67363104324497,True
2007,3,33.02,-96.55,33.0334,-96.5566,0,0,0,0,0,500000.0,0.0,86.18867926436211,True
2007,4,34.0478,-80.1552,34.0898,-80.1402,1,0,0,0,0,5000.0,0.0,89.4956303645232,True
2007,4,33.31,-80.75,33.37,-80.67,0,0,0,0,0,1000.0,0.0,77.71054452019361,True
2007,2,37.4458,-100.2829,37.4752,-100.2497,1,0,0,0,0,50000.0,0.0,44.6356911070126,True
2007,2,32.9893,-92.6166,33.0302,-92.5922,0,0,0,0,0,0.0,0.0,129.26723335215826,True
2007,2,38.07,-95.3401,38.17,-95.2092,1,0,0,0,0,0.0,0.0,124.70359191335967,True
2007,4,42.13,-121.891,42.13,-121.891,0,0,0,0,0,0.0,0.0,68.38731019556624,True
2007,2,32.5916,-93.6351,32.6018,-93.623,1,0,0,1,0,0.0,0.0,24.87091328484905,True
2007,2,38.13,-95.1,38.1738,-95.0644,0,0,0,0,0,0.0,0.0,104.93935031863171,True
2007,2,38.0534,-95.4209,38.07,-95.4251,0,0,0,0,0,0.0,0.0,126.45855716356584,True
2007,2,30.4477,-88.7425,30.4477,-88.7425,0,0,0,0,0,0.0,0.0,54.60202666360037,True
2007,2,33.7965,-91.6134,33.8025,-91.5688,1,0,0,0,0,1000.0,0.0,130.067391011281,True
2007,2,33.8187,-91.5539,34.0109,-91.3307,3,0,0,28,0,45000000.0,0.0,130.5082539258427,True
2007,2,30.0121,-90.0519,30.0224,-90.0327,2,1,0,10,0,1000000.0,0.0,65.95564590281435,True
2007,2,33.45,-92.0163,33.4954,-91.9813,1,0,0,0,0,0.0,0.0,155.80690615520038,True
2007,3,39.5988,-92.1,39.6707,-91.9958,1,0,0,0,0,0.0,0.0,157.948500409175,True
2007,2,28.8942,-81.9494,28.9179,-81.7833,3,8,0,10,0,52000000.0,0.0,139.429210217916,True
2007,3,38.6124,-90.25,38.6275,-90.2212,0,0,0,2,0,0.0,0.0,38.789812667575454,True
2007,3,40.2845,-89.23,40.2845,-89.23,0,0,0,0,0,0.0,0.0,17.4431535953832,True
2007,3,40.2996,-89.1968,40.2996,-89.1968,0,0,0,0,0,0.0,0.0,20.399957977304524,True
2007,11,36.2164,-85.6132,36.216,-85.6126,1,0,0,0,0,10000.0,0.0,85.21455842408932,True
2007,2,28.9588,-81.5871,28.9979,-81.38,3,13,0,9,0,46000000.0,0.0,130.9371521422363,True
2007,2,29.897,-90.153,29.978,-90.099,2,0,0,15,0,2000000.0,0.0,73.41940139321757,True
2007,3,33.4216,-93.6657,33.4702,-93.6396,0,0,0,0,0,20000.0,0.0,109.1806408064704,True
2007,3,33.4796,-93.5945,33.5204,-93.5945,0,0,0,0,0,60000.0,0.0,116.68689591762839,True
2007,2,33.6951,-91.8,33.7925,-91.6771,2,0,0,0,0,100000.0,0.0,133.81567153637636,True
2007,2,33.8005,-91.6846,33.8342,-91.6069,2,0,0,0,0,100000.0,0.0,126.80139145529171,True
2007,2,29.9,-90.13,29.9,-90.13,2,0,0,9,0,2000000.0,0.0,73.87323786502441,True
2007,2,33.9956,-91.3492,34.0109,-91.3307,1,0,0,0,0,25000.0,0.0,125.4999522969939,True
2007,2,34.0091,-91.3146,34.0472,-91.2286,1,0,0,0,0,100000.0,0.0,126.53900287141072,True
2007,2,33.6225,-91.6086,33.6346,-91.6026,1,0,0,0,0,0.0,0.0,147.73733719913866,True
2007,2,29.0641,-80.989,29.0729,-80.9421,1,0,0,0,0,6000000.0,0.0,110.68186053404224,True
2007,2,29.0,-81.3778,29.0389,-81.1627,3,0,0,42,0,52000000.0,0.0,121.3170075243712,True
2007,3,32.9018,-93.3226,32.9402,-93.2878,1,0,0,0,0,25000.0,0.0,69.79227545412002,True
2007,3,32.4584,-94.4548,32.6101,-94.4094,1,0,0,0,0,20000.0,0.0,57.57527115286078,True
2007,3,32.53,-94.1786,32.5913,-94.1572,0,0,0,0,0,0.0,0.0,32.84307348570723,True
2007,2,38.0301,-95.4,38.0301,-95.4,0,0,0,0,0,0.0,0.0,129.62953337657527,True
2007,2,33.2696,-92.2821,33.4246,-92.0075,2,0,0,6,0,200000.0,0.0,171.74235134182913,True
2007,2,33.7369,-91.7468,33.794,-91.638,2,0,0,0,0,0.0,0.0,131.09680591030678,True
2007,1,34.78,-82.68,34.78,-82.68,1,0,0,15,0,50000.0,0.0,43.54318445329362,True
2007,5,36.1577,-99.6873,36.1577,-99.6873,0,0,0,0,0,3000.0,0.0,153.84351638489073,True
2007,2,31.6055,-91.83,31.6098,-91.818,1,0,0,0,0,400000.0,0.0,119.74092397710461,True
2007,5,36.0891,-99.8206,36.1466,-99.8196,1,0,0,0,0,110000.0,0.0,167.94073685801797,True
2007,1,31.1898,-97.312,31.2,-97.3338,0,0,0,0,0,40000.0,0.0,52.49039842896343,True
2007,1,35.2423,-81.0982,35.2423,-81.0982,0,0,0,0,0,20000.0,0.0,109.61224672456709,True
2007,6,42.71,-92.64,42.71,-92.64,0,0,0,0,0,0.0,2000.0,140.7069267293947,True
2007,3,31.5984,-83.546,31.579,-83.5232,1,0,0,0,0,750000.0,0.0,94.21556822368704,True
2007,4,36.4572,-83.5918,36.43,-83.6,1,0,0,7,0,425000.0,0.0,36.34751424262963,True
2007,4,36.4811,-83.6635,36.3777,-83.57,1,0,0,7,0,1200000.0,0.0,41.93576913446496,True
2007,3,31.5066,-83.7565,31.52,-83.7093,2,0,0,0,0,500000.0,0.0,99.24374198761826,True
2007,3,32.12,-87.4087,32.18,-87.3084,4,1,0,2,0,2000000.0,0.0,131.38136631775197,True
2007,3,40.74,-102.17,40.74,-102.17,0,0,0,0,0,0.0,0.0,157.82441985136347,True
2007,3,40.95,-102.07,40.95,-102.07,0,0,0,0,0,0.0,0.0,167.5046473729618,True
2007,3,36.5923,-92.15,36.6001,-92.1087,1,0,0,0,0,10000.0,0.0,132.16068794137954,True
2007,3,36.6098,-92.1327,36.6993,-91.8683,3,1,0,0,0,750000.0,0.0,132.41360932213715,True
2007,3,31.4628,-84.0105,31.4752,-83.98,2,0,0,0,0,175000.0,0.0,115.15928297230529,True
2007,3,31.4493,-85.506,31.5219,-85.4208,1,0,0,4,0,2500000.0,0.0,4.5956670212903,True
2007,3,34.55,-100.43,34.55,-100.43,1,0,0,0,0,25000.0,0.0,134.8774707914133,True
2007,3,41.1402,-101.7064,41.1402,-101.7064,0,0,0,0,0,0.0,0.0,130.8164813467442,True
2007,3,29.3922,-96.95,29.4037,-96.95,1,0,0,0,0,100000.0,0.0,109.94714388958803,True
2007,3,34.5364,-101.2194,34.6203,-101.2244,0,0,0,0,0,0.0,0.0,89.45374822901944,True
2007,3,29.3887,-96.8796,29.3846,-96.8749,2,0,0,4,0,75000.0,0.0,116.54764206914993,True
2007,3,34.665,-101.2019,34.687,-101.1908,0,0,0,0,0,0.0,0.0,78.30712622277113,True
2007,3,34.3678,-101.4239,34.3882,-101.3991,0,0,0,0,0,0.0,0.0,87.12835818483906,True
2007,3,34.4506,-101.3567,34.5351,-101.3,1,0,0,0,0,35000.0,0.0,92.79249244032346,True
2007,5,42.7834,-97.5101,42.8302,-97.5365,0,0,0,0,0,0.0,0.0,109.59644021289868,True
2007,3,31.38,-84.2056,31.4475,-84.0909,2,0,0,0,0,2250000.0,500000.0,109.88172487547399,True
2007,3,30.53,-83.8364,30.5521,-83.808,0,0,0,0,0,10000.0,0.0,49.448654081447124,True
2007,3,40.61,-102.33,40.61,-102.33,0,0,0,0,0,0.0,0.0,148.26742800505778,True
2007,6,42.5,-92.41,42.5,-92.41,0,0,0,0,0,0.0,2000.0,137.96914151707554,True
2007,5,42.5111,-97.5662,42.5534,-97.56,0,0,0,0,0,0.0,0.0,137.70123706889913,True
2007,3,31.4444,-84.09,31.47,-84.0013,2,0,0,0,0,300000.0,0.0,118.62043158497976,True
2007,3,31.4432,-83.8922,31.4982,-83.85,2,0,0,2,0,275000.0,0.0,104.6760857772441,True
2007,5,42.6,-97.6987,42.6221,-97.7026,0,0,0,0,0,0.0,0.0,135.14559767310678,True
2007,4,32.68,-97.4586,32.68,-97.4328,0,0,0,0,0,150000.0,0.0,18.8188615175548,True
2007,3,31.4637,-85.3747,31.6984,-85.0984,1,0,0,2,0,11000000.0,0.0,8.039332368588699,True
2007,4,32.7921,-96.7165,32.7977,-96.7006,0,0,0,0,0,50000.0,0.0,60.07572799273212,True
2007,4,32.9077,-96.33,32.9132,-96.297,0,0,0,0,0,35000.0,0.0,98.34061256855517,True
2007,4,33.0365,-96.1662,33.0365,-96.1662,0,0,0,0,0,0.0,3000.0,118.10904133283108,True
2007,3,30.58,-83.43,30.6107,-83.3944,1,0,0,0,0,5000.0,0.0,53.527489728388645,True
2007,3,39.3709,-101.4971,39.3709,-101.4971,0,0,0,0,0,0.0,0.0,17.47051203668368,True
2007,3,38.7977,-101.97,38.8122,-101.97,0,0,0,0,0,0.0,0.0,67.44237337061784,True
2007,3,39.7398,-101.5167,39.7645,-101.53,0,0,0,0,0,0.0,0.0,44.346768303391244,True
2007,3,31.6593,-85.1196,31.7402,-85.05,0,0,0,0,0,250000.0,0.0,39.049150384142564,True
2007,3,39.5621,-101.53,39.9103,-101.6165,2,0,0,0,0,2000000.0,0.0,26.16435345575259,True
2007,3,34.53,-101.9806,34.53,-101.9718,0,0,0,0,0,0.0,0.0,82.02945848036246,True
2007,10,41.4355,-86.0,41.5,-85.8852,3,0,0,0,4,11000000.0,0.0,26.444324729955493,True
2007,10,41.3859,-86.0446,41.4355,-86.0,2,0,0,0,0,3000000.0,0.0,28.914624328793387,True
2007,3,34.22,-102.9923,34.22,-102.9888,0,0,0,0,0,10000.0,0.0,125.58528152211676,True
2007,3,33.4788,-101.85,33.4999,-101.8898,0,0,0,0,0,0.0,0.0,19.7765845950818,True
2007,3,42.5481,-91.35,42.65,-91.2821,1,0,0,0,0,162000.0,0.0,121.95017819261979,True
2007,3,33.4893,-103.3668,33.4893,-103.3668,0,0,0,0,0,2000.0,0.0,145.008904347261,True
2007,11,37.158,-84.169,37.161,-84.133,1,0,0,0,0,75000.0,0.0,89.64959281082785,True
2007,6,42.5159,-90.216,42.517,-90.2158,0,0,0,0,0,0.0,0.0,104.96024427370253,True
2007,10,38.5405,-87.9938,38.5415,-87.9925,0,0,0,0,0,0.0,0.0,39.01022313194612,True
2007,5,41.0607,-94.0907,41.1096,-94.0429,0,0,0,0,0,75000.0,0.0,80.61281076842124,True
2007,5,41.8066,-94.57,41.8099,-94.5477,1,0,0,0,0,50000.0,0.0,70.75656341917637,True
2007,4,39.1296,-82.9264,39.1398,-82.9132,0,0,0,0,0,25000.0,0.0,83.565127985696,True
2007,3,40.6922,-101.82,40.7008,-101.82,1,0,0,0,0,5000.0,0.0,147.7143261148335,True
2007,4,38.9802,-83.7069,38.9802,-83.7069,0,0,0,0,0,50000.0,0.0,49.92273869898019,True
2007,3,35.5,-97.7145,35.6306,-97.6925,2,0,0,5,0,500000.0,0.0,43.71543946037733,True
2007,5,41.1783,-94.984,41.2505,-94.9425,2,0,0,0,0,1000000.0,0.0,116.6759800797731,True
2007,3,31.48,-96.93,31.48,-96.93,0,0,0,0,0,0.0,0.0,94.70369834411763,True
2007,2,32.9898,-81.2878,32.9908,-81.289,1,0,0,0,0,3000.0,0.0,43.68465665092453,True
2007,7,41.88,-112.1399,41.88,-112.1351,0,0,0,0,0,0.0,0.0,73.25555694306573,True
2007,5,39.7433,-97.1844,39.7266,-97.17,1,0,0,0,0,0.0,0.0,116.54565039221613,True
2007,6,44.37,-89.8741,44.37,-89.8741,0,0,0,0,0,0.0,0.0,121.50356354630723,True
2007,4,35.8089,-90.6171,35.8089,-90.6171,1,0,0,0,0,250000.0,0.0,84.7858789860169,True
2007,3,41.37,-82.1,41.37,-82.1,0,0,0,0,0,400000.0,0.0,20.584979072178644,True
2007,3,30.6745,-83.1955,30.6855,-83.1645,0,0,0,0,0,10000.0,0.0,30.299188256922104,True
2007,3,31.55,-83.6179,31.5927,-83.5292,1,0,0,0,0,600000.0,0.0,93.88149192281507,True
2007,3,37.38,-100.2546,37.4695,-100.2467,1,0,0,0,0,75000.0,0.0,49.26781165127306,True
2007,3,37.4722,-100.23,37.5734,-100.23,0,0,0,0,0,3000.0,0.0,39.484132392202625,True
2007,3,37.6325,-100.18,37.7479,-100.1968,0,0,0,0,0,0.0,0.0,23.423484188109278,True
2007,3,37.6741,-100.2502,37.8158,-100.2672,1,0,0,0,0,160000.0,0.0,26.557589422707807,True
2007,3,37.9015,-100.1525,37.9138,-100.1459,0,0,0,0,0,0.0,0.0,22.466012669650496,True
2007,3,37.9138,-100.1459,38.0515,-100.1041,1,0,0,0,0,2500.0,0.0,23.042995075076135,True
2007,3,37.0041,-100.2736,37.129,-100.2659,0,0,0,0,0,0.0,0.0,88.34681147234787,True
2007,6,42.32,-93.6191,42.32,-93.6191,0,0,0,0,0,0.0,0.0,66.04106831069741,True
2007,4,31.3334,-87.0362,31.3334,-87.0362,1,0,0,0,0,150000.0,0.0,135.8090968033657,True
2007,3,36.6032,-98.0155,36.6166,-98.0224,0,0,0,0,0,15000.0,0.0,18.274666407428533,True
2007,10,44.7756,-83.9028,44.7843,-83.8887,1,0,0,0,0,40000.0,0.0,66.01504664095812,True
2007,3,32.47,-100.2139,32.5435,-100.1895,0,0,0,1,0,10000.0,0.0,90.32089251974276,True
2007,3,32.52,-100.18,32.5906,-100.1662,0,0,0,0,0,4000.0,0.0,86.82154810317668,True
2007,10,41.18,-92.85,41.18,-92.84,0,0,0,0,0,0.0,2000.0,95.11169949761555,True
2007,2,29.9856,-91.7613,29.9902,-91.759,0,0,0,0,0,30000.0,0.0,140.85246589958012,True
2007,3,36.57,-98.034,36.6058,-98.0246,0,0,0,0,0,15000.0,0.0,20.745557412185065,True
2007,4,32.4806,-86.1539,32.4806,-86.1539,0,0,0,0,0,5000.0,0.0,34.710916599693206,True
2007,4,32.9,-86.8761,32.9,-86.8748,0,0,0,0,0,1000.0,0.0,31.822862878912737,True
2007,10,33.83,-88.21,33.83,-88.21,0,0,0,0,0,0.0,0.0,13.284099699908476,True
2007,10,34.2013,-87.659,34.2013,-87.659,0,0,0,0,0,7500.0,0.0,70.41360014195128,True
2007,3,40.6631,-101.8185,40.6631,-101.8185,0,0,0,0,0,0.0,0.0,144.47763832186894,True
2007,3,41.8754,-101.92,41.9043,-101.92,1,0,0,0,0,500.0,0.0,111.56494280590213,True
2007,3,41.1205,-101.7497,41.13,-101.7501,1,0,0,0,0,100000.0,0.0,134.94334103677062,True
2007,3,28.4388,-97.5265,28.4665,-97.4957,0,0,0,0,0,0.0,0.0,72.83999639250862,True
2007,7,42.32,-72.13,42.3353,-72.1093,0,0,0,0,0,0.0,0.0,91.35615719079662,True
2007,9,35.6924,-78.654,35.6934,-78.6527,0,0,0,0,0,0.0,0.0,15.117117730603916,True
2007,3,32.3798,-98.4423,32.3853,-98.4581,0,0,0,0,0,0.0,0.0,78.18443987525008,True
2007,4,31.8184,-87.3154,31.82,-87.2999,1,0,0,0,0,750000.0,0.0,154.14169735250192,True
2007,4,32.0302,-86.3892,32.0319,-86.3912,0,0,0,0,0,100000.0,0.0,79.6661825227997,True
2007,4,37.9984,-102.4109,38.0423,-102.4048,0,0,0,0,0,0.0,0.0,164.1993535050202,True
2007,2,30.03,-92.04,30.035,-92.035,0,0,0,0,0,40000.0,0.0,113.64038305555954,True
2007,6,31.92,-102.7841,31.92,-102.7755,0,0,0,0,0,0.0,0.0,56.196725244288636,True
2007,4,33.22,-97.0118,33.22,-96.9945,0,0,0,0,0,40000.0,0.0,76.93711905034945,True
2007,3,37.2452,-100.2863,37.2662,-100.288,0,0,0,0,0,0.0,0.0,63.80732446135768,True
2007,3,38.121,-101.8844,38.2571,-101.8804,0,0,0,0,0,0.0,0.0,139.45938855763535,True
2007,10,44.9383,-83.6155,44.9417,-83.6097,2,0,0,0,0,245000.0,0.0,86.99577215005066,True
2007,5,39.5591,-100.0531,39.5591,-100.0531,0,0,0,0,0,0.0,0.0,143.0066904547828,True
2007,3,30.1182,-98.1746,30.1213,-98.171,0,0,0,0,0,0.0,0.0,48.1533979440344,True
2007,3,30.1431,-98.2154,30.1452,-98.2177,0,0,0,0,0,0.0,0.0,52.03347534536208,True
2007,3,34.5037,-101.05,34.6371,-100.9157,2,0,0,0,0,125000.0,0.0,100.99360947102014,True
2007,3,34.6428,-100.9496,34.7307,-100.9173,2,0,0,0,0,50000.0,0.0,95.42962409226747,True
2007,3,33.72,-102.8395,33.7421,-102.8342,2,0,0,0,0,175000.0,0.0,95.14946271372992,True
2007,3,40.7598,-101.7693,40.9685,-101.8768,2,0,0,0,0,1200000.0,0.0,154.99031836477712,True
2007,3,34.52,-102.9,34.5453,-102.9,0,0,0,0,0,75000.0,0.0,134.49748851877388,True
2007,3,33.4999,-101.8102,33.5266,-101.8234,0,0,0,0,0,10000.0,0.0,17.153516962585417,True
2007,3,34.38,-102.2426,34.4187,-102.2333,0,0,0,0,0,0.0,0.0,89.85446951482501,True
2007,3,34.3371,-101.4611,34.3524,-101.4425,0,0,0,0,0,0.0,0.0,82.62371743985541,True
2007,3,34.2829,-101.4953,34.37,-101.4698,0,0,0,0,0,0.0,0.0,75.84774456336035,True
2007,3,38.4603,-102.0501,38.5211,-102.0147,1,0,0,0,0,2000.0,0.0,105.25905700954196,True
2007,3,34.2489,-101.32,34.2534,-101.3033,0,0,0,0,0,10000.0,0.0,80.32049217056668,True
2007,3,33.6587,-102.8437,33.6638,-102.8376,0,0,0,0,0,80000.0,0.0,95.2910478426982,True
2007,3,39.6024,-92.1498,39.6323,-92.1,1,0,0,0,0,0.0,0.0,161.53994260990146,True
2007,4,40.44,-102.12,40.44,-102.12,0,0,0,0,0,0.0,0.0,124.57420874997992,True
2007,4,38.87,-103.19,38.87,-103.19,0,0,0,0,0,0.0,0.0,139.89189685646193,True
2007,3,33.13,-103.4495,33.25,-103.4324,2,0,0,0,0,28000.0,0.0,162.62308501025413,True
2007,3,39.523,-92.2246,39.527,-92.1862,0,0,0,0,0,0.0,0.0,161.53180293510727,True
2007,5,41.7784,-98.176,41.7836,-98.1692,0,0,0,0,0,0.0,0.0,158.93639614457143,True
2007,4,38.9355,-83.4,38.9398,-83.3869,1,0,0,0,0,70000.0,0.0,65.01254529135018,True
2007,3,31.7693,-85.02,31.7798,-85.0396,0,0,0,0,0,1000.0,0.0,53.94159554561092,True
2007,5,42.6383,-97.5779,42.7607,-97.5218,1,0,0,0,0,0.0,0.0,126.07750392061511,True
2007,4,32.32,-107.2248,32.32,-107.2248,0,0,0,0,0,0.0,0.0,70.23223528777223,True
2007,7,44.02,-83.93,44.01,-83.92,0,0,0,0,0,15000.0,1000.0,116.78593511503217,True
2007,4,37.44,-76.67,37.46,-76.58,0,0,0,0,0,50000.0,0.0,58.86933107052247,True
2007,3,31.32,-84.4485,31.412,-84.2222,2,6,0,3,0,1250000.0,0.0,97.21711801803296,True
2007,6,42.7,-93.8,42.7,-93.8,0,0,0,0,0,0.0,2000.0,107.92393104522496,True
2007,4,32.7,-97.12,32.6898,-97.1079,0,0,0,0,0,100000.0,0.0,22.230617100720885,True
2007,4,28.6382,-100.4068,28.5973,-100.3602,3,7,0,0,0,80000000.0,0.0,71.59724725776476,True
2007,5,41.6802,-86.509,41.68,-86.47,0,0,0,0,0,13000.0,0.0,76.25749183553087,True
2007,3,31.2836,-85.9191,31.3772,-85.783,4,9,0,50,0,250000000.0,0.0,47.87529225881446,True
2007,5,42.6609,-97.8144,42.8249,-97.827,0,0,0,0,0,10000.0,0.0,135.582778742564,True
2007,4,41.6,-88.2,41.67,-88.13,0,0,0,0,0,100000.0,0.0,9.621314442303955,True
2007,3,30.77,-86.94,30.77,-86.94,0,0,0,0,0,8000.0,0.0,100.02820469417104,True
2007,3,31.6334,-86.6362,31.6636,-86.5891,0,0,0,0,0,20000.0,0.0,113.16089185345272,True
2007,3,40.39,-102.33,40.39,-102.33,0,0,0,0,0,0.0,0.0,125.81107878331582,True
2007,5,40.03,-97.02,40.0402,-97.0066,0,0,0,0,0,0.0,0.0,125.06127301778162,True
2007,4,32.8783,-80.93,32.8949,-80.9239,1,0,0,0,0,100000.0,0.0,26.901499603471798,True
2007,4,32.8917,-80.9061,32.9,-80.9042,1,0,0,0,0,10000.0,0.0,29.181923282553072,True
2007,3,42.6919,-90.6809,42.6919,-90.6809,0,0,0,0,0,8000.0,0.0,120.4001228600685,True
2007,4,40.2969,-102.23,40.2969,-102.23,0,0,0,0,0,0.0,0.0,112.86669283911978,True
2007,3,39.6526,-92.0045,39.6811,-91.9847,0,0,0,0,0,0.0,0.0,155.6466418963531,True
2007,4,36.9996,-121.5956,36.997,-121.5988,0,0,0,0,0,1000.0,0.0,31.95574590741302,True
2007,5,31.83,-100.19,31.8353,-100.1851,0,0,0,0,0,8000.0,0.0,58.505166876574826,True
2007,5,33.2485,-99.2619,33.2556,-99.2704,0,0,0,0,0,0.0,0.0,78.97060766481147,True
2007,6,41.4899,-93.6855,41.4466,-93.6847,1,0,0,0,0,300000.0,10000.0,26.999374203692362,True
2007,4,30.5596,-104.5237,30.5634,-104.5465,0,0,0,0,0,0.0,0.0,253.1344716250225,False
2007,4,30.8071,-103.9894,30.8271,-103.999,0,0,0,0,0,0.0,0.0,212.532431244936,True
2007,5,40.9091,-95.4659,40.9142,-95.4726,0,0,0,0,0,0.0,0.0,88.23927078930517,True
2007,7,39.3801,-103.1129,39.3801,-103.1129,0,0,0,0,0,0.0,0.0,121.43253926882308,True
2007,5,38.2765,-98.7206,38.2765,-98.7206,0,0,0,0,0,5000.0,0.0,123.47009517361899,True
2007,5,41.1591,-95.3757,41.2562,-95.3552,2,0,0,0,0,0.0,0.0,84.78495038916691,True
2007,5,40.9777,-95.77,41.0355,-95.77,0,0,0,0,0,0.0,0.0,62.83288257664286,True
2007,7,39.3668,-102.9158,39.3867,-102.88,1,0,0,0,0,15000.0,0.0,104.49206600702564,True
2007,5,41.0477,-95.3185,41.112,-95.352,2,0,0,0,0,0.0,0.0,92.81442310272458,True
2007,7,39.3935,-102.9301,39.3935,-102.9301,0,0,0,0,0,0.0,0.0,105.74236847234437,True
2007,7,39.3935,-102.9301,39.3935,-102.9301,0,0,0,0,0,0.0,0.0,105.74236847234437,True
