YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2008,5,37.8251,-99.0131,3
2008,5,38.4738,-99.2103,0
2008,5,38.5526,-99.0556,0
2008,5,38.8637,-99.6139,1
2008,5,38.8792,-99.5957,1
2008,9,30.755,-98.435,0
2008,5,37.4059,-99.5554,2
2008,5,37.4183,-99.5828,1
2008,5,37.2987,-99.6961,1
2008,5,38.488,-100.3728,0
2008,5,38.8186,-99.9591,0
2008,5,38.9665,-100.125,0
2008,5,38.9888,-99.9055,1
2008,5,38.9246,-99.5951,1
2008,5,37.7325,-99.0242,0
2008,5,38.6085,-99.8761,3
2008,5,38.6967,-99.8393,2
2008,8,34.4922,-104.4151,0
2008,5,37.2397,-99.8949,0
2008,5,37.1782,-99.5602,0
2008,10,31.3251,-85.7287,0
2008,10,31.4934,-85.4109,0
2008,5,38.2228,-100.7059,0
2008,5,37.555,-100.054,1
2008,5,37.7748,-100.4489,0
2008,9,33.9303,-89.5882,0
2008,9,34.1872,-89.4649,0
2008,6,42.1721,-88.8767,1
2008,5,37.5271,-99.38,0
2008,5,38.447,-100.539,1
2008,5,38.5349,-100.4961,1
2008,5,38.5225,-100.4732,0
2008,5,38.4929,-100.0494,2
2008,5,38.5628,-100.0055,2
2008,9,24.5697,-81.7945,0
2008,5,35.9795,-94.0253,0
2008,8,34.3505,-116.5859,1
2008,5,38.6068,-100.5493,0
2008,5,37.8101,-98.9219,0
2008,9,33.85,-109.38,0
2008,9,24.6179,-81.5923,0
2008,5,37.6262,-99.2516,0
2008,5,37.5201,-99.293,0
2008,5,37.7044,-99.1778,0
2008,5,38.039,-98.7043,0
2008,5,37.4099,-99.3049,0
2008,5,38.6333,-100.4664,1
2008,5,38.6798,-100.3987,0
2008,5,38.3177,-100.1422,0
2008,5,38.4091,-100.0843,0
2008,5,36.0592,-95.8125,0
2008,5,38.7022,-99.7308,1
2008,5,38.855,-99.6704,2
2008,9,36.68,-76.94,0
2008,9,31.693,-89.3554,0
2008,9,32.2214,-89.1025,0
2008,9,32.224,-89.1022,0
2008,9,31.64,-90.51,0
2008,9,31.6993,-89.4861,1
2008,9,32.2863,-90.8659,0
2008,9,31.4246,-90.8954,0
2008,9,31.7277,-90.3299,1
2008,9,31.5105,-90.3493,0
2008,3,34.45,-80.97,0
2008,3,33.1,-81.9,1
2008,5,36.1734,-97.7825,0
2008,5,36.176,-97.7363,0
2008,5,36.165,-97.4,0
2008,9,31.6347,-91.8625,1
2008,9,31.3544,-91.8375,1
2008,9,31.6582,-91.8334,1
2008,9,31.7074,-91.8093,1
2008,11,35.7532,-77.9195,3
2008,5,36.219,-97.667,2
2008,5,36.188,-97.494,1
2008,9,31.423,-89.8139,0
2008,9,31.43,-89.8243,0
2008,9,31.8857,-89.2095,0
2008,9,31.9552,-89.3166,0
2008,9,31.9967,-88.8382,0
2008,9,32.4183,-89.4335,1
2008,9,32.5083,-89.8946,0
2008,11,34.7925,-78.9211,0
2008,5,36.137,-98.037,2
2008,11,35.0863,-78.6197,0
2008,5,36.158,-97.405,0
2008,5,36.174,-97.961,0
2008,9,30.9515,-89.1832,0
2008,9,31.1372,-89.3856,0
2008,10,32.1396,-95.3109,0
2008,9,31.3032,-89.5815,0
2008,9,34.5518,-77.2972,0
2008,9,31.9213,-89.4332,0
2008,9,32.1322,-89.45,0
2008,12,33.6243,-86.4544,1
2008,12,32.96,-90.58,0
2008,5,34.2817,-85.8782,0
2008,8,24.7059,-81.3716,0
2008,8,24.6598,-81.4742,0
2008,12,32.7,-90.93,0
2008,5,40.94,-93.69,1
2008,10,31.0191,-81.8052,0
2008,12,32.1046,-90.0508,2
2008,12,32.76,-90.46,1
2008,12,33.8221,-87.1446,2
2008,12,32.1554,-89.999,1
2008,11,35.5783,-78.115,2
2008,12,31.6401,-89.1819,1
2008,12,31.6,-91.11,1
2008,9,29.907,-90.1298,1
2008,5,33.8909,-87.0234,2
2008,11,26.0814,-97.2544,0
2008,12,33.4499,-89.6395,1
2008,12,31.5403,-91.4017,1
2008,12,32.2368,-89.8759,1
2008,12,33.0,-89.8153,1
2008,12,31.6106,-91.0402,1
2008,12,31.3136,-89.3567,1
2008,12,33.7176,-87.3904,1
2008,12,34.738,-86.069,2
2008,7,44.9448,-101.8007,1
2008,7,44.9383,-101.718,0
2008,12,40.48,-90.4643,0
2008,1,38.6503,-85.614,1
2008,12,33.7976,-87.3403,0
2008,12,32.6373,-93.4154,1
2008,12,21.9422,-159.6577,0
2008,4,32.4663,-97.2438,1
2008,5,32.9954,-82.6183,0
2008,5,34.1465,-84.5173,1
2008,4,32.6133,-96.859,1
2008,12,39.2399,-91.6986,1
2008,12,33.0216,-95.2119,0
2008,12,31.6908,-92.21,2
2008,5,34.7698,-87.4202,2
2008,1,36.847,-89.836,1
2008,12,33.57,-96.92,1
2008,12,31.3123,-92.5396,1
2008,12,31.09,-92.73,1
2008,12,33.7149,-96.6066,2
2008,1,37.46,-89.51,1
2008,9,33.3796,-91.2497,0
2008,10,34.2334,-89.0244,1
2008,5,36.19,-97.4667,0
2008,5,36.123,-98.103,1
2008,1,39.8397,-84.5592,0
2008,1,36.8223,-93.5805,1
2008,1,37.0253,-93.7302,0
2008,3,33.8,-81.385,2
2008,3,33.705,-81.017,2
2008,1,36.9803,-92.8142,0
2008,1,37.0375,-92.3658,1
2008,1,37.1904,-92.302,0
2008,3,34.22,-80.67,0
2008,2,38.0179,-85.34,0
2008,1,37.2068,-92.2469,1
2008,1,36.6723,-91.4224,0
2008,3,33.24,-80.93,1
2008,1,38.2183,-85.7945,1
2008,1,37.133,-91.5177,1
2008,1,37.1563,-91.3117,1
2008,1,37.9009,-92.0609,3
2008,3,33.24,-80.865,3
2008,1,33.7297,-88.2509,3
2008,1,38.5299,-86.1105,1
2008,1,37.9115,-92.0308,3
2008,1,33.6558,-88.3733,3
2008,2,37.4031,-85.9556,1
2008,2,38.268,-85.2028,2
2008,2,38.0732,-84.1446,0
2008,1,31.6949,-91.2411,0
2008,8,27.8807,-80.5135,1
2008,1,38.0115,-91.8924,1
2008,4,34.407,-80.965,1
2008,1,37.0531,-93.6193,0
2008,1,37.1065,-93.5319,2
2008,1,37.486,-92.7777,3
2008,1,37.223,-93.1744,2
2008,1,37.2689,-93.0663,2
2008,1,38.0523,-91.8472,0
2008,3,33.85,-81.786,2
2008,3,33.95,-82.19,1
2008,3,33.935,-82.135,2
2008,1,37.2137,-93.2808,1
2008,1,36.93,-93.3077,1
2008,3,34.206,-81.345,1
2008,3,34.46,-80.83,1
2008,1,30.68,-91.4637,1
2008,3,33.53,-80.1,1
2008,1,36.5165,-94.1439,1
2008,1,36.5808,-94.078,1
2008,1,37.4409,-92.9631,1
2008,1,36.6114,-93.9458,1
2008,1,36.8159,-94.008,2
2008,1,36.8104,-93.6722,0
2008,5,35.9639,-80.4613,2
2008,1,37.4881,-92.9207,0
2008,1,37.1154,-93.0032,0
2008,1,37.5708,-92.7979,2
2008,3,33.208,-82.24,2
2008,3,33.97,-82.56,1
2008,3,34.27,-80.72,2
2008,3,34.545,-80.3,1
2008,1,37.2754,-93.1644,3
2008,1,37.3126,-93.0841,3
2008,1,32.06,-89.75,0
2008,1,40.5011,-89.35,1
2008,1,33.2154,-89.3185,3
2008,2,32.9513,-83.6903,0
2008,1,42.5488,-88.3334,1
2008,2,38.3633,-84.3778,2
2008,1,42.624,-87.8659,1
2008,2,37.6663,-85.1817,1
2008,2,36.9614,-87.6479,2
2008,1,35.2629,-90.6479,0
2008,2,35.4635,-87.9048,1
2008,2,35.6523,-87.5682,1
2008,1,34.12,-119.12,0
2008,3,36.86,-82.78,1
2008,1,42.5634,-88.3053,3
2008,1,35.3541,-93.0075,2
2008,1,32.7655,-89.25,0
2008,2,35.4445,-77.58,2
2008,1,37.2795,-92.8496,0
2008,1,37.3418,-92.8633,0
2008,1,36.967,-93.3042,1
2008,1,35.9066,-89.4623,1
2008,1,35.9407,-89.397,1
2008,1,31.99,-90.1,1
2008,1,32.8954,-89.9979,3
2008,1,35.4609,-92.7321,1
2008,1,35.411,-92.8517,2
2008,1,33.3133,-87.8629,1
2008,1,35.4445,-90.2921,1
2008,1,35.6406,-89.9784,1
2008,1,32.9624,-89.8946,1
2008,1,33.132,-89.5233,3
2008,1,45.6787,-122.6924,1
2008,2,35.63,-77.2122,1
2008,2,35.7988,-77.0069,1
2008,2,36.6332,-90.5159,1
2008,2,33.02,-92.7645,0
2008,2,39.0204,-86.9488,1
2008,1,39.0687,-91.9518,0
2008,1,39.3665,-91.0555,0
2008,9,30.5379,-92.5113,2
2008,1,39.4289,-90.8439,0
2008,2,32.2411,-84.83,0
2008,2,35.63,-77.1768,1
2008,3,31.58,-81.37,0
2008,2,33.58,-85.0279,1
2008,2,32.4855,-84.42,0
2008,1,36.3301,-119.3617,0
2008,12,33.7666,-85.2318,0
2008,1,33.482,-87.5095,3
2008,5,33.1769,-82.8691,1
2008,5,33.1777,-82.873,0
2008,1,35.3243,-87.587,2
2008,2,36.6384,-88.1571,1
2008,2,36.8062,-87.88,1
2008,1,31.6402,-85.5289,1
2008,2,30.14,-93.35,0
2008,2,30.8195,-92.065,0
2008,2,30.6911,-91.9,1
2008,2,36.6403,-86.1132,3
2008,2,30.6066,-84.7538,1
2008,2,28.347,-80.608,0
2008,2,29.99,-93.57,0
2008,2,30.9174,-91.9992,0
2008,2,35.4951,-89.5462,1
2008,2,35.3884,-89.6662,0
2008,2,33.4393,-85.0868,1
2008,4,41.5779,-102.9768,1
2008,2,35.2336,-89.6379,0
2008,2,30.7531,-90.7022,1
2008,3,29.828,-83.5956,2
2008,2,35.204,-89.667,0
2008,4,32.5746,-101.8783,0
2008,4,32.5664,-101.8533,0
2008,2,31.7071,-85.6709,1
2008,2,33.1452,-85.7857,0
2008,2,26.0884,-80.1894,0
2008,2,35.6772,-88.8646,4
2008,2,34.9192,-88.7856,1
2008,2,30.73,-91.6337,1
2008,2,32.1715,-86.8239,2
2008,2,32.4873,-87.1105,2
2008,2,31.619,-86.0116,1
2008,2,32.9988,-86.0854,1
2008,2,35.0975,-93.0733,0
2008,2,35.1176,-93.0528,1
2008,2,32.3997,-86.4767,3
2008,2,32.4651,-86.4143,1
2008,2,33.0553,-86.013,0
2008,2,35.553,-89.0739,3
2008,2,35.3989,-89.3173,2
2008,2,32.0864,-85.1621,2
2008,3,33.7961,-93.9616,0
2008,3,33.6115,-94.131,0
2008,4,40.85,-92.42,0
2008,2,35.8547,-87.2142,2
2008,2,34.9754,-90.0086,2
2008,2,36.3822,-86.3358,3
2008,2,33.1039,-86.3053,0
2008,2,33.5637,-87.6666,1
2008,2,33.606,-87.5864,0
2008,2,34.0445,-86.867,0
2008,2,36.7033,-85.9673,3
2008,2,32.9955,-86.5022,2
2008,2,34.5292,-87.1103,2
2008,3,31.4195,-93.8499,0
2008,2,25.8481,-81.39,0
2008,2,35.81,-87.822,0
2008,4,30.3269,-83.0311,0
2008,2,33.0346,-85.9943,0
2008,2,35.8708,-87.6639,0
2008,2,36.0125,-87.3167,0
2008,2,36.2083,-86.9514,0
2008,2,34.68,-91.2314,0
2008,2,35.0712,-92.1407,1
2008,2,35.081,-92.1196,1
2008,2,33.4011,-86.6577,1
2008,2,33.6914,-87.5019,2
2008,4,32.5355,-102.02,0
2008,4,32.4355,-101.47,0
2008,2,36.2073,-92.6219,1
2008,2,36.4171,-86.2698,2
2008,4,32.6855,-101.0816,0
2008,2,32.8046,-86.5804,1
2008,2,36.2542,-88.0073,2
2008,2,36.2667,-92.5154,2
2008,2,36.2965,-87.9509,2
2008,2,35.8042,-87.2875,2
2008,2,35.2676,-88.2926,4
2008,4,32.7001,-100.9404,1
2008,2,33.2628,-85.5124,1
2008,2,36.3528,-86.6736,0
2008,2,35.8875,-87.0542,0
2008,2,36.2022,-88.0768,1
2008,2,35.3697,-89.3712,3
2008,4,32.567,-101.782,0
2008,2,33.9265,-88.0309,1
2008,2,33.9763,-87.9518,0
2008,2,35.3792,-88.0208,1
2008,2,35.07,-88.6123,1
2008,4,32.6861,-102.677,0
2008,2,33.5492,-86.5654,1
2008,2,36.4303,-88.5194,1
2008,2,35.1401,-93.0295,0
2008,6,41.0361,-94.1795,1
2008,6,41.22,-93.528,1
2008,3,30.1787,-82.8258,0
2008,3,30.1937,-82.6458,2
2008,12,36.0968,-95.745,1
2008,3,34.17,-80.93,1
2008,3,30.46,-82.2,1
2008,3,30.8099,-81.4954,0
2008,3,30.4216,-82.2323,0
2008,1,38.1939,-87.8725,2
2008,1,38.2056,-87.7975,2
2008,3,30.59,-82.01,0
2008,1,37.0599,-86.069,1
2008,1,39.8074,-86.2822,1
2008,1,37.46,-89.46,1
2008,2,37.7603,-84.8393,1
2008,2,37.9615,-86.2713,1
2008,2,37.1591,-87.2314,3
2008,2,36.4232,-88.5298,0
2008,2,30.7026,-87.3603,1
2008,2,33.5638,-85.2905,3
2008,3,33.5375,-80.0,1
2008,4,40.6696,-93.0812,1
2008,4,40.857,-93.0027,1
2008,4,41.1942,-92.7125,1
2008,4,41.5463,-92.4266,1
2008,4,40.6361,-93.4821,0
2008,4,40.8344,-93.3823,0
2008,4,41.7236,-92.3479,0
2008,5,34.84,-87.87,1
2008,4,40.41,-96.0,1
2008,3,37.4176,-93.2022,0
2008,3,37.7749,-94.4383,0
2008,5,32.008,-94.924,1
2008,3,37.1695,-93.8444,0
2008,3,36.8183,-94.6184,1
2008,3,37.8508,-94.0493,0
2008,3,36.6673,-92.5193,0
2008,4,32.46,-98.2115,0
2008,6,36.3724,-103.97,0
2008,5,43.6694,-108.4198,0
2008,5,44.1506,-106.2773,0
2008,4,35.0606,-91.9892,1
2008,4,35.2053,-91.9315,1
2008,4,36.94,-92.26,0
2008,4,34.8682,-92.1913,1
2008,4,34.9421,-92.0643,2
2008,4,39.5236,-98.1295,2
2008,4,34.4132,-92.9552,1
2008,4,34.4163,-92.947,1
2008,4,33.6705,-96.8954,0
2008,4,32.8138,-98.5384,0
2008,4,40.07,-91.4759,0
2008,3,38.4611,-81.4231,0
2008,5,34.0477,-112.7064,0
2008,6,40.6186,-92.5023,0
2008,4,31.07,-97.47,0
2008,4,32.748,-98.7685,0
2008,4,33.1065,-97.7358,0
2008,4,34.3699,-93.2032,1
2008,4,36.0253,-93.9342,1
2008,4,39.38,-99.27,0
2008,4,39.4,-99.1,0
2008,4,37.55,-77.2,0
2008,4,37.6,-77.21,0
2008,4,36.1567,-93.698,1
2008,4,36.2357,-93.6191,1
2008,4,36.6519,-96.068,0
2008,4,37.72,-77.22,0
2008,4,37.99,-77.25,0
2008,4,37.71,-77.12,0
2008,4,37.74,-77.15,0
2008,5,32.972,-95.307,1
2008,4,32.5603,-97.4108,2
2008,4,32.5122,-98.1534,0
2008,4,36.81,-92.09,0
2008,4,32.2163,-97.7886,1
2008,3,36.8639,-94.4191,0
2008,3,36.6274,-91.9617,0
2008,3,37.8299,-93.5005,0
2008,3,37.6961,-92.6672,2
2008,4,32.6688,-98.988,0
2008,4,31.0497,-97.4783,0
2008,2,31.5777,-86.0985,1
2008,2,38.5115,-88.9977,0
2008,2,32.2719,-90.142,1
2008,2,36.4984,-90.9808,1
2008,2,34.7604,-89.0528,0
2008,2,36.7,-90.14,1
2008,2,36.6859,-90.22,2
2008,2,35.3097,-89.7592,2
2008,4,35.5802,-94.9292,0
2008,4,41.6345,-83.37,1
2008,4,34.4578,-94.1837,1
2008,3,32.4398,-97.5421,0
2008,3,32.4722,-97.4666,0
2008,3,33.4923,-79.7139,1
2008,3,34.0811,-80.0108,1
2008,5,31.235,-81.4517,1
2008,5,40.9988,-105.2736,2
2008,2,33.4781,-91.4471,0
2008,3,36.2366,-79.37,0
2008,3,32.03,-99.52,0
2008,3,36.4467,-96.4138,1
2008,3,36.5245,-95.9366,0
2008,3,36.8,-94.6686,1
2008,3,34.0916,-95.4565,0
2008,3,34.2614,-95.3457,0
2008,4,32.4001,-90.1981,2
2008,4,32.95,-98.171,0
2008,4,29.8493,-83.6203,0
2008,4,36.7768,-85.0135,2
2008,4,34.7481,-92.3774,1
2008,4,39.76,-94.85,0
2008,4,35.4001,-78.146,0
2008,4,32.3848,-90.0958,1
2008,4,32.4912,-97.8626,0
2008,4,34.5891,-92.5476,2
2008,4,34.5085,-92.7397,1
2008,4,43.35,-94.22,0
2008,4,42.49,-93.71,0
2008,3,32.4008,-95.5914,1
2008,3,33.7413,-84.3493,1
2008,3,34.09,-85.11,3
2008,3,33.4405,-94.4064,1
2008,3,34.11,-85.09,3
2008,2,34.4071,-89.5288,3
2008,2,35.2835,-92.8538,3
2008,2,36.1544,-91.6802,3
2008,2,35.4588,-92.6177,4
2008,2,36.4235,-91.1749,1
2008,5,38.3984,-101.6586,0
2008,5,38.3898,-101.4876,0
2008,2,37.949,-83.53,0
2008,2,34.4307,-89.6522,1
2008,2,34.9947,-89.9869,2
2008,2,35.9379,-91.9624,3
