YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
1991,5,35.77,-96.15,35.83,-96.07,1,0,0,0,0,250000.0,0.0,69.33664705542992,True
1991,4,36.95,-99.32,37.02,-99.3,1,0,0,0,0,0.0,0.0,106.85523116957458,True
1991,4,36.87,-99.28,36.88,-99.2,2,0,0,0,0,25000.0,0.0,103.60879250201619,True
1991,10,36.27,-94.58,36.3,-94.57,1,0,0,0,0,250000.0,0.0,88.90998907966338,True
1991,4,36.65,-97.82,36.77,-97.67,3,0,0,0,0,2500000.0,0.0,29.21660937680981,True
1991,5,37.97,-100.8,38.0,-100.75,0,0,0,0,0,0.0,0.0,76.57582177334582,True
1991,5,37.97,-100.8,38.0,-100.75,0,0,0,0,0,0.0,0.0,76.57582177334582,True
1991,10,36.02,-94.62,36.17,-94.63,1,0,0,0,0,250000.0,0.0,84.412098801901,True
1991,4,36.23,-98.18,36.33,-98.1,2,0,0,0,0,25000.0,0.0,56.99536276704349,True
1991,4,36.52,-97.92,36.58,-97.9,3,0,0,0,0,250000.0,0.0,30.753322183078527,True
1991,5,36.2,-95.72,36.25,-95.67,2,0,0,0,0,250000.0,0.0,14.262189958536194,True
1991,4,36.58,-97.9,36.6,-97.87,3,0,0,0,0,250000.0,0.0,27.047752077320453,True
1991,6,41.9,-97.55,41.9,-97.47,2,0,0,0,0,250000.0,0.0,117.60764648983445,True
1991,5,39.87,-101.6,39.95,-101.48,0,0,0,0,0,0.0,0.0,56.593200688564075,True
1991,3,33.32,-81.63,33.35,-81.63,2,0,0,0,0,0.0,0.0,84.42180327365622,True
1991,3,33.32,-81.62,33.42,-81.58,2,0,0,0,0,0.0,0.0,83.90612458155054,True
1991,4,36.45,-95.72,36.48,-95.65,4,0,0,22,0,25000000.0,0.0,33.61799009657596,True
1991,5,45.7,-87.78,45.72,-87.6,2,0,0,0,0,250000.0,0.0,94.12347138400696,True
1991,5,45.48,-87.73,45.47,-87.68,3,0,0,0,0,250000.0,0.0,113.1648186096061,True
1991,7,41.03,-80.53,41.02,-80.47,0,0,0,0,0,25000.0,0.0,61.326537358727926,True
1991,4,36.2,-96.28,36.38,-96.0,4,0,0,19,0,2500000.0,0.0,64.30521276990015,True
1991,5,37.97,-100.95,38.07,-100.92,0,0,0,0,0,0.0,0.0,89.21077788724067,True
1991,4,36.4,-97.77,36.43,-97.67,3,0,0,0,0,250000.0,0.0,49.55303875814451,True
1991,4,36.43,-97.55,36.45,-97.43,4,0,0,0,0,2500000.0,0.0,62.07397827088895,True
1991,4,36.45,-97.43,36.57,-96.9,4,0,0,6,0,2500000.0,0.0,70.16463448031685,True
1991,4,36.57,-96.9,36.7,-96.45,4,0,0,0,0,2500000.0,0.0,111.13290770129221,True
1991,4,36.03,-96.83,36.13,-96.73,2,0,0,0,0,250000.0,0.0,87.41425655398132,True
1991,4,36.17,-96.52,36.2,-96.28,4,1,0,5,0,2500000.0,0.0,85.80168502675417,True
1991,5,40.8,-97.22,40.97,-97.02,2,0,0,0,0,250000.0,0.0,91.99942076375946,True
1991,5,36.65,-99.98,36.75,-99.8,3,0,0,3,0,250000.0,0.0,123.52258604363291,True
1991,4,36.88,-95.93,36.93,-95.83,2,1,0,10,0,250000.0,0.0,84.93674262231822,True
1991,3,44.38,-83.9,44.5,-83.68,3,0,0,0,0,2500000.0,0.0,87.34423143544713,True
1991,3,44.48,-84.05,44.5,-84.08,3,0,0,0,0,2500000.0,0.0,71.05139557164603,True
1991,3,36.48,-98.23,36.6,-98.08,2,0,0,0,0,250000.0,0.0,30.412004527542596,True
1991,3,36.7,-98.0,36.93,-97.5,3,0,0,0,0,2500000.0,0.0,12.236561988573609,True
1991,3,36.93,-97.5,37.0,-97.37,3,0,0,0,0,2500000.0,0.0,59.67420403280811,True
1991,3,34.02,-96.4,34.07,-96.33,2,0,0,0,0,250000.0,0.0,166.61055198231224,True
1991,3,30.38,-91.23,30.38,-91.2,1,0,0,1,0,250000.0,0.0,80.36611645285353,True
1991,3,30.38,-91.2,30.47,-91.17,1,0,0,1,0,250000.0,0.0,77.54653232053015,True
1991,7,46.47,-94.35,46.47,-94.33,3,0,0,0,0,0.0,0.0,168.3704845475098,True
1991,7,46.37,-94.2,46.3,-94.12,1,0,0,0,0,0.0,0.0,160.6647271879236,True
1991,4,40.22,-98.25,40.35,-98.17,2,0,0,0,0,250000.0,0.0,19.770962573009033,True
1991,4,40.35,-98.17,40.43,-98.12,2,0,0,0,0,250000.0,0.0,23.27682524428172,True
1991,3,44.25,-84.27,44.32,-84.08,2,0,0,0,0,250000.0,0.0,81.2030492581655,True
1991,3,44.33,-83.97,44.38,-83.9,3,0,0,0,0,2500000.0,0.0,87.32857587124944,True
1991,3,33.67,-118.0,33.7,-117.95,1,0,0,0,0,0.0,0.0,122.08459300175855,True
1991,3,42.58,-84.17,42.58,-84.12,0,0,0,0,0,0.0,0.0,58.659918234116105,True
1991,3,41.72,-84.6,41.78,-84.52,3,0,0,0,0,25000000.0,0.0,99.98275190211014,True
1991,5,37.43,-97.6,37.47,-97.5,1,0,0,0,0,25000.0,0.0,28.53621327993078,True
1991,5,37.5,-97.45,37.6,-97.2,3,0,0,0,0,2500000.0,0.0,17.18386289157412,True
1991,6,39.33,-104.87,39.43,-104.87,0,0,0,0,0,0.0,0.0,57.88389890402495,True
1991,6,38.12,-106.18,38.03,-106.07,1,0,0,0,0,250000.0,0.0,205.46651889580454,True
1991,10,36.3,-94.57,36.48,-94.45,1,0,0,0,0,25000.0,0.0,90.23706816072514,True
1991,5,43.68,-86.38,43.73,-86.37,2,0,0,0,0,250000.0,0.0,110.49847969192201,True
1991,6,40.6,-101.52,40.65,-101.47,1,0,0,0,0,25000.0,0.0,137.96750340916117,True
1991,8,43.18,-84.07,43.08,-84.07,0,0,0,0,0,0.0,0.0,72.25710483646836,True
1991,6,32.6,-103.13,32.6,-103.05,2,0,0,0,0,250000.0,0.0,114.6842217509083,True
1991,6,32.7,-103.37,32.63,-103.07,2,0,0,0,0,250000.0,0.0,139.23539250312896,True
1991,6,32.63,-103.2,32.63,-103.07,2,0,0,5,0,250000.0,0.0,121.8816065605519,True
1991,6,32.63,-103.2,32.63,-103.07,2,0,0,0,0,250000.0,0.0,121.8816065605519,True
1991,6,34.17,-95.78,34.13,-95.82,0,0,0,0,0,0.0,0.0,179.7619306883325,True
1991,4,33.52,-90.87,33.32,-90.82,1,0,0,0,0,25000.0,0.0,160.7686153339756,True
1991,5,41.07,-83.12,41.02,-82.82,1,0,0,0,0,250000.0,0.0,112.04251677288445,True
1991,5,41.02,-82.82,41.05,-82.73,1,0,0,0,0,250000.0,0.0,91.42066015385639,True
1991,6,34.17,-95.83,34.17,-95.78,0,0,0,0,0,0.0,0.0,183.08302478693832,True
1991,5,33.8,-89.07,33.88,-88.93,1,0,0,0,0,250000.0,0.0,69.25630185807843,True
1991,11,37.1,-93.3,37.13,-93.3,4,0,0,0,0,25000000.0,0.0,17.469405860850426,True
1991,11,37.13,-93.3,37.2,-93.22,4,2,0,64,0,25000000.0,0.0,14.69440356331221,True
1991,4,32.4,-93.28,32.43,-93.2,1,0,0,0,0,25000.0,0.0,52.97945730586167,True
1991,4,39.82,-97.12,39.85,-97.05,2,0,0,6,0,250000.0,0.0,119.11976545021813,True
1991,4,39.95,-96.95,40.02,-96.92,3,0,0,0,0,250000.0,0.0,122.5699390649134,True
1991,4,38.67,-96.52,38.75,-96.37,0,0,0,0,0,2500000.0,0.0,44.06580445213955,True
1991,4,38.75,-96.37,38.8,-96.35,0,0,0,0,0,25000.0,0.0,29.927828183601886,True
1991,4,37.83,-97.38,37.92,-97.37,1,0,0,0,0,25000.0,0.0,20.293348297346316,True
1991,4,37.92,-97.37,37.98,-97.35,1,0,0,0,0,0.0,0.0,30.218628968804392,True
1991,4,37.07,-97.15,37.35,-96.8,4,1,0,0,0,25000000.0,0.0,69.95749476871976,True
1991,4,39.02,-96.35,39.13,-96.17,0,0,0,0,0,0.0,0.0,10.472147915845085,True
1991,4,37.7,-97.15,37.9,-96.87,5,13,0,150,0,250000000.0,0.0,26.28331382996926,True
1991,4,37.93,-96.72,38.1,-96.57,2,0,0,4,0,250000.0,0.0,70.53712451211936,True
1991,4,38.1,-96.57,38.17,-96.48,2,0,0,0,0,0.0,0.0,91.2478919015865,True
1991,4,37.47,-96.42,37.62,-96.27,3,1,0,2,0,250000.0,0.0,92.47725670864422,True
1991,4,37.62,-96.27,37.63,-96.23,3,0,0,0,0,2500000.0,0.0,103.36261718409195,True
1991,3,44.45,-83.88,44.5,-83.8,3,0,0,0,0,2500000.0,0.0,83.55170637296018,True
1991,3,44.5,-83.68,44.62,-83.32,3,0,0,0,0,2500000.0,0.0,93.7608204354987,True
1991,3,44.5,-83.8,44.65,-83.55,3,0,0,0,0,2500000.0,0.0,85.57305179082036,True
1991,3,34.72,-89.17,34.92,-89.0,3,0,0,0,0,250000.0,0.0,94.47863348080163,True
1991,3,34.92,-89.0,35.0,-88.9,3,0,0,3,0,250000.0,0.0,92.39916139305036,True
1991,3,44.03,-85.15,44.05,-85.08,2,0,0,0,0,2500.0,0.0,103.25792000417303,True
1991,4,37.75,-96.08,37.85,-95.95,3,0,0,0,0,2500000.0,0.0,120.38636380539633,True
1991,4,37.85,-95.95,37.95,-95.93,3,0,0,0,0,250000.0,0.0,129.88625750770092,True
1991,4,39.12,-95.6,39.15,-95.55,1,0,0,0,0,25000.0,0.0,56.29931879504957,True
1991,4,39.15,-95.55,39.22,-95.53,1,0,0,4,0,25000.0,0.0,61.32471497265174,True
1991,3,42.45,-84.43,42.52,-84.35,2,0,0,0,0,250000.0,0.0,83.2492573204467,True
1991,3,42.98,-82.73,43.1,-82.58,1,0,0,0,0,25000.0,0.0,68.0153583899707,True
1991,5,40.08,-103.2,40.17,-103.03,1,0,0,0,0,0.0,0.0,119.29286717802627,True
1991,5,40.02,-103.07,40.0,-102.95,0,0,0,0,0,25000.0,0.0,128.53189451505608,True
1991,6,40.15,-103.03,40.17,-102.92,1,0,0,0,0,0.0,0.0,135.34567576840135,True
1991,3,43.57,-93.82,43.75,-93.73,1,0,0,0,0,250000.0,0.0,143.64397152614967,True
1991,4,43.62,-91.38,43.62,-91.32,1,0,0,0,0,25000.0,0.0,27.181017149577855,True
1991,3,38.3,-96.82,38.37,-96.63,1,0,0,0,0,25000.0,0.0,90.19416452664079,True
1991,5,39.07,-104.15,39.1,-104.12,0,0,0,0,0,0.0,0.0,86.63374586302221,True
1991,12,32.48,-88.58,32.5,-88.52,0,0,0,0,0,2500.0,0.0,133.7460089273847,True
1991,6,38.95,-95.2,38.93,-95.13,0,0,0,0,0,2500.0,0.0,82.45845883035639,True
1991,5,37.6,-101.42,37.72,-101.15,1,0,0,0,0,25000.0,0.0,128.94805744789556,True
1991,5,37.9,-96.97,37.93,-97.02,0,0,0,0,0,0.0,0.0,49.74013752898221,True
1991,4,32.42,-93.68,32.43,-93.63,2,0,0,0,0,250000.0,0.0,15.515531991184494,True
1991,4,32.43,-93.63,32.5,-93.5,2,0,0,0,0,250000.0,0.0,19.95823204978313,True
1991,4,37.02,-99.3,37.05,-99.27,1,0,0,0,0,0.0,0.0,101.37912316634761,True
1991,4,39.43,-99.42,39.53,-99.28,3,0,0,1,0,2500000.0,0.0,129.5285705496804,True
1991,4,39.6,-99.12,39.7,-99.07,1,0,0,0,0,250000.0,0.0,98.81330098799607,True
1991,4,39.82,-98.98,39.97,-98.92,1,0,0,0,0,25000.0,0.0,72.09402041261048,True
1991,4,38.73,-96.25,39.1,-96.0,2,0,0,0,0,250000.0,0.0,29.72106432236291,True
1991,4,39.1,-96.0,39.23,-95.87,2,0,0,0,0,250000.0,0.0,23.11714583832943,True
1991,4,39.23,-95.87,39.27,-95.82,2,0,0,0,0,2500.0,0.0,40.61600474815462,True
1991,4,37.23,-97.82,37.38,-97.67,0,0,0,0,0,0.0,0.0,57.748617601426815,True
1991,4,37.47,-97.48,37.7,-97.15,5,4,0,75,0,250000000.0,0.0,20.76578678537946,True
1991,2,37.2,-89.75,37.18,-89.7,1,0,0,0,0,250000.0,0.0,87.92941827952701,True
1991,2,37.18,-89.7,37.18,-89.67,1,0,0,0,0,250000.0,0.0,83.21217337809668,True
1991,3,36.13,-93.02,36.17,-92.97,2,0,0,12,0,2500000.0,0.0,127.49237212886739,True
1991,6,41.8,-103.52,41.83,-103.45,3,0,0,0,0,2500000.0,0.0,129.12196285392056,True
1991,11,31.12,-92.25,31.18,-92.22,2,0,0,0,0,25000.0,0.0,69.19184112218062,True
1991,11,31.18,-92.22,31.22,-92.17,2,0,0,1,0,25000.0,0.0,71.96562533434518,True
1991,4,39.35,-95.42,39.43,-95.32,2,0,0,2,0,2500000.0,0.0,80.29044802859396,True
1991,5,36.43,-99.33,36.43,-99.13,3,0,0,0,0,250000.0,0.0,112.79238362055953,True
1991,3,34.3,-96.28,34.32,-95.98,2,0,0,6,0,250000.0,0.0,146.59726892633887,True
1991,4,41.55,-89.03,41.63,-88.98,1,0,0,0,0,25000.0,0.0,78.88454703192497,True
1991,4,42.18,-88.78,42.18,-88.73,0,0,0,0,0,25000.0,0.0,86.084736575411,True
1991,4,41.63,-88.98,41.68,-88.93,1,0,0,0,0,25000.0,0.0,74.5010483589188,True
1991,3,33.83,-84.65,33.9,-84.58,3,0,0,25,0,25000000.0,0.0,52.473661624469244,True
1991,3,41.58,-88.1,41.63,-88.07,3,0,0,0,0,25000000.0,0.0,3.0099475488724257,True
1991,3,41.63,-88.07,41.67,-88.02,3,0,0,0,0,25000000.0,0.0,3.0852386140666037,True
1991,3,41.67,-88.02,41.7,-87.85,3,0,0,7,0,25000000.0,0.0,9.045505825096278,True
1991,3,35.48,-87.63,35.55,-87.57,2,1,0,14,0,25000000.0,0.0,128.57410847469885,True
1991,7,41.02,-80.47,40.97,-80.38,0,0,0,0,0,250000.0,0.0,58.30151473361704,True
1991,5,40.75,-101.83,40.87,-101.68,3,0,0,0,0,2500000.0,0.0,154.18501701084685,True
1991,6,43.07,-92.27,43.0,-92.23,1,0,0,0,0,2500.0,0.0,120.7979231500931,True
1991,3,36.23,-88.08,36.23,-87.97,2,0,0,0,0,2500000.0,0.0,90.69626540472757,True
1991,4,36.65,-87.17,36.65,-87.02,2,0,0,0,0,2500000.0,0.0,14.07024995359562,True
1991,4,36.65,-87.02,36.72,-86.78,2,0,0,0,0,2500000.0,0.0,25.516283199640927,True
1991,3,35.05,-88.72,35.23,-88.4,3,4,0,45,0,25000000.0,0.0,109.80135216377333,True
1991,4,40.02,-96.92,40.25,-96.7,3,0,0,0,0,250000.0,0.0,128.13925629669558,True
1991,4,40.43,-96.5,40.52,-96.47,2,0,0,0,0,250000.0,0.0,99.62494712484013,True
1991,4,40.6,-96.4,40.78,-96.27,3,0,0,2,0,2500000.0,0.0,80.1388730131477,True
1991,3,36.65,-87.18,36.73,-87.03,2,0,0,0,0,2500000.0,0.0,13.434440255513868,True
1991,3,36.73,-87.03,36.93,-86.62,2,1,0,12,0,2500000.0,0.0,22.735417933663175,True
1991,3,36.93,-86.62,37.12,-86.43,2,0,0,0,0,2500000.0,0.0,62.96666115474982,True
1991,6,45.45,-99.58,45.45,-99.37,1,0,0,0,0,0.0,0.0,91.02676434660282,True
1991,3,37.72,-98.93,37.8,-98.82,0,0,0,0,0,0.0,0.0,91.46313136024784,True
1991,3,38.12,-98.9,38.17,-98.83,0,0,0,0,0,0.0,0.0,101.88707675939388,True
1991,3,35.63,-80.02,35.85,-79.58,2,0,0,0,0,2500000.0,0.0,138.30323088010053,True
1991,3,35.7,-79.47,35.87,-79.05,2,0,0,0,0,250000.0,0.0,88.59667969367042,True
1991,3,35.35,-79.7,35.43,-79.53,1,0,0,2,0,250000.0,0.0,114.99805497004014,True
1991,3,34.73,-79.55,34.78,-79.45,1,0,0,1,0,250000.0,0.0,131.7988280936724,True
1991,3,35.87,-79.05,35.88,-79.05,2,0,0,0,0,0.0,0.0,55.41648544004266,True
1991,1,31.58,-83.97,31.6,-83.78,1,0,0,0,0,25000.0,0.0,119.81485100079172,True
1991,3,35.07,-77.65,35.13,-77.52,1,0,0,33,0,2500000.0,0.0,77.74657401158296,True
1991,3,35.13,-77.52,35.17,-77.48,1,0,0,0,0,2500000.0,0.0,70.65106398465697,True
1991,11,35.13,-90.02,35.28,-89.93,1,0,0,0,0,2500000.0,0.0,27.34029618908235,True
1991,4,40.22,-77.15,40.27,-77.1,0,0,0,0,0,250000.0,0.0,106.3615595301383,True
1991,3,40.98,-87.97,41.0,-87.95,1,0,0,0,0,2500000.0,0.0,70.08972462094904,True
1991,3,41.0,-87.95,41.13,-87.93,1,0,0,0,0,2500000.0,0.0,68.1424151530956,True
1991,3,34.08,-96.07,34.12,-96.02,0,0,0,0,0,0.0,0.0,177.76622166802633,True
1991,3,41.65,-91.33,41.67,-91.18,2,0,0,0,0,250000.0,0.0,62.41030996253456,True
1991,3,42.35,-91.53,42.58,-91.35,2,0,0,1,0,250000.0,0.0,113.55854688350466,True
1991,3,34.77,-96.78,34.87,-96.62,3,0,0,2,0,2500000.0,0.0,77.28314248517253,True
1991,3,34.75,-96.7,34.77,-96.65,1,0,0,0,0,250000.0,0.0,83.48468579109849,True
1991,8,40.08,-75.3,40.07,-75.27,1,0,0,0,0,2500000.0,0.0,77.16551009507694,True
1991,8,40.07,-75.27,40.05,-75.18,1,0,0,0,0,2500000.0,0.0,74.45254503296026,True
1991,3,32.72,-84.25,32.75,-84.23,1,0,0,0,0,250000.0,0.0,77.35567207430086,True
1991,3,32.75,-84.23,32.78,-84.2,1,0,0,0,0,250000.0,0.0,75.03780173064274,True
1991,3,33.75,-84.77,33.77,-84.72,2,0,0,2,0,25000000.0,0.0,46.97403894840145,True
1991,4,38.92,-84.62,38.92,-84.6,1,0,0,0,0,250000.0,0.0,88.4916913124618,True
1991,4,38.92,-84.6,38.92,-84.55,1,0,0,0,0,250000.0,0.0,87.15757504402524,True
1991,4,37.6,-84.3,37.65,-84.27,1,0,0,0,0,25000.0,0.0,86.95983811493737,True
1991,3,41.97,-94.1,42.03,-94.03,2,0,0,0,0,250000.0,0.0,41.00618311334391,True
1991,3,41.9,-93.63,42.23,-93.37,3,0,0,0,0,2500000.0,0.0,20.296022056759707,True
1991,3,42.23,-93.37,42.4,-93.15,3,0,0,0,0,2500000.0,0.0,62.674917085910785,True
1991,3,42.27,-93.0,42.27,-92.98,2,0,0,0,0,250000.0,0.0,84.60786547712856,True
1991,3,42.27,-92.98,42.48,-92.78,2,0,0,0,0,250000.0,0.0,85.78255466490573,True
1991,3,41.53,-91.37,41.65,-91.33,2,0,0,0,0,250000.0,0.0,66.2749334518008,True
1991,12,40.3,-89.17,40.32,-89.0,0,0,0,0,0,250000.0,0.0,21.837911843751666,True
1991,3,35.62,-91.95,35.65,-91.75,2,0,0,1,0,250000.0,0.0,91.62534264859646,True
1991,3,35.65,-91.75,35.7,-91.7,2,0,0,0,0,250000.0,0.0,101.71649151278791,True
1991,5,36.13,-102.45,36.25,-102.42,1,0,0,0,0,2500.0,0.0,120.07028053634954,True
1991,5,29.32,-97.15,29.33,-97.07,1,0,0,0,0,250000.0,0.0,95.14193893549827,True
1991,5,34.13,-101.7,34.2,-101.7,1,0,0,2,0,250000.0,0.0,53.953282263890145,True
1991,3,42.83,-89.4,42.82,-89.37,2,0,0,0,0,0.0,0.0,70.86845702310401,True
1991,3,42.82,-89.37,42.85,-89.22,2,0,0,0,0,2500000.0,0.0,68.74712982625188,True
1991,6,32.55,-100.68,32.55,-100.65,1,0,0,0,0,2500.0,0.0,132.27820810653228,True
1991,6,32.55,-100.65,32.57,-100.62,1,0,0,0,0,2500.0,0.0,130.8442381722888,True
1991,10,32.72,-102.13,32.78,-102.13,1,0,0,0,0,30.0,0.0,86.52650685887323,True
1991,6,34.53,-102.03,34.53,-102.02,1,0,0,0,0,0.0,0.0,83.49959190737489,True
1991,5,44.5,-103.9,44.55,-103.67,0,0,0,0,0,0.0,0.0,94.81130016869608,True
1991,11,32.43,-95.35,32.48,-95.28,2,0,0,0,0,250000.0,0.0,141.60422610834993,True
1991,6,34.53,-102.02,34.53,-101.98,1,0,0,0,0,0.0,0.0,83.18438900727355,True
1991,5,32.47,-101.85,32.5,-101.77,2,0,0,0,0,250000.0,0.0,66.68319613000521,True
1991,5,33.68,-102.07,33.73,-101.98,0,0,0,0,0,30.0,0.0,23.850693619182845,True
1991,5,33.8,-102.03,33.82,-102.02,0,0,0,0,0,0.0,0.0,25.720110442328675,True
1991,5,33.82,-102.02,33.83,-102.0,0,0,0,0,0,0.0,0.0,26.504041980139558,True
1991,6,45.78,-89.97,45.87,-89.85,2,0,0,0,0,250000.0,0.0,203.8516613134157,True
1991,3,36.73,-76.58,36.77,-76.53,0,0,0,0,0,25000.0,0.0,47.366692119500364,True
1991,3,42.85,-89.22,42.95,-88.98,2,1,0,5,0,2500000.0,0.0,56.07266736639042,True
1991,5,33.83,-102.57,33.85,-102.58,3,0,0,0,0,250000.0,0.0,72.57207436708373,True
1991,5,33.85,-102.58,33.87,-102.6,3,0,0,0,0,250000.0,0.0,74.07803976036583,True
1991,5,34.42,-102.67,34.45,-102.62,2,0,0,1,0,250000.0,0.0,116.06536672649256,True
1991,5,33.87,-102.6,33.92,-102.65,3,0,0,0,0,250000.0,0.0,76.50750231933264,True
1991,4,36.4,-98.03,36.45,-98.02,2,0,0,0,0,25000.0,0.0,38.885711704513625,True
1991,5,42.67,-89.02,42.73,-89.02,1,0,0,0,0,250000.0,0.0,50.619801332977495,True
1991,7,40.58,-112.25,40.7,-112.42,1,0,0,0,0,2500.0,0.0,77.71764633143921,True
1991,8,43.08,-84.07,43.05,-83.97,0,0,0,0,0,0.0,0.0,64.51050302286697,True
1991,3,42.95,-88.98,43.0,-88.8,2,0,0,0,0,2500000.0,0.0,35.00322335543982,True
1991,4,40.17,-98.33,40.22,-98.25,2,0,0,0,0,250000.0,0.0,19.275574043546783,True
1991,7,43.23,-88.12,43.3,-88.13,1,0,0,1,0,250000.0,0.0,45.521617682904285,True
1991,4,33.07,-94.38,33.08,-94.3,1,0,0,0,0,2500.0,0.0,85.31155904967814,True
1991,3,41.53,-85.07,41.65,-84.83,3,1,0,6,0,25000000.0,0.0,55.863064604548725,True
1991,8,40.5,-87.32,40.48,-87.25,2,0,0,0,0,250000.0,0.0,124.83998935746382,True
1991,8,40.48,-87.25,40.45,-87.18,2,0,0,0,0,250000.0,0.0,119.09075130656751,True
1991,4,33.15,-99.77,33.2,-99.7,3,0,0,1,0,250000.0,0.0,83.35586338770467,True
1991,8,42.82,-95.9,42.82,-95.82,2,0,0,0,0,25000.0,0.0,108.63535307717632,True
1991,8,42.82,-95.82,42.75,-95.78,2,0,0,0,0,25000.0,0.0,112.76023589683392,True
1991,1,29.98,-97.2,30.03,-97.13,2,0,0,0,0,250000.0,0.0,84.31294284305345,True
1991,3,41.88,-90.85,41.97,-90.75,2,0,0,0,0,2500000.0,0.0,37.26912972623481,True
1991,4,32.28,-97.75,32.28,-97.7,2,0,0,0,0,250000.0,0.0,53.09357859308875,True
1991,4,32.05,-95.3,32.08,-95.25,3,0,0,1,0,250000.0,0.0,144.23931290627667,True
1991,4,32.18,-95.02,32.18,-94.98,2,0,0,0,0,25000.0,0.0,114.79130068730338,True
1991,4,32.18,-94.98,32.18,-94.95,2,0,0,0,0,25000.0,0.0,111.1684804683094,True
1991,3,42.28,-90.7,42.32,-90.65,2,0,0,1,0,250000.0,0.0,74.96669062679517,True
1991,3,42.32,-90.65,42.33,-90.63,2,0,0,0,0,250000.0,0.0,78.97114885400175,True
1991,5,42.33,-91.45,42.47,-91.15,1,0,0,0,0,25000.0,0.0,107.43893584775172,True
1991,5,42.48,-93.7,42.58,-93.68,2,0,0,0,0,25000.0,0.0,83.29521249142613,True
1991,5,42.58,-93.68,42.62,-93.63,2,0,0,0,0,25000.0,0.0,94.4594332234433,True
1991,2,32.37,-94.08,32.4,-94.1,2,0,0,0,0,250000.0,0.0,24.148329986109236,True
1991,2,32.4,-94.1,32.43,-94.07,2,0,0,0,0,250000.0,0.0,24.93582968006193,True
1991,9,41.67,-91.83,41.7,-91.67,2,0,0,0,0,250000.0,0.0,104.0060153805177,True
1991,1,25.85,-80.27,25.92,-80.23,1,0,0,3,0,250000.0,0.0,30.23659250520665,True
1991,1,26.02,-80.15,26.07,-80.1,1,0,0,1,0,2500000.0,0.0,52.594415470309585,True
1991,4,39.43,-95.32,39.62,-95.12,2,0,0,0,0,250000.0,0.0,92.18920545828573,True
1991,4,37.82,-98.87,37.83,-98.87,1,0,0,0,0,250000.0,0.0,96.78479831825881,True
1991,4,37.83,-98.87,37.88,-98.73,1,0,0,0,0,250000.0,0.0,96.86022287303238,True
1991,7,45.58,-100.28,45.6,-100.22,0,0,0,0,0,250.0,0.0,137.48018712620683,True
1991,4,33.63,-95.22,33.72,-95.08,2,0,0,0,0,250000.0,0.0,183.5955484670354,True
1991,4,32.25,-97.75,32.23,-97.67,2,0,0,0,0,0.0,0.0,55.20718416225465,True
1991,3,41.7,-88.27,41.68,-88.2,0,0,0,0,0,0.0,0.0,18.724134890946196,True
