YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2020,5,38.1702,-101.97,0
2020,5,38.1842,-101.9609,0
2020,5,33.6799,-94.4848,-1
2020,5,30.1811,-93.8575,1
2020,5,33.2782,-94.186,-1
2020,5,33.502,-94.1675,1
2020,5,37.84,-101.75,0
2020,5,37.802,-101.468,-1
2020,2,35.223,-87.3984,1
2020,5,40.9275,-89.6348,-1
2020,5,39.6828,-88.7211,-1
2020,5,33.4493,-93.8548,1
2020,5,33.6069,-93.9306,0
2020,5,39.7314,-88.6628,-1
2020,5,30.7461,-92.7104,1
2020,5,29.905,-93.5211,0
2020,5,30.4314,-93.4241,0
2020,5,33.411,-93.3361,1
2020,5,33.4441,-93.3451,1
2020,5,36.8328,-90.8699,0
2020,5,36.2497,-96.2634,0
2020,5,34.7088,-94.9425,1
2020,5,30.5666,-93.2348,1
2020,5,30.0196,-97.2105,0
2020,5,29.8526,-97.5256,0
2020,5,30.1485,-97.0986,-1
2020,5,33.5312,-93.3703,1
2020,5,33.868,-93.5217,0
2020,5,33.3682,-93.5759,1
2020,5,34.7351,-95.0245,1
2020,1,33.8224,-90.5682,2
2020,5,32.948,-81.6385,-1
2020,5,39.61,-94.99,0
2020,5,30.4597,-92.2678,3
2020,5,30.6039,-92.3747,0
2020,5,36.5154,-78.1622,0
2020,5,35.0038,-95.331,-1
2020,5,33.7535,-94.642,0
2020,5,33.3003,-94.202,-1
2020,2,32.88,-89.967,2
2020,4,35.8866,-76.5537,0
2020,4,34.9586,-77.1532,0
2020,4,35.4346,-76.7884,0
2020,2,32.5019,-90.555,0
2020,4,34.719,-82.857,0
2020,4,40.7472,-80.519,0
2020,4,40.6528,-81.3529,0
2020,4,31.2125,-89.1454,1
2020,4,31.8921,-94.3827,1
2020,4,32.7317,-87.2012,1
2020,4,32.244,-86.9515,0
2020,4,34.8988,-76.9273,0
2020,1,33.1761,-91.9441,1
2020,4,34.99,-83.055,1
2020,4,40.827,-80.63,1
2020,4,33.4593,-87.8859,0
2020,4,33.5254,-87.8602,0
2020,4,32.399,-94.2764,1
2020,2,35.094,-80.917,1
2020,4,40.775,-80.562,0
2020,4,33.5878,-87.7504,0
2020,4,33.6264,-87.5872,1
2020,4,40.0003,-74.0667,0
2020,4,34.485,-83.457,0
2020,4,33.6932,-87.5283,1
2020,4,33.6991,-87.0534,1
2020,4,39.21,-93.31,0
2020,2,32.8169,-90.0995,2
2020,2,33.1175,-89.3761,2
2020,1,32.3707,-89.4785,0
2020,2,31.9546,-89.752,1
2020,2,33.0678,-89.501,1
2020,4,34.485,-83.481,0
2020,4,34.513,-83.367,1
2020,4,34.817,-82.638,0
2020,2,32.51,-90.549,1
2020,4,39.8569,-89.4962,0
2020,2,32.6797,-90.4403,1
2020,4,34.966,-82.667,2
2020,4,35.015,-82.594,2
2020,4,28.7186,-81.2418,0
2020,1,33.2638,-91.7598,2
2020,1,33.446,-91.058,2
2020,1,33.3349,-91.3129,1
2020,4,34.1602,-94.4711,2
2020,2,32.8801,-89.9667,2
2020,2,33.1454,-89.3178,1
2020,4,40.597,-79.756,0
2020,4,33.8412,-95.3106,0
2020,1,33.385,-91.183,0
2020,2,32.1428,-88.914,2
2020,2,32.2249,-88.7627,1
2020,2,31.9406,-89.2971,2
2020,1,33.303,-91.459,1
2020,1,33.419,-91.098,1
2020,2,33.2015,-86.9753,2
2020,1,34.0377,-90.8624,1
2020,1,33.9183,-90.5201,2
2020,2,32.6636,-89.6748,1
2020,2,32.7049,-89.476,1
2020,4,31.8116,-88.8782,1
2020,4,33.7057,-87.0402,2
2020,6,39.79,-96.29,-1
2020,4,34.459,-83.635,1
2020,6,44.0015,-91.8063,0
2020,2,33.0162,-85.9171,1
2020,2,32.0906,-89.5363,2
2020,4,33.8819,-86.6877,0
2020,4,35.8943,-79.3544,1
2020,4,34.8826,-79.9797,2
2020,4,34.564,-82.792,0
2020,1,33.6658,-91.0602,2
2020,1,31.7633,-85.31,1
2020,4,33.9984,-87.0368,1
2020,4,34.2253,-86.4253,1
2020,4,33.4481,-81.4285,1
2020,4,33.6175,-80.9394,0
2020,4,33.4902,-80.6797,1
2020,4,33.8977,-86.6549,1
2020,4,34.8221,-80.0284,1
2020,4,35.6489,-93.8201,1
2020,4,34.711,-98.089,1
2020,4,34.668,-97.974,1
2020,4,34.672,-97.283,1
2020,4,34.331,-97.141,0
2020,4,34.2965,-94.7318,1
2020,1,33.2576,-91.9609,1
2020,4,31.063,-86.57,0
2020,4,34.0736,-86.8747,1
2020,4,34.1239,-86.7087,2
2020,4,33.8795,-87.5472,1
2020,4,32.1493,-93.7946,2
2020,4,32.6975,-93.7439,1
2020,4,32.1448,-93.5866,1
2020,4,32.1778,-93.5239,1
2020,4,33.6319,-87.2022,1
2020,4,34.6228,-95.3822,1
2020,4,34.376,-97.062,1
2020,4,34.0491,-96.8194,-1
2020,4,34.0665,-96.641,0
2020,4,34.0665,-96.392,1
2020,4,34.068,-96.221,1
2020,4,34.1955,-94.5133,2
2020,4,30.9349,-88.6208,1
2020,4,30.9381,-88.5195,1
2020,4,31.0665,-86.2524,0
2020,4,34.1329,-86.7377,1
2020,4,34.1891,-86.1505,2
2020,4,34.0757,-86.3202,2
2020,4,30.6079,-87.187,0
2020,4,32.4272,-93.3805,1
2020,4,32.1488,-93.1185,1
2020,4,34.0264,-86.3916,1
2020,1,33.1768,-92.0576,1
2020,4,30.6684,-88.2154,1
2020,4,34.2052,-86.1063,1
2020,4,34.2744,-85.856,0
2020,4,34.8349,-85.612,1
2020,4,30.4415,-81.6724,0
2020,4,33.2831,-87.5015,1
2020,4,34.2201,-86.459,0
2020,4,30.9322,-88.5243,1
2020,4,32.5636,-92.9451,1
2020,4,32.6215,-92.0977,3
2020,4,32.6452,-92.035,1
2020,4,33.9987,-86.1577,1
2020,4,39.0642,-75.8548,0
2020,4,34.6835,-77.5726,1
2020,4,34.904,-77.2378,0
2020,4,37.9969,-87.9351,0
2020,4,40.7953,-81.5559,0
2020,4,40.607,-79.715,0
2020,4,40.625,-79.795,1
2020,3,35.47,-101.57,-1
2020,3,36.1738,-101.8499,0
2020,4,32.4706,-92.1699,3
2020,4,36.1659,-86.1293,1
2020,4,34.0721,-86.3249,0
2020,4,32.0443,-87.6583,1
2020,8,40.11,-103.28,0
2020,8,40.05,-103.35,0
2020,1,33.0971,-97.6375,0
2020,1,37.5175,-89.9968,1
2020,1,37.0565,-87.6518,1
2020,1,37.05,-87.78,0
2020,4,30.7092,-88.3781,1
2020,4,30.5903,-87.5818,1
2020,1,33.4254,-95.6532,0
2020,1,32.4886,-97.4673,1
2020,1,28.7399,-81.9234,0
2020,1,37.35,-89.6118,2
2020,1,37.05,-87.7,1
2020,1,36.9862,-87.8431,1
2020,8,47.42,-96.27,0
2020,1,37.6057,-93.6194,1
2020,1,37.611,-93.6147,1
2020,1,34.583,-82.87,0
2020,1,33.3727,-95.7016,0
2020,1,32.9067,-96.9645,0
2020,1,29.0023,-81.3514,1
2020,1,37.02,-87.72,1
2020,7,42.45,-103.25,2
2020,3,34.6383,-88.2825,1
2020,1,38.0057,-93.1863,1
2020,3,35.8094,-90.6852,3
2020,1,31.7094,-97.1457,0
2020,4,31.6611,-92.4865,1
2020,1,37.2091,-93.2016,0
2020,4,31.7065,-88.3161,1
2020,1,30.5922,-91.7641,2
2020,4,31.67,-82.03,1
2020,4,30.31,-83.01,0
2020,1,36.8522,-88.3787,1
2020,8,40.1,-103.4,0
2020,1,34.0423,-78.8659,0
2020,1,36.6198,-88.7049,1
2020,1,37.446,-89.4021,1
2020,1,36.72,-88.07,1
2020,4,32.069,-87.6234,1
2020,4,31.798,-88.134,1
2020,4,30.4442,-86.6463,1
2020,4,30.9642,-88.3089,1
2020,1,36.8321,-87.932,0
2020,4,31.3479,-86.3955,2
2020,4,30.5771,-88.3973,1
2020,1,36.6912,-87.5107,1
2020,1,36.8143,-87.4434,1
2020,4,34.9407,-85.2582,1
2020,4,34.1239,-85.3675,0
2020,4,33.6288,-84.5263,0
2020,5,34.558,-80.873,2
2020,5,36.1423,-94.5724,1
2020,5,34.7153,-94.8881,1
2020,5,40.7742,-89.0324,0
2020,4,35.1613,-84.864,2
2020,4,35.1663,-84.8242,1
2020,4,34.1924,-85.1735,0
2020,4,33.456,-83.6449,0
2020,5,38.4,-121.04,0
2020,4,35.2046,-84.7751,1
2020,4,30.4715,-98.295,1
2020,4,34.1492,-84.8285,1
2020,4,34.3524,-84.6028,1
2020,4,34.4846,-83.5535,1
2020,5,34.098,-98.744,1
2020,5,34.094,-98.697,1
2020,5,40.3411,-97.8549,0
2020,4,32.7279,-84.7924,0
2020,4,32.7516,-84.5144,0
2020,4,32.873,-83.7718,1
2020,5,40.4387,-104.5924,0
2020,5,40.4307,-104.5813,0
2020,5,40.3933,-104.4839,0
2020,5,26.6774,-80.6739,0
2020,5,33.511,-98.197,-1
2020,5,34.058,-98.365,1
2020,5,34.102,-98.765,0
2020,5,37.593,-101.805,0
2020,4,32.8496,-84.3335,3
2020,4,33.3098,-83.4961,1
2020,5,40.4512,-104.6037,0
2020,5,32.995,-101.4639,-1
2020,4,33.3697,-88.1937,0
2020,4,32.9896,-84.1225,0
2020,5,35.5982,-95.0206,0
2020,5,36.2937,-94.6122,0
2020,5,35.136,-81.401,1
2020,5,35.164,-81.286,0
2020,5,34.9623,-94.3966,-1
2020,3,41.1507,-94.6368,0
2020,3,41.1579,-94.6316,1
2020,3,41.8819,-93.206,0
2020,4,33.9384,-86.5677,2
2020,4,33.0298,-84.033,3
2020,5,33.5522,-97.8672,1
2020,5,36.3379,-94.6321,1
2020,5,36.51,-94.6476,0
2020,4,33.8089,-95.7308,1
2020,4,33.8169,-95.4799,2
2020,3,42.3136,-92.4686,-1
2020,3,42.4201,-92.3874,0
2020,4,39.6133,-86.3771,1
2020,4,31.2145,-99.5846,1
2020,4,30.5048,-101.3172,1
2020,4,34.617,-83.084,3
2020,4,35.095,-85.0089,0
2020,4,33.4443,-83.228,1
2020,5,40.5185,-104.6582,0
2020,5,41.66,-93.706,1
2020,5,41.8964,-94.0606,-1
2020,5,42.0236,-93.9867,-1
2020,4,34.992,-82.295,0
2020,4,35.2132,-84.7013,0
2020,4,34.0419,-86.0704,2
2020,4,32.8329,-82.9698,0
2020,4,33.1199,-82.8228,0
2020,5,32.4071,-96.0645,0
2020,5,32.407,-96.076,0
2020,5,35.034,-97.198,1
2020,4,34.711,-98.091,-1
2020,4,34.3385,-97.126,2
2020,4,34.0705,-96.813,2
2020,4,33.1992,-82.7831,0
2020,4,32.8613,-82.6972,1
2020,5,32.1659,-96.0283,0
2020,4,34.39,-96.504,1
2020,4,34.42,-96.3,0
2020,4,32.9154,-82.5109,0
2020,5,35.6112,-95.3503,1
2020,5,34.9193,-94.5491,-1
2020,5,30.2095,-96.084,1
2020,5,30.2073,-96.0562,1
2020,3,42.4725,-92.3138,-1
2020,5,38.66,-101.6,-1
2020,4,36.1764,-86.0922,0
2020,4,33.7199,-96.2085,2
2020,4,33.7,-95.93,-1
2020,4,33.69,-95.88,-1
2020,4,26.5576,-80.0616,0
2020,4,30.3007,-98.8248,1
2020,4,37.9206,-85.4216,1
2020,5,38.17,-103.49,-1
2020,5,29.7054,-95.1868,0
2020,4,41.2387,-82.0136,1
2020,4,41.0334,-81.6023,1
2020,4,30.8409,-95.1824,3
2020,4,31.6552,-96.4298,0
2020,5,40.4204,-104.5982,0
2020,4,30.4397,-98.3605,1
2020,4,34.499,-85.3689,1
2020,4,39.0794,-82.3565,1
2020,3,36.0811,-88.5287,2
2020,3,36.0928,-88.1189,2
2020,3,36.05,-90.3808,1
2020,4,34.5889,-85.2571,2
2020,4,34.8098,-84.8377,2
2020,4,41.2097,-81.9738,0
2020,5,44.7455,-93.1139,0
2020,5,43.6501,-93.0624,0
2020,4,34.986,-85.1907,3
2020,4,34.8372,-85.5789,1
2020,4,39.6087,-77.085,1
2020,5,39.7295,-88.9909,0
2020,4,34.892,-82.392,2
2020,2,35.0583,-87.2934,0
2020,6,35.19,-101.1599,0
2020,2,27.8645,-82.7898,0
2020,8,38.4013,-75.1758,0
2020,5,38.519,-89.3876,-1
2020,2,39.65,-75.82,1
2020,2,35.0718,-87.4657,1
2020,5,39.3127,-89.6706,-1
2020,2,35.5495,-86.5358,0
2020,2,35.7451,-85.9171,0
2020,2,33.6423,-81.8037,1
2020,2,34.926,-82.03,1
2020,2,31.4082,-88.7851,1
2020,2,35.9009,-85.5413,1
2020,2,35.9527,-85.4209,1
2020,2,34.9674,-87.5054,1
2020,5,35.1439,-86.11,0
2020,2,34.6617,-88.1282,1
2020,2,36.4298,-76.82,0
2020,7,35.266,-97.369,0
2020,7,47.1774,-108.5215,0
2020,7,46.9771,-108.378,0
2020,6,44.8795,-95.1011,0
2020,4,33.3471,-79.4494,1
2020,7,27.45,-82.69,0
2020,4,34.4017,-78.0595,1
2020,4,33.9145,-78.1659,0
2020,2,32.4617,-87.8012,1
2020,6,34.946,-102.3314,0
2020,6,44.1714,-97.5624,-1
2020,7,48.42,-95.83,0
2020,7,37.3238,-100.9475,1
2020,7,33.55,-101.2,-1
2020,7,39.37,-94.5819,0
2020,7,42.57,-79.05,0
2020,7,42.3259,-79.4684,1
2020,7,41.6103,-89.6091,-1
2020,7,48.29,-99.25,0
2020,7,30.3477,-89.4075,0
2020,7,46.2639,-93.9951,0
2020,7,40.85,-101.8157,-1
2020,7,46.24,-95.52,0
2020,7,40.8279,-102.03,-1
2020,7,40.85,-101.7583,-1
2020,7,42.0524,-100.58,-1
2020,7,40.89,-102.07,0
2020,7,40.83,-102.14,0
2020,7,38.0116,-87.7395,1
2020,7,38.0224,-87.698,1
2020,1,33.2379,-88.1545,2
2020,7,44.55,-91.2933,1
2020,7,40.8218,-102.1507,0
2020,7,40.8513,-102.132,0
2020,7,40.8655,-102.2277,0
2020,7,40.8515,-102.132,0
2020,7,39.91,-103.25,0
2020,7,39.79,-103.11,0
2020,8,27.45,-82.69,0
2020,7,42.44,-103.24,2
2020,7,44.97,-103.5732,0
2020,7,39.68,-103.34,0
2020,7,39.62,-103.01,0
2020,7,40.22,-103.41,0
2020,7,40.69,-102.43,0
2020,7,26.71,-80.15,0
2020,7,36.298,-101.5286,-1
2020,7,43.0,-77.82,0
2020,11,39.644,-76.063,1
2020,7,46.6036,-91.6702,1
2020,7,29.2917,-98.0723,0
2020,7,35.222,-113.8609,0
2020,7,46.4429,-90.9128,1
2020,7,41.33,-97.7,0
2020,7,47.2208,-100.9934,1
2020,7,44.872,-104.908,-1
2020,7,44.294,-104.096,2
2020,6,35.1989,-101.1641,0
2020,8,34.39,-89.52,0
2020,7,38.47,-87.22,0
2020,8,41.0975,-73.3777,0
2020,7,46.3,-96.33,1
2020,7,46.295,-96.28,1
2020,7,41.8236,-89.6574,-1
2020,7,44.289,-104.055,2
2020,7,39.6426,-89.9681,0
2020,7,44.379,-104.03,1
2020,7,43.223,-102.06,0
2020,7,46.41,-95.96,1
2020,11,31.1716,-90.5012,1
2020,7,40.4312,-89.6766,-1
2020,7,39.6557,-89.9609,0
2020,7,39.5239,-89.6576,0
2020,7,28.16,-97.35,-1
2020,7,28.057,-97.895,0
2020,7,46.29,-95.49,2
2020,7,46.11,-95.9,4
2020,7,35.1591,-101.893,0
2020,7,40.5094,-89.65,-1
2020,7,40.7306,-88.8566,-1
2020,7,28.11,-97.914,0
2020,7,48.27,-99.26,1
2020,7,39.5972,-89.813,1
2020,8,48.67,-97.9747,0
2020,7,36.2022,-90.3137,0
2020,7,46.09,-95.94,4
2020,7,46.74,-96.17,1
2020,7,48.35,-96.86,1
2020,7,39.0907,-89.5977,0
2020,7,39.0338,-89.6904,0
2020,7,38.03,-103.26,-1
2020,7,37.1898,-88.6992,0
2020,11,32.3304,-90.2593,1
2020,7,47.71,-101.9,-1
2020,7,45.6688,-98.798,2
2020,7,46.77,-96.25,0
2020,8,45.2391,-94.7576,0
2020,8,45.7759,-94.4501,0
2020,8,36.3076,-90.8089,2
2020,8,41.91,-103.4,-1
2020,8,45.2463,-94.8289,1
2020,8,45.2433,-94.7635,0
2020,1,32.5945,-93.1807,2
2020,8,38.4062,-101.9196,-1
2020,8,38.3221,-101.9928,-1
2020,8,42.5568,-88.4463,0
2020,8,42.4954,-88.1691,1
2020,8,37.474,-79.967,0
2020,8,43.3291,-99.9263,0
2020,8,45.7443,-95.6223,0
2020,8,44.7853,-94.2479,1
2020,8,45.9745,-93.8804,0
2020,8,35.4262,-76.7291,1
2020,8,43.1176,-108.5544,0
2020,8,45.8545,-95.2105,0
2020,8,46.15,-94.6929,1
2020,8,45.0452,-94.5504,0
2020,8,44.8404,-93.7498,0
2020,4,38.9619,-85.0432,0
2020,4,39.2081,-84.3556,0
2020,8,35.0238,-76.8986,1
2020,8,35.6441,-76.8008,1
2020,8,35.3051,-91.1835,0
2020,8,46.2176,-94.6484,0
2020,8,45.8278,-95.0473,0
2020,8,45.0351,-93.368,0
2020,4,38.958,-84.9579,0
2020,4,38.944,-85.2051,0
2020,4,39.0026,-85.0973,0
2020,8,35.7786,-76.9073,1
2020,8,35.461,-76.8952,1
2020,8,45.2072,-94.986,0
2020,8,46.0678,-94.294,0
2020,4,38.9075,-85.1216,0
2020,12,36.5829,-76.8305,1
2020,12,36.6549,-76.7563,1
2020,8,44.767,-94.3406,0
2020,8,45.1899,-94.8422,0
2020,8,45.7,-97.44,0
2020,4,39.0631,-85.2627,1
2020,4,39.0215,-85.1699,0
2020,8,34.2436,-87.1019,1
2020,8,34.3062,-86.7245,0
2020,12,32.0722,-96.4824,0
2020,8,45.1378,-93.657,0
2020,4,38.7863,-84.8735,0
2020,4,38.7145,-84.6632,1
2020,4,38.8282,-84.5918,0
2020,8,35.2075,-106.7432,0
2020,7,36.59,-103.85,0
2020,8,34.3065,-86.7239,0
2020,8,43.4734,-100.08,0
2020,8,34.203,-87.4283,1
2020,4,38.5407,-84.0441,0
2020,8,38.221,-78.877,0
2020,4,39.1592,-83.978,0
