YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
1999,1,35.0,-89.18,1
1999,1,35.97,-88.67,1
1999,3,30.92,-86.65,0
1999,1,35.53,-91.35,1
1999,6,39.1,-88.25,0
1999,6,39.07,-88.75,0
1999,1,34.55,-92.42,3
1999,1,30.1,-85.22,0
1999,8,41.0,-72.52,2
1999,1,35.25,-91.27,0
1999,6,40.97,-103.1,0
1999,6,40.95,-102.38,1
1999,6,33.68,-101.25,1
1999,1,35.62,-91.1,1
1999,1,35.7,-91.07,0
1999,4,33.17,-100.17,0
1999,6,33.58,-101.85,1
1999,6,44.5,-103.73,1
1999,6,43.1,-101.75,0
1999,5,42.58,-97.18,1
1999,1,34.85,-91.65,1
1999,6,45.83,-103.7,1
1999,8,46.6,-109.72,0
1999,6,43.18,-100.03,0
1999,6,36.68,-99.93,0
1999,5,29.38,-96.78,1
1999,1,35.02,-91.95,1
1999,1,35.87,-89.43,2
1999,1,35.53,-91.65,2
1999,1,35.53,-91.6,3
1999,1,35.2,-91.95,2
1999,1,34.98,-92.17,1
1999,1,35.0,-92.15,1
1999,5,40.13,-101.08,0
1999,6,35.53,-91.12,1
1999,6,42.68,-103.87,0
1999,8,47.28,-107.75,0
1999,1,29.53,-94.48,0
1999,9,30.53,-91.97,0
1999,1,35.65,-91.52,2
1999,1,34.82,-92.1,0
1999,1,34.8,-91.08,0
1999,1,34.93,-91.02,0
1999,1,36.05,-91.0,0
1999,1,35.13,-90.82,0
1999,1,35.03,-92.1,1
1999,1,35.08,-92.03,1
1999,5,40.58,-98.58,2
1999,1,30.0,-94.45,3
1999,1,30.25,-93.38,0
1999,1,36.2,-90.47,0
1999,7,38.17,-78.98,1
1999,2,34.9,-87.48,2
1999,7,49.07,-95.08,0
1999,5,36.02,-94.78,0
1999,1,36.17,-90.7,1
1999,1,35.4,-91.0,0
1999,1,36.28,-90.55,4
1999,1,36.47,-90.63,1
1999,4,40.6,-95.52,0
1999,4,39.7,-90.57,1
1999,1,35.43,-88.67,0
1999,1,35.05,-88.82,0
1999,1,36.38,-89.48,0
1999,2,39.92,-75.02,1
1999,1,34.65,-88.55,0
1999,1,34.5,-88.63,0
1999,1,28.6,-82.32,0
1999,3,30.9,-93.9,3
1999,4,32.58,-93.75,4
1999,6,42.23,-93.6,0
1999,4,32.4,-82.27,0
1999,7,41.1,-80.87,1
1999,3,30.57,-94.43,1
1999,7,41.03,-82.02,0
1999,8,40.02,-90.67,1
1999,1,36.37,-90.67,2
1999,1,34.33,-90.15,0
1999,1,34.62,-89.95,0
1999,1,30.83,-95.38,2
1999,4,39.47,-91.05,2
1999,4,32.53,-93.83,4
1999,8,33.63,-99.57,0
1999,1,35.62,-90.92,0
1999,1,35.73,-90.98,0
1999,6,45.62,-94.5,0
1999,7,42.92,-112.68,1
1999,7,44.1,-85.45,0
1999,1,35.77,-91.15,0
1999,7,44.87,-84.15,2
1999,3,36.47,-95.53,1
1999,3,36.47,-95.55,1
1999,4,34.95,-77.95,2
1999,4,41.15,-92.02,0
1999,4,40.35,-91.45,3
1999,7,40.25,-108.85,0
1999,2,37.68,-87.9,1
1999,4,37.22,-94.77,1
1999,4,35.9,-91.43,2
1999,6,36.05,-90.23,0
1999,6,41.98,-98.08,0
1999,6,41.85,-97.3,0
1999,4,40.68,-90.73,0
1999,6,47.48,-100.4,0
1999,3,30.68,-93.92,0
1999,5,42.53,-96.75,0
1999,5,42.53,-96.73,0
1999,2,30.0,-90.42,1
1999,7,48.18,-97.93,0
1999,7,48.3,-98.37,0
1999,6,46.98,-101.62,0
1999,6,46.23,-103.75,0
1999,6,43.17,-101.98,0
1999,6,43.27,-101.97,0
1999,2,33.65,-81.17,0
1999,5,35.75,-94.47,3
1999,5,41.6,-95.87,3
1999,5,41.23,-95.63,0
1999,5,41.0,-95.82,0
1999,5,38.45,-93.2,0
1999,5,40.37,-99.27,1
1999,6,40.3,-102.1,0
1999,1,30.18,-85.8,2
1999,5,40.93,-95.9,0
1999,7,41.08,-82.4,1
1999,7,41.12,-82.3,0
1999,1,35.97,-90.45,0
1999,1,35.57,-90.05,0
1999,1,35.87,-91.25,0
1999,8,39.27,-84.22,0
1999,6,32.5,-101.03,0
1999,2,31.75,-90.13,0
1999,7,47.52,-110.2,0
1999,5,28.52,-82.4,0
1999,1,36.53,-87.35,3
1999,5,37.98,-93.93,3
1999,1,30.62,-93.0,1
1999,1,30.2,-92.68,1
1999,1,31.97,-90.98,0
1999,7,39.65,-101.48,0
1999,7,39.75,-101.38,1
1999,1,34.95,-89.45,0
1999,7,39.12,-100.47,0
1999,3,28.92,-99.58,0
1999,1,35.77,-89.12,3
1999,1,35.42,-89.18,3
1999,4,40.88,-90.63,0
1999,6,42.37,-102.02,0
1999,6,47.5,-101.05,0
1999,8,39.25,-84.18,0
1999,5,34.4,-91.4,0
1999,5,32.57,-104.42,0
1999,3,35.43,-95.82,2
1999,1,35.5,-91.4,1
1999,5,37.17,-99.5,1
1999,6,47.57,-100.9,0
1999,6,43.08,-88.9,0
1999,5,37.35,-100.52,0
1999,5,37.15,-99.72,1
1999,5,37.25,-100.3,0
1999,6,46.1,-100.93,1
1999,1,35.52,-91.42,1
1999,1,34.32,-92.65,1
1999,7,47.92,-95.63,0
1999,4,40.62,-94.78,1
1999,4,40.83,-94.55,0
1999,4,41.18,-93.75,0
1999,6,42.92,-88.25,1
1999,6,32.85,-100.52,0
1999,2,31.62,-90.23,3
1999,1,34.67,-91.27,3
1999,1,34.28,-92.12,1
1999,1,34.42,-91.95,1
1999,1,34.5,-91.92,1
1999,6,44.4,-94.55,0
1999,2,35.23,-93.07,2
1999,6,36.55,-99.9,0
1999,6,40.53,-87.67,0
1999,3,26.62,-98.4,0
1999,7,43.6,-84.77,0
1999,2,33.95,-86.08,0
1999,3,31.3,-86.48,1
1999,1,27.05,-82.3,0
1999,1,36.05,-88.17,3
1999,2,35.08,-91.9,1
1999,5,28.02,-82.43,1
1999,5,28.0,-82.0,0
1999,6,47.98,-100.53,0
1999,7,47.32,-109.92,0
1999,1,36.08,-90.33,0
1999,4,31.7,-89.47,3
1999,1,29.52,-94.48,1
1999,1,30.72,-86.87,0
1999,6,46.83,-100.12,1
1999,6,46.83,-99.9,2
1999,1,36.25,-90.08,0
1999,1,36.1,-89.83,0
1999,1,35.22,-92.05,1
1999,2,34.1,-87.42,0
1999,6,47.15,-100.28,0
1999,6,36.73,-101.82,0
1999,4,31.8,-89.22,3
1999,4,39.88,-92.47,2
1999,8,27.75,-98.08,0
1999,1,32.97,-91.67,1
1999,1,31.97,-91.6,1
1999,4,41.52,-96.28,0
1999,4,40.07,-95.02,1
1999,4,41.47,-96.78,1
1999,4,34.92,-97.48,1
1999,5,31.78,-94.88,2
1999,5,31.75,-95.1,2
1999,4,39.7,-92.87,2
1999,4,35.97,-91.35,0
1999,8,39.83,-90.67,0
1999,9,40.18,-103.8,0
1999,4,33.18,-102.73,0
1999,7,33.27,-111.33,0
1999,4,40.02,-95.63,0
1999,4,33.27,-102.73,0
1999,9,34.52,-77.9,0
1999,9,34.17,-77.93,0
1999,9,34.3,-77.83,0
1999,4,40.92,-95.0,0
1999,4,40.62,-95.12,1
1999,4,40.98,-95.25,1
1999,4,40.75,-95.0,1
1999,4,40.83,-96.38,0
1999,4,41.6,-97.87,0
1999,4,35.35,-118.97,0
1999,6,35.43,-95.52,3
1999,6,35.42,-95.53,2
1999,4,41.38,-96.78,1
1999,8,47.07,-109.42,2
1999,8,47.18,-109.23,0
1999,8,29.58,-96.33,0
1999,3,34.23,-92.73,1
1999,3,31.25,-90.42,0
1999,9,37.9,-97.77,0
1999,7,40.6,-82.12,1
1999,3,28.88,-99.13,1
1999,3,35.48,-95.37,0
1999,6,48.57,-107.33,0
1999,4,35.05,-77.75,1
1999,9,40.67,-102.93,0
1999,5,32.43,-94.67,2
1999,4,35.0,-77.62,2
1999,5,38.5,-88.87,1
1999,4,33.12,-81.23,0
1999,8,46.27,-106.88,0
1999,7,42.98,-92.58,1
1999,3,30.57,-93.67,1
1999,3,30.47,-93.48,1
1999,3,30.38,-93.53,2
1999,3,30.45,-91.75,1
1999,3,31.62,-94.23,2
1999,4,39.3,-84.25,1
1999,8,44.02,-107.73,0
1999,9,26.13,-81.8,1
1999,8,40.85,-102.68,0
1999,4,37.6,-98.53,1
1999,8,40.7,-104.82,0
1999,9,40.43,-99.85,0
1999,3,39.97,-77.12,0
1999,6,48.47,-97.83,0
1999,4,37.78,-98.55,0
1999,4,37.37,-98.42,0
1999,3,31.68,-94.42,2
1999,8,39.75,-77.12,1
1999,6,48.58,-97.7,0
1999,6,48.9,-97.88,0
1999,6,48.6,-97.78,4
1999,5,40.08,-102.33,0
1999,8,43.85,-106.18,1
1999,6,40.9,-102.8,1
1999,3,34.18,-93.92,2
1999,8,41.22,-102.45,0
1999,8,41.33,-102.28,0
1999,4,34.25,-118.6,0
1999,3,34.17,-94.22,2
1999,4,33.32,-81.47,1
1999,4,33.28,-80.98,0
1999,4,36.58,-90.6,1
1999,8,44.47,-93.52,0
1999,3,34.2,-93.02,2
1999,4,40.85,-94.9,2
1999,4,39.65,-90.63,1
1999,8,26.68,-80.37,0
1999,4,38.92,-85.45,3
1999,4,40.18,-83.62,1
1999,4,39.48,-93.3,2
1999,7,45.05,-95.47,1
1999,9,34.38,-80.18,1
1999,7,44.48,-91.8,1
1999,5,29.45,-97.05,1
1999,8,44.5,-93.52,0
1999,3,29.97,-95.7,0
1999,4,36.33,-97.92,0
1999,4,32.85,-100.48,0
1999,3,26.68,-80.15,0
1999,8,28.02,-97.05,0
1999,7,40.97,-94.77,0
1999,4,33.33,-94.12,1
1999,4,41.23,-97.8,1
1999,8,39.55,-74.25,2
1999,8,27.52,-97.87,0
1999,9,35.52,-96.38,1
1999,3,35.45,-93.43,1
1999,7,36.48,-92.9,1
1999,3,29.08,-95.33,0
1999,4,34.18,-81.85,0
1999,4,40.92,-90.15,0
1999,4,40.0,-95.53,0
1999,4,39.73,-90.33,1
1999,6,42.37,-93.77,0
1999,5,31.83,-95.85,1
1999,3,30.57,-98.25,0
1999,4,43.23,-107.95,0
1999,4,43.18,-107.72,0
1999,1,32.03,-91.5,3
1999,5,31.8,-95.63,0
1999,3,35.48,-92.62,3
1999,4,40.15,-94.93,1
1999,8,35.08,-80.85,0
1999,4,31.72,-89.4,3
1999,6,40.82,-103.07,1
1999,6,35.33,-95.65,0
1999,6,39.22,-101.55,0
1999,4,31.77,-103.68,2
1999,3,30.22,-101.12,0
1999,4,35.72,-91.98,0
1999,3,30.58,-93.93,0
1999,3,35.45,-92.7,1
1999,3,35.48,-94.27,0
1999,4,39.47,-93.4,2
1999,4,38.88,-85.5,2
1999,9,40.4,-109.53,1
1999,4,30.42,-95.48,0
1999,6,48.27,-98.0,2
1999,6,47.78,-98.55,0
1999,3,25.52,-80.43,0
1999,6,48.22,-98.07,2
1999,4,39.78,-93.42,1
1999,4,39.35,-84.18,2
1999,4,41.43,-98.07,0
1999,6,38.8,-101.23,0
1999,7,27.68,-82.4,0
1999,4,40.77,-95.37,1
1999,12,33.3,-97.82,1
1999,4,39.93,-84.2,1
1999,3,34.23,-93.65,2
1999,4,31.92,-102.0,1
1999,5,38.43,-97.15,1
1999,5,37.53,-97.98,0
1999,1,32.97,-91.3,0
1999,1,31.8,-91.98,0
1999,5,38.35,-97.27,0
1999,1,35.93,-90.5,0
1999,1,31.07,-95.15,0
1999,3,30.93,-93.85,1
1999,3,26.88,-82.32,0
1999,1,35.73,-90.6,0
1999,1,36.1,-87.7,2
1999,1,36.55,-87.43,1
1999,1,36.48,-87.88,1
1999,4,41.5,-97.13,1
1999,3,29.68,-89.98,0
1999,3,30.37,-88.52,0
1999,4,39.38,-88.25,0
1999,4,47.77,-117.45,0
1999,6,43.08,-102.83,0
1999,2,39.35,-90.78,1
1999,2,39.5,-90.58,1
1999,5,35.67,-102.93,0
1999,4,41.22,-96.43,0
1999,3,34.23,-93.5,3
1999,3,34.2,-93.37,2
1999,1,35.7,-91.22,1
1999,3,30.45,-86.9,0
1999,4,31.95,-94.03,2
1999,4,38.9,-92.73,1
1999,5,37.65,-98.17,0
1999,7,44.75,-83.83,1
1999,1,30.75,-95.53,1
1999,1,30.85,-95.42,0
1999,2,39.4,-90.67,1
1999,3,30.93,-93.85,3
1999,4,31.97,-94.0,3
1999,6,43.03,-100.92,0
1999,6,43.13,-101.08,0
1999,6,35.43,-95.53,1
1999,7,44.87,-84.27,1
1999,3,34.22,-92.63,1
1999,1,36.32,-90.58,0
1999,3,31.0,-99.18,2
1999,5,32.67,-95.72,0
1999,5,32.33,-96.23,0
1999,1,35.77,-90.5,2
1999,6,38.0,-91.37,0
1999,9,37.4,-97.23,0
1999,1,30.03,-91.87,1
1999,1,35.15,-89.78,1
1999,9,41.07,-103.1,0
1999,9,42.93,-105.98,0
1999,8,40.95,-102.48,0
1999,5,33.4,-94.73,3
1999,5,30.88,-102.4,0
1999,5,30.95,-100.73,2
1999,4,33.12,-81.22,2
1999,5,41.93,-84.2,1
1999,6,42.4,-94.58,0
1999,11,30.63,-82.92,0
1999,8,46.97,-109.88,0
1999,9,41.73,-104.2,0
1999,5,35.98,-96.13,0
1999,5,32.5,-86.45,0
1999,7,48.13,-104.22,1
1999,5,42.37,-97.2,0
1999,7,39.62,-76.77,0
1999,6,42.92,-93.75,0
1999,8,26.68,-80.37,0
1999,4,31.45,-98.57,0
1999,4,31.83,-95.85,0
1999,7,41.45,-76.93,0
1999,8,46.7,-98.72,0
1999,6,42.48,-99.65,0
1999,4,32.6,-93.08,3
1999,8,37.07,-108.13,1
1999,8,37.5,-84.48,0
1999,6,46.13,-100.7,0
1999,8,44.45,-90.2,0
1999,4,33.43,-96.35,1
1999,5,30.68,-99.1,4
1999,9,42.02,-103.78,0
1999,7,41.52,-76.67,1
1999,8,26.17,-97.98,0
1999,8,26.18,-97.95,0
1999,5,32.62,-85.98,0
1999,5,28.6,-80.8,0
1999,5,35.63,-95.65,0
1999,6,42.02,-91.37,0
1999,5,33.18,-95.17,3
1999,5,38.32,-86.7,0
1999,5,39.32,-103.53,2
1999,6,42.6,-102.45,0
1999,6,42.85,-102.45,0
1999,6,42.72,-102.68,0
1999,5,37.32,-97.4,1
1999,5,41.08,-98.23,0
1999,9,41.68,-103.93,0
1999,5,39.35,-103.1,0
1999,5,31.78,-103.6,0
1999,6,45.7,-101.35,0
1999,11,34.07,-95.52,0
1999,7,41.57,-76.6,0
1999,5,42.03,-93.62,0
1999,7,42.57,-92.88,2
1999,5,30.35,-94.17,0
1999,5,37.65,-97.02,0
1999,5,37.48,-97.37,4
1999,5,40.58,-98.55,0
1999,6,26.23,-80.12,0
1999,8,43.47,-93.62,2
1999,11,36.28,-95.57,1
1999,5,30.3,-99.2,3
1999,6,40.08,-100.45,1
1999,6,40.17,-100.47,0
1999,6,41.67,-89.92,0
1999,5,30.82,-94.37,1
1999,5,39.77,-85.25,0
1999,5,39.03,-103.52,0
1999,5,43.07,-83.07,1
1999,5,43.65,-84.23,2
1999,5,39.35,-103.58,3
1999,4,40.53,-90.72,2
1999,4,40.63,-90.68,2
1999,9,35.37,-80.22,2
1999,6,42.73,-102.28,0
1999,5,32.88,-100.15,0
1999,5,38.88,-97.17,1
1999,5,39.3,-103.3,0
1999,5,42.47,-98.18,0
1999,5,42.63,-98.08,0
1999,4,34.47,-85.93,0
1999,4,34.5,-85.87,0
1999,8,46.57,-97.98,2
1999,7,41.67,-94.95,1
1999,5,35.43,-94.7,1
1999,5,40.87,-109.2,0
1999,3,31.07,-99.05,2
1999,7,45.55,-99.18,0
1999,6,42.38,-94.15,1
1999,5,33.62,-100.6,0
1999,9,41.97,-104.0,0
1999,11,34.0,-95.53,0
1999,6,47.18,-109.58,0
1999,6,45.25,-111.65,0
1999,6,47.13,-109.68,0
1999,6,43.08,-102.57,0
1999,5,40.23,-98.97,1
1999,7,44.0,-91.9,2
1999,8,44.58,-72.15,1
1999,5,33.65,-85.22,2
1999,7,41.68,-79.42,1
1999,8,44.55,-93.23,0
1999,9,26.35,-80.08,0
1999,5,44.6,-104.0,0
1999,4,39.23,-84.37,4
1999,5,34.57,-95.53,1
1999,7,38.35,-77.73,1
1999,7,38.32,-77.72,1
1999,7,41.32,-102.22,0
1999,5,32.3,-102.17,0
1999,5,41.2,-95.58,2
1999,5,43.3,-100.83,0
1999,5,43.6,-100.75,0
1999,7,38.3,-77.48,1
1999,7,41.1,-101.77,1
1999,5,33.25,-101.38,0
1999,8,41.28,-102.08,0
1999,8,41.12,-102.08,0
1999,9,40.8,-94.77,0
1999,5,42.28,-94.88,0
1999,5,28.03,-80.58,0
1999,3,31.67,-94.42,2
1999,7,42.92,-96.7,0
1999,7,41.32,-81.57,0
1999,7,42.57,-92.82,2
1999,7,38.3,-77.47,1
1999,6,42.28,-91.53,0
1999,6,42.0,-91.58,0
1999,7,41.4,-81.6,1
1999,5,35.13,-95.0,0
1999,5,36.88,-86.7,0
1999,9,25.07,-80.47,0
1999,8,40.0,-104.8,0
1999,8,40.22,-104.82,1
1999,5,42.3,-98.27,0
1999,5,32.05,-102.7,0
1999,6,48.52,-97.25,0
1999,6,42.1,-100.88,0
1999,5,31.83,-101.17,0
1999,5,40.83,-98.62,1
1999,8,39.45,-77.47,1
1999,7,45.23,-98.83,1
1999,5,42.15,-95.6,0
1999,5,42.02,-95.43,1
1999,10,26.13,-80.13,1
1999,6,41.1,-90.8,0
1999,5,42.13,-95.6,0
1999,3,31.22,-90.37,0
1999,8,43.58,-72.32,1
1999,5,34.87,-84.37,0
1999,5,34.58,-95.58,1
1999,5,33.5,-93.47,1
1999,5,33.5,-93.52,1
1999,5,32.9,-90.42,0
1999,6,42.8,-94.03,0
1999,6,40.98,-91.55,0
1999,7,43.33,-71.18,2
1999,8,36.32,-95.77,1
1999,5,38.13,-97.8,1
1999,6,35.25,-95.55,0
1999,8,25.7,-80.33,0
1999,9,34.55,-112.28,0
1999,9,35.42,-80.0,0
1999,5,32.52,-94.62,0
1999,7,43.33,-71.3,2
1999,4,31.92,-87.73,0
1999,8,40.8,-102.52,0
1999,8,46.15,-102.9,1
1999,5,40.85,-99.83,1
1999,9,26.35,-80.08,0
1999,7,43.0,-92.58,1
1999,6,46.48,-102.65,0
1999,6,47.08,-100.08,1
1999,8,47.78,-101.08,0
1999,7,48.62,-102.08,1
1999,5,31.22,-98.75,0
1999,4,40.87,-98.08,1
1999,6,41.52,-99.28,2
1999,1,32.37,-91.2,1
1999,1,32.05,-91.67,0
1999,7,27.48,-82.48,0
1999,7,27.53,-82.58,0
1999,7,27.52,-82.53,0
1999,6,40.75,-103.07,1
1999,5,32.62,-85.98,0
1999,4,32.92,-95.88,0
1999,7,45.98,-98.52,2
1999,7,48.23,-101.4,1
1999,6,40.5,-99.12,0
1999,6,46.57,-104.08,0
1999,10,30.82,-88.07,1
1999,10,30.7,-88.17,0
1999,9,25.77,-80.27,0
1999,6,42.58,-93.73,0
1999,6,42.85,-93.6,0
1999,6,43.08,-93.6,0
1999,6,42.63,-93.48,1
1999,6,43.1,-93.2,0
1999,5,44.55,-104.03,0
1999,4,41.18,-98.47,0
1999,5,43.33,-83.2,0
1999,8,44.13,-70.82,1
1999,6,42.92,-100.62,0
1999,5,43.3,-100.67,0
1999,5,43.27,-100.72,0
1999,5,28.55,-81.75,0
1999,1,32.45,-91.08,0
1999,5,33.7,-85.17,2
1999,5,35.72,-94.48,3
1999,9,36.25,-98.18,0
1999,5,31.67,-103.25,0
1999,8,35.97,-86.55,0
1999,5,41.83,-94.15,0
1999,6,42.63,-99.48,1
1999,6,46.82,-100.15,0
1999,1,31.77,-91.83,1
1999,5,43.55,-100.78,0
1999,4,36.47,-98.08,2
1999,5,46.45,-108.52,0
1999,6,42.33,-102.03,1
1999,5,35.6,-82.57,1
1999,5,41.08,-98.32,2
1999,5,39.38,-98.63,1
1999,6,42.08,-100.5,2
1999,6,38.98,-88.93,2
1999,5,42.13,-95.68,2
1999,6,43.88,-100.75,0
1999,5,34.87,-100.55,0
1999,6,47.13,-100.53,0
1999,8,39.47,-77.65,1
1999,5,39.97,-98.55,0
1999,8,40.97,-102.57,0
1999,5,39.8,-85.03,0
1999,6,42.9,-102.07,1
1999,6,42.93,-100.85,0
1999,8,47.83,-100.83,0
1999,8,46.58,-107.7,0
1999,5,34.98,-101.98,0
1999,5,35.22,-100.88,0
1999,5,30.73,-89.48,0
1999,5,38.48,-98.57,1
1999,5,38.52,-98.37,0
1999,5,41.98,-89.75,0
1999,5,33.28,-104.63,0
1999,5,32.38,-94.88,2
1999,5,32.38,-94.88,2
1999,10,36.22,-76.17,2
1999,10,34.6,-82.98,0
1999,4,39.02,-92.45,2
1999,5,42.42,-90.53,0
1999,4,31.75,-95.72,0
1999,5,32.87,-93.75,2
1999,6,35.27,-95.52,0
1999,5,38.32,-86.62,1
1999,6,43.43,-102.13,0
1999,6,43.37,-102.25,0
1999,5,37.23,-97.58,1
1999,5,24.55,-81.77,0
1999,9,34.7,-76.73,0
1999,5,38.48,-97.17,0
1999,5,41.63,-95.9,3
1999,4,37.25,-107.03,0
1999,4,26.35,-97.62,0
1999,6,43.33,-102.3,0
1999,9,35.27,-80.43,2
1999,10,34.75,-77.42,0
1999,5,43.83,-99.6,0
1999,5,38.67,-97.8,0
1999,5,39.17,-98.45,0
1999,8,44.12,-93.05,0
1999,8,46.07,-102.73,0
1999,9,35.62,-77.38,0
1999,5,45.47,-89.75,0
1999,6,46.22,-96.07,0
1999,5,38.67,-97.97,0
1999,5,38.3,-97.67,0
1999,9,35.15,-76.77,0
1999,4,38.03,-76.58,0
1999,5,34.62,-100.43,0
1999,8,44.25,-93.53,0
1999,8,44.28,-93.52,0
1999,8,45.45,-95.0,1
1999,8,44.35,-93.98,1
1999,8,44.23,-93.43,0
1999,8,44.1,-93.07,0
1999,8,43.65,-93.68,0
1999,9,37.02,-76.35,2
1999,6,42.85,-93.92,0
1999,5,30.78,-86.12,1
1999,5,38.32,-86.62,1
1999,5,36.0,-94.28,0
1999,8,43.4,-93.52,2
1999,7,45.88,-98.35,0
1999,5,38.35,-87.27,2
1999,5,38.4,-87.28,2
1999,9,34.83,-76.75,1
1999,7,44.6,-99.92,0
1999,8,43.52,-93.68,0
1999,8,44.25,-93.52,0
1999,8,44.25,-93.52,0
1999,4,26.32,-97.67,0
1999,5,33.62,-100.83,0
1999,5,35.2,-100.9,0
1999,4,34.72,-78.78,2
1999,9,36.17,-76.32,1
1999,9,35.15,-76.85,0
1999,12,31.75,-93.4,0
1999,5,43.33,-83.23,0
1999,5,30.57,-100.8,0
1999,5,36.38,-86.47,2
1999,5,33.25,-93.22,3
1999,11,40.1,-75.92,1
1999,5,36.23,-86.68,1
1999,5,33.6,-94.47,3
1999,4,38.48,-91.88,1
1999,5,38.37,-97.05,1
1999,4,34.07,-79.77,0
1999,4,35.9,-95.27,0
1999,6,43.05,-102.85,2
1999,6,43.08,-101.75,0
1999,5,42.05,-104.97,0
1999,7,40.73,-101.78,1
1999,5,42.05,-89.65,0
1999,6,48.07,-98.58,0
1999,7,45.92,-94.37,0
1999,6,48.35,-106.85,0
1999,7,48.2,-97.18,0
1999,12,34.58,-94.23,0
1999,12,34.18,-92.97,1
1999,4,38.35,-92.4,1
1999,5,34.08,-95.7,0
1999,12,35.38,-94.42,1
1999,4,32.82,-92.87,3
1999,5,38.77,-98.23,0
1999,1,35.3,-94.18,0
1999,6,48.77,-96.28,0
1999,7,30.58,-104.0,0
1999,7,41.38,-100.2,0
1999,12,32.63,-90.35,3
1999,3,37.18,-77.48,1
1999,5,35.62,-95.2,0
1999,5,35.32,-100.97,0
1999,5,33.83,-95.05,2
1999,5,33.83,-95.03,2
1999,5,35.95,-95.18,1
1999,5,40.57,-98.75,0
1999,1,33.85,-90.9,1
