YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE
2002,3,31.81667,-94.98333,1
2002,3,31.35,-94.31667,2
2002,2,43.86667,-116.5,0
2002,3,31.11667,-94.76667,3
2002,3,31.31667,-94.43333,2
2002,3,31.71667,-94.93333,0
2002,1,38.15,-75.95,0
2002,4,29.21667,-100.1,0
2002,3,32.1,-99.75,0
2002,3,32.1,-99.75,0
2002,4,41.73333,-93.5,1
2002,3,29.26667,-98.86667,1
2002,4,42.26667,-93.15,0
2002,4,42.48333,-92.63333,0
2002,4,41.66667,-93.46667,0
2002,3,32.13333,-99.43333,1
2002,3,32.21667,-99.21667,0
2002,3,31.91667,-100.2,1
2002,3,31.9,-100.18333,1
2002,3,34.25,-86.45,1
2002,4,27.47,-81.78333,0
2002,4,42.3,-92.56667,0
2002,4,40.4,-76.53333,1
2002,4,40.85,-81.51667,2
2002,4,38.53333,-89.93333,1
2002,5,40.31667,-100.41667,0
2002,5,36.61667,-97.55,0
2002,5,38.86667,-82.35,2
2002,5,40.2,-100.23333,0
2002,3,29.31667,-98.8,0
2002,3,31.43333,-100.3,1
2002,4,35.75,-86.36667,3
2002,3,37.48333,-83.35,0
2002,5,35.31667,-99.13333,0
2002,5,34.0,-99.95,0
2002,4,35.71667,-86.16667,2
2002,4,35.53333,-87.2,0
2002,5,38.4,-96.35,0
2002,4,36.61667,-97.48333,0
2002,4,36.58333,-97.43333,0
2002,3,29.25,-98.68333,2
2002,3,29.23333,-98.58333,1
2002,5,38.9,-90.55,0
2002,5,38.46667,-98.53333,0
2002,4,36.61667,-97.45,0
2002,5,37.23333,-97.73333,0
2002,4,40.88333,-81.6,0
2002,5,36.11667,-98.83333,1
2002,4,34.38333,-96.16667,1
2002,4,32.63333,-97.28333,0
2002,4,32.75,-97.35,0
2002,4,32.75,-97.35,0
2002,5,37.06667,-97.15,0
2002,5,37.06667,-97.13333,0
2002,4,36.48333,-98.75,2
2002,4,36.16667,-99.08333,1
2002,5,35.28333,-99.98333,0
2002,4,42.55,-78.63333,0
2002,3,29.48333,-90.71667,1
2002,3,30.0,-90.71667,0
2002,4,36.58333,-98.51667,2
2002,4,30.61667,-101.3,0
2002,5,38.35,-97.3,0
2002,5,37.08333,-98.11667,0
2002,5,35.96667,-99.96667,0
2002,4,37.36667,-89.05,2
2002,4,42.33333,-78.11667,2
2002,4,37.36667,-88.9,2
2002,3,31.56667,-96.33333,0
2002,3,31.91667,-98.18333,0
2002,3,31.98333,-98.03333,0
2002,5,39.1,-98.88333,1
2002,4,33.18333,-99.33333,2
2002,3,31.25,-96.73333,0
2002,3,31.4,-100.35,1
2002,4,32.75,-97.35,3
2002,4,32.3,-97.16667,0
2002,4,32.3,-97.13333,0
2002,4,32.28333,-97.11667,0
2002,4,32.28333,-97.2,0
2002,4,32.35,-97.06667,1
2002,4,32.38333,-96.95,0
2002,4,32.33333,-96.85,0
2002,4,32.3,-96.98333,0
2002,3,31.4,-96.58333,2
2002,3,31.5,-96.36667,0
2002,4,29.51667,-101.01667,0
2002,5,41.38333,-93.26667,0
2002,4,41.28,-80.16667,1
2002,4,33.18333,-99.35,0
2002,4,33.23333,-99.25,0
2002,4,30.9,-99.2,0
2002,5,38.75,-98.41667,0
2002,5,38.88333,-97.96667,0
2002,5,37.95,-98.41667,0
2002,4,33.15,-101.88333,0
2002,4,35.51667,-99.36667,1
2002,4,36.7,-98.35,0
2002,4,40.76667,-78.96667,1
2002,4,40.85,-80.06667,1
2002,4,40.96667,-81.68333,0
2002,5,27.45,-80.45,0
2002,3,22.11667,-159.3,0
2002,4,41.35,-80.0,1
2002,4,39.73333,-80.71667,1
2002,4,38.4,-97.61667,0
2002,5,41.81667,-100.21667,0
2002,4,29.35,-100.9,0
2002,4,29.31667,-100.15,0
2002,4,36.1,-99.08333,3
2002,5,38.83333,-98.85,0
2002,5,38.83333,-98.85,0
2002,5,38.85,-98.63333,0
2002,5,38.98333,-97.96667,0
2002,3,29.8,-101.16667,0
2002,3,29.53333,-101.05,0
2002,3,29.6,-100.9,0
2002,3,29.13333,-100.46667,0
2002,3,31.68333,-99.95,0
2002,5,39.11667,-98.85,0
2002,5,40.46667,-100.46667,0
2002,5,40.36667,-100.38333,0
2002,5,38.3,-97.35,0
2002,4,36.11667,-87.63333,0
2002,5,38.88333,-97.75,0
2002,5,38.45,-98.65,0
2002,5,38.65,-98.23333,0
2002,5,38.51667,-98.33333,0
2002,4,37.35,-88.71667,3
2002,3,29.35,-99.5,0
2002,4,41.25,-80.46667,0
2002,4,40.58,-79.48333,0
2002,4,40.56667,-79.4,0
2002,4,40.56667,-79.23333,2
2002,5,38.35,-97.25,0
2002,5,38.26667,-97.6,0
2002,3,32.15,-98.96667,1
2002,3,32.16667,-99.03333,0
2002,3,32.13333,-97.91667,0
2002,3,31.61667,-95.56667,0
2002,3,35.68333,-90.53333,0
2002,3,31.73333,-89.16667,1
2002,3,32.18333,-90.31667,1
2002,4,29.11667,-99.16667,2
2002,4,29.05,-98.88333,1
2002,4,41.88333,-93.88333,0
2002,4,41.9,-94.68333,0
2002,4,42.45,-87.8,0
2002,4,36.78333,-90.18333,0
2002,4,37.73333,-88.33333,0
2002,4,36.95,-89.91667,0
2002,4,37.93333,-88.0,0
2002,4,38.67,-78.66667,2
2002,5,39.21667,-95.35,1
2002,5,39.21667,-95.31667,1
2002,4,45.53333,-89.78333,0
2002,5,32.98333,-80.05,0
2002,4,38.42,-76.3,3
2002,3,31.1,-94.76667,0
2002,3,29.35,-95.78333,0
2002,5,39.53333,-94.41667,0
2002,5,46.05,-96.31667,0
2002,5,46.03333,-96.31667,0
2002,5,48.85,-96.81667,0
2002,5,48.78333,-96.03333,0
2002,5,48.71667,-96.01667,0
2002,4,36.7,-77.58333,1
2002,4,36.91667,-89.33333,1
2002,5,33.1,-80.35,0
2002,4,37.0,-91.01667,4
2002,5,48.8,-95.75,0
2002,5,31.4,-100.08333,0
2002,4,38.33,-75.83333,0
2002,5,33.16667,-80.55,0
2002,4,41.0,-95.8,0
2002,5,34.46667,-84.95,1
2002,5,43.25,-91.45,0
2002,5,30.76667,-102.73333,0
2002,4,39.5,-95.43333,0
2002,5,39.21667,-94.95,0
2002,5,32.75,-100.36667,0
2002,5,31.35,-100.0,0
2002,4,37.33333,-79.28333,2
2002,4,41.68333,-95.8,0
2002,4,36.38333,-89.5,1
2002,4,36.36667,-88.35,0
2002,5,39.25,-94.9,1
2002,5,31.25,-99.2,0
2002,4,37.38333,-87.88333,2
2002,4,37.4,-87.85,3
2002,4,37.41667,-87.7,3
2002,4,40.76667,-95.83333,0
2002,4,40.83333,-95.8,0
2002,4,44.85,-89.68333,0
2002,5,28.11667,-81.5,0
2002,5,39.43333,-90.01667,0
2002,4,34.45,-95.73333,0
2002,4,45.63333,-89.33333,0
2002,4,44.93333,-90.01667,1
2002,3,29.5,-95.93333,0
2002,3,29.4,-95.98333,0
2002,5,38.53333,-89.13333,1
2002,5,38.88333,-89.36667,1
2002,3,29.61667,-95.01667,3
2002,5,31.35,-100.18333,0
2002,3,29.31667,-96.1,0
2002,5,37.88333,-90.71667,0
2002,5,37.86667,-90.63333,1
2002,5,37.9,-89.81667,0
2002,5,38.88333,-89.36667,1
2002,5,38.88333,-89.38333,1
2002,5,38.85,-89.35,0
2002,5,38.86667,-89.35,1
2002,4,37.41667,-87.08333,1
2002,4,37.85,-86.58333,2
2002,4,37.86667,-86.2,0
2002,5,38.88333,-89.31667,1
2002,5,38.76667,-88.96667,1
2002,5,38.73333,-88.95,1
2002,5,33.68333,-101.41667,0
2002,6,38.73333,-98.2,0
2002,4,36.23333,-89.71667,0
2002,5,37.28333,-78.25,0
2002,5,41.48333,-73.21667,0
2002,5,34.76667,-101.56667,0
2002,5,35.66667,-101.08333,0
2002,6,41.05,-88.76667,0
2002,5,42.15,-76.08333,0
2002,6,36.53333,-99.85,1
2002,6,37.43333,-96.9,0
2002,6,41.03333,-88.88333,0
2002,5,37.65,-98.43333,0
2002,6,39.53333,-91.01667,0
2002,5,32.0,-102.41667,0
2002,5,39.51667,-83.83333,0
2002,6,37.18333,-97.81667,0
2002,5,25.85,-80.26667,0
2002,5,32.0,-102.0,0
2002,5,37.96667,-99.41667,0
2002,5,37.96667,-98.48333,0
2002,5,37.96667,-98.48333,0
2002,5,37.13333,-99.23333,0
2002,5,37.66667,-99.21667,0
2002,5,34.8,-101.53333,0
2002,5,36.66667,-101.63333,0
2002,5,34.75,-101.8,2
2002,5,34.81667,-101.7,0
2002,5,32.55,-101.05,0
2002,5,41.48333,-73.41667,1
2002,5,35.8,-100.75,1
2002,5,32.5,-100.85,0
2002,5,35.66667,-101.06667,1
2002,5,37.51667,-99.71667,0
2002,5,37.73333,-99.55,0
2002,5,37.73333,-99.46667,0
2002,5,37.48333,-99.8,0
2002,5,37.73333,-99.48333,1
2002,5,37.68333,-99.61667,0
2002,5,37.68333,-99.48333,3
2002,5,37.65,-99.25,1
2002,5,37.65,-99.0,2
2002,5,37.78333,-99.01667,0
2002,5,37.65,-98.96667,1
2002,5,34.83333,-102.38333,0
2002,5,35.95,-101.26667,0
2002,5,34.91667,-102.23333,0
2002,5,31.08333,-102.56667,0
2002,5,35.91667,-99.96667,0
2002,5,44.31667,-70.56667,1
2002,5,32.08333,-100.18333,0
2002,5,34.73333,-100.53333,0
2002,5,36.63333,-101.78333,0
2002,4,38.35,-88.73333,1
2002,5,34.73333,-100.6,0
2002,5,36.06667,-100.18333,0
2002,6,42.95,-93.13333,1
2002,6,42.9,-93.0,1
2002,5,34.73333,-101.61667,0
2002,5,34.83333,-101.1,0
2002,6,38.95,-98.25,0
2002,6,38.93333,-98.28333,0
2002,5,32.31667,-100.51667,0
2002,5,32.01667,-99.95,0
2002,5,44.25,-91.51667,0
2002,5,34.73333,-101.93333,2
2002,5,32.46667,-100.71667,0
2002,6,38.96667,-89.03333,0
2002,5,30.51667,-102.86667,0
2002,5,37.65,-98.36667,0
2002,5,31.36667,-100.03333,0
2002,5,32.01667,-100.63333,0
2002,4,37.36667,-89.33333,3
2002,6,37.83333,-97.78333,0
2002,5,37.21667,-77.1,0
2002,5,34.43333,-92.71667,1
2002,5,32.51667,-101.88333,0
2002,5,34.71667,-100.88333,0
2002,5,34.68333,-100.78333,1
2002,5,34.66667,-100.6,1
2002,5,34.71667,-100.51667,1
2002,5,34.71667,-100.41667,1
2002,5,35.63333,-101.98333,0
2002,5,34.73333,-101.85,2
2002,5,32.38333,-100.66667,0
2002,6,41.96667,-92.66667,0
2002,4,37.33333,-79.53333,1
2002,4,37.28333,-79.4,2
2002,6,43.7,-112.15,1
2002,5,37.7,-98.8,2
2002,5,33.95,-101.06667,0
2002,6,39.05,-89.2,0
2002,6,28.01667,-82.56667,0
2002,6,28.08333,-82.78333,0
2002,6,27.73333,-82.73333,0
2002,6,26.9,-82.0,0
2002,5,34.73333,-101.76667,0
2002,5,34.71667,-102.18333,0
2002,5,31.76667,-99.88333,0
2002,5,40.58333,-105.08333,0
2002,6,27.48333,-82.71667,0
2002,5,26.93333,-81.08333,0
2002,5,32.61667,-99.83333,0
2002,5,32.45,-99.73333,0
2002,5,32.18333,-99.93333,0
2002,5,32.13333,-100.05,0
2002,4,37.36667,-88.21667,1
2002,4,37.36667,-88.03333,1
2002,5,45.9,-86.98333,0
2002,5,36.41667,-100.16667,0
2002,4,45.53333,-89.63333,0
2002,4,36.35,-89.6,0
2002,4,31.75,-85.41667,0
2002,4,45.55,-90.46667,0
2002,5,38.76667,-88.88333,1
2002,5,44.1,-88.55,0
2002,5,43.03333,-92.43333,0
2002,5,32.33333,-100.4,0
2002,6,41.16667,-101.15,0
2002,5,35.66667,-101.08333,0
2002,4,37.76667,-98.0,0
2002,4,37.73333,-97.93333,0
2002,5,37.95,-98.41667,0
2002,4,38.55,-77.18333,4
2002,3,32.21667,-99.8,0
2002,4,38.65,-88.51667,1
2002,4,37.85,-86.63333,2
2002,4,37.21667,-90.06667,3
2002,5,39.98333,-97.35,0
2002,5,36.93333,-120.11667,1
2002,4,37.83333,-88.63333,2
2002,4,37.75,-90.78333,1
2002,4,38.5,-76.65,2
2002,4,38.53333,-76.98333,2
2002,4,38.46667,-76.48333,1
2002,4,38.35,-88.7,3
2002,4,37.01667,-91.98333,2
2002,4,34.08333,-89.03333,0
2002,4,34.06667,-89.01667,0
2002,5,35.85,-77.06667,0
2002,4,39.96667,-90.28333,1
2002,4,38.08333,-97.38333,0
2002,3,29.31667,-98.8,0
2002,3,29.31667,-98.8,1
2002,5,38.66667,-98.76667,0
2002,5,38.68333,-98.56667,0
2002,5,38.88333,-97.96667,0
2002,4,36.9,-90.68333,4
2002,4,36.83333,-90.31667,1
2002,4,37.83333,-85.98333,1
2002,4,40.6,-97.03333,1
2002,4,40.7,-97.05,0
2002,4,37.31667,-86.25,1
2002,3,29.31667,-98.8,1
2002,5,33.78333,-89.81667,0
2002,4,36.43333,-98.73333,0
2002,5,38.71667,-98.88333,0
2002,4,30.58333,-101.2,0
2002,5,39.26667,-95.25,0
2002,4,37.41667,-90.3,2
2002,4,37.38333,-88.46667,2
2002,5,39.31667,-95.2,1
2002,6,29.0,-82.18333,0
2002,6,43.18333,-95.9,0
2002,6,47.01667,-100.76667,0
2002,6,48.01667,-101.01667,1
2002,6,47.3,-96.38333,1
2002,6,37.65,-100.98333,0
2002,6,37.83333,-100.98333,0
2002,6,41.98333,-73.41667,1
2002,6,45.5,-93.16667,1
2002,5,37.6,-98.9,0
2002,5,37.63333,-98.76667,0
2002,6,44.95,-90.31667,1
2002,5,39.16667,-88.45,1
2002,6,46.53333,-96.28333,2
2002,6,43.15,-91.98333,0
2002,6,45.8,-98.83333,1
2002,6,38.26667,-78.1,1
2002,5,37.71667,-99.66667,2
2002,5,37.71667,-99.56667,3
2002,7,40.68333,-94.83333,1
2002,5,42.66667,-74.96667,0
2002,6,36.83333,-101.0,0
2002,5,38.4,-76.98333,1
2002,6,39.81667,-85.93333,0
2002,6,48.75,-100.16667,0
2002,6,46.41667,-96.86667,0
2002,7,42.13333,-98.66667,0
2002,6,39.76667,-100.78333,0
2002,5,39.18333,-88.45,0
2002,6,39.41667,-101.55,0
2002,6,45.85,-98.66667,1
2002,6,35.46667,-90.38333,0
2002,6,46.85,-108.13333,0
2002,7,41.83,-79.4,1
2002,6,39.31667,-108.91667,0
2002,5,39.23333,-88.55,0
2002,5,39.43333,-75.95,1
2002,5,39.5,-75.91667,1
2002,5,39.96667,-98.78333,0
2002,5,39.13333,-99.43333,0
2002,5,40.71667,-88.98333,0
2002,6,47.35,-97.95,0
2002,5,37.71667,-99.56667,1
2002,5,37.7,-99.56667,1
2002,5,37.7,-99.55,3
2002,5,37.46667,-99.86667,0
2002,5,40.16667,-100.18333,0
2002,6,32.45,-99.86667,0
2002,7,46.35,-96.31667,0
2002,6,41.3,-91.65,0
2002,6,37.53333,-100.53333,0
2002,7,46.23333,-68.0,1
2002,7,48.23333,-99.43333,0
2002,7,47.48333,-95.93333,1
2002,7,39.91667,-104.53333,0
2002,7,42.23333,-72.15,1
2002,7,44.78333,-89.73333,0
2002,7,32.78333,-79.93333,0
2002,7,40.08333,-93.81667,0
2002,7,44.31667,-97.43333,0
2002,7,48.21667,-99.0,0
2002,7,48.18333,-99.28333,0
2002,7,44.36667,-94.36667,0
2002,7,44.3,-97.36667,0
2002,7,45.25,-89.68333,0
2002,7,37.03333,-100.85,0
2002,7,43.73333,-94.85,0
2002,7,47.25,-109.35,2
2002,7,48.58333,-109.23333,1
2002,6,39.8,-101.2,0
2002,6,45.73333,-98.61667,3
2002,7,39.9,-85.4,0
2002,6,43.18333,-72.73333,2
2002,7,40.01667,-93.93333,0
2002,6,45.68333,-98.43333,4
2002,7,45.7,-118.83333,0
2002,7,42.96667,-76.43333,1
2002,6,41.56667,-73.6,1
2002,6,42.93333,-74.18333,0
2002,7,40.68333,-94.96667,1
2002,7,46.1,-99.26667,0
2002,6,42.35,-96.11667,0
2002,6,41.53333,-73.41667,0
2002,6,40.93333,-104.26667,0
2002,7,33.71667,-86.33333,0
2002,6,42.93333,-73.25,1
2002,6,40.75,-91.7,0
2002,6,39.28333,-88.4,0
2002,7,31.86667,-101.63333,0
2002,6,40.65,-98.15,0
2002,7,41.37,-79.28333,0
2002,6,39.85,-100.96667,1
2002,6,45.73333,-98.4,0
2002,7,29.71667,-81.51667,0
2002,7,29.78333,-82.5,0
2002,6,30.46667,-87.18333,0
2002,7,48.86667,-95.23333,0
2002,6,45.83333,-98.63333,0
2002,5,40.03333,-98.4,0
2002,6,33.26667,-99.0,0
2002,7,42.73333,-82.91667,0
2002,6,39.35,-103.93333,0
2002,6,39.58333,-90.26667,0
2002,6,39.51667,-101.2,1
2002,5,40.7,-89.06667,0
2002,7,48.16667,-101.68333,0
2002,6,47.05,-94.68333,0
2002,6,47.0,-94.61667,1
2002,6,47.31667,-97.83333,0
2002,7,27.76667,-82.76667,0
2002,7,27.91667,-82.8,0
2002,7,26.95,-82.06667,0
2002,7,27.96667,-81.88333,0
2002,7,27.4,-82.46667,0
2002,7,26.58333,-81.6,0
2002,6,45.78333,-98.85,0
2002,7,26.83333,-81.06667,1
2002,7,41.81667,-98.46667,0
2002,6,39.81667,-100.61667,1
2002,6,39.83333,-100.78333,0
2002,6,33.93333,-101.13333,0
2002,6,43.05,-92.5,0
2002,7,42.55,-99.66667,0
2002,7,42.58333,-99.7,0
2002,7,42.35,-99.85,0
2002,6,33.0,-99.85,0
2002,6,32.96667,-99.78333,0
2002,5,39.93333,-98.9,0
2002,6,41.66667,-80.43333,1
2002,5,26.16667,-97.98333,0
2002,6,42.26667,-75.48333,0
2002,5,41.55,-73.66667,1
2002,6,40.48333,-90.3,0
2002,6,45.0,-93.86667,1
2002,6,38.11667,-102.21667,0
2002,6,38.11667,-102.18333,0
2002,7,36.95,-88.2,0
2002,6,44.81667,-95.9,1
2002,6,44.8,-95.85,1
2002,5,42.13333,-76.26667,1
2002,5,39.05,-99.63333,2
2002,5,39.05,-99.61667,3
2002,5,41.86667,-75.2,1
2002,6,37.2,-97.75,0
2002,5,37.98333,-75.65,1
2002,6,37.56667,-97.13333,0
2002,6,37.1,-97.68333,0
2002,6,41.4,-92.0,0
2002,6,39.43333,-77.4,0
2002,6,45.73333,-95.05,0
2002,6,45.56667,-94.16667,0
2002,6,41.98333,-91.85,0
2002,5,40.08333,-99.1,0
2002,5,26.9,-99.23333,0
2002,5,41.21667,-98.55,0
2002,5,41.98,-75.5,0
2002,5,36.98333,-84.11667,0
2002,6,26.91667,-82.15,0
2002,5,38.1,-75.4,1
2002,5,38.37,-75.25,0
2002,6,40.38333,-76.23333,0
2002,5,37.48333,-98.31667,0
2002,5,37.65,-98.18333,0
2002,5,39.65,-76.0,2
2002,5,26.5,-97.91667,0
2002,5,26.23333,-97.51667,0
2002,6,46.98333,-109.68333,0
2002,5,41.86667,-75.2,1
2002,6,47.0,-109.86667,0
2002,6,34.43333,-103.53333,0
2002,5,43.01667,-74.38333,1
2002,5,41.18333,-92.0,0
2002,5,44.16667,-88.78333,0
2002,7,45.28333,-89.83333,0
2002,7,41.56667,-99.13333,0
2002,8,39.06667,-101.25,0
2002,8,41.46667,-105.58333,0
2002,8,41.43333,-105.43333,0
2002,8,38.08333,-102.5,0
2002,8,35.01667,-102.65,0
2002,8,41.86667,-104.9,0
2002,8,31.05,-104.61667,0
2002,8,36.85,-92.58333,1
2002,8,41.18333,-104.45,0
2002,8,38.11667,-102.75,0
2002,7,33.93333,-78.35,0
2002,8,29.73333,-95.36667,0
2002,8,36.81667,-92.66667,0
2002,8,40.15,-100.25,0
2002,7,44.25,-97.1,0
2002,8,41.55,-90.76667,0
2002,8,41.46667,-91.05,1
2002,8,38.31667,-102.76667,0
2002,8,42.16667,-77.98333,1
2002,8,37.28333,-104.36667,0
2002,8,37.3,-104.35,0
2002,8,38.2,-102.76667,0
2002,9,31.26667,-102.68333,0
2002,8,45.65,-103.23333,0
2002,8,43.21667,-93.66667,0
2002,8,46.81667,-97.25,0
2002,8,45.46667,-84.25,0
2002,8,47.5,-97.25,1
2002,10,31.41667,-81.98333,0
2002,9,45.18333,-90.81667,2
2002,9,45.78333,-88.08333,1
2002,9,45.76667,-87.93333,0
2002,8,47.5,-95.4,0
2002,8,37.25,-107.95,0
2002,8,32.41667,-106.45,0
2002,8,47.9,-96.53333,0
2002,8,47.91667,-96.45,0
2002,8,47.81667,-96.08333,0
2002,8,43.71667,-88.56667,0
2002,10,30.85,-89.13333,0
2002,9,35.11667,-75.98333,0
2002,8,47.25,-110.5,0
2002,8,47.55,-109.36667,0
2002,8,45.46667,-84.26667,0
2002,10,31.23333,-86.45,0
2002,9,32.93333,-80.0,0
2002,9,32.93,-80.03333,0
2002,8,43.11667,-85.56667,0
2002,8,37.36667,-100.2,0
2002,8,37.03333,-100.0,0
2002,8,37.9,-100.13333,0
2002,9,39.88333,-85.93333,0
2002,9,39.9,-85.91667,0
2002,9,39.93333,-85.83333,2
2002,8,42.91667,-88.88333,0
2002,9,29.05,-95.45,0
2002,9,28.96667,-95.8,0
2002,9,29.15,-95.65,0
2002,9,29.26667,-95.95,0
