YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2012,1,32.018,-94.601,32.049,-94.533,EF0,0,0,0,0,0.0,0.0,True
2012,12,32.0573,-88.3536,32.1231,-88.2892,EF2,0,0,0,0,0.0,0.0,True
2012,12,31.7928,-86.2309,31.7937,-86.2303,EF0,0,0,0,0,0.0,0.0,True
2012,12,31.7206,-86.272,31.7224,-86.2697,EF0,0,0,0,0,0.0,0.0,True
2012,5,38.1619,-99.7959,38.1583,-99.7912,EF0,0,0,0,0,0.0,0.0,True
2012,5,30.3535,-87.406,30.3535,-87.406,EF0,0,0,0,0,1000.0,0.0,True
2012,5,34.827,-79.834,34.844,-79.806,EF1,0,0,0,0,100000.0,0.0,True
2012,5,38.0076,-99.895,38.0054,-99.8939,EF0,0,0,0,0,0.0,0.0,True
2012,6,29.7876,-93.69,29.8082,-93.689,EF0,0,0,0,0,0.0,0.0,True
2012,2,30.64,-92.83,30.6384,-92.7674,EF0,0,0,0,0,20000.0,0.0,True
2012,2,30.0265,-92.6158,30.0278,-92.5969,EF0,0,0,0,0,2000.0,0.0,True
2012,3,31.1967,-89.3498,31.2146,-89.3034,EF1,0,0,0,0,15000.0,0.0,True
2012,5,39.43,-101.41,39.43,-101.41,EF0,0,0,0,0,0.0,0.0,True
2012,4,27.92,-97.23,27.9294,-97.2285,EF0,0,0,0,0,50000.0,0.0,True
2012,4,36.4351,-89.7013,36.4799,-89.6577,EF0,0,0,0,0,0.0,0.0,True
2012,3,30.5278,-90.8284,30.5358,-90.8312,EF1,0,0,0,0,10000.0,0.0,True
2012,5,43.13,-95.37,43.12,-95.32,EF0,0,0,0,0,5000.0,0.0,True
2012,6,41.46,-104.74,41.4593,-104.7351,EF0,0,0,0,0,0.0,0.0,True
2012,4,38.432,-99.3267,38.6392,-99.1507,EF1,0,0,0,0,125000.0,0.0,True
2012,4,37.4936,-98.7056,37.5176,-98.6776,EF0,0,0,0,0,0.0,0.0,True
2012,4,37.6711,-98.4953,37.6945,-98.4646,EF0,0,0,0,0,0.0,0.0,True
2012,4,38.4837,-99.15,38.4911,-99.1358,EF0,0,0,0,0,0.0,0.0,True
2012,4,27.92,-97.26,27.9348,-97.2565,EF0,0,0,0,0,15000.0,0.0,True
2012,5,33.4826,-81.0645,33.4713,-81.0106,EF0,0,0,0,0,10000.0,0.0,True
2012,3,30.4268,-90.1306,30.4323,-90.1242,EF0,0,0,0,0,5000.0,0.0,True
2012,3,30.4922,-90.0185,30.5122,-90.0142,EF0,0,0,0,0,5000.0,0.0,True
2012,5,43.63,-95.11,43.63,-95.1,EF0,0,0,0,0,0.0,0.0,True
2012,5,43.63,-95.72,43.63,-95.7,EF0,0,0,0,0,0.0,0.0,True
2012,5,43.628,-95.65,43.628,-95.625,EF0,0,0,0,0,0.0,0.0,True
2012,5,43.63,-95.25,43.63,-95.24,EF0,0,0,0,0,0.0,0.0,True
2012,5,43.05,-96.06,43.05,-96.05,EF0,0,0,0,0,0.0,0.0,True
2012,5,39.44,-84.23,39.44,-84.2299,EF0,0,0,0,0,5000.0,0.0,True
2012,6,41.0579,-103.1022,41.0606,-103.0983,EF0,0,0,0,0,0.0,0.0,True
2012,6,46.5378,-110.8578,46.5774,-110.8683,EF1,0,0,0,0,0.0,0.0,True
2012,6,48.0388,-109.8201,48.0525,-109.8301,EF0,0,0,0,0,0.0,0.0,True
2012,5,29.964,-89.9903,29.9653,-89.9866,EF0,0,0,0,0,20000.0,0.0,True
2012,5,39.47,-84.19,39.4701,-84.1894,EF0,0,0,0,0,10000.0,0.0,True
2012,5,32.6557,-85.6899,32.6772,-85.6614,EF0,0,0,0,0,0.0,0.0,True
2012,5,39.9821,-88.4897,39.9829,-88.4875,EF0,0,0,0,0,0.0,0.0,True
2012,5,40.024,-88.0801,40.0241,-88.0784,EF0,0,0,0,0,0.0,0.0,True
2012,4,37.8839,-100.0565,37.8839,-100.0565,EF0,0,0,0,0,0.0,0.0,True
2012,4,37.9514,-99.476,37.9531,-99.471,EF0,0,0,0,0,0.0,0.0,True
2012,4,37.5637,-99.4007,37.5679,-99.3895,EF0,0,0,0,0,0.0,0.0,True
2012,4,37.6217,-99.2354,37.6291,-99.2297,EF0,0,0,0,0,0.0,0.0,True
2012,4,37.3016,-99.7276,37.3055,-99.7216,EF0,0,0,0,0,0.0,0.0,True
2012,4,44.59,-95.89,44.59,-95.9,EF0,0,0,0,0,0.0,0.0,True
2012,7,37.6864,-75.6668,37.6794,-75.6728,EF0,0,0,0,0,15000.0,0.0,True
2012,6,38.37,-100.23,38.3686,-100.2211,EF0,0,0,0,0,0.0,0.0,True
2012,4,43.1,-95.12,43.09,-95.09,EF0,0,0,0,0,0.0,0.0,True
2012,4,43.0,-94.95,43.0,-94.94,EF0,0,0,0,0,0.0,0.0,True
2012,3,30.4961,-89.0199,30.5049,-89.0071,EF1,0,0,0,0,15000.0,0.0,True
2012,3,30.47,-88.9093,30.5283,-88.9227,EF0,0,0,0,0,10000.0,0.0,True
2012,1,38.3299,-88.0765,38.3534,-87.9681,EF1,0,0,0,0,30000.0,0.0,True
2012,7,37.62,-114.16,37.6237,-114.1484,EF0,0,0,0,0,0.0,0.0,True
2012,11,36.1104,-119.2886,36.1087,-119.2842,EF0,0,0,0,0,0.0,0.0,True
2012,12,30.839,-89.341,30.91,-89.2339,EF2,0,0,0,0,0.0,0.0,True
2012,12,31.1057,-88.8411,31.116,-88.821,EF1,0,0,0,0,0.0,0.0,True
2012,6,39.1282,-104.2474,39.0986,-104.2632,EF1,0,0,0,0,50000.0,0.0,True
2012,1,31.0,-93.19,31.0126,-93.1677,EF0,0,0,0,0,20000.0,0.0,True
2012,1,30.26,-93.31,30.3097,-93.2316,EF1,0,0,0,0,100000.0,0.0,True
2012,5,43.4873,-93.7653,43.4863,-93.7492,EF1,0,0,0,0,0.0,0.0,True
2012,12,31.2219,-93.1282,31.2233,-93.125,EF0,0,0,0,0,1000.0,0.0,True
2012,12,31.0955,-89.3867,31.0968,-89.3854,EF0,0,0,0,0,8000.0,0.0,True
2012,12,31.6266,-89.011,31.6272,-89.0107,EF0,0,0,0,0,1000.0,0.0,True
2012,12,34.2969,-92.448,34.2994,-92.4372,EF1,0,0,1,0,175000.0,0.0,True
2012,12,36.7928,-90.7268,36.796,-90.7207,EF1,0,0,0,0,100000.0,0.0,True
2012,12,31.5157,-90.228,31.574,-90.1033,EF2,0,0,7,0,200000.0,0.0,True
2012,12,31.474,-89.028,31.486,-89.013,EF1,0,0,0,0,50000.0,0.0,True
2012,12,32.228,-88.715,32.256,-88.695,EF0,0,0,0,0,55000.0,0.0,True
2012,12,30.2621,-90.935,30.2649,-90.9119,EF1,0,0,0,0,200000.0,0.0,True
2012,3,41.434,-100.7783,41.5099,-100.7898,EF0,0,0,0,0,100000.0,0.0,True
2012,12,31.502,-91.905,31.511,-91.863,EF1,0,0,0,0,75000.0,0.0,True
2012,1,33.2957,-86.2951,33.3219,-86.2091,EF0,0,0,0,0,0.0,0.0,True
2012,12,28.6255,-81.6247,28.667,-81.5745,EF0,0,0,0,0,0.0,0.0,True
2012,12,28.9112,-80.8675,28.9185,-80.8618,EF1,0,0,2,0,1700000.0,0.0,True
2012,12,28.9386,-80.832,28.9393,-80.8307,EF0,0,0,0,0,1000.0,0.0,True
2012,12,31.01,-90.18,31.11,-89.93,EF1,0,0,0,0,100000.0,0.0,True
2012,11,36.9478,-118.2294,36.9447,-118.2,EF0,0,0,0,0,0.0,0.0,True
2012,4,45.6107,-96.2239,45.61,-96.221,EF0,0,0,0,0,0.0,0.0,True
2012,4,26.168,-81.8121,26.1691,-81.8091,EF0,0,0,0,0,10000.0,0.0,True
2012,5,44.6965,-72.2609,44.6928,-72.2592,EF0,0,0,0,0,10000.0,0.0,True
2012,3,44.1961,-93.6848,44.2499,-93.692,EF0,0,0,0,0,250000.0,0.0,True
2012,5,31.41,-110.9386,31.4142,-110.9403,EF0,0,0,0,0,0.0,0.0,True
2012,6,40.188,-78.5841,40.2009,-78.561,EF0,0,0,0,0,25000.0,0.0,True
2012,5,33.9634,-100.2969,33.9556,-100.2939,EF0,0,0,0,0,0.0,0.0,True
2012,4,30.8345,-93.7514,30.86,-93.7487,EF1,0,0,0,0,200000.0,0.0,True
2012,3,37.5108,-87.7068,37.5149,-87.6938,EF0,0,0,0,0,0.0,0.0,True
2012,3,37.7242,-87.5804,37.7335,-87.5113,EF0,0,0,0,0,50000.0,0.0,True
2012,6,31.07,-85.89,31.1963,-85.82,EF1,0,0,0,0,100000.0,0.0,True
2012,4,41.5824,-98.83,41.5826,-98.8293,EF0,0,0,0,0,0.0,0.0,True
2012,5,41.7292,-77.9733,41.7307,-77.966,EF0,0,0,0,0,75000.0,0.0,True
2012,4,46.1787,-96.07,46.1787,-96.0254,EF1,0,0,0,0,100000.0,0.0,True
2012,5,48.9832,-103.5922,48.998,-103.477,EF0,0,0,0,0,0.0,0.0,True
2012,5,48.34,-102.03,48.35,-102.02,EF0,0,0,0,0,0.0,0.0,True
2012,4,39.9549,-99.2984,39.9725,-99.2178,EF0,0,0,0,0,0.0,0.0,True
2012,4,44.71,-94.38,44.7109,-94.3797,EF0,0,0,0,0,0.0,0.0,True
2012,3,44.1557,-93.6893,44.1961,-93.6848,EF0,0,0,0,0,100000.0,0.0,True
2012,6,33.5322,-80.6847,33.5335,-80.6633,EF0,0,0,0,0,16000.0,0.0,True
2012,4,38.4809,-102.4927,38.4902,-102.494,EF2,0,0,0,0,30000.0,0.0,True
2012,4,39.2733,-98.4922,39.3237,-98.4556,EF1,0,0,0,0,100000.0,0.0,True
2012,5,34.0009,-100.2832,33.9958,-100.2856,EF0,0,0,0,0,0.0,0.0,True
2012,4,38.12,-102.77,38.29,-102.78,EF2,0,0,0,0,25000.0,0.0,True
2012,5,27.287,-80.3072,27.2873,-80.2959,EF0,0,0,0,0,20000.0,0.0,True
2012,6,27.2902,-80.7899,27.2955,-80.7765,EF0,0,0,0,0,0.0,0.0,True
2012,4,37.9909,-102.7032,38.0224,-102.7129,EF2,0,0,0,0,500000.0,0.0,True
2012,6,41.44,-104.87,41.4396,-104.8683,EF0,0,0,0,0,0.0,0.0,True
2012,4,45.1554,-95.6947,45.1541,-95.6702,EF0,0,0,0,0,0.0,0.0,True
2012,5,27.334,-80.443,27.3342,-80.4367,EF0,0,0,0,0,0.0,0.0,True
2012,3,38.5565,-85.1058,38.557,-85.1011,EF1,0,0,0,0,0.0,0.0,True
2012,6,34.684,-91.786,34.684,-91.784,EF0,0,0,0,0,0.0,0.0,True
2012,4,38.0303,-102.6005,38.2943,-102.4984,EF2,0,0,7,0,500000.0,0.0,True
2012,4,38.4121,-102.5345,38.444,-102.5402,EF1,0,0,1,0,40000.0,0.0,True
2012,6,37.3,-102.67,37.3046,-102.6704,EF0,0,0,0,0,0.0,0.0,True
2012,6,37.7661,-102.2156,37.7808,-102.2142,EF0,0,0,0,0,0.0,0.0,True
2012,4,40.2995,-99.6162,40.3096,-99.6084,EF0,0,0,0,0,75000.0,0.0,True
2012,4,40.0057,-97.9008,40.0145,-97.8429,EF0,0,0,0,0,0.0,0.0,True
2012,4,40.1496,-97.6797,40.1499,-97.6791,EF0,0,0,0,0,0.0,0.0,True
2012,4,40.2703,-97.3907,40.2741,-97.3869,EF0,0,0,0,0,350000.0,0.0,True
2012,7,27.5215,-80.3856,27.5215,-80.3856,EF0,0,0,0,0,40000.0,0.0,True
2012,6,38.78,-102.58,38.7925,-102.5506,EF0,0,0,0,0,0.0,0.0,True
2012,4,37.8278,-93.5659,37.8313,-93.5444,EF0,0,0,0,0,5000.0,0.0,True
2012,4,36.299,-89.7481,36.3002,-89.7451,EF0,0,0,0,0,0.0,0.0,True
2012,6,37.4424,-102.86,37.4564,-102.8526,EF0,0,0,0,0,0.0,0.0,True
2012,4,41.1721,-99.1923,41.1774,-99.1859,EF0,0,0,0,0,60000.0,0.0,True
2012,5,38.7687,-94.4895,38.7687,-94.4859,EF0,0,0,0,0,0.0,0.0,True
2012,5,38.79,-94.45,38.79,-94.4492,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.2993,-89.7007,36.3001,-89.6981,EF0,0,0,0,0,0.0,0.0,True
2012,4,27.8748,-97.3063,27.903,-97.2985,EF1,0,0,0,0,2000000.0,0.0,True
2012,5,38.89,-94.81,38.8901,-94.8091,EF0,0,0,0,0,0.0,0.0,True
2012,5,38.86,-94.83,38.8602,-94.8283,EF0,0,0,0,0,0.0,0.0,True
2012,2,35.9724,-85.8529,36.0111,-85.6422,EF1,1,0,0,0,500000.0,0.0,True
2012,3,34.9,-99.6647,34.9512,-99.6376,EF0,0,0,0,0,0.0,0.0,True
2012,6,39.07,-104.1885,39.0544,-104.1887,EF0,0,0,0,0,0.0,0.0,True
2012,4,35.3789,-88.708,35.357,-88.6878,EF2,0,0,1,0,400000.0,0.0,True
2012,4,37.3185,-99.0017,37.342,-98.9697,EF0,0,0,0,0,0.0,0.0,True
2012,4,44.319,-95.4135,44.317,-95.4093,EF0,0,0,0,0,250000.0,0.0,True
2012,4,45.1055,-95.8077,45.1081,-95.8155,EF0,0,0,0,0,100000.0,0.0,True
2012,5,43.65,-95.17,43.65,-95.16,EF0,0,0,0,0,0.0,0.0,True
2012,5,43.61,-95.47,43.61,-95.46,EF0,0,0,0,0,0.0,0.0,True
2012,2,36.0887,-85.1102,36.1315,-84.918,EF2,2,0,7,0,1000000.0,0.0,True
2012,3,34.9934,-99.569,34.9934,-99.569,EF0,0,0,0,0,0.0,0.0,True
2012,6,39.0559,-76.0045,39.0559,-76.0045,EF0,0,0,0,0,100000.0,0.0,True
2012,4,36.81,-97.459,36.7811,-97.45,EF1,0,0,0,0,0.0,0.0,True
2012,5,34.0114,-100.2839,34.0015,-100.2853,EF0,0,0,0,0,0.0,0.0,True
2012,6,42.05,-105.1064,41.85,-104.81,EF2,0,0,1,0,0.0,0.0,True
2012,6,36.9736,-89.43,36.9664,-89.43,EF2,3,0,0,0,100000.0,0.0,True
2012,5,42.9661,-91.9604,42.9868,-91.9085,EF1,0,0,0,0,30000.0,5000.0,True
2012,6,39.8593,-76.6224,39.8593,-76.6224,EF0,0,0,0,0,25000.0,0.0,True
2012,4,38.78,-104.27,38.785,-104.2712,EF0,0,0,0,0,10000.0,0.0,True
2012,4,36.506,-98.86,36.5388,-98.8163,EF1,0,0,0,0,0.0,0.0,True
2012,4,36.5491,-98.829,36.5491,-98.829,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.1133,-99.7837,36.276,-99.604,EF3,0,0,0,0,0.0,0.0,True
2012,6,39.285,-102.112,39.293,-102.082,EF0,0,0,0,0,0.0,0.0,True
2012,5,43.09,-95.69,43.09,-95.68,EF0,0,0,0,0,0.0,0.0,True
2012,5,34.0018,-100.2805,33.9972,-100.2798,EF0,0,0,0,0,0.0,0.0,True
2012,4,34.7451,-100.22,34.7473,-100.1979,EF0,0,0,0,0,0.0,0.0,True
2012,5,28.0908,-98.0255,28.0932,-98.02,EF0,0,0,0,0,0.0,0.0,True
2012,5,44.8689,-89.8053,44.9393,-89.7356,EF0,0,0,0,0,0.0,0.0,True
2012,4,26.4561,-97.7806,26.4561,-97.7776,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.974,-98.112,36.998,-98.069,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.236,-99.589,36.236,-99.589,EF0,0,0,0,0,0.0,0.0,True
2012,5,36.8872,-95.094,36.8961,-95.0796,EF2,0,0,1,0,250000.0,0.0,True
2012,5,45.5922,-92.4596,45.5938,-92.4563,EF0,0,0,0,0,0.0,0.0,True
2012,2,41.3836,-100.5651,41.3935,-100.5561,EF0,0,0,0,0,2000.0,0.0,True
2012,2,35.55,-100.7,35.619,-100.579,EF1,0,0,0,0,250000.0,0.0,True
2012,4,36.7766,-97.4327,36.68,-97.4183,EF1,0,0,0,0,0.0,0.0,True
2012,4,26.1202,-97.733,26.1198,-97.7323,EF0,0,0,0,0,0.0,0.0,True
2012,5,28.1961,-97.0014,28.2013,-96.9838,EF0,0,0,0,0,2000.0,0.0,True
2012,4,34.7493,-99.2926,34.7493,-99.2926,EF0,0,0,0,0,0.0,0.0,True
2012,4,34.7595,-99.3051,34.7595,-99.3051,EF0,0,0,0,0,0.0,0.0,True
2012,4,34.8555,-98.87,34.8555,-98.87,EF0,0,0,0,0,0.0,0.0,True
2012,4,34.8598,-98.8575,34.8598,-98.8575,EF0,0,0,0,0,0.0,0.0,True
2012,4,34.8495,-98.8949,34.87,-98.8259,EF1,0,0,0,0,0.0,0.0,True
2012,4,34.9032,-98.7722,34.9775,-98.7389,EF0,0,0,0,0,0.0,0.0,True
2012,4,35.0566,-98.6,35.0744,-98.5687,EF0,0,0,0,0,0.0,0.0,True
2012,4,34.993,-98.5459,34.993,-98.5459,EF0,0,0,0,0,0.0,0.0,True
2012,4,35.0198,-98.5594,35.0284,-98.5125,EF0,0,0,0,0,0.0,0.0,True
2012,5,40.0857,-87.635,40.0858,-87.6263,EF0,0,0,0,0,8000.0,0.0,True
2012,5,34.0922,-107.2772,34.092,-107.2568,EF1,0,0,0,0,1000.0,0.0,True
2012,7,34.03,-106.87,34.0282,-106.8698,EF0,0,0,0,0,0.0,0.0,True
2012,7,35.8118,-75.5487,35.8125,-75.5631,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.577,-96.5783,36.5822,-96.5565,EF1,0,0,0,0,8000.0,0.0,True
2012,5,27.4215,-97.9125,27.4217,-97.9114,EF0,0,0,0,0,0.0,0.0,True
2012,5,38.6071,-85.364,38.61,-85.3298,EF0,0,0,0,0,25000.0,0.0,True
2012,4,36.3233,-96.0682,36.3607,-96.0093,EF1,0,0,0,0,50000.0,0.0,True
2012,4,35.7847,-94.926,35.8991,-94.8073,EF1,0,0,0,0,30000.0,0.0,True
2012,4,35.8991,-94.8073,35.9009,-94.8047,EF0,0,0,0,0,25000.0,0.0,True
2012,4,35.9009,-94.8047,35.9055,-94.7972,EF0,0,0,0,0,0.0,0.0,True
2012,5,28.65,-98.0247,28.6536,-98.0207,EF0,0,0,0,0,0.0,0.0,True
2012,5,28.6756,-98.022,28.6709,-98.0073,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.7132,-95.712,36.7132,-95.712,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.6982,-95.7093,36.6982,-95.7093,EF1,0,0,0,0,0.0,0.0,True
2012,4,36.7386,-95.692,36.7386,-95.692,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.7437,-95.6296,36.7437,-95.6296,EF0,0,0,0,0,5000.0,0.0,True
2012,4,35.931,-86.8954,35.8859,-86.8619,EF0,0,0,6,0,75000.0,0.0,True
2012,5,43.04,-96.2,43.04,-96.19,EF0,0,0,0,0,0.0,0.0,True
2012,5,43.7,-94.73,43.6998,-94.728,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.7885,-95.5027,36.8003,-95.4802,EF1,0,0,0,0,2000.0,0.0,True
2012,3,26.5939,-97.6976,26.5933,-97.6949,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.6631,-98.2242,36.6631,-98.2242,EF0,0,0,0,0,0.0,0.0,True
2012,5,26.1367,-97.6165,26.1367,-97.6165,EF0,0,0,0,0,15000.0,0.0,True
2012,5,28.4035,-98.2557,28.4041,-98.2549,EF0,0,0,0,0,0.0,0.0,True
2012,5,29.2206,-90.0237,29.2173,-90.0219,EF1,0,0,0,0,100000.0,0.0,True
2012,5,28.62,-98.169,28.6246,-98.1639,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.6843,-95.7808,36.7523,-95.7017,EF1,0,0,0,0,10000.0,0.0,True
2012,4,36.9444,-95.349,36.9543,-95.3349,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.597,-99.408,36.597,-99.408,EF1,0,0,0,0,0.0,0.0,True
2012,4,36.2686,-99.2726,36.2686,-99.2726,EF1,0,0,0,0,5000.0,0.0,True
2012,5,28.526,-99.3947,28.6214,-99.2649,EF0,0,0,2,0,50000.0,0.0,True
2012,6,28.4849,-81.6609,28.5386,-81.6622,EF0,0,0,0,0,0.0,0.0,True
2012,5,27.7364,-97.3628,27.736,-97.3632,EF0,0,0,0,0,0.0,0.0,True
2012,4,32.09,-101.05,32.0735,-101.0495,EF0,0,0,0,0,0.0,0.0,True
2012,4,31.69,-101.13,31.6788,-101.1309,EF0,0,0,0,0,0.0,0.0,True
2012,4,31.65,-101.2,31.6336,-101.2054,EF0,0,0,0,0,0.0,0.0,True
2012,4,35.9055,-94.7972,35.9346,-94.7514,EF0,0,0,0,0,20000.0,0.0,True
2012,4,36.5291,-99.519,36.57,-99.4619,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.591,-99.413,36.594,-99.411,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.8243,-99.1631,36.8243,-99.1631,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.2198,-99.1827,36.2198,-99.1827,EF0,0,0,0,0,0.0,0.0,True
2012,5,41.4747,-98.4672,41.4753,-98.4664,EF0,0,0,0,0,0.0,0.0,True
2012,5,28.6276,-98.2782,28.631,-98.2655,EF0,0,0,0,0,50000.0,0.0,True
2012,5,35.3109,-102.7302,35.3032,-102.7332,EF0,0,0,0,0,0.0,0.0,True
2012,5,31.41,-99.75,31.408,-99.7512,EF0,0,0,0,0,0.0,0.0,True
2012,4,27.2504,-97.7776,27.2608,-97.7819,EF0,0,0,0,0,0.0,0.0,True
2012,5,40.3505,-97.7847,40.3557,-97.7832,EF1,0,0,0,0,100000.0,0.0,True
2012,5,34.73,-77.1,34.73,-77.11,EF1,0,0,0,0,600000.0,0.0,True
2012,4,36.275,-99.571,36.275,-99.571,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.5219,-99.1082,36.5219,-99.1082,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.512,-98.9938,36.512,-98.9938,EF0,0,0,0,0,0.0,0.0,True
2012,4,36.4735,-98.9175,36.506,-98.86,EF0,0,0,0,0,0.0,0.0,True
2012,5,40.4572,-87.7268,40.4601,-87.6867,EF0,0,0,0,0,65000.0,0.0,True
2012,5,28.5864,-98.2658,28.5865,-98.2657,EF0,0,0,0,0,0.0,0.0,True
2012,5,28.6193,-98.035,28.6236,-98.0324,EF0,0,0,0,0,0.0,0.0,True
2012,5,39.333,-87.1948,39.3332,-87.193,EF0,0,0,0,0,3000.0,500.0,True
