YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2018,1,33.5655,-94.5114,33.57,-94.5037,EF0,0,0,0,0,50000.0,0.0,True
2018,1,37.0474,-93.8293,37.0659,-93.8213,EF1,0,0,0,0,100000.0,0.0,True
2018,1,31.1894,-93.3413,31.1895,-93.3407,EF0,0,0,0,0,15000.0,0.0,True
2018,1,37.4463,-78.0012,37.4518,-77.9982,EF1,0,0,0,0,30000.0,0.0,True
2018,1,33.4474,-94.6484,33.5266,-94.571,EF2,0,0,0,0,2500000.0,0.0,True
2018,1,35.0823,-94.2695,35.1407,-94.2124,EF1,0,0,0,0,50000.0,0.0,True
2018,1,35.3909,-93.9501,35.4397,-93.9022,EF1,0,0,0,0,10000.0,0.0,True
2018,7,30.05,-81.37,30.05,-81.37,EF0,0,0,0,0,0.0,0.0,True
2018,3,37.402,-118.395,37.402,-118.395,EF0,0,0,0,0,0.0,0.0,True
2018,3,31.8059,-93.0195,31.8189,-92.9485,EF1,0,0,0,0,500.0,0.0,True
2018,2,30.9507,-85.5161,30.9987,-85.3859,EF0,0,0,0,0,25000.0,0.0,True
2018,2,36.9203,-87.4783,36.964,-87.3992,EF0,0,0,0,0,20000.0,0.0,True
2018,2,30.7941,-85.8089,30.8339,-85.743,EF1,0,0,1,0,250000.0,0.0,True
2018,3,33.8549,-86.3881,33.8539,-86.3042,EF1,0,0,0,0,0.0,0.0,True
2018,2,36.5163,-88.5217,36.534,-88.4884,EF1,0,0,0,0,100000.0,0.0,True
2018,3,39.03,-121.52,39.03,-121.52,EF0,0,0,0,0,1000.0,0.0,True
2018,3,33.8453,-85.9472,33.8031,-85.5863,EF3,0,0,4,0,0.0,0.0,True
2018,2,36.8315,-87.4835,36.8665,-87.3963,EF2,0,0,9,0,6000000.0,0.0,True
2018,2,36.9507,-87.3028,36.956,-87.2976,EF0,0,0,0,0,6000.0,0.0,True
2018,3,29.7624,-97.5736,29.7608,-97.5537,EF0,0,0,0,0,10000.0,0.0,True
2018,2,36.9898,-88.6588,37.0113,-88.6365,EF1,0,0,0,0,85000.0,0.0,True
2018,2,36.534,-88.4884,36.5741,-88.391,EF1,0,0,0,0,350000.0,0.0,True
2018,3,28.24,-97.33,28.23,-97.32,EF0,0,0,0,0,100000.0,0.0,True
2018,3,28.167,-97.0177,28.1665,-97.017,EF0,0,0,0,0,50000.0,0.0,True
2018,3,28.4186,-96.7174,28.4202,-96.7116,EF1,0,0,0,0,1000000.0,0.0,True
2018,3,31.1011,-92.2172,31.0974,-92.2122,EF2,0,0,4,0,120000.0,0.0,True
2018,3,34.2299,-86.4949,34.2246,-86.4798,EF0,0,0,0,0,0.0,0.0,True
2018,3,33.8515,-86.4152,33.8549,-86.3881,EF0,0,0,0,0,0.0,0.0,True
2018,2,36.556,-89.9563,36.5587,-89.9511,EF0,0,0,0,0,2000.0,0.0,True
2018,3,30.2384,-93.5991,30.2436,-93.5857,EF0,0,0,0,0,10000.0,0.0,True
2018,3,30.3191,-93.1951,30.325,-93.1642,EF1,0,0,0,0,100000.0,0.0,True
2018,3,30.3839,-93.2834,30.3949,-93.1777,EF1,0,0,0,0,100000.0,0.0,True
2018,2,36.7508,-89.5846,36.7591,-89.571,EF2,0,0,2,0,750000.0,0.0,True
2018,3,33.8031,-85.5863,33.7739,-85.3617,EF1,0,0,0,0,0.0,0.0,True
2018,3,30.5473,-92.8405,30.5215,-92.7721,EF1,0,0,0,0,300000.0,0.0,True
2018,2,36.7458,-88.5415,36.7552,-88.524,EF1,0,0,0,0,50000.0,0.0,True
2018,2,36.5972,-88.3223,36.6021,-88.2977,EF1,0,0,0,0,550000.0,0.0,True
2018,2,31.4669,-88.3843,31.4689,-88.3826,EF0,0,0,0,0,10000.0,0.0,True
2018,2,32.4815,-87.6181,32.4851,-87.5952,EF0,0,0,0,0,0.0,0.0,True
2018,2,32.9484,-86.9247,32.9512,-86.9137,EF0,0,0,0,0,0.0,0.0,True
2018,6,38.9829,-90.373,38.9644,-90.3625,EF0,0,0,0,0,0.0,0.0,True
2018,3,34.1095,-85.6522,34.1216,-85.6406,EF1,0,0,0,0,0.0,0.0,True
2018,3,33.7502,-85.8464,33.7418,-85.8364,EF0,0,0,0,0,0.0,0.0,True
2018,3,33.8552,-86.2398,33.8639,-86.0984,EF2,0,0,0,0,0.0,0.0,True
2018,3,33.8639,-86.0984,33.881,-85.9864,EF2,0,0,0,0,0.0,0.0,True
2018,3,33.881,-85.9864,33.8806,-85.9688,EF1,0,0,0,0,0.0,0.0,True
2018,3,32.4987,-91.257,32.5045,-91.2274,EF1,0,0,0,0,50000.0,0.0,True
2018,9,42.0356,-83.264,42.0616,-83.2444,EF0,0,0,0,0,150000.0,0.0,True
2018,2,32.9578,-86.7844,32.9644,-86.7422,EF0,0,0,0,0,0.0,0.0,True
2018,5,35.8744,-90.3514,35.8733,-90.3363,EF0,0,0,0,0,0.0,0.0,True
2018,3,33.1905,-89.7622,33.196,-89.7305,EF1,0,0,0,0,30000.0,0.0,True
2018,3,32.2745,-91.7743,32.281,-91.7536,EF1,0,0,0,0,30000.0,0.0,True
2018,2,39.9087,-79.7274,39.9009,-79.6961,EF1,0,0,0,0,50000.0,0.0,True
2018,2,32.4284,-88.2756,32.4257,-88.2419,EF0,0,0,0,0,0.0,0.0,True
2018,3,31.8189,-92.9485,31.9617,-92.8406,EF1,0,0,0,0,200000.0,0.0,True
2018,3,32.1779,-91.9954,32.1825,-91.9778,EF1,0,0,0,0,15000.0,0.0,True
2018,3,32.2616,-91.8191,32.281,-91.7536,EF1,0,0,4,0,200000.0,0.0,True
2018,3,32.3334,-90.1547,32.3365,-90.1424,EF0,0,0,0,0,15000.0,0.0,True
2018,5,38.2357,-97.5514,38.2542,-97.5235,EF0,0,0,0,0,0.0,0.0,True
2018,5,38.0536,-96.6675,38.0575,-96.653,EF0,0,0,0,0,0.0,0.0,True
2018,2,32.5603,-86.7174,32.566,-86.6842,EF0,0,0,0,0,0.0,0.0,True
2018,5,39.022,-97.915,39.022,-97.915,EF0,0,0,0,0,0.0,0.0,True
2018,9,41.9562,-83.4321,42.0099,-83.3892,EF1,0,0,0,0,500000.0,0.0,True
2018,9,42.0914,-83.2059,42.1079,-83.1462,EF1,0,0,0,0,500000.0,0.0,True
2018,2,32.4636,-87.7895,32.4815,-87.6181,EF1,0,0,0,0,0.0,0.0,True
2018,7,29.5,-81.14,29.5,-81.14,EF0,0,0,0,0,0.0,0.0,True
2018,5,37.2894,-96.8274,37.3049,-96.8049,EF0,0,0,0,0,0.0,0.0,True
2018,5,37.2765,-96.9021,37.3036,-96.8776,EF1,0,0,0,0,0.0,0.0,True
2018,5,37.0601,-96.7227,37.0711,-96.7274,EF2,0,0,0,0,0.0,0.0,True
2018,5,37.0694,-96.7103,37.1141,-96.6578,EF1,0,0,0,0,0.0,0.0,True
2018,2,32.0121,-87.9099,32.0095,-87.897,EF0,0,0,0,0,0.0,0.0,True
2018,3,33.3387,-102.3238,33.3385,-102.322,EF0,0,0,0,0,0.0,0.0,True
2018,3,29.406,-95.4343,29.406,-95.434,EF0,0,0,0,0,1000.0,0.0,True
2018,5,37.1309,-97.0716,37.1281,-97.0683,EF0,0,0,0,0,0.0,0.0,True
2018,5,37.1165,-96.5284,37.1206,-96.5219,EF0,0,0,0,0,0.0,0.0,True
2018,5,37.2859,-96.9179,37.2886,-96.9147,EF0,0,0,0,0,0.0,0.0,True
2018,3,34.3089,-86.8727,34.2785,-86.8213,EF0,0,0,0,0,0.0,0.0,True
2018,5,37.0407,-96.7519,37.0712,-96.7541,EF0,0,0,0,0,0.0,0.0,True
2018,3,32.4208,-90.7325,32.4323,-90.7011,EF0,0,0,0,0,20000.0,0.0,True
2018,4,35.0808,-92.8024,35.0807,-92.7995,EF0,0,0,0,0,0.0,3000.0,True
2018,4,35.0921,-92.034,35.0921,-92.0324,EF0,0,0,0,0,2000.0,3000.0,True
2018,3,35.2704,-94.4168,35.2806,-94.384,EF0,0,0,0,0,20000.0,0.0,True
2018,3,32.6555,-90.3754,32.6426,-90.3551,EF1,0,0,0,0,65000.0,0.0,True
2018,3,32.5996,-90.2667,32.5575,-90.1745,EF0,0,0,0,0,35000.0,0.0,True
2018,4,35.6662,-93.4634,35.7127,-93.396,EF1,0,0,0,0,0.0,20000.0,True
2018,4,36.4193,-92.2605,36.4208,-92.2517,EF1,0,0,0,0,10000.0,5000.0,True
2018,3,33.3222,-89.4124,33.3775,-89.2806,EF1,0,0,0,0,45000.0,0.0,True
2018,3,32.3467,-90.01,32.349,-89.982,EF0,0,0,0,0,10000.0,0.0,True
2018,3,32.1825,-91.9778,32.1971,-91.9535,EF1,0,0,0,0,100000.0,0.0,True
2018,3,32.3175,-91.7176,32.3599,-91.6745,EF1,0,0,0,0,90000.0,0.0,True
2018,4,32.3146,-91.98,32.3523,-91.8531,EF0,0,0,0,0,15000.0,0.0,True
2018,4,32.3694,-89.8975,32.359,-89.8538,EF0,0,0,0,0,15000.0,0.0,True
2018,4,32.2203,-90.9637,32.2216,-90.9155,EF1,0,0,0,0,15000.0,0.0,True
2018,4,31.8491,-90.8805,31.8423,-90.8623,EF1,0,0,0,0,25000.0,0.0,True
2018,4,40.46,-86.7893,40.4647,-86.7789,EF0,0,0,0,0,25000.0,0.0,True
2018,4,32.4827,-92.7249,32.5157,-92.6214,EF1,0,0,0,0,1400000.0,0.0,True
2018,4,32.403,-94.0429,32.4315,-93.9339,EF0,0,0,0,0,5000.0,0.0,True
2018,4,37.0944,-92.4922,37.1903,-92.3834,EF2,0,0,0,0,300000.0,0.0,True
2018,4,37.3844,-92.1495,37.3872,-92.1234,EF1,0,0,0,0,20000.0,0.0,True
2018,4,32.7593,-91.607,32.7812,-91.6001,EF1,0,0,0,0,50000.0,0.0,True
2018,4,31.8392,-90.8241,31.846,-90.7252,EF1,0,0,0,0,200000.0,0.0,True
2018,4,31.8262,-90.7006,31.8129,-90.6633,EF1,0,0,0,0,20000.0,0.0,True
2018,4,31.7399,-89.9365,31.7281,-89.8585,EF1,0,0,0,0,25000.0,0.0,True
2018,4,31.7066,-89.582,31.6992,-89.5537,EF1,0,0,0,0,30000.0,0.0,True
2018,4,31.7218,-89.7553,31.7027,-89.7153,EF1,0,0,0,0,50000.0,0.0,True
2018,4,33.3303,-88.7621,33.353,-88.7361,EF0,0,0,0,0,15000.0,0.0,True
2018,4,32.6345,-94.7436,32.6538,-94.7021,EF1,0,0,0,0,6000.0,0.0,True
2018,4,37.5234,-91.9248,37.5767,-91.8494,EF1,0,0,0,0,25000.0,0.0,True
2018,4,37.2543,-92.3271,37.3015,-92.2533,EF1,0,0,0,0,25000.0,0.0,True
2018,4,30.3963,-86.623,30.4136,-86.6174,EF1,0,0,2,0,500000.0,0.0,True
2018,4,30.98,-98.02,30.98,-98.01,EFU,0,0,0,0,0.0,0.0,True
2018,4,34.2555,-94.067,34.287,-94.0612,EF2,0,0,0,0,100000.0,0.0,True
2018,4,32.5116,-93.7375,32.607,-93.5129,EF1,1,0,0,0,3000000.0,0.0,True
2018,4,33.267,-91.5019,33.3015,-91.4591,EF2,0,0,0,0,500000.0,0.0,True
2018,4,32.5839,-92.3258,32.6397,-92.3117,EF1,0,0,0,0,1000.0,0.0,True
2018,4,33.1095,-92.6548,33.1667,-92.5522,EF1,0,0,0,0,125000.0,0.0,True
2018,4,33.1878,-92.5317,33.2229,-92.4539,EF1,0,0,0,0,70000.0,0.0,True
2018,4,32.8616,-91.5219,32.8443,-91.4485,EF0,0,0,0,0,50000.0,0.0,True
2018,4,32.015,-92.2693,32.0637,-92.229,EF2,0,0,0,0,50000.0,0.0,True
2018,4,27.7005,-82.459,27.7052,-82.4442,EF0,0,0,0,0,50000.0,0.0,True
2018,4,32.473,-91.3297,32.4779,-91.311,EF0,0,0,0,0,0.0,0.0,True
2018,4,31.7233,-89.7583,31.7218,-89.7553,EF1,0,0,0,0,10000.0,0.0,True
2018,4,31.988,-86.2595,32.0205,-86.2386,EF0,0,0,0,0,0.0,0.0,True
2018,4,31.3306,-85.7093,31.3472,-85.7137,EF0,0,0,0,0,1000.0,0.0,True
2018,4,32.4512,-91.8276,32.4822,-91.787,EF0,0,0,0,0,25000.0,0.0,True
2018,4,33.017,-92.0066,33.0325,-91.9634,EF1,0,0,0,0,110000.0,0.0,True
2018,4,33.1205,-91.8961,33.1358,-91.8286,EF1,0,0,0,0,60000.0,0.0,True
2018,4,32.7693,-91.7307,32.7765,-91.6766,EF1,0,0,0,0,120000.0,0.0,True
2018,4,32.8095,-91.5677,32.8155,-91.5274,EF0,0,0,0,0,75000.0,0.0,True
2018,4,32.3341,-90.1065,32.3587,-90.0041,EF1,0,0,0,0,35000.0,0.0,True
2018,4,32.9569,-89.1021,32.9631,-89.0902,EF1,0,0,0,0,55000.0,0.0,True
2018,4,31.1644,-89.6325,31.2116,-89.5457,EF1,0,0,0,0,15000.0,0.0,True
2018,4,32.3558,-88.7321,32.435,-88.6209,EF2,0,0,2,0,500000.0,0.0,True
2018,4,39.8452,-82.4391,39.8441,-82.4157,EF0,0,0,0,0,100000.0,0.0,True
2018,4,30.0087,-85.5206,30.0214,-85.5088,EF0,0,0,0,0,1000.0,0.0,True
2018,4,36.0022,-90.2311,36.021,-90.1178,EF1,0,0,0,0,1500000.0,0.0,True
2018,4,38.9394,-88.8065,38.9785,-88.6797,EF1,0,0,0,0,0.0,0.0,True
2018,4,35.549,-94.2621,35.673,-94.1222,EF2,0,0,4,0,600000.0,0.0,True
2018,4,32.7131,-92.219,32.7177,-92.2154,EF1,0,0,0,0,0.0,0.0,True
2018,4,32.9417,-93.3165,32.9744,-93.2844,EF1,0,0,0,0,15000.0,0.0,True
2018,4,32.4521,-93.8531,32.5116,-93.7375,EF1,0,0,0,0,4000000.0,0.0,True
2018,4,29.6816,-91.2742,29.6806,-91.2694,EF0,0,0,0,0,500000.0,0.0,True
2018,4,30.6423,-92.1904,30.6387,-92.1698,EF1,0,0,0,0,100000.0,0.0,True
2018,4,30.3607,-87.6872,30.3808,-87.6741,EF0,0,0,3,0,100000.0,0.0,True
2018,4,30.2376,-87.7571,30.2399,-87.7567,EF0,0,0,0,0,25000.0,0.0,True
2018,4,35.8392,-78.4082,35.8499,-78.4086,EF1,0,0,0,0,150000.0,0.0,True
2018,4,32.8095,-93.1295,32.8637,-93.0307,EF1,0,0,0,0,15000.0,0.0,True
2018,4,32.4459,-92.9053,32.4519,-92.8133,EF2,0,0,0,0,125000.0,0.0,True
2018,4,32.5336,-92.5386,32.5611,-92.4667,EF1,0,0,0,0,0.0,0.0,True
2018,4,32.5754,-92.4159,32.5755,-92.4152,EF1,0,0,0,0,0.0,0.0,True
2018,4,39.7948,-83.7592,39.814,-83.6853,EF1,0,0,0,0,85000.0,0.0,True
2018,4,32.5294,-92.3642,32.5517,-92.3512,EF1,0,0,0,0,125000.0,0.0,True
2018,4,32.8586,-93.5162,32.8841,-93.4724,EF0,0,0,0,0,0.0,0.0,True
2018,4,32.8841,-93.4724,32.9033,-93.4462,EF0,0,0,0,0,50000.0,0.0,True
2018,4,33.3015,-91.4591,33.3225,-91.3681,EF1,0,0,0,0,100000.0,0.0,True
2018,4,30.3459,-92.048,30.3635,-91.9818,EF2,0,0,0,0,750000.0,0.0,True
2018,4,30.8495,-93.4594,30.807,-93.3351,EF1,0,0,0,0,150000.0,0.0,True
2018,4,30.783,-93.2684,30.7792,-93.2485,EF1,0,0,0,0,50000.0,0.0,True
2018,4,30.7674,-93.1762,30.7119,-93.0406,EF1,0,0,0,0,300000.0,0.0,True
2018,4,30.5919,-92.8357,30.5876,-92.8301,EF0,0,0,0,0,10000.0,0.0,True
2018,4,32.5755,-92.4152,32.5825,-92.3706,EF1,0,0,0,0,40000.0,0.0,True
2018,4,32.5825,-92.3706,32.6025,-92.2947,EF1,0,0,0,0,50000.0,0.0,True
2018,4,32.6538,-94.7021,32.6701,-94.6829,EF1,0,0,0,0,5000.0,0.0,True
2018,4,32.3869,-94.1053,32.403,-94.0429,EF0,0,0,0,0,500.0,0.0,True
2018,4,32.7812,-91.6001,32.786,-91.5993,EF0,0,0,0,0,15000.0,0.0,True
2018,4,37.7616,-89.0737,37.7893,-88.8943,EF1,0,0,0,0,250000.0,0.0,True
2018,4,37.7845,-88.85,37.7956,-88.8176,EF1,0,0,0,0,40000.0,0.0,True
2018,4,37.8071,-88.7347,37.8122,-88.707,EF1,0,0,0,0,7000.0,0.0,True
2018,4,37.8122,-88.707,37.8469,-88.5141,EF2,0,0,0,0,500000.0,0.0,True
2018,4,37.1759,-88.7551,37.198,-88.5648,EF1,0,0,0,0,130000.0,0.0,True
2018,4,37.9512,-88.0651,37.9742,-88.0359,EF1,0,0,0,0,50000.0,0.0,True
2018,4,36.0468,-79.7597,36.2439,-79.6409,EF2,0,1,0,2,65000000.0,0.0,True
2018,4,35.3479,-94.0788,35.3896,-94.0341,EF1,0,0,0,0,20000.0,0.0,True
2018,4,32.0172,-93.4619,32.0126,-93.3101,EF2,0,0,0,0,225000.0,0.0,True
2018,8,36.1866,-90.3432,36.1876,-90.3315,EF0,0,0,0,0,50000.0,0.0,True
2018,4,40.1525,-87.3217,40.1816,-87.2982,EF0,0,0,0,0,1000.0,5000.0,True
2018,4,30.7319,-87.3892,30.7338,-87.3889,EF0,0,0,0,0,50000.0,0.0,True
2018,4,31.7537,-86.4005,31.8056,-86.3837,EF1,0,0,0,0,100000.0,0.0,True
2018,4,31.9085,-86.3063,31.9362,-86.2883,EF1,0,0,0,0,100000.0,0.0,True
2018,4,27.7567,-82.6931,27.7593,-82.6916,EF0,0,0,0,0,20000.0,0.0,True
2018,4,37.633,-84.8798,37.6327,-84.8731,EF1,0,0,0,0,250000.0,0.0,True
2018,4,37.5201,-86.3349,37.5207,-86.3245,EF1,0,0,0,0,300000.0,0.0,True
2018,4,30.4483,-87.5808,30.4633,-87.5807,EF0,0,0,0,0,25000.0,0.0,True
2018,4,31.6073,-92.9872,31.61,-92.9753,EF1,0,0,0,0,6000.0,0.0,True
2018,4,39.7473,-83.971,39.7939,-83.8229,EF1,0,0,0,0,500000.0,0.0,True
2018,4,39.8588,-83.4949,39.8603,-83.4924,EF0,0,0,0,0,60000.0,0.0,True
2018,4,39.8588,-83.0829,39.8753,-83.0382,EF1,0,0,0,0,120000.0,0.0,True
2018,4,35.33,-94.1006,35.3479,-94.0788,EF1,0,0,0,0,15000.0,0.0,True
2018,4,37.2461,-88.392,37.2798,-88.3259,EF2,0,0,0,0,175000.0,0.0,True
2018,4,36.7086,-89.0355,36.7097,-89.0299,EF1,0,0,0,0,20000.0,0.0,True
2018,4,36.7416,-88.9192,36.7445,-88.9147,EF1,0,0,0,0,30000.0,0.0,True
2018,4,36.6945,-88.7265,36.7001,-88.7134,EF1,0,0,0,0,20000.0,0.0,True
2018,4,36.7302,-89.8065,36.7635,-89.7368,EF0,0,0,0,0,35000.0,0.0,True
2018,4,36.7691,-89.6413,36.7725,-89.5954,EF1,0,0,0,0,90000.0,0.0,True
2018,4,43.32,-112.5703,43.32,-112.5604,EF0,0,0,0,0,0.0,0.0,True
2018,4,30.9838,-84.6355,30.9887,-84.6303,EF1,0,0,0,0,0.0,0.0,True
2018,6,40.03,-104.36,40.03,-104.36,EF0,0,0,0,0,0.0,0.0,True
2018,6,39.35,-103.65,39.35,-103.65,EF0,0,0,0,0,0.0,0.0,True
2018,6,39.27,-103.69,39.27,-103.69,EF0,0,0,0,0,0.0,0.0,True
2018,6,39.31,-103.41,39.31,-103.41,EF0,0,0,0,0,0.0,0.0,True
2018,6,47.55,-96.02,47.5589,-95.6904,EF2,0,0,0,0,6500000.0,500000.0,True
2018,6,41.0,-102.29,41.0,-102.29,EF0,0,0,0,0,0.0,0.0,True
2018,10,39.54,-117.02,39.54,-117.02,EF0,0,0,0,0,0.0,0.0,True
2018,6,41.7182,-76.6881,41.6866,-76.5974,EF2,0,0,0,0,500000.0,0.0,True
2018,6,41.2436,-75.8467,41.2245,-75.7969,EF2,0,0,6,0,5000000.0,0.0,True
2018,6,40.54,-106.5,40.54,-106.5,EF0,0,0,0,0,0.0,0.0,True
2018,5,39.4581,-89.3357,39.4404,-89.3099,EF0,0,0,0,0,0.0,0.0,True
2018,6,40.67,-88.93,40.668,-88.928,EF0,0,0,0,0,0.0,0.0,True
2018,6,40.172,-99.2619,40.1737,-99.2576,EF0,0,0,0,0,0.0,0.0,True
2018,6,36.66,-100.72,36.66,-100.72,EF0,0,0,0,0,0.0,0.0,True
2018,6,34.74,-96.62,34.74,-96.62,EF0,0,0,0,0,1000.0,0.0,True
2018,6,40.5981,-97.6136,40.5915,-97.6041,EF0,0,0,0,0,0.0,0.0,True
2018,6,40.6153,-97.5195,40.624,-97.5141,EF0,0,0,0,0,0.0,0.0,True
2018,5,39.1744,-100.3019,39.1744,-100.3019,EF0,0,0,0,0,0.0,0.0,True
2018,6,41.3169,-90.011,41.3169,-90.0107,EF0,0,0,0,0,0.0,0.0,True
2018,6,40.5966,-97.5389,40.5955,-97.5378,EF0,0,0,0,0,0.0,0.0,True
2018,6,40.5959,-97.5297,40.5936,-97.5275,EF0,0,0,0,0,0.0,0.0,True
2018,6,35.34,-101.41,35.34,-101.41,EF0,0,0,0,0,0.0,0.0,True
2018,10,41.0484,-75.6049,41.042,-75.5876,EF1,0,0,0,0,0.0,0.0,True
2018,10,41.0158,-75.4114,41.0108,-75.3855,EF1,0,0,0,0,0.0,0.0,True
2018,6,35.0,-91.39,34.9928,-91.4057,EF0,0,0,0,0,5000.0,0.0,True
2018,6,40.2725,-88.1022,40.3145,-88.0533,EF1,0,0,0,0,37000.0,0.0,True
2018,6,38.3022,-85.4994,38.2997,-85.4653,EF0,0,0,0,0,50000.0,0.0,True
2018,6,38.3062,-85.5303,38.3029,-85.5,EF1,0,0,0,0,500000.0,0.0,True
2018,6,43.9988,-107.1501,44.0043,-107.1319,EF2,0,0,0,0,20000.0,0.0,True
2018,6,44.0285,-107.1061,44.042,-107.1149,EF2,0,0,0,0,0.0,0.0,True
2018,6,40.257,-79.417,40.266,-79.411,EF0,0,0,0,0,10000.0,0.0,True
2018,6,40.205,-79.56,40.217,-79.517,EF0,0,0,0,0,15000.0,0.0,True
2018,11,35.1929,-93.801,35.2205,-93.7329,EF0,0,0,0,0,25000.0,0.0,True
2018,6,31.5662,-90.3774,31.5758,-90.3765,EF0,0,0,0,0,75000.0,0.0,True
2018,6,41.6024,-98.905,41.6024,-98.905,EF0,0,0,0,0,0.0,0.0,True
2018,6,37.9307,-103.5487,37.9319,-103.5487,EF0,0,0,0,0,0.0,0.0,True
2018,6,38.0654,-93.8217,38.08,-93.78,EF1,0,0,0,0,0.0,0.0,True
2018,6,37.3849,-86.9283,37.386,-86.9183,EF1,0,0,0,0,300000.0,0.0,True
2018,5,38.2829,-95.998,38.2829,-95.998,EF0,0,0,0,0,0.0,0.0,True
2018,6,40.4791,-92.1659,40.4798,-92.1627,EF0,0,0,0,0,0.0,0.0,True
2018,6,40.3999,-99.2125,40.4037,-99.2055,EF0,0,0,0,0,0.0,0.0,True
2018,6,40.3624,-99.3105,40.3624,-99.3105,EF0,0,0,0,0,0.0,0.0,True
2018,6,44.08,-71.72,44.08,-71.72,EF0,0,0,0,0,0.0,0.0,True
2018,6,44.15,-72.0,44.1,-71.83,EF0,0,0,0,0,0.0,0.0,True
2018,6,39.543,-79.875,39.541,-79.872,EF0,0,0,0,0,10000.0,0.0,True
2018,6,37.322,-86.2472,37.3203,-86.2166,EF0,0,0,0,0,0.0,0.0,True
2018,5,38.408,-95.91,38.408,-95.91,EF0,0,0,0,0,0.0,0.0,True
2018,7,30.02,-93.48,30.0207,-93.4786,EF0,0,0,0,0,0.0,0.0,True
2018,5,39.3302,-88.395,39.3217,-88.4055,EF0,0,0,0,0,0.0,0.0,True
2018,6,41.3082,-92.305,41.3686,-92.2197,EF0,0,0,0,0,0.0,0.0,True
2018,6,35.448,-100.299,35.446,-100.29,EF0,0,0,0,0,0.0,0.0,True
2018,4,24.9879,-80.5511,24.9907,-80.5374,EF1,0,0,0,0,4000.0,0.0,True
2018,4,25.0021,-80.5197,25.0053,-80.5194,EF0,0,0,0,0,200.0,0.0,True
2018,6,41.6051,-85.0271,41.6084,-85.0147,EF0,0,0,0,0,0.0,0.0,True
2018,6,41.6138,-85.0163,41.6182,-85.0002,EF1,0,0,0,0,0.0,0.0,True
2018,6,34.2415,-87.1344,34.2482,-87.1101,EF0,0,0,0,0,0.0,0.0,True
