YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2000,4,32.93333,-86.75,32.93333,-86.73333,F0,0,0,0,0,50000.0,0.0,True
2000,4,33.48333,-87.11667,33.51667,-87.06667,F0,0,0,0,0,20000.0,0.0,True
2000,4,33.76667,-87.63333,33.8,-87.61667,F1,0,0,1,0,85000.0,0.0,True
2000,3,33.1,-87.7,33.11667,-87.66667,F0,0,0,0,0,50000.0,0.0,True
2000,4,40.11667,-89.41667,40.11667,-89.41667,F0,0,0,0,0,0.0,0.0,True
2000,5,41.53333,-92.41667,41.58333,-92.38333,F0,0,0,0,0,1000.0,500.0,True
2000,5,41.43333,-94.76667,41.45,-94.76667,F0,0,0,0,0,1000.0,1000.0,True
2000,5,36.3,-97.9,36.3,-97.9,F0,0,0,0,0,0.0,500.0,True
2000,5,41.46667,-93.38333,41.46667,-93.36667,F1,0,0,0,0,5000.0,1000.0,True
2000,5,41.45,-93.33333,41.46667,-93.31667,F1,0,0,0,0,5000.0,1000.0,True
2000,4,33.9,-85.55,33.91667,-85.51667,F2,1,0,6,0,300000.0,0.0,True
2000,5,41.25,-94.68333,41.25,-94.68333,F0,0,0,0,0,1000.0,500.0,True
2000,5,41.3,-94.46667,41.3,-94.46667,F0,0,0,0,0,1000.0,500.0,True
2000,4,33.9,-85.51667,33.9,-85.51667,F2,0,0,0,0,0.0,0.0,True
2000,4,33.58333,-86.85,33.58333,-86.85,F1,0,0,0,0,150000.0,0.0,True
2000,4,33.4,-86.78333,33.48333,-86.7,F1,0,0,0,0,4000000.0,0.0,True
2000,5,40.2,-89.2,40.18333,-89.15,F0,0,0,0,0,0.0,0.0,True
2000,5,40.35,-88.85,40.35,-88.85,F0,0,0,0,0,0.0,0.0,True
2000,5,42.51667,-92.45,42.6,-92.11667,F3,1,0,25,0,1750000.0,10000.0,True
2000,5,42.56667,-92.23333,42.6,-92.16667,F2,0,0,0,0,350000.0,5000.0,True
2000,5,42.56667,-92.16667,42.5,-92.13333,F2,0,0,0,0,300000.0,2000.0,True
2000,6,41.1,-92.51667,41.08333,-92.31667,F1,0,0,0,0,10000.0,5000.0,True
2000,5,39.61667,-99.21667,39.6,-99.21667,F0,0,0,0,0,0.0,0.0,True
2000,6,44.05,-90.88333,44.05,-90.78333,F1,0,0,0,0,100000.0,15000.0,True
2000,6,36.26667,-76.53333,36.26667,-76.53333,F0,0,0,0,0,0.0,0.0,True
2000,5,40.35,-88.78333,40.35,-88.78333,F0,0,0,0,0,0.0,0.0,True
2000,5,40.25,-88.2,40.25,-88.2,F0,0,0,0,0,0.0,0.0,True
2000,6,42.08333,-93.25,42.1,-93.0,F1,0,0,0,0,150000.0,5000.0,True
2000,6,43.4,-88.63333,43.36667,-88.4,F2,0,0,0,0,1110000.0,400000.0,True
2000,6,43.91667,-90.16667,43.85,-90.08333,F1,0,0,0,0,500000.0,50000.0,True
2000,5,39.86667,-89.46667,39.86667,-89.43333,F0,0,0,0,0,0.0,0.0,True
2000,5,39.88333,-89.16667,39.91667,-89.05,F0,0,0,0,0,0.0,0.0,True
2000,9,26.45,-82.01667,26.63333,-82.1,F1,0,0,0,0,1000000.0,0.0,True
2000,11,40.33333,-98.51667,40.33333,-98.51667,F0,0,0,0,0,0.0,0.0,True
2000,10,41.36667,-97.86667,41.48333,-97.83333,F1,0,0,0,0,125000.0,25000.0,True
2000,5,40.25,-89.43333,40.25,-89.43333,F0,0,0,0,0,0.0,0.0,True
2000,9,26.9,-82.1,26.98333,-82.08333,F0,0,0,0,0,75000.0,0.0,True
2000,9,27.0,-81.96667,27.23333,-81.96667,F0,0,0,0,0,60000.0,0.0,True
2000,10,40.85,-99.85,41.03333,-99.76667,F2,0,0,0,0,125000.0,0.0,True
2000,9,27.3,-81.36667,27.5,-81.55,F0,0,0,0,0,25000.0,0.0,True
2000,6,26.71667,-82.26667,26.71667,-82.26667,F0,0,0,1,0,0.0,0.0,True
2000,7,42.63333,-100.16667,42.48333,-100.18333,F1,0,0,0,0,75000.0,75000.0,True
2000,12,32.43333,-85.9,32.43333,-85.88333,F0,0,0,0,0,15000.0,0.0,True
2000,7,42.5,-100.15,42.21667,-100.18333,F1,0,0,0,0,40000.0,75000.0,True
2000,7,41.88333,-94.43333,41.88333,-94.46667,F1,0,0,0,0,5000.0,5000.0,True
2000,9,40.63333,-104.4,40.63333,-104.4,F0,0,0,0,0,0.0,0.0,True
2000,9,31.6,-83.33333,31.63333,-83.3,F1,0,0,0,0,200000.0,8000.0,True
2000,11,30.75,-98.21667,30.75,-98.21667,F0,0,0,0,0,80000.0,0.0,True
2000,11,31.86667,-85.93333,31.86667,-85.9,F1,0,0,0,0,95000.0,0.0,True
2000,5,40.95,-100.36667,41.03333,-100.53333,F3,0,0,2,0,750000.0,25000.0,True
2000,5,29.41667,-98.5,29.41667,-98.5,F0,0,0,0,0,40000.0,0.0,True
2000,6,41.01667,-85.8,41.05,-85.76667,F2,0,0,3,0,700000.0,30000.0,True
2000,5,42.35,-85.86667,42.35,-85.86667,F0,0,0,0,0,10000.0,10000.0,True
2000,5,29.33333,-98.13333,29.33333,-98.13333,F1,0,0,0,0,80000.0,0.0,True
2000,5,29.11667,-98.91667,29.11667,-98.91667,F0,0,0,0,0,0.0,0.0,True
2000,6,41.03333,-85.78333,41.05,-85.75,F2,0,0,0,0,200000.0,10000.0,True
2000,10,29.41667,-98.63333,29.41667,-98.63333,F0,0,0,0,0,50000.0,0.0,True
2000,7,39.81667,-103.21667,39.81667,-103.21667,F0,0,0,0,0,0.0,0.0,True
2000,7,40.03333,-103.03333,40.03333,-103.03333,F0,0,0,0,0,0.0,0.0,True
2000,9,40.4,-82.48333,40.4,-82.48333,F1,0,0,0,0,150000.0,35000.0,True
2000,7,37.55,-76.33333,37.55,-76.33333,F0,0,0,0,0,0.0,0.0,True
2000,7,37.5,-76.3,37.5,-76.3,F0,0,0,0,0,2000.0,0.0,True
2000,9,41.25,-82.7,41.25,-82.7,F2,0,0,1,0,250000.0,15000.0,True
2000,7,39.78333,-103.58333,39.78333,-103.58333,F0,0,0,0,0,0.0,0.0,True
2000,7,40.48333,-99.68333,40.48333,-99.68333,F0,0,0,0,0,0.0,0.0,True
2000,6,41.3,-85.11667,41.3,-85.11667,F1,0,0,0,0,300000.0,10000.0,True
2000,5,40.85,-101.15,40.88333,-101.16667,F1,0,0,0,0,100000.0,20000.0,True
2000,5,29.36667,-98.8,29.36667,-98.73333,F0,0,0,0,0,20000.0,0.0,True
2000,6,41.0,-85.86667,41.01667,-85.8,F1,0,0,0,0,100000.0,10000.0,True
2000,5,29.31667,-98.81667,29.31667,-98.81667,F0,0,0,0,0,10000.0,0.0,True
2000,7,27.93333,-82.28333,27.93333,-82.28333,F0,0,0,0,0,0.0,0.0,True
2000,7,26.98333,-82.21667,26.98333,-82.2,F0,0,0,0,0,2000.0,0.0,True
2000,7,40.0,-104.76667,40.0,-104.76667,F0,0,0,0,0,0.0,0.0,True
2000,7,36.65,-76.03333,36.65,-76.03333,F0,0,0,0,0,20000.0,0.0,True
2000,7,37.31667,-83.96667,37.31667,-83.96667,F1,0,0,1,0,500000.0,0.0,True
2000,7,40.16667,-103.61667,40.33333,-103.61667,F0,0,0,0,0,0.0,0.0,True
2000,7,36.38333,-75.81667,36.38333,-75.81667,F0,0,0,0,0,0.0,0.0,True
2000,8,28.1,-82.78333,28.1,-82.75,F0,0,0,0,0,500000.0,0.0,True
2000,12,34.06667,-85.78333,34.11667,-85.73333,F3,0,0,0,0,40000.0,0.0,True
2000,12,32.55,-87.2,32.55,-87.18333,F0,0,0,0,0,4000.0,0.0,True
2000,12,33.6,-85.95,33.6,-85.95,F0,0,0,0,0,0.0,0.0,True
2000,12,33.21667,-85.36667,33.21667,-85.35,F0,0,0,0,0,5000.0,0.0,True
2000,11,29.85,-97.66667,29.86667,-97.66667,F0,0,0,0,0,20000.0,0.0,True
2000,11,29.93333,-97.3,29.93333,-97.3,F0,0,0,0,0,10000.0,0.0,True
2000,11,29.95,-97.01667,29.95,-97.01667,F0,0,0,0,0,0.0,0.0,True
2000,11,29.51667,-97.3,29.51667,-97.3,F0,0,0,0,0,0.0,0.0,True
2000,12,34.71667,-87.23333,34.75,-87.18333,F0,0,0,0,0,0.0,0.0,True
2000,12,34.73333,-87.18333,34.75,-87.16667,F1,0,0,0,0,95000.0,0.0,True
2000,12,34.85,-87.05,34.86667,-86.98333,F2,0,0,0,0,150000.0,0.0,True
2000,11,29.58333,-97.06667,29.58333,-97.06667,F0,0,0,0,0,0.0,0.0,True
2000,11,30.35,-97.36667,30.35,-97.36667,F0,0,0,0,0,0.0,0.0,True
2000,11,29.5,-96.95,29.5,-96.95,F0,0,0,0,0,0.0,0.0,True
2000,11,29.28333,-97.4,29.28333,-97.4,F0,0,0,0,0,5000.0,0.0,True
2000,11,29.38333,-97.23333,29.38333,-97.21667,F0,0,0,0,0,10000.0,0.0,True
2000,12,32.55,-86.43333,32.55,-86.43333,F0,0,0,0,0,0.0,0.0,True
2000,9,27.45,-82.61667,27.45,-82.61667,F0,0,0,0,0,2000.0,0.0,True
2000,10,41.3,-97.9,41.31667,-97.91667,F0,0,0,0,0,10000.0,0.0,True
2000,10,41.21667,-97.86667,41.26667,-97.95,F0,0,0,0,0,30000.0,0.0,True
2000,9,40.18333,-82.73333,40.26667,-82.48333,F2,0,0,0,0,1000000.0,100000.0,True
2000,9,40.75,-90.36667,40.71667,-90.35,F0,0,0,0,0,0.0,0.0,True
2000,10,40.76667,-98.11667,40.76667,-98.11667,F0,0,0,0,0,0.0,0.0,True
2000,8,37.16667,-83.63333,37.16667,-83.63333,F0,0,0,0,0,0.0,0.0,True
2000,10,40.58333,-98.23333,40.6,-98.23333,F0,0,0,0,0,0.0,0.0,True
2000,7,41.53333,-99.0,41.51667,-99.01667,F0,0,0,0,0,40000.0,200000.0,True
2000,7,37.96667,-75.46667,37.96667,-75.46667,F0,0,0,0,0,0.0,0.0,True
2000,6,40.71667,-100.2,40.7,-100.2,F0,0,0,0,0,25000.0,0.0,True
2000,8,27.36667,-82.55,27.36667,-82.55,F0,0,0,0,0,0.0,0.0,True
2000,6,41.26667,-98.11667,41.26667,-98.1,F0,0,0,0,0,2000.0,0.0,True
2000,7,40.03333,-104.36667,40.03333,-104.36667,F0,0,0,0,0,0.0,0.0,True
2000,6,39.43333,-99.43333,39.43333,-99.43333,F0,0,0,0,0,0.0,0.0,True
2000,8,26.7,-82.15,26.7,-82.15,F0,0,0,0,0,0.0,0.0,True
2000,7,43.68333,-91.15,43.68333,-91.13333,F0,0,0,0,0,8000.0,12000.0,True
2000,9,41.3,-82.61667,41.3,-82.61667,F2,0,0,0,0,175000.0,10000.0,True
2000,8,26.76667,-82.25,26.76667,-82.26667,F0,0,0,0,0,75000.0,0.0,True
2000,10,42.83333,-94.7,42.9,-94.61667,F1,0,0,0,0,50000.0,5000.0,True
2000,10,42.86667,-94.58333,42.93333,-94.5,F1,0,0,0,0,30000.0,5000.0,True
2000,7,43.81667,-90.58333,43.8,-90.56667,F1,0,0,0,0,50000.0,15000.0,True
2000,6,40.65,-99.36667,40.65,-99.36667,F0,0,0,0,0,0.0,0.0,True
2000,6,41.5,-99.05,41.5,-99.05,F0,0,0,0,0,0.0,0.0,True
2000,10,29.8,-97.81667,29.8,-97.81667,F0,0,0,0,0,3000.0,0.0,True
2000,7,28.45,-82.45,28.45,-82.45,F0,0,0,0,0,0.0,0.0,True
2000,6,26.5,-82.06667,26.48333,-82.16667,F0,0,0,0,0,0.0,0.0,True
2000,12,33.78333,-86.31667,33.83333,-86.2,F2,0,0,2,0,175000.0,0.0,True
2000,12,34.05,-85.93333,34.08333,-85.81667,F3,0,0,14,0,10000000.0,0.0,True
2000,7,28.03333,-81.95,28.03333,-81.95,F0,0,0,0,0,25000.0,0.0,True
2000,7,28.41667,-82.36667,28.41667,-82.36667,F0,0,0,0,0,0.0,0.0,True
2000,6,28.05,-82.6,28.03333,-82.58333,F0,0,0,0,0,100000.0,0.0,True
2000,6,27.9,-81.98333,27.9,-81.98333,F0,0,0,0,0,20000.0,0.0,True
2000,12,33.05,-87.7,33.2,-87.4,F4,11,0,144,0,12500000.0,0.0,True
2000,7,38.75,-76.18333,38.75,-76.18333,F0,0,0,0,0,1000.0,0.0,True
2000,7,28.31667,-82.58333,28.31667,-82.58333,F0,0,0,0,0,0.0,0.0,True
2000,11,32.86667,-87.68333,32.86667,-87.66667,F0,0,0,0,0,10000.0,0.0,True
2000,6,40.83333,-97.63333,40.83333,-97.63333,F0,0,0,0,0,0.0,0.0,True
2000,6,40.46667,-97.71667,40.48333,-97.71667,F0,0,0,0,0,0.0,50000.0,True
2000,6,41.01667,-97.58333,41.01667,-97.58333,F0,0,0,0,0,0.0,0.0,True
2000,6,40.78333,-97.61667,40.78333,-97.63333,F0,0,0,0,0,0.0,0.0,True
2000,7,29.25,-82.73333,29.25,-82.73333,F0,0,0,0,0,0.0,0.0,True
2000,9,33.12,-81.43333,33.12,-81.43333,F0,0,0,0,0,0.0,0.0,True
2000,9,33.52,-81.96667,33.52,-81.95,F0,0,0,0,0,0.0,0.0,True
2000,6,27.28333,-82.1,27.28333,-82.1,F0,0,0,0,0,25000.0,0.0,True
2000,6,39.73333,-103.7,39.73333,-103.7,F0,0,0,0,0,0.0,0.0,True
2000,6,39.71667,-104.18333,39.71667,-104.18333,F0,0,0,0,0,0.0,0.0,True
2000,6,40.56667,-102.9,40.56667,-102.9,F0,0,0,0,0,0.0,0.0,True
2000,6,40.6,-102.61667,40.6,-102.61667,F0,0,0,0,0,0.0,0.0,True
2000,6,40.58333,-102.78333,40.58333,-102.78333,F0,0,0,0,0,0.0,0.0,True
2000,5,40.66667,-111.81667,40.66667,-111.81667,F0,0,0,0,0,100000.0,0.0,True
2000,5,39.15,-111.81667,39.15,-111.81667,F0,0,0,0,0,0.0,0.0,True
2000,9,37.81667,-112.43333,37.81667,-112.43333,F0,0,0,0,0,0.0,0.0,True
