YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2004,4,30.88333,-102.86667,30.88333,-102.86667,F0,0,0,0,0,0.0,0.0,True
2004,5,46.0,-99.43333,46.0,-99.43333,F0,0,0,0,0,0.0,0.0,True
2004,5,46.0,-99.43333,45.98333,-99.36667,F1,0,0,0,0,0.0,0.0,True
2004,4,40.03333,-88.1,40.03333,-88.1,F0,0,0,0,0,0.0,0.0,True
2004,5,38.73333,-98.13333,38.73333,-98.13333,F1,0,0,0,0,1200000.0,100000.0,True
2004,5,38.76667,-97.86667,38.76667,-97.86667,F1,0,0,0,0,250000.0,150000.0,True
2004,5,39.0,-98.18333,39.0,-98.18333,F1,0,0,0,0,50000.0,50000.0,True
2004,5,38.95,-98.58333,38.95,-98.58333,F2,0,0,0,0,175000.0,200000.0,True
2004,4,29.28333,-103.78333,29.28333,-103.78333,F0,0,0,0,0,0.0,0.0,False
2004,4,32.71667,-103.0,32.71667,-103.0,F0,0,0,0,0,0.0,0.0,True
2004,5,40.96667,-100.36667,40.96667,-100.36667,F0,0,0,0,0,10000.0,1000.0,True
2004,4,30.58333,-104.5,30.58333,-104.5,F0,0,0,0,0,0.0,0.0,False
2004,3,31.7,-101.41667,31.7,-101.41667,F0,0,0,0,0,40000.0,0.0,True
2004,3,40.33333,-104.83333,40.33333,-104.83333,F0,0,0,0,0,0.0,0.0,True
2004,5,38.06667,-97.95,38.06667,-97.95,F3,0,0,1,0,17750000.0,100000.0,True
2004,5,42.03333,-93.61667,42.03333,-93.61667,F1,0,0,0,0,50000.0,10000.0,True
2004,3,32.48333,-101.65,32.48333,-101.65,F0,0,0,1,0,275000.0,0.0,True
2004,3,32.11667,-101.36667,32.11667,-101.36667,F0,0,0,0,0,125000.0,0.0,True
2004,4,42.15,-121.73333,42.15,-121.73333,F0,0,0,0,0,0.0,0.0,True
2004,5,41.11667,-98.55,41.11667,-98.55,F1,0,0,0,0,1000000.0,250000.0,True
2004,5,40.36667,-98.35,40.41667,-98.28333,F0,0,0,0,0,0.0,0.0,True
2004,5,40.4,-93.58333,40.4,-93.58333,F1,0,0,0,0,5000.0,5000.0,True
2004,6,39.96667,-88.28333,39.95,-88.26667,F0,0,0,0,0,0.0,0.0,True
2004,5,40.98333,-99.38333,40.98333,-99.38333,F0,0,0,0,0,250000.0,0.0,True
2004,5,40.91667,-104.78333,40.91667,-104.78333,F0,0,0,0,0,0.0,0.0,True
2004,6,38.66667,-103.53333,38.66667,-103.53333,F0,0,0,0,0,0.0,0.0,True
2004,5,29.41667,-100.96667,29.38333,-100.91667,F1,0,0,0,0,50000.0,0.0,True
2004,5,29.38333,-100.9,29.38333,-100.9,F0,0,0,0,0,0.0,0.0,True
2004,5,29.36667,-100.83333,29.36667,-100.81667,F0,0,0,0,0,0.0,0.0,True
2004,6,37.35,-97.93333,37.35,-97.93333,F3,0,0,2,0,500000.0,75000.0,True
2004,5,39.66667,-99.61667,39.7,-99.6,F0,0,0,0,0,50000.0,0.0,True
2004,5,40.31667,-98.63333,40.33333,-98.58333,F0,0,0,0,0,250000.0,50000.0,True
2004,5,40.31667,-99.28333,40.31667,-99.28333,F1,0,0,0,0,1000000.0,200000.0,True
2004,6,39.96667,-88.16667,39.96667,-88.15,F0,0,0,0,0,0.0,0.0,True
2004,6,39.96667,-87.85,39.96667,-87.78333,F0,0,0,0,0,0.0,0.0,True
2004,6,40.71667,-89.05,40.71667,-89.05,F0,0,0,0,0,0.0,0.0,True
2004,6,43.81667,-89.48333,43.76667,-89.26667,F2,0,0,0,0,1000000.0,500000.0,True
2004,5,37.21667,-84.6,37.21667,-84.6,F1,0,0,4,0,300000.0,0.0,True
2004,6,31.61667,-102.35,31.61667,-102.45,F0,0,0,0,0,0.0,0.0,True
2004,6,30.45,-102.86667,30.51667,-102.68333,F0,0,0,0,0,0.0,0.0,True
2004,6,32.16667,-100.73333,32.2,-100.6,F2,0,0,3,0,250000.0,0.0,True
2004,6,42.38333,-94.18333,42.36667,-94.15,F0,0,0,0,0,100000.0,5000.0,True
2004,6,43.13333,-94.93333,43.15,-94.76667,F1,0,0,0,0,10000.0,5000.0,True
2004,6,43.3,-94.53333,43.38333,-94.5,F1,0,0,0,0,5000.0,5000.0,True
2004,6,31.83333,-102.08333,31.86667,-102.15,F0,0,0,0,0,0.0,0.0,True
2004,6,27.6,-81.96667,27.61667,-81.93333,F1,0,0,0,0,310000.0,15000.0,True
2004,6,31.31667,-103.53333,31.31667,-103.48333,F0,0,0,0,0,0.0,0.0,True
2004,5,40.41667,-98.41667,40.41667,-98.41667,F0,0,0,0,0,150000.0,0.0,True
2004,6,41.05,-102.28333,41.15,-102.2,F1,0,0,2,0,70000.0,10000.0,True
2004,5,36.93333,-83.71667,36.93333,-83.71667,F1,0,0,0,0,50000.0,0.0,True
2004,5,36.93333,-83.61667,36.93333,-83.61667,F1,0,0,0,0,30000.0,0.0,True
2004,5,40.15,-97.58333,40.15,-97.58333,F0,0,0,0,0,500000.0,250000.0,True
2004,5,37.86667,-83.91667,37.86667,-83.91667,F0,0,0,0,0,0.0,0.0,True
2004,5,40.38333,-89.63333,40.38333,-89.63333,F0,0,0,0,0,0.0,0.0,True
2004,6,40.03333,-103.11667,40.03333,-103.11667,F0,0,0,0,0,0.0,0.0,True
2004,5,29.31667,-100.71667,29.31667,-100.7,F0,0,0,0,0,0.0,0.0,True
2004,5,29.36667,-100.78333,29.36667,-100.76667,F0,0,0,0,0,0.0,0.0,True
2004,5,39.58333,-89.71667,39.58333,-89.71667,F0,0,0,0,0,0.0,0.0,True
2004,5,40.18333,-97.98333,40.18333,-97.98333,F0,0,0,0,0,1000.0,0.0,True
2004,6,40.23333,-103.0,40.23333,-103.0,F0,0,0,0,0,0.0,0.0,True
2004,6,40.56667,-102.51667,40.56667,-102.51667,F0,0,0,0,0,0.0,0.0,True
2004,5,40.26667,-98.15,40.23333,-98.11667,F0,0,0,0,0,45000.0,10000.0,True
2004,5,40.1,-99.83333,40.1,-99.83333,F0,0,0,0,0,35000.0,0.0,True
2004,5,40.18333,-97.86667,40.18333,-97.86667,F0,0,0,0,0,0.0,0.0,True
2004,5,40.1,-97.86667,40.06667,-97.86667,F1,0,0,0,0,100000.0,0.0,True
2004,5,40.63333,-97.7,40.63333,-97.7,F0,0,0,0,0,10000.0,0.0,True
2004,5,40.2,-97.9,40.2,-97.9,F0,0,0,0,0,0.0,0.0,True
2004,5,40.16667,-97.43333,40.16667,-97.43333,F0,0,0,0,0,0.0,0.0,True
2004,6,40.23333,-104.23333,40.23333,-104.23333,F0,0,0,0,0,0.0,0.0,True
2004,5,40.0,-97.68333,40.0,-97.68333,F0,0,0,0,0,0.0,0.0,True
2004,5,41.11667,-97.6,41.11667,-97.6,F0,0,0,0,0,250000.0,50000.0,True
2004,5,40.05,-97.58333,40.11667,-97.51667,F0,0,0,0,0,0.0,250000.0,True
2004,5,40.01667,-97.83333,40.01667,-97.83333,F1,0,0,0,0,100000.0,400000.0,True
2004,5,40.01667,-97.91667,40.01667,-97.91667,F0,0,0,0,0,0.0,0.0,True
2004,6,39.58333,-104.73333,39.58333,-104.73333,F0,0,0,0,0,0.0,0.0,True
2004,6,39.73333,-104.93333,39.73333,-104.93333,F0,0,0,0,0,0.0,0.0,True
2004,5,40.51667,-97.51667,40.51667,-97.51667,F0,0,0,0,0,0.0,0.0,True
2004,5,40.73333,-99.0,40.73333,-99.0,F2,0,0,0,0,2500000.0,500000.0,True
2004,6,31.96667,-102.0,31.96667,-102.0,F0,0,0,0,0,0.0,0.0,True
2004,5,41.0,-100.15,41.0,-100.15,F1,0,0,0,0,100000.0,250000.0,True
2004,5,40.21667,-98.1,40.21667,-98.1,F0,0,0,0,0,0.0,0.0,True
2004,5,40.2,-98.05,40.2,-98.05,F0,0,0,0,0,0.0,0.0,True
2004,6,39.58333,-104.8,39.58333,-104.8,F0,0,0,0,0,0.0,0.0,True
2004,5,40.08333,-97.8,40.06667,-97.81667,F0,0,0,0,0,25000.0,0.0,True
2004,5,40.1,-97.78333,40.05,-97.76667,F1,0,0,0,0,500000.0,100000.0,True
2004,5,40.73333,-103.13333,40.73333,-103.13333,F0,0,0,0,0,0.0,0.0,True
2004,5,40.98333,-97.58333,40.98333,-97.58333,F0,0,0,0,0,10000.0,0.0,True
2004,5,40.43333,-98.15,40.43333,-98.15,F0,0,0,0,0,0.0,0.0,True
2004,5,29.31667,-100.71667,29.31667,-100.68333,F0,0,0,0,0,0.0,0.0,True
2004,5,40.78333,-99.61667,40.78333,-99.61667,F0,0,0,0,0,0.0,0.0,True
2004,5,39.41667,-98.18333,39.41667,-98.18333,F0,0,0,0,0,0.0,0.0,True
2004,5,37.36667,-83.53333,37.36667,-83.53333,F0,0,0,0,0,0.0,0.0,True
2004,5,40.63333,-97.56667,40.63333,-97.56667,F2,0,0,0,0,4500000.0,1000000.0,True
2004,6,40.5,-102.4,40.5,-102.4,F0,0,0,0,0,0.0,0.0,True
2004,6,40.98333,-102.41667,41.0,-102.38333,F0,0,0,0,0,0.0,0.0,True
2004,5,40.91667,-99.55,40.91667,-99.55,F0,0,0,0,0,0.0,0.0,True
2004,5,43.1,-84.7,43.1,-84.7,F0,0,0,0,0,150000.0,50000.0,True
2004,5,39.68333,-97.8,39.71667,-97.75,F1,0,0,0,0,3200000.0,100000.0,True
2004,6,40.65,-102.65,40.65,-102.65,F0,0,0,0,0,0.0,0.0,True
2004,5,40.2,-90.88333,40.2,-90.88333,F0,0,0,0,0,0.0,0.0,True
2004,5,37.38333,-83.76667,37.38333,-83.76667,F0,0,0,0,0,0.0,0.0,True
2004,5,42.13333,-92.4,42.13333,-92.4,F2,0,0,0,0,25000.0,5000.0,True
2004,5,42.98333,-93.48333,42.98333,-93.48333,F2,0,0,15,0,2500000.0,10000.0,True
2004,5,41.91667,-92.91667,41.91667,-92.91667,F0,0,0,0,0,1000.0,5000.0,True
2004,5,42.21667,-98.95,42.21667,-98.81667,F1,0,0,0,0,45000.0,10000.0,True
2004,5,41.41667,-93.01667,41.41667,-93.01667,F1,0,0,0,0,100000.0,5000.0,True
2004,5,42.45,-98.68333,42.45,-98.68333,F1,0,0,0,0,125000.0,8000.0,True
2004,5,41.41667,-102.53333,41.48333,-102.43333,F1,0,0,0,0,40000.0,5000.0,True
2004,5,41.61667,-102.45,41.61667,-102.45,F1,0,0,0,0,50000.0,5000.0,True
2004,7,39.48333,-98.98333,39.48333,-98.98333,F0,0,0,0,0,0.0,0.0,True
2004,6,43.4,-92.55,43.53333,-92.55,F3,0,0,0,0,190000.0,30000.0,True
2004,6,43.5,-92.55,43.55,-92.56667,F3,0,0,0,0,3000000.0,20000.0,True
2004,7,43.46667,-89.33333,43.45,-89.31667,F0,0,0,0,0,1000.0,20000.0,True
2004,7,42.45,-98.38333,42.43333,-98.38333,F1,0,0,0,0,35000.0,10000.0,True
2004,6,43.31667,-92.55,43.36667,-92.55,F0,0,0,0,0,100000.0,20000.0,True
2004,6,41.26667,-89.85,41.26667,-89.85,F1,0,0,0,0,12000.0,4000.0,True
2004,8,42.31667,-93.43333,42.31667,-93.43333,F1,0,0,0,0,100000.0,10000.0,True
2004,9,33.71667,-80.36667,33.71667,-80.38333,F0,0,0,0,0,0.0,0.0,True
2004,9,34.03,-81.41667,34.05,-81.43333,F0,0,0,0,0,0.0,0.0,True
2004,10,40.05,-104.73333,40.05,-104.73333,F0,0,0,0,0,0.0,0.0,True
2004,10,40.01667,-104.7,40.01667,-104.7,F0,0,0,0,0,0.0,0.0,True
2004,9,41.98333,-93.2,42.03333,-93.21667,F1,0,0,0,0,10000.0,2000.0,True
2004,9,41.78333,-93.38333,41.78333,-93.38333,F0,0,0,0,0,5000.0,1000.0,True
2004,9,41.98333,-93.2,42.01667,-93.16667,F0,0,0,0,0,20000.0,5000.0,True
2004,8,42.55,-93.08333,42.53333,-93.05,F1,0,0,0,0,2000.0,2000.0,True
2004,5,42.01667,-91.35,42.01667,-91.25,F1,0,0,0,0,40000.0,10000.0,True
2004,9,33.8,-81.55,33.8,-81.56667,F0,0,0,0,0,0.0,0.0,True
2004,7,48.81667,-104.5,48.81667,-104.5,F0,0,0,0,0,0.0,0.0,True
2004,9,33.73333,-80.7,33.75,-80.68333,F0,0,0,0,0,0.0,0.0,True
2004,9,33.83333,-80.75,33.86667,-80.78333,F2,0,0,3,0,100000.0,0.0,True
2004,9,34.01667,-80.93333,34.01667,-80.93333,F1,0,0,0,0,300000.0,0.0,True
2004,5,42.05,-91.81667,42.06667,-91.76667,F3,0,0,0,0,250000.0,50000.0,True
2004,8,42.53333,-93.11667,42.53333,-93.11667,F0,0,0,0,0,1000.0,1000.0,True
2004,8,41.9,-93.43333,41.9,-93.43333,F0,0,0,0,0,10000.0,2000.0,True
2004,7,44.1,-87.88333,44.05,-87.83333,F1,0,0,0,0,1600000.0,10000.0,True
2004,9,33.33,-80.93333,33.33,-80.95,F0,0,0,0,0,0.0,0.0,True
2004,9,34.48,-79.83333,34.57,-79.81667,F0,0,0,0,0,0.0,0.0,True
2004,9,33.6,-81.71667,33.7,-81.71667,F0,0,0,0,0,0.0,0.0,True
2004,9,34.08333,-81.86667,34.11667,-81.83333,F0,0,0,0,0,0.0,0.0,True
2004,7,43.75,-105.46667,43.75,-105.46667,F0,0,0,0,0,0.0,0.0,True
2004,7,39.56667,-85.51667,39.56667,-85.51667,F1,0,0,0,0,10000.0,0.0,True
2004,8,41.23333,-95.15,41.23333,-95.15,F1,0,0,0,0,75000.0,15000.0,True
2004,7,39.75,-99.31667,39.75,-99.31667,F0,0,0,0,0,0.0,0.0,True
2004,7,32.7,-102.66667,32.7,-102.66667,F0,0,0,0,0,2000.0,0.0,True
2004,8,34.35,-80.86667,34.35,-80.83333,F1,0,0,0,0,300000.0,0.0,True
2004,7,46.93333,-97.66667,46.93333,-97.66667,F4,0,0,0,0,1700000.0,100000.0,True
2004,8,34.67,-80.01667,34.67,-79.9,F1,0,0,0,0,800000.0,0.0,True
2004,7,48.83333,-104.48333,48.78333,-104.36667,F0,0,0,0,0,0.0,0.0,True
2004,7,48.86667,-104.26667,48.86667,-104.26667,F0,0,0,0,0,0.0,0.0,True
2004,6,36.95,-77.76667,36.95,-77.76667,F0,0,0,0,0,10000.0,2000.0,True
2004,7,41.3,-99.13333,41.3,-99.13333,F0,0,0,0,0,0.0,0.0,True
2004,10,40.25,-104.78333,40.25,-104.78333,F0,0,0,0,0,0.0,0.0,True
2004,10,40.33333,-104.85,40.33333,-104.85,F0,0,0,0,0,0.0,0.0,True
2004,10,40.33333,-104.85,40.33333,-104.85,F0,0,0,0,0,0.0,0.0,True
2004,10,40.4,-104.88333,40.4,-104.88333,F0,0,0,0,0,0.0,0.0,True
2004,10,39.95,-104.73333,39.95,-104.73333,F0,0,0,0,0,0.0,0.0,True
2004,8,41.91667,-93.1,41.93333,-93.05,F1,0,0,0,0,50000.0,10000.0,True
2004,5,42.0,-91.9,42.0,-91.86667,F1,0,0,0,0,50000.0,25000.0,True
2004,7,41.88333,-98.66667,41.88333,-98.68333,F1,0,0,2,0,170000.0,25000.0,True
2004,8,42.11667,-94.25,42.11667,-94.25,F0,0,0,0,0,20000.0,1000.0,True
2004,7,41.21667,-98.56667,41.21667,-98.56667,F0,0,0,0,0,75000.0,0.0,True
2004,6,43.25,-92.6,43.28333,-92.58333,F1,0,0,0,0,1000.0,10000.0,True
2004,6,29.4,-98.06667,29.43333,-98.05,F0,0,0,0,0,80000.0,0.0,True
2004,5,37.38333,-83.83333,37.38333,-83.83333,F0,0,0,0,0,0.0,0.0,True
2004,6,41.13333,-98.71667,41.15,-98.71667,F0,0,0,0,0,35000.0,0.0,True
2004,6,35.91667,-90.13333,35.91667,-90.13333,F0,0,0,0,0,1000.0,10000.0,True
2004,6,37.68333,-83.91667,37.68333,-83.91667,F0,0,0,0,0,0.0,0.0,True
2004,6,43.63333,-88.73333,43.55,-88.41667,F3,0,0,0,0,8000000.0,500000.0,True
2004,6,43.63333,-88.85,43.63333,-88.73333,F3,0,0,0,0,6000000.0,700000.0,True
2004,6,43.63333,-88.85,43.65,-88.8,F3,0,0,0,0,1610000.0,300000.0,True
2004,6,30.2,-97.55,30.26667,-97.58333,F0,0,0,0,0,150000.0,0.0,True
2004,6,43.66667,-88.95,43.65,-88.88333,F3,1,0,1,0,675000.0,300000.0,True
2004,6,43.53333,-88.28333,43.53333,-88.23333,F1,0,0,0,0,10000.0,50000.0,True
2004,6,43.53333,-88.36667,43.55,-88.31667,F1,0,0,0,0,100000.0,200000.0,True
2004,6,43.71667,-89.03333,43.65,-88.9,F3,0,0,0,0,1410000.0,500000.0,True
2004,6,31.31667,-103.36667,31.3,-103.35,F0,0,0,0,0,0.0,0.0,True
2004,6,31.93333,-102.05,31.95,-102.08333,F0,0,0,0,0,0.0,0.0,True
2004,6,40.01667,-98.65,40.18333,-98.48333,F1,0,0,0,0,500000.0,100000.0,True
2004,6,38.55,-99.3,38.55,-99.28333,F0,0,0,0,0,0.0,0.0,True
2004,6,37.2,-94.66667,37.2,-94.66667,F0,0,0,0,0,0.0,0.0,True
2004,6,37.21667,-94.53333,37.21667,-94.53333,F0,0,0,0,0,0.0,0.0,True
2004,10,37.15,-107.88333,37.2,-107.85,F1,0,0,0,0,25000.0,2000.0,True
2004,8,39.36667,-104.03333,39.36667,-104.03333,F0,0,0,0,0,0.0,0.0,True
2004,8,39.46667,-104.1,39.46667,-104.1,F0,0,0,0,0,0.0,0.0,True
2004,8,39.46667,-104.03333,39.46667,-104.03333,F0,0,0,0,0,0.0,0.0,True
2004,8,39.66667,-89.73333,39.66667,-89.73333,F0,0,0,0,0,0.0,0.0,True
2004,8,43.71667,-85.06667,43.71667,-85.06667,F0,0,0,0,0,25000.0,10000.0,True
2004,8,39.2,-86.6,39.2,-86.6,F0,0,0,0,0,500.0,0.0,True
2004,8,42.63333,-85.01667,42.63333,-85.01667,F0,0,0,0,0,50000.0,25000.0,True
2004,9,43.93333,-104.86667,43.93333,-104.86667,F0,0,0,0,0,0.0,0.0,True
2004,9,43.68333,-104.85,43.68333,-104.85,F0,0,0,0,0,0.0,0.0,True
2004,9,43.21667,-103.85,43.21667,-103.85,F0,0,0,0,0,0.0,0.0,True
2004,11,30.4,-94.43333,30.48333,-94.16667,F1,0,0,0,0,100000.0,1000000.0,True
2004,10,31.6,-103.7,31.6,-103.7,F0,0,0,0,0,0.0,0.0,True
2004,8,29.21667,-81.03333,29.21667,-81.03333,F0,0,0,0,0,0.0,0.0,True
2004,8,28.16667,-81.1,28.16667,-81.1,F0,0,0,0,0,0.0,0.0,True
2004,8,29.2,-81.01667,29.2,-81.01667,F1,0,0,0,0,0.0,0.0,True
2004,8,27.26667,-80.31667,27.26667,-80.31667,F0,0,0,0,0,0.0,0.0,True
2004,8,27.5,-80.38333,27.5,-80.38333,F0,0,0,0,0,0.0,0.0,True
2004,8,28.08333,-80.56667,28.08333,-80.56667,F0,0,0,0,0,0.0,0.0,True
2004,11,39.36667,-85.53333,39.36667,-85.53333,F0,0,0,0,0,25000.0,0.0,True
2004,11,39.5,-85.3,39.5,-85.3,F1,0,0,0,0,50000.0,0.0,True
2004,9,31.8,-85.75,31.8,-85.75,F0,0,0,0,0,2000.0,0.0,True
2004,9,32.25,-86.21667,32.25,-86.21667,F0,0,0,0,0,3000.0,0.0,True
2004,8,42.35,-91.25,42.38333,-91.21667,F1,0,0,0,0,75000.0,20000.0,True
2004,9,31.88333,-85.31667,31.88333,-85.31667,F0,0,0,0,0,2000.0,0.0,True
2004,8,29.2,-81.0,29.2,-81.0,F0,0,0,1,0,0.0,0.0,True
2004,8,28.3,-81.23333,28.3,-81.23333,F1,0,0,0,0,0.0,0.0,True
2004,8,28.25,-81.21667,28.25,-81.25,F1,0,0,0,0,0.0,0.0,True
2004,9,41.88333,-93.28333,41.93333,-93.26667,F1,0,0,0,0,30000.0,2000.0,True
2004,9,41.08333,-93.53333,41.16667,-93.53333,F0,0,0,0,0,75000.0,5000.0,True
2004,11,30.51667,-94.06667,30.56667,-94.01667,F2,0,0,0,0,250000.0,1000000.0,True
2004,11,30.65,-94.0,30.7,-93.91667,F2,0,0,0,0,250000.0,1000000.0,True
2004,11,30.71667,-93.85,30.78333,-93.73333,F2,0,0,0,0,250000.0,1000000.0,True
2004,8,39.36667,-104.86667,39.36667,-104.86667,F0,0,0,0,0,0.0,0.0,True
2004,8,40.33333,-104.85,40.33333,-104.85,F0,0,0,0,0,0.0,0.0,True
2004,8,39.31667,-104.03333,39.31667,-104.03333,F0,0,0,0,0,0.0,0.0,True
2004,8,39.18333,-104.05,39.18333,-104.05,F0,0,0,0,0,0.0,0.0,True
2004,9,41.9,-94.38333,41.98333,-94.33333,F1,0,0,0,0,50000.0,10000.0,True
2004,7,41.61667,-89.98333,41.63333,-89.98333,F1,0,0,0,0,7500.0,5000.0,True
2004,7,41.55,-89.35,41.53333,-89.33333,F0,0,0,0,0,10000.0,15000.0,True
2004,8,43.0,-102.26667,43.0,-102.26667,F0,0,0,0,0,0.0,0.0,True
2004,8,43.05,-102.36667,43.05,-102.36667,F0,0,0,0,0,0.0,0.0,True
2004,8,43.25,-101.98333,43.25,-101.98333,F0,0,0,0,0,0.0,0.0,True
2004,7,40.08333,-104.06667,40.08333,-104.06667,F0,0,0,0,0,0.0,0.0,True
2004,7,41.56667,-89.35,41.55,-89.35,F0,0,0,0,0,20000.0,15000.0,True
2004,8,43.1,-102.13333,43.1,-102.13333,F1,0,0,0,0,100000.0,0.0,True
2004,8,43.56667,-101.68333,43.56667,-101.68333,F0,0,0,0,0,0.0,0.0,True
2004,6,41.26667,-89.83333,41.28333,-89.83333,F1,0,0,0,0,12000.0,4000.0,True
2004,8,30.86667,-102.88333,30.86667,-102.9,F0,0,0,0,0,0.0,0.0,True
2004,8,30.8,-102.9,30.8,-102.9,F0,0,0,0,0,0.0,0.0,True
2004,8,43.28333,-102.88333,43.28333,-102.88333,F0,0,0,0,0,0.0,0.0,True
2004,8,43.46667,-101.66667,43.46667,-101.66667,F0,0,0,0,0,0.0,0.0,True
2004,5,41.7,-91.9,41.7,-91.9,F1,0,0,0,0,10000.0,3000.0,True
2004,5,42.41667,-91.73333,42.41667,-91.73333,F0,0,0,0,0,5000.0,2000.0,True
2004,10,32.61667,-101.06667,32.6,-101.06667,F0,0,0,0,0,0.0,0.0,True
2004,9,39.91667,-75.01667,39.91667,-75.01667,F0,0,0,0,0,100000.0,0.0,True
2004,11,37.0,-91.71667,37.0,-91.71667,F0,0,0,0,0,0.0,0.0,True
2004,10,28.41667,-80.53333,28.41667,-80.53333,F1,0,0,0,0,150000.0,0.0,True
2004,10,36.11667,-90.98333,36.13333,-90.93333,F1,0,0,0,0,75000.0,1000.0,True
2004,9,32.33333,-85.58333,32.33333,-85.58333,F0,0,0,0,0,2000.0,0.0,True
