YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2001,4,39.46667,-98.6,39.55,-98.55,F1,0,0,0,0,100000.0,0.0,True
2001,4,39.58333,-98.51667,39.6,-98.48333,F0,0,0,0,0,10000.0,0.0,True
2001,4,39.56667,-98.48333,39.6,-98.43333,F0,0,0,0,0,50000.0,0.0,True
2001,4,39.85,-98.7,39.88333,-98.63333,F0,0,0,0,0,10000.0,0.0,True
2001,4,39.75,-98.0,39.78333,-97.95,F0,0,0,0,0,70000.0,0.0,True
2001,4,39.3,-99.01667,39.41667,-98.95,F1,0,0,0,0,150000.0,0.0,True
2001,5,29.13333,-98.08333,29.13333,-98.08333,F0,0,0,0,0,15000.0,0.0,True
2001,5,43.91667,-84.73333,43.91667,-84.73333,F0,0,0,0,0,10000.0,10000.0,True
2001,5,42.36667,-85.45,42.36667,-85.45,F2,0,0,0,0,500000.0,100000.0,True
2001,5,42.6,-84.9,42.6,-84.9,F0,0,0,0,0,300000.0,100000.0,True
2001,6,27.03333,-82.13333,27.03333,-82.13333,F0,0,0,0,0,10000.0,0.0,True
2001,5,39.78333,-104.43333,39.78333,-104.43333,F0,0,0,0,0,0.0,0.0,True
2001,6,27.15,-82.43333,27.15,-82.43333,F0,0,0,0,0,0.0,0.0,True
2001,6,28.3,-80.9,28.32,-80.9,F0,0,0,0,0,0.0,0.0,True
2001,6,28.38,-80.85,28.38,-80.85,F0,0,0,0,0,0.0,0.0,True
2001,6,28.48333,-80.56667,28.48333,-80.56667,F0,0,0,0,0,0.0,0.0,True
2001,6,37.11667,-83.78333,37.11667,-83.78333,F0,0,0,0,0,0.0,0.0,True
2001,6,37.13333,-84.08333,37.13333,-84.08333,F2,0,0,10,0,17140000.0,0.0,True
2001,5,39.58333,-98.05,39.56667,-98.05,F0,0,0,0,0,0.0,0.0,True
2001,5,39.53333,-98.06667,39.53333,-98.05,F0,0,0,0,0,0.0,0.0,True
2001,5,39.6,-99.48333,39.6,-99.48333,F0,0,0,0,0,0.0,0.0,True
2001,6,39.06667,-103.7,39.06667,-103.7,F0,0,0,0,0,0.0,0.0,True
2001,6,39.31667,-103.7,39.31667,-103.7,F0,0,0,0,0,0.0,0.0,True
2001,5,41.15,-97.95,41.11667,-97.9,F0,0,0,0,0,0.0,0.0,True
2001,6,39.98333,-104.8,39.98333,-104.8,F0,0,0,0,0,0.0,0.0,True
2001,6,39.98333,-104.66667,39.98333,-104.66667,F0,0,0,0,0,0.0,0.0,True
2001,5,39.53333,-99.41667,39.53333,-99.41667,F0,0,0,0,0,10000.0,0.0,True
2001,5,39.45,-99.31667,39.45,-99.3,F0,0,0,0,0,120000.0,0.0,True
2001,5,39.3,-99.21667,39.3,-99.21667,F0,0,0,0,0,0.0,0.0,True
2001,6,39.41667,-103.7,39.41667,-103.7,F0,0,0,0,0,0.0,0.0,True
2001,6,39.43333,-103.7,39.43333,-103.7,F0,0,0,0,0,0.0,0.0,True
2001,6,33.98333,-101.43333,33.98333,-101.43333,F1,0,0,0,0,80000.0,15000.0,True
2001,6,32.31667,-106.75,32.31667,-106.75,F0,0,0,0,0,0.0,0.0,True
2001,7,42.9,-101.66667,42.85,-101.5,F0,0,0,0,0,115000.0,75000.0,True
2001,6,28.25,-82.36667,28.25,-82.36667,F0,0,0,0,0,100000.0,0.0,True
2001,6,26.95,-82.05,26.95,-82.05,F0,0,0,0,0,5000.0,0.0,True
2001,6,40.76667,-103.2,40.76667,-103.2,F0,0,0,0,0,0.0,0.0,True
2001,6,40.86667,-103.23333,40.86667,-103.23333,F0,0,0,0,0,0.0,0.0,True
2001,5,38.73333,-104.05,38.73333,-104.05,F0,0,0,0,0,0.0,0.0,True
2001,6,36.03333,-89.43333,36.03333,-89.43333,F0,0,0,0,0,0.0,1000.0,True
2001,6,35.95,-89.45,35.95,-89.45,F0,0,0,0,0,0.0,1000.0,True
2001,5,42.91667,-84.66667,42.91667,-84.66667,F1,0,0,0,0,300000.0,100000.0,True
2001,5,43.28333,-84.61667,43.28333,-84.61667,F0,0,0,0,0,25000.0,25000.0,True
2001,5,42.83333,-85.25,42.83333,-85.25,F0,0,0,0,0,100000.0,50000.0,True
2001,5,39.66667,-98.06667,39.66667,-98.06667,F0,0,0,0,0,0.0,0.0,True
2001,6,43.25,-84.1,43.25,-84.03333,F0,0,0,0,0,5000.0,5000.0,True
2001,7,37.15,-84.65,36.98333,-84.5,F1,0,0,0,0,350000.0,0.0,True
2001,7,36.93333,-84.33333,36.98333,-84.26667,F0,0,0,0,0,0.0,0.0,True
2001,6,28.05,-82.31667,28.05,-82.31667,F0,0,0,0,0,20000.0,0.0,True
2001,7,42.18333,-98.75,42.18333,-98.75,F0,0,0,0,0,50000.0,6000.0,True
2001,7,39.51667,-88.71667,39.51667,-88.71667,F0,0,0,0,0,0.0,0.0,True
2001,7,42.43333,-98.56667,42.43333,-98.56667,F0,0,0,0,0,25000.0,25000.0,True
2001,8,41.13333,-94.91667,41.13333,-94.91667,F1,0,0,0,0,200000.0,20000.0,True
2001,7,26.95,-81.98333,26.95,-81.98333,F0,0,0,0,0,5000.0,0.0,True
2001,7,27.66667,-82.71667,27.66667,-82.71667,F0,0,0,0,0,0.0,0.0,True
2001,6,40.66667,-97.56667,40.66667,-97.56667,F0,0,0,0,0,0.0,0.0,True
2001,7,27.51667,-82.58333,27.51667,-82.58333,F1,0,0,0,0,100000.0,0.0,True
2001,8,39.6,-103.01667,39.6,-103.01667,F0,0,0,0,0,0.0,0.0,True
2001,6,40.16667,-97.46667,40.2,-97.46667,F0,0,0,0,0,0.0,500000.0,True
2001,7,39.31667,-74.6,39.33333,-74.56667,F1,0,0,0,0,15000.0,0.0,True
2001,9,40.83333,-92.73333,40.83333,-92.73333,F1,0,0,0,0,5000.0,5000.0,True
2001,6,40.01667,-97.38333,40.01667,-97.38333,F0,0,0,0,0,0.0,0.0,True
2001,9,42.68333,-91.76667,42.76667,-91.63333,F1,0,0,0,0,25000.0,15000.0,True
2001,8,34.9,-110.16667,34.9,-110.16667,F0,0,0,0,0,0.0,0.0,True
2001,7,40.95,-103.11667,40.95,-103.11667,F0,0,0,0,0,0.0,0.0,True
2001,10,29.36667,-99.16667,29.35,-99.15,F2,0,0,25,0,20000000.0,50000.0,True
2001,10,29.05,-99.3,29.01667,-99.26667,F1,0,0,0,0,200000.0,0.0,True
2001,7,40.15,-102.95,40.15,-102.95,F0,0,0,0,0,0.0,0.0,True
2001,7,26.93333,-82.05,26.93333,-82.05,F0,0,0,0,0,3000.0,0.0,True
2001,8,33.6,-86.16667,33.63333,-86.13333,F1,0,0,0,0,75000.0,0.0,True
2001,7,40.16667,-103.61667,40.16667,-103.61667,F0,0,0,0,0,0.0,0.0,True
2001,10,29.38333,-99.46667,29.38333,-99.46667,F0,0,0,0,0,30000.0,0.0,True
2001,8,42.66667,-88.0,42.71667,-87.93333,F1,0,0,0,0,25000.0,10000.0,True
2001,7,40.23333,-103.58333,40.23333,-103.58333,F0,0,0,0,0,0.0,0.0,True
2001,9,42.7,-92.56667,42.78333,-92.41667,F2,0,0,0,0,100000.0,10000.0,True
2001,9,42.68333,-92.58333,42.7,-92.56667,F1,0,0,0,0,75000.0,10000.0,True
2001,9,41.13333,-93.4,41.13333,-93.4,F0,0,0,0,0,50000.0,5000.0,True
2001,6,40.01667,-97.41667,40.0,-97.46667,F1,0,0,0,0,500000.0,2000000.0,True
2001,6,40.31667,-99.73333,40.31667,-99.71667,F0,0,0,0,0,8000.0,0.0,True
2001,8,39.75,-104.48333,39.75,-104.48333,F0,0,0,0,0,0.0,0.0,True
2001,8,39.75,-104.43333,39.75,-104.43333,F0,0,0,0,0,0.0,0.0,True
2001,7,40.05,-97.46667,40.06667,-97.43333,F1,0,0,0,0,50000.0,5000.0,True
2001,7,37.73333,-83.03333,37.73333,-83.03333,F0,0,0,0,0,0.0,0.0,True
2001,8,40.11667,-87.98333,40.11667,-87.98333,F0,0,0,0,0,0.0,0.0,True
2001,7,39.56667,-88.6,39.56667,-88.6,F0,0,0,0,0,0.0,0.0,True
2001,7,28.73333,-82.35,28.73333,-82.35,F0,0,0,0,0,75000.0,0.0,True
2001,11,30.1,-98.26667,30.11667,-98.25,F0,0,0,1,0,50000.0,0.0,True
2001,11,34.45,-86.51667,34.45,-86.51667,F2,0,0,7,0,400000.0,0.0,True
2001,11,33.28333,-87.1,33.28333,-87.08333,F0,0,0,0,0,1000.0,0.0,True
2001,11,30.35,-97.66667,30.38333,-97.65,F0,0,0,0,0,30000.0,0.0,True
2001,11,34.23333,-86.9,34.25,-86.86667,F1,0,0,0,0,75000.0,0.0,True
2001,11,32.21667,-87.9,32.23333,-87.9,F0,0,0,0,0,4000.0,0.0,True
2001,11,31.88333,-86.11667,31.88333,-86.11667,F0,0,0,0,0,2000.0,0.0,True
2001,10,39.88333,-88.75,39.88333,-88.75,F2,0,0,0,0,2200000.0,0.0,True
2001,10,40.03333,-88.58333,40.05,-88.55,F0,0,0,0,0,0.0,0.0,True
2001,11,36.5,-88.45,36.65,-88.36667,F2,0,0,4,0,750000.0,80000.0,True
2001,11,33.61667,-87.95,33.86667,-87.56667,F3,0,0,0,0,800000.0,0.0,True
2001,11,29.78333,-98.8,29.83333,-98.73333,F0,0,0,2,0,100000.0,0.0,True
2001,11,29.78333,-98.81667,29.83333,-98.8,F0,0,0,0,0,10000.0,0.0,True
2001,11,34.25,-85.76667,34.33333,-85.68333,F2,2,0,4,0,300000.0,0.0,True
2001,11,33.91667,-86.43333,34.05,-86.35,F4,0,0,22,0,800000.0,0.0,True
2001,11,34.38333,-85.91667,34.45,-85.81667,F2,0,0,0,0,100000.0,0.0,True
2001,11,33.26667,-86.15,33.36667,-86.01667,F2,0,0,0,0,230000.0,0.0,True
2001,11,33.58333,-86.28333,33.61667,-86.23333,F2,0,0,2,0,500000.0,0.0,True
2001,11,33.65,-86.56667,33.68333,-86.53333,F2,0,0,1,0,200000.0,0.0,True
2001,11,30.23333,-97.75,30.26667,-97.73333,F1,0,0,0,0,100000.0,0.0,True
2001,11,30.23333,-97.7,30.25,-97.65,F1,0,0,0,0,80000.0,0.0,True
2001,11,28.88333,-97.93333,28.88333,-97.93333,F0,0,0,0,0,0.0,0.0,True
2001,11,28.88333,-98.06667,28.93333,-98.03333,F1,0,0,0,0,120000.0,30000.0,True
2001,10,32.1,-87.76667,32.21667,-87.75,F1,0,0,0,0,40000.0,0.0,True
2001,11,34.1,-86.88333,34.1,-86.86667,F0,0,0,0,0,1000.0,0.0,True
2001,11,33.0,-87.6,33.0,-87.61667,F0,0,0,0,0,7000.0,0.0,True
2001,11,29.98333,-98.03333,30.01667,-98.03333,F0,0,0,0,0,50000.0,0.0,True
2001,11,32.48333,-86.58333,32.63333,-86.51667,F1,0,0,0,0,40000.0,0.0,True
2001,11,33.35,-87.68333,33.38333,-87.66667,F1,0,0,0,0,25000.0,0.0,True
2001,11,33.51667,-88.05,33.61667,-87.95,F3,2,0,1,0,600000.0,0.0,True
2001,11,26.7,-80.66667,26.68333,-80.66667,F1,0,0,0,0,8000.0,2000.0,True
2001,11,33.53333,-88.05,33.53333,-88.05,F3,0,0,0,0,2000.0,0.0,True
2001,9,43.73333,-120.3,43.81667,-120.28333,F0,0,0,0,0,0.0,0.0,True
2001,10,40.15,-88.3,40.16667,-88.28333,F1,0,0,2,0,500000.0,0.0,True
2001,11,33.16667,-86.31667,33.2,-86.28333,F2,0,0,15,0,800000.0,0.0,True
2001,11,30.46667,-97.58333,30.46667,-97.58333,F0,0,0,0,0,0.0,0.0,True
2001,11,30.56667,-97.36667,30.63333,-97.33333,F0,0,0,0,0,0.0,0.0,True
2001,11,34.55,-87.05,34.55,-86.95,F2,0,0,2,0,250000.0,0.0,True
2001,11,29.7,-98.08333,29.7,-98.08333,F0,0,0,0,0,0.0,0.0,True
2001,11,29.7,-98.08333,29.7,-98.06667,F0,0,0,0,0,50000.0,0.0,True
2001,11,30.01667,-97.86667,30.03333,-97.8,F1,0,0,3,0,500000.0,0.0,True
2001,12,32.61667,-85.95,32.61667,-85.95,F0,0,0,0,0,12000.0,0.0,True
2001,11,34.6,-87.1,34.61667,-87.08333,F2,0,0,0,0,250000.0,0.0,True
2001,11,30.21667,-97.68333,30.25,-97.63333,F0,0,0,0,0,15000.0,0.0,True
2001,11,32.6,-87.68333,32.63333,-87.65,F0,0,0,0,0,25000.0,0.0,True
2001,11,34.21667,-87.63333,34.23333,-87.6,F2,0,0,13,0,800000.0,0.0,True
2001,11,31.63333,-85.95,31.7,-85.81667,F1,0,0,0,0,50000.0,0.0,True
2001,10,32.45,-87.51667,32.46667,-87.51667,F1,0,0,0,0,110000.0,0.0,True
2001,11,33.68333,-86.5,33.76667,-86.38333,F2,0,0,0,0,300000.0,0.0,True
2001,11,36.66667,-93.98333,36.71667,-93.93333,F2,0,0,3,0,1000000.0,500000.0,True
2001,11,33.86667,-87.55,33.86667,-87.53333,F3,0,0,0,0,25000.0,0.0,True
2001,11,37.05,-93.71667,37.08333,-93.71667,F1,0,0,0,0,750000.0,250000.0,True
2001,11,34.21667,-87.63333,34.21667,-87.63333,F2,0,0,0,0,85000.0,0.0,True
2001,11,34.01667,-86.33333,34.03333,-86.3,F4,0,0,0,0,1500000.0,0.0,True
2001,10,40.96667,-98.03333,41.01667,-97.98333,F0,0,0,0,0,15000.0,0.0,True
2001,9,41.55,-93.75,41.58333,-93.71667,F1,0,0,1,0,500000.0,5000.0,True
2001,9,40.41667,-97.83333,40.46667,-97.78333,F0,0,0,0,0,0.0,125000.0,True
2001,10,41.28333,-97.68333,41.31667,-97.68333,F1,0,0,0,0,0.0,50000.0,True
2001,9,26.61667,-82.06667,26.73333,-82.06667,F0,0,0,0,0,10000.0,0.0,True
2001,10,40.95,-98.06667,41.0,-98.11667,F1,0,0,0,0,25000.0,25000.0,True
2001,10,40.98333,-98.13333,41.01667,-98.13333,F1,0,0,0,0,25000.0,25000.0,True
2001,10,41.25,-98.0,41.28333,-98.0,F2,0,0,0,0,300000.0,25000.0,True
2001,10,41.31667,-98.05,41.33333,-98.03333,F1,0,0,0,0,75000.0,25000.0,True
2001,10,41.33333,-97.98333,41.33333,-97.98333,F0,0,0,0,0,0.0,0.0,True
2001,10,40.96667,-98.0,41.08333,-97.85,F1,0,0,0,0,400000.0,250000.0,True
2001,10,41.08333,-97.83333,41.08333,-97.81667,F0,0,0,0,0,0.0,50000.0,True
2001,10,41.3,-97.66667,41.33333,-97.63333,F1,0,0,0,0,100000.0,50000.0,True
2001,9,26.63333,-82.06667,26.75,-82.06667,F0,0,0,0,0,10000.0,0.0,True
2001,9,26.76667,-82.05,26.93333,-82.06667,F0,0,0,0,0,15000.0,0.0,True
2001,10,41.06667,-97.86667,41.08333,-97.85,F1,0,0,0,0,0.0,50000.0,True
2001,10,41.08333,-97.83333,41.25,-97.65,F3,0,0,0,0,1800000.0,800000.0,True
2001,11,34.5,-86.45,34.55,-86.43333,F2,0,0,0,0,500000.0,0.0,True
2001,9,27.01667,-82.03333,27.11667,-82.05,F0,0,0,0,0,20000.0,0.0,True
2001,9,42.63333,-84.73333,42.71667,-84.65,F1,0,0,1,0,10000000.0,100000.0,True
2001,10,41.43333,-98.35,41.46667,-98.31667,F0,0,0,0,0,10000.0,30000.0,True
2001,10,41.43333,-98.3,41.48333,-98.25,F0,0,0,0,0,50000.0,30000.0,True
2001,10,30.25,-98.66667,30.26667,-98.65,F3,0,0,5,0,1000000.0,100000.0,True
2001,9,27.26667,-82.06667,27.41667,-82.25,F0,0,0,0,0,20000.0,0.0,True
2001,11,30.2,-98.3,30.23333,-98.26667,F0,0,0,0,0,3000.0,0.0,True
2001,9,40.43333,-97.96667,40.41667,-97.96667,F3,0,0,0,0,1250000.0,1500000.0,True
2001,10,41.36667,-98.08333,41.36667,-98.08333,F0,0,0,0,0,5000.0,0.0,True
2001,9,26.88333,-82.03333,27.05,-82.06667,F0,0,0,0,0,20000.0,0.0,True
2001,9,40.56667,-97.96667,40.55,-98.0,F0,0,0,0,0,50000.0,100000.0,True
2001,11,30.01667,-97.86667,30.03333,-97.8,F1,0,0,3,0,500000.0,0.0,True
2001,11,33.36667,-85.7,33.4,-85.66667,F1,0,0,0,0,50000.0,0.0,True
2001,11,33.41667,-85.61667,33.41667,-85.61667,F1,0,0,0,0,50000.0,0.0,True
2001,11,33.73333,-85.88333,33.81667,-85.8,F1,0,0,5,0,250000.0,0.0,True
2001,9,38.4,-113.01667,38.4,-113.01667,F0,0,0,0,0,0.0,0.0,True
