YEAR,MONTH,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_2026
2002,11,34.0,-87.35,34.05,-87.18333,F3,1,0,15,0,200000.0,0.0,True
2002,11,33.7,-87.15,33.73333,-87.08333,F1,0,0,0,0,400000.0,0.0,True
2002,11,33.9,-86.51667,33.95,-86.36667,F1,0,0,0,0,400000.0,2000.0,True
2002,11,33.33333,-87.18333,33.4,-86.96667,F2,0,0,0,0,500000.0,0.0,True
2002,11,33.48333,-88.28333,33.48333,-88.21667,F1,0,0,0,0,5000.0,0.0,True
2002,11,33.4,-88.28333,33.4,-88.25,F0,0,0,0,0,0.0,0.0,True
2002,11,33.61667,-87.53333,33.65,-87.45,F1,0,0,0,0,45000.0,0.0,True
2002,11,34.11667,-85.63333,34.15,-85.46667,F2,1,0,4,0,1200000.0,0.0,True
2002,9,39.23333,-104.56667,39.23333,-104.56667,F0,0,0,0,0,0.0,0.0,True
2002,12,27.75,-80.43333,27.75,-80.43333,F1,0,0,1,0,110000.0,5000.0,True
2002,4,29.21667,-100.1,29.21667,-100.1,F0,0,0,0,0,0.0,0.0,True
2002,3,29.26667,-98.86667,29.26667,-98.86667,F1,0,0,0,0,0.0,50000.0,True
2002,3,34.25,-86.45,34.25,-86.28333,F1,0,0,0,0,1400000.0,0.0,True
2002,3,29.31667,-98.8,29.31667,-98.8,F0,0,0,0,0,500000.0,0.0,True
2002,3,29.25,-98.68333,29.26667,-98.7,F2,0,0,30,0,2000000.0,0.0,True
2002,3,29.23333,-98.58333,29.21667,-98.58333,F1,0,0,0,0,1000000.0,0.0,True
2002,4,29.51667,-101.01667,29.53333,-101.0,F0,0,0,0,0,0.0,0.0,True
2002,5,27.45,-80.45,27.45,-80.45,F0,0,0,0,0,20000.0,0.0,True
2002,4,29.35,-100.9,29.35,-100.9,F0,0,0,0,0,0.0,0.0,True
2002,4,29.31667,-100.15,29.31667,-100.2,F0,0,0,0,0,0.0,0.0,True
2002,3,29.8,-101.16667,29.8,-101.16667,F0,0,0,0,0,0.0,0.0,True
2002,3,29.53333,-101.05,29.53333,-101.05,F0,0,0,0,0,0.0,0.0,True
2002,3,29.6,-100.9,29.6,-100.9,F0,0,0,0,0,0.0,0.0,True
2002,3,29.13333,-100.46667,29.13333,-100.46667,F0,0,0,0,0,0.0,0.0,True
2002,3,29.35,-99.5,29.36667,-99.46667,F0,0,0,0,0,0.0,0.0,True
2002,3,35.68333,-90.53333,35.68333,-90.53333,F0,0,0,0,0,0.0,10.0,True
2002,4,29.11667,-99.16667,29.13333,-99.18333,F2,0,0,0,0,200000.0,0.0,True
2002,4,29.05,-98.88333,29.05,-98.88333,F1,0,0,0,0,10000.0,0.0,True
2002,4,36.91667,-89.33333,36.9,-89.31667,F1,0,0,0,0,68000.0,8000.0,True
2002,5,30.76667,-102.73333,30.76667,-102.73333,F0,0,0,0,0,0.0,0.0,True
2002,4,44.93333,-90.01667,44.85,-89.75,F1,0,0,0,0,1400000.0,32000.0,True
2002,5,32.0,-102.41667,32.0,-102.41667,F0,0,0,0,0,2000.0,0.0,True
2002,5,32.0,-102.0,32.0,-102.0,F0,0,0,0,0,0.0,0.0,True
2002,5,32.55,-101.05,32.55,-101.05,F0,0,0,0,0,15000.0,0.0,True
2002,5,32.5,-100.85,32.5,-100.85,F0,0,0,0,0,50000.0,0.0,True
2002,5,31.08333,-102.56667,31.08333,-102.56667,F0,0,0,0,0,0.0,0.0,True
2002,5,32.46667,-100.71667,32.46667,-100.71667,F0,0,0,0,0,0.0,0.0,True
2002,5,30.51667,-102.86667,30.51667,-102.86667,F0,0,0,0,0,0.0,0.0,True
2002,5,32.51667,-101.88333,32.51667,-101.88333,F0,0,0,0,0,0.0,0.0,True
2002,5,32.38333,-100.66667,32.38333,-100.66667,F0,0,0,0,0,65000.0,0.0,True
2002,4,31.75,-85.41667,31.75,-85.4,F0,0,0,0,0,0.0,0.0,True
2002,3,29.31667,-98.8,29.31667,-98.8,F0,0,0,0,0,500000.0,0.0,True
2002,3,29.31667,-98.8,29.31667,-98.8,F1,0,0,0,0,500000.0,0.0,True
2002,3,29.31667,-98.8,29.31667,-98.78333,F1,0,0,0,0,500000.0,0.0,True
2002,6,43.15,-91.98333,43.15,-91.96667,F0,0,0,0,0,15000.0,7500.0,True
2002,7,40.68333,-94.83333,40.66667,-94.68333,F1,0,0,0,0,10000.0,5000.0,True
2002,5,39.96667,-98.78333,39.98333,-98.75,F0,0,0,0,0,0.0,0.0,True
2002,5,39.13333,-99.43333,39.16667,-99.4,F0,0,0,0,0,0.0,0.0,True
2002,5,40.16667,-100.18333,40.11667,-100.16667,F0,0,0,0,0,0.0,0.0,True
2002,7,39.91667,-104.53333,39.91667,-104.53333,F0,0,0,0,0,0.0,0.0,True
2002,6,40.93333,-104.26667,40.93333,-104.26667,F0,0,0,0,0,0.0,0.0,True
2002,7,33.71667,-86.33333,33.71667,-86.33333,F0,0,0,0,0,1000.0,0.0,True
2002,7,31.86667,-101.63333,31.86667,-101.63333,F0,0,0,0,0,0.0,0.0,True
2002,6,40.65,-98.15,40.66667,-98.13333,F0,0,0,0,0,0.0,0.0,True
2002,5,40.03333,-98.4,40.03333,-98.4,F0,0,0,0,0,0.0,0.0,True
2002,6,39.35,-103.93333,39.35,-103.93333,F0,0,0,0,0,0.0,0.0,True
2002,5,39.93333,-98.9,39.95,-98.9,F0,0,0,0,0,0.0,0.0,True
2002,5,40.08333,-99.1,40.08333,-99.06667,F0,0,0,0,0,0.0,0.0,True
2002,5,41.21667,-98.55,41.21667,-98.53333,F0,0,0,0,0,0.0,0.0,True
2002,5,36.98333,-84.11667,36.98333,-84.11667,F0,0,0,0,0,55000.0,0.0,True
2002,7,41.56667,-99.13333,41.56667,-99.13333,F0,0,0,0,0,0.0,0.0,True
2002,8,31.05,-104.61667,31.05,-104.61667,F0,0,0,0,0,0.0,0.0,False
2002,9,31.26667,-102.68333,31.26667,-102.68333,F0,0,0,0,0,0.0,0.0,True
2002,8,43.11667,-85.56667,43.11667,-85.56667,F0,0,0,0,0,40000.0,10000.0,True
2002,8,37.03333,-100.0,37.03333,-100.0,F0,0,0,0,0,0.0,0.0,True
2002,8,37.9,-100.13333,37.9,-100.13333,F0,0,0,0,0,0.0,0.0,True
2002,9,39.88333,-85.93333,39.93333,-85.88333,F0,0,0,0,0,2000000.0,20000.0,True
2002,9,39.9,-85.91667,39.96667,-85.86667,F0,0,0,0,0,25000.0,5000.0,True
2002,9,39.93333,-85.83333,40.26667,-85.56667,F2,0,0,2,0,8000000.0,25000.0,True
2002,8,37.43333,-99.98333,37.43333,-99.98333,F0,0,0,0,0,0.0,0.0,True
2002,7,40.85,-98.65,40.81667,-98.68333,F0,0,0,0,0,0.0,100000.0,True
2002,9,34.83333,-86.56667,34.83333,-86.56667,F0,0,0,0,0,0.0,0.0,True
2002,7,42.33333,-85.26667,42.31667,-85.18333,F1,0,0,0,0,150000.0,75000.0,True
2002,9,38.55,-87.43333,38.66667,-87.25,F2,0,0,2,0,1000000.0,20000.0,True
2002,9,38.66667,-87.23333,38.71667,-87.23333,F2,0,0,0,0,25000.0,10000.0,True
2002,9,39.23333,-86.61667,39.33333,-86.51667,F3,0,0,0,0,10000000.0,20000.0,True
2002,9,39.36667,-86.53333,39.58333,-86.25,F3,0,0,28,0,15000000.0,30000.0,True
2002,9,39.53333,-86.21667,39.63333,-86.11667,F3,0,0,0,0,25000000.0,10000.0,True
2002,8,32.2,-100.75,32.2,-100.75,F0,0,0,0,0,0.0,0.0,True
2002,8,44.1,-85.45,44.1,-85.45,F1,0,0,1,0,500000.0,100000.0,True
2002,9,40.28333,-85.53333,40.36667,-85.43333,F2,0,0,0,0,3000000.0,15000.0,True
2002,9,40.03333,-85.51667,40.05,-85.53333,F2,0,0,0,0,2000000.0,10000.0,True
2002,9,39.6,-85.43333,39.61667,-85.43333,F0,0,0,0,0,500000.0,5000.0,True
2002,9,31.08333,-104.0,31.06667,-103.96667,F0,0,0,0,0,0.0,0.0,True
2002,8,41.1,-102.18333,41.1,-102.18333,F0,0,0,0,0,20000.0,2000.0,True
2002,8,40.88333,-101.96667,40.88333,-101.96667,F0,0,0,0,0,1000.0,1000.0,True
2002,8,40.46667,-101.51667,40.46667,-101.51667,F0,0,0,0,0,1000.0,2000.0,True
2002,8,40.96667,-104.26667,40.96667,-104.26667,F0,0,0,0,0,0.0,0.0,True
2002,7,42.33333,-85.35,42.23333,-85.33333,F1,0,0,0,0,100000.0,40000.0,True
2002,8,42.45,-102.45,42.45,-102.45,F0,0,0,0,0,1000.0,1000.0,True
2002,7,39.8,-103.0,39.8,-103.0,F0,0,0,0,0,0.0,0.0,True
2002,7,27.45,-80.33333,27.45,-80.33333,F1,0,0,0,0,100000.0,0.0,True
2002,6,40.71667,-98.05,40.71667,-98.05,F0,0,0,0,0,0.0,0.0,True
2002,11,33.9,-82.56667,33.91667,-82.53333,F0,0,0,0,0,0.0,0.0,True
2002,11,34.23,-81.41667,34.23,-81.4,F1,0,0,0,0,16000.0,0.0,True
2002,11,31.43333,-82.93333,31.45,-82.85,F2,0,0,2,0,500000.0,50000.0,True
2002,10,30.05,-98.1,30.06667,-98.1,F0,0,0,0,0,70000.0,0.0,True
2002,9,45.26667,-90.35,45.26667,-90.33333,F0,0,0,0,0,20000.0,5000.0,True
2002,9,33.18333,-82.06667,33.2,-82.06667,F0,0,0,0,0,4500.0,0.0,True
2002,5,36.4,-82.11667,36.4,-82.11667,F1,0,0,0,0,100000.0,0.0,True
