YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2016,2,32.3762,-90.3166,0,0,0,0,0,3000.0,0.0,32.99226261195497,True
2016,2,33.0346,-89.2791,1,0,0,0,0,45000.0,0.0,106.77397864363553,True
2016,2,32.7303,-88.5776,2,0,0,0,0,250000.0,0.0,131.7586816677215,True
2016,2,32.8155,-89.6062,1,0,0,0,0,800000.0,0.0,69.30084207313553,True
2016,2,31.696,-90.4023,2,0,0,0,0,900000.0,0.0,75.9591990504023,True
2016,4,39.305,-89.5999,0,0,0,0,0,0.0,0.0,96.66918177922271,True
2016,2,31.9468,-89.6273,0,0,0,0,0,15000.0,0.0,50.04009045035338,True
2016,2,32.9289,-88.4023,0,0,0,0,0,20000.0,0.0,107.85147886560321,True
2016,2,36.3496,-78.5443,2,0,0,0,0,500000.0,0.0,76.25061358846736,True
2016,2,31.7951,-90.1449,1,0,0,0,0,60000.0,0.0,55.998549592903785,True
2016,2,31.9934,-89.4087,1,0,0,0,0,250000.0,0.0,62.883037828412775,True
2016,3,37.1357,-96.5858,0,0,0,0,0,0.0,0.0,95.19464793613167,True
2016,4,38.6822,-90.9558,0,0,0,0,0,0.0,0.0,23.76911528203913,True
2016,3,32.0833,-98.3435,0,0,0,0,0,130000.0,0.0,99.41905946442752,True
2016,3,32.2055,-98.2172,1,0,0,0,0,500000.0,0.0,95.04785032237575,True
2016,4,32.349,-94.2631,1,0,0,0,0,0.0,0.0,41.19308590378216,True
2016,2,32.4685,-88.8749,2,0,0,0,0,1450000.0,0.0,106.28574460285806,True
2016,2,35.2169,-77.9213,0,0,0,0,0,50000.0,0.0,71.69305761296067,True
2016,2,31.0024,-89.7044,1,0,0,0,0,25000.0,0.0,85.98894078621649,True
2016,2,31.0586,-89.6481,0,0,0,0,0,5000.0,0.0,94.0885818082236,True
2016,3,32.4571,-97.7586,0,0,0,0,0,4000.0,0.0,44.60196848790531,True
2016,3,39.882,-84.4272,1,0,0,0,0,250000.0,0.0,72.96305494582023,True
2016,2,32.0506,-89.3413,1,0,0,0,0,8000.0,0.0,65.69164823226028,True
2016,2,31.2265,-89.423,1,0,0,0,0,10000.0,0.0,122.49465439023423,True
2016,2,30.9574,-89.3334,0,0,0,0,0,15000.0,0.0,108.9163477208556,True
2016,2,36.3759,-78.5105,2,0,0,0,0,100000.0,0.0,79.0399554589665,True
2016,2,30.0732,-90.5067,2,0,0,17,0,0.0,0.0,50.54466203644334,True
2016,2,41.7153,-76.2871,1,0,0,0,0,25000.0,0.0,59.38221197717711,True
2016,3,31.07,-84.27,0,0,0,0,0,2000.0,0.0,74.99122379993976,True
2016,3,36.6784,-93.578,1,0,0,0,0,0.0,0.0,63.903137081655395,True
2016,3,39.9615,-84.5441,1,0,0,0,0,75000.0,0.0,86.27225098428244,True
2016,4,28.29,-99.0,0,0,0,0,0,0.0,0.0,156.6145588147666,True
2016,2,31.1157,-89.5159,2,1,0,0,0,105000.0,0.0,107.89336958017537,True
2016,2,32.8184,-90.2652,0,0,0,0,0,25000.0,0.0,65.39668444540317,True
2016,2,31.7717,-90.0531,0,0,0,0,0,13000.0,0.0,56.888692162951145,True
2016,5,27.9722,-97.4104,0,0,0,0,0,50000.0,0.0,23.150275352676772,True
2016,2,32.2352,-86.0243,0,0,0,0,0,0.0,0.0,40.10682288327086,True
2016,2,36.0594,-78.945,1,0,0,0,0,100000.0,0.0,60.01530858337576,True
2016,4,31.8142,-95.0391,1,0,0,0,0,15000.0,0.0,133.1656036817723,True
2016,3,36.551,-88.3257,0,0,0,0,0,30000.0,0.0,69.90898198469135,True
2016,2,33.5399,-87.9153,1,0,0,0,0,0.0,0.0,55.14781688087743,True
2016,4,32.6301,-94.3715,1,0,0,0,0,30000.0,0.0,53.55392221222118,True
2016,2,32.4706,-85.1857,0,0,0,0,0,0.0,0.0,57.11995245463125,True
2016,4,31.598,-95.116,2,0,0,0,0,700000.0,0.0,153.08282838215783,True
2016,2,33.0273,-88.3177,2,0,0,1,0,0.0,0.0,96.70209412228989,True
2016,2,32.3952,-85.2546,0,0,0,0,0,0.0,0.0,52.6114886659323,True
2016,2,31.6617,-85.8398,1,0,0,0,0,0.0,0.0,42.419610823249776,True
2016,3,37.1179,-87.3237,0,0,0,0,0,1000.0,0.0,42.53136958726405,True
2016,2,32.4,-85.3476,1,0,0,0,0,0.0,0.0,44.17485150849434,True
2016,2,40.01,-76.0297,2,0,0,0,0,8000000.0,0.0,138.12478384321548,True
2016,2,32.5775,-88.761,1,0,0,0,0,35000.0,0.0,119.49563272333177,True
2016,2,31.3955,-90.5334,1,0,0,0,0,40000.0,0.0,98.13387802374281,True
2016,4,32.5007,-95.3712,2,0,0,2,0,300000.0,0.0,143.6254505661252,True
2016,4,32.7292,-95.1529,1,0,0,0,0,0.0,0.0,126.72274295816071,True
2016,2,29.2382,-95.8865,0,0,0,0,0,0.0,0.0,82.47448295150542,True
2016,2,32.0641,-89.3224,1,0,0,0,0,600000.0,0.0,66.77613317631561,True
2016,2,30.9533,-91.9219,0,0,0,0,0,10000.0,0.0,102.87638044319156,True
2016,3,32.0112,-96.1692,1,0,0,0,0,70000.0,0.0,123.52945808265353,True
2016,3,30.1915,-93.186,1,0,0,0,0,7000.0,0.0,7.901813532412056,True
2016,4,32.5738,-95.2789,1,0,0,0,0,75000.0,0.0,135.49713349259338,True
2016,2,32.2441,-89.157,1,0,0,0,0,120000.0,0.0,77.9047553823134,True
2016,2,35.7989,-80.3185,0,0,0,0,0,25000.0,0.0,136.30045629364372,True
2016,3,32.1285,-96.0874,0,0,0,0,0,200000.0,0.0,124.42682987013757,True
2016,3,35.9651,-88.1419,1,0,0,0,0,25000.0,0.0,115.1068822491185,True
2016,3,37.05,-87.5779,0,0,0,0,0,6000.0,0.0,43.50230151304882,True
2016,2,35.8451,-80.1522,1,0,0,0,0,100000.0,0.0,131.55865213390783,True
2016,3,35.5957,-87.6105,0,0,0,0,0,5000.0,0.0,118.96983806439047,True
2016,3,35.5344,-87.6875,0,0,0,0,0,5000.0,0.0,128.65644209647357,True
2016,3,36.9801,-87.6681,2,0,0,0,0,1000000.0,0.0,43.52620900166318,True
2016,3,37.6511,-87.1286,1,0,0,0,0,100000.0,0.0,85.54261983699341,True
2016,2,32.98,-88.57,1,0,0,0,0,170000.0,0.0,104.37544574152302,True
2016,2,32.6071,-89.1547,1,0,0,0,0,22000.0,0.0,85.93893053594644,True
2016,2,29.8177,-91.538,1,0,0,0,0,40000.0,0.0,133.80682102614526,True
2016,3,39.9773,-84.4653,0,0,0,0,0,20000.0,0.0,82.87739820928063,True
2016,4,32.5287,-94.1199,1,0,0,0,0,50000.0,0.0,27.532906581151178,True
2016,5,33.9647,-95.9914,2,0,0,0,0,0.0,0.0,192.34030097298177,True
2016,3,36.6784,-93.578,1,0,0,0,0,0.0,0.0,63.903137081655395,True
2016,5,34.419,-96.492,0,0,0,0,0,0.0,0.0,124.36950733348722,True
2016,3,35.0756,-88.2889,1,0,0,0,0,25000.0,0.0,131.11635455386153,True
2016,3,39.694,-84.5835,1,0,0,0,0,60000.0,0.0,72.05643039659927,True
2016,3,39.9782,-84.4268,0,0,0,0,0,75000.0,0.0,80.80305126032543,True
2016,2,36.1953,-76.7638,0,0,0,0,0,25000.0,0.0,90.34508898541822,True
2016,3,35.5523,-87.7379,0,0,0,0,0,15000.0,0.0,131.06943157914029,True
2016,3,34.5391,-90.9558,0,0,0,0,0,25000.0,0.0,123.9120992225009,True
2016,3,35.3298,-90.5826,1,0,0,0,0,25000.0,0.0,64.35810556763677,True
2016,3,41.3747,-86.8731,0,0,0,0,0,75000.0,0.0,97.91237895095182,True
2016,5,38.0628,-101.1347,1,0,0,0,0,0.0,0.0,107.6450075764818,True
2016,5,38.1383,-101.1782,0,0,0,0,0,0.0,0.0,114.0405606027281,True
2016,4,30.7403,-94.0229,1,0,0,0,0,7000.0,0.0,103.2614483048176,True
2016,4,40.9737,-95.048,1,0,0,0,0,0.0,0.0,116.95603012414016,True
2016,4,31.6063,-84.8179,2,0,0,5,0,150000.0,0.0,62.91942845595763,True
2016,4,27.9723,-82.7178,0,0,0,0,0,100000.0,0.0,42.967224985621485,True
2016,2,37.2283,-78.8641,0,0,0,0,0,10000.0,0.0,127.05391994987772,True
2016,3,41.7925,-86.1027,0,0,0,0,0,100000.0,0.0,58.73582638794378,True
2016,4,37.6886,-87.1343,0,0,0,0,0,100000.0,0.0,81.95564832840016,True
2016,4,37.7682,-87.0605,1,0,0,0,0,75000.0,0.0,79.85831507218421,True
2016,4,37.1758,-101.7153,0,0,0,0,0,0.0,0.0,167.29113625728314,True
2016,4,30.8207,-91.9543,1,0,0,0,0,4000.0,0.0,104.24098496733806,True
2016,3,36.2151,-96.0151,1,0,0,0,0,75000.0,0.0,40.71304297225036,True
2016,3,36.218,-96.0013,2,0,0,7,0,2000000.0,0.0,39.51938524973337,True
2016,4,37.2626,-87.5092,0,0,0,0,0,0.0,0.0,61.7783438001184,True
2016,4,37.5207,-87.5219,0,0,0,0,0,0.0,0.0,84.13334587526658,True
2016,4,39.0114,-88.7644,0,0,0,0,0,0.0,0.0,123.02040941088065,True
2016,4,38.756,-88.0792,0,0,0,0,0,0.0,0.0,63.176653178130714,True
2016,4,38.984,-96.5904,0,0,0,0,0,0.0,0.0,30.966273104446444,True
2016,2,30.8707,-87.381,3,0,0,3,0,5000000.0,0.0,84.75078026203859,True
2016,3,36.7291,-95.5523,1,0,0,0,0,75000.0,0.0,61.62330491445909,True
2016,3,36.2358,-95.8153,1,0,0,0,0,750000.0,0.0,23.528450888217115,True
2016,3,36.284,-95.6384,2,0,0,0,0,1000000.0,0.0,13.83133824414512,True
2016,5,38.6044,-100.5899,0,0,0,0,0,0.0,0.0,108.37295968133897,True
2016,3,33.8767,-86.6247,1,0,0,0,0,0.0,0.0,79.51036783227421,True
2016,3,32.5338,-85.3794,0,0,0,0,0,0.0,0.0,38.469166589114224,True
2016,4,39.1307,-95.8304,0,0,0,0,0,0.0,0.0,37.76711449108337,True
2016,2,30.9968,-87.2281,2,0,0,0,0,750000.0,0.0,102.82780919695661,True
2016,3,36.8151,-95.3178,0,0,0,0,0,0.0,0.0,74.50510654628923,True
2016,4,36.8628,-94.6139,1,0,0,0,0,50000.0,0.0,114.27894333884521,True
2016,4,32.5993,-100.7865,0,0,0,0,0,0.0,0.0,139.36019735886208,True
2016,3,40.6828,-90.4443,1,0,0,0,0,15000.0,0.0,103.91521545679568,True
2016,5,38.2619,-100.1344,3,0,0,0,0,0.0,0.0,57.57255680493324,True
2016,5,38.2611,-101.1868,1,0,0,0,0,0.0,0.0,120.32988461873184,True
2016,3,39.7404,-89.8153,1,0,0,0,0,280000.0,0.0,61.18273390960262,True
2016,5,38.5773,-100.5311,0,0,0,0,0,0.0,0.0,103.23704556334279,True
2016,4,33.2593,-93.4685,1,0,0,0,0,0.0,0.0,96.40434899732644,True
2016,3,37.1211,-87.318,0,0,0,0,0,3000.0,0.0,42.84835747162806,True
2016,4,33.25,-93.0941,0,0,0,0,0,25000.0,0.0,112.99393364276285,True
2016,3,40.7304,-89.6491,0,0,0,0,0,260000.0,0.0,69.6893317424216,True
2016,5,38.6356,-100.3196,0,0,0,0,0,0.0,0.0,101.9837531977418,True
2016,3,31.1384,-89.4195,1,0,0,0,0,70000.0,0.0,116.75598206647224,True
2016,3,41.4102,-85.3924,1,0,0,0,0,0.0,0.0,26.296202465667832,True
2016,5,37.5031,-100.1355,3,0,0,1,0,0.0,0.0,32.19600536446582,True
2016,5,37.5342,-100.0931,0,0,0,0,0,0.0,0.0,27.47097423365222,True
2016,5,38.3054,-100.3457,0,0,0,0,0,0.0,0.0,68.96301325176361,True
2016,5,38.4185,-100.2717,0,0,0,0,0,0.0,0.0,77.78327912632415,True
2016,4,37.1345,-93.3621,0,0,0,0,0,100000.0,0.0,11.70420392374018,True
2016,4,33.3868,-93.2945,1,0,0,0,0,0.0,0.0,115.91342338823975,True
2016,4,30.5879,-102.7235,0,0,0,0,0,0.0,0.0,159.05418519584006,True
2016,3,40.7135,-89.9146,2,0,0,0,0,1000000.0,0.0,79.4411362806825,True
2016,5,38.2902,-101.1258,0,0,0,0,0,0.0,0.0,117.19125199647738,True
2016,5,38.2837,-101.0218,1,0,0,0,0,0.0,0.0,109.02641699384611,True
2016,5,38.6042,-99.8561,0,0,0,0,0,0.0,0.0,94.2950950105104,True
2016,3,32.028,-89.5409,0,0,0,0,0,20000.0,0.0,50.28496619454372,True
2016,3,33.4497,-91.4455,1,0,0,0,0,150000.0,0.0,171.52227989463324,True
2016,3,40.7463,-86.9763,0,0,0,0,0,0.0,0.0,126.84082430402516,True
2016,4,32.4991,-95.4076,2,0,0,0,0,500000.0,0.0,147.03211958880752,True
2016,3,33.7469,-90.7459,0,0,0,0,0,40000.0,0.0,177.89368520049607,True
2016,3,34.567,-93.438,1,0,0,0,0,200000.0,0.0,111.6050480607356,True
2016,3,34.8529,-94.2451,1,0,0,0,0,150000.0,0.0,49.796187099705676,True
2016,3,34.9355,-92.6487,0,0,0,0,0,5000.0,0.0,36.95890943392169,True
2016,3,34.9445,-92.6206,0,0,0,0,0,5000.0,0.0,34.851668920249715,True
2016,3,40.8085,-85.8807,1,0,0,0,0,0.0,0.0,63.01533281058701,True
2016,4,39.8628,-97.6327,1,0,0,2,0,0.0,0.0,85.63033332311873,True
2016,4,39.82,-94.13,0,0,0,0,0,0.0,0.0,112.87442149081228,True
2016,4,35.71,-97.33,0,0,0,0,0,4000.0,0.0,42.180818668453306,True
2016,4,35.725,-97.31,0,0,0,0,0,0.0,0.0,43.680451873472606,True
2016,5,38.5046,-100.3449,0,0,0,0,0,0.0,0.0,89.00253007005782,True
2016,5,38.5388,-100.4444,0,0,0,0,0,0.0,0.0,95.9804867733737,True
2016,3,34.145,-91.7451,0,0,0,0,0,8000.0,0.0,90.29871331684829,True
2016,3,34.2329,-91.4714,0,0,0,0,0,0.0,0.0,98.72469171482807,True
2016,5,38.237,-100.1663,0,0,0,0,0,0.0,0.0,55.701879735123065,True
2016,4,31.2614,-94.1245,1,0,0,0,0,100000.0,0.0,109.8779119440643,True
2016,3,34.4136,-91.2137,0,0,0,0,0,8000.0,0.0,106.8154754658789,True
2016,3,33.5505,-91.3498,1,0,0,0,0,5000.0,0.0,165.77573308142053,True
2016,4,31.17,-82.91,1,0,0,0,0,0.0,0.0,32.31101999612451,True
2016,5,38.6301,-100.5489,0,0,0,0,0,0.0,0.0,109.14162296961604,True
2016,2,31.2724,-86.8483,2,0,0,0,0,750000.0,0.0,118.32291038705893,True
2016,4,33.2781,-100.7754,0,0,0,0,0,0.0,0.0,105.03585524023883,True
2016,4,34.3475,-100.8193,0,0,0,0,0,0.0,0.0,119.81117395447407,True
2016,3,33.5182,-91.4503,1,0,0,1,0,110000.0,0.0,164.49424404454973,True
2016,3,34.6178,-90.8282,0,0,0,0,0,35000.0,0.0,118.74864976764282,True
2016,9,40.0449,-87.7278,0,0,0,0,0,0.0,10000.0,129.09450497254377,True
2016,3,35.6916,-94.5042,1,0,0,0,0,0.0,0.0,46.43382995975114,True
2016,3,35.7109,-94.4851,2,0,0,2,0,75000.0,0.0,48.068464963892666,True
2016,3,35.7585,-94.4635,2,0,0,2,0,300000.0,0.0,52.8554186316164,True
2016,3,33.42,-88.37,1,0,0,0,0,225000.0,0.0,53.16431532548193,True
2016,4,33.66,-100.54,0,0,0,0,0,0.0,0.0,117.93130021569365,True
2016,3,41.4392,-86.7301,0,0,0,0,0,0.0,0.0,86.38623131209334,True
2016,3,41.436,-86.679,0,0,0,0,0,0.0,0.0,82.11218797336362,True
2016,3,33.8558,-87.7001,1,0,0,0,0,0.0,0.0,58.25632633002183,True
2016,4,37.24,-97.61,0,0,0,0,0,0.0,0.0,48.38297936438561,True
2016,4,41.2742,-96.1195,1,0,0,0,0,0.0,0.0,21.285155214642163,True
2016,4,33.58,-100.62,0,0,0,0,0,0.0,0.0,110.88334160922824,True
2016,3,31.0333,-86.7249,1,0,0,0,0,15000.0,0.0,92.72015848086231,True
2016,2,36.5985,-80.5038,1,0,0,0,0,205000.0,140000.0,51.5575077651826,True
2016,3,33.651,-87.5288,0,0,0,0,0,0.0,0.0,78.87088499359392,True
2016,4,33.2428,-93.472,1,0,0,0,0,0.0,0.0,94.57724929843839,True
2016,4,30.7679,-94.4145,1,0,0,0,0,10000.0,0.0,135.30544713353999,True
2016,4,41.3022,-96.1342,0,0,0,0,0,0.0,0.0,19.53092708904284,True
2016,4,41.3226,-96.147,0,0,0,0,0,0.0,0.0,18.357167344986454,True
2016,4,41.3889,-96.6872,0,0,0,0,0,0.0,0.0,27.810271770078185,True
2016,5,38.48,-87.1532,1,0,0,0,0,50000.0,0.0,55.478323001053845,True
2016,5,36.7551,-88.7525,3,0,0,10,0,3500000.0,0.0,34.872443528834076,True
2016,4,38.3743,-102.8185,-1,0,0,0,0,0.0,0.0,146.81263306573922,True
2016,4,38.4046,-102.8083,-1,0,0,0,0,0.0,0.0,143.69231807044576,True
2016,4,38.4773,-102.7234,-1,0,0,0,0,0.0,0.0,132.7382598079273,True
2016,4,38.1773,-102.7907,-1,0,0,0,0,0.0,0.0,162.58457209930495,True
2016,4,34.905,-96.693,1,0,0,0,0,20000.0,0.0,71.37256719934578,True
2016,4,39.9122,-99.0499,0,0,0,0,0,0.0,0.0,68.82718792046879,True
2016,4,38.6947,-91.2761,1,0,0,0,0,0.0,0.0,51.493437941168715,True
2016,4,39.27,-91.6658,0,0,0,0,0,0.0,0.0,106.07589485617204,True
2016,9,41.4261,-96.0976,0,0,0,0,0,0.0,0.0,25.358599363194234,True
2016,5,36.8113,-88.4842,1,0,0,0,0,50000.0,0.0,38.35104354854115,True
2016,5,40.7552,-92.5004,0,0,0,0,0,0.0,0.0,149.06743112937383,True
2016,8,43.5649,-75.4457,0,0,0,0,0,8000.0,0.0,28.38883943859286,True
2016,5,37.1132,-87.3479,1,0,0,0,0,10000.0,0.0,42.24113704491006,True
2016,5,43.01,-95.87,0,0,0,0,0,0.0,0.0,94.64829387868768,True
2016,5,38.6184,-101.4068,0,0,0,0,0,0.0,0.0,87.01215442655237,True
2016,5,37.9348,-89.0394,0,0,0,0,0,0.0,0.0,99.19377047181369,True
2016,5,41.7661,-94.6819,0,0,0,0,0,0.0,0.0,79.65712100085604,True
2016,5,35.9085,-96.4836,1,0,0,0,0,750000.0,0.0,87.8202139486242,True
2016,4,36.454,-96.5556,1,0,0,0,0,0.0,0.0,94.09529931956502,True
2016,3,33.7762,-87.8708,1,0,0,0,0,0.0,0.0,44.41437418147846,True
2016,5,33.6413,-94.6154,1,0,0,0,0,0.0,0.0,150.76193010581343,True
2016,5,38.6279,-101.3972,0,0,0,0,0,0.0,0.0,86.25000178148686,True
2016,5,38.6761,-101.3447,0,0,0,0,0,0.0,0.0,82.73147365492385,True
2016,5,38.6767,-101.374,0,0,0,0,0,0.0,0.0,81.7628022091028,True
2016,5,35.7108,-95.83,1,0,0,0,0,5000.0,0.0,56.89484902670023,True
2016,5,43.26,-96.86,0,0,0,0,0,0.0,0.0,37.95348612369396,True
2016,5,33.6108,-94.6584,1,0,0,0,0,10000.0,0.0,149.7972736839832,True
2016,5,38.54,-102.08,-1,0,0,0,0,0.0,0.0,97.63820123849167,True
2016,5,38.2102,-87.287,0,0,0,0,0,0.0,0.0,38.61637333548977,True
2016,1,36.9381,-121.3815,0,0,0,0,0,0.0,75000.0,51.841961406026286,True
2016,4,33.0303,-99.8271,0,0,0,0,0,0.0,0.0,76.55878043262727,True
2016,4,36.5072,-96.4493,1,0,0,0,0,15000.0,0.0,87.4656695655877,True
2016,5,29.7823,-90.0259,0,0,0,0,0,0.0,0.0,89.81578972429106,True
2016,5,42.61,-95.98,0,0,0,0,0,0.0,0.0,124.56865893752325,True
2016,5,37.6281,-100.1146,0,0,0,0,0,0.0,0.0,19.550281238690722,True
2016,5,37.6601,-100.0816,0,0,0,0,0,0.0,0.0,14.959148482516872,True
2016,5,37.7003,-100.0855,1,0,0,0,0,0.0,0.0,12.267309262920254,True
2016,5,34.66,-100.7,2,0,0,0,0,150000.0,0.0,111.92013176881967,True
2016,4,32.6256,-100.4174,0,0,0,0,0,0.0,0.0,109.42068592733084,True
2016,4,36.3425,-94.4462,1,0,0,0,0,50000.0,0.0,101.95168345822026,True
2016,4,36.3805,-94.2817,1,0,0,0,0,30000.0,0.0,117.2061955516466,True
2016,4,36.1765,-96.3296,1,0,0,0,0,50000.0,0.0,68.70684281594689,True
2016,4,36.217,-96.2478,1,0,0,0,0,100000.0,0.0,61.526230926321645,True
2016,4,40.3034,-92.2399,0,0,0,0,0,0.0,0.0,201.41601978317007,True
2016,5,37.6182,-100.091,1,0,0,0,0,0.0,0.0,19.157237692349792,True
2016,5,38.338,-100.0412,1,0,0,0,0,0.0,0.0,64.49003711635693,True
2016,5,37.9134,-100.1255,0,0,0,0,0,0.0,0.0,21.83989925676644,True
2016,5,37.7922,-100.0695,0,0,0,0,0,0.0,0.0,9.506485472384243,True
2016,5,38.4058,-99.9547,0,0,0,0,0,0.0,0.0,71.728129219774,True
2016,5,34.593,-96.884,2,0,0,0,0,0.0,0.0,89.7720562878923,True
2016,5,38.4645,-102.0629,-1,0,0,0,0,0.0,0.0,105.13670752313786,True
2016,5,38.4845,-102.08,-1,0,0,0,0,0.0,0.0,103.47494614563838,True
2016,5,37.573,-88.2832,0,0,0,0,0,0.0,0.0,70.82998012578757,True
