YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
2007,2,38.0534,-95.4209,0,0,0,0,0,0.0,0.0,126.45855716356584,True
2007,2,30.4477,-88.7425,0,0,0,0,0,0.0,0.0,54.60202666360037,True
2007,2,33.7965,-91.6134,1,0,0,0,0,1000.0,0.0,130.067391011281,True
2007,2,33.8187,-91.5539,3,0,0,28,0,45000000.0,0.0,130.5082539258427,True
2007,2,30.0121,-90.0519,2,1,0,10,0,1000000.0,0.0,65.95564590281435,True
2007,2,33.45,-92.0163,1,0,0,0,0,0.0,0.0,155.80690615520038,True
2007,3,39.5988,-92.1,1,0,0,0,0,0.0,0.0,157.948500409175,True
2007,2,28.8942,-81.9494,3,8,0,10,0,52000000.0,0.0,139.429210217916,True
2007,3,38.6124,-90.25,0,0,0,2,0,0.0,0.0,38.789812667575454,True
2007,3,40.2845,-89.23,0,0,0,0,0,0.0,0.0,17.4431535953832,True
2007,3,40.2996,-89.1968,0,0,0,0,0,0.0,0.0,20.399957977304524,True
2007,11,36.2164,-85.6132,1,0,0,0,0,10000.0,0.0,85.21455842408932,True
2007,2,28.9588,-81.5871,3,13,0,9,0,46000000.0,0.0,130.9371521422363,True
2007,2,29.897,-90.153,2,0,0,15,0,2000000.0,0.0,73.41940139321757,True
2007,3,33.4216,-93.6657,0,0,0,0,0,20000.0,0.0,109.1806408064704,True
2007,3,33.4796,-93.5945,0,0,0,0,0,60000.0,0.0,116.68689591762839,True
2007,2,33.6951,-91.8,2,0,0,0,0,100000.0,0.0,133.81567153637636,True
2007,2,33.8005,-91.6846,2,0,0,0,0,100000.0,0.0,126.80139145529171,True
2007,2,29.9,-90.13,2,0,0,9,0,2000000.0,0.0,73.87323786502441,True
2007,2,33.9956,-91.3492,1,0,0,0,0,25000.0,0.0,125.4999522969939,True
2007,2,34.0091,-91.3146,1,0,0,0,0,100000.0,0.0,126.53900287141072,True
2007,2,33.6225,-91.6086,1,0,0,0,0,0.0,0.0,147.73733719913866,True
2007,2,29.0641,-80.989,1,0,0,0,0,6000000.0,0.0,110.68186053404224,True
2007,2,29.0,-81.3778,3,0,0,42,0,52000000.0,0.0,121.3170075243712,True
2007,3,32.9018,-93.3226,1,0,0,0,0,25000.0,0.0,69.79227545412002,True
2007,3,32.4584,-94.4548,1,0,0,0,0,20000.0,0.0,57.57527115286078,True
2007,3,32.53,-94.1786,0,0,0,0,0,0.0,0.0,32.84307348570723,True
2007,2,38.0301,-95.4,0,0,0,0,0,0.0,0.0,129.62953337657527,True
2007,2,33.2696,-92.2821,2,0,0,6,0,200000.0,0.0,171.74235134182913,True
2007,2,33.7369,-91.7468,2,0,0,0,0,0.0,0.0,131.09680591030678,True
2007,1,34.78,-82.68,1,0,0,15,0,50000.0,0.0,43.54318445329362,True
2007,5,36.1577,-99.6873,0,0,0,0,0,3000.0,0.0,153.84351638489073,True
2007,2,31.6055,-91.83,1,0,0,0,0,400000.0,0.0,119.74092397710461,True
2007,5,36.0891,-99.8206,1,0,0,0,0,110000.0,0.0,167.94073685801797,True
2007,1,31.1898,-97.312,0,0,0,0,0,40000.0,0.0,52.49039842896343,True
2007,1,35.2423,-81.0982,0,0,0,0,0,20000.0,0.0,109.61224672456709,True
2007,6,42.71,-92.64,0,0,0,0,0,0.0,2000.0,140.7069267293947,True
2007,3,31.5984,-83.546,1,0,0,0,0,750000.0,0.0,94.21556822368704,True
2007,4,36.4572,-83.5918,1,0,0,7,0,425000.0,0.0,36.34751424262963,True
2007,4,36.4811,-83.6635,1,0,0,7,0,1200000.0,0.0,41.93576913446496,True
2007,3,31.5066,-83.7565,2,0,0,0,0,500000.0,0.0,99.24374198761826,True
2007,3,32.12,-87.4087,4,1,0,2,0,2000000.0,0.0,131.38136631775197,True
2007,3,40.74,-102.17,0,0,0,0,0,0.0,0.0,157.82441985136347,True
2007,3,40.95,-102.07,0,0,0,0,0,0.0,0.0,167.5046473729618,True
2007,3,36.5923,-92.15,1,0,0,0,0,10000.0,0.0,132.16068794137954,True
2007,3,36.6098,-92.1327,3,1,0,0,0,750000.0,0.0,132.41360932213715,True
2007,3,31.4628,-84.0105,2,0,0,0,0,175000.0,0.0,115.15928297230529,True
2007,3,31.4493,-85.506,1,0,0,4,0,2500000.0,0.0,4.5956670212903,True
2007,3,34.55,-100.43,1,0,0,0,0,25000.0,0.0,134.8774707914133,True
2007,3,41.1402,-101.7064,0,0,0,0,0,0.0,0.0,130.8164813467442,True
2007,3,29.3922,-96.95,1,0,0,0,0,100000.0,0.0,109.94714388958803,True
2007,3,34.5364,-101.2194,0,0,0,0,0,0.0,0.0,89.45374822901944,True
2007,3,29.3887,-96.8796,2,0,0,4,0,75000.0,0.0,116.54764206914993,True
2007,3,34.665,-101.2019,0,0,0,0,0,0.0,0.0,78.30712622277113,True
2007,3,34.3678,-101.4239,0,0,0,0,0,0.0,0.0,87.12835818483906,True
2007,3,34.4506,-101.3567,1,0,0,0,0,35000.0,0.0,92.79249244032346,True
2007,5,42.7834,-97.5101,0,0,0,0,0,0.0,0.0,109.59644021289868,True
2007,3,31.38,-84.2056,2,0,0,0,0,2250000.0,500000.0,109.88172487547399,True
2007,3,30.53,-83.8364,0,0,0,0,0,10000.0,0.0,49.448654081447124,True
2007,3,40.61,-102.33,0,0,0,0,0,0.0,0.0,148.26742800505778,True
2007,6,42.5,-92.41,0,0,0,0,0,0.0,2000.0,137.96914151707554,True
2007,5,42.5111,-97.5662,0,0,0,0,0,0.0,0.0,137.70123706889913,True
2007,3,31.4444,-84.09,2,0,0,0,0,300000.0,0.0,118.62043158497976,True
2007,3,31.4432,-83.8922,2,0,0,2,0,275000.0,0.0,104.6760857772441,True
2007,5,42.6,-97.6987,0,0,0,0,0,0.0,0.0,135.14559767310678,True
2007,4,32.68,-97.4586,0,0,0,0,0,150000.0,0.0,18.8188615175548,True
2007,3,31.4637,-85.3747,1,0,0,2,0,11000000.0,0.0,8.039332368588699,True
2007,4,32.7921,-96.7165,0,0,0,0,0,50000.0,0.0,60.07572799273212,True
2007,4,32.9077,-96.33,0,0,0,0,0,35000.0,0.0,98.34061256855517,True
2007,4,33.0365,-96.1662,0,0,0,0,0,0.0,3000.0,118.10904133283108,True
2007,3,30.58,-83.43,1,0,0,0,0,5000.0,0.0,53.527489728388645,True
2007,3,39.3709,-101.4971,0,0,0,0,0,0.0,0.0,17.47051203668368,True
2007,3,38.7977,-101.97,0,0,0,0,0,0.0,0.0,67.44237337061784,True
2007,3,39.7398,-101.5167,0,0,0,0,0,0.0,0.0,44.346768303391244,True
2007,3,31.6593,-85.1196,0,0,0,0,0,250000.0,0.0,39.049150384142564,True
2007,3,39.5621,-101.53,2,0,0,0,0,2000000.0,0.0,26.16435345575259,True
2007,3,34.53,-101.9806,0,0,0,0,0,0.0,0.0,82.02945848036246,True
2007,10,41.4355,-86.0,3,0,0,0,4,11000000.0,0.0,26.444324729955493,True
2007,10,41.3859,-86.0446,2,0,0,0,0,3000000.0,0.0,28.914624328793387,True
2007,3,34.22,-102.9923,0,0,0,0,0,10000.0,0.0,125.58528152211676,True
2007,3,33.4788,-101.85,0,0,0,0,0,0.0,0.0,19.7765845950818,True
2007,3,42.5481,-91.35,1,0,0,0,0,162000.0,0.0,121.95017819261979,True
2007,3,33.4893,-103.3668,0,0,0,0,0,2000.0,0.0,145.008904347261,True
2007,11,37.158,-84.169,1,0,0,0,0,75000.0,0.0,89.64959281082785,True
2007,6,42.5159,-90.216,0,0,0,0,0,0.0,0.0,104.96024427370253,True
2007,10,38.5405,-87.9938,0,0,0,0,0,0.0,0.0,39.01022313194612,True
2007,5,41.0607,-94.0907,0,0,0,0,0,75000.0,0.0,80.61281076842124,True
2007,5,41.8066,-94.57,1,0,0,0,0,50000.0,0.0,70.75656341917637,True
2007,4,39.1296,-82.9264,0,0,0,0,0,25000.0,0.0,83.565127985696,True
2007,3,40.6922,-101.82,1,0,0,0,0,5000.0,0.0,147.7143261148335,True
2007,4,38.9802,-83.7069,0,0,0,0,0,50000.0,0.0,49.92273869898019,True
2007,3,35.5,-97.7145,2,0,0,5,0,500000.0,0.0,43.71543946037733,True
2007,5,41.1783,-94.984,2,0,0,0,0,1000000.0,0.0,116.6759800797731,True
2007,3,31.48,-96.93,0,0,0,0,0,0.0,0.0,94.70369834411763,True
2007,2,32.9898,-81.2878,1,0,0,0,0,3000.0,0.0,43.68465665092453,True
2007,7,41.88,-112.1399,0,0,0,0,0,0.0,0.0,73.25555694306573,True
2007,5,39.7433,-97.1844,1,0,0,0,0,0.0,0.0,116.54565039221613,True
2007,6,44.37,-89.8741,0,0,0,0,0,0.0,0.0,121.50356354630723,True
2007,4,35.8089,-90.6171,1,0,0,0,0,250000.0,0.0,84.7858789860169,True
2007,3,41.37,-82.1,0,0,0,0,0,400000.0,0.0,20.584979072178644,True
2007,3,30.6745,-83.1955,0,0,0,0,0,10000.0,0.0,30.299188256922104,True
2007,3,31.55,-83.6179,1,0,0,0,0,600000.0,0.0,93.88149192281507,True
2007,3,37.38,-100.2546,1,0,0,0,0,75000.0,0.0,49.26781165127306,True
2007,3,37.4722,-100.23,0,0,0,0,0,3000.0,0.0,39.484132392202625,True
2007,3,37.6325,-100.18,0,0,0,0,0,0.0,0.0,23.423484188109278,True
2007,3,37.6741,-100.2502,1,0,0,0,0,160000.0,0.0,26.557589422707807,True
2007,3,37.9015,-100.1525,0,0,0,0,0,0.0,0.0,22.466012669650496,True
2007,3,37.9138,-100.1459,1,0,0,0,0,2500.0,0.0,23.042995075076135,True
2007,3,37.0041,-100.2736,0,0,0,0,0,0.0,0.0,88.34681147234787,True
2007,6,42.32,-93.6191,0,0,0,0,0,0.0,0.0,66.04106831069741,True
2007,4,31.3334,-87.0362,1,0,0,0,0,150000.0,0.0,135.8090968033657,True
2007,3,36.6032,-98.0155,0,0,0,0,0,15000.0,0.0,18.274666407428533,True
2007,10,44.7756,-83.9028,1,0,0,0,0,40000.0,0.0,66.01504664095812,True
2007,3,32.47,-100.2139,0,0,0,1,0,10000.0,0.0,90.32089251974276,True
2007,3,32.52,-100.18,0,0,0,0,0,4000.0,0.0,86.82154810317668,True
2007,10,41.18,-92.85,0,0,0,0,0,0.0,2000.0,95.11169949761555,True
2007,2,29.9856,-91.7613,0,0,0,0,0,30000.0,0.0,140.85246589958012,True
2007,3,36.57,-98.034,0,0,0,0,0,15000.0,0.0,20.745557412185065,True
2007,4,32.4806,-86.1539,0,0,0,0,0,5000.0,0.0,34.710916599693206,True
2007,4,32.9,-86.8761,0,0,0,0,0,1000.0,0.0,31.822862878912737,True
2007,10,33.83,-88.21,0,0,0,0,0,0.0,0.0,13.284099699908476,True
2007,10,34.2013,-87.659,0,0,0,0,0,7500.0,0.0,70.41360014195128,True
2007,3,40.6631,-101.8185,0,0,0,0,0,0.0,0.0,144.47763832186894,True
2007,3,41.8754,-101.92,1,0,0,0,0,500.0,0.0,111.56494280590213,True
2007,3,41.1205,-101.7497,1,0,0,0,0,100000.0,0.0,134.94334103677062,True
2007,3,28.4388,-97.5265,0,0,0,0,0,0.0,0.0,72.83999639250862,True
2007,7,42.32,-72.13,0,0,0,0,0,0.0,0.0,91.35615719079662,True
2007,9,35.6924,-78.654,0,0,0,0,0,0.0,0.0,15.117117730603916,True
2007,3,32.3798,-98.4423,0,0,0,0,0,0.0,0.0,78.18443987525008,True
2007,4,31.8184,-87.3154,1,0,0,0,0,750000.0,0.0,154.14169735250192,True
2007,4,32.0302,-86.3892,0,0,0,0,0,100000.0,0.0,79.6661825227997,True
2007,4,37.9984,-102.4109,0,0,0,0,0,0.0,0.0,164.1993535050202,True
2007,2,30.03,-92.04,0,0,0,0,0,40000.0,0.0,113.64038305555954,True
2007,6,31.92,-102.7841,0,0,0,0,0,0.0,0.0,56.196725244288636,True
2007,4,33.22,-97.0118,0,0,0,0,0,40000.0,0.0,76.93711905034945,True
2007,3,37.2452,-100.2863,0,0,0,0,0,0.0,0.0,63.80732446135768,True
2007,3,38.121,-101.8844,0,0,0,0,0,0.0,0.0,139.45938855763535,True
2007,10,44.9383,-83.6155,2,0,0,0,0,245000.0,0.0,86.99577215005066,True
2007,5,39.5591,-100.0531,0,0,0,0,0,0.0,0.0,143.0066904547828,True
2007,3,30.1182,-98.1746,0,0,0,0,0,0.0,0.0,48.1533979440344,True
2007,3,30.1431,-98.2154,0,0,0,0,0,0.0,0.0,52.03347534536208,True
2007,3,34.5037,-101.05,2,0,0,0,0,125000.0,0.0,100.99360947102014,True
2007,3,34.6428,-100.9496,2,0,0,0,0,50000.0,0.0,95.42962409226747,True
2007,3,33.72,-102.8395,2,0,0,0,0,175000.0,0.0,95.14946271372992,True
2007,3,40.7598,-101.7693,2,0,0,0,0,1200000.0,0.0,154.99031836477712,True
2007,3,34.52,-102.9,0,0,0,0,0,75000.0,0.0,134.49748851877388,True
2007,3,33.4999,-101.8102,0,0,0,0,0,10000.0,0.0,17.153516962585417,True
2007,3,34.38,-102.2426,0,0,0,0,0,0.0,0.0,89.85446951482501,True
2007,3,34.3371,-101.4611,0,0,0,0,0,0.0,0.0,82.62371743985541,True
2007,3,34.2829,-101.4953,0,0,0,0,0,0.0,0.0,75.84774456336035,True
2007,3,38.4603,-102.0501,1,0,0,0,0,2000.0,0.0,105.25905700954196,True
2007,3,34.2489,-101.32,0,0,0,0,0,10000.0,0.0,80.32049217056668,True
2007,3,33.6587,-102.8437,0,0,0,0,0,80000.0,0.0,95.2910478426982,True
2007,3,39.6024,-92.1498,1,0,0,0,0,0.0,0.0,161.53994260990146,True
2007,4,40.44,-102.12,0,0,0,0,0,0.0,0.0,124.57420874997992,True
2007,4,38.87,-103.19,0,0,0,0,0,0.0,0.0,139.89189685646193,True
2007,3,33.13,-103.4495,2,0,0,0,0,28000.0,0.0,162.62308501025413,True
2007,3,39.523,-92.2246,0,0,0,0,0,0.0,0.0,161.53180293510727,True
2007,5,41.7784,-98.176,0,0,0,0,0,0.0,0.0,158.93639614457143,True
2007,4,38.9355,-83.4,1,0,0,0,0,70000.0,0.0,65.01254529135018,True
2007,3,31.7693,-85.02,0,0,0,0,0,1000.0,0.0,53.94159554561092,True
2007,5,42.6383,-97.5779,1,0,0,0,0,0.0,0.0,126.07750392061511,True
2007,4,32.32,-107.2248,0,0,0,0,0,0.0,0.0,70.23223528777223,True
2007,7,44.02,-83.93,0,0,0,0,0,15000.0,1000.0,116.78593511503217,True
2007,4,37.44,-76.67,0,0,0,0,0,50000.0,0.0,58.86933107052247,True
2007,3,31.32,-84.4485,2,6,0,3,0,1250000.0,0.0,97.21711801803296,True
2007,6,42.7,-93.8,0,0,0,0,0,0.0,2000.0,107.92393104522496,True
2007,4,32.7,-97.12,0,0,0,0,0,100000.0,0.0,22.230617100720885,True
2007,4,28.6382,-100.4068,3,7,0,0,0,80000000.0,0.0,71.59724725776476,True
2007,5,41.6802,-86.509,0,0,0,0,0,13000.0,0.0,76.25749183553087,True
2007,3,31.2836,-85.9191,4,9,0,50,0,250000000.0,0.0,47.87529225881446,True
2007,5,42.6609,-97.8144,0,0,0,0,0,10000.0,0.0,135.582778742564,True
2007,4,41.6,-88.2,0,0,0,0,0,100000.0,0.0,9.621314442303955,True
2007,3,30.77,-86.94,0,0,0,0,0,8000.0,0.0,100.02820469417104,True
2007,3,31.6334,-86.6362,0,0,0,0,0,20000.0,0.0,113.16089185345272,True
2007,3,40.39,-102.33,0,0,0,0,0,0.0,0.0,125.81107878331582,True
2007,5,40.03,-97.02,0,0,0,0,0,0.0,0.0,125.06127301778162,True
2007,4,32.8783,-80.93,1,0,0,0,0,100000.0,0.0,26.901499603471798,True
2007,4,32.8917,-80.9061,1,0,0,0,0,10000.0,0.0,29.181923282553072,True
2007,3,42.6919,-90.6809,0,0,0,0,0,8000.0,0.0,120.4001228600685,True
2007,4,40.2969,-102.23,0,0,0,0,0,0.0,0.0,112.86669283911978,True
2007,3,39.6526,-92.0045,0,0,0,0,0,0.0,0.0,155.6466418963531,True
2007,4,36.9996,-121.5956,0,0,0,0,0,1000.0,0.0,31.95574590741302,True
2007,5,31.83,-100.19,0,0,0,0,0,8000.0,0.0,58.505166876574826,True
2007,5,33.2485,-99.2619,0,0,0,0,0,0.0,0.0,78.97060766481147,True
2007,6,41.4899,-93.6855,1,0,0,0,0,300000.0,10000.0,26.999374203692362,True
2007,4,30.5596,-104.5237,0,0,0,0,0,0.0,0.0,253.1344716250225,False
2007,4,30.8071,-103.9894,0,0,0,0,0,0.0,0.0,212.532431244936,True
2007,5,40.9091,-95.4659,0,0,0,0,0,0.0,0.0,88.23927078930517,True
2007,7,39.3801,-103.1129,0,0,0,0,0,0.0,0.0,121.43253926882308,True
2007,5,38.2765,-98.7206,0,0,0,0,0,5000.0,0.0,123.47009517361899,True
2007,5,41.1591,-95.3757,2,0,0,0,0,0.0,0.0,84.78495038916691,True
2007,5,40.9777,-95.77,0,0,0,0,0,0.0,0.0,62.83288257664286,True
2007,7,39.3668,-102.9158,1,0,0,0,0,15000.0,0.0,104.49206600702564,True
2007,5,41.0477,-95.3185,2,0,0,0,0,0.0,0.0,92.81442310272458,True
2007,7,39.3935,-102.9301,0,0,0,0,0,0.0,0.0,105.74236847234437,True
2007,7,39.3935,-102.9301,0,0,0,0,0,0.0,0.0,105.74236847234437,True
2007,4,31.88,-85.7189,1,0,0,0,0,10000.0,0.0,52.71188330628181,True
2007,5,41.3098,-95.3864,1,0,0,0,0,0.0,0.0,81.88839682912447,True
2007,7,39.3935,-102.9301,0,0,0,0,0,0.0,0.0,105.74236847234437,True
2007,7,39.3613,-102.3493,0,0,0,0,0,0.0,0.0,55.799367431841596,True
2007,6,41.4891,-93.775,2,0,0,0,0,700000.0,15000.0,27.256218408119345,True
2007,4,33.5199,-99.3098,0,0,0,0,0,500.0,0.0,98.57124137976807,True
2007,5,38.4399,-98.5724,1,0,0,0,0,2000000.0,0.0,131.93720122607516,True
2007,5,38.4333,-98.53,1,0,0,0,0,57000.0,0.0,128.6859869811301,True
2007,5,32.7975,-99.4682,0,0,0,0,0,0.0,0.0,35.098585976701045,True
2007,5,39.1404,-90.0236,0,0,0,0,0,0.0,0.0,75.24805800083656,True
2007,5,38.6004,-98.3738,0,0,0,0,0,12500.0,0.0,133.01007278281466,True
2007,5,38.2816,-98.7619,1,0,0,0,0,25000.0,0.0,120.54596750059112,True
2007,5,38.3189,-98.7048,1,0,0,0,0,1000000.0,0.0,126.90640008148884,True
2007,5,38.8891,-98.0525,1,0,0,0,0,125000.0,0.0,147.23529803959963,True
2007,6,25.8,-80.12,0,0,0,0,0,0.0,0.0,36.13629798178015,True
2007,5,36.0373,-101.0463,0,0,0,0,0,0.0,0.0,107.61723091620877,True
2007,4,32.1855,-83.18,2,0,0,0,0,500000.0,0.0,56.748494039476725,True
2007,5,41.7704,-75.9774,0,0,0,0,0,15000.0,0.0,47.73870406671428,True
2007,5,38.2399,-98.4411,0,0,0,0,0,0.0,0.0,109.071670071327,True
2007,5,38.3113,-98.3981,0,0,0,0,0,0.0,0.0,111.08914803424096,True
2007,5,38.3087,-98.8482,0,0,0,0,0,0.0,0.0,115.51838020499011,True
2007,5,38.3393,-98.8091,0,0,0,0,0,0.0,0.0,120.20907449708469,True
2007,5,33.6717,-97.23,0,0,0,0,0,0.0,0.0,122.38506134405333,True
2007,7,39.3,-102.936,0,0,0,0,0,0.0,0.0,106.53961960861906,True
2007,7,39.4035,-102.47,0,0,0,0,0,0.0,0.0,66.27692505418737,True
2007,5,39.13,-89.9232,0,0,0,0,0,0.0,0.0,81.343499929544,True
2007,7,39.3668,-102.9158,0,0,0,0,0,15000.0,0.0,104.49206600702564,True
2007,5,40.7404,-95.443,1,0,0,0,0,0.0,0.0,100.8061881036824,True
2007,5,31.32,-99.31,0,0,0,0,0,0.0,5000.0,112.41240077806259,True
2007,5,31.1096,-97.7061,1,0,0,0,0,50000.0,0.0,53.03002001564047,True
2007,5,31.9,-100.3991,0,0,0,0,0,0.0,0.0,59.46682470975691,True
2007,5,42.5874,-90.9971,0,0,0,0,0,1000.0,0.0,113.80287292509288,True
2007,5,32.2,-106.43,0,0,0,0,0,0.0,0.0,44.26979066057393,True
2007,5,38.57,-98.6092,1,0,0,0,0,60000.0,0.0,144.12727657689476,True
2007,5,38.7622,-98.47,0,0,0,0,0,0.0,0.0,152.39082683446838,True
2007,5,38.8223,-98.4943,0,0,0,0,0,0.0,0.0,159.03583406055682,True
2007,5,33.0945,-99.7127,1,0,0,0,0,10000.0,0.0,75.2376676747852,True
2007,4,36.7231,-99.6753,0,0,0,0,0,0.0,0.0,118.28037069761534,True
2007,5,40.0791,-102.6665,0,0,0,0,0,0.0,0.0,114.45219274007279,True
2007,5,40.0698,-102.2166,0,0,0,0,0,0.0,0.0,89.76815333679016,True
2007,6,39.3193,-100.2603,0,0,0,0,0,0.0,0.0,123.94082856284005,True
2007,6,39.5589,-76.73,0,0,0,0,0,0.0,0.0,91.9344414854141,True
2007,4,32.5596,-82.1457,2,0,0,0,0,250000.0,0.0,103.91249668012229,True
2007,4,33.92,-102.4245,0,0,0,0,0,0.0,0.0,63.68251258229218,True
2007,4,34.3166,-102.0882,2,0,0,0,0,200000.0,0.0,77.87598773251825,True
2007,4,32.4899,-82.6197,1,0,0,0,0,175000.0,0.0,71.55290356109197,True
2007,4,32.35,-85.4354,1,0,0,0,0,5000.0,0.0,39.19704310593266,True
2007,4,32.5223,-82.5908,1,0,0,0,0,250000.0,0.0,73.219694401461,True
2007,4,34.2284,-102.0913,2,0,0,0,0,200000.0,0.0,68.78350851958064,True
2007,4,32.5168,-82.5751,1,0,0,0,0,30000.0,0.0,74.79474839585225,True
2007,4,31.83,-83.8436,1,0,0,0,0,80000.0,0.0,104.75211420970703,True
2007,6,42.6266,-92.92,0,0,0,0,0,0.0,1000.0,119.54685196723287,True
2007,6,42.68,-90.72,0,0,0,0,0,1000.0,0.0,119.34674609115615,True
2007,6,42.6511,-90.68,0,0,0,0,0,0.0,500.0,115.86937744380147,True
2007,4,32.5934,-82.67,1,0,0,0,0,250000.0,0.0,64.42149553827554,True
2007,5,43.6647,-105.6547,0,0,0,0,0,0.0,0.0,232.03532427764497,True
2007,4,37.1079,-84.013,1,0,0,0,0,150000.0,0.0,81.92469368780185,True
2007,4,34.6529,-101.77,1,0,0,0,0,0.0,0.0,64.7778112274631,True
2007,4,34.73,-101.5861,0,0,0,0,0,0.0,0.0,57.08159688516294,True
2007,5,39.0345,-96.28,0,0,0,0,0,0.0,0.0,5.855863963622055,True
2007,5,39.08,-96.03,0,0,0,0,0,0.0,0.0,19.777550728748764,True
2007,5,39.0391,-95.9773,0,0,0,0,0,0.0,0.0,22.539453928512884,True
2007,4,36.7032,-96.4299,0,0,0,0,0,0.0,0.0,97.19917255091144,True
2007,4,34.5259,-101.7822,2,0,0,3,0,2000000.0,0.0,78.94342880236603,True
2007,6,42.6596,-90.6922,0,0,0,0,0,800.0,2000.0,116.88688114443296,True
2007,4,32.4789,-82.8394,1,0,0,0,0,75000.0,0.0,52.672354561599136,True
2007,4,34.453,-101.9928,2,0,0,0,0,30000.0,0.0,90.34190231238962,True
2007,5,37.1411,-97.5,0,0,0,0,0,0.0,0.0,57.30206659571803,True
2007,5,37.82,-96.117,0,0,0,0,0,0.0,0.0,118.0505151069747,True
2007,7,39.4735,-102.88,0,0,0,0,0,0.0,0.0,102.02739874076119,True
2007,3,35.2664,-101.0205,3,0,0,2,0,100000.0,0.0,62.6527039511975,True
2007,4,34.8267,-101.733,1,0,0,0,0,14000.0,0.0,45.266788193086256,True
2007,4,32.4165,-82.9557,2,0,0,3,0,400000.0,0.0,46.902104121971476,True
2007,4,32.365,-85.6019,1,0,0,0,0,10000.0,0.0,25.97968745774741,True
2007,5,39.2882,-99.9557,0,0,0,0,0,0.0,0.0,150.308914999279,True
2007,4,35.4439,-93.83,1,0,0,0,0,125000.0,0.0,51.15901021378516,True
2007,4,34.0553,-102.22,2,0,0,1,0,810000.0,50000.0,58.26083793274336,True
2007,4,32.2,-83.1971,1,0,0,2,0,350000.0,0.0,54.758316248525304,True
2007,4,36.7609,-99.849,0,0,0,0,0,0.0,0.0,111.69211417701975,True
2007,4,32.3034,-82.8538,0,0,0,0,0,50000.0,0.0,62.31270002276544,True
2007,4,32.4166,-82.6634,1,0,0,0,0,250000.0,0.0,70.57421757794441,True
2007,5,42.7556,-97.5148,2,0,0,3,0,1000000.0,0.0,112.3572408286092,True
2007,5,47.2222,-98.0088,0,0,0,0,0,0.0,0.0,61.70839321232596,True
2007,5,40.09,-104.81,0,0,0,0,0,0.0,0.0,40.56227334057833,True
2007,5,41.1213,-100.1675,1,0,0,0,0,150000.0,0.0,99.0538219723454,True
2007,5,46.8753,-101.6347,0,0,0,0,0,0.0,0.0,67.53761241722279,True
2007,5,41.7462,-100.021,1,0,0,0,0,20000.0,0.0,51.662438388367974,True
2007,5,42.0742,-99.85,1,0,0,0,0,40000.0,0.0,61.37122210433257,True
2007,5,42.7242,-99.676,1,0,0,1,0,100000.0,0.0,112.84337879519808,True
2007,5,41.5106,-100.0925,1,0,0,0,0,20000.0,0.0,63.91584349196279,True
2007,5,47.03,-97.4152,1,0,0,0,0,0.0,0.0,55.797173665506676,True
2007,5,38.028,-98.599,0,0,0,0,0,0.0,0.0,109.67559330359049,True
2007,5,46.8609,-101.7702,0,0,0,0,0,0.0,0.0,77.5006441091377,True
2007,2,38.6477,-94.0,1,0,0,0,0,200000.0,0.0,29.204821834986504,True
2007,2,32.75,-81.5956,1,0,0,1,0,9000.0,50000.0,52.83682839167868,True
2007,6,38.88,-81.9393,1,0,0,0,0,8000.0,0.0,65.99832097787178,True
2007,2,38.1209,-95.072,4,0,0,0,0,400000.0,0.0,104.01112794168829,True
2007,5,37.993,-98.841,0,0,0,0,0,0.0,0.0,102.30374898707514,True
2007,5,39.7445,-99.3374,1,0,0,0,0,75000.0,0.0,99.59452127084585,True
2007,5,39.6347,-98.8301,0,0,0,0,0,45000.0,0.0,83.15449607457982,True
2007,5,38.185,-98.762,0,0,0,0,0,0.0,0.0,115.8259598591193,True
2007,5,36.0928,-100.6422,0,0,0,0,0,0.0,0.0,135.7420827512661,True
2007,4,35.8401,-85.2205,1,0,0,0,0,145000.0,0.0,127.8696984196865,True
2007,3,41.4064,-101.9183,1,0,0,0,0,0.0,0.0,127.21118207362396,True
2007,5,38.1467,-102.3341,0,0,0,0,0,0.0,0.0,146.39171758864552,True
2007,5,38.1489,-102.32,0,0,0,0,0,0.0,0.0,145.70944408502655,True
2007,4,36.1929,-101.9533,0,0,0,0,0,0.0,0.0,108.95013394939879,True
2007,4,35.7947,-102.1347,2,0,0,14,0,1300000.0,0.0,73.34226752599626,True
2007,5,47.1355,-97.58,0,0,0,0,0,0.0,0.0,47.6929516895294,True
2007,5,46.95,-97.96,0,0,0,0,0,0.0,0.0,80.18462609251979,True
2007,5,42.03,-88.08,0,0,0,0,0,50000.0,0.0,47.321543458995144,True
2007,2,39.0105,-98.6008,0,0,0,0,0,0.0,0.0,146.33509909340276,True
2007,5,38.07,-98.0669,0,0,0,0,0,0.0,0.0,71.65517198863998,True
2007,5,33.8411,-101.6,0,0,0,0,0,0.0,0.0,28.710588951950747,True
2007,5,41.5993,-80.109,1,0,0,0,0,500000.0,0.0,119.0669181663036,True
2007,2,35.2806,-100.6,0,0,0,0,0,0.0,0.0,100.85668422557784,True
2007,5,47.264,-98.1271,0,0,0,0,0,0.0,0.0,67.13575288759598,True
2007,5,36.8601,-102.2293,0,0,0,0,0,0.0,0.0,186.83193894460766,True
