YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
1999,8,43.4,-93.52,2,0,0,0,0,50000.0,5000.0,161.1490621012508,True
1999,4,26.32,-97.67,0,0,0,0,0,0.0,2000.0,51.502984896225044,True
1999,7,40.73,-101.78,1,0,0,1,0,700000.0,1500000.0,151.7171990734446,True
1999,7,41.38,-100.2,0,0,0,0,0,20000.0,15000.0,71.45856405039852,True
1999,5,40.57,-98.75,0,0,0,0,0,50000.0,0.0,38.04232035589154,True
1999,5,40.37,-99.85,1,0,0,0,0,75000.0,0.0,119.45392870775007,True
1999,9,34.73,-112.32,0,0,0,0,0,0.0,0.0,104.0406466729538,True
1999,5,39.38,-99.35,1,0,0,0,0,15000.0,0.0,130.20358575339276,True
1999,5,40.73,-98.72,0,0,0,0,0,0.0,0.0,51.209072891561995,True
1999,9,40.75,-103.22,0,0,0,0,0,0.0,0.0,140.49975980708592,True
1999,5,27.35,-82.25,0,0,0,0,0,1000.0,0.0,42.24985056315054,True
1999,5,40.32,-99.3,0,0,0,0,0,0.0,0.0,72.745429660265,True
1999,5,40.6,-98.7,1,0,0,0,0,150000.0,0.0,37.95110906534913,True
1999,1,27.33,-82.57,0,0,0,0,0,250000.0,0.0,44.89886434749837,True
1999,1,33.0,-92.22,1,0,0,0,0,2500.0,0.0,163.48864941401018,True
1999,1,29.42,-97.97,0,0,0,0,0,0.0,0.0,32.089417421471964,True
1999,1,29.4,-97.72,0,0,0,0,0,0.0,0.0,45.10094232399187,True
1999,8,40.73,-111.87,2,1,0,80,0,170000000.0,500000.0,76.55493330278289,True
1999,9,40.35,-104.6,0,0,0,0,0,0.0,0.0,62.81343646726952,True
1999,1,34.58,-87.82,0,0,0,0,0,0.0,0.0,89.2199570817526,True
1999,4,40.68,-97.45,0,0,0,0,0,0.0,0.0,92.89389814897442,True
1999,1,34.37,-87.05,0,0,0,0,0,0.0,0.0,108.16280927502484,True
1999,1,34.17,-87.47,1,0,0,0,0,85000.0,0.0,84.7962894739159,True
1999,1,26.75,-81.43,0,0,0,0,0,50000.0,0.0,143.23984149597783,True
1999,6,33.6,-82.03,0,0,0,0,0,500.0,0.0,92.72876328173041,True
1999,9,35.18,-111.33,0,0,0,0,0,0.0,0.0,68.40850315229588,True
1999,1,29.43,-97.08,0,0,0,0,0,0.0,0.0,96.67192261817888,True
1999,9,34.53,-112.23,0,0,0,0,0,0.0,0.0,94.60058605530568,True
1999,4,33.27,-81.25,0,0,0,0,0,3000.0,0.0,71.02436948473247,True
1999,1,33.83,-87.67,0,0,0,0,0,15000.0,0.0,61.317723056684166,True
1999,1,27.98,-82.12,1,0,0,0,0,150000.0,0.0,41.25125535221182,True
1999,3,29.58,-99.67,1,0,0,0,0,30000.0,0.0,68.28195069037625,True
1999,1,26.77,-80.05,1,0,0,0,0,5900000.0,0.0,133.91713064242643,True
1999,1,34.68,-87.67,0,0,0,0,0,0.0,0.0,106.06389231912333,True
1999,5,40.32,-99.92,0,0,0,0,0,15000.0,0.0,125.3073500159913,True
1999,4,39.38,-88.25,0,0,0,0,0,50000.0,0.0,126.36565816341127,True
1999,5,39.62,-104.17,0,0,0,0,0,0.0,0.0,37.10635943759539,True
1999,4,39.87,-90.03,1,1,0,6,0,1750000.0,0.0,66.77061858581662,True
1999,4,40.07,-88.73,1,1,0,3,0,150000.0,0.0,52.37327495394615,True
1999,4,41.13,-98.55,2,0,0,0,0,100000.0,0.0,90.43519329169256,True
1999,1,27.88,-82.37,1,0,0,1,0,150000.0,0.0,19.681483527311325,True
1999,1,29.23,-97.93,0,0,0,0,0,0.0,0.0,53.5692662801234,True
1999,7,40.53,-84.38,0,0,0,0,0,10000.0,5000.0,132.2497193455215,True
1999,6,27.4,-81.57,0,0,0,0,0,100000.0,0.0,88.76248508767354,True
1999,7,40.85,-102.75,0,0,0,0,0,0.0,0.0,175.77668837946803,True
1999,6,40.7,-97.68,0,0,0,0,0,0.0,0.0,76.98553724938407,True
1999,6,41.6,-99.17,3,0,0,0,0,1500000.0,1000000.0,123.20727751397143,True
1999,7,39.88,-103.38,0,0,0,0,0,0.0,0.0,100.0843528109738,True
1999,7,27.9,-82.78,0,0,0,0,0,100000.0,0.0,43.03027188592949,True
1999,7,26.47,-81.65,0,0,0,0,0,0.0,0.0,156.21897684473976,True
1999,9,36.57,-80.48,1,0,0,0,0,130000.0,10000.0,53.723314947907,True
1999,6,28.17,-82.73,0,0,0,0,0,2000.0,0.0,60.9012199618917,True
1999,6,40.0,-99.33,0,0,0,0,0,0.0,0.0,83.47383736605435,True
1999,6,27.75,-81.8,0,0,0,0,0,1000.0,0.0,59.455094017181764,True
1999,5,28.02,-81.97,1,0,0,0,0,1000000.0,0.0,55.02468033845867,True
