YEAR,MONTH,BEGIN_LAT,BEGIN_LON,TOR_F_SCALE,DEATHS_DIRECT,DEATHS_INDIRECT,INJURIES_DIRECT,INJURIES_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,RADAR_DIST,RADAR_2026
1991,6,41.57,-101.77,1,0,0,0,0,250.0,0.0,108.00006527749107,True
1991,5,37.83,-96.83,0,0,0,0,0,0.0,0.0,57.33117167094444,True
1991,5,37.92,-96.78,0,0,0,0,0,2500.0,0.0,65.32156722122937,True
1991,5,32.3,-104.1,0,0,0,0,0,0.0,0.0,184.2551908978638,True
1991,5,32.3,-104.22,2,0,0,21,0,2500000.0,0.0,195.30592237715678,True
1991,4,33.07,-106.02,1,0,0,0,0,25000.0,0.0,9.352033311164845,True
1991,5,35.08,-106.57,0,0,0,0,0,0.0,0.0,24.358878628742584,True
1991,5,35.25,-106.68,0,0,0,0,0,0.0,0.0,17.182768102347204,True
1991,5,45.15,-102.2,1,0,0,0,0,250000.0,0.0,124.42673578490745,True
1991,4,44.07,-94.15,1,0,0,0,0,25000.0,0.0,98.24712912715161,True
1991,4,44.13,-94.18,1,0,0,0,0,25000.0,0.0,93.62421575355349,True
1991,5,43.3,-103.9,0,0,0,0,0,0.0,0.0,125.71825615993774,True
1991,5,44.15,-103.1,0,0,0,0,0,0.0,0.0,21.729931409217624,True
1991,5,29.8,-93.33,0,0,0,0,0,0.0,0.0,37.80544387941964,True
1991,5,30.22,-92.67,0,0,0,0,0,25000.0,0.0,53.521310042902265,True
1991,5,30.23,-92.05,0,0,0,0,0,250000.0,0.0,112.6725294633557,True
1991,6,48.2,-96.85,1,0,0,0,0,0.0,0.0,82.69343336801968,True
1991,6,48.2,-96.77,1,0,0,0,0,0.0,0.0,85.4209232955438,True
1991,5,44.12,-103.22,1,0,0,0,0,250000.0,0.0,31.135677279120525,True
1991,5,44.18,-103.22,2,0,0,5,0,250000.0,0.0,31.717014946705234,True
1991,5,44.2,-103.22,3,0,0,20,0,2500000.0,0.0,32.216941572140975,True
1991,5,31.63,-91.57,1,0,0,0,0,250000.0,0.0,143.4988096949921,True
1991,6,30.23,-93.2,0,0,0,0,0,25000.0,0.0,11.741753761827628,True
1991,5,29.9,-90.82,1,0,0,0,0,25000.0,0.0,79.48995531091526,True
1991,5,30.32,-93.63,0,0,0,0,0,0.0,0.0,45.297543104063124,True
1991,6,42.42,-84.37,1,0,0,1,0,25000.0,0.0,79.8918864808714,True
1991,9,40.67,-77.82,2,0,0,3,0,250000.0,0.0,32.114728453260994,True
1991,9,41.78,-75.53,2,0,0,0,0,25000.0,0.0,59.91807010732171,True
1991,9,41.78,-75.47,2,0,0,0,0,25000.0,0.0,63.146458343759285,True
1991,6,34.57,-105.55,0,0,0,0,0,0.0,0.0,132.90744518169313,True
1991,3,41.65,-84.83,3,0,0,18,0,25000000.0,0.0,79.36407977963648,True
1991,6,40.05,-82.88,0,0,0,0,0,25000.0,0.0,106.7079182737183,True
1991,5,41.13,-98.8,0,0,0,0,0,0.0,0.0,94.89983934140551,True
1991,5,41.12,-98.18,0,0,0,0,0,0.0,0.0,91.56432708674485,True
1991,7,42.63,-83.6,2,0,0,0,0,250000.0,0.0,13.06466425957895,True
1991,6,48.67,-95.73,0,0,0,0,0,0.0,0.0,173.6385049789152,True
1991,6,48.78,-95.72,0,0,0,0,0,0.0,0.0,183.17149839372973,True
1991,6,34.72,-76.85,0,0,0,0,0,0.0,0.0,6.659802360980123,True
1991,5,43.73,-97.82,0,0,0,0,0,0.0,0.0,89.1882672962751,True
1991,5,43.32,-98.95,0,0,0,0,0,250.0,0.0,181.7374791163661,True
1991,5,43.5,-98.43,0,0,0,0,0,0.0,0.0,137.45355798660606,True
1991,5,43.6,-97.95,0,0,0,0,0,0.0,0.0,98.34826637746727,True
1991,6,41.25,-83.23,0,0,0,0,0,25000.0,0.0,115.81660215141177,True
1991,11,33.23,-88.58,1,0,0,15,0,250000.0,0.0,77.71292821822777,True
1991,5,42.78,-72.48,0,0,0,0,0,0.0,0.0,143.4391479532693,True
1991,5,38.95,-98.77,0,0,0,0,0,2500.0,0.0,154.9961210793269,True
1991,5,37.93,-100.15,3,0,0,2,0,250000.0,0.0,24.632762300571635,True
1991,5,38.93,-99.15,0,0,0,0,0,2500.0,0.0,148.32672347689322,True
1991,5,35.77,-96.15,1,0,0,0,0,250000.0,0.0,69.33664705542992,True
1991,5,35.95,-96.0,0,0,0,0,0,0.0,0.0,46.48533036351747,True
1991,5,35.83,-96.07,1,0,0,0,0,25000.0,0.0,59.51759318430183,True
1991,4,35.7,-95.78,0,0,0,0,0,0.0,0.0,56.27862615965286,True
1991,4,36.95,-99.32,1,0,0,0,0,0.0,0.0,106.85523116957458,True
1991,5,32.17,-104.27,0,0,0,0,0,0.0,0.0,197.69942317064792,True
1991,4,34.52,-97.98,0,0,0,0,0,0.0,0.0,93.06591184301516,True
1991,4,36.87,-99.28,2,0,0,0,0,25000.0,0.0,103.60879250201619,True
1991,5,39.3,-101.72,0,0,0,0,0,0.0,0.0,7.634362475680514,True
1991,10,36.27,-94.58,1,0,0,0,0,250000.0,0.0,88.90998907966338,True
1991,4,36.65,-97.82,3,0,0,0,0,2500000.0,0.0,29.21660937680981,True
1991,7,32.23,-104.07,0,0,0,0,0,0.0,0.0,180.0244925567054,True
1991,5,37.0,-101.9,0,0,0,0,0,0.0,0.0,190.44572709901567,True
1991,3,34.18,-78.85,0,0,0,0,0,0.0,0.0,44.18549262902168,True
1991,5,38.35,-101.35,0,0,0,0,0,0.0,0.0,117.07490839062791,True
1991,5,37.83,-100.87,0,0,0,0,0,0.0,0.0,79.55079611507682,True
1991,5,37.83,-100.87,0,0,0,0,0,0.0,0.0,79.55079611507682,True
1991,5,38.48,-101.1,0,0,0,0,0,0.0,0.0,111.45811177586464,True
1991,5,37.97,-100.8,0,0,0,0,0,0.0,0.0,76.57582177334582,True
1991,5,37.97,-100.8,0,0,0,0,0,0.0,0.0,76.57582177334582,True
1991,5,39.13,-101.45,0,0,0,0,0,0.0,0.0,34.03786716473569,True
1991,5,38.48,-100.47,1,0,0,0,0,25000.0,0.0,91.19498805994822,True
1991,3,34.37,-79.98,0,0,0,2,0,250000.0,0.0,114.76565981873824,True
1991,10,36.02,-94.62,1,0,0,0,0,250000.0,0.0,84.412098801901,True
1991,10,36.2,-94.63,0,0,0,0,0,2500.0,0.0,83.87856067292888,True
1991,2,34.78,-82.65,1,0,0,0,0,25000.0,0.0,40.90838144496022,True
1991,3,33.37,-81.7,2,0,0,0,0,0.0,0.0,83.87298058494015,True
1991,6,45.22,-94.7,0,0,0,0,0,0.0,0.0,98.23361219928736,True
1991,4,36.23,-98.18,2,0,0,0,0,25000.0,0.0,56.99536276704349,True
1991,4,36.3,-98.1,0,0,0,0,0,0.0,0.0,49.07957487316069,True
1991,4,35.65,-98.27,0,0,0,0,0,0.0,0.0,96.49874905159359,True
1991,4,36.48,-97.88,0,0,0,0,0,0.0,0.0,36.4575020446877,True
1991,4,36.52,-97.92,3,0,0,0,0,250000.0,0.0,30.753322183078527,True
1991,4,35.85,-98.05,0,0,0,0,0,0.0,0.0,90.44405819378419,True
1991,5,36.05,-95.82,0,0,0,0,0,0.0,0.0,26.860058690687755,True
1991,5,36.2,-95.72,2,0,0,0,0,250000.0,0.0,14.262189958536194,True
1991,5,36.3,-95.6,0,0,0,0,0,0.0,0.0,14.267894187236942,True
1991,4,45.5,-122.43,0,0,0,0,0,250.0,0.0,47.99348861732463,True
1991,5,45.78,-118.63,0,0,0,0,0,0.0,0.0,19.955057421224883,True
1991,5,40.48,-92.17,0,0,0,0,0,0.0,0.0,183.28384519897725,True
1991,4,36.58,-97.9,3,0,0,0,0,250000.0,0.0,27.047752077320453,True
1991,6,41.98,-97.58,0,0,0,0,0,0.0,0.0,124.66653901679366,True
1991,6,41.9,-97.55,2,0,0,0,0,250000.0,0.0,117.60764648983445,True
1991,6,42.08,-97.35,0,0,0,0,0,0.0,0.0,117.46994499645209,True
1991,6,41.9,-97.23,1,0,0,0,0,0.0,0.0,96.46503836835309,True
1991,6,41.78,-97.22,1,0,0,0,0,2500.0,0.0,87.48725066074186,True
1991,6,41.72,-97.0,0,0,0,0,0,2500.0,0.0,68.95363718906916,True
1991,6,41.8,-97.0,1,0,0,0,0,250.0,0.0,74.97376286253366,True
1991,4,35.77,-97.93,0,0,0,0,0,0.0,0.0,76.43607847167138,True
1991,4,36.02,-97.8,1,0,0,0,0,0.0,0.0,85.34604171188914,True
1991,4,42.63,-77.62,1,0,0,0,0,250000.0,0.0,97.78551236180512,True
1991,4,43.0,-76.53,1,0,0,0,0,250000.0,0.0,99.55468723603008,True
1991,5,42.65,-78.88,0,0,0,0,0,250000.0,0.0,35.19460333208023,True
1991,5,42.65,-78.4,1,0,0,0,0,25000.0,0.0,43.10606536586322,True
1991,5,39.87,-101.6,0,0,0,0,0,0.0,0.0,56.593200688564075,True
1991,7,35.97,-98.12,0,0,0,0,0,0.0,0.0,85.71500959180763,True
1991,3,39.12,-93.18,0,0,0,0,0,25000.0,0.0,99.88512982907386,True
1991,3,39.42,-91.05,0,0,0,0,0,0.0,0.0,86.22606073633881,True
1991,6,40.05,-101.7,0,0,0,0,0,0.0,0.0,75.95281010543235,True
1991,3,33.32,-81.63,2,0,0,0,0,0.0,0.0,84.42180327365622,True
1991,3,33.32,-81.62,2,0,0,0,0,0.0,0.0,83.90612458155054,True
1991,4,36.45,-95.72,4,0,0,22,0,25000000.0,0.0,33.61799009657596,True
1991,4,36.53,-95.43,1,0,0,3,0,250000.0,0.0,41.26241244933167,True
1991,6,36.15,-89.38,0,0,0,0,0,2500.0,0.0,99.99995402812337,True
1991,5,40.08,-76.67,2,0,0,3,0,250000.0,0.0,141.35960493076487,True
1991,10,35.12,-95.15,0,0,0,0,0,0.0,0.0,74.07035216713436,True
1991,10,36.37,-95.83,0,0,0,0,0,2500.0,0.0,32.222303346129166,True
1991,4,34.17,-81.92,0,0,0,0,0,2500.0,0.0,77.82070962399177,True
1991,5,32.17,-104.27,0,0,0,0,0,2500.0,0.0,197.69942317064792,True
1991,5,45.7,-87.78,2,0,0,0,0,250000.0,0.0,94.12347138400696,True
1991,5,45.48,-87.73,3,0,0,0,0,250000.0,0.0,113.1648186096061,True
1991,7,41.12,-80.82,0,0,0,0,0,0.0,0.0,82.74049523192225,True
1991,7,41.03,-80.53,0,0,0,0,0,25000.0,0.0,61.326537358727926,True
1991,4,36.67,-96.53,1,0,0,0,0,0.0,0.0,102.45972619719589,True
1991,4,36.2,-96.28,4,0,0,19,0,2500000.0,0.0,64.30521276990015,True
1991,4,40.1,-79.6,1,0,0,4,0,25000.0,0.0,71.0543383245379,True
1991,4,40.33,-78.92,1,0,0,0,0,250000.0,0.0,101.61611057828681,True
1991,4,39.95,-79.88,1,0,0,0,0,250000.0,0.0,70.75272338862958,True
1991,4,40.28,-78.85,1,0,0,0,0,2500.0,0.0,101.07061768049878,True
1991,3,36.53,-91.98,1,0,0,0,0,250000.0,0.0,148.68114860036164,True
1991,5,43.22,-98.03,1,0,0,0,0,25000.0,0.0,112.78574577919713,True
1991,5,43.4,-97.98,0,0,0,0,0,0.0,0.0,103.05901672152514,True
1991,5,43.4,-98.05,0,0,0,0,0,0.0,0.0,108.59440170922883,True
1991,5,43.35,-97.43,1,0,0,0,0,250000.0,0.0,62.45218771363272,True
1991,5,48.6,-104.78,0,0,0,0,0,0.0,0.0,143.03312883214116,True
1991,5,48.13,-104.9,0,0,0,0,0,0.0,0.0,128.18282501509503,True
1991,5,48.55,-105.2,0,0,0,0,0,0.0,0.0,111.94396544866986,True
1991,6,39.22,-101.9,0,0,0,0,0,0.0,0.0,23.714592907742713,True
1991,6,39.28,-101.8,0,0,0,0,0,0.0,0.0,12.92473454535756,True
1991,6,40.77,-101.83,1,0,0,0,0,25000.0,0.0,156.40317219007346,True
1991,6,40.37,-99.28,0,0,0,0,0,0.0,0.0,71.23361627840286,True
1991,6,40.33,-98.45,1,0,0,0,0,25000.0,0.0,1.2274196942100348,True
1991,6,40.42,-98.15,0,0,0,0,0,25000.0,0.0,27.079053564129,True
1991,6,40.3,-98.3,0,0,0,0,0,2500.0,0.0,12.25619098295584,True
1991,6,40.52,-97.85,0,0,0,0,0,25000.0,0.0,54.785497081886575,True
1991,3,36.45,-76.33,0,0,0,0,0,0.0,0.0,84.6806395989772,True
1991,5,35.13,-97.67,1,0,0,3,0,25000.0,0.0,42.17872382957363,True
1991,5,35.33,-97.5,1,0,0,0,0,250000.0,0.0,20.16425493654493,True
1991,6,46.83,-98.6,0,0,0,0,0,0.0,0.0,123.73526698735311,True
1991,5,34.58,-97.4,0,0,0,0,0,0.0,0.0,84.47323394098963,True
1991,5,38.77,-101.58,0,0,0,0,0,0.0,0.0,67.18385686080366,True
1991,5,37.98,-100.87,0,0,0,0,0,0.0,0.0,82.76681329751692,True
1991,5,37.97,-100.95,0,0,0,0,0,0.0,0.0,89.21077788724067,True
1991,5,37.92,-100.93,0,0,0,0,0,0.0,0.0,86.2343292135554,True
1991,5,37.92,-100.93,0,0,0,0,0,0.0,0.0,86.2343292135554,True
1991,5,37.92,-100.93,0,0,0,0,0,0.0,0.0,86.2343292135554,True
1991,5,37.92,-100.93,0,0,0,0,0,0.0,0.0,86.2343292135554,True
1991,5,46.77,-98.7,0,0,0,0,0,2500.0,0.0,133.85204441458123,True
1991,5,46.18,-97.98,1,0,0,0,0,25000.0,0.0,87.2371032534655,True
1991,4,36.4,-97.77,3,0,0,0,0,250000.0,0.0,49.55303875814451,True
1991,4,36.43,-97.6,0,0,0,0,0,0.0,0.0,58.418649301023386,True
1991,4,36.43,-97.55,4,0,0,0,0,2500000.0,0.0,62.07397827088895,True
1991,4,36.45,-97.43,4,0,0,6,0,2500000.0,0.0,70.16463448031685,True
1991,5,37.92,-100.93,0,0,0,0,0,0.0,0.0,86.2343292135554,True
1991,4,31.7,-91.83,1,0,0,0,0,0.0,0.0,124.45264037219249,True
1991,4,36.57,-96.9,4,0,0,0,0,2500000.0,0.0,111.13290770129221,True
1991,4,36.03,-96.83,2,0,0,0,0,250000.0,0.0,87.41425655398132,True
1991,4,36.17,-96.52,4,1,0,5,0,2500000.0,0.0,85.80168502675417,True
1991,7,47.72,-98.23,0,0,0,0,0,2500.0,0.0,71.10413670572852,True
1991,7,46.07,-97.17,0,0,0,0,0,0.0,0.0,118.15862860298495,True
1991,7,46.07,-96.92,1,0,0,0,0,0.0,0.0,134.45163675314242,True
1991,5,41.93,-96.4,2,0,0,0,0,250000.0,0.0,67.85501717572961,True
1991,6,35.68,-105.95,0,0,0,0,0,2500.0,0.0,98.7322483379294,True
1991,5,44.35,-95.95,1,0,0,0,0,0.0,0.0,105.20808320167102,True
1991,5,40.8,-98.97,0,0,0,0,0,0.0,0.0,69.48965022587355,True
1991,5,40.97,-99.1,0,0,0,0,0,0.0,0.0,91.06578798894395,True
1991,5,40.8,-97.22,2,0,0,0,0,250000.0,0.0,91.99942076375946,True
1991,5,36.65,-99.98,3,0,0,3,0,250000.0,0.0,123.52258604363291,True
1991,5,35.28,-99.63,0,0,0,0,0,0.0,0.0,118.203548860229,True
1991,5,36.08,-99.1,0,0,0,0,0,0.0,0.0,113.8993026983466,True
1991,5,35.28,-99.63,0,0,0,0,0,0.0,0.0,118.203548860229,True
1991,5,36.22,-98.72,0,0,0,0,0,0.0,0.0,78.48731798416429,True
1991,4,36.88,-95.93,2,1,0,10,0,250000.0,0.0,84.93674262231822,True
1991,5,44.08,-100.53,0,0,0,0,0,0.0,0.0,183.7127783795829,True
1991,5,47.1,-104.78,0,0,0,0,0,0.0,0.0,184.99137562286222,True
1991,6,47.32,-107.5,0,0,0,0,0,0.0,0.0,118.2948882627697,True
1991,6,45.72,-108.72,0,0,0,0,0,2500.0,0.0,17.27163838765853,True
1991,6,45.95,-108.15,0,0,0,0,0,0.0,0.0,36.9301920473871,True
1991,6,46.35,-106.67,0,0,0,0,0,0.0,0.0,159.1899113117214,True
1991,4,41.88,-85.0,0,0,0,0,0,2500.0,0.0,82.14100741901754,True
1991,3,44.38,-83.9,3,0,0,0,0,2500000.0,0.0,87.34423143544713,True
1991,3,44.48,-84.05,3,0,0,0,0,2500000.0,0.0,71.05139557164603,True
1991,5,39.98,-76.73,0,0,0,0,0,2500.0,0.0,129.18004459338943,True
1991,3,36.5,-77.2,0,0,0,0,0,2500.0,0.0,56.47288774973329,True
1991,3,36.48,-98.23,2,0,0,0,0,250000.0,0.0,30.412004527542596,True
1991,3,36.7,-98.0,3,0,0,0,0,2500000.0,0.0,12.236561988573609,True
1991,3,36.93,-97.5,3,0,0,0,0,2500000.0,0.0,59.67420403280811,True
1991,3,37.0,-97.3,0,0,0,0,0,0.0,0.0,73.86144910924563,True
1991,3,35.38,-97.95,0,0,0,0,0,0.0,0.0,61.18728592871076,True
1991,5,46.13,-98.03,0,0,0,0,0,250.0,0.0,80.63242234146158,True
1991,6,46.38,-103.65,1,0,0,0,0,2500.0,0.0,225.0981342996594,True
1991,6,46.33,-104.02,0,0,0,0,0,25000.0,0.0,254.0271279116614,False
1991,5,40.72,-101.72,0,0,0,0,0,0.0,0.0,150.46278026304688,True
1991,5,41.07,-100.9,0,0,0,0,0,0.0,0.0,102.34865921167147,True
1991,5,40.73,-99.08,0,0,0,0,0,0.0,0.0,70.55768196457682,True
1991,5,41.15,-97.55,0,0,0,0,0,2500.0,0.0,100.73332484387673,True
1991,5,40.92,-98.35,0,0,0,0,0,0.0,0.0,67.07502897782436,True
1991,5,41.7,-99.45,0,0,0,0,0,0.0,0.0,97.6204573878237,True
1991,5,40.13,-99.58,2,0,0,0,0,250000.0,0.0,98.921317501403,True
1991,5,40.28,-99.37,0,0,0,0,0,0.0,0.0,78.83398107812313,True
1991,5,41.75,-99.38,0,0,0,0,0,0.0,0.0,101.73541528487789,True
1991,5,41.77,-99.1,0,0,0,0,0,0.0,0.0,124.01719738275001,True
1991,3,34.1,-97.13,1,0,0,0,0,25000.0,0.0,137.77228255673435,True
1991,3,35.17,-95.78,1,0,0,0,0,25000.0,0.0,113.43821375662422,True
1991,3,34.02,-96.4,2,0,0,0,0,250000.0,0.0,166.61055198231224,True
1991,3,34.23,-96.93,0,0,0,0,0,0.0,0.0,126.69836317665398,True
1991,3,34.22,-96.08,0,0,0,0,0,2500.0,0.0,165.17890653786245,True
1991,1,29.98,-90.23,1,0,0,0,0,250000.0,0.0,62.373490703021396,True
1991,2,32.45,-93.95,1,0,0,0,0,250.0,0.0,10.205641686964135,True
1991,6,48.1,-98.6,0,0,0,0,0,0.0,0.0,114.49261919094309,True
1991,6,48.22,-98.1,0,0,0,0,0,0.0,0.0,96.23463970871354,True
1991,6,48.57,-98.35,1,0,0,0,0,250000.0,0.0,138.66455347149696,True
1991,4,29.95,-90.1,1,0,0,0,0,25000.0,0.0,69.88296939173192,True
1991,7,38.87,-75.58,0,0,0,0,0,250000.0,0.0,13.09281418550429,True
1991,6,44.97,-69.08,1,0,0,0,0,0.0,0.0,152.02270968835364,True
1991,4,34.48,-87.38,1,0,0,4,0,0.0,0.0,108.74724383339273,True
1991,8,46.98,-104.18,0,0,0,0,0,0.0,0.0,228.46000043596322,False
1991,3,30.38,-91.23,1,0,0,1,0,250000.0,0.0,80.36611645285353,True
1991,3,30.38,-91.2,1,0,0,1,0,250000.0,0.0,77.54653232053015,True
1991,3,29.77,-90.8,1,0,0,1,0,25000.0,0.0,91.50200520868971,True
1991,5,39.83,-103.62,0,0,0,0,0,0.0,0.0,79.22736717673477,True
1991,7,47.1,-94.12,2,0,0,0,0,0.0,0.0,147.86971033623422,True
1991,7,47.05,-104.73,0,0,0,0,0,2500.0,0.0,191.54211623452895,True
1991,4,30.92,-93.32,1,0,0,0,0,2500.0,0.0,41.94784576966779,True
1991,5,39.13,-103.87,0,0,0,0,0,0.0,0.0,93.25823495017136,True
1991,5,39.2,-103.78,1,0,0,0,0,0.0,0.0,92.59041399303082,True
1991,5,39.25,-103.73,0,0,0,0,0,0.0,0.0,91.96369925036346,True
1991,5,39.28,-103.5,1,0,0,0,0,250000.0,0.0,105.91116306523236,True
1991,5,39.3,-102.17,0,0,0,0,0,0.0,0.0,41.079501073075164,True
1991,4,30.55,-87.72,0,0,0,0,0,0.0,0.0,51.77563144349914,True
1991,4,30.55,-87.68,0,0,0,0,0,250000.0,0.0,55.46277504626703,True
1991,5,43.07,-86.18,1,0,0,0,0,2500.0,0.0,55.251823526502285,True
1991,3,33.53,-85.95,1,5,0,13,0,250000.0,0.0,85.9194085405799,True
1991,7,46.53,-94.65,1,1,0,0,0,0.0,0.0,189.2469726150051,True
1991,7,46.47,-94.35,3,0,0,0,0,0.0,0.0,168.3704845475098,True
1991,7,46.37,-94.2,1,0,0,0,0,0.0,0.0,160.6647271879236,True
1991,7,46.37,-94.05,1,0,0,0,0,0.0,0.0,149.86693184481692,True
1991,7,46.17,-93.75,0,0,0,0,0,0.0,0.0,139.2708425898117,True
1991,7,46.12,-93.35,1,0,0,0,0,0.0,0.0,118.23063409183791,True
1991,7,43.52,-92.93,1,0,0,0,0,0.0,0.0,143.84931798909372,True
1991,7,43.57,-92.73,0,0,0,0,0,0.0,0.0,126.87044525489085,True
1991,7,48.17,-94.5,0,0,0,0,0,0.0,0.0,222.54629597703433,True
1991,5,39.15,-103.55,0,0,0,0,0,0.0,0.0,110.98485564866235,True
1991,5,39.73,-104.43,0,0,0,0,0,0.0,0.0,11.73183766213128,True
1991,5,39.83,-104.07,0,0,0,0,0,0.0,0.0,40.92737672006057,True
1991,5,39.68,-104.12,0,0,0,0,0,0.0,0.0,38.29281980015959,True
1991,5,39.3,-102.27,0,0,0,0,0,25000.0,0.0,49.56220180510321,True
1991,5,39.3,-102.17,0,0,0,0,0,0.0,0.0,41.079501073075164,True
1991,5,40.35,-104.07,0,0,0,0,0,0.0,0.0,74.58890477823067,True
1991,7,36.55,-104.53,0,0,0,0,0,0.0,0.0,258.80568861008817,True
1991,4,37.65,-98.87,0,0,0,0,0,0.0,0.0,97.45420005823718,True
1991,4,37.77,-98.88,0,0,0,0,0,0.0,0.0,95.72000227086946,True
1991,4,39.1,-98.05,0,0,0,0,0,0.0,0.0,139.82846004940257,True
1991,4,39.47,-97.55,0,0,0,0,0,2500.0,0.0,121.40952316306077,True
1991,6,45.98,-95.83,1,0,0,0,0,0.0,0.0,206.3936658540503,True
1991,6,44.67,-96.22,1,0,0,0,0,0.0,0.0,127.00690988897145,True
1991,4,40.22,-98.25,2,0,0,0,0,250000.0,0.0,19.770962573009033,True
1991,4,40.35,-98.17,2,0,0,0,0,250000.0,0.0,23.27682524428172,True
1991,3,31.95,-87.73,0,0,0,0,0,0.0,0.0,149.34671813081414,True
1991,4,42.5,-78.65,1,0,0,0,0,25000.0,0.0,50.38505396014305,True
1991,3,44.25,-84.27,2,0,0,0,0,250000.0,0.0,81.2030492581655,True
1991,3,44.33,-83.97,3,0,0,0,0,2500000.0,0.0,87.32857587124944,True
1991,4,40.15,-98.07,0,0,0,0,0,25000.0,0.0,36.84619452564509,True
1991,3,38.13,-121.37,0,0,0,0,0,0.0,0.0,49.234743562133694,True
1991,3,37.23,-120.32,0,0,0,0,0,0.0,0.0,118.84574399954731,True
1991,3,33.67,-118.0,1,0,0,0,0,0.0,0.0,122.08459300175855,True
1991,3,33.15,-117.17,1,0,0,0,0,0.0,0.0,28.337041030722133,True
1991,6,46.95,-96.27,0,0,0,0,0,0.0,0.0,102.34562641288305,True
